City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Chauncey,Ohio,840,1527,Athens,154428,$30571,10.7%,41,N/A,N/A,N/A,64,47.86%,$627,61.98%,N/A,N/A,29.4%,7.57%,52.61%,Athens County,55.10%,38.20%,0.0%,0.36%,98.93%,0.0%,0.0%,N/A,83,38,45,64,21,58%,55%,44,64,85,45%,54%,35%,43.09,12.14,10.15,39.37%,37.03%,44.33%,11.2,3,7.6,42.0,70,627,5.4,0.55,OH-13778,39.4006646,-82.1271903
Coolville,Ohio,556,567,Athens,154428,$51333,14.29%,43,N/A,N/A,N/A,61,81.47%,$850,39.74%,N/A,N/A,7.91%,4.3%,57.79%,Athens County,55.10%,38.20%,1.26%,0.0%,98.2%,0.54%,0.54%,N/A,87,40,47,66,24,56%,57%,44,63,92,45%,54%,35%,46.67,13.1,11.12,39.37%,37.03%,44.33%,11.2,3,4.6,43.8,72,552,5.4,0.98,OH-18588,39.2191211,-81.7988172
Dover township (Athens Cnty),Ohio,3632,637,Athens,154428,N/A,N/A,N/A,$217000,1722,$126,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Athens County,55.10%,38.20%,N/A,N/A,N/A,N/A,N/A,N/A,83,38,45,64,21,58%,55%,44,64,85,45%,54%,35%,43.09,12.14,10.15,39.37%,37.03%,44.33%,11.2,3,7.6,42.0,71,627,5.4,5.7,OH-22414,39.4189626,-82.115846
Glouster,Ohio,1626,1241,Athens,154428,$33173,5.62%,38,$88000,1222,$72,N/A,75.28%,$660,52.62%,N/A,N/A,38.07%,4.36%,47.39%,Athens County,55.10%,38.20%,0.0%,0.92%,92.93%,0.06%,0.0%,N/A,83,38,45,64,21,58%,55%,44,64,85,45%,54%,35%,41.59,12.31,9.19,29.29%,26.37%,35.11%,11.2,3,7.6,42.0,74,639,5.4,1.31,OH-30674,39.5022658,-82.0841446
Hockingport,Ohio,144,335,Athens,154428,N/A,0.0%,41,N/A,N/A,N/A,62,100.0%,N/A,53.15%,N/A,N/A,15.97%,0.0%,55.86%,Athens County,55.10%,38.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,87,40,47,66,24,56%,57%,44,63,92,45%,54%,35%,46.67,13.1,11.12,38.6%,37.58%,42.78%,11.2,3,4.6,43.8,72,552,5.4,0.43,OH-35826,39.1908375,-81.7491711
Jacksonville,Ohio,349,1454,Athens,154428,$41250,4.25%,58,N/A,N/A,N/A,N/A,63.32%,$654,56.69%,N/A,N/A,23.21%,0.0%,39.49%,Athens County,55.10%,38.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,38,45,64,21,58%,55%,44,64,85,45%,54%,35%,41.59,12.31,9.19,29.29%,26.37%,35.11%,11.2,3,7.6,42.0,74,639,5.4,0.24,OH-38304,39.4760876,-82.0795986
Lee township (Athens Cnty),Ohio,2782,112,Athens,154428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Athens County,55.10%,38.20%,N/A,N/A,N/A,N/A,N/A,N/A,83,38,45,64,21,57%,58%,44,64,86,45%,54%,35%,47.37,14.48,10.56,39.37%,37.03%,44.33%,11.2,3,5.7,42.0,73,867,5.4,24.84,OH-42420,39.2462366,-82.2261855
Lodi township,Ohio,1339,595,Athens,154428,N/A,N/A,N/A,$263000,1654,$159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Athens County,55.10%,38.20%,N/A,N/A,N/A,N/A,N/A,N/A,83,38,45,64,21,57%,58%,44,64,86,45%,54%,35%,47.37,14.48,10.56,39.37%,37.03%,44.33%,11.2,3,5.7,42.0,74,867,5.4,2.25,OH-44590,39.2357387,-82.0161886
Millfield,Ohio,293,514,Athens,154428,$37292,10.96%,57,N/A,N/A,N/A,N/A,69.28%,$734,50.18%,N/A,N/A,7.85%,0.0%,69.6%,Athens County,55.10%,38.20%,0.0%,0.0%,91.47%,0.0%,0.0%,N/A,83,38,45,64,21,58%,55%,44,64,85,45%,54%,35%,43.09,12.14,10.15,39.37%,37.03%,44.33%,11.2,3,7.6,42.0,75,627,5.4,0.57,OH-50456,39.4340379,-82.0948747
Nelsonville,Ohio,4785,1022,Athens,154428,$32328,13.83%,31,$83000,417,$199,N/A,44.27%,$749,68.36%,N/A,N/A,34.0%,11.79%,47.66%,Athens County,55.10%,38.20%,0.44%,3.28%,89.26%,1.94%,0.44%,N/A,84,39,45,62,19,58%,55%,44,64,86,45%,54%,35%,41.59,12.31,9.19,29.29%,26.37%,35.11%,11.2,3,7.6,42.0,74,639,5.4,4.68,OH-53886,39.4560281,-82.2210678
New Marshfield,Ohio,236,605,Athens,154428,N/A,23.61%,56,$239000,1784,$134,N/A,47.03%,N/A,67.8%,N/A,N/A,0.0%,0.0%,44.91%,Athens County,55.10%,38.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,38,45,64,21,58%,55%,44,64,85,45%,54%,35%,43.09,12.14,10.15,39.37%,37.03%,44.33%,11.2,3,7.6,42.0,73,627,5.4,0.39,OH-55062,39.3253967,-82.2165255
Rome township (Athens Cnty),Ohio,1339,37,Athens,154428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Athens County,55.10%,38.20%,N/A,N/A,N/A,N/A,N/A,N/A,83,38,45,64,21,56%,57%,44,63,85,45%,54%,35%,45.47,12.99,10.74,39.37%,37.03%,44.33%,11.2,3,4.6,43.8,74,825,5.4,36.19,OH-68238,39.316006,-81.8929194
Waterloo,Ohio,2590,69,Athens,154428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Athens County,55.10%,38.20%,N/A,N/A,N/A,N/A,N/A,N/A,83,38,45,64,21,58%,55%,44,64,85,45%,54%,35%,43.09,12.14,10.15,39.37%,37.03%,44.33%,11.2,3,7.6,42.0,73,627,5.4,37.54,OH-81777,39.3363521,-82.2368666
York township (Athens Cnty),Ohio,7645,207,Athens,154428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Athens County,55.10%,38.20%,N/A,N/A,N/A,N/A,N/A,N/A,83,38,45,64,21,58%,55%,44,64,85,45%,54%,35%,41.59,12.31,9.19,29.29%,26.37%,35.11%,11.2,3,7.6,42.0,74,639,5.4,36.93,OH-86982,39.4252175,-82.2283482
Athens,Tennessee,13931,898,Athens,154428,$36864,21.88%,38,$255000,1656,$154,42,58.0%,$741,59.23%,835,6347,23.65%,7.59%,53.76%,McMinn County,18.70%,78.30%,0.88%,9.37%,78.31%,7.76%,5.9%,N/A,89,49,40,68,28,55%,56%,48,67,95,55%,60%,46%,62.12,15.42,16.92,37.53%,39.45%,43.0%,2.1,0,5.0,55.0,51,861,4.5,15.51,TN-02320,35.4573622,-84.6044729
Calhoun,Tennessee,674,566,Athens,154428,$37813,18.66%,36,$253000,1515,$167,63,49.26%,$1017,52.94%,0,602,24.78%,0.0%,51.59%,McMinn County,18.70%,78.30%,0.0%,0.0%,97.33%,0.0%,0.3%,N/A,89,50,39,68,29,55%,56%,48,67,95,55%,60%,46%,58.5,13.86,15.79,39.12%,39.56%,45.33%,1.9,0,5.0,55.0,59,771,4.5,1.19,TN-10440,35.2994006,-84.7473259
Englewood,Tennessee,1513,792,Athens,154428,$40739,5.62%,45,$210000,1438,$146,56,70.19%,$585,48.22%,918,2034,16.71%,14.18%,55.38%,McMinn County,18.70%,78.30%,0.86%,0.2%,94.84%,2.18%,1.12%,N/A,89,49,40,68,28,57%,58%,48,66,97,57%,66%,44%,62.12,15.42,16.92,37.53%,39.45%,43.0%,2.1,0,6.0,46.1,67,861,4.5,1.91,TN-24040,35.4228526,-84.4882735
Etowah,Tennessee,3505,1239,Athens,154428,$36236,12.01%,41,$190000,1348,$141,57,63.67%,$617,50.42%,430,2498,16.9%,16.41%,56.35%,McMinn County,18.70%,78.30%,0.0%,2.14%,88.7%,1.68%,0.86%,N/A,89,49,40,68,28,55%,56%,48,67,95,55%,60%,46%,62.12,15.42,16.92,37.53%,39.45%,43.0%,2.1,0,5.0,55.0,68,861,4.5,2.83,TN-24480,35.338144,-84.5281983
Niota,Tennessee,837,364,Athens,154428,$33250,5.94%,43,$169000,1090,$155,59,63.44%,$714,45.67%,275,2063,13.02%,9.47%,51.88%,McMinn County,18.70%,78.30%,0.6%,6.93%,82.92%,4.78%,4.54%,N/A,89,49,40,68,28,57%,58%,48,66,97,57%,66%,44%,62.12,15.42,16.92,37.53%,39.45%,43.0%,2.1,0,6.0,46.1,61,861,4.5,2.3,TN-53380,35.517167,-84.5498532
Riceville,Tennessee,771,354,Athens,154428,$49929,8.3%,42,$340000,1700,$200,37,57.98%,$819,65.24%,N/A,N/A,18.16%,0.0%,55.77%,McMinn County,18.70%,78.30%,6.1%,0.0%,93.9%,0.0%,2.2%,N/A,89,49,40,68,28,55%,56%,48,67,95,55%,60%,46%,62.12,15.42,16.92,37.53%,39.45%,43.0%,2.1,0,5.0,55.0,59,861,4.5,2.18,TN-62580,35.3894754,-84.6988539
Athens,Texas,12667,710,Athens,154428,$37533,19.06%,36,$300000,1786,$168,45,56.41%,$816,52.91%,366,2209,29.46%,6.55%,52.01%,Henderson County,18.90%,78.70%,2.08%,17.31%,49.7%,28.63%,11.04%,N/A,96,58,38,74,34,54%,50%,53,68,106,61%,71%,56%,45.36,8.78,11.03,22.79%,19.01%,26.44%,0.9,0,7.3,43.1,57,411,5.7,17.83,TX-04504,32.2040533,-95.8321615
Berryville,Texas,1286,982,Athens,154428,$48438,8.28%,39,N/A,N/A,N/A,37,87.79%,$725,38.88%,N/A,N/A,7.0%,2.78%,53.73%,Henderson County,18.90%,78.70%,0.0%,6.69%,74.42%,15.55%,0.31%,N/A,96,59,37,73,35,54%,50%,54,70,106,61%,71%,56%,47.95,10.02,11.71,26.6%,23.74%,29.78%,0.3,0,7.3,55.9,62,372,5.7,1.31,TX-07852,32.0884379,-95.4731551
Brownsboro,Texas,1556,657,Athens,154428,$57500,15.34%,27,$480000,2623,$183,33,56.75%,$971,35.31%,77,77,14.8%,6.2%,74.1%,Henderson County,18.90%,78.70%,0.0%,5.14%,84.58%,8.93%,3.66%,N/A,96,58,38,75,37,54%,50%,53,68,106,61%,71%,56%,43.01,9.29,10.54,25.12%,21.43%,29.0%,0.9,0,7.3,43.1,62,498,5.7,2.37,TX-10756,32.29842,-95.6130416
Caney City,Texas,125,109,Athens,154428,N/A,29.46%,60,$488000,2150,$227,35,76.0%,$647,41.6%,N/A,N/A,20.0%,3.57%,45.53%,Henderson County,18.90%,78.70%,0.0%,32.8%,54.4%,0.0%,0.0%,N/A,96,58,38,74,34,54%,50%,53,68,106,61%,71%,56%,45.63,8.89,10.69,22.79%,19.01%,26.44%,0.9,0,7.3,43.1,60,426,5.7,1.15,TX-12472,32.2096194,-96.0381418
Chandler,Texas,3085,508,Athens,154428,$51071,22.71%,47,$393000,2456,$160,26,78.47%,$775,42.9%,0,381,7.87%,8.64%,53.86%,Henderson County,18.90%,78.70%,0.13%,7.88%,84.76%,5.93%,2.66%,N/A,96,58,38,75,37,54%,50%,54,70,106,61%,71%,56%,43.01,9.29,10.54,25.12%,21.43%,29.0%,0.9,0,7.3,55.9,63,498,5.7,6.07,TX-14224,32.306486,-95.4781147
Coffee City,Texas,267,138,Athens,154428,$56250,19.91%,63,N/A,N/A,N/A,33,84.27%,$1016,71.15%,N/A,N/A,10.11%,0.0%,43.08%,Henderson County,18.90%,78.70%,3.75%,21.35%,67.42%,2.62%,1.87%,N/A,96,58,38,75,37,54%,50%,54,70,106,61%,71%,56%,47.95,10.02,11.71,25.12%,21.43%,29.0%,0.3,0,7.3,55.9,62,372,5.7,1.93,TX-15820,32.1254987,-95.4796705
Enchanted Oaks,Texas,254,635,Athens,154428,$60625,37.44%,62,$670000,1898,$353,40,88.19%,$1000,25.2%,N/A,N/A,2.76%,1.96%,42.32%,Henderson County,18.90%,78.70%,0.0%,0.39%,95.67%,1.57%,0.0%,N/A,96,58,38,74,34,54%,50%,53,68,106,61%,71%,56%,44.11,8.28,9.47,25.81%,19.67%,28.56%,0.9,0,7.3,43.1,61,369,5.7,0.4,TX-24228,32.2666007,-96.1089894
Eustace,Texas,1326,453,Athens,154428,$38558,14.07%,42,$129000,963,$134,32,61.46%,$642,47.42%,N/A,N/A,12.51%,2.87%,53.37%,Henderson County,18.90%,78.70%,1.13%,9.13%,78.43%,8.37%,6.11%,N/A,96,58,38,74,34,54%,50%,51,67,106,61%,71%,56%,45.03,9.56,10.85,26.05%,21.43%,29.89%,0.9,0,7.3,45.7,62,534,5.7,2.93,TX-24828,32.3075425,-96.0138002
Gun Barrel City,Texas,6160,986,Athens,154428,$52453,12.29%,51,$255000,1401,$182,35,83.44%,$754,46.12%,159,1753,14.84%,7.47%,47.27%,Henderson County,18.90%,78.70%,0.0%,0.44%,92.13%,6.48%,1.4%,N/A,96,58,38,74,34,54%,50%,51,67,106,61%,71%,56%,45.03,9.56,10.85,25.81%,19.67%,28.56%,0.9,0,7.3,45.7,62,534,5.7,6.25,TX-31592,32.3276784,-96.1288169
Log Cabin,Texas,869,828,Athens,154428,N/A,30.74%,58,N/A,N/A,N/A,30,80.44%,$786,46.21%,N/A,N/A,19.82%,2.23%,37.99%,Henderson County,18.90%,78.70%,0.0%,0.0%,80.55%,4.95%,4.72%,N/A,96,58,38,74,34,54%,50%,53,68,106,61%,71%,56%,45.63,8.89,10.69,22.79%,19.01%,26.44%,0.9,0,7.3,43.1,58,426,5.7,1.05,TX-43354,32.2230887,-96.022264
Mabank,Texas,3743,495,Athens,154428,$43380,12.34%,40,$299000,1599,$187,32,33.12%,$779,57.34%,N/A,N/A,9.35%,5.76%,63.89%,Kaufman County,24.90%,71.70%,2.81%,4.22%,84.61%,6.63%,5.05%,N/A,96,58,38,74,34,54%,50%,51,67,106,61%,71%,56%,45.03,9.56,10.85,26.05%,21.43%,29.89%,0.9,0,7.3,45.7,64,534,5.5,7.56,TX-45324,32.3684981,-96.1137191
Malakoff,Texas,2558,891,Athens,154428,$34605,9.15%,32,$560000,1600,$350,45,45.91%,$759,55.9%,N/A,N/A,35.91%,6.9%,64.22%,Henderson County,18.90%,78.70%,0.0%,22.67%,57.23%,16.77%,4.22%,N/A,96,58,38,74,34,54%,50%,53,68,106,61%,71%,56%,45.63,8.89,10.69,22.79%,19.01%,26.44%,0.9,0,7.3,43.1,57,426,5.7,2.87,TX-46224,32.1727473,-96.0162295
Moore Station,Texas,154,122,Athens,154428,$36250,6.72%,47,N/A,N/A,N/A,41,75.32%,N/A,56.46%,N/A,N/A,14.29%,0.0%,39.46%,Henderson County,18.90%,78.70%,0.0%,93.51%,6.49%,0.0%,0.0%,N/A,96,58,38,75,37,54%,50%,53,68,106,61%,71%,56%,43.01,9.29,10.54,25.12%,21.43%,29.0%,0.9,0,7.3,43.1,62,498,5.7,1.26,TX-49272,32.190556,-95.5703918
Murchison,Texas,348,220,Athens,154428,$46250,17.92%,48,$195000,899,$217,42,70.69%,$783,33.22%,N/A,N/A,10.34%,5.42%,57.44%,Henderson County,18.90%,78.70%,0.57%,3.16%,64.37%,31.9%,9.48%,N/A,96,58,38,74,34,54%,50%,53,68,106,61%,71%,56%,45.36,8.78,11.03,22.79%,19.01%,26.44%,0.9,0,7.3,43.1,63,411,5.7,1.58,TX-50076,32.2751725,-95.7560672
Payne Springs,Texas,710,336,Athens,154428,$37105,12.64%,50,$525000,1996,$263,40,80.56%,$950,52.0%,N/A,N/A,11.52%,2.3%,49.27%,Henderson County,18.90%,78.70%,0.56%,0.0%,88.03%,9.3%,1.41%,N/A,96,58,38,74,34,54%,50%,53,68,106,61%,71%,56%,45.03,9.56,10.85,25.81%,19.67%,28.56%,0.9,0,7.3,43.1,61,534,5.7,2.11,TX-56276,32.2721309,-96.0871625
Poynor,Texas,357,151,Athens,154428,$56563,3.59%,33,$379000,2340,$162,31,85.71%,$886,40.49%,N/A,N/A,27.17%,2.99%,67.61%,Henderson County,18.90%,78.70%,0.0%,0.0%,81.79%,18.21%,0.0%,N/A,96,58,38,74,34,54%,50%,53,68,106,61%,71%,56%,45.36,8.78,11.03,22.79%,19.01%,26.44%,0.9,0,7.3,43.1,62,411,5.7,2.36,TX-59192,32.0793421,-95.5923723
Seven Points,Texas,1279,465,Athens,154428,$39355,14.55%,42,$350000,1254,$279,34,75.29%,$558,38.71%,N/A,N/A,12.9%,1.09%,43.25%,Henderson County,18.90%,78.70%,0.0%,0.0%,86.08%,13.53%,4.46%,N/A,97,58,39,74,35,54%,50%,51,67,109,61%,71%,56%,44.11,8.28,9.47,25.81%,19.67%,28.56%,0.9,0,7.3,45.7,67,369,5.7,2.75,TX-66908,32.3287275,-96.203244
Star Harbor,Texas,521,1109,Athens,154428,$95568,47.42%,57,$525000,1937,$271,35,86.56%,$1500,22.29%,N/A,N/A,6.72%,3.21%,54.97%,Henderson County,18.90%,78.70%,1.54%,0.0%,91.17%,4.99%,0.19%,N/A,96,58,38,74,34,54%,50%,53,68,106,61%,71%,56%,45.63,8.89,10.69,25.81%,19.67%,28.56%,0.9,0,7.3,43.1,58,426,5.7,0.47,TX-70076,32.1927809,-96.0541965
Tool,Texas,2633,733,Athens,154428,$51389,23.84%,47,$365000,1130,$323,37,76.95%,$1138,45.43%,N/A,N/A,18.44%,9.29%,53.42%,Henderson County,18.90%,78.70%,0.65%,6.53%,81.35%,8.47%,3.11%,N/A,97,58,39,74,35,54%,50%,51,67,109,61%,71%,56%,44.11,8.28,9.47,25.81%,19.67%,28.56%,0.9,0,7.3,45.7,65,369,5.7,3.59,TX-73352,32.280348,-96.1725317
Trinidad,Texas,839,56,Athens,154428,$30333,13.52%,38,$1070000,3233,$331,47,62.93%,$657,52.94%,N/A,N/A,22.41%,5.16%,47.55%,Henderson County,18.90%,78.70%,0.0%,21.93%,64.12%,8.1%,1.07%,N/A,96,58,38,74,34,54%,50%,53,68,106,61%,71%,56%,44.11,8.28,9.47,25.81%,19.67%,28.56%,0.9,0,7.3,43.1,58,369,5.7,14.9,TX-73652,32.156205,-96.1053546
