City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Duquesne,Missouri,2216,1131,Joplin,180693,$52372,21.06%,37,$279000,2051,$136,17,54.13%,$871,52.62%,63,3297,12.97%,2.91%,64.5%,Jasper County,21.90%,72.60%,4.24%,0.0%,83.08%,5.6%,4.6%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,49.46,13.58,6.61,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,55,903,4.5,1.96,MO-20512,37.070844,-94.4567947
Fairview,Missouri,371,789,Joplin,180693,$67500,30.88%,36,N/A,N/A,N/A,49,55.35%,$835,45.1%,N/A,N/A,19.14%,22.4%,61.41%,Newton County,18.60%,76.70%,4.31%,0.0%,63.07%,19.14%,3.77%,Central Standard Time,89,45,44,68,24,58%,57%,44,64,96,58%,69%,50%,50.36,13.26,7.65,28.36%,30.44%,20.56%,11.5,6,7.0,54.8,69,1050,4.4,0.47,MO-23518,36.8172852,-94.0866312
Fidelity,Missouri,348,359,Joplin,180693,$51458,3.58%,46,N/A,N/A,N/A,32,55.24%,$744,57.19%,N/A,N/A,15.79%,3.65%,46.28%,Jasper County,21.90%,72.60%,0.0%,0.0%,90.23%,1.72%,1.15%,Central Standard Time,90,46,44,67,23,58%,57%,44,64,98,58%,69%,50%,50.43,13.55,7.07,26.6%,28.02%,19.33%,11.5,6,7.0,54.8,67,987,4.5,0.97,MO-24120,37.0817201,-94.3095638
Granby,Missouri,2345,531,Joplin,180693,$45655,14.41%,39,$160000,1455,$110,46,75.63%,$794,42.64%,N/A,N/A,22.74%,13.98%,60.42%,Newton County,18.60%,76.70%,0.6%,0.64%,88.23%,2.22%,0.51%,Central Standard Time,90,47,43,71,26,58%,57%,44,64,98,58%,69%,50%,53.23,13.97,7.86,24.44%,23.74%,19.56%,11.5,6,7.0,54.8,67,945,4.4,4.42,MO-28108,36.9179529,-94.2607411
Grand Falls Plaza,Missouri,259,2590,Joplin,180693,$77750,25.23%,17,N/A,N/A,N/A,48,91.73%,$1339,77.56%,N/A,N/A,1.54%,8.43%,54.97%,Newton County,18.60%,76.70%,0.0%,58.3%,39.0%,0.0%,0.0%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,49.46,13.58,6.61,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,58,903,4.4,0.1,MO-28170,37.0366575,-94.536783
Jasper,Missouri,785,707,Joplin,180693,$48750,16.27%,38,N/A,N/A,N/A,48,69.89%,$655,41.8%,103,1547,18.93%,4.99%,57.48%,Jasper County,21.90%,72.60%,0.0%,0.0%,90.7%,1.53%,0.38%,Central Standard Time,89,45,44,67,24,58%,57%,44,64,96,58%,69%,50%,46.12,13.91,5.71,20.82%,21.43%,13.67%,11.5,6,7.0,54.8,68,885,4.5,1.11,MO-36512,37.3353751,-94.3022349
Joplin,Missouri,52218,1371,Joplin,180693,$51154,26.37%,38,$170000,1491,$114,36,59.65%,$889,56.7%,606,7261,17.94%,5.73%,62.32%,Jasper County,21.90%,72.60%,2.09%,2.93%,82.04%,6.43%,3.95%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,49.46,13.58,6.61,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,55,903,4.5,38.08,MO-37592,37.0757336,-94.5017123
La Russell,Missouri,118,347,Joplin,180693,$53750,14.29%,30,N/A,N/A,N/A,52,93.84%,N/A,48.86%,N/A,N/A,14.78%,0.0%,52.38%,Jasper County,21.90%,72.60%,0.0%,0.0%,99.15%,0.0%,0.0%,Central Standard Time,90,43,47,68,22,58%,57%,44,64,98,58%,69%,50%,49.83,13.69,7.52,26.6%,28.02%,19.33%,11.5,6,7.0,54.8,70,1110,4.5,0.34,MO-40790,37.1402363,-94.0609428
Leawood,Missouri,606,493,Joplin,180693,$109432,47.2%,50,$635000,6165,$103,38,86.58%,N/A,32.37%,N/A,N/A,2.48%,1.0%,59.68%,Newton County,18.60%,76.70%,1.32%,0.0%,92.24%,0.99%,1.32%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,49.46,13.58,6.61,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,60,903,4.4,1.23,MO-41132,37.0339566,-94.5007251
Loma Linda,Missouri,1070,301,Joplin,180693,$90294,35.49%,46,$275000,2391,$115,28,81.92%,$793,43.43%,N/A,N/A,14.21%,2.43%,67.14%,Newton County,18.60%,76.70%,0.93%,8.32%,78.79%,2.62%,2.52%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,49.46,13.58,6.61,28.6%,29.56%,21.56%,7.8,3,7.0,54.8,65,903,4.4,3.56,MO-43672,36.9858047,-94.5921829
Neck City,Missouri,232,595,Joplin,180693,$68393,10.0%,36,N/A,N/A,N/A,19,97.49%,N/A,18.33%,N/A,N/A,9.05%,7.55%,59.89%,Jasper County,21.90%,72.60%,0.0%,0.0%,90.09%,0.43%,6.03%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,45.7,13.27,5.73,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,68,897,4.5,0.39,MO-51356,37.2549043,-94.444881
Neosho,Missouri,12857,816,Joplin,180693,$55159,24.11%,34,$155000,1409,$110,46,58.73%,$737,54.11%,240,3262,15.8%,5.22%,59.77%,Newton County,18.60%,76.70%,0.13%,1.44%,72.04%,11.33%,8.09%,Central Standard Time,90,47,43,71,26,58%,57%,44,64,98,58%,69%,50%,53.23,13.97,7.86,24.44%,23.74%,19.56%,7.8,3,7.0,54.8,58,945,4.4,15.75,MO-51572,36.8228694,-94.3623738
Newtonia,Missouri,273,827,Joplin,180693,$58750,19.52%,51,N/A,N/A,N/A,71,86.89%,N/A,40.25%,N/A,N/A,9.52%,3.88%,43.46%,Newton County,18.60%,76.70%,0.37%,0.0%,89.74%,3.66%,0.37%,Central Standard Time,90,47,43,71,26,58%,57%,44,64,98,58%,69%,50%,50.36,13.26,7.65,24.44%,23.74%,19.56%,11.5,6,7.0,54.8,69,1050,4.4,0.33,MO-52292,36.8793453,-94.1836826
Oronogo,Missouri,2685,1078,Joplin,180693,$81111,28.85%,35,$180000,1304,$138,16,85.59%,$1042,43.97%,37,816,7.93%,2.16%,72.74%,Jasper County,21.90%,72.60%,0.26%,0.89%,85.4%,8.04%,0.82%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,45.7,13.27,5.73,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,64,897,4.5,2.49,MO-54920,37.1917641,-94.4639051
Purcell,Missouri,354,805,Joplin,180693,$38750,11.39%,43,N/A,N/A,N/A,73,89.3%,$938,51.6%,N/A,N/A,24.29%,5.92%,54.48%,Jasper County,21.90%,72.60%,0.0%,0.0%,74.58%,16.38%,5.93%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,45.7,13.27,5.73,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,68,897,4.5,0.44,MO-60140,37.2432967,-94.4394448
Redings Mill,Missouri,107,535,Joplin,180693,$78250,32.56%,31,N/A,N/A,N/A,61,91.43%,$675,20.22%,N/A,N/A,4.67%,0.0%,55.06%,Newton County,18.60%,76.70%,0.0%,0.0%,95.33%,0.0%,0.0%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,49.46,13.58,6.61,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,58,903,4.4,0.2,MO-60986,37.0194799,-94.5169496
Reeds,Missouri,191,1273,Joplin,180693,$27639,2.08%,29,N/A,N/A,N/A,33,44.69%,N/A,61.03%,N/A,N/A,61.26%,10.91%,40.44%,Jasper County,21.90%,72.60%,0.0%,0.0%,71.2%,23.04%,1.05%,Central Standard Time,90,46,44,67,23,58%,57%,44,64,98,58%,69%,50%,50.43,13.55,7.07,26.6%,28.02%,19.33%,11.5,6,7.0,54.8,68,987,4.5,0.15,MO-61094,37.11647,-94.1682422
Ritchey,Missouri,50,1000,Joplin,180693,$61250,17.65%,33,N/A,N/A,N/A,62,81.48%,N/A,39.47%,N/A,N/A,8.0%,0.0%,65.79%,Newton County,18.60%,76.70%,0.0%,0.0%,94.0%,4.0%,0.0%,Central Standard Time,90,46,44,67,23,58%,57%,44,64,98,58%,69%,50%,50.36,13.26,7.65,24.44%,23.74%,19.56%,11.5,6,7.0,54.8,67,1050,4.4,0.05,MO-62030,36.9440314,-94.1857922
Saginaw,Missouri,347,418,Joplin,180693,$54167,26.42%,42,N/A,N/A,N/A,36,70.67%,$1056,40.65%,N/A,N/A,11.24%,13.33%,60.44%,Newton County,18.60%,76.70%,0.58%,0.0%,90.78%,0.29%,0.29%,Central Standard Time,90,46,44,67,23,58%,57%,44,64,98,58%,69%,50%,49.46,13.58,6.61,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,61,903,4.4,0.83,MO-63902,37.0259722,-94.4723864
Sarcoxie,Missouri,1344,960,Joplin,180693,$37868,5.8%,37,$50000,943,$53,49,79.35%,N/A,56.51%,151,3785,27.4%,5.43%,53.53%,Jasper County,21.90%,72.60%,0.0%,0.0%,93.6%,4.54%,0.37%,Central Standard Time,90,46,44,67,23,58%,57%,44,64,98,58%,69%,50%,50.43,13.55,7.07,26.6%,28.02%,19.33%,11.5,6,7.0,54.8,68,987,4.5,1.4,MO-65990,37.0683471,-94.1258355
Seneca,Missouri,1938,757,Joplin,180693,$49821,10.11%,36,$168000,1846,$91,49,55.33%,$886,47.24%,0,2132,19.08%,0.26%,52.05%,Newton County,18.60%,76.70%,0.41%,0.0%,73.79%,6.24%,6.86%,Central Standard Time,90,47,43,71,26,58%,57%,44,64,98,58%,69%,50%,52.96,13.57,7.48,28.6%,29.56%,21.56%,5.0,1,7.0,54.8,66,1053,4.4,2.56,MO-66674,36.8445169,-94.6092442
Shoal Creek Drive,Missouri,543,1155,Joplin,180693,$96923,17.08%,30,N/A,N/A,N/A,51,85.81%,N/A,47.44%,N/A,N/A,3.31%,4.78%,59.62%,Newton County,18.60%,76.70%,0.55%,0.55%,60.59%,8.29%,7.55%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,49.46,13.58,6.61,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,58,903,4.4,0.47,MO-67628,37.0369996,-94.5227512
Shoal Creek Estates,Missouri,213,1936,Joplin,180693,$115000,44.0%,14,N/A,N/A,N/A,44,100.0%,N/A,46.67%,N/A,N/A,4.69%,20.0%,50.56%,Newton County,18.60%,76.70%,0.0%,2.82%,57.28%,0.47%,0.0%,Central Standard Time,90,46,44,67,23,58%,57%,44,64,98,58%,69%,50%,49.46,13.58,6.61,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,59,903,4.4,0.11,MO-67632,37.0173395,-94.4934036
Stark City,Missouri,125,379,Joplin,180693,$56458,12.05%,49,N/A,N/A,N/A,63,83.46%,$1125,49.14%,N/A,N/A,15.2%,5.08%,50.86%,Newton County,18.60%,76.70%,0.0%,0.0%,84.8%,1.6%,1.6%,Central Standard Time,90,47,43,71,26,58%,57%,44,64,98,58%,69%,50%,50.36,13.26,7.65,24.44%,23.74%,19.56%,11.5,6,7.0,54.8,69,1050,4.4,0.33,MO-70414,36.8628728,-94.1863423
Stella,Missouri,252,1575,Joplin,180693,$39345,0.92%,14,N/A,N/A,N/A,82,82.17%,$592,34.75%,N/A,N/A,76.0%,1.61%,52.54%,Newton County,18.60%,76.70%,0.0%,0.0%,96.03%,1.19%,0.0%,Central Standard Time,90,47,43,71,26,58%,57%,44,64,98,58%,69%,50%,50.36,13.26,7.65,24.44%,23.74%,19.56%,11.5,6,7.0,54.8,69,1050,4.4,0.16,MO-70648,36.7625848,-94.1911188
Waco,Missouri,190,731,Joplin,180693,$56875,7.69%,47,$170000,1214,$140,54,96.1%,N/A,39.52%,N/A,N/A,18.42%,14.29%,54.49%,Jasper County,21.90%,72.60%,0.0%,0.0%,100.0%,0.0%,1.58%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,45.7,13.27,5.73,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,68,897,4.5,0.26,MO-76444,37.2469522,-94.6002794
Webb City,Missouri,13139,1521,Joplin,180693,$61502,28.03%,34,$192000,1684,$114,33,62.51%,$937,47.96%,N/A,N/A,20.73%,4.74%,61.78%,Jasper County,21.90%,72.60%,2.38%,1.97%,86.31%,3.77%,1.62%,Central Standard Time,91,46,45,70,25,58%,57%,44,64,100,58%,69%,50%,45.7,13.27,5.73,27.81%,27.14%,22.0%,7.8,3,7.0,54.8,61,897,4.5,8.64,MO-78118,37.1411451,-94.4675883
Wentworth,Missouri,103,572,Joplin,180693,$43750,8.54%,43,N/A,N/A,N/A,48,81.31%,N/A,53.26%,N/A,N/A,12.62%,8.33%,52.75%,Newton County,18.60%,76.70%,0.0%,0.0%,71.84%,26.21%,17.48%,Central Standard Time,89,45,44,68,24,58%,57%,44,64,96,58%,69%,50%,50.36,13.26,7.65,28.36%,30.44%,20.56%,11.5,6,7.0,54.8,67,1050,4.4,0.18,MO-78424,36.9932182,-94.075485
