City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Moapa Town,Nevada,641,36,Las Vegas-Henderson-Paradise,2231147,$52011,6.19%,57,N/A,N/A,N/A,27,64.29%,$712,49.82%,N/A,N/A,14.66%,3.62%,50.18%,Clark County,52.40%,41.70%,0.0%,0.0%,47.74%,26.52%,8.11%,Pacific Standard Time,109,59,50,77,33,20%,14%,29,39,107,84%,90%,77%,6.44,1.17,2.34,7.81%,6.04%,12.78%,0.0,0,N/A,13.4,76,1611,5.8,17.85,NV-47840,36.6925306,-114.6356616
Moapa Valley,Nevada,7436,170,Las Vegas-Henderson-Paradise,2231147,$69920,18.35%,35,$478000,1943,$246,31,77.4%,$980,39.68%,N/A,N/A,8.56%,11.63%,58.72%,Clark County,52.40%,41.70%,0.86%,0.67%,83.46%,13.0%,3.51%,Pacific Standard Time,109,59,50,77,33,20%,14%,29,39,107,84%,90%,77%,5.24,0.87,2.17,7.81%,6.04%,12.78%,0.0,0,N/A,13.4,70,1143,5.8,43.66,NV-47880,36.6077497,-114.4566035
Mount Charleston,Nevada,415,14,Las Vegas-Henderson-Paradise,2231147,$94643,36.36%,55,N/A,N/A,N/A,42,87.44%,N/A,37.47%,N/A,N/A,4.82%,0.0%,47.7%,Clark County,52.40%,41.70%,10.84%,0.96%,80.48%,7.47%,17.83%,Pacific Standard Time,80,44,36,53,21,20%,14%,29,39,78,84%,90%,77%,26.93,4.44,12.58,15.42%,12.2%,21.11%,0.5,0,N/A,13.4,89,7242,5.8,29.32,NV-49310,36.2625199,-115.6138631
Nellis AFB,Nevada,3626,1323,Las Vegas-Henderson-Paradise,2231147,$65524,31.92%,22,N/A,N/A,N/A,18,4.3%,$1717,41.89%,N/A,N/A,15.99%,12.13%,74.97%,Clark County,52.40%,41.70%,6.67%,13.18%,57.47%,15.06%,5.24%,Pacific Standard Time,104,56,48,80,38,20%,14%,29,39,100,84%,90%,77%,3.6,0.51,1.52,5.84%,3.52%,10.22%,0.4,0,N/A,13.4,48,2016,5.8,2.74,NV-50400,36.2465854,-115.0571005
Nelson,Nevada,38,8,Las Vegas-Henderson-Paradise,2231147,$39464,0.0%,35,N/A,N/A,N/A,29,25.0%,N/A,100.0%,N/A,N/A,0.0%,0.0%,73.91%,Clark County,52.40%,41.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Pacific Standard Time,98,53,45,73,37,20%,14%,29,39,94,84%,90%,77%,7.77,2.3,2.93,7.53%,6.92%,11.11%,0.3,0,N/A,13.4,85,3237,5.8,4.8,NV-50600,35.717934,-114.8313526
North Las Vegas,Nevada,259638,2564,Las Vegas-Henderson-Paradise,2231147,$64738,17.17%,33,$382000,1777,$215,19,60.56%,$1323,53.03%,863,2035,12.87%,8.27%,64.19%,Clark County,52.40%,41.70%,6.69%,22.06%,24.0%,41.99%,21.65%,Pacific Standard Time,104,56,48,80,38,20%,14%,29,39,100,84%,90%,77%,5.57,1.19,1.69,5.84%,3.52%,10.22%,0.4,0,N/A,13.4,53,2034,5.8,101.28,NV-51800,36.2882655,-115.0888445
Paradise,Nevada,189852,4478,Las Vegas-Henderson-Paradise,2231147,$50085,23.1%,39,$345000,1487,$232,34,43.07%,$1073,59.23%,N/A,N/A,17.24%,9.1%,65.88%,Clark County,52.40%,41.70%,11.76%,10.96%,36.03%,35.12%,27.52%,Pacific Standard Time,105,57,48,83,40,20%,14%,29,39,102,84%,90%,77%,3.42,0.61,1.37,6.36%,5.49%,9.67%,0.4,0,N/A,13.4,32,1950,5.8,42.4,NV-54600,36.0871535,-115.1355199
Sandy Valley,Nevada,1723,31,Las Vegas-Henderson-Paradise,2231147,$90225,25.27%,59,N/A,N/A,N/A,29,92.79%,N/A,50.71%,N/A,N/A,12.77%,7.21%,32.75%,Clark County,52.40%,41.70%,5.11%,2.79%,79.98%,9.46%,5.46%,Pacific Standard Time,107,57,50,82,37,20%,14%,29,39,104,84%,90%,77%,5.68,1.2,1.91,15.42%,12.2%,21.11%,0.3,0,N/A,13.4,80,2235,5.8,56.0,NV-64600,35.8421401,-115.6305709
Searchlight,Nevada,308,80,Las Vegas-Henderson-Paradise,2231147,$31250,3.62%,68,N/A,N/A,N/A,36,54.02%,$657,55.52%,N/A,N/A,27.27%,0.0%,24.34%,Clark County,52.40%,41.70%,0.0%,0.0%,82.47%,14.29%,0.0%,Pacific Standard Time,98,53,45,73,37,20%,14%,29,39,94,84%,90%,77%,7.77,2.3,2.93,5.64%,4.84%,8.33%,0.0,0,N/A,13.4,85,3237,5.8,3.87,NV-65600,35.4554326,-114.9204253
Spring Valley,Nevada,217441,6123,Las Vegas-Henderson-Paradise,2231147,$63494,29.09%,38,$406000,1678,$242,23,49.29%,$1367,55.04%,N/A,N/A,13.41%,7.5%,67.5%,Clark County,52.40%,41.70%,18.35%,13.16%,38.6%,23.91%,28.68%,Pacific Standard Time,107,57,50,82,37,20%,14%,29,39,104,84%,90%,77%,5.68,1.2,1.91,7.53%,6.92%,11.11%,0.3,0,N/A,13.4,56,2235,5.8,35.51,NV-68585,36.0951838,-115.263603
Summerlin South,Nevada,28861,2978,Las Vegas-Henderson-Paradise,2231147,$104280,49.71%,46,$595000,1970,$302,15,70.62%,$1993,42.62%,N/A,N/A,5.87%,3.29%,58.64%,Clark County,52.40%,41.70%,12.17%,3.58%,65.7%,12.51%,17.01%,Pacific Standard Time,104,56,48,80,38,20%,14%,29,39,100,84%,90%,77%,5.68,1.2,1.91,5.84%,3.52%,10.22%,0.3,0,N/A,13.4,72,2235,5.8,9.69,NV-70900,36.1242537,-115.3324478
Sunrise Manor,Nevada,196411,5826,Las Vegas-Henderson-Paradise,2231147,$47665,10.54%,33,$331000,1584,$209,29,50.89%,$1088,58.29%,N/A,N/A,22.04%,9.95%,62.2%,Clark County,52.40%,41.70%,5.15%,14.23%,22.03%,54.31%,27.54%,Pacific Standard Time,104,56,48,80,38,20%,14%,29,39,100,84%,90%,77%,3.6,0.51,1.52,5.84%,3.52%,10.22%,0.4,0,N/A,13.4,36,2016,5.8,33.71,NV-71400,36.1783466,-115.0487255
Whitney,Nevada,45105,6623,Las Vegas-Henderson-Paradise,2231147,$53039,18.11%,35,$335000,1509,$222,19,53.7%,$1187,56.44%,N/A,N/A,18.05%,9.06%,64.81%,Clark County,52.40%,41.70%,11.99%,9.63%,30.18%,40.87%,28.05%,Pacific Standard Time,105,57,48,83,40,20%,14%,29,39,102,84%,90%,77%,5.62,1.26,1.94,6.36%,5.49%,9.67%,0.4,0,N/A,13.4,36,1542,5.8,6.81,NV-83800,36.1008207,-115.0379046
Winchester,Nevada,36307,7320,Las Vegas-Henderson-Paradise,2231147,$40672,16.24%,35,$361000,1687,$214,42,29.55%,$981,63.01%,N/A,N/A,23.34%,7.75%,64.33%,Clark County,52.40%,41.70%,8.29%,14.54%,24.57%,47.82%,35.57%,Pacific Standard Time,105,57,48,83,40,20%,14%,29,39,102,84%,90%,77%,3.42,0.61,1.37,6.36%,5.49%,9.67%,0.4,0,N/A,13.4,26,1950,5.8,4.96,NV-84600,36.1364724,-115.1370914
