City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Lindsay,California,12551,4614,Visalia-Porterville,470999,$39375,4.51%,31,$480000,5217,$92,40,55.38%,$828,48.02%,503,1823,29.46%,20.46%,58.2%,Tulare County,41.70%,51.10%,0.56%,0.07%,10.75%,88.38%,35.57%,Pacific Standard Time,98,58,40,65,37,40%,22%,46,52,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,56,399,5.7,2.72,CA-41712,36.2081916,-119.0897031
Linnell Camp,California,670,5583,Visalia-Porterville,470999,$30913,0.0%,16,N/A,N/A,N/A,40,0.0%,$533,16.07%,N/A,N/A,55.37%,0.0%,63.55%,Tulare County,41.70%,51.10%,0.0%,0.0%,0.0%,100.0%,51.94%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,51,276,5.7,0.12,CA-41740,36.3088874,-119.2225832
London,California,1531,1867,Visalia-Porterville,470999,$34750,3.36%,23,N/A,N/A,N/A,43,21.58%,$857,64.72%,N/A,N/A,44.28%,15.14%,60.93%,Tulare County,41.70%,51.10%,0.98%,0.59%,6.47%,91.97%,40.04%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,12.22%,0.88%,23.67%,0.0,0,6.0,5.8,58,276,5.7,0.82,CA-42566,36.4804799,-119.4449404
McClenney Tract,California,36,58,Visalia-Porterville,470999,N/A,29.63%,60,N/A,N/A,N/A,38,47.37%,N/A,55.56%,N/A,N/A,66.67%,55.0%,55.56%,Tulare County,41.70%,51.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Pacific Standard Time,91,55,36,53,27,37%,22%,45,51,87,76%,95%,49%,16.8,0.26,9.77,9.62%,0.55%,18.67%,0.0,0,6.3,3.7,72,2871,5.7,0.62,CA-44770,35.8219844,-118.6478386
Monson,California,178,890,Visalia-Porterville,470999,$48438,0.0%,36,N/A,N/A,N/A,52,82.38%,N/A,59.17%,N/A,N/A,0.0%,23.08%,75.83%,Tulare County,41.70%,51.10%,0.0%,0.0%,0.0%,100.0%,34.83%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,55,276,5.7,0.2,CA-48676,36.4924201,-119.3361207
Orosi,California,8701,3372,Visalia-Porterville,470999,$53638,5.8%,29,$271000,1183,$229,28,56.57%,$902,60.61%,N/A,N/A,25.35%,12.99%,64.66%,Tulare County,41.70%,51.10%,6.13%,1.54%,3.23%,88.94%,33.07%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,54,276,5.7,2.58,CA-54372,36.5432712,-119.2914187
Panorama Heights,California,57,119,Visalia-Porterville,470999,N/A,5.26%,71,N/A,N/A,N/A,43,88.24%,N/A,59.65%,N/A,N/A,22.81%,0.0%,10.53%,Tulare County,41.70%,51.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Pacific Standard Time,91,55,36,53,27,37%,22%,45,51,87,76%,95%,49%,16.8,0.26,9.77,9.62%,0.55%,18.67%,0.0,0,6.3,3.7,72,2871,5.7,0.48,CA-55506,35.8067675,-118.6270528
Patterson Tract,California,1696,1170,Visalia-Porterville,470999,$46250,9.77%,32,N/A,N/A,N/A,34,76.49%,$681,52.13%,N/A,N/A,31.39%,13.6%,57.22%,Tulare County,41.70%,51.10%,0.0%,0.0%,15.57%,84.14%,18.75%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,54,276,5.7,1.45,CA-56120,36.3795214,-119.2956041
Pine Flat,California,205,205,Visalia-Porterville,470999,$26250,30.58%,58,$209000,1148,$182,42,77.12%,N/A,48.77%,N/A,N/A,18.42%,42.37%,36.42%,Tulare County,41.70%,51.10%,0.0%,0.0%,80.98%,0.0%,9.27%,Pacific Standard Time,91,55,36,53,27,37%,22%,45,51,87,76%,95%,49%,16.8,0.26,9.77,9.62%,0.55%,18.67%,0.0,0,6.3,3.7,72,2871,5.7,1.0,CA-57134,35.8746278,-118.6428593
Pixley,California,4137,788,Visalia-Porterville,470999,$42827,4.95%,28,N/A,N/A,N/A,43,52.43%,$923,55.17%,N/A,N/A,30.49%,16.17%,54.84%,Tulare County,41.70%,51.10%,1.21%,3.7%,6.65%,88.76%,38.51%,Pacific Standard Time,99,58,41,68,38,37%,22%,45,51,97,76%,95%,49%,7.87,0.12,4.11,12.22%,0.88%,23.67%,0.0,0,6.3,3.7,63,276,5.7,5.25,CA-57512,35.9785464,-119.3003203
Plainview,California,493,2143,Visalia-Porterville,470999,$42813,5.65%,38,N/A,N/A,N/A,54,47.54%,$1025,57.38%,N/A,N/A,39.35%,51.46%,65.24%,Tulare County,41.70%,51.10%,0.0%,0.0%,14.4%,81.95%,37.73%,Pacific Standard Time,98,58,40,65,37,37%,22%,45,51,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.3,3.7,64,399,5.7,0.23,CA-57568,36.1430276,-119.1353398
Poplar-Cotton Center,California,1948,818,Visalia-Porterville,470999,$38667,3.3%,34,$227000,1247,$182,42,40.05%,$841,60.64%,N/A,N/A,33.57%,31.0%,70.21%,Tulare County,41.70%,51.10%,9.7%,0.0%,6.21%,80.34%,44.61%,Pacific Standard Time,98,58,40,65,37,37%,22%,45,51,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.3,3.7,62,399,5.7,2.38,CA-58191,36.0577167,-119.1501808
Porterville,California,62164,3333,Visalia-Porterville,470999,$48955,13.23%,32,$297000,1508,$197,39,50.71%,$994,53.57%,318,2154,21.04%,12.41%,62.37%,Tulare County,41.70%,51.10%,5.16%,0.63%,21.45%,70.04%,24.95%,Pacific Standard Time,98,58,40,65,37,37%,22%,45,51,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.3,3.7,52,399,5.7,18.65,CA-58240,36.0644258,-119.0337197
Posey,California,5,14,Visalia-Porterville,470999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Tulare County,41.70%,51.10%,0.0%,0.0%,0.0%,0.0%,0.0%,Pacific Standard Time,91,55,36,53,27,37%,22%,45,51,87,76%,95%,49%,16.8,0.26,9.77,9.62%,0.55%,18.67%,0.0,0,6.3,3.7,72,2871,5.7,0.36,CA-58422,35.8055755,-118.6756035
Richgrove,California,1830,4067,Visalia-Porterville,470999,$17000,0.66%,35,N/A,N/A,N/A,39,58.44%,$795,54.56%,N/A,N/A,53.99%,34.69%,63.23%,Tulare County,41.70%,51.10%,1.64%,0.0%,1.97%,97.81%,41.31%,Pacific Standard Time,99,58,41,68,38,37%,22%,45,51,97,76%,95%,49%,7.87,0.12,4.11,9.37%,0.44%,18.89%,0.0,0,6.3,3.7,66,276,5.7,0.45,CA-60606,35.7966118,-119.1069031
Rodriguez Camp,California,70,269,Visalia-Porterville,470999,$36250,0.0%,28,N/A,N/A,N/A,34,0.0%,$528,87.14%,N/A,N/A,72.86%,49.18%,87.14%,Tulare County,41.70%,51.10%,0.0%,0.0%,0.0%,100.0%,57.14%,Pacific Standard Time,99,58,41,68,38,37%,22%,45,51,97,76%,95%,49%,7.87,0.12,4.11,9.37%,0.44%,18.89%,0.0,0,6.3,3.7,66,276,5.7,0.26,CA-62496,35.8089861,-119.1388223
Seville,California,426,1521,Visalia-Porterville,470999,$41667,4.04%,21,N/A,N/A,N/A,42,54.12%,$967,54.58%,N/A,N/A,18.31%,20.28%,55.86%,Tulare County,41.70%,51.10%,0.0%,0.0%,2.58%,97.18%,26.29%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,57,276,5.7,0.28,CA-71078,36.4835333,-119.2258678
Springville,California,480,316,Visalia-Porterville,470999,N/A,17.91%,38,N/A,N/A,N/A,52,53.79%,N/A,41.44%,N/A,N/A,61.46%,10.0%,45.45%,Tulare County,41.70%,51.10%,0.0%,0.0%,92.92%,0.0%,0.0%,Pacific Standard Time,98,58,40,65,37,37%,22%,45,51,95,76%,95%,49%,13.94,0.18,8.4,13.01%,0.99%,25.56%,0.0,0,6.3,3.7,72,858,5.7,1.52,CA-73710,36.1225116,-118.8228805
Strathmore,California,3360,2383,Visalia-Porterville,470999,$31952,4.65%,38,N/A,N/A,N/A,47,53.75%,$913,49.14%,N/A,N/A,21.25%,25.17%,46.43%,Tulare County,41.70%,51.10%,0.0%,0.0%,19.23%,80.42%,26.61%,Pacific Standard Time,98,58,40,65,37,37%,22%,45,51,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.3,3.7,64,399,5.7,1.41,CA-75280,36.1461166,-119.0643413
Sultana,California,1024,2695,Visalia-Porterville,470999,$33542,5.5%,23,N/A,N/A,N/A,36,22.53%,$789,74.74%,N/A,N/A,39.65%,12.02%,57.28%,Tulare County,41.70%,51.10%,4.2%,0.0%,9.67%,84.38%,27.93%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,55,276,5.7,0.38,CA-75672,36.5455108,-119.3377359
Terra Bella,California,1563,714,Visalia-Porterville,470999,$20857,0.0%,35,N/A,N/A,N/A,39,54.66%,$821,50.66%,N/A,N/A,59.76%,33.14%,48.53%,Tulare County,41.70%,51.10%,0.0%,0.0%,17.98%,82.02%,41.84%,Pacific Standard Time,98,58,40,65,37,37%,22%,45,51,95,76%,95%,49%,13.94,0.18,8.4,13.01%,0.99%,25.56%,0.0,0,6.3,3.7,68,858,5.7,2.19,CA-78288,35.9600113,-119.038528
Teviston,California,1063,488,Visalia-Porterville,470999,$37167,0.0%,34,N/A,N/A,N/A,17,17.94%,$975,36.63%,N/A,N/A,17.87%,29.46%,53.09%,Tulare County,41.70%,51.10%,0.0%,8.28%,0.19%,91.53%,43.65%,Pacific Standard Time,99,58,41,68,38,37%,22%,45,51,97,76%,95%,49%,7.87,0.12,4.11,9.37%,0.44%,18.89%,0.0,0,6.3,3.7,64,276,5.7,2.18,CA-78336,35.9288727,-119.2783327
Tipton,California,3193,1846,Visalia-Porterville,470999,$34777,1.11%,27,$162000,931,$174,40,40.96%,$1209,53.96%,N/A,N/A,33.95%,9.89%,62.61%,Tulare County,41.70%,51.10%,0.0%,0.22%,3.51%,95.99%,51.11%,Pacific Standard Time,100,57,43,65,37,37%,22%,45,51,98,76%,95%,49%,10.39,0.13,5.29,12.22%,0.88%,23.67%,0.0,0,6.3,3.7,61,183,5.7,1.73,CA-78750,36.0572333,-119.3135247
Tonyville,California,93,1860,Visalia-Porterville,470999,$21736,0.0%,66,N/A,N/A,N/A,64,27.54%,N/A,53.16%,N/A,N/A,0.0%,56.25%,40.51%,Tulare County,41.70%,51.10%,0.0%,0.0%,0.0%,100.0%,45.16%,Pacific Standard Time,98,58,40,65,37,40%,22%,46,52,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,63,399,5.7,0.05,CA-78932,36.247382,-119.0903523
Tooleville,California,36,514,Visalia-Porterville,470999,$17656,0.0%,30,N/A,N/A,N/A,23,8.15%,N/A,27.78%,N/A,N/A,55.56%,38.46%,72.22%,Tulare County,41.70%,51.10%,0.0%,0.0%,27.78%,72.22%,27.78%,Pacific Standard Time,98,58,40,65,37,40%,22%,46,52,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,58,399,5.7,0.07,CA-78949,36.2877535,-119.115435
Traver,California,603,900,Visalia-Porterville,470999,$50469,4.07%,29,N/A,N/A,N/A,47,59.54%,$844,44.84%,N/A,N/A,18.41%,10.12%,56.01%,Tulare County,41.70%,51.10%,0.0%,0.0%,7.96%,92.04%,40.46%,Pacific Standard Time,100,58,42,65,37,40%,22%,46,52,98,76%,95%,49%,8.74,0.14,4.71,12.22%,0.88%,23.67%,0.0,0,6.0,5.8,58,237,5.7,0.67,CA-80280,36.4541115,-119.4837296
Tulare,California,68395,3354,Visalia-Porterville,470999,$62050,10.11%,28,$345000,1635,$211,33,56.43%,$1152,51.82%,400,2255,16.03%,7.47%,62.17%,Tulare County,41.70%,51.10%,2.09%,3.87%,28.02%,63.67%,17.49%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,12.22%,0.88%,23.67%,0.0,0,6.0,5.8,38,276,5.7,20.39,CA-80644,36.1996027,-119.3399803
Visalia,California,140109,3693,Visalia-Porterville,470999,$69252,23.04%,33,$390000,1711,$228,34,57.8%,$1150,50.29%,434,2889,13.48%,5.83%,62.74%,Tulare County,41.70%,51.10%,6.11%,2.48%,36.52%,52.99%,13.45%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,12.22%,0.88%,23.67%,0.0,0,6.0,5.8,32,276,5.7,37.94,CA-82954,36.3276536,-119.3269025
Waukena,California,74,211,Visalia-Porterville,470999,$71071,22.22%,26,N/A,N/A,N/A,39,35.29%,$983,48.44%,N/A,N/A,12.16%,28.57%,65.63%,Tulare County,41.70%,51.10%,0.0%,0.0%,20.27%,79.73%,4.05%,Pacific Standard Time,100,57,43,65,37,40%,22%,46,52,98,76%,95%,49%,7.04,0.12,3.73,12.22%,0.88%,23.67%,0.0,0,6.0,5.8,58,183,5.7,0.35,CA-83724,36.1391038,-119.5109733
West Goshen,California,539,804,Visalia-Porterville,470999,N/A,0.0%,29,N/A,N/A,N/A,32,48.07%,$779,48.5%,N/A,N/A,17.25%,13.78%,68.06%,Tulare County,41.70%,51.10%,0.0%,0.0%,23.19%,74.58%,35.06%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,12.22%,0.88%,23.67%,0.0,0,6.0,5.8,54,276,5.7,0.67,CA-84345,36.3491826,-119.4573744
Woodlake,California,7458,2857,Visalia-Porterville,470999,$41532,11.24%,27,$315000,1486,$212,37,51.38%,$780,49.24%,364,1145,31.08%,8.49%,54.99%,Tulare County,41.70%,51.10%,1.31%,1.07%,6.22%,90.6%,32.88%,Pacific Standard Time,101,60,41,66,38,40%,22%,46,52,99,76%,95%,49%,12.84,0.1,6.51,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,56,468,5.7,2.61,CA-86300,36.4122304,-119.1000813
Woodville,California,1906,1906,Visalia-Porterville,470999,$34565,2.75%,27,N/A,N/A,N/A,47,63.83%,$968,42.63%,N/A,N/A,28.72%,19.21%,60.0%,Tulare County,41.70%,51.10%,0.42%,0.16%,5.72%,93.34%,36.15%,Pacific Standard Time,98,58,40,65,37,37%,22%,45,51,95,76%,95%,49%,10.39,0.13,5.29,13.01%,0.99%,25.56%,0.0,0,6.3,3.7,61,399,5.7,1.0,CA-86482,36.0926803,-119.2012255
Yettem,California,274,2491,Visalia-Porterville,470999,$42500,0.0%,52,N/A,N/A,N/A,6,2.05%,N/A,40.0%,N/A,N/A,0.0%,0.0%,95.22%,Tulare County,41.70%,51.10%,0.0%,0.0%,4.01%,95.99%,83.94%,Pacific Standard Time,96,57,39,68,39,40%,22%,46,52,93,76%,95%,49%,8.71,0.13,4.61,13.01%,0.99%,25.56%,0.0,0,6.0,5.8,61,276,5.7,0.11,CA-86734,36.4856841,-119.2556893
