City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Dalton,Pennsylvania,1381,457,Scranton--Wilkes-Barre--Hazleton,566743,$91667,46.73%,43,$365000,3578,$102,63,74.71%,$1567,36.15%,N/A,N/A,10.07%,0.55%,65.66%,Lackawanna County,49.80%,46.30%,0.29%,2.9%,87.18%,9.05%,3.62%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,76,852,3.6,3.02,PA-18088,41.5382349,-75.7390794
Dennison,Pennsylvania,1005,28,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,49.43,14.85,9.77,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,82,1380,3.8,35.89,PA-18868,41.0961539,-75.8374086
Dickson City,Pennsylvania,6022,1255,Scranton--Wilkes-Barre--Hazleton,566743,$58343,25.08%,46,$83000,1566,$53,74,65.9%,$951,52.39%,N/A,N/A,14.69%,8.07%,60.3%,Lackawanna County,49.80%,46.30%,1.48%,1.43%,88.58%,5.76%,2.41%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,71,852,3.6,4.8,PA-19160,41.4683494,-75.6358163
Dorrance,Pennsylvania,2085,86,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,47.1,19,7.0,29.8,81,1020,3.8,24.24,PA-19616,41.1003936,-76.0008006
Dunmore,Pennsylvania,14123,1583,Scranton--Wilkes-Barre--Hazleton,566743,$75632,38.96%,40,$195000,1535,$127,69,71.17%,$923,54.9%,N/A,N/A,11.39%,3.95%,60.72%,Lackawanna County,49.80%,46.30%,4.39%,1.83%,86.62%,5.54%,6.38%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,70,852,3.6,8.92,PA-20352,41.4152399,-75.6072146
Dupont,Pennsylvania,2545,1631,Scranton--Wilkes-Barre--Hazleton,566743,$78036,18.94%,46,$172000,1483,$116,74,69.15%,$970,47.53%,N/A,N/A,6.21%,9.25%,68.86%,Luzerne County,38.60%,57.90%,2.44%,0.28%,90.65%,1.1%,2.48%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,22,852,3.8,1.56,PA-20424,41.3237757,-75.7419212
Duryea,Pennsylvania,5054,914,Scranton--Wilkes-Barre--Hazleton,566743,$64028,21.72%,40,$180000,1304,$138,68,78.54%,$1056,45.22%,N/A,N/A,21.43%,3.12%,64.65%,Luzerne County,38.60%,57.90%,0.0%,0.14%,80.77%,18.28%,6.49%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,60,852,3.8,5.53,PA-20512,41.3533557,-75.7757255
East Berwick,Pennsylvania,2436,2677,Scranton--Wilkes-Barre--Hazleton,566743,$95100,34.06%,57,$172000,1042,$165,64,85.37%,$1106,34.77%,N/A,N/A,4.39%,0.75%,61.37%,Luzerne County,38.60%,57.90%,0.0%,0.0%,89.04%,10.84%,3.49%,Eastern Standard Time,81,33,48,61,17,58%,55%,40,61,82,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,47.1,19,7.0,33.5,76,1020,3.8,0.91,PA-20800,41.0656457,-76.220848
Eaton,Pennsylvania,1527,42,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wyoming County,28.80%,66.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,82,510,3.7,36.36,PA-22112,41.501018,-75.9813502
Edwardsville,Pennsylvania,4917,4132,Scranton--Wilkes-Barre--Hazleton,566743,$50046,16.31%,38,$95000,2568,$37,64,46.31%,$875,55.77%,N/A,N/A,23.99%,10.52%,72.06%,Luzerne County,38.60%,57.90%,0.0%,18.0%,67.52%,15.52%,2.3%,Eastern Standard Time,86,36,50,64,21,58%,55%,40,60,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,29.8,62,510,3.8,1.19,PA-22672,41.2612674,-75.9071198
Elmhurst,Pennsylvania,893,483,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,50.68,16.33,9.87,42.71%,42.31%,43.67%,40.2,26,7.0,28.1,83,813,3.6,1.85,PA-23344,41.3769231,-75.5467855
Exeter borough,Pennsylvania,5614,1215,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,$209000,1298,$161,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,70,510,3.8,4.62,PA-24400,41.380139,-75.8393893
Exeter township (Luzerne Cnty),Pennsylvania,2170,470,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,$209000,1298,$161,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,77,510,3.8,4.62,PA-24400,41.380139,-75.8393893
Exeter township (Wyoming Cnty),Pennsylvania,677,147,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,$209000,1298,$161,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wyoming County,28.80%,66.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,79,510,3.7,4.62,PA-24408,41.4375968,-75.8599087
Factoryville,Pennsylvania,1374,1762,Scranton--Wilkes-Barre--Hazleton,566743,$51635,30.93%,21,N/A,N/A,N/A,77,71.56%,$1023,66.16%,N/A,N/A,20.61%,15.66%,46.71%,Wyoming County,28.80%,66.70%,0.44%,6.91%,71.98%,10.55%,2.04%,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,78,852,3.7,0.78,PA-24488,41.5602282,-75.7822425
Fairmount,Pennsylvania,1337,29,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,78,30,48,59,14,58%,55%,40,61,78,50%,62%,42%,54.72,16.45,11.72,48.08%,45.71%,56.89%,63.8,31,7.0,33.5,83,1797,3.8,46.1,PA-24752,41.2892247,-76.2682197
Fairview township (Luzerne Cnty),Pennsylvania,4470,1259,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,$180000,1111,$162,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,49.43,14.85,9.77,39.15%,40.77%,40.44%,40.2,26,7.0,29.8,80,1380,3.8,3.55,PA-24888,41.1567926,-75.8626312
Falls township (Wyoming Cnty),Pennsylvania,1988,97,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wyoming County,28.80%,66.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,36,50,64,21,58%,55%,37,57,89,50%,62%,42%,40.59,12.61,8.05,38.55%,39.56%,42.11%,40.2,26,7.0,28.1,79,852,3.7,20.49,PA-25128,41.4773896,-75.8422603
Fell,Pennsylvania,1995,131,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lackawanna County,49.80%,46.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,29,50,57,12,58%,55%,37,57,80,50%,62%,42%,47.05,14.78,9.85,44.74%,47.03%,47.89%,40.2,26,7.0,28.1,84,1554,3.6,15.23,PA-25560,41.6099188,-75.5059882
Forkston,Pennsylvania,266,4,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wyoming County,28.80%,66.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,33,47,57,15,58%,55%,37,57,81,50%,62%,42%,44.59,14.18,8.79,41.21%,43.19%,43.0%,63.8,31,7.0,28.1,83,1398,3.7,66.5,PA-26752,41.4591185,-76.1663098
Forty Fort,Pennsylvania,4235,3233,Scranton--Wilkes-Barre--Hazleton,566743,$74966,28.02%,40,$305000,2961,$103,79,64.09%,$991,51.01%,N/A,N/A,12.33%,9.11%,73.91%,Luzerne County,38.60%,57.90%,0.17%,1.32%,85.88%,10.55%,1.39%,Eastern Standard Time,86,36,50,64,21,58%,55%,40,60,89,50%,62%,42%,46.8,14.32,9.32,38.55%,39.56%,42.11%,40.2,26,7.0,29.8,62,510,3.8,1.31,PA-26880,41.2845792,-75.8689609
Foster township (Luzerne Cnty),Pennsylvania,3433,77,Scranton--Wilkes-Barre--Hazleton,566743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luzerne County,38.60%,57.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,59,16,58%,55%,40,60,81,50%,62%,42%,47.69,14.02,9.4,39.15%,40.77%,40.44%,47.1,19,7.0,29.8,82,1020,3.8,44.58,PA-26928,41.0179911,-75.8327913
