City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
South Coventry,Connecticut,1509,464,Hartford-West Hartford-East Hartford,1213324,$103466,41.51%,55,$425000,1647,$258,62,91.51%,$878,30.54%,N/A,N/A,4.9%,2.41%,53.69%,Tolland County,49.70%,44.20%,8.28%,0.0%,87.67%,2.12%,9.48%,Eastern Standard Time,81,36,45,64,20,53%,52%,38,59,82,58%,63%,57%,49.76,13.97,11.33,33.84%,34.4%,32.89%,47.5,17,7.8,19.9,79,609,3.6,3.25,CT-69990,41.7652321,-72.300572
South Windsor,Connecticut,25802,919,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,49,1272,N/A,N/A,N/A,Hartford County,59.10%,36.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,67,22,53%,52%,38,59,88,58%,63%,57%,49.22,13.58,11.6,35.62%,37.58%,34.78%,47.5,17,7.8,19.9,67,291,3.3,28.08,CT-71390,41.8352739,-72.5733469
Southington,Connecticut,43817,1220,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,59,1235,N/A,N/A,N/A,Hartford County,59.10%,36.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,64,20,53%,52%,38,59,87,58%,63%,57%,52.52,14.14,12.96,33.32%,35.49%,32.22%,47.0,12,7.8,19.9,60,309,3.3,35.92,CT-70550,41.6049541,-72.8801228
Southwood Acres,Connecticut,8154,1536,Hartford-West Hartford-East Hartford,1213324,$105529,37.23%,42,$257000,1460,$176,54,90.85%,$1493,48.7%,N/A,N/A,5.58%,2.15%,69.95%,Hartford County,59.10%,36.40%,1.57%,2.55%,82.52%,11.18%,5.59%,Eastern Standard Time,87,37,50,65,20,53%,52%,38,59,90,58%,63%,57%,48.53,13.7,11.54,35.67%,37.47%,36.78%,47.5,17,7.8,19.9,61,174,3.3,5.31,CT-71460,41.9581984,-72.5726391
Stafford,Connecticut,11901,205,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tolland County,49.70%,44.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,35,47,60,15,53%,52%,38,59,83,58%,63%,57%,51.44,14.16,12.17,38.19%,40.0%,37.67%,52.7,15,7.8,19.9,77,672,3.6,58.05,CT-72090,41.9875408,-72.3122991
Storrs,Connecticut,13502,1812,Hartford-West Hartford-East Hartford,1213324,$33125,68.61%,20,$220000,1170,$188,30,36.43%,$1612,92.53%,N/A,N/A,42.0%,13.56%,49.36%,Tolland County,49.70%,44.20%,16.03%,8.56%,66.02%,7.23%,14.48%,Eastern Standard Time,81,36,45,64,20,53%,52%,38,59,82,58%,63%,57%,49.76,13.97,11.33,33.84%,34.4%,32.89%,52.7,15,7.8,19.9,73,609,3.6,7.45,CT-73980,41.808297,-72.2513866
Suffield,Connecticut,15675,371,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,31,393,N/A,N/A,N/A,Hartford County,59.10%,36.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,37,50,65,20,53%,52%,38,59,90,58%,63%,57%,48.53,13.7,11.54,35.67%,37.47%,36.78%,47.5,17,7.8,19.9,66,174,3.3,42.25,CT-74540,41.9945144,-72.6789927
Tariffville,Connecticut,1607,2472,Hartford-West Hartford-East Hartford,1213324,$103125,39.56%,40,$300000,1224,$245,63,68.51%,$1213,58.76%,N/A,N/A,13.19%,14.31%,90.42%,Hartford County,59.10%,36.40%,8.46%,0.0%,80.46%,6.47%,7.78%,Eastern Standard Time,87,37,50,65,20,53%,52%,38,59,90,58%,63%,57%,48.53,13.7,11.54,35.67%,37.47%,36.78%,47.5,17,7.8,19.9,72,174,3.3,0.65,CT-75100,41.907076,-72.7683377
Terramuggus,Connecticut,976,849,Hartford-West Hartford-East Hartford,1213324,$145391,43.37%,50,N/A,N/A,N/A,46,88.93%,N/A,31.7%,N/A,N/A,0.92%,0.0%,68.15%,Hartford County,59.10%,36.40%,1.33%,1.23%,97.44%,0.0%,1.33%,Eastern Standard Time,86,38,48,67,22,53%,52%,38,59,88,58%,63%,57%,49.52,13.28,12.08,35.62%,37.58%,34.78%,47.5,17,7.8,19.9,77,153,3.3,1.15,CT-75200,41.6344004,-72.4692411
Thompsonville,Connecticut,7473,3663,Hartford-West Hartford-East Hartford,1213324,$71714,22.04%,37,$260000,1711,$152,66,45.62%,$1364,62.01%,N/A,N/A,16.29%,10.25%,64.65%,Hartford County,59.10%,36.40%,1.0%,6.37%,65.11%,14.45%,4.01%,Eastern Standard Time,87,37,50,65,20,53%,52%,38,59,90,58%,63%,57%,48.53,13.7,11.54,35.67%,37.47%,36.78%,47.5,17,7.8,19.9,58,174,3.3,2.04,CT-75940,41.9916074,-72.5964765
Tolland,Connecticut,14838,374,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tolland County,49.70%,44.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,36,45,64,20,53%,52%,38,59,82,58%,63%,57%,49.22,13.58,11.6,33.84%,34.4%,32.89%,47.5,17,7.8,19.9,76,291,3.6,39.67,CT-76290,41.8785971,-72.3648099
Union,Connecticut,932,32,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tolland County,49.70%,44.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,35,47,60,15,57%,57%,35,56,84,58%,63%,57%,51.44,14.16,12.17,38.19%,40.0%,37.67%,52.7,15,7.8,22.8,80,672,3.6,29.13,CT-77830,41.9930291,-72.1602466
Vernon,Connecticut,29182,1649,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,54,1047,N/A,N/A,N/A,Tolland County,49.70%,44.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,67,22,53%,52%,38,59,88,58%,63%,57%,49.22,13.58,11.6,35.62%,37.58%,34.78%,47.5,17,7.8,19.9,66,291,3.6,17.7,CT-78250,41.8364044,-72.4606265
Weatogue,Connecticut,2851,950,Hartford-West Hartford-East Hartford,1213324,$174286,77.77%,38,$350000,1759,$199,51,84.56%,$1938,29.13%,N/A,N/A,0.11%,0.59%,76.98%,Hartford County,59.10%,36.40%,0.74%,0.74%,89.09%,5.09%,5.51%,Eastern Standard Time,85,37,48,63,18,53%,52%,38,59,87,58%,63%,57%,52.58,14.11,13.11,36.0%,38.46%,35.67%,47.0,12,7.8,19.9,72,591,3.3,3.0,CT-80770,41.8458736,-72.8294212
West Hartford,Connecticut,63809,2922,Hartford-West Hartford-East Hartford,1213324,$125616,66.3%,40,$476000,2214,$215,65,73.92%,$1665,48.18%,57,2236,6.02%,3.63%,67.76%,Hartford County,59.10%,36.40%,7.82%,7.7%,68.64%,11.55%,17.26%,Eastern Standard Time,86,38,48,67,22,53%,52%,38,59,88,58%,63%,57%,50.33,14.03,11.72,35.62%,37.58%,34.78%,47.0,12,7.8,19.9,58,108,3.3,21.84,CT-82660,41.7669315,-72.7535377
West Simsbury,Connecticut,2878,622,Hartford-West Hartford-East Hartford,1213324,$191042,65.43%,56,$530000,2760,$192,47,91.45%,$2250,32.65%,N/A,N/A,5.11%,1.03%,57.14%,Hartford County,59.10%,36.40%,1.63%,0.17%,93.47%,3.47%,3.68%,Eastern Standard Time,85,35,50,61,15,53%,52%,38,59,87,58%,63%,57%,52.58,14.11,13.11,37.32%,39.89%,36.78%,48.6,14,7.8,19.9,78,591,3.3,4.63,CT-83990,41.875731,-72.8450717
Westbrook,Connecticut,6927,439,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Middlesex County,51.20%,43.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,39,44,69,25,53%,52%,38,59,84,58%,63%,57%,51.26,13.89,11.61,29.64%,30.33%,29.11%,35.6,13,7.8,19.9,76,285,3.4,15.78,CT-81680,41.2961742,-72.4627939
Wethersfield,Connecticut,27180,2210,Hartford-West Hartford-East Hartford,1213324,$118523,54.47%,44,$355000,1723,$206,61,84.81%,$1303,42.96%,88,1349,5.85%,3.27%,66.69%,Hartford County,59.10%,36.40%,4.93%,3.22%,77.79%,12.56%,15.06%,Eastern Standard Time,86,38,48,67,22,53%,52%,38,59,88,58%,63%,57%,50.93,14.72,11.94,35.62%,37.58%,34.78%,47.0,12,7.8,19.9,60,174,3.3,12.3,CT-84970,41.7013156,-72.6703329
Willington,Connecticut,5916,178,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tolland County,49.70%,44.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,36,45,64,20,53%,52%,38,59,82,58%,63%,57%,53.06,15.33,12.8,33.84%,34.4%,32.89%,52.7,15,7.8,19.9,77,453,3.6,33.24,CT-85950,41.8895539,-72.2593402
Windsor,Connecticut,29037,984,Hartford-West Hartford-East Hartford,1213324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41,2106,N/A,N/A,N/A,Hartford County,59.10%,36.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,37,50,65,20,53%,52%,38,59,90,58%,63%,57%,48.53,13.7,11.54,35.67%,37.47%,36.78%,47.5,17,7.8,19.9,60,174,3.3,29.51,CT-87000,41.8710488,-72.6736145
Windsor Locks,Connecticut,12555,1392,Hartford-West Hartford-East Hartford,1213324,$90417,26.4%,42,$233000,1280,$182,60,85.01%,$1290,50.17%,61,1083,9.59%,6.31%,70.76%,Hartford County,59.10%,36.40%,6.27%,8.04%,71.75%,9.45%,11.26%,Eastern Standard Time,87,37,50,65,20,53%,52%,38,59,90,58%,63%,57%,48.53,13.7,11.54,35.67%,37.47%,36.78%,47.5,17,7.8,19.9,58,174,3.3,9.02,CT-87140,41.926711,-72.6543945
