City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Lykens,Pennsylvania,1932,1584,Harrisburg-Carlisle,587411,$46920,13.85%,37,$55000,1571,$35,N/A,65.11%,$874,49.13%,N/A,N/A,30.64%,5.08%,60.54%,Dauphin County,49.10%,46.20%,11.85%,0.26%,79.45%,1.71%,0.41%,Eastern Standard Time,84,37,47,61,20,56%,55%,41,62,86,50%,62%,42%,52.48,15.79,10.09,31.4%,33.96%,29.67%,23.9,14,6.5,30.2,78,492,4.1,1.22,PA-45592,40.56411,-76.6983802
Lykens borough,Pennsylvania,1932,1584,Harrisburg-Carlisle,587411,$46920,13.85%,37,$55000,1571,$35,N/A,65.11%,$874,49.13%,N/A,N/A,30.64%,5.08%,60.54%,Dauphin County,49.10%,46.20%,11.85%,0.26%,79.45%,1.71%,0.41%,Eastern Standard Time,84,37,47,61,20,56%,55%,41,62,86,50%,62%,42%,52.48,15.79,10.09,31.4%,33.96%,29.67%,23.9,14,6.5,30.2,72,492,4.1,1.22,PA-45592,40.56411,-76.6983802
Marysville,Pennsylvania,2550,1090,Harrisburg-Carlisle,587411,$57039,22.26%,41,$219000,1647,$133,61,73.29%,$874,49.62%,N/A,N/A,9.85%,5.74%,69.89%,Perry County,21.70%,73.10%,0.35%,1.02%,93.76%,3.49%,2.63%,Eastern Standard Time,86,37,49,65,22,56%,55%,41,62,89,55%,61%,52%,48.62,14.2,9.69,35.26%,39.01%,32.89%,22.6,11,6.5,30.2,66,519,3.8,2.34,PA-47968,40.3425876,-76.9299748
Mechanicsburg,Pennsylvania,8977,3725,Harrisburg-Carlisle,587411,$54980,39.58%,39,$323000,1982,$163,65,68.41%,$924,50.66%,144,1601,7.67%,2.15%,71.24%,Cumberland County,38.10%,55.90%,2.19%,2.94%,85.84%,5.94%,3.5%,Eastern Standard Time,89,41,48,68,25,53%,53%,41,62,94,55%,61%,52%,47.09,13.85,9.67,35.07%,38.24%,32.78%,22.6,11,7.2,30.2,48,402,4,2.41,PA-48376,40.2114562,-77.0060334
Messiah College,Pennsylvania,2052,6413,Harrisburg-Carlisle,587411,$250001,89.29%,20,N/A,N/A,N/A,37,75.0%,N/A,98.73%,N/A,N/A,0.0%,6.36%,65.94%,Cumberland County,38.10%,55.90%,3.31%,7.46%,83.14%,3.85%,4.14%,Eastern Standard Time,89,41,48,68,25,53%,53%,41,62,94,55%,61%,52%,47.09,13.85,9.67,35.07%,38.24%,32.78%,22.6,11,7.2,30.2,67,402,4,0.32,PA-48868,40.1575915,-76.9840371
Middle Paxton,Pennsylvania,5060,93,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dauphin County,49.10%,46.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,37,49,65,22,56%,55%,41,62,89,55%,61%,52%,48.62,14.2,9.69,35.26%,39.01%,32.89%,22.6,11,6.5,30.2,70,519,4.1,54.41,PA-49040,40.393451,-76.8753575
Middlesex township (Cumberland Cnty),Pennsylvania,7345,286,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,38.10%,55.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,63,21,56%,55%,41,62,91,55%,61%,52%,47.73,14.25,9.33,34.27%,37.47%,31.44%,27.7,8,6.5,30.2,52,393,4,25.68,PA-49072,40.2501633,-77.1356319
Middletown borough,Pennsylvania,9410,4635,Harrisburg-Carlisle,587411,$51222,18.54%,35,$252000,1605,$157,65,50.23%,$963,60.85%,N/A,N/A,16.55%,4.32%,62.21%,Dauphin County,49.10%,46.20%,4.92%,10.48%,73.55%,8.91%,6.79%,Eastern Standard Time,88,40,48,69,24,53%,53%,41,62,92,55%,61%,52%,47.06,13.57,9.67,35.64%,37.25%,36.67%,26.9,12,7.2,30.2,42,285,4.1,2.03,PA-49128,40.2010061,-76.7288956
Mifflin township (Dauphin Cnty),Pennsylvania,734,4318,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dauphin County,49.10%,46.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,61,20,56%,55%,41,62,86,50%,62%,42%,52.48,15.79,10.09,31.4%,33.96%,29.67%,23.9,14,6.5,30.2,78,492,4.1,0.17,PA-49264,40.6037447,-76.8377246
Miller township (Perry Cnty),Pennsylvania,953,76,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Perry County,21.70%,73.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,37,49,65,22,56%,55%,41,62,89,55%,61%,52%,48.62,14.2,9.69,35.26%,39.01%,32.89%,22.6,11,6.5,30.2,73,519,3.8,12.54,PA-49632,40.4592345,-77.0812796
Millersburg,Pennsylvania,2514,3308,Harrisburg-Carlisle,587411,$58618,19.48%,41,N/A,N/A,N/A,67,57.79%,$667,43.58%,N/A,N/A,10.42%,0.67%,65.55%,Dauphin County,49.10%,46.20%,2.23%,0.0%,91.17%,2.47%,1.95%,Eastern Standard Time,84,37,47,61,20,56%,55%,41,62,86,50%,62%,42%,52.48,15.79,10.09,31.4%,33.96%,29.67%,23.9,14,6.5,30.2,58,492,4.1,0.76,PA-49680,40.5421879,-76.9553094
Millerstown,Pennsylvania,699,822,Harrisburg-Carlisle,587411,$99167,39.84%,47,N/A,N/A,N/A,63,87.27%,$744,36.02%,N/A,N/A,4.43%,2.54%,61.85%,Perry County,21.70%,73.10%,0.0%,0.29%,96.28%,3.43%,0.0%,Eastern Standard Time,87,37,50,63,21,56%,55%,41,62,91,55%,61%,52%,48.62,14.2,9.69,39.01%,39.78%,37.89%,23.4,12,6.5,30.2,76,519,3.8,0.85,PA-49720,40.5542755,-77.1530486
Monroe township (Cumberland Cnty),Pennsylvania,6038,12322,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,38.10%,55.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,63,21,53%,53%,41,62,90,55%,61%,52%,47.09,13.85,9.67,34.27%,37.47%,31.44%,27.7,8,7.2,30.2,69,402,4,0.49,PA-50472,40.1612296,-77.0701893
Mount Holly Springs,Pennsylvania,2037,1498,Harrisburg-Carlisle,587411,$46433,9.73%,44,N/A,N/A,N/A,65,64.46%,$807,58.87%,N/A,N/A,7.66%,1.3%,58.39%,Cumberland County,38.10%,55.90%,0.69%,0.93%,85.03%,10.75%,6.73%,Eastern Standard Time,87,38,49,63,21,53%,53%,41,62,90,55%,61%,52%,47.73,14.25,9.33,34.27%,37.47%,31.44%,27.7,8,7.2,30.2,74,393,4,1.36,PA-51592,40.1125694,-77.1853686
New Buffalo,Pennsylvania,140,2333,Harrisburg-Carlisle,587411,N/A,2.27%,34,N/A,N/A,N/A,75,51.43%,$595,42.06%,N/A,N/A,2.14%,0.0%,47.66%,Perry County,21.70%,73.10%,0.0%,0.0%,98.57%,1.43%,0.71%,Eastern Standard Time,84,37,47,61,20,56%,55%,41,62,86,55%,61%,52%,48.62,14.2,9.69,31.4%,33.96%,29.67%,22.6,11,6.5,30.2,72,519,3.8,0.06,PA-53320,40.4543402,-76.9704724
New Cumberland,Pennsylvania,7305,4348,Harrisburg-Carlisle,587411,$62470,32.2%,46,$223000,1335,$167,69,73.36%,$814,45.28%,N/A,N/A,9.77%,7.17%,65.76%,Cumberland County,38.10%,55.90%,1.1%,1.92%,90.18%,6.12%,3.55%,Eastern Standard Time,89,41,48,68,25,53%,53%,41,62,94,55%,61%,52%,42.1,12.63,8.28,35.07%,38.24%,32.78%,22.6,11,7.2,30.2,48,312,4,1.68,PA-53464,40.2297094,-76.8763813
New Kingstown,Pennsylvania,804,506,Harrisburg-Carlisle,587411,N/A,25.2%,51,$205000,1519,$135,N/A,54.1%,$1111,49.92%,N/A,N/A,28.36%,12.46%,44.12%,Cumberland County,38.10%,55.90%,0.0%,6.72%,90.92%,0.0%,0.0%,Eastern Standard Time,87,38,49,63,21,53%,53%,41,62,90,55%,61%,52%,47.09,13.85,9.67,34.27%,37.47%,31.44%,27.7,8,7.2,30.2,61,402,4,1.59,PA-53752,40.2310581,-77.0727214
Newburg (Cumberland Cnty),Pennsylvania,326,1716,Harrisburg-Carlisle,587411,$82826,9.88%,48,N/A,N/A,N/A,N/A,53.07%,$1082,43.62%,N/A,N/A,12.88%,5.63%,75.53%,Cumberland County,38.10%,55.90%,0.0%,0.61%,99.08%,0.31%,1.23%,Eastern Standard Time,89,39,50,65,22,53%,53%,41,62,94,55%,61%,52%,43.24,11.8,9.35,36.6%,39.34%,35.44%,29.2,13,7.2,30.2,78,621,4,0.19,PA-53344,40.1369854,-77.5546417
Newport borough,Pennsylvania,1661,5537,Harrisburg-Carlisle,587411,$66250,17.54%,34,$160000,1176,$136,N/A,47.79%,$834,60.06%,55,519,11.8%,6.7%,69.53%,Perry County,21.70%,73.10%,0.0%,2.23%,91.03%,1.14%,0.96%,Eastern Standard Time,87,38,49,63,21,56%,55%,41,62,91,55%,61%,52%,48.62,14.2,9.69,34.27%,37.47%,31.44%,27.7,8,6.5,30.2,75,519,3.8,0.3,PA-53968,40.4792571,-77.133616
Newville,Pennsylvania,1231,2931,Harrisburg-Carlisle,587411,$44545,11.26%,38,$275000,1667,$165,N/A,59.71%,$768,61.23%,N/A,N/A,8.77%,2.36%,69.54%,Cumberland County,38.10%,55.90%,0.24%,0.89%,94.23%,3.66%,1.79%,Eastern Standard Time,89,39,50,65,22,53%,53%,41,62,94,55%,61%,52%,43.24,11.8,9.35,36.6%,39.34%,35.44%,29.2,13,7.2,30.2,53,621,4,0.42,PA-54320,40.1701878,-77.4014715
North Middleton,Pennsylvania,11478,495,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,34,367,N/A,N/A,N/A,Cumberland County,38.10%,55.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,63,21,56%,55%,41,62,91,55%,61%,52%,47.73,14.25,9.33,34.27%,37.47%,31.44%,27.7,8,6.5,30.2,64,393,4,23.19,PA-55216,40.2461414,-77.216754
North Newton,Pennsylvania,2505,110,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,38.10%,55.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,39,50,65,22,53%,53%,41,62,94,55%,61%,52%,43.24,11.8,9.35,36.6%,39.34%,35.44%,29.2,13,7.2,30.2,75,621,4,22.77,PA-55248,40.1437883,-77.4445479
Northeast Madison,Pennsylvania,775,30,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Perry County,21.70%,73.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,37,50,63,21,56%,55%,41,62,91,55%,61%,52%,42.83,11.74,8.77,39.01%,39.78%,37.89%,23.4,12,6.5,30.2,82,420,3.8,25.83,PA-54968,40.3986742,-77.4539096
Oberlin,Pennsylvania,374,2877,Harrisburg-Carlisle,587411,N/A,11.4%,45,$75000,1829,$41,N/A,75.94%,N/A,50.74%,N/A,N/A,0.0%,0.0%,73.53%,Dauphin County,49.10%,46.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,89,41,48,68,25,53%,53%,41,62,94,55%,61%,52%,42.1,12.63,8.28,35.07%,38.24%,32.78%,22.6,11,7.2,30.2,53,312,4.1,0.13,PA-56264,40.2398183,-76.8157373
Oliver township (Perry Cnty),Pennsylvania,1993,898,Harrisburg-Carlisle,587411,N/A,N/A,N/A,$119000,1082,$110,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Perry County,21.70%,73.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,63,21,56%,55%,41,62,91,55%,61%,52%,48.62,14.2,9.69,34.27%,37.47%,31.44%,27.7,8,6.5,30.2,75,519,3.8,2.22,PA-56728,40.487238,-77.1429626
Palmdale,Pennsylvania,1359,912,Harrisburg-Carlisle,587411,$50625,42.97%,36,$252000,1839,$137,61,65.79%,$1066,47.91%,N/A,N/A,22.0%,2.38%,70.61%,Dauphin County,49.10%,46.20%,3.09%,4.19%,81.9%,10.3%,5.37%,Eastern Standard Time,85,38,47,65,22,55%,54%,41,62,87,55%,61%,52%,49.3,15.83,9.61,36.05%,38.68%,34.78%,25.1,10,7.4,30.2,60,411,4.1,1.49,PA-57648,40.2962437,-76.6233125
Paxtang,Pennsylvania,1726,4210,Harrisburg-Carlisle,587411,$72545,33.69%,35,$189000,1112,$170,N/A,71.15%,$944,46.01%,N/A,N/A,14.9%,5.56%,71.23%,Dauphin County,49.10%,46.20%,10.02%,20.8%,58.46%,11.12%,12.86%,Eastern Standard Time,86,37,49,65,22,53%,53%,41,62,88,55%,61%,52%,46.99,14.65,9.21,35.26%,39.01%,32.89%,22.6,11,7.2,30.2,52,384,4.1,0.41,PA-58504,40.2623478,-76.8342408
Paxtonia,Pennsylvania,5075,2197,Harrisburg-Carlisle,587411,$78556,35.44%,44,$320000,1385,$231,43,77.98%,$1099,46.2%,N/A,N/A,2.29%,2.53%,65.24%,Dauphin County,49.10%,46.20%,4.14%,12.51%,71.57%,3.98%,4.49%,Eastern Standard Time,86,37,49,65,22,56%,55%,41,62,89,55%,61%,52%,46.99,14.65,9.21,35.26%,39.01%,32.89%,22.6,11,6.5,30.2,51,384,4.1,2.31,PA-58528,40.3166207,-76.788479
Penbrook,Pennsylvania,2973,6607,Harrisburg-Carlisle,587411,$50347,34.65%,29,$167000,1392,$120,78,61.53%,$748,65.02%,N/A,N/A,9.93%,4.26%,73.75%,Dauphin County,49.10%,46.20%,0.0%,45.44%,40.13%,22.03%,5.99%,Eastern Standard Time,86,37,49,65,22,56%,55%,41,62,89,55%,61%,52%,46.99,14.65,9.21,35.26%,39.01%,32.89%,22.6,11,6.5,30.2,47,384,4.1,0.45,PA-58712,40.2780092,-76.8483291
Penn township (Cumberland Cnty),Pennsylvania,2977,1474,Harrisburg-Carlisle,587411,N/A,N/A,N/A,$262000,1648,$159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,38.10%,55.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,39,50,65,22,53%,53%,41,62,94,55%,61%,52%,49.84,13.19,10.46,37.67%,39.23%,35.67%,29.0,11,7.2,30.2,79,810,4,2.02,PA-58824,40.1033326,-77.341081
Penn township (Perry Cnty),Pennsylvania,3213,1591,Harrisburg-Carlisle,587411,N/A,N/A,N/A,$262000,1648,$159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Perry County,21.70%,73.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,37,49,65,22,56%,55%,41,62,89,55%,61%,52%,48.62,14.2,9.69,35.26%,39.01%,32.89%,22.6,11,6.5,30.2,71,519,3.8,2.02,PA-58856,40.3728377,-77.0421864
Pillow,Pennsylvania,297,606,Harrisburg-Carlisle,587411,$52188,7.41%,40,N/A,N/A,N/A,N/A,91.25%,$650,40.09%,N/A,N/A,4.1%,0.0%,60.34%,Dauphin County,49.10%,46.20%,0.0%,9.09%,88.89%,2.02%,1.68%,Eastern Standard Time,86,36,50,63,20,56%,55%,41,62,89,50%,62%,42%,43.27,13.11,8.51,37.37%,38.68%,37.67%,23.9,14,6.5,30.2,78,384,4.1,0.49,PA-60264,40.6405431,-76.8029088
Plainfield,Pennsylvania,278,428,Harrisburg-Carlisle,587411,$37604,5.76%,73,N/A,N/A,N/A,60,87.41%,N/A,50.36%,N/A,N/A,12.59%,29.91%,42.09%,Cumberland County,38.10%,55.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,87,38,49,63,21,53%,53%,41,62,90,55%,61%,52%,47.73,14.25,9.33,34.27%,37.47%,31.44%,27.7,8,7.2,30.2,75,393,4,0.65,PA-61080,40.2011722,-77.2832786
Progress,Pennsylvania,10997,3641,Harrisburg-Carlisle,587411,$61563,32.13%,38,$225000,1490,$151,60,58.21%,$957,54.47%,N/A,N/A,11.88%,2.45%,70.32%,Dauphin County,49.10%,46.20%,13.19%,30.41%,44.1%,8.78%,16.27%,Eastern Standard Time,86,37,49,65,22,56%,55%,41,62,89,55%,61%,52%,46.99,14.65,9.21,35.26%,39.01%,32.89%,22.6,11,6.5,30.2,49,384,4.1,3.02,PA-62736,40.2900619,-76.8393764
Reed,Pennsylvania,201,34,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dauphin County,49.10%,46.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,37,49,65,22,56%,55%,41,62,89,55%,61%,52%,48.62,14.2,9.69,35.26%,39.01%,32.89%,22.6,11,6.5,30.2,73,519,4.1,5.91,PA-63928,40.4123276,-76.9901059
Royalton,Pennsylvania,1149,3591,Harrisburg-Carlisle,587411,$62917,20.53%,40,N/A,N/A,N/A,62,70.58%,$879,38.72%,N/A,N/A,7.83%,2.86%,66.74%,Dauphin County,49.10%,46.20%,0.0%,9.75%,83.55%,2.35%,3.74%,Eastern Standard Time,88,40,48,69,24,53%,53%,41,62,92,55%,61%,52%,47.06,13.57,9.67,35.64%,37.25%,36.67%,26.9,12,7.2,30.2,60,285,4.1,0.32,PA-66560,40.1874336,-76.7269486
Rush township (Dauphin Cnty),Pennsylvania,310,13,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dauphin County,49.10%,46.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,61,20,56%,55%,41,62,86,50%,62%,42%,52.48,15.79,10.09,31.4%,33.96%,29.67%,25.1,10,6.5,30.2,70,492,4.1,23.85,PA-66744,40.503907,-76.6566792
Rutherford,Pennsylvania,5568,4490,Harrisburg-Carlisle,587411,$68146,31.31%,38,$240000,1818,$132,41,71.63%,$997,51.1%,N/A,N/A,6.93%,3.13%,70.31%,Dauphin County,49.10%,46.20%,11.66%,23.83%,54.89%,9.5%,11.39%,Eastern Standard Time,88,40,48,69,24,53%,53%,41,62,92,55%,61%,52%,47.06,13.57,9.67,35.64%,37.25%,36.67%,26.9,12,7.2,30.2,48,285,4.1,1.24,PA-66864,40.2695872,-76.7678188
Rye,Pennsylvania,2446,95,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Perry County,21.70%,73.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,37,49,65,22,56%,55%,41,62,89,55%,61%,52%,48.62,14.2,9.69,35.26%,39.01%,32.89%,22.6,11,6.5,30.2,66,519,3.8,25.75,PA-66976,40.3246829,-77.0395375
Saville,Pennsylvania,2513,55,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Perry County,21.70%,73.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,37,50,63,21,56%,55%,41,62,91,55%,61%,52%,42.83,11.74,8.77,39.01%,39.78%,37.89%,23.4,12,6.5,30.2,79,420,3.8,45.69,PA-68032,40.4329691,-77.3516241
Schlusser,Pennsylvania,5927,1723,Harrisburg-Carlisle,587411,$81090,36.32%,40,$277000,1406,$197,38,84.79%,$817,34.74%,N/A,N/A,6.24%,4.56%,67.79%,Cumberland County,38.10%,55.90%,1.35%,5.96%,87.87%,2.87%,7.04%,Eastern Standard Time,87,38,49,63,21,56%,55%,41,62,91,55%,61%,52%,47.73,14.25,9.33,34.27%,37.47%,31.44%,27.7,8,6.5,30.2,61,393,4,3.44,PA-68188,40.243357,-77.1801387
Shippensburg,Pennsylvania,5621,2769,Harrisburg-Carlisle,587411,$42605,35.92%,35,$215000,1870,$115,70,46.01%,$793,64.27%,N/A,N/A,17.2%,4.65%,63.94%,Cumberland County,38.10%,55.90%,1.71%,4.07%,84.84%,7.6%,7.01%,Eastern Standard Time,89,39,50,65,22,53%,53%,41,62,94,55%,61%,52%,43.24,11.8,9.35,36.6%,39.34%,35.44%,29.2,13,7.2,30.2,66,621,4,2.03,PA-70352,40.0484046,-77.522782
Shippensburg borough,Pennsylvania,5621,2769,Harrisburg-Carlisle,587411,$42605,35.92%,35,$215000,1870,$115,70,46.01%,$793,64.27%,N/A,N/A,17.2%,4.65%,63.94%,Cumberland County,38.10%,55.90%,1.71%,4.07%,84.84%,7.6%,7.01%,Eastern Standard Time,89,39,50,65,22,53%,53%,41,62,94,55%,61%,52%,43.24,11.8,9.35,36.6%,39.34%,35.44%,29.2,13,7.2,30.2,61,621,4,2.03,PA-70352,40.0484046,-77.522782
Shippensburg University,Pennsylvania,1887,6739,Harrisburg-Carlisle,587411,$17067,69.12%,19,N/A,N/A,N/A,43,0.0%,N/A,97.4%,N/A,N/A,76.35%,16.05%,47.85%,Cumberland County,38.10%,55.90%,2.76%,14.79%,74.83%,7.21%,2.81%,Eastern Standard Time,89,39,50,65,22,53%,53%,41,62,94,55%,61%,52%,43.24,11.8,9.35,36.6%,39.34%,35.44%,29.2,13,7.2,30.2,66,621,4,0.28,PA-70362,40.0617325,-77.5227893
Shiremanstown,Pennsylvania,1611,5197,Harrisburg-Carlisle,587411,$58750,32.25%,41,$197000,1340,$147,63,71.64%,$809,53.39%,N/A,N/A,6.21%,10.32%,67.53%,Cumberland County,38.10%,55.90%,2.79%,3.35%,85.04%,6.58%,8.01%,Eastern Standard Time,89,41,48,68,25,53%,53%,41,62,94,55%,61%,52%,47.09,13.85,9.67,35.07%,38.24%,32.78%,22.6,11,7.2,30.2,48,402,4,0.31,PA-70384,40.2223545,-76.9555656
Silver Spring,Pennsylvania,16302,504,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,38.10%,55.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,63,21,56%,55%,41,62,91,55%,61%,52%,47.09,13.85,9.67,34.27%,37.47%,31.44%,27.7,8,6.5,30.2,64,402,4,32.35,PA-70792,40.2502693,-77.056658
Skyline View,Pennsylvania,4365,1635,Harrisburg-Carlisle,587411,$101875,33.73%,59,N/A,N/A,N/A,20,99.15%,N/A,23.15%,N/A,N/A,1.42%,1.53%,59.03%,Dauphin County,49.10%,46.20%,0.55%,0.0%,95.23%,1.26%,0.73%,Eastern Standard Time,86,37,49,65,22,56%,55%,41,62,89,55%,61%,52%,46.99,14.65,9.21,35.26%,39.01%,32.89%,22.6,11,6.5,30.2,61,384,4.1,2.67,PA-71032,40.3376217,-76.7255579
South Hanover,Pennsylvania,6709,595,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dauphin County,49.10%,46.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,40,48,69,24,56%,55%,41,62,93,55%,61%,52%,47.06,13.57,9.67,35.64%,37.25%,36.67%,26.9,12,6.5,30.2,64,285,4.1,11.28,PA-72200,40.2961981,-76.7084743
South Middleton,Pennsylvania,15189,312,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,38.10%,55.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,63,21,53%,53%,41,62,90,55%,61%,52%,47.73,14.25,9.33,34.27%,37.47%,31.44%,27.7,8,7.2,30.2,69,393,4,48.68,PA-72336,40.1324338,-77.164228
South Newton,Pennsylvania,1297,115,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,38.10%,55.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,39,50,65,22,53%,53%,41,62,94,55%,61%,52%,49.84,13.19,10.46,37.67%,39.23%,35.67%,29.0,11,7.2,30.2,79,810,4,11.28,PA-72384,40.0723631,-77.4006254
Southampton township (Cumberland Cnty),Pennsylvania,6820,133,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cumberland County,38.10%,55.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,39,50,65,22,53%,53%,41,62,94,55%,61%,52%,43.24,11.8,9.35,36.6%,39.34%,35.44%,29.2,13,7.2,30.2,78,621,4,51.28,PA-71904,40.0423473,-77.4569496
Southwest Madison,Pennsylvania,1270,46,Harrisburg-Carlisle,587411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Perry County,21.70%,73.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,63,21,56%,55%,41,62,91,55%,61%,52%,47.73,14.25,9.33,34.27%,37.47%,31.44%,27.7,8,6.5,30.2,82,393,3.8,27.61,PA-72624,40.3386138,-77.4338405
Spring township (Perry Cnty),Pennsylvania,2082,2704,Harrisburg-Carlisle,587411,N/A,N/A,N/A,$445000,2023,$220,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Perry County,21.70%,73.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,38,49,63,21,56%,55%,41,62,91,55%,61%,52%,47.73,14.25,9.33,34.27%,37.47%,31.44%,27.7,8,6.5,30.2,77,393,3.8,0.77,PA-72848,40.3427627,-77.2601449
Steelton,Pennsylvania,5964,3139,Harrisburg-Carlisle,587411,$47556,17.18%,32,$163000,1680,$97,75,54.47%,$1023,64.7%,N/A,N/A,16.13%,6.59%,62.93%,Dauphin County,49.10%,46.20%,0.15%,45.51%,40.9%,17.0%,1.79%,Eastern Standard Time,89,41,48,68,25,53%,53%,41,62,94,55%,61%,52%,42.1,12.63,8.28,35.07%,38.24%,32.78%,26.9,12,7.2,30.2,45,312,4.1,1.9,PA-73888,40.2258063,-76.8254042
