City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Le Grand,California,1773,1555,Merced,279150,$53750,10.67%,31,$300000,1195,$251,41,62.43%,$864,55.28%,N/A,N/A,14.61%,11.05%,59.02%,Merced County,52.70%,40.60%,0.28%,0.0%,11.73%,87.25%,25.89%,Pacific Standard Time,97,56,41,63,36,40%,22%,46,52,94,76%,95%,49%,11.17,0.13,6.36,14.74%,0.88%,30.22%,0.0,0,6.0,5.8,73,219,5.3,1.14,CA-41040,37.2288147,-120.2540025
Livingston,California,14450,3927,Merced,279150,$76158,10.98%,33,$415000,2150,$193,28,61.77%,$1281,53.09%,273,2156,15.8%,10.78%,63.83%,Merced County,52.70%,40.60%,21.0%,0.23%,5.28%,71.18%,40.02%,Pacific Standard Time,93,56,37,66,42,45%,28%,46,51,91,76%,95%,49%,11.43,0.14,6.18,15.7%,0.88%,33.33%,0.0,0,7.7,3.7,51,93,5.3,3.68,CA-42006,37.3874887,-120.7248699
Los Banos,California,46776,4682,Merced,279150,$70893,13.17%,30,$460000,1941,$237,25,56.58%,$1515,50.25%,352,2181,16.17%,9.03%,57.6%,Merced County,52.70%,40.60%,2.44%,1.86%,19.6%,73.15%,27.57%,Pacific Standard Time,95,57,38,64,39,40%,22%,46,52,92,76%,95%,49%,8.05,0.08,4.61,10.99%,0.66%,22.0%,0.0,0,6.0,5.8,69,111,5.3,9.99,CA-44028,37.0630009,-120.8406593
McSwain,California,5556,921,Merced,279150,$140173,40.11%,36,$690000,2117,$326,22,87.27%,$1205,37.5%,N/A,N/A,10.69%,2.75%,66.87%,Merced County,52.70%,40.60%,14.78%,1.39%,58.44%,22.73%,15.28%,Pacific Standard Time,96,57,39,63,37,40%,22%,46,52,93,76%,95%,49%,11.7,0.13,5.85,14.74%,0.88%,30.22%,0.0,0,6.0,5.8,57,141,5.3,6.03,CA-45006,37.3145058,-120.5867588
Merced,California,89766,3861,Merced,279150,$59938,17.96%,30,$370000,1588,$233,37,41.15%,$1293,60.65%,643,2792,22.99%,12.25%,61.79%,Merced County,52.70%,40.60%,9.82%,4.95%,22.74%,58.48%,22.05%,Pacific Standard Time,96,57,39,63,37,40%,22%,46,52,93,76%,95%,49%,11.7,0.13,5.85,14.74%,0.88%,30.22%,0.0,0,6.0,5.8,44,141,5.3,23.25,CA-46898,37.3057214,-120.4778986
Planada,California,3524,2025,Merced,279150,$45588,3.12%,36,$240000,1043,$230,36,56.35%,$981,51.15%,N/A,N/A,26.5%,8.67%,53.19%,Merced County,52.70%,40.60%,0.0%,0.74%,2.81%,96.45%,46.0%,Pacific Standard Time,97,56,41,63,36,40%,22%,46,52,94,76%,95%,49%,10.37,0.12,5.32,14.74%,0.88%,30.22%,0.0,0,6.0,5.8,70,138,5.3,1.74,CA-57582,37.2902023,-120.321632
Santa Nella,California,1686,360,Merced,279150,$87375,4.77%,37,$478000,2143,$223,22,68.5%,$927,53.14%,N/A,N/A,6.76%,4.82%,47.54%,Merced County,52.70%,40.60%,3.32%,0.0%,6.82%,89.86%,32.68%,Pacific Standard Time,95,57,38,64,39,45%,28%,46,51,94,76%,95%,49%,8.05,0.08,4.61,10.99%,0.66%,22.0%,0.0,0,7.7,3.7,77,111,5.3,4.68,CA-70028,37.1012193,-121.0156969
Snelling,California,265,491,Merced,279150,$48125,7.14%,32,N/A,N/A,N/A,48,74.78%,$950,60.48%,N/A,N/A,7.22%,12.24%,48.04%,Merced County,52.70%,40.60%,0.0%,0.0%,55.47%,39.25%,4.91%,Pacific Standard Time,96,57,39,63,37,45%,28%,46,51,95,76%,95%,49%,16.56,0.18,8.18,15.04%,0.99%,28.89%,0.0,0,7.7,3.7,70,1020,5.3,0.54,CA-72408,37.5216448,-120.4384506
South Dos Palos,California,1637,1063,Merced,279150,$55288,7.04%,28,$310000,6078,$51,36,46.53%,N/A,73.47%,N/A,N/A,35.19%,15.31%,51.86%,Merced County,52.70%,40.60%,0.0%,5.25%,10.2%,84.54%,27.0%,Pacific Standard Time,95,57,38,64,39,40%,22%,46,52,92,76%,95%,49%,8.05,0.08,4.61,10.99%,0.66%,22.0%,0.0,0,6.0,5.8,75,111,5.3,1.54,CA-72954,36.9707014,-120.6467307
Stevinson,California,119,105,Merced,279150,N/A,0.0%,39,$408000,1169,$349,43,96.94%,N/A,12.35%,N/A,N/A,0.0%,3.85%,64.2%,Merced County,52.70%,40.60%,0.0%,0.0%,70.59%,29.41%,25.21%,Pacific Standard Time,96,57,39,54,35,45%,28%,46,51,95,76%,95%,49%,9.11,0.16,5.04,12.93%,0.99%,24.78%,0.0,0,7.7,3.7,64,72,5.3,1.13,CA-74144,37.3246645,-120.8496642
Tuttle,California,69,39,Merced,279150,N/A,0.0%,82,N/A,N/A,N/A,N/A,100.0%,N/A,28.99%,N/A,N/A,0.0%,0.0%,28.99%,Merced County,52.70%,40.60%,0.0%,0.0%,100.0%,0.0%,33.33%,Pacific Standard Time,97,56,41,63,36,40%,22%,46,52,94,76%,95%,49%,10.37,0.12,5.32,14.74%,0.88%,30.22%,0.0,0,6.0,5.8,63,138,5.3,1.76,CA-80882,37.2965076,-120.3788671
Volta,California,188,43,Merced,279150,N/A,25.58%,47,N/A,N/A,N/A,48,25.56%,N/A,67.55%,N/A,N/A,20.74%,25.38%,80.25%,Merced County,52.70%,40.60%,0.0%,0.0%,3.72%,14.89%,14.89%,Pacific Standard Time,95,57,38,64,39,45%,28%,46,51,94,76%,95%,49%,8.05,0.08,4.61,10.99%,0.66%,22.0%,0.0,0,7.7,3.7,77,111,5.3,4.37,CA-83108,37.0875022,-120.9234599
Winton,California,11429,3760,Merced,279150,$58884,4.58%,30,$318000,1093,$291,37,56.87%,$1099,51.63%,N/A,N/A,12.88%,9.4%,58.19%,Merced County,52.70%,40.60%,2.13%,1.76%,13.14%,82.83%,33.07%,Pacific Standard Time,96,57,39,63,37,45%,28%,46,51,95,76%,95%,49%,11.7,0.13,5.85,14.74%,0.88%,30.22%,0.0,0,7.7,3.7,58,141,5.3,3.04,CA-86076,37.3854272,-120.6173647
