City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Riley township,Indiana,552,6133,Terre Haute,185527,$48333,12.46%,34,N/A,N/A,N/A,69,64.68%,$835,62.8%,N/A,N/A,19.89%,19.38%,64.02%,Vigo County,39.70%,54.70%,0.0%,0.0%,97.64%,0.0%,0.36%,Eastern Standard Time,86,38,48,66,21,60%,57%,42,63,90,51%,64%,41%,43.34,12.67,7.88,32.71%,32.75%,31.33%,14.2,9,6.9,41.0,76,525,3.6,0.09,IN-64512,39.389765,-87.3002123
Seelyville,Indiana,924,1038,Terre Haute,185527,$52308,9.31%,33,$150000,2941,$51,51,67.49%,$769,46.65%,N/A,N/A,20.13%,3.13%,65.54%,Vigo County,39.70%,54.70%,0.32%,0.0%,86.36%,8.98%,1.95%,Eastern Standard Time,86,38,48,66,21,60%,57%,42,63,90,51%,64%,41%,43.34,12.67,7.88,32.71%,32.75%,31.33%,13.4,9,6.9,41.0,76,525,3.6,0.89,IN-68652,39.4936368,-87.266679
Shelburn,Indiana,1428,2070,Terre Haute,185527,$39327,6.55%,39,$100000,1587,$63,44,59.95%,$651,59.31%,N/A,N/A,26.8%,1.93%,56.45%,Sullivan County,24.70%,71.70%,0.0%,0.84%,91.88%,6.72%,2.38%,Eastern Standard Time,87,38,49,67,22,60%,57%,42,63,92,51%,64%,41%,46.86,13.13,9.05,32.71%,29.45%,34.78%,14.2,9,6.9,41.0,78,501,4.2,0.69,IN-69192,39.1791438,-87.3971424
Shepardsville,Indiana,106,115,Terre Haute,185527,N/A,21.31%,26,N/A,N/A,N/A,N/A,78.63%,N/A,100.0%,N/A,N/A,0.0%,19.35%,74.7%,Vigo County,39.70%,54.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,90,41,49,66,19,60%,57%,42,63,99,51%,64%,41%,42.11,12.57,7.62,32.71%,32.75%,31.33%,14.0,6,6.9,41.0,78,465,3.6,0.92,IN-69336,39.6017498,-87.4264212
St. Bernice,Indiana,693,387,Terre Haute,185527,$43807,4.75%,42,N/A,N/A,N/A,62,71.98%,N/A,62.97%,N/A,N/A,13.71%,0.0%,52.83%,Vermillion County,29.80%,64.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,35,49,64,17,60%,57%,42,63,87,51%,64%,41%,45.59,13.71,8.65,27.1%,27.25%,25.0%,14.0,6,6.9,41.0,79,594,3.7,1.79,IN-66762,39.7119614,-87.5200205
St. Mary of the Woods,Indiana,860,672,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vigo County,39.70%,54.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,78,N/A,3.6,1.28,N/A,N/A,N/A
Staunton,Indiana,298,903,Terre Haute,185527,$57917,8.74%,45,N/A,N/A,N/A,50,88.2%,$967,50.79%,N/A,N/A,14.77%,15.6%,58.02%,Clay County,20.30%,75.30%,0.0%,0.0%,98.99%,1.01%,0.0%,Eastern Standard Time,86,38,48,66,21,60%,57%,42,63,90,51%,64%,41%,43.34,12.67,7.88,32.71%,32.75%,31.33%,13.4,9,6.9,41.0,78,525,3.7,0.33,IN-72782,39.4864498,-87.1888822
Sugar Creek township (Vigo Cnty),Indiana,7075,160,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vigo County,39.70%,54.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,90,41,49,66,19,60%,57%,42,63,99,51%,64%,41%,42.11,12.57,7.62,32.71%,32.75%,31.33%,14.2,9,6.9,41.0,74,465,3.6,44.22,IN-73970,39.460622,-87.4822497
Sugar Ridge,Indiana,1391,50,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,20.30%,75.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,66,21,60%,57%,42,63,90,51%,64%,41%,48.65,14.22,9.98,30.08%,27.91%,33.11%,13.4,9,6.9,41.0,78,549,3.7,27.82,IN-73988,39.3794459,-87.0998004
Sullivan,Indiana,4238,2254,Terre Haute,185527,$33824,6.69%,36,$115000,1337,$86,54,66.34%,$705,60.65%,N/A,N/A,19.37%,5.41%,59.41%,Sullivan County,24.70%,71.70%,0.42%,0.07%,93.09%,0.0%,0.0%,Eastern Standard Time,86,39,47,66,21,58%,56%,45,65,90,58%,72%,46%,46.86,13.13,9.05,32.71%,29.45%,34.78%,14.2,9,6.9,42.8,76,501,4.2,1.88,IN-74006,39.0972922,-87.4073292
Tecumseh,Indiana,856,246,Terre Haute,185527,$93021,48.93%,45,N/A,N/A,N/A,38,95.63%,N/A,33.97%,N/A,N/A,4.21%,1.36%,72.95%,Vigo County,39.70%,54.70%,1.29%,0.0%,93.81%,0.0%,1.29%,Eastern Standard Time,90,41,49,66,19,60%,57%,42,63,99,51%,64%,41%,42.11,12.57,7.62,32.71%,32.75%,31.33%,14.0,6,6.9,41.0,78,465,3.6,3.48,IN-75176,39.5654128,-87.4325694
Terre Haute,Indiana,58450,1708,Terre Haute,185527,$38750,22.84%,33,$31000,1550,$20,62,56.04%,$783,66.57%,N/A,N/A,25.95%,7.91%,55.68%,Vigo County,39.70%,54.70%,1.92%,11.42%,79.09%,3.86%,3.76%,Eastern Standard Time,90,41,49,66,19,60%,57%,42,63,99,51%,64%,41%,42.11,12.57,7.62,32.71%,32.75%,31.33%,14.2,9,6.9,41.0,59,465,3.6,34.22,IN-75428,39.4659582,-87.375114
Toad Hop,Indiana,211,1005,Terre Haute,185527,$68023,0.0%,23,N/A,N/A,N/A,74,100.0%,N/A,58.13%,N/A,N/A,31.49%,0.0%,71.25%,Vigo County,39.70%,54.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,90,41,49,66,19,60%,57%,42,63,99,51%,64%,41%,42.11,12.57,7.62,32.71%,32.75%,31.33%,14.2,9,6.9,41.0,78,465,3.6,0.21,IN-76022,39.4567448,-87.4640194
Turman,Indiana,1213,21,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sullivan County,24.70%,71.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,66,22,58%,56%,45,65,92,58%,72%,46%,49.75,14.14,9.86,32.52%,31.87%,32.78%,14.2,9,6.9,42.8,79,408,4.2,57.76,IN-76814,39.1293003,-87.5509346
Universal,Indiana,381,1058,Terre Haute,185527,$56250,13.51%,38,N/A,N/A,N/A,78,97.64%,N/A,39.13%,N/A,N/A,9.45%,3.17%,63.64%,Vermillion County,29.80%,64.70%,0.0%,0.0%,95.28%,1.57%,2.89%,Eastern Standard Time,90,41,49,66,19,60%,57%,42,63,99,51%,64%,41%,45.59,13.71,8.65,32.71%,32.75%,31.33%,14.0,6,6.9,41.0,80,465,3.7,0.36,IN-77912,39.6225213,-87.4553076
Vermillion,Indiana,841,17,Terre Haute,185527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vermillion County,29.80%,64.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,37,50,64,20,60%,57%,42,63,92,51%,64%,41%,48.68,14.28,9.89,27.1%,27.25%,25.0%,14.0,6,6.9,41.0,81,630,3.7,49.47,IN-78794,39.866652,-87.4519794
Washington township (Clay Cnty),Indiana,506,76,Terre Haute,185527,N/A,N/A,N/A,$170000,1683,$101,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clay County,20.30%,75.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,64,20,60%,57%,42,63,90,51%,64%,41%,48.65,14.22,9.98,30.08%,27.91%,33.11%,13.4,9,6.9,41.0,78,549,3.7,6.63,IN-80468,39.3854327,-86.9993551
West Terre Haute,Indiana,2215,2953,Terre Haute,185527,$46983,1.57%,33,$24000,1412,$17,72,73.51%,$734,69.76%,N/A,N/A,15.86%,7.62%,56.38%,Vigo County,39.70%,54.70%,0.0%,2.26%,93.09%,1.31%,0.0%,Eastern Standard Time,90,41,49,66,19,60%,57%,42,63,99,51%,64%,41%,42.11,12.57,7.62,32.71%,32.75%,31.33%,14.2,9,6.9,41.0,67,465,3.6,0.75,IN-83384,39.4637631,-87.4506
