City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Kathleen,Florida,6527,907,Lakeland-Winter Haven,713148,$57302,8.62%,37,$305000,1930,$158,30,80.82%,$1196,50.97%,N/A,N/A,23.41%,4.11%,60.33%,Polk County,40.90%,54.90%,0.17%,0.7%,66.52%,29.81%,7.19%,Eastern Standard Time,92,73,19,73,51,58%,62%,62,72,108,69%,67%,65%,52.82,27.28,6.89,35.26%,63.96%,23.56%,0.0,0,6.8,82.7,59,102,6.6,7.2,FL-35950,28.122343,-82.0387415
Lake Alfred,Florida,6803,735,Lakeland-Winter Haven,713148,$68854,24.96%,38,$348000,2275,$153,34,66.11%,$1348,41.67%,48,604,8.91%,3.9%,66.54%,Polk County,40.90%,54.90%,8.92%,12.04%,48.51%,29.99%,15.27%,Eastern Standard Time,93,73,20,76,52,55%,59%,61,72,108,69%,67%,65%,45.4,22.13,6.35,33.81%,58.13%,25.33%,0.0,0,7.7,81.8,58,135,6.6,9.26,FL-37525,28.1040868,-81.7263585
Lake Hamilton,Florida,1767,566,Lakeland-Winter Haven,713148,$60000,12.42%,42,N/A,N/A,N/A,44,88.63%,$1056,49.18%,135,3736,22.98%,1.42%,54.35%,Polk County,40.90%,54.90%,12.96%,15.28%,42.73%,27.28%,14.49%,Eastern Standard Time,94,75,19,73,50,55%,59%,61,72,111,69%,67%,65%,53.68,26.9,6.96,25.37%,44.4%,17.33%,0.0,0,7.7,81.8,66,114,6.6,3.12,FL-37975,28.047836,-81.6270054
Lake Wales,Florida,16365,868,Lakeland-Winter Haven,713148,$55799,22.02%,41,$257000,1521,$169,28,59.17%,$1060,51.02%,325,2118,24.4%,6.27%,44.72%,Polk County,40.90%,54.90%,0.68%,19.2%,47.58%,30.7%,9.71%,Eastern Standard Time,94,75,19,73,50,55%,59%,61,72,111,69%,67%,65%,53.68,26.9,6.96,25.37%,44.4%,17.33%,0.0,0,7.7,81.8,63,114,6.6,18.85,FL-38950,27.9195325,-81.5961213
Lakeland,Florida,117030,1769,Lakeland-Winter Haven,713148,$60947,27.67%,40,$300000,1579,$190,39,54.18%,$1299,56.81%,311,2877,14.48%,5.06%,55.72%,Polk County,40.90%,54.90%,2.2%,18.34%,57.05%,19.18%,10.71%,Eastern Standard Time,92,73,19,73,51,58%,62%,62,72,108,69%,67%,65%,52.82,27.28,6.89,35.26%,63.96%,23.56%,0.0,0,6.8,82.7,47,102,6.6,66.15,FL-38250,28.0556394,-81.9544914
Lakeland Highlands,Florida,11669,2401,Lakeland-Winter Haven,713148,$106012,42.66%,46,$390000,2108,$185,34,86.1%,$1817,38.79%,N/A,N/A,3.66%,2.52%,60.47%,Polk County,40.90%,54.90%,2.12%,3.64%,76.98%,15.19%,6.93%,Eastern Standard Time,92,73,19,73,51,58%,62%,62,72,108,69%,67%,65%,53.78,26.22,7.29,36.22%,64.62%,23.89%,0.0,0,6.8,82.7,55,210,6.6,4.86,FL-38262,27.9571637,-81.9496585
Loughman,Florida,7535,2203,Lakeland-Winter Haven,713148,$64926,27.05%,31,$420000,1883,$223,15,31.81%,$1887,66.24%,N/A,N/A,8.21%,2.33%,75.27%,Polk County,40.90%,54.90%,1.94%,13.64%,34.77%,45.02%,16.54%,Eastern Standard Time,92,72,20,72,48,55%,59%,61,72,105,69%,67%,65%,52.74,25.23,6.85,33.81%,58.13%,25.33%,0.0,0,7.7,81.8,64,81,6.6,3.42,FL-41400,28.2380656,-81.5685635
Medulla,Florida,11712,2091,Lakeland-Winter Haven,713148,$72604,30.36%,38,$319000,1619,$197,24,69.13%,$1227,49.63%,N/A,N/A,6.51%,2.58%,63.19%,Polk County,40.90%,54.90%,0.52%,14.93%,52.29%,28.09%,11.02%,Eastern Standard Time,92,73,19,73,51,58%,62%,62,72,108,69%,67%,65%,56.11,27.6,7.48,36.22%,64.62%,23.89%,0.0,0,6.8,82.7,55,99,6.6,5.6,FL-43925,27.957033,-81.9866219
Mulberry,Florida,4070,659,Lakeland-Winter Haven,713148,$54035,18.14%,57,$296000,1682,$176,29,78.86%,$922,44.16%,N/A,N/A,18.94%,1.26%,46.19%,Polk County,40.90%,54.90%,2.21%,11.67%,67.52%,15.04%,9.61%,Eastern Standard Time,92,73,19,73,51,58%,62%,62,72,108,69%,67%,65%,53.78,26.22,7.29,36.22%,64.62%,23.89%,0.0,0,6.8,82.7,62,210,6.6,6.18,FL-47200,27.9097694,-81.9692991
Polk City,Florida,2884,639,Lakeland-Winter Haven,713148,$83333,19.97%,41,$241000,1354,$178,22,86.18%,$986,37.58%,N/A,N/A,11.69%,2.7%,58.48%,Polk County,40.90%,54.90%,1.63%,5.72%,56.0%,33.63%,5.34%,Eastern Standard Time,93,73,20,76,52,55%,59%,61,72,108,69%,67%,65%,52.73,24.74,7.01,33.81%,58.13%,25.33%,0.0,0,7.7,81.8,61,126,6.6,4.51,FL-57950,28.1804043,-81.8296718
Wahneta,Florida,4464,1967,Lakeland-Winter Haven,713148,$51795,8.73%,40,N/A,N/A,N/A,49,70.39%,$971,59.87%,N/A,N/A,26.7%,3.6%,54.17%,Polk County,40.90%,54.90%,0.0%,1.75%,33.09%,66.4%,20.39%,Eastern Standard Time,93,73,20,76,52,55%,59%,61,72,108,69%,67%,65%,45.4,22.13,6.35,33.81%,58.13%,25.33%,0.0,0,7.7,81.8,62,135,6.6,2.27,FL-74775,27.9573598,-81.7287377
Waverly,Florida,302,210,Lakeland-Winter Haven,713148,$78259,0.0%,59,N/A,N/A,N/A,70,49.46%,N/A,54.97%,N/A,N/A,0.0%,0.0%,61.92%,Polk County,40.90%,54.90%,0.0%,44.37%,55.63%,0.0%,0.0%,Eastern Standard Time,94,75,19,73,50,55%,59%,61,72,111,69%,67%,65%,53.68,26.9,6.96,25.37%,44.4%,17.33%,0.0,0,7.7,81.8,66,114,6.6,1.44,FL-75475,27.9842675,-81.6198629
Willow Oak,Florida,7299,2339,Lakeland-Winter Haven,713148,$59346,13.02%,28,$278000,1695,$164,26,55.97%,$986,51.54%,N/A,N/A,27.43%,3.63%,68.63%,Polk County,40.90%,54.90%,0.04%,7.51%,37.32%,52.98%,20.66%,Eastern Standard Time,92,73,19,73,51,58%,62%,62,72,108,69%,67%,65%,57.1,28.5,7.37,33.73%,61.98%,22.56%,0.0,0,6.8,82.7,58,108,6.6,3.12,FL-77862,27.9215584,-82.0244853
Winter Haven,Florida,52846,1627,Lakeland-Winter Haven,713148,$59604,22.18%,41,$302000,1776,$170,32,59.36%,$1200,52.79%,422,2546,16.47%,4.38%,56.21%,Polk County,40.90%,54.90%,1.8%,25.99%,43.97%,24.6%,11.81%,Eastern Standard Time,93,73,20,76,52,55%,59%,61,72,108,69%,67%,65%,45.4,22.13,6.35,33.81%,58.13%,25.33%,0.0,0,7.7,81.8,58,135,6.6,32.48,FL-78275,28.0230875,-81.7345258
