City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Revloc,Pennsylvania,550,1618,Johnstown,134048,N/A,3.23%,38,N/A,N/A,N/A,N/A,75.52%,N/A,48.94%,N/A,N/A,31.45%,6.64%,53.18%,Cambria County,29.70%,66.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,79,33,46,57,15,57%,54%,39,58,80,42%,52%,29%,50.09,13.78,12.06,50.68%,46.81%,62.67%,75.7,36,7.8,34.4,86,1773,3.7,0.34,PA-64288,40.4913951,-78.7636645
Richland township (Cambria Cnty),Pennsylvania,12241,8806,Johnstown,134048,N/A,N/A,N/A,$309000,1486,$208,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cambria County,29.70%,66.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,42.7,13.49,8.13,46.16%,45.82%,49.44%,75.7,36,7.8,34.4,80,2088,3.7,1.39,PA-64544,40.2841285,-78.8449757
Riverside,Pennsylvania,246,2050,Johnstown,134048,N/A,2.86%,56,$426000,2420,$176,64,78.64%,N/A,52.63%,N/A,N/A,7.32%,0.0%,58.77%,Cambria County,29.70%,66.50%,0.0%,0.0%,100.0%,0.0%,3.66%,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,46.74,13.72,10.26,46.16%,45.82%,49.44%,137.6,57,7.8,34.4,76,1560,3.7,0.12,PA-65088,40.2840126,-78.9216085
Salix,Pennsylvania,1221,1141,Johnstown,134048,$57500,17.87%,36,$87000,1706,$51,47,65.54%,$631,38.47%,N/A,N/A,6.47%,3.58%,59.8%,Cambria County,29.70%,66.50%,0.0%,3.52%,93.78%,0.0%,0.0%,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,42.7,13.49,8.13,46.16%,45.82%,49.44%,75.7,36,7.8,34.4,84,2088,3.7,1.07,PA-67608,40.2963532,-78.7593319
Sankertown,Pennsylvania,656,2187,Johnstown,134048,$62143,14.75%,50,N/A,N/A,N/A,79,93.07%,$648,34.79%,N/A,N/A,5.16%,6.12%,62.59%,Cambria County,29.70%,66.50%,0.3%,0.0%,95.73%,0.91%,0.3%,Eastern Standard Time,82,34,48,62,19,57%,54%,39,58,83,42%,52%,29%,46.24,13.07,9.63,47.18%,44.73%,49.11%,75.7,36,7.8,34.4,85,1206,3.7,0.3,PA-67920,40.4714,-78.5919142
Scalp Level,Pennsylvania,606,904,Johnstown,134048,$35417,13.99%,55,N/A,N/A,N/A,N/A,76.72%,$567,41.79%,N/A,N/A,17.02%,7.33%,52.8%,Cambria County,29.70%,66.50%,0.0%,0.0%,99.34%,0.0%,0.33%,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,46.74,13.72,10.26,46.16%,45.82%,49.44%,75.7,36,7.8,34.4,79,1560,3.7,0.67,PA-68104,40.249515,-78.844257
Sidman,Pennsylvania,168,170,Johnstown,134048,N/A,22.62%,67,N/A,N/A,N/A,N/A,100.0%,N/A,47.62%,N/A,N/A,10.12%,0.0%,43.45%,Cambria County,29.70%,66.50%,0.0%,7.14%,92.86%,0.0%,0.0%,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,42.7,13.49,8.13,46.16%,45.82%,49.44%,75.7,36,7.8,34.4,84,2088,3.7,0.99,PA-70640,40.3235406,-78.7523291
South Fork,Pennsylvania,900,1915,Johnstown,134048,$30990,7.92%,36,N/A,N/A,N/A,N/A,69.31%,$701,62.92%,N/A,N/A,17.69%,4.23%,60.51%,Cambria County,29.70%,66.50%,1.0%,0.0%,91.11%,1.44%,1.0%,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,42.7,13.49,8.13,46.16%,45.82%,49.44%,75.7,36,7.8,34.4,84,2088,3.7,0.47,PA-72168,40.3635639,-78.7918888
Southmont,Pennsylvania,2269,2161,Johnstown,134048,$60759,44.84%,52,$113000,2018,$56,79,84.2%,$949,50.49%,N/A,N/A,6.84%,7.89%,60.45%,Cambria County,29.70%,66.50%,3.44%,0.97%,91.8%,2.16%,4.85%,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,46.74,13.72,10.26,46.16%,45.82%,49.44%,137.6,57,7.8,34.4,77,1560,3.7,1.05,PA-72344,40.3108046,-78.9327074
Spring Hill,Pennsylvania,843,811,Johnstown,134048,$41250,14.22%,59,$62000,795,$78,71,98.51%,N/A,64.62%,N/A,N/A,5.81%,10.39%,43.94%,Cambria County,29.70%,66.50%,0.0%,0.0%,99.88%,0.12%,0.0%,Eastern Standard Time,79,33,46,57,15,57%,54%,39,58,80,42%,52%,29%,50.09,13.78,12.06,50.68%,46.81%,62.67%,75.7,36,7.8,34.4,86,1773,3.7,1.04,PA-73224,40.3703858,-78.669169
St. Michael,Pennsylvania,404,316,Johnstown,134048,N/A,0.0%,57,N/A,N/A,N/A,N/A,100.0%,N/A,78.96%,N/A,N/A,0.0%,0.0%,35.89%,Cambria County,29.70%,66.50%,0.0%,0.0%,97.52%,2.48%,0.0%,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,42.7,13.49,8.13,46.16%,45.82%,49.44%,75.7,36,7.8,34.4,84,2088,3.7,1.28,PA-67352,40.3289528,-78.7716139
Stonycreek township (Cambria Cnty),Pennsylvania,2698,773,Johnstown,134048,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cambria County,29.70%,66.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,46.74,13.72,10.26,46.16%,45.82%,49.44%,75.7,36,7.8,34.4,76,1560,3.7,3.49,PA-74432,40.3106372,-78.876165
Summerhill borough,Pennsylvania,486,1429,Johnstown,134048,$62917,23.96%,40,N/A,N/A,N/A,71,78.64%,$757,49.62%,N/A,N/A,5.14%,3.04%,66.25%,Cambria County,29.70%,66.50%,0.0%,0.0%,97.74%,0.62%,0.0%,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,42.7,13.49,8.13,46.16%,45.82%,49.44%,75.7,36,7.8,34.4,84,2088,3.7,0.34,PA-75136,40.3763023,-78.7616785
Summerhill township (Cambria Cnty),Pennsylvania,486,1429,Johnstown,134048,$62917,23.96%,40,N/A,N/A,N/A,71,78.64%,$757,49.62%,N/A,N/A,5.14%,3.04%,66.25%,Cambria County,29.70%,66.50%,0.0%,0.0%,97.74%,0.62%,0.0%,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,42.7,13.49,8.13,46.16%,45.82%,49.44%,75.7,36,7.8,34.4,86,2088,3.7,0.34,PA-75136,40.3763023,-78.7616785
Susquehanna township (Cambria Cnty),Pennsylvania,1891,67,Johnstown,134048,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cambria County,29.70%,66.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,58,16,57%,54%,39,58,85,42%,52%,29%,41.95,12.71,8.75,44.88%,42.31%,50.11%,47.0,30,7.8,34.4,85,1389,3.7,28.22,PA-75520,40.6856662,-78.7619912
Upper Yoder,Pennsylvania,5238,429,Johnstown,134048,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cambria County,29.70%,66.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,46.74,13.72,10.26,46.16%,45.82%,49.44%,137.6,57,7.8,34.4,83,1560,3.7,12.21,PA-79360,40.2994246,-78.9906518
Vinco,Pennsylvania,1526,361,Johnstown,134048,$72016,20.77%,54,$81000,964,$84,65,90.74%,$541,38.47%,N/A,N/A,5.7%,4.02%,61.07%,Cambria County,29.70%,66.50%,0.0%,1.05%,98.95%,0.2%,1.44%,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,42.7,13.49,8.13,46.16%,45.82%,49.44%,75.7,36,7.8,34.4,84,2088,3.7,4.23,PA-80264,40.4100386,-78.8449226
Vintondale,Pennsylvania,465,989,Johnstown,134048,$38500,9.0%,42,$75000,1339,$56,N/A,69.44%,$715,62.57%,0,0,15.48%,11.11%,55.35%,Cambria County,29.70%,66.50%,0.0%,0.0%,98.92%,0.0%,0.43%,Eastern Standard Time,79,33,46,57,15,57%,54%,39,58,80,42%,52%,29%,50.09,13.78,12.06,50.68%,46.81%,62.67%,75.7,36,7.8,34.4,85,1773,3.7,0.47,PA-80288,40.479354,-78.9112093
Washington township (Cambria Cnty),Pennsylvania,946,324,Johnstown,134048,N/A,N/A,N/A,$200000,1389,$144,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cambria County,29.70%,66.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,33,46,57,15,57%,54%,39,58,80,42%,52%,29%,50.09,13.78,12.06,50.68%,46.81%,62.67%,75.7,36,7.8,34.4,87,1773,3.7,2.92,PA-81200,40.4110303,-78.6035576
West Carroll,Pennsylvania,1300,121,Johnstown,134048,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,415,332,N/A,N/A,N/A,Cambria County,29.70%,66.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,33,46,57,15,57%,54%,39,58,80,42%,52%,29%,50.09,13.78,12.06,50.68%,46.81%,62.67%,75.7,36,7.8,34.4,86,1773,3.7,10.74,PA-82688,40.6089856,-78.7364129
West Taylor,Pennsylvania,704,117,Johnstown,134048,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cambria County,29.70%,66.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,42.7,13.49,8.13,46.16%,45.82%,49.44%,75.7,36,7.8,34.4,81,2088,3.7,6.02,PA-84080,40.3793987,-78.9388589
Westmont,Pennsylvania,4992,2106,Johnstown,134048,$84750,55.99%,45,$180000,2045,$88,69,81.5%,$850,45.43%,N/A,N/A,13.96%,7.66%,61.75%,Cambria County,29.70%,66.50%,0.0%,0.04%,98.08%,1.8%,1.74%,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,46.74,13.72,10.26,46.16%,45.82%,49.44%,137.6,57,7.8,34.4,76,1560,3.7,2.37,PA-83584,40.3194645,-78.9524256
White township (Cambria Cnty),Pennsylvania,852,42,Johnstown,134048,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cambria County,29.70%,66.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,58,16,57%,54%,39,58,85,42%,52%,29%,41.95,12.71,8.75,44.88%,42.31%,50.11%,47.0,30,7.8,34.4,86,1389,3.7,20.29,PA-84448,40.67842,-78.54042
Wilmore,Pennsylvania,401,1055,Johnstown,134048,$53750,14.13%,37,$100000,1449,$69,73,60.73%,$925,39.56%,N/A,N/A,28.28%,0.0%,52.56%,Cambria County,29.70%,66.50%,0.0%,0.0%,98.75%,1.0%,0.0%,Eastern Standard Time,79,33,46,57,15,57%,54%,39,58,80,42%,52%,29%,50.09,13.78,12.06,50.68%,46.81%,62.67%,75.7,36,7.8,34.4,86,1773,3.7,0.38,PA-85528,40.3873286,-78.7172007
