City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Sacate Village,Arizona,279,80,Phoenix-Mesa-Scottsdale,4787811,N/A,40.91%,27,N/A,N/A,N/A,N/A,94.3%,N/A,76.86%,N/A,N/A,47.31%,0.0%,44.35%,Pinal County,37.00%,56.20%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,108,66,42,83,42,23%,19%,40,51,110,85%,89%,80%,7.29,2.12,2.26,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,68,1098,6.2,3.48,AZ-61715,33.1416478,-111.9810893
Sacaton,Arizona,2999,369,Phoenix-Mesa-Scottsdale,4787811,N/A,3.09%,31,N/A,N/A,N/A,27,56.03%,$249,70.88%,N/A,N/A,29.86%,18.44%,37.37%,Pinal County,37.00%,56.20%,0.27%,1.23%,8.37%,8.67%,1.93%,Mountain Standard Time,107,67,40,71,39,23%,19%,40,51,109,85%,89%,80%,7.4,2.19,2.58,9.1%,10.44%,12.56%,0.0,0,6.1,25.0,69,1359,6.2,8.12,AZ-61720,33.0792858,-111.7682492
Sacaton Flats Village,Arizona,450,72,Phoenix-Mesa-Scottsdale,4787811,$77833,5.49%,26,N/A,N/A,N/A,21,53.29%,N/A,74.74%,N/A,N/A,41.56%,11.36%,71.84%,Pinal County,37.00%,56.20%,0.0%,0.0%,0.0%,20.44%,0.0%,Mountain Standard Time,106,66,40,79,37,23%,19%,40,51,106,85%,89%,80%,8.49,2.4,2.86,9.1%,10.44%,12.56%,0.0,0,6.1,25.0,69,1299,6.2,6.24,AZ-61800,33.0558985,-111.6589987
Saddlebrooke,Arizona,12616,264,Phoenix-Mesa-Scottsdale,4787811,$90888,52.04%,72,$510000,1947,$262,15,96.41%,$2645,20.66%,N/A,N/A,5.27%,13.19%,19.46%,Pinal County,37.00%,56.20%,0.84%,0.26%,87.5%,8.81%,7.95%,Mountain Standard Time,94,58,36,63,32,24%,25%,37,50,91,85%,86%,80%,14.59,5.97,4.14,13.81%,23.19%,14.56%,0.3,0,7.7,43.4,84,2931,6.2,47.81,AZ-61940,32.5575877,-110.8739813
San Manuel,Arizona,3269,158,Phoenix-Mesa-Scottsdale,4787811,$48333,10.19%,56,$172000,1186,$145,63,71.14%,$740,50.07%,N/A,N/A,21.36%,4.36%,46.17%,Pinal County,37.00%,56.20%,0.0%,0.03%,45.86%,48.09%,3.92%,Mountain Standard Time,98,59,39,70,39,24%,25%,37,50,97,85%,86%,80%,11.82,5.64,2.91,13.81%,23.19%,14.56%,0.3,0,7.7,43.4,86,3126,6.2,20.72,AZ-63540,32.6091346,-110.641512
San Tan Valley,Arizona,105231,1388,Phoenix-Mesa-Scottsdale,4787811,$93642,24.0%,35,$390000,1857,$210,14,77.22%,$1857,43.53%,N/A,N/A,7.55%,4.08%,66.46%,Pinal County,37.00%,56.20%,2.34%,4.02%,62.78%,24.53%,7.65%,Mountain Standard Time,106,66,40,79,37,23%,19%,40,51,106,85%,89%,80%,7.73,2.09,2.93,9.1%,10.44%,12.56%,0.0,0,6.1,25.0,69,1377,6.2,75.8,AZ-64210,33.1785985,-111.5628187
Scottsdale,Arizona,242169,1316,Phoenix-Mesa-Scottsdale,4787811,$107372,61.47%,49,$780000,2000,$390,30,69.48%,$1910,48.79%,159,1957,7.13%,3.43%,61.53%,Maricopa County,44.80%,47.70%,5.08%,1.98%,78.66%,9.41%,11.22%,Mountain Standard Time,100,63,37,77,43,23%,19%,40,51,98,85%,89%,80%,10.56,2.25,3.91,10.99%,12.64%,14.22%,0.0,0,6.1,25.0,62,2343,6.4,184.0,AZ-65000,33.6871896,-111.8650699
St. Johns CDP,Arizona,596,261,Phoenix-Mesa-Scottsdale,4787811,$51583,7.45%,28,N/A,N/A,N/A,13,68.96%,N/A,75.8%,340,1676,24.83%,7.26%,49.21%,Maricopa County,44.80%,47.70%,0.0%,2.01%,0.0%,20.13%,0.0%,Mountain Standard Time,108,66,42,83,42,23%,19%,40,51,110,85%,89%,80%,7.61,2.39,2.39,8.58%,10.66%,12.11%,0.0,0,6.1,25.0,66,1023,6.4,2.28,AZ-62362,33.3044127,-112.1946962
Stanfield,Arizona,338,86,Phoenix-Mesa-Scottsdale,4787811,N/A,14.2%,60,$245000,1763,$139,60,60.74%,N/A,61.83%,N/A,N/A,27.81%,20.87%,68.05%,Pinal County,37.00%,56.20%,0.0%,0.0%,31.95%,59.17%,13.31%,Mountain Standard Time,107,67,40,71,39,23%,19%,40,51,109,85%,89%,80%,7.4,2.19,2.58,8.93%,11.21%,12.22%,0.0,0,6.1,25.0,76,1359,6.2,3.93,AZ-69130,32.8794191,-111.9635646
Stotonic Village,Arizona,583,118,Phoenix-Mesa-Scottsdale,4787811,N/A,0.0%,25,N/A,N/A,N/A,18,81.69%,N/A,56.32%,N/A,N/A,10.81%,14.29%,84.39%,Pinal County,37.00%,56.20%,0.0%,0.0%,0.0%,19.04%,9.09%,Mountain Standard Time,107,67,40,71,39,23%,19%,40,51,109,85%,89%,80%,8.17,2.54,2.59,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,69,1158,6.2,4.96,AZ-69872,33.1527935,-111.8167293
Sun City,Arizona,27003,1873,Phoenix-Mesa-Scottsdale,4787811,$63792,35.3%,75,$268000,1403,$191,30,90.26%,$1658,31.78%,N/A,N/A,6.82%,4.06%,13.0%,Maricopa County,44.80%,47.70%,1.19%,0.99%,94.53%,1.28%,4.17%,Mountain Standard Time,105,63,42,81,41,23%,19%,40,51,105,85%,89%,80%,7.84,2.06,2.85,9.07%,10.44%,12.67%,0.0,0,6.1,25.0,57,1152,6.4,14.42,AZ-70355,33.6694696,-112.357302
Sun City West,Arizona,27003,2462,Phoenix-Mesa-Scottsdale,4787811,$63792,35.3%,75,$268000,1403,$191,30,90.26%,$1658,31.78%,N/A,N/A,6.82%,4.06%,13.0%,Maricopa County,44.80%,47.70%,1.19%,0.99%,94.53%,1.28%,4.17%,Mountain Standard Time,105,63,42,81,41,23%,19%,40,51,105,85%,89%,80%,7.84,2.06,2.85,9.07%,10.44%,12.67%,0.0,0,6.1,25.0,63,1152,6.4,10.97,AZ-70355,33.6694696,-112.357302
Sun Lakes,Arizona,14079,2617,Phoenix-Mesa-Scottsdale,4787811,$63545,39.78%,73,$453000,1756,$258,30,90.22%,$1875,36.02%,N/A,N/A,9.86%,4.55%,21.05%,Maricopa County,44.80%,47.70%,0.49%,0.85%,95.38%,2.37%,7.32%,Mountain Standard Time,106,69,37,77,38,23%,19%,40,51,107,85%,89%,80%,8.17,2.54,2.59,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,63,1158,6.4,5.38,AZ-70530,33.2171928,-111.8694625
Superior,Arizona,2470,1260,Phoenix-Mesa-Scottsdale,4787811,$42050,20.3%,53,$283000,1451,$195,68,73.62%,$792,57.31%,N/A,N/A,15.83%,7.15%,49.96%,Pinal County,37.00%,56.20%,3.77%,0.61%,33.56%,59.72%,8.74%,Mountain Standard Time,97,55,42,66,33,23%,19%,40,51,94,85%,89%,80%,9.94,2.52,3.95,16.0%,23.3%,16.78%,0.0,0,6.1,25.0,80,1884,6.2,1.96,AZ-71300,33.2850918,-111.1109152
Surprise,Arizona,149519,1356,Phoenix-Mesa-Scottsdale,4787811,$93371,31.02%,42,$417000,1752,$238,16,74.39%,$1917,41.89%,97,1477,7.79%,4.24%,58.6%,Maricopa County,44.80%,47.70%,2.58%,4.78%,66.92%,19.24%,6.79%,Mountain Standard Time,105,64,41,78,39,23%,19%,40,51,105,85%,89%,80%,9.17,2.96,3.02,9.45%,10.99%,13.33%,0.0,0,6.1,25.0,65,1218,6.4,110.3,AZ-71510,33.6815204,-112.4514675
Sweet Water Village,Arizona,118,148,Phoenix-Mesa-Scottsdale,4787811,N/A,0.0%,25,N/A,N/A,N/A,N/A,0.0%,N/A,73.33%,N/A,N/A,100.0%,78.95%,50.67%,Pinal County,37.00%,56.20%,0.0%,0.0%,0.0%,43.22%,0.0%,Mountain Standard Time,107,67,40,71,39,23%,19%,40,51,109,85%,89%,80%,8.17,2.54,2.59,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,68,1158,6.2,0.8,AZ-71642,33.1316927,-111.844717
Tempe,Arizona,186419,4667,Phoenix-Mesa-Scottsdale,4787811,$77643,49.53%,30,$465000,1691,$275,37,41.13%,$1623,67.16%,452,3776,16.18%,5.65%,71.18%,Maricopa County,44.80%,47.70%,9.46%,7.75%,52.37%,23.11%,13.85%,Mountain Standard Time,106,69,37,77,38,23%,19%,40,51,107,85%,89%,80%,7.73,2.39,2.44,9.34%,10.55%,13.89%,0.0,0,6.1,25.0,47,1101,6.4,39.94,AZ-73000,33.3881393,-111.931848
Theba,Arizona,115,185,Phoenix-Mesa-Scottsdale,4787811,$49732,0.0%,24,N/A,N/A,N/A,23,9.38%,N/A,6.67%,N/A,N/A,0.0%,0.0%,100.0%,Maricopa County,44.80%,47.70%,0.0%,0.0%,0.0%,100.0%,25.22%,Mountain Standard Time,110,70,40,82,41,23%,19%,40,51,114,85%,89%,80%,6.83,2.0,1.75,5.15%,6.92%,6.33%,0.0,0,6.1,25.0,72,726,6.4,0.62,AZ-73490,32.9182307,-112.8897757
Tolleson,Arizona,7233,1262,Phoenix-Mesa-Scottsdale,4787811,$55015,9.5%,35,$372000,1583,$235,19,43.75%,$1258,57.23%,919,9001,30.76%,3.18%,56.08%,Maricopa County,44.80%,47.70%,0.0%,6.57%,9.54%,78.57%,28.0%,Mountain Standard Time,107,64,43,82,42,23%,19%,40,51,108,85%,89%,80%,7.29,2.23,2.39,9.07%,10.44%,12.67%,0.0,0,6.1,25.0,14,936,6.4,5.73,AZ-74190,33.4483695,-112.2560114
Tonopah,Arizona,14,10,Phoenix-Mesa-Scottsdale,4787811,N/A,100.0%,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,100.0%,N/A,N/A,0.0%,100.0%,100.0%,Maricopa County,44.80%,47.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Mountain Standard Time,108,68,40,82,40,23%,19%,40,51,110,85%,89%,80%,8.14,2.66,2.52,5.15%,6.92%,6.33%,0.0,0,6.1,25.0,61,1041,6.4,1.37,AZ-74540,33.4879863,-112.9308115
Top-of-the-World,Arizona,125,21,Phoenix-Mesa-Scottsdale,4787811,N/A,24.8%,71,N/A,N/A,N/A,52,85.04%,N/A,66.4%,N/A,N/A,52.8%,0.0%,0.0%,Pinal County,37.00%,56.20%,0.0%,0.0%,33.6%,52.8%,0.0%,Mountain Standard Time,97,55,42,66,33,23%,19%,40,51,94,85%,89%,80%,14.64,5.0,5.08,16.0%,23.3%,16.78%,0.0,0,6.1,25.0,75,3348,6.2,6.06,AZ-74820,33.3476676,-110.9997224
Upper Santan Village,Arizona,496,70,Phoenix-Mesa-Scottsdale,4787811,N/A,20.28%,31,N/A,N/A,N/A,16,73.32%,N/A,53.61%,N/A,N/A,54.23%,12.46%,84.72%,Pinal County,37.00%,56.20%,0.0%,0.0%,0.0%,0.0%,7.46%,Mountain Standard Time,106,66,40,79,37,23%,19%,40,51,106,85%,89%,80%,8.78,2.88,2.85,9.1%,10.44%,12.56%,0.0,0,6.1,25.0,69,1119,6.2,7.06,AZ-78300,33.1152525,-111.7418642
Wet Camp Village,Arizona,179,41,Phoenix-Mesa-Scottsdale,4787811,N/A,0.0%,31,N/A,N/A,N/A,22,33.04%,N/A,86.59%,N/A,N/A,30.34%,29.25%,89.63%,Pinal County,37.00%,56.20%,0.0%,0.0%,0.0%,40.22%,0.0%,Mountain Standard Time,108,66,42,83,42,23%,19%,40,51,110,85%,89%,80%,8.17,2.54,2.59,9.18%,10.88%,12.11%,0.0,0,6.1,25.0,68,1158,6.2,4.4,AZ-82060,33.1413586,-111.9004509
Wickenburg,Arizona,7468,289,Phoenix-Mesa-Scottsdale,4787811,$65253,36.07%,65,$472000,1622,$291,30,77.75%,$975,37.71%,240,2098,16.37%,0.51%,41.34%,Maricopa County,44.80%,47.70%,0.21%,0.63%,87.32%,8.14%,3.96%,Mountain Standard Time,105,64,41,78,39,23%,19%,40,51,105,85%,89%,80%,9.11,2.25,3.5,9.45%,10.99%,13.33%,3.4,0,6.1,25.0,72,1539,6.4,25.86,AZ-82740,33.9668781,-112.7655595
Wintersburg,Arizona,110,220,Phoenix-Mesa-Scottsdale,4787811,N/A,0.0%,76,$410000,1830,$224,N/A,100.0%,N/A,27.27%,N/A,N/A,27.27%,0.0%,64.55%,Maricopa County,44.80%,47.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Mountain Standard Time,108,68,40,82,40,23%,19%,40,51,110,85%,89%,80%,7.41,2.01,2.44,5.15%,6.92%,6.33%,0.0,0,6.1,25.0,61,828,6.4,0.5,AZ-84000,33.4186971,-112.866536
Wittmann,Arizona,606,625,Phoenix-Mesa-Scottsdale,4787811,$68253,0.0%,25,$259000,1167,$222,15,86.17%,N/A,67.89%,N/A,N/A,0.0%,0.0%,79.47%,Maricopa County,44.80%,47.70%,0.0%,0.0%,16.17%,83.83%,12.54%,Mountain Standard Time,105,64,41,78,39,23%,19%,40,51,105,85%,89%,80%,9.11,2.25,3.5,9.45%,10.99%,13.33%,3.4,0,6.1,25.0,74,1539,6.4,0.97,AZ-84140,33.7749569,-112.525091
Youngtown,Arizona,6985,4688,Phoenix-Mesa-Scottsdale,4787811,$68472,14.62%,39,$338000,1320,$256,41,55.32%,$1130,63.83%,N/A,N/A,10.91%,4.63%,57.01%,Maricopa County,44.80%,47.70%,1.78%,1.72%,45.68%,44.22%,13.92%,Mountain Standard Time,105,63,42,81,41,23%,19%,40,51,105,85%,89%,80%,8.16,2.36,2.67,9.07%,10.44%,12.67%,0.0,0,6.1,25.0,59,1038,6.4,1.49,AZ-85400,33.5845638,-112.3047625
