City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Grover,Colorado,179,298,Greeley,322424,$41667,4.64%,60,N/A,N/A,N/A,48,65.57%,$675,35.58%,N/A,N/A,26.82%,0.0%,50.92%,Weld County,34.30%,56.60%,0.0%,0.0%,91.06%,0.56%,0.0%,Mountain Standard Time,90,40,50,58,10,45%,39%,32,52,90,64%,67%,60%,16.14,6.43,1.04,24.41%,31.87%,16.33%,44.7,24,8.0,43.5,88,4818,5.2,0.6,CO-33310,40.8691111,-104.2259322
Hudson,Colorado,1844,313,Greeley,322424,$71429,10.1%,36,$765000,4005,$191,40,64.88%,$1152,42.83%,387,1827,19.45%,3.44%,58.77%,Weld County,34.30%,56.60%,0.0%,0.38%,44.63%,53.96%,23.59%,Mountain Standard Time,91,43,48,59,16,43%,36%,29,47,90,69%,71%,70%,13.18,4.14,1.22,20.19%,25.38%,13.44%,33.2,18,8.0,41.1,57,4605,5.2,5.9,CO-37820,40.0865462,-104.6077778
Keenesburg,Colorado,1866,247,Greeley,322424,$83490,7.92%,32,$409000,1957,$209,22,62.97%,$1438,52.41%,N/A,N/A,8.88%,1.94%,71.76%,Weld County,34.30%,56.60%,0.0%,0.21%,64.63%,30.98%,6.27%,Mountain Standard Time,90,43,47,61,17,43%,36%,29,47,89,69%,71%,70%,13.18,4.14,1.22,20.19%,25.38%,13.44%,33.2,18,8.0,41.1,65,4605,5.2,7.54,CO-40185,40.1130334,-104.4967178
Kersey,Colorado,1318,652,Greeley,322424,$61136,20.59%,41,$455000,2676,$170,41,68.92%,$923,47.59%,178,59,15.71%,7.75%,60.54%,Weld County,34.30%,56.60%,0.0%,0.0%,63.13%,27.92%,10.62%,Mountain Standard Time,92,42,50,60,16,43%,36%,29,47,92,69%,71%,70%,15.17,4.71,1.43,20.11%,24.95%,12.56%,34.8,17,8.0,41.1,72,4245,5.2,2.02,CO-40515,40.3833611,-104.5565118
La Salle,Colorado,3119,3249,Greeley,322424,$91635,20.81%,36,$335000,1588,$211,46,82.41%,$1213,47.06%,250,1250,8.27%,2.11%,68.14%,Weld County,34.30%,56.60%,0.13%,1.89%,57.2%,37.74%,6.06%,Mountain Standard Time,92,42,50,60,16,43%,36%,29,47,92,69%,71%,70%,14.84,4.6,1.42,21.67%,25.93%,14.56%,34.8,17,8.0,41.1,54,4347,5.2,0.96,CO-43605,40.3484691,-104.7061386
Mead,Colorado,5503,423,Greeley,322424,$116074,48.78%,38,$580000,2648,$219,17,96.85%,$1583,36.34%,81,1116,0.98%,2.43%,77.38%,Weld County,34.30%,56.60%,1.71%,0.0%,73.89%,21.64%,4.13%,Mountain Standard Time,88,44,44,60,16,43%,36%,29,47,87,69%,71%,70%,15.27,4.16,1.89,22.19%,26.81%,15.56%,49.4,27,8.0,41.1,71,4662,5.2,13.0,CO-49600,40.2317699,-104.9911341
Milliken,Colorado,8695,678,Greeley,322424,$100567,27.77%,32,$420000,2360,$178,16,87.04%,N/A,30.27%,12,363,2.65%,0.0%,79.69%,Weld County,34.30%,56.60%,0.1%,0.0%,81.66%,16.81%,2.21%,Mountain Standard Time,92,42,50,60,16,43%,36%,29,47,92,69%,71%,70%,14.23,4.17,1.5,21.67%,25.93%,14.56%,34.8,17,8.0,41.1,69,4428,5.2,12.82,CO-50480,40.311433,-104.8561463
Nunn,Colorado,427,108,Greeley,322424,$86875,7.47%,45,N/A,N/A,N/A,45,87.77%,N/A,57.22%,N/A,N/A,6.09%,3.42%,65.0%,Weld County,34.30%,56.60%,0.0%,0.0%,66.04%,29.04%,0.0%,Mountain Standard Time,88,40,48,55,12,45%,39%,29,47,87,64%,67%,60%,14.31,4.87,1.03,22.11%,27.8%,13.89%,48.6,21,8.0,41.1,88,4758,5.2,3.96,CO-55045,40.7137548,-104.7888832
Pierce,Colorado,1102,592,Greeley,322424,$66313,20.96%,40,$663000,1950,$340,41,87.87%,$1302,38.59%,N/A,N/A,2.99%,14.09%,65.37%,Weld County,34.30%,56.60%,0.64%,0.0%,69.33%,23.96%,9.71%,Mountain Standard Time,88,40,48,55,12,45%,39%,29,47,87,64%,67%,60%,14.31,4.87,1.03,21.26%,26.37%,14.33%,48.6,21,8.0,41.1,82,4758,5.2,1.86,CO-59005,40.6473967,-104.7800505
Platteville,Colorado,2924,952,Greeley,322424,$87642,18.91%,34,$370000,1968,$188,27,83.33%,$1669,50.52%,127,1402,8.81%,7.84%,74.01%,Weld County,34.30%,56.60%,0.44%,0.24%,49.28%,40.94%,8.17%,Mountain Standard Time,88,44,44,60,16,43%,36%,29,47,87,69%,71%,70%,14.23,4.17,1.5,22.96%,25.93%,18.0%,49.4,27,8.0,41.1,58,4428,5.2,3.07,CO-60160,40.2220047,-104.8340655
Severance,Colorado,9302,1022,Greeley,322424,$127257,49.71%,33,$533000,3011,$177,8,97.75%,$2108,27.41%,37,279,3.34%,3.14%,77.43%,Weld County,34.30%,56.60%,1.46%,0.62%,72.06%,19.57%,1.97%,Mountain Standard Time,92,42,50,60,16,45%,39%,29,47,93,64%,67%,60%,14.66,4.28,1.5,22.14%,26.04%,15.0%,34.8,17,8.0,41.1,76,4344,5.2,9.1,CO-69150,40.5125935,-104.8357922
