City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Hollins,Virginia,17005,1975,Roanoke,314501,$73588,24.1%,44,$280000,2171,$129,44,73.37%,$1113,57.52%,N/A,N/A,8.39%,4.09%,58.09%,Roanoke County,33.40%,61.00%,3.94%,12.07%,73.95%,6.14%,8.66%,Eastern Standard Time,87,45,42,64,25,51%,54%,43,62,90,59%,64%,54%,47.25,14.0,9.24,35.48%,40.88%,32.78%,12.6,4,6.6,33.8,64,1059,4.5,8.61,VA-37880,37.3433829,-79.9534607
Laymantown,Virginia,1843,631,Roanoke,314501,$86282,32.91%,52,$245000,1713,$143,44,96.3%,N/A,33.83%,N/A,N/A,0.87%,0.0%,59.28%,Botetourt County,24.00%,71.40%,0.0%,0.0%,97.78%,0.6%,9.33%,Eastern Standard Time,87,45,42,64,25,51%,54%,43,62,90,59%,64%,54%,47.25,14.0,9.24,35.48%,40.88%,32.78%,12.6,4,6.6,33.8,68,1059,4.7,2.92,VA-44620,37.3628497,-79.852443
New Castle,Virginia,124,729,Roanoke,314501,N/A,41.67%,25,N/A,N/A,N/A,62,61.4%,$820,67.03%,N/A,N/A,16.13%,9.09%,61.8%,Craig County,19.40%,76.70%,0.0%,0.0%,99.19%,0.0%,0.0%,Eastern Standard Time,87,45,42,64,25,51%,54%,43,62,90,59%,64%,54%,45.06,12.34,9.45,35.48%,40.88%,32.78%,12.6,4,6.6,33.8,84,1149,4,0.17,VA-55592,37.501254,-80.1118528
North Shore,Virginia,3708,265,Roanoke,314501,$107235,42.46%,61,$458000,1363,$336,28,98.08%,$1170,21.58%,N/A,N/A,7.9%,4.85%,43.07%,Franklin County,26.90%,68.80%,0.0%,1.27%,93.96%,2.94%,2.51%,Eastern Standard Time,87,47,40,65,26,51%,54%,43,62,90,59%,64%,54%,47.14,12.82,10.21,34.05%,35.27%,34.33%,10.9,1,6.6,33.8,74,744,4.8,13.98,VA-57531,37.0783097,-79.6524454
Penhook,Virginia,1253,112,Roanoke,314501,$99176,40.33%,48,$1888000,3261,$579,28,69.78%,N/A,35.39%,N/A,N/A,6.15%,1.03%,46.78%,Franklin County,26.90%,68.80%,4.63%,2.23%,85.47%,7.66%,10.38%,Eastern Standard Time,87,47,40,65,26,51%,54%,43,62,90,59%,64%,54%,45.7,10.63,10.13,34.05%,35.27%,34.33%,10.9,1,6.6,33.8,72,819,4.8,11.18,VA-61464,36.9907856,-79.6317434
Roanoke,Virginia,98677,2321,Roanoke,314501,$52671,28.89%,38,$200000,1587,$126,61,53.64%,$964,62.84%,386,4412,19.67%,5.49%,62.67%,Roanoke County,56.50%,37.50%,3.13%,28.99%,55.54%,8.57%,7.49%,Eastern Standard Time,88,47,41,68,29,51%,54%,43,62,92,59%,64%,54%,45.02,13.15,9.03,33.12%,37.03%,31.56%,14.4,5,6.6,33.8,58,1074,4.7,42.52,VA-68000,37.2709704,-79.9414267
Rocky Mount,Virginia,4926,721,Roanoke,314501,$61580,21.19%,45,$191000,1469,$130,47,70.58%,$861,49.59%,421,5649,17.53%,3.9%,54.04%,Franklin County,26.90%,68.80%,0.53%,28.5%,59.87%,3.17%,3.59%,Eastern Standard Time,87,47,40,65,26,51%,54%,43,62,90,59%,64%,54%,50.81,13.43,11.19,36.08%,39.78%,34.11%,11.3,3,6.6,33.8,64,1203,4.8,6.83,VA-68496,37.0045118,-79.8854662
Salem,Virginia,25477,1755,Roanoke,314501,$66716,31.14%,40,$233000,1713,$136,49,70.38%,$1046,54.61%,89,2184,10.86%,3.42%,60.88%,Salem County,34.40%,59.10%,1.94%,7.78%,82.37%,4.47%,4.27%,Eastern Standard Time,88,47,41,68,29,51%,54%,43,62,92,59%,64%,54%,48.21,12.88,9.74,33.12%,37.03%,31.56%,14.4,5,6.6,33.8,69,1059,4.7,14.52,VA-70000,37.2864041,-80.0554695
Troutville,Virginia,451,654,Roanoke,314501,$54708,18.16%,48,N/A,N/A,N/A,50,55.56%,$1219,48.18%,N/A,N/A,7.98%,1.49%,50.12%,Botetourt County,24.00%,71.40%,1.33%,0.0%,86.03%,8.65%,8.43%,Eastern Standard Time,87,45,42,64,25,51%,54%,43,62,90,59%,64%,54%,47.25,14.0,9.24,35.48%,40.88%,32.78%,12.6,4,6.6,33.8,74,1059,4.7,0.69,VA-79472,37.4166544,-79.8780957
Union Hall,Virginia,1468,101,Roanoke,314501,$95556,51.71%,57,$790000,3970,$199,27,91.35%,$1326,32.51%,N/A,N/A,3.88%,1.8%,45.72%,Franklin County,26.90%,68.80%,0.82%,1.84%,91.76%,4.43%,0.0%,Eastern Standard Time,87,47,40,65,26,51%,54%,43,62,90,59%,64%,54%,47.14,12.82,10.21,34.05%,35.27%,34.33%,10.9,1,6.6,33.8,71,744,4.8,14.5,VA-80000,37.0205728,-79.6837354
Vinton,Virginia,8038,2585,Roanoke,314501,$64643,16.5%,40,$239000,1912,$125,53,59.86%,$939,60.69%,332,2392,10.56%,1.9%,65.57%,Roanoke County,33.40%,61.00%,0.53%,4.28%,87.86%,3.46%,2.44%,Eastern Standard Time,88,47,41,68,29,51%,54%,43,62,92,59%,64%,54%,45.02,13.15,9.03,33.12%,37.03%,31.56%,14.4,5,6.6,33.8,58,1074,4.5,3.11,VA-81280,37.2746011,-79.8887421
Westlake Corner,Virginia,1824,137,Roanoke,314501,$74078,28.66%,60,$922000,4476,$206,25,68.88%,$1338,45.94%,N/A,N/A,6.47%,0.0%,50.06%,Franklin County,26.90%,68.80%,0.99%,0.0%,97.42%,0.0%,2.63%,Eastern Standard Time,87,47,40,65,26,51%,54%,43,62,90,59%,64%,54%,47.14,12.82,10.21,34.05%,35.27%,34.33%,10.9,1,6.6,33.8,73,744,4.8,13.3,VA-84632,37.1249547,-79.7075578
