City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Indio Hills,California,841,38,Riverside-San Bernardino-Ontario,4580402,$48988,0.0%,43,$275000,775,$355,59,97.5%,$1558,58.65%,N/A,N/A,4.05%,22.15%,68.45%,Riverside County,49.70%,44.40%,0.12%,0.0%,27.35%,64.09%,30.56%,Pacific Standard Time,107,69,38,84,47,63%,67%,53,58,171,69%,66%,74%,2.39,0.35,1.4,3.42%,1.87%,7.44%,0.8,0,6.3,3.0,77,-18,5.7,21.86,CA-36452,33.8410643,-116.2484733
Joshua Tree,California,6767,188,Riverside-San Bernardino-Ontario,4580402,$64036,25.02%,41,$385000,1029,$374,40,52.01%,$1191,57.65%,N/A,N/A,22.56%,7.08%,57.14%,San Bernardino County,52.10%,41.50%,1.8%,2.08%,66.9%,22.3%,7.63%,Pacific Standard Time,102,59,43,71,36,63%,67%,53,58,147,69%,66%,74%,5.18,0.53,2.84,7.12%,4.73%,12.89%,0.8,0,6.3,3.0,86,2637,5.7,36.09,CA-37554,34.1236367,-116.3128611
Jurupa Valley,California,106244,2474,Riverside-San Bernardino-Ontario,4580402,$96190,15.64%,34,$575000,1575,$365,40,71.04%,$1690,52.97%,287,2264,11.59%,6.42%,63.6%,Riverside County,49.70%,44.40%,5.02%,3.85%,18.27%,71.44%,27.54%,Pacific Standard Time,95,67,28,65,43,55%,55%,53,58,108,72%,77%,70%,10.79,0.36,6.97,9.34%,1.54%,18.22%,0.3,0,5.6,4.9,51,768,5.7,42.94,CA-37692,34.0010323,-117.4705243
La Quinta,California,38299,1086,Riverside-San Bernardino-Ontario,4580402,$97628,38.88%,52,$783000,2013,$389,21,70.62%,$1747,42.81%,161,2454,9.06%,7.09%,52.92%,Riverside County,49.70%,44.40%,4.36%,1.24%,53.64%,37.09%,15.17%,Pacific Standard Time,107,69,38,84,47,63%,67%,52,60,171,69%,66%,74%,2.39,0.35,1.4,3.42%,1.87%,7.44%,1.7,0,6.3,3.0,72,-18,5.7,35.26,CA-40354,33.6536398,-116.2784998
Lake Arrowhead,California,10746,608,Riverside-San Bernardino-Ontario,4580402,$88147,36.33%,48,$615000,1500,$410,43,73.87%,$1739,40.09%,N/A,N/A,11.87%,4.25%,52.38%,San Bernardino County,52.10%,41.50%,3.55%,2.56%,64.01%,24.97%,12.68%,Pacific Standard Time,98,59,39,66,35,55%,55%,53,58,116,72%,77%,70%,35.52,0.37,22.21,11.04%,2.2%,21.67%,0.3,0,5.6,4.9,77,5046,5.7,17.68,CA-39444,34.2530902,-117.1944026
Lake Elsinore,California,71516,1870,Riverside-San Bernardino-Ontario,4580402,$96527,23.04%,33,$553000,2135,$259,18,70.56%,$1915,47.71%,246,2853,9.37%,6.4%,67.04%,Riverside County,49.70%,44.40%,6.88%,5.9%,30.32%,52.75%,21.05%,Pacific Standard Time,99,67,32,65,42,55%,55%,53,58,119,69%,66%,74%,10.19,0.25,6.82,8.63%,1.76%,16.89%,1.7,0,5.6,4.9,68,1161,5.7,38.24,CA-39486,33.6846799,-117.3344465
Lake Mathews,California,6749,424,Riverside-San Bernardino-Ontario,4580402,$102700,24.55%,40,$979000,3098,$316,36,81.98%,$1906,42.4%,N/A,N/A,7.41%,9.12%,53.2%,Riverside County,49.70%,44.40%,2.22%,5.53%,45.61%,43.87%,21.04%,Pacific Standard Time,95,67,28,65,43,55%,55%,53,58,108,69%,66%,74%,10.2,0.25,6.32,9.7%,1.54%,19.11%,0.3,0,5.6,4.9,68,1449,5.7,15.93,CA-39645,33.8249665,-117.3683398
Lake Riverside,California,1445,198,Riverside-San Bernardino-Ontario,4580402,$122833,32.62%,40,$549000,2056,$267,19,100.0%,N/A,29.53%,N/A,N/A,3.18%,7.86%,51.41%,Riverside County,49.70%,44.40%,1.52%,0.0%,56.26%,17.02%,3.04%,Pacific Standard Time,84,51,33,64,37,63%,67%,53,58,90,69%,66%,74%,24.21,0.62,15.68,9.01%,2.42%,18.22%,1.7,0,6.3,3.0,84,5076,5.7,7.29,CA-39715,33.5173118,-116.8107557
Lakeland Village,California,11587,1320,Riverside-San Bernardino-Ontario,4580402,$83371,14.73%,31,$408000,1437,$284,36,58.5%,$1834,47.49%,N/A,N/A,10.32%,4.11%,59.75%,Riverside County,49.70%,44.40%,2.71%,1.56%,30.95%,62.72%,22.09%,Pacific Standard Time,99,67,32,65,42,55%,55%,53,58,119,69%,66%,74%,10.19,0.25,6.82,8.63%,1.76%,16.89%,0.0,0,5.6,4.9,72,1161,5.7,8.78,CA-39598,33.6479446,-117.3705941
Lakeview,California,2177,668,Riverside-San Bernardino-Ontario,4580402,$63750,15.43%,36,N/A,N/A,N/A,46,63.06%,$1528,48.76%,N/A,N/A,21.81%,5.16%,60.91%,Riverside County,49.70%,44.40%,0.0%,0.0%,19.43%,74.32%,25.49%,Pacific Standard Time,97,65,32,65,41,55%,55%,53,58,114,69%,66%,74%,10.5,0.25,6.22,9.64%,1.32%,18.89%,1.7,0,5.6,4.9,68,1395,5.7,3.26,CA-39836,33.8284654,-117.1233339
Lenwood,California,3708,1783,Riverside-San Bernardino-Ontario,4580402,$70714,9.02%,31,$260000,1221,$213,54,44.03%,$1117,53.11%,N/A,N/A,17.96%,5.67%,60.02%,San Bernardino County,52.10%,41.50%,0.57%,4.5%,27.4%,53.88%,6.88%,Pacific Standard Time,103,57,46,73,35,54%,59%,51,59,139,72%,77%,70%,4.49,0.46,2.29,6.14%,3.08%,12.0%,0.7,0,1.9,4.6,77,2031,5.7,2.08,CA-41194,34.8860564,-117.1077725
Loma Linda,California,25021,3275,Riverside-San Bernardino-Ontario,4580402,$82824,51.88%,37,$577000,1754,$329,37,43.17%,$1759,52.41%,314,2280,11.59%,6.41%,62.43%,San Bernardino County,52.10%,41.50%,29.11%,7.11%,33.32%,27.39%,29.25%,Pacific Standard Time,95,67,28,65,43,55%,55%,53,58,108,72%,77%,70%,11.14,0.3,6.74,11.04%,2.2%,21.67%,0.3,0,5.6,4.9,58,1290,5.7,7.64,CA-42370,34.0450401,-117.2498086
Lucerne Valley,California,5946,56,Riverside-San Bernardino-Ontario,4580402,$50330,15.74%,41,$325000,1776,$183,49,66.74%,$1131,57.1%,N/A,N/A,35.59%,23.41%,41.94%,San Bernardino County,52.10%,41.50%,3.53%,3.09%,57.25%,30.32%,16.45%,Pacific Standard Time,81,48,33,51,24,55%,55%,53,58,82,72%,77%,70%,14.43,1.12,7.82,5.42%,1.1%,12.0%,0.7,0,5.6,4.9,87,6429,5.7,105.63,CA-44420,34.4426999,-116.9020919
Lytle Creek,California,588,98,Riverside-San Bernardino-Ontario,4580402,$74000,19.84%,54,N/A,N/A,N/A,39,73.76%,$1841,50.57%,N/A,N/A,5.78%,12.93%,57.2%,San Bernardino County,52.10%,41.50%,4.25%,0.0%,77.04%,18.71%,5.95%,Pacific Standard Time,95,67,28,66,44,55%,55%,51,58,108,72%,77%,70%,16.39,0.28,9.96,10.0%,1.21%,19.56%,0.3,0,5.6,4.9,85,1587,5.7,6.02,CA-44644,34.2499264,-117.5044314
March ARB,California,1065,89,Riverside-San Bernardino-Ontario,4580402,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Riverside County,49.70%,44.40%,N/A,N/A,N/A,N/A,N/A,Pacific Standard Time,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61,N/A,5.7,11.92,N/A,N/A,N/A
Mead Valley,California,19588,1027,Riverside-San Bernardino-Ontario,4580402,$90358,8.38%,33,$685000,2903,$236,41,77.64%,$1673,51.51%,N/A,N/A,12.84%,8.33%,62.39%,Riverside County,49.70%,44.40%,1.9%,3.29%,10.28%,82.48%,39.0%,Pacific Standard Time,99,67,32,65,42,55%,55%,53,58,119,69%,66%,74%,10.2,0.25,6.32,8.63%,1.76%,16.89%,1.7,0,5.6,4.9,64,1449,5.7,19.08,CA-46646,33.8333181,-117.2852197
Meadowbrook,California,3368,501,Riverside-San Bernardino-Ontario,4580402,$58250,5.47%,35,N/A,N/A,N/A,34,57.92%,$1499,46.98%,N/A,N/A,11.79%,7.79%,55.56%,Riverside County,49.70%,44.40%,2.64%,2.67%,18.11%,76.13%,25.89%,Pacific Standard Time,99,67,32,65,42,55%,55%,53,58,119,69%,66%,74%,10.19,0.25,6.82,8.63%,1.76%,16.89%,1.7,0,5.6,4.9,65,1161,5.7,6.72,CA-46520,33.7253152,-117.2851174
Mecca,California,7071,1016,Riverside-San Bernardino-Ontario,4580402,$45011,4.26%,33,N/A,N/A,N/A,24,63.0%,$900,49.66%,N/A,N/A,19.27%,7.33%,68.37%,Riverside County,49.70%,44.40%,0.0%,0.0%,0.0%,98.98%,51.08%,Pacific Standard Time,108,70,38,79,41,63%,67%,52,60,176,69%,66%,74%,2.44,0.23,1.19,2.49%,1.21%,5.44%,0.0,0,6.3,3.0,65,-168,5.7,6.96,CA-46660,33.5767018,-116.0645081
Menifee,California,107020,2302,Riverside-San Bernardino-Ontario,4580402,$89183,22.74%,38,$552000,2052,$269,19,79.64%,$2052,44.42%,153,2000,9.58%,6.81%,58.18%,Riverside County,49.70%,44.40%,6.59%,7.23%,40.84%,38.95%,15.01%,Pacific Standard Time,99,67,32,65,42,55%,55%,53,58,119,69%,66%,74%,11.46,0.25,6.46,8.63%,1.76%,16.89%,1.7,0,5.6,4.9,62,1575,5.7,46.48,CA-46842,33.6909507,-117.1848977
Mentone,California,9487,1553,Riverside-San Bernardino-Ontario,4580402,$70466,22.82%,37,$515000,1678,$307,38,69.06%,$1390,53.07%,N/A,N/A,11.35%,1.92%,63.52%,San Bernardino County,52.10%,41.50%,5.19%,5.49%,47.0%,35.72%,10.6%,Pacific Standard Time,81,48,33,51,24,55%,55%,53,58,82,72%,77%,70%,11.14,0.3,6.74,11.04%,2.2%,21.67%,1.7,0,5.6,4.9,73,1290,5.7,6.11,CA-46884,34.0609253,-117.1108206
Moreno Valley,California,210378,4099,Riverside-San Bernardino-Ontario,4580402,$87477,17.34%,32,$510000,1689,$302,32,62.87%,$2036,55.17%,401,2623,11.85%,7.38%,64.32%,Riverside County,49.70%,44.40%,5.54%,17.63%,13.98%,59.69%,23.9%,Pacific Standard Time,95,67,28,65,43,55%,55%,53,58,108,69%,66%,74%,11.14,0.3,6.74,11.04%,2.2%,21.67%,1.7,0,5.6,4.9,59,1290,5.7,51.33,CA-49270,33.9243974,-117.2045579
Morongo Valley,California,3907,155,Riverside-San Bernardino-Ontario,4580402,$56821,16.32%,45,$318000,1085,$293,47,76.99%,$1362,55.1%,N/A,N/A,22.86%,7.9%,61.56%,San Bernardino County,52.10%,41.50%,0.9%,3.15%,62.32%,30.87%,11.77%,Pacific Standard Time,95,58,37,71,40,63%,67%,53,58,120,69%,66%,74%,8.06,0.48,5.66,6.58%,3.41%,12.78%,1.7,0,6.3,3.0,91,2877,5.7,25.22,CA-49348,34.0723781,-116.5627199
Mountain Center,California,50,27,Riverside-San Bernardino-Ontario,4580402,$43977,12.0%,73,$1350000,5400,$250,74,0.0%,N/A,74.0%,N/A,N/A,0.0%,0.0%,42.0%,Riverside County,49.70%,44.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Pacific Standard Time,86,54,32,57,31,63%,67%,53,58,94,69%,66%,74%,20.45,0.9,12.16,9.01%,2.42%,18.22%,1.7,0,6.3,3.0,89,4920,5.7,1.88,CA-49544,33.7112125,-116.7248477
Mountain View Acres,California,3155,1984,Riverside-San Bernardino-Ontario,4580402,$70179,12.84%,33,$405000,1594,$254,34,72.12%,$1554,45.06%,N/A,N/A,30.21%,18.47%,51.87%,San Bernardino County,52.10%,41.50%,3.04%,5.36%,24.28%,65.67%,15.82%,Pacific Standard Time,99,57,42,66,32,55%,55%,51,58,119,72%,77%,70%,4.3,0.28,2.43,5.42%,1.1%,12.0%,0.3,0,5.6,4.9,64,2634,5.7,1.59,CA-49684,34.4975579,-117.3471729
Murrieta,California,111621,3321,Riverside-San Bernardino-Ontario,4580402,$109780,31.83%,36,$620000,2160,$287,20,68.22%,$2330,44.65%,66,1298,5.94%,7.06%,63.29%,Riverside County,49.70%,44.40%,8.39%,5.06%,47.47%,32.53%,15.68%,Pacific Standard Time,90,67,23,62,47,63%,67%,53,58,104,69%,66%,74%,11.46,0.25,6.46,13.26%,5.82%,20.67%,1.7,0,6.3,3.0,60,1575,5.7,33.61,CA-50076,33.5719567,-117.190898
Muscoy,California,11402,3751,Riverside-San Bernardino-Ontario,4580402,$57726,6.14%,32,$450000,1000,$450,62,61.34%,$1766,56.35%,N/A,N/A,19.05%,6.93%,55.61%,San Bernardino County,52.10%,41.50%,3.51%,0.99%,4.82%,89.53%,35.5%,Pacific Standard Time,95,67,28,65,43,55%,55%,53,58,108,72%,77%,70%,14.62,0.39,8.9,11.04%,2.2%,21.67%,0.3,0,5.6,4.9,60,1356,5.7,3.04,CA-50132,34.1551765,-117.3477217
Needles,California,4882,160,Riverside-San Bernardino-Ontario,4580402,$39876,9.18%,50,$178000,1195,$149,43,58.5%,$742,52.43%,1419,3479,29.09%,12.81%,40.14%,San Bernardino County,52.10%,41.50%,0.8%,3.26%,54.53%,30.27%,3.26%,Pacific Standard Time,111,64,47,87,45,20%,14%,29,39,109,84%,90%,77%,3.91,0.93,1.54,5.62%,4.62%,8.78%,0.0,0,N/A,13.4,67,813,5.7,30.58,CA-50734,34.8164071,-114.6188721
Norco,California,25211,1819,Riverside-San Bernardino-Ontario,4580402,$125117,20.96%,41,$880000,2316,$380,46,83.38%,$1893,46.19%,184,2519,5.73%,4.08%,54.29%,Riverside County,49.70%,44.40%,3.96%,2.69%,49.43%,40.33%,13.81%,Pacific Standard Time,97,69,28,63,41,55%,55%,53,58,114,72%,77%,70%,9.51,0.19,5.84,8.36%,0.66%,17.0%,0.3,0,5.6,4.9,64,606,5.7,13.86,CA-51560,33.9252147,-117.5498736
North Shore,California,3373,302,Riverside-San Bernardino-Ontario,4580402,$43208,0.38%,31,N/A,N/A,N/A,43,97.98%,$1362,50.43%,N/A,N/A,3.56%,7.52%,78.6%,Riverside County,49.70%,44.40%,0.0%,0.0%,0.0%,98.34%,49.01%,Pacific Standard Time,108,70,38,79,41,63%,67%,52,60,176,69%,66%,74%,2.44,0.23,1.19,2.49%,1.21%,5.44%,0.0,0,6.3,3.0,65,-168,5.7,11.18,CA-52302,33.5156713,-115.9092392
Nuevo,California,6737,995,Riverside-San Bernardino-Ontario,4580402,$92443,12.95%,33,$443000,1025,$432,30,68.8%,$1552,44.97%,N/A,N/A,9.23%,8.34%,60.88%,Riverside County,49.70%,44.40%,0.12%,1.65%,21.79%,69.38%,21.26%,Pacific Standard Time,97,65,32,65,41,55%,55%,53,58,114,69%,66%,74%,10.5,0.25,6.22,9.64%,1.32%,18.89%,1.7,0,5.6,4.9,64,1395,5.7,6.77,CA-52624,33.8011413,-117.1413963
Oak Glen,California,387,26,Riverside-San Bernardino-Ontario,4580402,$101250,46.88%,63,$865000,2678,$323,28,91.01%,N/A,20.42%,N/A,N/A,3.65%,0.0%,28.12%,San Bernardino County,52.10%,41.50%,2.58%,6.46%,85.01%,4.91%,5.94%,Pacific Standard Time,81,48,33,51,24,55%,55%,53,58,82,69%,66%,74%,12.5,0.42,6.98,11.04%,2.2%,21.67%,1.7,0,5.6,4.9,81,2316,5.7,15.0,CA-52715,34.0447694,-116.949747
Oak Hills,California,8246,336,Riverside-San Bernardino-Ontario,4580402,$98424,18.15%,40,$548000,2480,$221,24,84.55%,$2102,44.84%,N/A,N/A,8.28%,9.27%,65.68%,San Bernardino County,52.10%,41.50%,4.35%,1.26%,43.6%,45.89%,13.7%,Pacific Standard Time,98,59,39,66,35,55%,55%,51,58,116,72%,77%,70%,8.94,0.38,5.45,5.42%,1.1%,12.0%,0.3,0,5.6,4.9,78,3273,5.7,24.52,CA-52760,34.3734316,-117.3924885
Oasis,California,4455,227,Riverside-San Bernardino-Ontario,4580402,$36553,1.27%,26,N/A,N/A,N/A,35,69.6%,$846,55.43%,N/A,N/A,37.46%,16.35%,70.36%,Riverside County,49.70%,44.40%,0.81%,0.47%,0.83%,96.25%,48.66%,Pacific Standard Time,108,70,38,79,41,63%,67%,52,60,176,69%,66%,74%,2.44,0.23,1.19,2.49%,1.21%,5.44%,0.0,0,6.3,3.0,75,-168,5.7,19.63,CA-53224,33.5275386,-116.1261245
Ontario,California,178347,3569,Riverside-San Bernardino-Ontario,4580402,$82806,20.71%,33,$599000,1509,$397,40,54.91%,$1916,53.86%,359,2340,12.68%,5.96%,66.3%,San Bernardino County,52.10%,41.50%,8.55%,6.43%,13.75%,68.27%,27.24%,Pacific Standard Time,95,67,28,66,44,55%,55%,51,58,108,72%,77%,70%,10.11,0.08,6.22,10.0%,1.21%,19.56%,0.3,0,5.6,4.9,45,867,5.7,49.97,CA-53896,34.0392781,-117.6064153
Palm Desert,California,51551,1923,Riverside-San Bernardino-Ontario,4580402,$79508,39.86%,57,$593000,1709,$347,35,63.19%,$1717,47.76%,252,3436,11.33%,6.14%,49.31%,Riverside County,49.70%,44.40%,4.14%,2.2%,64.33%,26.05%,17.45%,Pacific Standard Time,107,69,38,84,47,63%,67%,53,58,171,69%,66%,74%,5.01,0.64,2.71,3.42%,1.87%,7.44%,1.7,0,6.3,3.0,74,1098,5.7,26.81,CA-55184,33.7378,-116.3695544
Palm Springs,California,44998,476,Riverside-San Bernardino-Ontario,4580402,$71979,45.11%,58,$608000,1509,$403,42,60.46%,$1473,58.51%,546,4024,13.67%,8.17%,50.76%,Riverside County,49.70%,44.40%,4.55%,5.42%,62.47%,24.33%,17.19%,Pacific Standard Time,109,69,40,81,46,63%,67%,53,58,181,69%,66%,74%,5.07,0.55,3.26,3.59%,1.43%,7.44%,1.7,0,6.3,3.0,76,390,5.7,94.55,CA-55254,33.8017269,-116.538197
Perris,California,79349,2517,Riverside-San Bernardino-Ontario,4580402,$82523,11.64%,31,$478000,1732,$276,21,67.13%,$1791,49.48%,325,2572,11.88%,7.15%,63.14%,Riverside County,49.70%,44.40%,3.42%,9.25%,7.68%,78.3%,29.85%,Pacific Standard Time,99,67,32,65,42,55%,55%,53,58,119,69%,66%,74%,10.19,0.25,6.82,8.63%,1.76%,16.89%,1.7,0,5.6,4.9,59,1161,5.7,31.53,CA-56700,33.7898481,-117.2233329
Phelan,California,18059,301,Riverside-San Bernardino-Ontario,4580402,$83759,13.88%,34,$483000,2128,$227,29,75.91%,$1623,45.94%,N/A,N/A,14.46%,12.27%,55.61%,San Bernardino County,52.10%,41.50%,2.04%,0.57%,48.06%,44.92%,11.61%,Pacific Standard Time,99,57,42,66,32,55%,55%,51,58,119,72%,77%,70%,8.94,0.38,5.45,5.42%,1.1%,12.0%,0.3,0,5.6,4.9,87,3273,5.7,60.09,CA-56826,34.4398253,-117.5248384
Rancho Cucamonga,California,174693,4355,Riverside-San Bernardino-Ontario,4580402,$109511,37.3%,38,$701000,1739,$403,32,64.08%,$2286,47.16%,278,1928,8.03%,5.83%,66.31%,San Bernardino County,52.10%,41.50%,15.37%,8.31%,33.59%,38.45%,21.05%,Pacific Standard Time,95,67,28,66,44,55%,55%,51,58,108,72%,77%,70%,13.01,0.17,8.12,10.0%,1.21%,19.56%,0.3,0,5.6,4.9,62,1260,5.7,40.11,CA-59451,34.1247373,-117.5667004
Rancho Mirage,California,17375,685,Riverside-San Bernardino-Ontario,4580402,$109943,46.51%,65,$955000,2474,$386,33,77.58%,$1575,41.88%,243,3398,10.94%,10.5%,40.47%,Riverside County,49.70%,44.40%,3.62%,1.69%,76.79%,15.21%,16.66%,Pacific Standard Time,109,69,40,81,46,63%,67%,53,58,181,69%,66%,74%,4.39,0.48,2.78,4.47%,1.87%,9.22%,1.7,0,6.3,3.0,78,384,5.7,25.35,CA-59500,33.7634758,-116.4270853
Redlands,California,72985,2028,Riverside-San Bernardino-Ontario,4580402,$99158,43.65%,36,$578000,1651,$350,45,59.46%,$1883,54.3%,357,2930,7.37%,6.17%,64.41%,San Bernardino County,52.10%,41.50%,9.31%,5.7%,44.07%,35.88%,16.47%,Pacific Standard Time,95,67,28,65,43,55%,55%,53,58,108,72%,77%,70%,11.14,0.3,6.74,11.04%,2.2%,21.67%,1.7,0,5.6,4.9,60,1290,5.7,35.99,CA-59962,34.0511927,-117.1711853
Rialto,California,103866,4312,Riverside-San Bernardino-Ontario,4580402,$85521,12.49%,32,$545000,1703,$320,38,64.18%,$1641,54.64%,572,3028,12.61%,8.42%,64.96%,San Bernardino County,52.10%,41.50%,2.09%,12.57%,8.74%,74.34%,24.52%,Pacific Standard Time,95,67,28,65,43,55%,55%,53,58,108,72%,77%,70%,14.62,0.39,8.9,9.34%,1.54%,18.22%,0.3,0,5.6,4.9,53,1356,5.7,24.09,CA-60466,34.1174291,-117.3892226
Ripley,California,600,353,Riverside-San Bernardino-Ontario,4580402,$27957,0.0%,28,N/A,N/A,N/A,51,44.78%,$581,52.58%,N/A,N/A,39.8%,21.05%,44.07%,Riverside County,49.70%,44.40%,0.0%,25.0%,3.33%,72.67%,36.83%,Pacific Standard Time,109,66,43,83,42,23%,19%,41,55,112,85%,89%,80%,3.55,0.52,1.4,4.58%,4.07%,6.67%,0.0,0,6.1,7.7,64,246,5.7,1.7,CA-61012,33.5237876,-114.6529921
Riverside,California,316241,3893,Riverside-San Bernardino-Ontario,4580402,$88575,25.72%,33,$625000,1756,$356,44,57.0%,$1812,55.4%,505,2937,12.52%,5.98%,64.55%,Riverside County,49.70%,44.40%,8.28%,6.04%,27.45%,54.61%,22.36%,Pacific Standard Time,95,67,28,65,43,55%,55%,53,58,108,72%,77%,70%,9.9,0.36,5.87,9.34%,1.54%,18.22%,0.3,0,5.6,4.9,55,768,5.7,81.23,CA-62000,33.9381199,-117.3948738
Romoland,California,2430,920,Riverside-San Bernardino-Ontario,4580402,$101000,17.31%,32,$420000,1129,$372,28,85.81%,$1963,37.18%,N/A,N/A,0.74%,3.96%,56.66%,Riverside County,49.70%,44.40%,0.0%,0.25%,21.11%,76.13%,25.56%,Pacific Standard Time,97,65,32,65,41,55%,55%,53,58,114,69%,66%,74%,10.5,0.25,6.22,9.64%,1.32%,18.89%,1.7,0,5.6,4.9,64,1395,5.7,2.64,CA-62756,33.7647629,-117.1571339
San Antonio Heights,California,3479,1420,Riverside-San Bernardino-Ontario,4580402,$144509,52.39%,48,$1165000,2835,$411,48,82.17%,$1696,41.44%,N/A,N/A,7.05%,2.37%,61.39%,San Bernardino County,52.10%,41.50%,9.49%,2.3%,62.17%,24.2%,23.08%,Pacific Standard Time,95,67,28,66,44,55%,55%,51,58,108,72%,77%,70%,16.98,0.15,10.85,10.0%,1.21%,19.56%,0.3,0,5.6,4.9,72,1626,5.7,2.45,CA-64462,34.1573255,-117.6592719
San Bernardino,California,221774,3570,Riverside-San Bernardino-Ontario,4580402,$63988,12.81%,32,$455000,1370,$332,47,50.21%,$1433,60.65%,1318,4190,19.53%,6.49%,60.96%,San Bernardino County,52.10%,41.50%,4.11%,11.84%,11.76%,69.6%,22.85%,Pacific Standard Time,95,67,28,65,43,55%,55%,53,58,108,72%,77%,70%,16.39,0.28,9.96,11.04%,2.2%,21.67%,0.3,0,5.6,4.9,56,1587,5.7,62.13,CA-65000,34.1415944,-117.294378
San Jacinto,California,54756,2109,Riverside-San Bernardino-Ontario,4580402,$78281,13.86%,32,$459000,1858,$247,20,64.33%,$1633,54.56%,218,3310,16.45%,8.83%,59.18%,Riverside County,49.70%,44.40%,3.03%,5.77%,21.75%,64.39%,20.02%,Pacific Standard Time,97,65,32,65,41,55%,55%,53,58,114,69%,66%,74%,10.5,0.25,6.22,9.64%,1.32%,18.89%,1.7,0,5.6,4.9,63,1395,5.7,25.96,CA-67112,33.7970021,-116.9915389
Searles Valley,California,1698,162,Riverside-San Bernardino-Ontario,4580402,$65625,14.11%,33,$31000,1033,$30,63,44.99%,$809,46.56%,N/A,N/A,18.06%,10.63%,55.35%,San Bernardino County,52.10%,41.50%,1.24%,2.24%,64.02%,22.32%,2.47%,Pacific Standard Time,108,59,49,76,34,37%,22%,45,51,110,84%,90%,77%,3.13,0.13,1.9,4.71%,2.64%,9.0%,0.0,0,6.3,3.7,84,1551,5.7,10.5,CA-70728,35.7700501,-117.3966736
Silver Lakes,California,5789,1105,Riverside-San Bernardino-Ontario,4580402,$111857,24.54%,39,$339000,1654,$205,29,80.71%,$1585,47.82%,N/A,N/A,3.2%,3.16%,55.48%,San Bernardino County,52.10%,41.50%,5.56%,3.75%,48.64%,20.59%,8.74%,Pacific Standard Time,99,57,42,66,32,54%,59%,51,59,125,72%,77%,70%,4.3,0.28,2.43,5.42%,1.1%,12.0%,0.7,0,1.9,4.6,80,2634,5.7,5.24,CA-71964,34.745583,-117.340982
Sky Valley,California,2437,100,Riverside-San Bernardino-Ontario,4580402,$47656,20.21%,53,N/A,N/A,N/A,36,81.69%,$897,50.98%,N/A,N/A,17.87%,8.07%,40.73%,Riverside County,49.70%,44.40%,1.15%,0.0%,52.56%,45.1%,22.69%,Pacific Standard Time,109,69,40,81,46,63%,67%,53,58,181,69%,66%,74%,4.39,0.48,2.78,4.47%,1.87%,9.22%,1.7,0,6.3,3.0,82,384,5.7,24.32,CA-72156,33.8912401,-116.3550501
Spring Valley Lake,California,10098,3344,Riverside-San Bernardino-Ontario,4580402,$93040,30.61%,35,$452000,1948,$232,33,70.39%,$2264,44.46%,N/A,N/A,6.45%,6.27%,58.65%,San Bernardino County,52.10%,41.50%,3.67%,4.19%,58.99%,32.23%,9.27%,Pacific Standard Time,99,57,42,66,32,55%,55%,51,58,119,72%,77%,70%,4.3,0.28,2.43,5.42%,1.1%,12.0%,0.7,0,5.6,4.9,67,2634,5.7,3.02,CA-73700,34.493641,-117.268324
Temecula,California,110404,2962,Riverside-San Bernardino-Ontario,4580402,$117840,39.24%,36,$651000,1882,$346,22,65.86%,$2297,41.79%,142,2251,7.4%,5.75%,65.94%,Riverside County,49.70%,44.40%,11.54%,4.28%,49.19%,28.5%,16.63%,Pacific Standard Time,90,67,23,62,47,63%,67%,53,58,104,69%,66%,74%,13.76,0.33,8.55,13.26%,5.82%,20.67%,1.7,0,6.3,3.0,60,1044,5.7,37.27,CA-78120,33.4927704,-117.1314577
