City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Clarkson,New York,5046,554,Rochester,1088373,$61050,42.59%,42,$226000,1537,$147,30,77.12%,$846,49.15%,N/A,N/A,13.51%,0.82%,58.99%,Monroe County,54.20%,39.30%,2.06%,3.45%,77.51%,16.98%,6.3%,Eastern Standard Time,81,34,47,63,19,61%,55%,39,58,82,48%,64%,33%,34.09,10.46,6.41,46.19%,36.59%,60.22%,96.2,60,8.3,27.4,86,354,3.4,9.11,NY-15946,43.2398182,-77.9161981
Clifton Springs,New York,1931,1305,Rochester,1088373,$50000,19.58%,46,$266000,1090,$244,N/A,76.49%,$610,54.59%,N/A,N/A,9.55%,6.33%,58.67%,Ontario County,42.30%,49.60%,0.16%,0.98%,89.33%,8.34%,0.62%,Eastern Standard Time,80,31,49,61,17,61%,55%,39,58,81,48%,64%,33%,40.61,12.24,9.3,44.16%,43.96%,45.44%,48.3,32,8.3,27.4,86,393,3.3,1.48,NY-16375,42.9608317,-77.1347886
Clyde,New York,1832,833,Rochester,1088373,$47750,14.43%,43,$55000,2895,$19,N/A,77.28%,$611,53.91%,154,1187,15.56%,10.25%,61.45%,Wayne County,33.90%,58.90%,0.05%,3.6%,89.68%,3.6%,0.27%,Eastern Standard Time,80,32,48,59,16,60%,55%,38,58,81,44%,57%,32%,39.41,12.17,8.07,44.16%,43.96%,45.44%,48.3,32,8.3,26.8,77,360,3.3,2.2,NY-16573,43.083946,-76.8707148
Conesus,New York,158,149,Rochester,1088373,$51750,47.73%,49,$252000,720,$350,N/A,82.28%,N/A,44.06%,N/A,N/A,11.39%,0.0%,48.95%,Livingston County,35.60%,57.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,81,34,47,61,17,61%,55%,39,58,82,48%,64%,33%,39.21,13.54,7.04,48.16%,43.3%,56.11%,49.4,25,8.3,27.4,90,825,3.2,1.06,NY-17607,42.7263329,-77.6696766
Conesus Hamlet,New York,450,425,Rochester,1088373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Livingston County,35.60%,57.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,90,N/A,3.2,1.06,N/A,N/A,N/A
Conesus Lake,New York,1860,427,Rochester,1088373,$77200,35.89%,60,$359000,1260,$285,62,93.44%,$858,28.95%,N/A,N/A,4.95%,3.14%,52.92%,Livingston County,35.60%,57.60%,0.32%,0.0%,86.94%,4.25%,4.14%,Eastern Standard Time,81,34,47,61,17,61%,55%,39,58,82,48%,64%,33%,39.21,13.54,7.04,48.16%,43.3%,56.11%,49.4,25,8.3,27.4,88,825,3.2,4.36,NY-17622,42.7756477,-77.7135072
Crystal Beach,New York,693,1019,Rochester,1088373,$55284,25.27%,57,$485000,919,$528,62,96.79%,N/A,41.38%,N/A,N/A,4.04%,7.18%,60.0%,Ontario County,42.30%,49.60%,5.63%,0.14%,88.89%,5.34%,11.69%,Eastern Standard Time,82,34,48,63,19,61%,55%,39,58,83,48%,64%,33%,36.68,11.99,6.73,44.25%,39.34%,49.89%,48.3,32,8.3,27.4,90,660,3.3,0.68,NY-19308,42.8095452,-77.2581529
Cumminsville,New York,68,523,Rochester,1088373,$14306,0.0%,57,N/A,N/A,N/A,37,64.71%,N/A,77.94%,N/A,N/A,35.29%,0.0%,16.18%,Livingston County,35.60%,57.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,35,49,61,19,61%,55%,39,58,86,48%,64%,33%,29.03,10.3,4.35,41.42%,43.19%,37.22%,34.3,14,8.3,27.4,90,627,3.2,0.13,NY-19411,42.5705392,-77.7189357
Cuylerville,New York,275,655,Rochester,1088373,$68929,40.38%,39,N/A,N/A,N/A,N/A,80.73%,$860,47.96%,N/A,N/A,5.45%,0.0%,67.13%,Livingston County,35.60%,57.60%,0.0%,0.0%,100.0%,0.0%,1.82%,Eastern Standard Time,81,32,49,61,16,61%,55%,39,58,82,48%,64%,33%,35.73,12.54,6.13,40.9%,38.24%,45.33%,45.5,24,8.3,27.4,89,804,3.2,0.42,NY-19510,42.7776923,-77.8737577
Dalton,New York,446,587,Rochester,1088373,$61231,23.59%,34,$150000,1724,$87,66,90.58%,N/A,54.91%,N/A,N/A,5.12%,16.83%,62.15%,Livingston County,35.60%,57.60%,0.0%,0.0%,90.36%,0.0%,0.0%,Eastern Standard Time,84,35,49,61,17,61%,55%,39,58,86,48%,64%,33%,32.17,10.92,5.43,40.3%,39.01%,42.78%,34.3,14,8.3,27.4,91,603,3.2,0.76,NY-19587,42.5422275,-77.9519377
Dundee,New York,2077,1888,Rochester,1088373,$41842,11.74%,38,$133000,1583,$84,70,65.58%,$589,50.41%,N/A,N/A,21.89%,2.62%,59.71%,Yates County,36.40%,56.20%,0.39%,0.63%,96.39%,0.67%,0.39%,Eastern Standard Time,82,34,48,62,18,61%,55%,39,58,83,48%,64%,33%,29.15,8.99,4.7,36.49%,40.22%,31.33%,48.3,32,8.3,27.4,88,825,3.4,1.1,NY-21050,42.5236125,-76.977422
East Avon,New York,545,416,Rochester,1088373,$70188,16.89%,47,N/A,N/A,N/A,19,75.41%,$741,45.78%,N/A,N/A,2.57%,0.0%,71.12%,Livingston County,35.60%,57.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,82,33,49,60,17,61%,55%,39,58,83,48%,64%,33%,35.12,11.87,6.12,40.9%,38.24%,45.33%,45.5,24,8.3,27.4,87,498,3.2,1.31,NY-21600,42.9127856,-77.707306
East Bloomfield,New York,3602,109,Rochester,1088373,N/A,N/A,N/A,$190000,2676,$71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ontario County,42.30%,49.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,36,46,61,17,61%,55%,39,58,83,48%,64%,33%,37.82,12.62,6.83,44.25%,39.34%,49.89%,49.4,25,8.3,27.4,88,906,3.3,33.05,NY-21699,42.899488,-77.4235666
East Rochester,New York,6530,4947,Rochester,1088373,$55438,34.78%,38,$192000,1263,$152,75,62.23%,$926,57.74%,91,1057,8.94%,5.64%,69.85%,Monroe County,54.20%,39.30%,0.31%,6.77%,85.13%,4.76%,4.43%,Eastern Standard Time,82,36,46,61,17,61%,55%,39,58,83,48%,64%,33%,40.26,12.15,9.02,46.19%,36.59%,60.22%,96.2,60,8.3,27.4,60,537,3.4,1.32,NY-22865,43.1121572,-77.4868686
Fairport,New York,5336,3377,Rochester,1088373,$67337,56.16%,49,$265000,1402,$189,65,73.2%,$936,45.25%,37,449,14.22%,3.87%,60.17%,Monroe County,54.20%,39.30%,0.09%,0.09%,94.81%,3.69%,3.64%,Eastern Standard Time,82,36,46,61,17,61%,55%,39,58,83,48%,64%,33%,37.31,12.28,6.64,48.38%,37.91%,61.67%,85.9,57,8.3,27.4,69,537,3.4,1.58,NY-25076,43.0988357,-77.4425956
Farmington,New York,12891,327,Rochester,1088373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ontario County,42.30%,49.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,36,46,61,17,61%,55%,39,58,83,48%,64%,33%,37.31,12.28,6.64,44.25%,39.34%,49.89%,48.3,32,8.3,27.4,85,426,3.3,39.42,NY-25406,42.9894602,-77.3086788
Fowlerville,New York,107,119,Rochester,1088373,$90769,45.71%,30,N/A,N/A,N/A,N/A,100.0%,N/A,35.05%,N/A,N/A,0.0%,0.0%,68.18%,Livingston County,35.60%,57.60%,0.0%,0.0%,93.46%,6.54%,0.0%,Eastern Standard Time,82,33,49,60,17,61%,55%,39,58,83,48%,64%,33%,35.12,11.87,6.12,40.9%,38.24%,45.33%,45.5,24,8.3,27.4,88,498,3.2,0.9,NY-27133,42.8939575,-77.8480567
Gaines,New York,3258,95,Rochester,1088373,N/A,N/A,N/A,$60000,1500,$40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Orleans County,27.30%,66.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,18,61%,55%,39,58,85,48%,64%,33%,37.43,10.67,8.0,46.19%,36.59%,60.22%,96.2,60,8.3,27.4,86,432,3.2,34.29,NY-27958,43.2792355,-78.20666
Galen,New York,4176,70,Rochester,1088373,N/A,N/A,N/A,$55000,2200,$25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wayne County,33.90%,58.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,59,16,60%,55%,38,58,81,44%,57%,32%,39.41,12.17,8.07,44.16%,43.96%,45.44%,48.3,32,8.3,26.8,82,360,3.3,59.66,NY-28013,43.0704699,-76.8847253
Gates,New York,4782,2415,Rochester,1088373,$65187,22.15%,44,$169000,1142,$148,55,82.83%,$1397,55.36%,193,2735,16.54%,6.74%,69.13%,Monroe County,54.20%,39.30%,0.0%,1.94%,87.06%,4.98%,4.12%,Eastern Standard Time,83,34,49,63,20,61%,55%,39,58,85,48%,64%,33%,35.76,10.48,7.88,46.19%,36.59%,60.22%,96.2,60,8.3,27.4,70,489,3.4,1.98,NY-28453,43.1569314,-77.6930082
Geneseo,New York,8218,2884,Rochester,1088373,$28558,47.71%,21,$218000,1677,$130,54,33.45%,$846,82.23%,36,1017,47.18%,6.27%,41.35%,Livingston County,35.60%,57.60%,2.73%,3.72%,85.48%,6.69%,7.59%,Eastern Standard Time,81,32,49,61,16,61%,55%,39,58,82,48%,64%,33%,35.73,12.54,6.13,40.9%,38.24%,45.33%,45.5,24,8.3,27.4,86,804,3.2,2.85,NY-28618,42.7990201,-77.8095477
Geneva,New York,13048,3099,Rochester,1088373,N/A,N/A,N/A,$192000,2400,$80,N/A,N/A,N/A,N/A,157,1841,N/A,N/A,N/A,Ontario County,42.30%,49.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,61,17,61%,55%,39,58,81,48%,64%,33%,35.61,11.59,6.24,44.16%,43.96%,45.44%,48.3,32,8.3,27.4,75,657,3.3,4.21,NY-28651,42.8310857,-76.9995999
Geneva town,New York,3260,774,Rochester,1088373,N/A,N/A,N/A,$192000,2400,$80,N/A,N/A,N/A,N/A,157,1841,N/A,N/A,N/A,Ontario County,42.30%,49.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,61,17,61%,55%,39,58,81,48%,64%,33%,35.61,11.59,6.24,44.16%,43.96%,45.44%,48.3,32,8.3,27.4,86,657,3.3,4.21,NY-28651,42.8310857,-76.9995999
Gorham,New York,762,379,Rochester,1088373,$67083,14.9%,38,N/A,N/A,N/A,N/A,79.66%,N/A,41.44%,N/A,N/A,18.24%,2.46%,65.95%,Ontario County,42.30%,49.60%,0.0%,0.0%,97.9%,0.0%,0.0%,Eastern Standard Time,80,31,49,61,17,61%,55%,39,58,81,48%,64%,33%,35.52,11.96,6.45,44.16%,43.96%,45.44%,48.3,32,8.3,27.4,90,996,3.3,2.01,NY-29520,42.8002599,-77.1357778
Greece,New York,14477,3313,Rochester,1088373,$67500,24.29%,46,$220000,1630,$135,53,76.41%,$833,53.98%,174,1928,6.22%,3.66%,64.16%,Monroe County,54.20%,39.30%,1.67%,5.61%,78.33%,11.25%,10.64%,Eastern Standard Time,83,34,49,63,20,61%,55%,39,58,85,48%,64%,33%,35.76,10.48,7.88,46.19%,36.59%,60.22%,96.2,60,8.3,27.4,76,489,3.4,4.37,NY-30279,43.2095167,-77.7026413
Greece CDP,New York,14477,3313,Rochester,1088373,$67500,24.29%,46,$220000,1630,$135,53,76.41%,$833,53.98%,174,1928,6.22%,3.66%,64.16%,Monroe County,54.20%,39.30%,1.67%,5.61%,78.33%,11.25%,10.64%,Eastern Standard Time,83,34,49,63,20,61%,55%,39,58,85,48%,64%,33%,35.76,10.48,7.88,46.19%,36.59%,60.22%,96.2,60,8.3,27.4,74,489,3.4,4.37,NY-30279,43.2095167,-77.7026413
Greigsville,New York,336,473,Rochester,1088373,N/A,14.19%,18,N/A,N/A,N/A,N/A,93.75%,N/A,56.95%,N/A,N/A,9.82%,0.0%,64.13%,Livingston County,35.60%,57.60%,0.0%,0.0%,99.7%,0.0%,0.0%,Eastern Standard Time,81,32,49,61,16,61%,55%,39,58,82,48%,64%,33%,36.5,12.69,6.97,40.9%,38.24%,45.33%,45.5,24,8.3,27.4,88,1062,3.2,0.71,NY-30807,42.8307185,-77.9014285
Groveland,New York,3344,85,Rochester,1088373,N/A,N/A,N/A,$129000,725,$178,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Livingston County,35.60%,57.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,32,49,61,16,61%,55%,39,58,82,48%,64%,33%,35.73,12.54,6.13,48.16%,43.3%,56.11%,34.3,14,8.3,27.4,90,804,3.2,39.34,NY-31016,42.7067098,-77.7793408
Groveland Station,New York,373,632,Rochester,1088373,$76481,31.58%,28,N/A,N/A,N/A,76,90.88%,N/A,49.37%,N/A,N/A,1.88%,4.74%,60.9%,Livingston County,35.60%,57.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,35,49,61,19,61%,55%,39,58,86,48%,64%,33%,29.03,10.3,4.35,41.42%,43.19%,37.22%,34.3,14,8.3,27.4,89,627,3.2,0.59,NY-31022,42.6633791,-77.7666708
Hall,New York,314,308,Rochester,1088373,$49107,19.91%,35,N/A,N/A,N/A,N/A,100.0%,N/A,54.89%,N/A,N/A,13.83%,3.31%,77.02%,Ontario County,42.30%,49.60%,0.0%,0.0%,98.73%,0.0%,0.0%,Eastern Standard Time,80,31,49,61,17,61%,55%,39,58,81,48%,64%,33%,35.52,11.96,6.45,44.16%,43.96%,45.44%,48.3,32,8.3,27.4,89,996,3.3,1.02,NY-31533,42.7965059,-77.0679634
Hamlin,New York,5720,745,Rochester,1088373,$54375,23.34%,35,$225000,1552,$145,41,92.0%,$772,49.77%,N/A,N/A,9.41%,4.71%,64.2%,Monroe County,54.20%,39.30%,0.1%,1.21%,95.93%,1.05%,1.77%,Eastern Standard Time,81,34,47,63,19,61%,55%,39,58,82,48%,64%,33%,34.09,10.46,6.41,46.19%,36.59%,60.22%,96.2,60,8.3,27.4,86,354,3.4,7.68,NY-31786,43.3022947,-77.921682
Hemlock,New York,550,296,Rochester,1088373,$74776,16.63%,52,N/A,N/A,N/A,N/A,100.0%,N/A,36.85%,N/A,N/A,6.91%,0.0%,66.25%,Livingston County,35.60%,57.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,81,34,47,61,17,61%,55%,39,58,82,48%,64%,33%,39.21,13.54,7.04,48.16%,43.3%,56.11%,49.4,25,8.3,27.4,88,825,3.2,1.86,NY-33128,42.7937893,-77.60744
Henrietta,New York,43609,1234,Rochester,1088373,N/A,N/A,N/A,$235000,1516,$155,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Monroe County,54.20%,39.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,20,61%,55%,39,58,85,48%,64%,33%,35.76,10.48,7.88,46.19%,36.59%,60.22%,96.2,60,8.3,27.4,75,489,3.4,35.34,NY-34099,43.0555403,-77.6413363
Hilton,New York,5811,3246,Rochester,1088373,$64688,31.88%,36,$272000,1629,$167,42,66.51%,$1016,46.61%,N/A,N/A,11.41%,8.76%,65.83%,Monroe County,54.20%,39.30%,0.0%,5.66%,90.69%,3.32%,0.74%,Eastern Standard Time,81,34,47,63,19,61%,55%,39,58,82,48%,64%,33%,34.09,10.46,6.41,46.19%,36.59%,60.22%,96.2,60,8.3,27.4,83,354,3.4,1.79,NY-34847,43.289972,-77.7925585
Holley,New York,1871,1473,Rochester,1088373,$56950,19.06%,36,$159000,2149,$74,N/A,69.7%,$650,48.29%,59,536,9.53%,2.96%,75.7%,Orleans County,27.30%,66.80%,1.02%,5.93%,76.11%,15.23%,4.76%,Eastern Standard Time,81,34,47,63,19,61%,55%,39,58,82,48%,64%,33%,35.39,10.72,7.39,46.19%,36.59%,60.22%,96.2,60,8.3,27.4,88,456,3.2,1.27,NY-35155,43.2246567,-78.0291936
