City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Lakehead,California,615,131,Redding,181935,$46083,11.13%,55,$271000,2794,$97,48,81.46%,$1150,60.95%,N/A,N/A,20.98%,9.5%,40.33%,Shasta County,27.50%,63.90%,7.97%,0.98%,81.95%,6.5%,1.63%,Pacific Standard Time,98,54,44,69,40,38%,20%,40,48,94,N/A,N/A,N/A,55.55,1.41,28.27,25.04%,4.84%,41.56%,28.1,9,6.1,7.8,79,984,4.8,4.7,CA-39514,40.9007505,-122.3923979
McArthur,California,521,521,Redding,181935,N/A,0.0%,38,N/A,N/A,N/A,46,47.22%,N/A,34.59%,N/A,N/A,48.37%,0.0%,69.77%,Shasta County,27.50%,63.90%,0.0%,0.0%,42.8%,42.42%,18.23%,Pacific Standard Time,92,47,45,48,21,38%,20%,40,48,88,81%,92%,65%,17.98,0.92,7.86,14.79%,4.29%,20.67%,4.7,0,6.1,7.8,86,3018,4.8,1.0,CA-44700,41.0413554,-121.4068279
Millville,California,879,109,Redding,181935,$81827,29.79%,47,N/A,N/A,N/A,41,73.04%,$1422,37.74%,N/A,N/A,15.02%,1.39%,56.18%,Shasta County,27.50%,63.90%,0.34%,0.0%,91.7%,4.21%,1.14%,Pacific Standard Time,100,57,43,67,37,38%,20%,40,48,97,81%,92%,65%,34.79,1.09,16.67,20.38%,4.07%,35.33%,34.9,5,6.1,7.8,78,462,4.8,8.05,CA-47724,40.5575854,-122.169623
Montgomery Creek,California,118,36,Redding,181935,$29722,19.39%,64,N/A,N/A,N/A,51,86.73%,N/A,69.49%,N/A,N/A,17.35%,53.49%,43.88%,Shasta County,27.50%,63.90%,0.0%,0.0%,69.49%,27.12%,0.0%,Pacific Standard Time,92,47,45,48,21,38%,20%,40,48,88,81%,92%,65%,65.89,1.99,31.09,25.95%,5.27%,41.11%,34.9,5,6.1,7.8,78,3474,4.8,3.25,CA-48998,40.8414465,-121.9215013
Mountain Gate,California,703,355,Redding,181935,$28954,9.4%,58,$329000,1306,$252,47,70.98%,$1543,51.5%,N/A,N/A,38.55%,5.33%,30.34%,Shasta County,27.50%,63.90%,1.56%,0.0%,94.03%,1.99%,3.27%,Pacific Standard Time,98,54,44,69,40,38%,20%,40,48,94,N/A,N/A,N/A,43.62,1.2,22.17,25.04%,4.84%,41.56%,7.7,3,6.1,7.8,67,624,4.8,1.98,CA-49558,40.7184567,-122.3262241
Old Station,California,21,9,Redding,181935,N/A,0.0%,N/A,N/A,N/A,N/A,32,100.0%,N/A,100.0%,N/A,N/A,52.38%,0.0%,100.0%,Shasta County,27.50%,63.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Pacific Standard Time,81,41,40,47,21,38%,20%,29,38,79,81%,92%,65%,23.91,1.21,9.94,14.79%,4.29%,20.67%,4.7,0,6.1,15.0,85,5259,4.8,2.22,CA-53602,40.6721679,-121.4227849
Palo Cedro,California,2893,354,Redding,181935,$96292,35.35%,47,$530000,2304,$230,40,94.77%,$1806,29.87%,N/A,N/A,2.85%,1.1%,48.15%,Shasta County,27.50%,63.90%,0.8%,0.76%,91.5%,3.35%,1.45%,Pacific Standard Time,100,57,43,67,37,38%,20%,40,48,97,77%,96%,51%,34.79,1.09,16.67,20.38%,4.07%,35.33%,34.9,5,6.1,7.8,66,462,4.8,8.18,CA-55296,40.5658282,-122.2425187
Redding,California,92025,1543,Redding,181935,$56098,25.21%,38,$410000,1673,$245,38,55.73%,$1112,52.71%,N/A,N/A,16.46%,5.97%,57.17%,Shasta County,27.50%,63.90%,4.74%,1.44%,76.27%,10.86%,7.03%,Pacific Standard Time,100,57,43,67,37,38%,20%,40,48,97,77%,96%,51%,37.18,0.97,18.94,20.38%,4.07%,35.33%,7.7,3,6.1,7.8,50,606,4.8,59.65,CA-59920,40.5697614,-122.3650254
Round Mountain,California,100,60,Redding,181935,$32708,2.27%,56,N/A,N/A,N/A,30,78.0%,N/A,37.36%,N/A,N/A,25.0%,23.08%,44.32%,Shasta County,27.50%,63.90%,0.0%,0.0%,49.0%,9.0%,0.0%,Pacific Standard Time,92,47,45,48,21,38%,20%,40,48,88,81%,92%,65%,65.89,1.99,31.09,25.95%,5.27%,41.11%,34.9,5,6.1,7.8,78,3474,4.8,1.68,CA-63134,40.800535,-121.9374867
Shasta,California,1639,150,Redding,181935,$64135,35.19%,42,N/A,N/A,N/A,45,84.81%,$1218,38.2%,N/A,N/A,10.83%,12.67%,49.93%,Shasta County,27.50%,63.90%,1.83%,1.71%,86.64%,4.33%,2.26%,Pacific Standard Time,99,53,46,68,38,38%,20%,40,48,96,77%,96%,51%,50.6,1.18,24.68,21.78%,4.29%,37.0%,7.7,3,6.1,7.8,77,1185,4.8,10.94,CA-71218,40.5911094,-122.4796861
Shasta Lake,California,10235,937,Redding,181935,$48257,14.37%,39,$298000,1173,$254,41,64.43%,$1093,56.63%,N/A,N/A,16.8%,5.68%,54.34%,Shasta County,27.50%,63.90%,0.24%,0.34%,79.87%,10.46%,2.07%,Pacific Standard Time,98,54,44,69,40,38%,20%,40,48,94,N/A,N/A,N/A,55.55,1.41,28.27,25.04%,4.84%,41.56%,7.7,3,6.1,7.8,63,984,4.8,10.92,CA-71225,40.6789689,-122.3775042
Shingletown,California,2291,93,Redding,181935,$51901,20.34%,61,N/A,N/A,N/A,37,91.05%,$1132,41.66%,N/A,N/A,5.66%,3.23%,38.45%,Shasta County,27.50%,63.90%,0.79%,0.79%,93.8%,2.62%,1.09%,Pacific Standard Time,81,41,40,47,21,38%,20%,29,38,79,81%,92%,65%,38.9,1.21,18.54,16.85%,2.42%,29.78%,34.9,5,6.1,15.0,83,2031,4.8,24.55,CA-71568,40.5034835,-121.8599374
