City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Los Olivos,California,939,358,Santa Maria-Santa Barbara,447651,$140968,58.23%,54,$2175000,2210,$984,44,75.06%,N/A,34.05%,N/A,N/A,5.6%,5.8%,52.5%,Santa Barbara County,59.90%,31.50%,0.85%,0.0%,80.3%,16.4%,9.69%,Pacific Standard Time,94,67,27,53,36,63%,65%,47,52,115,72%,77%,70%,16.52,0.04,10.57,11.95%,0.44%,25.89%,0.0,0,7.3,3.2,83,723,5.7,2.62,CA-44168,34.6640575,-120.1169697
Mission Canyon,California,2296,1276,Santa Maria-Santa Barbara,447651,$211375,73.74%,50,$1825000,1283,$1422,64,82.75%,$3501,36.27%,N/A,N/A,2.9%,2.16%,59.27%,Santa Barbara County,59.90%,31.50%,1.18%,3.31%,75.7%,10.19%,10.02%,Pacific Standard Time,79,65,14,60,46,62%,66%,49,56,81,72%,77%,70%,14.99,0.15,9.13,10.44%,2.75%,19.78%,0.0,0,5.5,3.2,73,15,5.7,1.8,CA-48147,34.4548421,-119.7121756
Mission Hills,California,3794,3136,Santa Maria-Santa Barbara,447651,$106455,27.06%,45,$440000,1250,$352,50,70.08%,$1783,41.96%,N/A,N/A,4.88%,4.44%,63.06%,Santa Barbara County,59.90%,31.50%,2.21%,2.82%,44.18%,41.75%,13.42%,Pacific Standard Time,76,64,12,55,42,63%,65%,47,52,76,72%,77%,70%,12.77,0.07,7.59,12.63%,1.1%,25.67%,0.0,0,7.3,3.2,88,69,5.7,1.21,CA-48186,34.6860831,-120.4404247
Montecito,California,8823,961,Santa Maria-Santa Barbara,447651,$222966,74.89%,52,$10375000,6357,$1632,51,72.29%,$3501,47.0%,N/A,N/A,7.79%,4.18%,45.24%,Santa Barbara County,59.90%,31.50%,2.79%,0.06%,81.12%,8.85%,10.5%,Pacific Standard Time,79,65,14,60,46,62%,66%,49,56,81,72%,77%,70%,14.99,0.15,9.13,10.44%,2.75%,19.78%,0.0,0,5.5,3.2,79,15,5.7,9.18,CA-48844,34.4189179,-119.6328962
New Cuyama,California,542,860,Santa Maria-Santa Barbara,447651,$58158,24.32%,49,$205000,880,$233,64,78.36%,N/A,46.23%,N/A,N/A,14.94%,9.68%,52.8%,Santa Barbara County,59.90%,31.50%,0.0%,0.0%,28.04%,61.44%,19.0%,Pacific Standard Time,96,61,35,58,32,62%,66%,49,56,122,72%,77%,70%,9.95,0.15,5.42,11.95%,0.44%,25.89%,0.0,0,5.5,3.2,86,1974,5.7,0.63,CA-51028,34.9430571,-119.6820185
Orcutt,California,31284,2891,Santa Maria-Santa Barbara,447651,$108682,32.07%,40,$674000,1931,$349,40,75.69%,$2094,41.25%,N/A,N/A,6.64%,3.4%,58.88%,Santa Barbara County,59.90%,31.50%,4.17%,1.31%,54.46%,34.31%,10.52%,Pacific Standard Time,77,65,12,51,40,63%,65%,47,52,77,72%,77%,70%,11.32,0.07,6.48,12.14%,1.1%,23.56%,0.0,0,7.3,3.2,77,222,5.7,10.82,CA-54120,34.869103,-120.4222439
Santa Barbara,California,88024,4512,Santa Maria-Santa Barbara,447651,$101672,50.23%,39,$1785000,1594,$1120,56,40.88%,$2302,56.64%,436,2309,13.08%,4.67%,65.04%,Santa Barbara County,59.90%,31.50%,3.76%,1.26%,53.44%,36.79%,20.43%,Pacific Standard Time,79,65,14,60,46,62%,66%,49,56,81,72%,77%,70%,14.99,0.15,9.13,10.44%,2.75%,19.78%,0.0,0,5.5,3.2,64,15,5.7,19.51,CA-69070,34.3998013,-119.7130774
Santa Maria,California,109880,4817,Santa Maria-Santa Barbara,447651,$84617,15.14%,29,$600000,1786,$336,39,46.78%,$1842,55.89%,N/A,N/A,15.49%,7.07%,66.54%,Santa Barbara County,59.90%,31.50%,4.29%,1.02%,14.11%,78.89%,32.68%,Pacific Standard Time,77,65,12,51,40,63%,65%,47,52,77,72%,77%,70%,11.32,0.07,6.48,12.14%,1.1%,23.56%,0.0,0,7.3,3.2,70,222,5.7,22.81,CA-69196,34.9334293,-120.443328
Santa Ynez,California,4725,978,Santa Maria-Santa Barbara,447651,$117500,35.08%,42,$1180000,1387,$851,45,70.94%,$2740,49.29%,N/A,N/A,11.31%,0.69%,55.82%,Santa Barbara County,59.90%,31.50%,1.08%,0.36%,74.98%,20.55%,13.99%,Pacific Standard Time,94,67,27,53,36,62%,66%,49,56,115,72%,77%,70%,16.52,0.04,10.57,11.95%,0.44%,25.89%,0.0,0,5.5,3.2,82,723,5.7,4.83,CA-70182,34.616789,-120.0948142
Sisquoc,California,183,82,Santa Maria-Santa Barbara,447651,N/A,26.36%,36,N/A,N/A,N/A,76,62.72%,$1690,62.26%,N/A,N/A,20.77%,8.24%,53.8%,Santa Barbara County,59.90%,31.50%,1.64%,2.73%,56.28%,31.15%,6.01%,Pacific Standard Time,83,65,18,51,39,63%,65%,47,52,87,72%,77%,70%,16.44,0.14,9.53,15.29%,1.87%,30.22%,0.0,0,7.3,3.2,83,531,5.7,2.23,CA-72086,34.8621729,-120.2942259
Solvang,California,6034,2493,Santa Maria-Santa Barbara,447651,$118208,38.53%,54,$1075000,1909,$563,37,63.61%,$1773,50.33%,167,1140,7.74%,2.81%,61.43%,Santa Barbara County,59.90%,31.50%,3.28%,0.53%,67.72%,22.14%,17.9%,Pacific Standard Time,94,67,27,53,36,62%,66%,49,56,115,72%,77%,70%,16.52,0.04,10.57,11.95%,0.44%,25.89%,0.0,0,5.5,3.2,81,723,5.7,2.42,CA-72576,34.5935138,-120.1401649
Summerland,California,1248,891,Santa Maria-Santa Barbara,447651,$133083,54.3%,53,N/A,N/A,N/A,52,73.02%,N/A,45.52%,N/A,N/A,5.37%,10.71%,56.43%,Santa Barbara County,59.90%,31.50%,14.58%,0.0%,52.24%,26.84%,9.21%,Pacific Standard Time,79,65,14,60,46,62%,66%,49,56,81,72%,77%,70%,14.99,0.15,9.13,10.44%,2.75%,19.78%,0.0,0,5.5,3.2,83,15,5.7,1.4,CA-75714,34.4017436,-119.5947835
Toro Canyon,California,1736,185,Santa Maria-Santa Barbara,447651,$177879,68.06%,66,N/A,N/A,N/A,41,83.65%,$2500,33.84%,N/A,N/A,4.72%,6.8%,54.16%,Santa Barbara County,59.90%,31.50%,1.44%,0.17%,67.28%,18.26%,17.8%,Pacific Standard Time,79,65,14,60,46,62%,66%,49,56,81,72%,77%,70%,23.04,0.2,13.95,7.78%,0.88%,15.22%,0.0,0,5.5,3.2,83,2067,5.7,9.39,CA-79529,34.4221757,-119.5580572
Vandenberg AFB,California,6793,303,Santa Maria-Santa Barbara,447651,$104714,33.68%,43,$633000,2277,$278,51,75.41%,$2272,42.0%,N/A,N/A,3.64%,9.91%,65.14%,Santa Barbara County,59.90%,31.50%,2.31%,2.94%,61.4%,31.06%,10.69%,Pacific Standard Time,76,64,12,55,42,63%,65%,47,52,76,72%,77%,70%,12.77,0.07,7.59,12.63%,1.1%,25.67%,0.0,0,7.3,3.2,91,69,5.7,22.39,CA-82086,34.7110685,-120.4622378
Vandenberg Village,California,6793,1289,Santa Maria-Santa Barbara,447651,$104714,33.68%,43,$633000,2277,$278,51,75.41%,$2272,42.0%,N/A,N/A,3.64%,9.91%,65.14%,Santa Barbara County,59.90%,31.50%,2.31%,2.94%,61.4%,31.06%,10.69%,Pacific Standard Time,76,64,12,55,42,63%,65%,47,52,76,72%,77%,70%,12.77,0.07,7.59,12.63%,1.1%,25.67%,0.0,0,7.3,3.2,88,69,5.7,5.27,CA-82086,34.7110685,-120.4622378
