City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Estell Manor,New Jersey,1682,32,Atlantic City-Hammonton,292764,$100938,32.31%,44,$600000,2844,$211,36,97.5%,$1679,40.99%,N/A,N/A,2.26%,2.7%,68.24%,Atlantic County,51.60%,44.60%,0.48%,0.71%,93.58%,3.51%,2.14%,Eastern Standard Time,88,44,44,67,23,56%,57%,43,63,94,53%,59%,47%,53.64,15.45,12.84,35.34%,35.16%,37.33%,20.9,8,7.4,27.2,78,78,4,53.39,NJ-21870,39.3586792,-74.7751504
Folsom,New Jersey,1610,195,Atlantic City-Hammonton,292764,$101250,26.91%,44,$250000,1295,$193,49,92.38%,$1063,41.81%,N/A,N/A,9.19%,6.77%,68.94%,Atlantic County,51.60%,44.60%,0.56%,2.73%,89.32%,4.22%,1.18%,Eastern Standard Time,88,43,45,68,24,56%,57%,43,63,94,53%,59%,47%,51.47,15.7,11.91,36.47%,38.35%,34.56%,28.1,6,7.4,27.2,72,93,4,8.26,NJ-23940,39.5928831,-74.8424399
Galloway,New Jersey,37029,416,Atlantic City-Hammonton,292764,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,173,1024,N/A,N/A,N/A,Atlantic County,51.60%,44.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,44,44,68,26,56%,57%,43,63,94,53%,59%,47%,51.22,15.29,11.88,33.62%,32.64%,37.56%,20.9,8,7.4,27.2,76,27,4,89.01,NJ-25560,39.4906044,-74.4742059
Hamilton township (Atlantic Cnty),New Jersey,26663,240,Atlantic City-Hammonton,292764,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Atlantic County,51.60%,44.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,44,44,67,23,56%,57%,43,63,94,53%,59%,47%,50.45,14.54,12.11,36.47%,38.35%,34.56%,20.9,8,7.4,27.2,75,27,4,111.1,NJ-29280,39.492653,-74.7433131
Hammonton,New Jersey,14046,345,Atlantic City-Hammonton,292764,$72184,28.1%,43,$265000,1506,$176,47,70.87%,$1247,54.62%,178,821,12.42%,8.46%,63.68%,Atlantic County,51.60%,44.60%,0.83%,4.21%,72.7%,22.52%,10.96%,Eastern Standard Time,88,43,45,68,24,56%,57%,43,63,94,53%,59%,47%,51.56,15.59,12.01,36.47%,38.35%,34.56%,28.1,6,7.4,27.2,71,114,4,40.75,NJ-29430,39.6572028,-74.7678044
Linwood,New Jersey,6719,1764,Atlantic City-Hammonton,292764,$116058,54.65%,49,$335000,1476,$227,53,86.91%,$1640,39.0%,29,1373,2.6%,4.13%,65.1%,Atlantic County,51.60%,44.60%,3.85%,1.92%,85.19%,7.0%,7.78%,Eastern Standard Time,87,44,43,72,30,56%,57%,43,63,92,53%,59%,47%,51.28,14.89,11.98,33.62%,32.64%,37.56%,20.9,8,7.4,27.2,80,15,4,3.81,NJ-40530,39.3435369,-74.5707631
Longport,New Jersey,803,2008,Atlantic City-Hammonton,292764,$107813,55.1%,64,$715000,1250,$572,48,87.8%,$1779,33.99%,117,1170,4.73%,2.51%,47.49%,Atlantic County,51.60%,44.60%,1.87%,0.0%,96.14%,1.0%,2.37%,Eastern Standard Time,87,44,43,72,30,56%,57%,43,63,92,53%,59%,47%,49.24,13.62,11.35,33.62%,32.64%,37.56%,20.9,8,7.4,27.2,83,15,4,0.4,NJ-41370,39.3086558,-74.5249161
Margate City,New Jersey,5921,4170,Atlantic City-Hammonton,292764,$101354,52.92%,58,$825000,1599,$516,57,85.36%,$1370,43.48%,101,2368,5.13%,3.65%,58.39%,Atlantic County,51.60%,44.60%,1.05%,1.22%,93.68%,2.67%,5.17%,Eastern Standard Time,87,44,43,72,30,56%,57%,43,63,92,53%,59%,47%,49.24,13.62,11.35,33.62%,32.64%,37.56%,20.9,8,7.4,27.2,78,15,4,1.42,NJ-43890,39.3309777,-74.5070306
Mays Landing,New Jersey,5805,1029,Atlantic City-Hammonton,292764,$77661,37.29%,41,$250000,1553,$161,41,72.66%,$1146,59.2%,N/A,N/A,5.31%,7.68%,57.72%,Atlantic County,51.60%,44.60%,3.36%,22.15%,52.42%,15.88%,10.18%,Eastern Standard Time,88,44,44,68,26,56%,57%,43,63,94,53%,59%,47%,50.45,14.54,12.11,33.62%,32.64%,37.56%,20.9,8,7.4,27.2,75,27,4,5.64,NJ-44820,39.4505691,-74.7097892
Mullica,New Jersey,6088,108,Atlantic City-Hammonton,292764,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,33,1204,N/A,N/A,N/A,Atlantic County,51.60%,44.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,43,45,68,24,56%,57%,43,63,94,53%,59%,47%,51.56,15.59,12.01,36.47%,38.35%,34.56%,20.9,8,7.4,27.2,74,114,4,56.37,NJ-49410,39.6018553,-74.6805196
Northfield,New Jersey,8088,2259,Atlantic City-Hammonton,292764,$84464,39.49%,45,$269000,1300,$207,56,91.24%,$1256,46.37%,49,1053,3.98%,6.5%,63.22%,Atlantic County,51.60%,44.60%,7.72%,2.51%,73.38%,15.22%,14.58%,Eastern Standard Time,87,44,43,72,30,56%,57%,43,63,92,53%,59%,47%,51.28,14.89,11.98,33.62%,32.64%,37.56%,20.9,8,7.4,27.2,77,15,4,3.58,NJ-52950,39.3718593,-74.5542994
Pleasantville,New Jersey,20226,3536,Atlantic City-Hammonton,292764,$41718,11.1%,34,$185000,898,$206,55,49.23%,$1124,63.33%,318,1329,21.47%,11.37%,65.56%,Atlantic County,51.60%,44.60%,1.83%,40.83%,6.8%,50.29%,27.98%,Eastern Standard Time,87,44,43,72,30,56%,57%,43,63,92,53%,59%,47%,50.26,13.72,12.42,33.62%,32.64%,37.56%,20.9,8,7.4,27.2,73,15,4,5.72,NJ-59640,39.3899374,-74.5168509
Pomona,New Jersey,7756,2780,Atlantic City-Hammonton,292764,$88447,22.94%,35,$284000,1632,$174,25,91.98%,$719,51.35%,N/A,N/A,5.15%,1.43%,64.28%,Atlantic County,51.60%,44.60%,14.9%,17.73%,47.82%,11.75%,17.72%,Eastern Standard Time,88,44,44,68,26,56%,57%,43,63,94,53%,59%,47%,50.26,13.72,12.42,33.62%,32.64%,37.56%,20.9,8,7.4,27.2,74,54,4,2.79,NJ-60030,39.4687838,-74.5501925
Port Republic,New Jersey,1127,151,Atlantic City-Hammonton,292764,$141250,39.21%,52,$425000,1977,$215,37,94.19%,$1583,30.56%,N/A,N/A,2.13%,2.76%,66.98%,Atlantic County,51.60%,44.60%,1.06%,0.62%,94.68%,0.18%,12.07%,Eastern Standard Time,88,44,44,68,26,56%,57%,43,63,94,53%,59%,47%,51.22,15.29,11.88,33.62%,32.64%,37.56%,20.9,8,7.4,27.2,78,27,4,7.46,NJ-60600,39.532811,-74.4852293
Smithville,New Jersey,8861,1597,Atlantic City-Hammonton,292764,$58507,35.22%,49,$193000,990,$195,32,74.72%,$1216,57.05%,N/A,N/A,6.33%,5.07%,61.85%,Atlantic County,51.60%,44.60%,5.27%,17.04%,67.02%,5.67%,13.12%,Eastern Standard Time,88,44,44,68,26,56%,57%,43,63,94,53%,59%,47%,51.22,15.29,11.88,33.62%,32.64%,37.56%,20.9,8,7.4,27.2,77,27,4,5.55,NJ-68190,39.4929141,-74.480051
Somers Point,New Jersey,10250,2556,Atlantic City-Hammonton,292764,$63150,28.3%,44,$320000,1808,$177,51,55.28%,$1143,49.65%,107,2543,11.25%,5.86%,68.44%,Atlantic County,51.60%,44.60%,5.62%,13.83%,66.85%,12.87%,13.96%,Eastern Standard Time,87,44,43,72,30,56%,57%,43,63,92,53%,59%,47%,51.28,14.89,11.98,33.62%,32.64%,37.56%,20.9,8,7.4,27.2,75,51,4,4.01,NJ-68430,39.316679,-74.6066147
Ventnor City,New Jersey,9995,5099,Atlantic City-Hammonton,292764,$55681,30.15%,56,$465000,1356,$343,59,67.84%,$1266,55.01%,150,3652,12.3%,10.09%,56.11%,Atlantic County,51.60%,44.60%,9.42%,4.5%,69.11%,14.84%,21.06%,Eastern Standard Time,87,44,43,72,30,56%,57%,43,63,92,53%,59%,47%,49.24,13.62,11.35,33.62%,32.64%,37.56%,20.9,8,7.4,27.2,79,15,4,1.96,NJ-75620,39.342009,-74.4826952
Weymouth,New Jersey,2772,229,Atlantic City-Hammonton,292764,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Atlantic County,51.60%,44.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,44,44,67,23,56%,57%,43,63,94,53%,59%,47%,53.64,15.45,12.84,35.34%,35.16%,37.33%,20.9,8,7.4,27.2,78,78,4,12.1,NJ-80330,39.4083545,-74.8316975
