City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Heidelberg township (York Cnty),Pennsylvania,3074,10600,York-Hanover,454605,N/A,N/A,N/A,$159000,1472,$108,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,32.90%,61.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,64,21,53%,53%,41,62,88,55%,61%,52%,46.0,13.68,9.02,34.77%,35.38%,33.78%,29.5,10,7.2,30.2,73,411,3.9,0.29,PA-33624,39.8300861,-76.91989
Hellam,Pennsylvania,5996,212,York-Hanover,454605,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,32.90%,61.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,62,20,53%,53%,41,62,87,55%,61%,52%,48.02,14.24,9.77,34.08%,35.27%,33.67%,25.5,8,7.2,30.2,66,471,3.9,28.28,PA-33728,40.0205786,-76.5962206
Hopewell township (York Cnty),Pennsylvania,5448,49527,York-Hanover,454605,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,32.90%,61.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,65,25,53%,53%,43,63,88,55%,61%,52%,49.81,14.85,10.15,32.41%,34.51%,33.44%,29.4,11,7.2,26.6,73,732,3.9,0.11,PA-35704,39.7455082,-76.5555145
Jacobus,Pennsylvania,2208,2374,York-Hanover,454605,$107500,29.08%,40,$272000,1700,$160,49,79.71%,$1643,47.1%,N/A,N/A,1.91%,7.38%,75.94%,York County,32.90%,61.80%,0.09%,1.99%,91.3%,2.94%,0.41%,Eastern Standard Time,86,40,46,64,21,53%,53%,41,62,88,55%,61%,52%,46.0,13.68,9.02,34.77%,35.38%,33.78%,29.5,10,7.2,30.2,70,411,3.9,0.93,PA-37640,39.8824615,-76.7121253
Jefferson (York Cnty),Pennsylvania,528,866,York-Hanover,454605,$83750,15.07%,54,$800000,4908,$163,66,86.14%,$1179,44.92%,N/A,N/A,6.82%,5.36%,56.74%,York County,32.90%,61.80%,0.0%,0.0%,100.0%,0.0%,0.38%,Eastern Standard Time,86,40,46,65,25,53%,53%,41,62,88,55%,61%,52%,46.0,13.68,9.02,34.77%,35.38%,33.78%,29.5,10,7.2,30.2,73,411,3.9,0.61,PA-37944,39.8156888,-76.8410696
Lewisberry,Pennsylvania,548,3914,York-Hanover,454605,$92188,18.55%,33,$455000,1362,$334,58,68.86%,$1181,36.99%,N/A,N/A,4.56%,0.92%,75.81%,York County,32.90%,61.80%,0.0%,0.0%,91.79%,1.09%,0.91%,Eastern Standard Time,89,41,48,68,25,53%,53%,41,62,94,55%,61%,52%,42.1,12.63,8.28,35.07%,38.24%,32.78%,26.9,12,7.2,30.2,66,312,3.9,0.14,PA-42968,40.1356344,-76.8609333
Loganville,Pennsylvania,1582,1582,York-Hanover,454605,$96905,38.87%,39,$395000,2283,$173,43,82.3%,$1229,44.94%,N/A,N/A,3.48%,2.48%,72.74%,York County,32.90%,61.80%,0.82%,0.0%,94.63%,3.73%,2.72%,Eastern Standard Time,86,40,46,64,21,53%,53%,41,62,88,55%,61%,52%,46.0,13.68,9.02,34.77%,35.38%,33.78%,29.5,10,7.2,30.2,70,411,3.9,1.0,PA-44416,39.8559383,-76.7078717
Lower Chanceford,Pennsylvania,3070,74,York-Hanover,454605,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,32.90%,61.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,69,26,53%,53%,43,63,90,55%,61%,52%,49.0,14.37,10.04,35.67%,36.92%,36.22%,25.5,8,7.2,26.6,71,177,3.9,41.49,PA-44872,39.8183595,-76.387588
Lower Windsor,Pennsylvania,7485,299,York-Hanover,454605,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,32.90%,61.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,69,26,53%,53%,41,62,90,55%,61%,52%,49.0,14.37,10.04,35.67%,36.92%,36.22%,25.5,8,7.2,30.2,67,177,3.9,25.03,PA-45152,39.9619516,-76.5361952
Manchester borough,Pennsylvania,2754,3577,York-Hanover,454605,N/A,N/A,N/A,$192000,1324,$145,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,32.90%,61.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,64,21,53%,53%,41,62,88,55%,61%,52%,47.04,14.05,9.42,34.08%,35.27%,33.67%,29.5,10,7.2,30.2,61,381,3.9,0.77,PA-46872,40.0127687,-76.7537985
Manchester township (York Cnty),Pennsylvania,18422,23925,York-Hanover,454605,N/A,N/A,N/A,$192000,1324,$145,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,32.90%,61.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,64,21,53%,53%,41,62,88,55%,61%,52%,47.04,14.05,9.42,34.08%,35.27%,33.67%,29.5,10,7.2,30.2,52,381,3.9,0.77,PA-46872,40.0127687,-76.7537985
Manheim township (York Cnty),Pennsylvania,3428,2484,York-Hanover,454605,N/A,N/A,N/A,$310000,1782,$174,N/A,N/A,N/A,N/A,514,1440,N/A,N/A,N/A,York County,32.90%,61.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,65,25,53%,53%,43,63,88,55%,61%,52%,50.34,14.15,11.04,38.96%,39.78%,40.22%,35.3,16,7.2,26.6,73,786,3.9,1.38,PA-46904,39.7593812,-76.8613385
Monaghan,Pennsylvania,2642,205,York-Hanover,454605,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,32.90%,61.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,41,48,68,25,53%,53%,41,62,94,55%,61%,52%,47.09,13.85,9.67,35.07%,38.24%,32.78%,26.9,12,7.2,30.2,71,402,3.9,12.89,PA-50328,40.1372283,-76.9573034
Mount Wolf,Pennsylvania,1021,1963,York-Hanover,454605,$83214,14.06%,46,$239000,1398,$171,73,69.85%,$1536,38.52%,N/A,N/A,6.76%,5.53%,66.25%,York County,32.90%,61.80%,0.0%,1.37%,93.63%,2.55%,0.69%,Eastern Standard Time,88,40,48,69,24,53%,53%,41,62,92,55%,61%,52%,48.02,14.24,9.77,34.08%,35.27%,33.67%,26.9,12,7.2,30.2,61,471,3.9,0.52,PA-52056,40.0616718,-76.7051972
New Freedom,Pennsylvania,5003,2405,York-Hanover,454605,$109894,42.08%,47,$341000,2453,$139,32,98.52%,$1519,36.52%,N/A,N/A,2.75%,1.44%,60.6%,York County,32.90%,61.80%,0.48%,0.0%,94.02%,3.32%,2.98%,Eastern Standard Time,86,40,46,65,25,53%,53%,43,63,88,55%,61%,52%,50.34,14.15,11.04,38.96%,39.78%,40.22%,35.3,16,7.2,26.6,70,786,3.9,2.08,PA-53568,39.735328,-76.6967082
New Market,Pennsylvania,826,4347,York-Hanover,454605,$41364,18.23%,36,N/A,N/A,N/A,45,27.19%,$742,70.12%,N/A,N/A,23.37%,3.41%,64.03%,York County,32.90%,61.80%,6.78%,17.92%,64.77%,7.63%,10.29%,Eastern Standard Time,89,41,48,68,25,53%,53%,41,62,94,55%,61%,52%,42.1,12.63,8.28,35.07%,38.24%,32.78%,22.6,11,7.2,30.2,56,312,3.9,0.19,PA-53872,40.223034,-76.8561481
New Salem borough,Pennsylvania,922,1962,York-Hanover,454605,$103750,21.91%,40,$312000,2053,$152,49,95.49%,$850,44.67%,N/A,N/A,3.58%,3.87%,73.58%,York County,32.90%,61.80%,0.0%,7.27%,89.91%,1.19%,1.52%,Eastern Standard Time,86,40,46,64,21,53%,53%,41,62,88,55%,61%,52%,46.0,13.68,9.02,34.77%,35.38%,33.78%,29.5,10,7.2,30.2,69,411,3.9,0.47,PA-54056,39.9036973,-76.7913182
Newberry,Pennsylvania,15509,510,York-Hanover,454605,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,132,1605,N/A,N/A,N/A,York County,32.90%,61.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,40,48,69,24,53%,53%,41,62,92,55%,61%,52%,45.96,13.17,9.35,34.08%,35.27%,33.67%,26.9,12,7.2,30.2,62,285,3.9,30.41,PA-53224,40.1286102,-76.7919431
North Codorus,Pennsylvania,9014,280,York-Hanover,454605,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,32.90%,61.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,64,21,53%,53%,41,62,88,55%,61%,52%,46.0,13.68,9.02,34.77%,35.38%,33.78%,29.5,10,7.2,30.2,72,411,3.9,32.19,PA-54904,39.8646297,-76.8189199
North Hopewell,Pennsylvania,2801,150,York-Hanover,454605,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,32.90%,61.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,65,25,53%,53%,41,62,88,55%,61%,52%,49.81,14.85,10.15,32.41%,34.51%,33.44%,29.4,11,7.2,30.2,73,732,3.9,18.67,PA-55112,39.8155799,-76.604178
North York,Pennsylvania,2503,8074,York-Hanover,454605,$62143,16.38%,30,$165000,2230,$74,82,50.51%,$1137,64.01%,N/A,N/A,20.67%,14.01%,79.42%,York County,32.90%,61.80%,1.44%,9.03%,59.21%,20.97%,4.87%,Eastern Standard Time,86,40,46,64,21,53%,53%,41,62,88,55%,61%,52%,47.04,14.05,9.42,36.6%,38.13%,33.0%,29.5,10,7.2,30.2,44,381,3.9,0.31,PA-55608,39.9779687,-76.7308597
Paradise township (York Cnty),Pennsylvania,3896,3359,York-Hanover,454605,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,32.90%,61.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,64,21,53%,53%,41,62,88,55%,61%,52%,47.5,13.0,9.81,39.1%,40.66%,37.78%,29.5,10,7.2,30.2,72,417,3.9,1.16,PA-57872,39.9152972,-76.9417254
Parkville,Pennsylvania,8354,2871,York-Hanover,454605,$74509,16.74%,36,$275000,1884,$146,41,73.53%,$1181,54.38%,N/A,N/A,14.41%,4.98%,65.07%,York County,32.90%,61.80%,0.1%,1.03%,81.82%,10.27%,3.77%,Eastern Standard Time,86,40,46,65,22,53%,53%,41,62,88,55%,61%,52%,48.32,13.2,10.15,35.92%,37.03%,33.56%,28.4,11,7.2,30.2,59,540,3.9,2.91,PA-58240,39.7859054,-76.9685475
Peach Bottom,Pennsylvania,4919,168,York-Hanover,454605,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,32.90%,61.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,41,47,69,26,53%,53%,43,63,92,55%,61%,52%,49.81,14.85,10.15,32.41%,34.51%,33.44%,29.4,11,7.2,26.6,60,732,3.9,29.28,PA-58560,39.7478568,-76.3310445
Penn township (York Cnty),Pennsylvania,16071,7956,York-Hanover,454605,N/A,N/A,N/A,$262000,1648,$159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,York County,32.90%,61.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,40,46,65,22,53%,53%,41,62,88,55%,61%,52%,48.32,13.2,10.15,35.92%,37.03%,33.56%,28.4,11,7.2,30.2,63,540,3.9,2.02,PA-58888,39.7993792,-76.964178
Pennville,Pennsylvania,2102,2190,York-Hanover,454605,$72842,20.07%,42,$104000,1238,$84,37,74.21%,$1732,47.66%,N/A,N/A,3.12%,2.63%,50.61%,York County,32.90%,61.80%,0.0%,0.48%,86.11%,11.37%,5.8%,Eastern Standard Time,86,40,46,65,22,53%,53%,41,62,88,55%,61%,52%,48.32,13.2,10.15,35.92%,37.03%,33.56%,28.4,11,7.2,30.2,63,540,3.9,0.96,PA-59296,39.7868021,-76.9920067
Queens Gate,Pennsylvania,1441,2484,York-Hanover,454605,$45378,42.85%,41,$225000,911,$247,52,29.57%,$1274,58.59%,N/A,N/A,9.72%,7.33%,74.05%,York County,32.90%,61.80%,11.1%,11.03%,52.74%,23.66%,34.14%,Eastern Standard Time,86,40,46,64,21,53%,53%,41,62,88,55%,61%,52%,47.04,14.05,9.42,36.6%,38.13%,33.0%,29.5,10,7.2,30.2,62,381,3.9,0.58,PA-63116,39.9406399,-76.6873795
