City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Eunice,Louisiana,9589,1866,Lafayette,479888,$35982,13.63%,35,$73000,1431,$51,52,46.51%,$687,61.97%,513,5533,33.82%,12.72%,54.81%,St. Landry County,43.00%,55.00%,0.0%,35.94%,53.52%,4.96%,3.57%,Central Standard Time,92,61,31,74,42,62%,62%,59,73,106,67%,81%,48%,59.91,16.38,16.21,31.23%,39.67%,34.78%,0.1,0,7.6,75.8,54,63,5.7,5.14,LA-24565,30.4904293,-92.4190633
Gueydan,Louisiana,1053,1157,Lafayette,479888,$27031,14.5%,53,N/A,N/A,N/A,56,72.39%,$558,61.01%,N/A,N/A,31.71%,12.33%,39.5%,Vermilion County,18.90%,78.30%,0.28%,12.16%,85.19%,1.99%,0.0%,Central Standard Time,91,60,31,74,42,62%,62%,59,73,103,67%,81%,48%,61.63,20.06,14.4,27.04%,37.91%,27.11%,0.1,0,7.6,75.8,68,15,5.9,0.91,LA-32055,30.0290167,-92.5069848
Henderson,Louisiana,1732,579,Lafayette,479888,$34904,3.22%,32,$116000,1611,$72,40,75.79%,$629,55.27%,N/A,N/A,30.05%,7.94%,49.01%,St. Martin County,32.10%,65.50%,11.61%,9.01%,54.91%,19.46%,19.63%,Central Standard Time,92,62,30,75,43,59%,61%,57,71,106,67%,81%,48%,65.47,20.98,15.09,32.38%,42.31%,33.67%,0.1,0,6.4,72.0,61,18,5.7,2.99,LA-33875,30.3183387,-91.8065052
Iota,Louisiana,1463,1152,Lafayette,479888,$34750,16.93%,30,$277000,2827,$98,35,57.42%,$522,44.89%,N/A,N/A,29.39%,6.5%,53.63%,Acadia County,20.60%,77.30%,1.16%,2.8%,88.52%,3.28%,1.98%,Central Standard Time,92,61,31,74,42,62%,62%,59,73,106,67%,81%,48%,64.54,19.6,15.49,31.23%,39.67%,34.78%,0.1,0,7.6,75.8,65,24,5.8,1.27,LA-37410,30.3260539,-92.4956125
Jeanerette,Louisiana,4892,2118,Lafayette,479888,$46125,11.85%,40,$175000,2966,$59,55,71.98%,$771,54.56%,N/A,N/A,23.53%,18.08%,57.05%,Iberia County,33.00%,64.40%,0.0%,76.33%,23.67%,0.02%,1.64%,Central Standard Time,91,61,30,73,42,59%,61%,57,71,103,67%,81%,48%,66.86,24.52,14.1,37.1%,49.45%,37.0%,0.1,0,6.4,72.0,58,18,5.7,2.31,LA-38075,29.9157533,-91.6757879
Kaplan,Louisiana,4384,1882,Lafayette,479888,$52783,13.12%,41,$220000,2418,$91,58,70.4%,$643,49.61%,716,963,22.64%,9.57%,45.87%,Vermilion County,18.90%,78.30%,0.05%,8.8%,89.28%,0.02%,0.23%,Central Standard Time,91,60,31,74,40,62%,62%,59,73,104,67%,81%,48%,61.63,20.06,14.4,27.04%,37.91%,27.11%,0.1,0,7.6,75.8,64,15,5.9,2.33,LA-39055,30.0059582,-92.2838752
Lafayette,Louisiana,122469,2194,Lafayette,479888,$55329,39.36%,36,$222000,1682,$132,40,59.89%,$948,56.45%,524,4304,19.48%,5.82%,63.1%,Lafayette County,31.00%,64.60%,2.32%,29.93%,59.53%,4.64%,5.5%,Central Standard Time,92,62,30,75,43,59%,61%,57,71,106,67%,81%,48%,60.06,20.06,13.72,32.38%,42.31%,33.67%,0.1,0,6.4,72.0,50,36,5.9,55.82,LA-40735,30.2081895,-92.0325298
Loreauville,Louisiana,854,1898,Lafayette,479888,$28750,9.35%,32,N/A,N/A,N/A,41,57.33%,$790,51.06%,N/A,N/A,40.38%,3.82%,51.06%,Iberia County,33.00%,64.40%,0.0%,43.44%,53.98%,0.0%,0.0%,Central Standard Time,91,61,30,73,42,59%,61%,57,71,103,67%,81%,48%,66.07,21.87,14.68,37.1%,49.45%,37.0%,0.1,0,6.4,72.0,60,21,5.7,0.45,LA-45670,30.0601707,-91.7377577
Lydia,Louisiana,956,562,Lafayette,479888,$30972,4.4%,35,N/A,N/A,N/A,47,57.92%,$964,37.17%,N/A,N/A,48.85%,10.32%,52.72%,Iberia County,33.00%,64.40%,0.31%,0.0%,68.31%,31.38%,23.33%,Central Standard Time,91,61,30,73,42,59%,61%,57,71,103,67%,81%,48%,66.86,24.52,14.1,37.1%,49.45%,37.0%,0.1,0,6.4,72.0,57,18,5.7,1.7,LA-46755,29.9262868,-91.7812582
Maurice,Louisiana,2004,721,Lafayette,479888,$62750,23.49%,33,$244000,1768,$138,14,85.67%,$966,43.9%,N/A,N/A,10.26%,1.8%,57.05%,Vermilion County,18.90%,78.30%,7.14%,5.89%,78.34%,5.64%,6.79%,Central Standard Time,92,62,30,75,43,59%,61%,57,71,106,67%,81%,48%,65.13,23.0,14.48,30.66%,43.52%,32.33%,0.1,0,6.4,72.0,64,9,5.9,2.78,LA-49240,30.1041156,-92.1210796
Mermentau,Louisiana,804,377,Lafayette,479888,$100122,29.92%,52,N/A,N/A,N/A,62,72.56%,$471,40.76%,N/A,N/A,19.15%,9.68%,32.15%,Acadia County,20.60%,77.30%,0.0%,17.29%,78.48%,1.74%,0.0%,Central Standard Time,91,60,31,74,42,62%,62%,59,73,103,67%,81%,48%,63.99,20.16,15.47,35.84%,45.71%,40.22%,0.1,0,7.6,75.8,66,24,5.8,2.13,LA-49870,30.1874152,-92.5839673
Milton,Louisiana,2205,474,Lafayette,479888,$92090,43.88%,44,$283000,1925,$147,28,94.97%,$1317,39.34%,N/A,N/A,9.8%,0.0%,73.06%,Lafayette County,31.00%,64.60%,0.0%,2.59%,97.41%,0.0%,0.0%,Central Standard Time,92,62,30,75,43,59%,61%,57,71,106,67%,81%,48%,60.06,20.06,13.72,32.38%,42.31%,33.67%,0.1,0,6.4,72.0,61,36,5.9,4.65,LA-50815,30.1121861,-92.0710467
Morse,Louisiana,1073,766,Lafayette,479888,N/A,4.78%,28,N/A,N/A,N/A,27,52.38%,$430,37.7%,N/A,N/A,18.73%,1.46%,64.38%,Acadia County,20.60%,77.30%,0.0%,0.84%,95.9%,0.0%,0.0%,Central Standard Time,91,60,31,74,42,62%,62%,59,73,103,67%,81%,48%,63.99,20.16,15.47,35.84%,45.71%,40.22%,0.1,0,7.6,75.8,66,24,5.8,1.4,LA-52320,30.1220972,-92.4984351
New Iberia,Louisiana,28844,2589,Lafayette,479888,$43734,17.96%,34,$140000,1443,$97,51,53.11%,$792,56.89%,N/A,N/A,27.77%,9.99%,54.52%,Iberia County,33.00%,64.40%,0.97%,43.63%,47.59%,4.34%,2.35%,Central Standard Time,93,63,30,75,43,59%,61%,57,71,108,67%,81%,48%,57.71,19.38,13.13,33.34%,46.37%,33.67%,0.1,0,6.4,72.0,50,21,5.7,11.14,LA-54035,30.0049057,-91.8202703
Ossun,Louisiana,2450,723,Lafayette,479888,$44350,10.49%,31,$263000,1801,$146,19,74.93%,$1056,57.43%,N/A,N/A,7.14%,8.12%,77.94%,Lafayette County,31.00%,64.60%,0.0%,46.24%,41.55%,1.18%,0.0%,Central Standard Time,92,62,30,75,43,59%,61%,57,71,106,67%,81%,48%,64.12,19.0,15.77,29.34%,38.79%,32.44%,0.1,0,6.4,72.0,62,33,5.9,3.39,LA-58360,30.2833948,-92.1070267
Parks,Louisiana,791,931,Lafayette,479888,$49750,18.99%,34,$123000,804,$153,36,87.07%,$475,41.78%,N/A,N/A,15.55%,3.32%,60.73%,St. Martin County,32.10%,65.50%,0.0%,47.41%,50.44%,0.63%,0.25%,Central Standard Time,91,62,29,73,42,59%,61%,57,71,103,67%,81%,48%,66.07,21.87,14.68,31.34%,41.65%,32.56%,0.1,0,6.4,72.0,61,21,5.7,0.85,LA-59165,30.2172282,-91.8272631
Rayne,Louisiana,7332,1935,Lafayette,479888,$36813,10.7%,34,$115000,958,$120,44,49.77%,$721,56.93%,247,2299,27.06%,9.82%,56.52%,Acadia County,20.60%,77.30%,0.01%,44.04%,51.81%,1.0%,0.33%,Central Standard Time,92,61,31,74,42,62%,62%,59,73,106,67%,81%,48%,64.54,19.6,15.49,31.23%,39.67%,34.78%,0.1,0,7.6,75.8,61,24,5.8,3.79,LA-63645,30.2402487,-92.266932
Scott,Louisiana,8200,700,Lafayette,479888,$61958,21.62%,44,$245000,1601,$153,34,73.78%,$840,43.35%,137,2968,11.83%,4.78%,66.57%,Lafayette County,31.00%,64.60%,2.56%,6.84%,76.11%,9.72%,8.35%,Central Standard Time,92,62,30,75,43,59%,61%,57,71,106,67%,81%,48%,64.12,19.0,15.77,29.34%,38.79%,32.44%,0.1,0,6.4,72.0,59,33,5.9,11.71,LA-68475,30.2397281,-92.0948083
St. Martinville,Louisiana,5602,1837,Lafayette,479888,$30565,12.16%,42,$105000,1591,$66,49,54.41%,$655,66.52%,N/A,N/A,24.49%,13.2%,51.93%,St. Martin County,32.10%,65.50%,0.79%,59.85%,33.9%,0.41%,0.82%,Central Standard Time,91,62,29,73,42,59%,61%,57,71,103,67%,81%,48%,66.07,21.87,14.68,31.34%,41.65%,32.56%,0.1,0,6.4,72.0,60,21,5.7,3.05,LA-67600,30.1263202,-91.8318883
Youngsville,Louisiana,15167,1244,Lafayette,479888,$101455,37.09%,33,$250000,1656,$151,9,87.2%,$1385,28.69%,93,1045,5.86%,1.26%,74.58%,Lafayette County,31.00%,64.60%,2.24%,12.3%,80.91%,2.65%,3.98%,Central Standard Time,91,62,29,73,42,59%,61%,57,71,103,67%,81%,48%,65.39,21.91,15.6,31.34%,41.65%,32.56%,0.1,0,6.4,72.0,59,33,5.9,12.19,LA-83335,30.0963087,-91.9968214
