City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
King City,California,13512,3556,Salinas,438953,$63090,12.85%,29,$501000,1789,$280,32,33.95%,$1527,51.82%,134,1044,19.77%,6.17%,55.96%,Monterey County,66.80%,26.20%,1.27%,0.13%,7.98%,90.07%,41.43%,Pacific Standard Time,85,62,23,54,37,40%,22%,46,52,82,76%,95%,49%,10.42,0.02,5.99,14.9%,1.1%,29.78%,0.0,0,6.0,5.8,72,294,5.4,3.8,CA-38520,36.2163629,-121.1328809
Las Lomas,California,3223,3099,Salinas,438953,$78869,6.4%,31,N/A,N/A,N/A,38,53.69%,$1570,50.68%,N/A,N/A,11.83%,2.26%,60.56%,Monterey County,66.80%,26.20%,0.0%,0.0%,4.19%,95.81%,42.63%,Pacific Standard Time,75,62,13,53,39,69%,69%,47,51,75,67%,69%,60%,19.96,0.14,11.26,17.42%,3.52%,32.44%,0.0,0,7.7,2.9,75,315,5.4,1.04,CA-40592,36.8688133,-121.7316111
Lockwood,California,142,13,Salinas,438953,$95893,48.39%,63,$2100000,3187,$659,22,50.43%,N/A,39.1%,N/A,N/A,14.08%,0.0%,48.87%,Monterey County,66.80%,26.20%,0.0%,0.0%,76.06%,23.94%,9.86%,Pacific Standard Time,79,59,20,60,46,63%,65%,47,52,81,76%,95%,49%,14.51,0.16,8.75,13.42%,0.99%,26.44%,0.0,0,7.3,5.8,85,1080,5.4,10.87,CA-42146,35.9411777,-121.0801363
Marina,California,22324,2505,Salinas,438953,$88518,36.09%,37,$1150000,2264,$508,40,41.38%,$2105,55.59%,187,1575,14.57%,5.88%,66.88%,Monterey County,66.80%,26.20%,14.18%,6.34%,38.34%,30.16%,21.66%,Pacific Standard Time,76,63,13,49,40,69%,69%,47,51,76,67%,69%,60%,14.99,0.23,7.83,19.12%,6.26%,33.22%,0.0,0,7.7,2.9,82,126,5.4,8.91,CA-45778,36.6835232,-121.7916501
Monterey,California,29772,3442,Salinas,438953,$104110,54.4%,37,$959000,1410,$680,50,33.56%,$2288,53.3%,275,3440,10.46%,5.49%,69.01%,Monterey County,66.80%,26.20%,6.66%,3.25%,63.35%,21.07%,15.72%,Pacific Standard Time,72,59,13,54,44,69%,69%,47,51,72,67%,69%,60%,19.29,0.19,10.37,19.12%,6.26%,33.22%,0.0,0,7.7,2.9,75,237,5.4,8.65,CA-48872,36.6012858,-121.8830139
Moss Landing,California,34,85,Salinas,438953,N/A,23.53%,72,N/A,N/A,N/A,N/A,100.0%,N/A,61.76%,N/A,N/A,11.76%,0.0%,38.24%,Monterey County,66.80%,26.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Pacific Standard Time,75,62,13,53,39,69%,69%,47,51,75,67%,69%,60%,15.86,0.16,8.15,17.42%,3.52%,32.44%,0.0,0,7.7,2.9,75,18,5.4,0.4,CA-49488,36.8015242,-121.7872157
Pacific Grove,California,15003,5228,Salinas,438953,$105568,58.48%,50,$1438000,1504,$956,63,47.8%,$2384,44.63%,89,1082,7.11%,5.42%,58.03%,Monterey County,66.80%,26.20%,7.37%,0.89%,72.77%,11.84%,13.06%,Pacific Standard Time,72,59,13,54,44,69%,69%,47,51,72,67%,69%,60%,19.29,0.19,10.37,19.12%,6.26%,33.22%,0.0,0,7.7,2.9,77,237,5.4,2.87,CA-54848,36.6224251,-121.9262285
Pajaro,California,2480,2667,Salinas,438953,$82083,7.97%,31,N/A,N/A,N/A,48,19.9%,$1882,59.73%,N/A,N/A,14.68%,15.69%,55.79%,Monterey County,66.80%,26.20%,0.0%,2.46%,3.63%,93.23%,42.54%,Pacific Standard Time,75,62,13,53,39,69%,69%,47,51,75,67%,69%,60%,20.52,0.17,11.31,17.42%,3.52%,32.44%,0.0,0,7.7,2.9,68,87,5.4,0.93,CA-55044,36.901651,-121.7417042
Pine Canyon,California,2538,760,Salinas,438953,$106284,21.42%,45,$511000,1558,$328,40,88.41%,$1686,53.86%,N/A,N/A,2.8%,8.2%,54.09%,Monterey County,66.80%,26.20%,0.0%,0.04%,29.75%,67.81%,27.3%,Pacific Standard Time,85,62,23,54,37,40%,22%,46,52,82,76%,95%,49%,10.42,0.02,5.99,14.9%,1.1%,29.78%,0.0,0,6.0,5.8,81,294,5.4,3.34,CA-57070,36.1756971,-121.1498153
Prunedale,California,19286,419,Salinas,438953,$106442,22.23%,38,$830000,1718,$483,44,76.03%,$1711,43.99%,N/A,N/A,8.53%,6.69%,57.81%,Monterey County,66.80%,26.20%,5.44%,0.68%,34.96%,53.17%,22.3%,Pacific Standard Time,76,63,13,49,40,69%,69%,47,51,76,67%,69%,60%,19.96,0.14,11.26,14.52%,1.87%,26.78%,0.0,0,7.7,2.9,80,315,5.4,46.06,CA-58870,36.806351,-121.6555107
Salinas,California,161993,6887,Salinas,438953,$89150,15.52%,32,$667000,1537,$434,44,45.41%,$1923,56.03%,498,2250,14.25%,4.71%,61.56%,Monterey County,66.80%,26.20%,5.71%,1.42%,11.53%,80.26%,36.33%,Pacific Standard Time,75,62,13,54,41,69%,69%,47,51,75,67%,69%,60%,11.32,0.08,5.91,14.52%,1.87%,26.78%,0.0,0,7.7,2.9,67,69,5.4,23.52,CA-64224,36.6882879,-121.6316715
San Ardo,California,481,1069,Salinas,438953,N/A,0.0%,25,N/A,N/A,N/A,56,28.03%,$1239,61.87%,N/A,N/A,40.12%,27.16%,77.59%,Monterey County,66.80%,26.20%,0.0%,0.0%,11.23%,86.07%,30.56%,Pacific Standard Time,85,62,23,54,37,63%,65%,47,52,91,76%,95%,49%,14.51,0.16,8.75,14.9%,1.1%,29.78%,0.0,0,7.3,5.8,85,1080,5.4,0.45,CA-64476,36.0236993,-120.907307
San Lucas,California,181,464,Salinas,438953,$54375,3.64%,38,N/A,N/A,N/A,40,45.54%,$1643,47.76%,N/A,N/A,42.54%,0.0%,50.78%,Monterey County,66.80%,26.20%,0.0%,0.0%,7.18%,92.82%,32.6%,Pacific Standard Time,85,62,23,54,37,40%,22%,46,52,82,76%,95%,49%,10.42,0.02,5.99,14.9%,1.1%,29.78%,0.0,0,6.0,5.8,78,294,5.4,0.39,CA-68140,36.1283492,-121.0217319
Sand City,California,262,476,Salinas,438953,$78250,41.58%,45,$1002000,2109,$475,18,13.44%,$1964,69.23%,2211,18918,16.99%,1.84%,78.28%,Monterey County,66.80%,26.20%,3.82%,6.49%,45.8%,29.39%,14.12%,Pacific Standard Time,68,59,9,55,43,69%,69%,47,51,67,67%,69%,60%,15.45,0.2,8.27,19.12%,6.26%,33.22%,0.0,0,7.7,2.9,73,111,5.4,0.55,CA-65112,36.6275757,-121.8589352
Seaside,California,31964,3583,Salinas,438953,$82303,27.46%,34,$823000,1502,$548,52,36.52%,$2314,55.86%,229,1289,14.94%,6.52%,65.91%,Monterey County,66.80%,26.20%,10.39%,5.0%,30.95%,46.01%,26.35%,Pacific Standard Time,72,62,10,54,43,69%,69%,47,51,72,67%,69%,60%,15.54,0.15,8.19,18.38%,5.05%,32.22%,0.0,0,7.7,2.9,77,150,5.4,8.92,CA-70742,36.622396,-121.820391
Soledad,California,24476,5488,Salinas,438953,$93204,6.94%,37,$560000,1911,$293,25,58.62%,$1604,56.2%,203,522,15.83%,3.01%,39.98%,Monterey County,66.80%,26.20%,3.1%,7.29%,8.71%,79.45%,30.52%,Pacific Standard Time,97,62,35,49,33,40%,22%,46,52,94,76%,95%,49%,14.04,0.14,7.87,14.9%,1.1%,29.78%,0.0,0,6.0,5.8,79,1194,5.4,4.46,CA-72520,36.4304782,-121.3217644
Spreckels,California,189,1575,Salinas,438953,N/A,47.62%,69,$769000,1947,$395,39,67.02%,N/A,51.32%,N/A,N/A,0.0%,0.0%,37.57%,Monterey County,66.80%,26.20%,0.0%,0.0%,67.2%,32.8%,21.69%,Pacific Standard Time,76,63,13,49,40,69%,69%,47,51,76,67%,69%,60%,11.32,0.08,5.91,14.52%,1.87%,26.78%,0.0,0,7.7,2.9,70,42,5.4,0.12,CA-73612,36.6247156,-121.6464869
