City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Little Britain,Pennsylvania,209,144,Lancaster,603851,N/A,0.0%,36,N/A,N/A,N/A,N/A,68.42%,N/A,43.53%,N/A,N/A,13.88%,0.0%,51.18%,Lancaster County,37.20%,56.30%,0.0%,0.0%,99.04%,0.0%,0.0%,Eastern Standard Time,85,40,45,65,22,55%,55%,43,63,87,55%,61%,52%,50.85,16.35,10.46,36.58%,38.24%,35.89%,25.5,8,7.2,29.3,73,237,3.8,1.45,PA-43828,39.7744354,-76.1121338
Little Britain township,Pennsylvania,209,144,Lancaster,603851,N/A,0.0%,36,N/A,N/A,N/A,N/A,68.42%,N/A,43.53%,N/A,N/A,13.88%,0.0%,51.18%,Lancaster County,37.20%,56.30%,0.0%,0.0%,99.04%,0.0%,0.0%,Eastern Standard Time,85,40,45,65,22,55%,55%,43,63,87,55%,61%,52%,50.85,16.35,10.46,36.58%,38.24%,35.89%,25.5,8,7.2,29.3,73,237,3.8,1.45,PA-43828,39.7744354,-76.1121338
Manheim borough,Pennsylvania,4881,3537,Lancaster,603851,N/A,N/A,N/A,$240000,1500,$160,N/A,N/A,N/A,N/A,514,1440,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,40,47,65,22,55%,55%,41,62,91,55%,61%,52%,42.8,13.44,7.92,36.41%,40.0%,34.44%,24.2,7,7.4,30.2,27,369,3.8,1.38,PA-46896,40.0942478,-76.2975087
Manheim township (Lancaster Cnty),Pennsylvania,39568,28672,Lancaster,603851,N/A,N/A,N/A,$240000,1500,$160,N/A,N/A,N/A,N/A,514,1440,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,40,47,65,22,55%,55%,41,62,91,55%,61%,52%,42.8,13.44,7.92,36.41%,40.0%,34.44%,24.2,7,7.4,30.2,49,369,3.8,1.38,PA-46896,40.0942478,-76.2975087
Manor township (Lancaster Cnty),Pennsylvania,20571,10770,Lancaster,603851,N/A,N/A,N/A,$305000,1894,$161,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,69,26,53%,53%,41,62,90,55%,61%,52%,49.0,14.37,10.04,35.67%,36.92%,36.22%,25.5,8,7.2,30.2,60,177,3.8,1.91,PA-46992,39.9848691,-76.4216165
Marietta,Pennsylvania,2616,3488,Lancaster,603851,$44732,20.79%,41,$363000,2503,$145,N/A,73.43%,$805,45.51%,N/A,N/A,16.92%,5.57%,58.67%,Lancaster County,37.20%,56.30%,0.0%,3.06%,81.73%,5.77%,0.84%,Eastern Standard Time,85,38,47,62,20,53%,53%,41,62,87,55%,61%,52%,48.02,14.24,9.77,34.08%,35.27%,33.67%,25.5,8,7.2,30.2,60,471,3.8,0.75,PA-47424,40.0573752,-76.5515356
Martic,Pennsylvania,5232,180,Lancaster,603851,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,69,26,53%,53%,41,62,90,55%,61%,52%,49.0,14.37,10.04,35.67%,36.92%,36.22%,25.5,8,7.2,30.2,70,177,3.8,29.07,PA-47824,39.8721422,-76.3143552
Maytown,Pennsylvania,4130,1122,Lancaster,603851,$100670,31.9%,33,$260000,1436,$181,26,94.06%,$989,41.73%,N/A,N/A,7.74%,1.93%,76.07%,Lancaster County,37.20%,56.30%,0.0%,2.71%,84.62%,5.04%,0.0%,Eastern Standard Time,85,38,47,62,20,53%,53%,41,62,87,55%,61%,52%,48.02,14.24,9.77,34.08%,35.27%,33.67%,26.9,12,7.2,30.2,65,471,3.8,3.68,PA-48224,40.0791167,-76.5791136
Millersville,Pennsylvania,8309,4305,Lancaster,603851,$55756,37.04%,28,$280000,1697,$165,53,54.06%,$1158,67.88%,N/A,N/A,22.79%,3.66%,61.23%,Lancaster County,37.20%,56.30%,2.67%,5.28%,77.6%,12.24%,6.08%,Eastern Standard Time,88,40,48,66,23,55%,55%,41,62,93,55%,61%,52%,46.85,14.52,9.3,33.84%,34.95%,33.56%,24.2,7,7.2,30.2,58,396,3.8,1.93,PA-49728,40.0047687,-76.3521364
Mount Joy borough,Pennsylvania,8071,3349,Lancaster,603851,N/A,N/A,N/A,$293000,1765,$166,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,62,20,53%,53%,41,62,87,55%,61%,52%,47.5,14.51,9.47,34.08%,35.27%,33.67%,26.9,12,7.2,30.2,55,330,3.8,2.41,PA-51664,40.1667179,-76.5482652
Mount Joy township (Lancaster Cnty),Pennsylvania,10790,4477,Lancaster,603851,N/A,N/A,N/A,$293000,1765,$166,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,62,20,53%,53%,41,62,87,55%,61%,52%,47.5,14.51,9.47,34.08%,35.27%,33.67%,26.9,12,7.2,30.2,63,330,3.8,2.41,PA-51664,40.1667179,-76.5482652
Mountville,Pennsylvania,2850,3314,Lancaster,603851,$63696,22.74%,42,$315000,1750,$180,48,77.67%,$917,50.63%,N/A,N/A,24.6%,1.5%,62.97%,Lancaster County,37.20%,56.30%,0.18%,0.98%,91.4%,4.6%,6.25%,Eastern Standard Time,85,38,47,62,20,53%,53%,41,62,87,55%,61%,52%,46.85,14.52,9.3,35.67%,36.92%,36.22%,25.5,8,7.2,30.2,59,396,3.8,0.86,PA-52016,40.0401505,-76.4341454
New Holland,Pennsylvania,5479,2824,Lancaster,603851,$52334,22.21%,44,$395000,2112,$187,49,72.66%,$1021,41.39%,N/A,N/A,8.4%,2.95%,57.32%,Lancaster County,37.20%,56.30%,1.2%,1.53%,81.75%,9.69%,3.71%,Eastern Standard Time,87,40,47,67,24,55%,55%,43,63,91,55%,62%,50%,48.16,15.12,10.23,35.62%,37.47%,37.67%,32.5,13,7.4,29.3,60,552,3.8,1.94,PA-53696,40.1008228,-76.0899804
Paradise,Pennsylvania,1124,969,Lancaster,603851,$83824,14.99%,37,$321000,2019,$159,79,83.58%,$725,44.2%,N/A,N/A,5.31%,8.21%,73.85%,Lancaster County,37.20%,56.30%,0.0%,1.6%,88.08%,6.67%,3.2%,Eastern Standard Time,87,40,47,67,24,55%,55%,43,63,91,55%,62%,50%,48.16,15.12,10.23,35.62%,37.47%,37.67%,32.5,13,7.4,29.3,69,552,3.8,1.16,PA-57840,40.0060452,-76.12421
Paradise township (Lancaster Cnty),Pennsylvania,1124,969,Lancaster,603851,$83824,14.99%,37,$321000,2019,$159,79,83.58%,$725,44.2%,N/A,N/A,5.31%,8.21%,73.85%,Lancaster County,37.20%,56.30%,0.0%,1.6%,88.08%,6.67%,3.2%,Eastern Standard Time,87,40,47,67,24,55%,55%,43,63,91,55%,62%,50%,48.16,15.12,10.23,35.62%,37.47%,37.67%,32.5,13,7.4,29.3,69,552,3.8,1.16,PA-57840,40.0060452,-76.12421
Penn township (Lancaster Cnty),Pennsylvania,9337,4622,Lancaster,603851,N/A,N/A,N/A,$230000,1691,$136,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,62,20,55%,55%,41,62,87,55%,61%,52%,47.5,14.51,9.47,36.41%,40.0%,34.44%,24.2,7,7.4,30.2,65,330,3.8,2.02,PA-58840,40.1864598,-76.3726295
Penryn,Pennsylvania,1058,560,Lancaster,603851,$121176,23.56%,47,N/A,N/A,N/A,34,95.18%,N/A,44.65%,N/A,N/A,0.0%,0.0%,77.05%,Lancaster County,37.20%,56.30%,0.0%,0.0%,99.24%,0.0%,0.0%,Eastern Standard Time,85,38,47,62,20,55%,54%,41,62,87,55%,61%,52%,47.5,14.51,9.47,36.41%,40.0%,34.44%,25.1,10,7.4,30.2,65,330,3.8,1.89,PA-59344,40.2016411,-76.3674545
Pequea,Pennsylvania,4752,354,Lancaster,603851,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,176,1018,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,69,26,55%,55%,41,62,91,55%,61%,52%,49.0,14.37,10.04,35.67%,36.92%,36.22%,25.5,8,7.2,30.2,68,177,3.8,13.42,PA-59360,39.9660652,-76.3004892
Providence,Pennsylvania,6991,352,Lancaster,603851,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,69,26,55%,55%,43,63,91,55%,61%,52%,49.0,14.37,10.04,35.67%,36.92%,36.22%,25.5,8,7.2,29.3,68,177,3.8,19.86,PA-62832,39.9091684,-76.2330256
Quarryville,Pennsylvania,2760,2140,Lancaster,603851,$64688,20.56%,32,$394000,2031,$194,54,59.17%,$1022,43.02%,N/A,N/A,11.43%,4.03%,66.34%,Lancaster County,37.20%,56.30%,7.07%,4.02%,79.06%,8.84%,7.97%,Eastern Standard Time,85,40,45,65,22,55%,55%,43,63,87,55%,61%,52%,50.85,16.35,10.46,36.58%,38.24%,35.89%,24.2,7,7.2,29.3,70,237,3.8,1.29,PA-63064,39.8956995,-76.1616473
Rapho,Pennsylvania,11654,246,Lancaster,603851,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,62,20,55%,55%,41,62,87,55%,61%,52%,47.5,14.51,9.47,36.41%,40.0%,34.44%,25.1,10,7.2,30.2,67,330,3.8,47.37,PA-63440,40.1575313,-76.4579668
Reamstown,Pennsylvania,3338,1477,Lancaster,603851,$69142,19.59%,47,$174000,1438,$121,40,90.8%,$876,29.53%,N/A,N/A,2.37%,1.72%,61.71%,Lancaster County,37.20%,56.30%,3.03%,0.0%,96.02%,0.81%,5.57%,Eastern Standard Time,87,40,47,67,24,55%,54%,41,62,90,55%,62%,50%,49.87,15.33,10.55,35.62%,37.47%,37.67%,32.5,13,7.4,30.2,62,594,3.8,2.26,PA-63664,40.2112378,-76.1179167
Refton,Pennsylvania,597,498,Lancaster,603851,$101563,30.56%,33,N/A,N/A,N/A,N/A,61.47%,N/A,28.17%,N/A,N/A,0.0%,0.0%,66.43%,Lancaster County,37.20%,56.30%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,88,40,48,66,23,55%,55%,43,63,93,55%,61%,52%,45.22,13.63,9.17,33.84%,34.95%,33.56%,24.2,7,7.2,29.3,70,246,3.8,1.2,PA-64032,39.9474069,-76.2386411
Reinholds,Pennsylvania,1978,2150,Lancaster,603851,$78693,22.66%,38,$340000,2411,$141,35,92.62%,$1069,35.95%,N/A,N/A,8.65%,1.71%,66.73%,Lancaster County,37.20%,56.30%,0.0%,3.34%,91.71%,8.29%,0.0%,Eastern Standard Time,86,38,48,64,20,55%,54%,41,62,89,55%,62%,50%,49.87,15.33,10.55,38.82%,39.89%,39.33%,27.3,13,7.4,30.2,70,594,3.8,0.92,PA-64112,40.2697357,-76.1217944
Rheems,Pennsylvania,2836,1983,Lancaster,603851,$67449,23.89%,36,$260000,1745,$149,32,45.85%,$1356,35.75%,N/A,N/A,3.3%,4.57%,73.67%,Lancaster County,37.20%,56.30%,0.0%,0.0%,89.1%,10.9%,1.27%,Eastern Standard Time,85,38,47,62,20,53%,53%,41,62,87,55%,61%,52%,45.96,13.17,9.35,34.08%,35.27%,33.67%,26.9,12,7.2,30.2,65,285,3.8,1.43,PA-64392,40.1254248,-76.5697156
Ronks,Pennsylvania,139,207,Lancaster,603851,N/A,0.0%,48,N/A,N/A,N/A,66,43.17%,N/A,67.68%,N/A,N/A,10.79%,0.0%,56.57%,Lancaster County,37.20%,56.30%,0.0%,0.0%,80.58%,0.0%,0.0%,Eastern Standard Time,88,40,48,66,23,55%,55%,43,63,93,55%,62%,50%,45.22,13.63,9.17,33.84%,34.95%,33.56%,24.2,7,7.4,29.3,58,246,3.8,0.67,PA-65984,40.0266796,-76.1710197
Rothsville,Pennsylvania,2916,1185,Lancaster,603851,$88750,31.21%,41,$230000,1679,$137,33,77.23%,$890,37.22%,N/A,N/A,2.95%,2.1%,79.55%,Lancaster County,37.20%,56.30%,0.0%,5.25%,89.95%,2.06%,1.27%,Eastern Standard Time,87,40,47,65,22,55%,55%,41,62,91,55%,62%,50%,42.8,13.44,7.92,36.41%,40.0%,34.44%,24.2,7,7.4,30.2,61,369,3.8,2.46,PA-66392,40.153227,-76.2472818
Sadsbury township (Lancaster Cnty),Pennsylvania,3483,178,Lancaster,603851,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,40,47,67,24,55%,55%,43,63,91,55%,62%,50%,48.16,15.12,10.23,35.62%,37.47%,37.67%,32.5,13,7.4,29.3,73,552,3.8,19.57,PA-67096,39.9401081,-76.0180737
Salisbury township (Lancaster Cnty),Pennsylvania,11385,29961,Lancaster,603851,N/A,N/A,N/A,$200000,1538,$130,N/A,N/A,N/A,N/A,50,886,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,40,47,67,24,55%,55%,43,63,91,55%,62%,50%,48.16,15.12,10.23,35.62%,37.47%,37.67%,32.5,13,7.4,29.3,73,552,3.8,0.38,PA-67568,40.0379625,-75.9960552
Salunga,Pennsylvania,3433,1907,Lancaster,603851,$63542,48.84%,45,$415000,2331,$178,46,84.27%,$795,46.76%,N/A,N/A,1.79%,17.17%,74.09%,Lancaster County,37.20%,56.30%,4.28%,6.9%,74.72%,11.07%,6.15%,Eastern Standard Time,85,38,47,62,20,55%,55%,41,62,87,55%,61%,52%,47.5,14.51,9.47,36.41%,40.0%,34.44%,24.2,7,7.2,30.2,62,330,3.8,1.8,PA-67656,40.0928851,-76.427893
Schoeneck,Pennsylvania,950,307,Lancaster,603851,$64111,11.69%,37,N/A,N/A,N/A,47,84.11%,$750,25.29%,N/A,N/A,3.16%,0.0%,71.0%,Lancaster County,37.20%,56.30%,0.0%,0.0%,97.16%,2.84%,0.0%,Eastern Standard Time,87,40,47,65,22,55%,54%,41,62,90,55%,62%,50%,49.87,15.33,10.55,36.41%,40.0%,34.44%,27.3,13,7.4,30.2,70,594,3.8,3.09,PA-68200,40.2452811,-76.1765547
Smoketown,Pennsylvania,38,67,Lancaster,603851,$110250,42.11%,63,N/A,N/A,N/A,33,100.0%,N/A,21.05%,N/A,N/A,0.0%,0.0%,89.47%,Lancaster County,37.20%,56.30%,15.79%,0.0%,84.21%,0.0%,10.53%,Eastern Standard Time,88,40,48,66,23,55%,55%,41,62,93,55%,61%,52%,45.22,13.63,9.17,33.84%,34.95%,33.56%,24.2,7,7.4,30.2,58,246,3.8,0.57,PA-71504,40.0387028,-76.2038951
Soudersburg,Pennsylvania,996,874,Lancaster,603851,N/A,15.73%,21,$240000,1224,$196,68,82.23%,$847,36.85%,N/A,N/A,4.22%,0.0%,43.11%,Lancaster County,37.20%,56.30%,0.0%,0.0%,96.99%,3.01%,3.01%,Eastern Standard Time,87,40,47,67,24,55%,55%,43,63,91,55%,62%,50%,48.16,15.12,10.23,35.62%,37.47%,37.67%,32.5,13,7.4,29.3,60,552,3.8,1.14,PA-71848,40.0150345,-76.1528671
Stevens,Pennsylvania,471,302,Lancaster,603851,$39032,13.16%,24,N/A,N/A,N/A,37,63.91%,$1048,30.16%,N/A,N/A,33.97%,14.83%,55.29%,Lancaster County,37.20%,56.30%,0.0%,17.83%,66.03%,16.14%,0.0%,Eastern Standard Time,87,40,47,65,22,55%,54%,41,62,90,55%,62%,50%,49.87,15.33,10.55,36.41%,40.0%,34.44%,32.5,13,7.4,30.2,63,594,3.8,1.56,PA-74040,40.2141904,-76.1605714
Strasburg,Pennsylvania,4282,4460,Lancaster,603851,N/A,N/A,N/A,$390000,1773,$220,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,40,48,66,23,55%,55%,43,63,93,55%,61%,52%,45.22,13.63,9.17,33.84%,34.95%,33.56%,24.2,7,7.2,29.3,70,246,3.8,0.96,PA-74720,39.9617001,-76.1883585
Strasburg borough,Pennsylvania,2907,3028,Lancaster,603851,N/A,N/A,N/A,$390000,1773,$220,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,40,48,66,23,55%,55%,43,63,93,55%,61%,52%,45.22,13.63,9.17,33.84%,34.95%,33.56%,24.2,7,7.2,29.3,70,246,3.8,0.96,PA-74720,39.9617001,-76.1883585
Swartzville,Pennsylvania,2729,1869,Lancaster,603851,$101680,22.69%,39,$275000,1335,$206,29,70.14%,$1122,56.6%,N/A,N/A,12.79%,1.31%,66.64%,Lancaster County,37.20%,56.30%,0.92%,0.0%,72.15%,26.93%,17.92%,Eastern Standard Time,87,40,47,67,24,55%,54%,40,60,90,55%,62%,50%,49.87,15.33,10.55,38.82%,39.89%,39.33%,27.3,13,7.4,29.8,66,594,3.8,1.46,PA-75664,40.2287129,-76.0808875
Terre Hill,Pennsylvania,1163,2528,Lancaster,603851,$61563,10.54%,34,$314000,1869,$168,76,72.91%,$979,41.88%,N/A,N/A,8.94%,3.26%,69.5%,Lancaster County,37.20%,56.30%,0.0%,0.0%,95.1%,4.9%,0.34%,Eastern Standard Time,87,40,47,67,24,55%,55%,43,63,91,55%,62%,50%,49.87,15.33,10.55,35.62%,37.47%,37.67%,32.5,13,7.4,29.3,70,594,3.8,0.46,PA-76400,40.1591306,-76.0506418
Upper Leacock,Pennsylvania,8879,490,Lancaster,603851,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,40,48,66,23,55%,55%,41,62,93,55%,62%,50%,45.22,13.63,9.17,33.84%,34.95%,33.56%,24.2,7,7.4,30.2,66,246,3.8,18.12,PA-79080,40.0800871,-76.1853906
Wakefield,Pennsylvania,512,301,Lancaster,603851,$72727,14.13%,27,N/A,N/A,N/A,44,85.74%,$1068,41.77%,N/A,N/A,5.66%,4.52%,56.73%,Lancaster County,37.20%,56.30%,0.0%,0.0%,96.68%,3.32%,0.0%,Eastern Standard Time,85,40,45,65,22,55%,55%,43,63,87,55%,61%,52%,50.85,16.35,10.46,36.58%,38.24%,35.89%,25.5,8,7.2,29.3,74,237,3.8,1.7,PA-80480,39.7766008,-76.1803093
Warwick township (Lancaster Cnty),Pennsylvania,18474,934,Lancaster,603851,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,40,47,65,22,55%,55%,41,62,91,55%,62%,50%,42.8,13.44,7.92,36.41%,40.0%,34.44%,24.2,7,7.4,30.2,61,369,3.8,19.78,PA-81168,40.1557859,-76.2798316
Washington Boro,Pennsylvania,881,456,Lancaster,603851,$96094,19.29%,37,$240000,1304,$184,69,100.0%,N/A,30.09%,N/A,N/A,2.27%,4.58%,77.23%,Lancaster County,37.20%,56.30%,0.0%,0.0%,96.03%,0.0%,0.91%,Eastern Standard Time,87,39,48,69,26,53%,53%,41,62,90,55%,61%,52%,46.85,14.52,9.3,35.67%,36.92%,36.22%,25.5,8,7.2,30.2,69,396,3.8,1.93,PA-81360,40.0017584,-76.4671155
West Cocalico,Pennsylvania,7412,271,Lancaster,603851,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40,214,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,64,20,55%,54%,41,62,89,55%,62%,50%,49.87,15.33,10.55,38.82%,39.89%,39.33%,27.3,13,7.4,30.2,70,594,3.8,27.35,PA-82728,40.2658369,-76.1630272
West Donegal,Pennsylvania,8645,548,Lancaster,603851,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,40,48,69,24,53%,53%,41,62,92,55%,61%,52%,45.96,13.17,9.35,34.08%,35.27%,33.67%,26.9,12,7.2,30.2,65,285,3.8,15.78,PA-82816,40.1297466,-76.6226568
West Earl,Pennsylvania,8193,462,Lancaster,603851,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,40,47,65,22,55%,55%,41,62,91,55%,62%,50%,42.8,13.44,7.92,36.41%,40.0%,34.44%,32.5,13,7.4,30.2,68,369,3.8,17.73,PA-82824,40.1259516,-76.1773682
West Hempfield,Pennsylvania,16426,890,Lancaster,603851,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,62,20,53%,53%,41,62,87,55%,61%,52%,46.85,14.52,9.3,35.67%,36.92%,36.22%,25.5,8,7.2,30.2,61,396,3.8,18.46,PA-83152,40.0564014,-76.4631846
West Lampeter,Pennsylvania,15791,963,Lancaster,603851,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lancaster County,37.20%,56.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,40,48,66,23,55%,55%,41,62,93,55%,61%,52%,45.22,13.63,9.17,33.84%,34.95%,33.56%,24.2,7,7.2,30.2,61,246,3.8,16.4,PA-83256,39.9946742,-76.2559277
Willow Street,Pennsylvania,8953,1640,Lancaster,603851,$86667,42.43%,56,$335000,2120,$158,35,53.46%,$1878,34.82%,N/A,N/A,7.86%,2.25%,45.47%,Lancaster County,37.20%,56.30%,4.17%,0.04%,86.65%,8.04%,4.66%,Eastern Standard Time,88,40,48,66,23,55%,55%,41,62,93,55%,61%,52%,45.22,13.63,9.17,33.84%,34.95%,33.56%,24.2,7,7.2,30.2,63,246,3.8,5.46,PA-85464,39.9809906,-76.2706285
Witmer,Pennsylvania,159,128,Lancaster,603851,N/A,7.08%,55,N/A,N/A,N/A,49,70.75%,N/A,75.86%,N/A,N/A,15.72%,0.0%,49.66%,Lancaster County,37.20%,56.30%,0.0%,3.77%,96.23%,0.0%,0.0%,Eastern Standard Time,88,40,48,66,23,55%,55%,41,62,93,55%,61%,52%,45.22,13.63,9.17,33.84%,34.95%,33.56%,24.2,7,7.4,30.2,58,246,3.8,1.24,PA-85968,40.0499808,-76.2113849
