City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Pelzer,South Carolina,1570,1725,Greenville-Anderson-Mauldin,918166,$54886,24.83%,40,$230000,1917,$120,82,62.61%,$1036,52.63%,N/A,N/A,25.92%,8.46%,46.3%,Anderson County,26.20%,69.90%,0.45%,0.76%,87.77%,6.82%,3.25%,Eastern Standard Time,90,54,36,68,30,55%,59%,48,66,100,59%,59%,57%,46.65,11.38,13.41,29.23%,30.11%,33.56%,2.2,0,6.6,42.5,59,645,5,0.91,SC-55465,34.6432391,-82.4587994
Pendleton,South Carolina,3542,747,Greenville-Anderson-Mauldin,918166,$60517,50.98%,42,$255000,1723,$148,41,61.17%,$891,57.62%,N/A,N/A,23.46%,2.68%,61.55%,Anderson County,26.20%,69.90%,0.65%,18.21%,75.97%,0.0%,4.43%,Eastern Standard Time,91,53,38,69,33,55%,59%,48,66,102,59%,59%,57%,51.58,12.7,14.86,31.59%,33.96%,35.22%,2.2,0,6.6,42.5,60,732,5,4.74,SC-55645,34.6450711,-82.7818579
Pickens,South Carolina,3386,1188,Greenville-Anderson-Mauldin,918166,$58534,13.99%,38,$212000,1293,$164,57,48.33%,$874,47.56%,599,5897,16.74%,0.97%,52.18%,Pickens County,21.10%,73.90%,2.42%,13.53%,72.74%,4.61%,1.92%,Eastern Standard Time,90,53,37,69,30,55%,59%,48,66,100,59%,59%,57%,57.12,14.76,16.01,32.16%,37.03%,34.0%,2.2,0,6.6,42.5,69,984,4.4,2.85,SC-56140,34.8857389,-82.7104412
Piedmont,South Carolina,5786,673,Greenville-Anderson-Mauldin,918166,$51896,12.91%,36,$316000,1987,$159,36,67.54%,$844,52.66%,N/A,N/A,27.71%,11.09%,56.49%,Anderson County,26.20%,69.90%,0.43%,15.62%,73.4%,5.7%,2.35%,Eastern Standard Time,91,54,37,72,35,55%,59%,48,66,102,59%,59%,57%,51.67,13.77,13.75,29.23%,30.11%,33.56%,3.6,0,6.6,42.5,58,819,5,8.6,SC-56365,34.7073839,-82.4650704
Powdersville,South Carolina,11321,823,Greenville-Anderson-Mauldin,918166,$88125,33.57%,40,$397000,2451,$162,24,76.36%,$1231,41.56%,N/A,N/A,8.51%,2.89%,66.17%,Anderson County,26.20%,69.90%,1.7%,10.64%,78.83%,4.28%,4.75%,Eastern Standard Time,91,54,37,72,35,55%,59%,48,66,102,59%,59%,57%,51.67,13.77,13.75,33.42%,38.9%,34.89%,3.6,0,6.6,42.5,59,819,5,13.76,SC-58170,34.7826306,-82.4959107
Princeton,South Carolina,88,113,Greenville-Anderson-Mauldin,918166,$143684,12.5%,49,N/A,N/A,N/A,82,100.0%,N/A,44.32%,N/A,N/A,0.0%,0.0%,93.18%,Laurens County,33.50%,63.30%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,90,54,36,68,30,55%,59%,48,66,100,59%,59%,57%,44.33,10.2,12.9,29.12%,29.67%,34.0%,3.6,0,6.6,42.5,64,567,4.8,0.78,SC-58435,34.4912757,-82.2958692
Sans Souci,South Carolina,8199,2477,Greenville-Anderson-Mauldin,918166,$46276,25.96%,37,$257000,1285,$200,53,49.67%,$948,52.22%,N/A,N/A,12.94%,4.21%,68.57%,Greenville County,34.60%,59.40%,1.44%,16.14%,58.89%,20.66%,13.04%,Eastern Standard Time,91,54,37,72,35,55%,59%,48,66,102,59%,59%,57%,54.18,14.98,14.22,33.42%,38.9%,34.89%,3.6,0,6.6,42.5,52,867,5,3.31,SC-63700,34.8900721,-82.4240914
Simpsonville,South Carolina,25125,2687,Greenville-Anderson-Mauldin,918166,$79233,33.97%,36,$345000,1994,$173,21,78.2%,$1322,42.62%,194,2681,6.06%,3.08%,69.56%,Greenville County,34.60%,59.40%,1.23%,20.35%,61.98%,11.22%,7.94%,Eastern Standard Time,90,54,36,68,30,55%,59%,48,66,100,59%,59%,57%,50.22,13.32,13.54,25.23%,29.23%,26.44%,3.6,0,6.6,42.5,52,759,5,9.35,SC-66580,34.728836,-82.2568813
Six Mile,South Carolina,984,482,Greenville-Anderson-Mauldin,918166,$110000,55.73%,36,N/A,N/A,N/A,28,86.25%,$779,37.5%,N/A,N/A,6.08%,6.05%,69.73%,Pickens County,21.10%,73.90%,0.0%,0.71%,96.95%,1.22%,0.3%,Eastern Standard Time,90,53,37,69,30,55%,59%,48,66,100,59%,59%,57%,57.66,14.76,15.69,32.16%,37.03%,34.0%,2.2,0,6.6,42.5,67,873,4.4,2.04,SC-66760,34.808203,-82.8153686
Slater-Marietta,South Carolina,1934,449,Greenville-Anderson-Mauldin,918166,$42857,17.29%,52,$275000,1545,$178,37,85.9%,$1003,36.38%,N/A,N/A,22.13%,5.44%,57.1%,Greenville County,34.60%,59.40%,0.0%,2.22%,93.43%,0.26%,0.26%,Eastern Standard Time,76,45,31,61,27,55%,59%,48,66,76,59%,59%,57%,60.11,16.06,16.12,27.53%,32.31%,28.56%,3.6,0,6.6,42.5,70,1038,5,4.31,SC-66917,35.0347252,-82.4926516
