City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Lostant,Illinois,402,359,Ottawa-Peru,145590,$68750,14.69%,38,N/A,N/A,N/A,65,73.22%,$950,51.08%,N/A,N/A,7.96%,5.29%,65.0%,LaSalle County,39.30%,53.70%,0.0%,0.0%,90.8%,7.71%,1.74%,N/A,88,33,55,66,16,61%,58%,40,62,94,54%,65%,46%,41.71,13.52,6.89,30.71%,30.55%,27.22%,33.0,15,8.1,47.8,82,567,3.8,1.12,IL-44823,41.1251719,-89.0668205
Macon township,Illinois,98,68,Ottawa-Peru,145590,N/A,N/A,N/A,$89000,1648,$54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bureau County,36.40%,56.00%,N/A,N/A,N/A,N/A,N/A,N/A,84,31,53,64,14,61%,58%,40,62,87,54%,65%,46%,42.42,13.51,6.59,36.19%,36.26%,32.22%,33.6,18,8.1,47.8,84,579,3.7,1.45,IL-45928,41.2777581,-89.6834356
Magnolia,Illinois,212,684,Ottawa-Peru,145590,$74500,12.03%,48,N/A,N/A,N/A,46,69.96%,$641,47.12%,N/A,N/A,14.62%,5.04%,62.96%,Putnam County,36.90%,56.80%,0.0%,0.0%,86.79%,9.91%,0.0%,N/A,85,33,52,65,17,61%,58%,40,62,89,54%,65%,46%,41.4,12.82,6.5,32.49%,32.2%,29.44%,33.0,15,8.1,47.8,82,471,3.6,0.31,IL-46110,41.1140781,-89.1957498
Magnolia township,Illinois,212,684,Ottawa-Peru,145590,$74500,12.03%,48,N/A,N/A,N/A,46,69.96%,$641,47.12%,N/A,N/A,14.62%,5.04%,62.96%,Putnam County,36.90%,56.80%,0.0%,0.0%,86.79%,9.91%,0.0%,N/A,85,33,52,65,17,61%,58%,40,62,89,54%,65%,46%,41.4,12.82,6.5,32.49%,32.2%,29.44%,33.0,15,8.1,47.8,82,471,3.6,0.31,IL-46110,41.1140781,-89.1957498
Malden,Illinois,473,1752,Ottawa-Peru,145590,$69327,12.07%,33,N/A,N/A,N/A,65,71.78%,$1014,49.09%,N/A,N/A,22.81%,13.69%,73.48%,Bureau County,36.40%,56.00%,0.0%,0.63%,84.14%,11.42%,0.63%,N/A,85,31,54,64,14,61%,58%,40,62,89,54%,65%,46%,42.12,12.8,6.71,29.56%,28.68%,27.78%,33.0,15,8.1,47.8,78,636,3.7,0.27,IL-46240,41.4249865,-89.3697925
Manlius,Illinois,308,963,Ottawa-Peru,145590,$67500,21.16%,38,N/A,N/A,N/A,73,74.09%,$760,62.08%,N/A,N/A,4.62%,4.49%,67.68%,Bureau County,36.40%,56.00%,0.0%,0.65%,97.73%,1.3%,0.0%,N/A,84,30,54,64,14,59%,57%,39,62,87,53%,63%,46%,40.62,13.84,6.14,29.56%,28.68%,27.78%,33.0,15,8.1,46.7,84,615,3.7,0.32,IL-46422,41.4556127,-89.6691555
Manlius township (Bureau Cnty),Illinois,308,963,Ottawa-Peru,145590,$67500,21.16%,38,N/A,N/A,N/A,73,74.09%,$760,62.08%,N/A,N/A,4.62%,4.49%,67.68%,Bureau County,36.40%,56.00%,0.0%,0.65%,97.73%,1.3%,0.0%,N/A,84,30,54,64,14,59%,57%,39,62,87,53%,63%,46%,40.62,13.84,6.14,29.56%,28.68%,27.78%,33.0,15,8.1,46.7,84,615,3.7,0.32,IL-46422,41.4556127,-89.6691555
Manlius township (La Salle Cnty),Illinois,6088,19025,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,32,52,62,15,60%,56%,39,59,86,52%,65%,39%,43.47,14.02,6.99,34.6%,33.52%,35.0%,27.7,15,8.1,38.4,75,468,3.8,0.32,IL-46448,41.3385608,-88.6444167
Mark,Illinois,522,488,Ottawa-Peru,145590,$79911,22.74%,45,N/A,N/A,N/A,52,83.71%,$856,35.58%,N/A,N/A,4.79%,1.44%,65.64%,Putnam County,36.90%,56.80%,0.0%,0.0%,92.53%,7.47%,1.72%,N/A,85,33,52,65,17,61%,58%,40,62,89,54%,65%,46%,41.4,12.82,6.5,29.56%,28.68%,27.78%,33.0,15,8.1,47.8,82,471,3.6,1.07,IL-46981,41.2623487,-89.2550228
Marseilles,Illinois,4071,448,Ottawa-Peru,145590,$56777,21.16%,41,$160000,1127,$142,57,57.47%,$1039,50.26%,206,1032,16.57%,5.86%,61.01%,LaSalle County,39.30%,53.70%,2.97%,0.0%,89.02%,5.53%,3.73%,N/A,84,32,52,62,15,61%,58%,40,62,87,54%,65%,46%,42.58,14.34,6.87,34.6%,33.52%,35.0%,27.7,15,8.1,47.8,72,447,3.8,9.08,IL-47150,41.2915273,-88.6911245
McNabb,Illinois,228,1267,Ottawa-Peru,145590,$83333,10.74%,40,N/A,N/A,N/A,51,88.61%,$755,30.17%,N/A,N/A,5.26%,3.39%,65.92%,Putnam County,36.90%,56.80%,0.0%,0.0%,86.4%,11.4%,0.88%,N/A,85,33,52,65,17,61%,58%,40,62,89,54%,65%,46%,41.4,12.82,6.5,32.49%,32.2%,29.44%,33.0,15,8.1,47.8,82,471,3.6,0.18,IL-45850,41.1770501,-89.2097426
Mendota,Illinois,6915,1367,Ottawa-Peru,145590,$58939,17.57%,39,$95000,941,$101,58,72.27%,$826,53.44%,156,854,13.87%,5.81%,63.09%,LaSalle County,39.30%,53.70%,0.62%,1.27%,68.19%,28.34%,8.07%,N/A,82,28,54,62,12,61%,58%,40,62,84,54%,65%,46%,41.29,14.68,5.98,32.74%,33.08%,30.67%,29.1,18,8.1,47.8,82,660,3.8,5.06,IL-48333,41.5553098,-89.104136
Mendota township,Illinois,6915,1367,Ottawa-Peru,145590,$58939,17.57%,39,$95000,941,$101,58,72.27%,$826,53.44%,156,854,13.87%,5.81%,63.09%,LaSalle County,39.30%,53.70%,0.62%,1.27%,68.19%,28.34%,8.07%,N/A,82,28,54,62,12,61%,58%,40,62,84,54%,65%,46%,41.29,14.68,5.98,32.74%,33.08%,30.67%,29.1,18,8.1,47.8,82,660,3.8,5.06,IL-48333,41.5553098,-89.104136
Meriden,Illinois,533,15,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,82,28,54,62,12,61%,58%,40,62,84,54%,65%,46%,41.64,14.13,6.43,31.95%,32.42%,29.56%,29.1,18,8.1,47.8,83,630,3.8,35.53,IL-48463,41.5839896,-88.9944252
Miller,Illinois,758,22,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,32,52,62,15,60%,56%,39,59,86,52%,65%,39%,43.47,14.02,6.99,34.6%,33.52%,35.0%,27.7,15,8.1,38.4,78,468,3.8,34.45,IL-49204,41.4127339,-88.6509968
Milo,Illinois,155,4,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bureau County,36.40%,56.00%,N/A,N/A,N/A,N/A,N/A,N/A,85,33,52,65,17,61%,58%,40,62,89,54%,65%,46%,42.42,13.51,6.59,29.56%,28.68%,27.78%,33.0,15,8.1,47.8,83,579,3.7,38.75,IL-49438,41.1913042,-89.5815736
Mineral,Illinois,179,325,Ottawa-Peru,145590,$51250,4.72%,49,N/A,N/A,N/A,68,81.74%,$1025,57.89%,N/A,N/A,21.79%,4.95%,66.45%,Bureau County,36.40%,56.00%,0.0%,2.79%,97.21%,0.0%,0.0%,N/A,84,31,53,64,14,59%,57%,39,62,87,53%,63%,46%,41.44,12.45,6.57,36.19%,36.26%,32.22%,33.6,18,8.1,46.7,84,714,3.7,0.55,IL-49516,41.383732,-89.8382526
Mineral township,Illinois,179,325,Ottawa-Peru,145590,$51250,4.72%,49,N/A,N/A,N/A,68,81.74%,$1025,57.89%,N/A,N/A,21.79%,4.95%,66.45%,Bureau County,36.40%,56.00%,0.0%,2.79%,97.21%,0.0%,0.0%,N/A,84,31,53,64,14,59%,57%,39,62,87,53%,63%,46%,41.44,12.45,6.57,36.19%,36.26%,32.22%,33.6,18,8.1,46.7,84,714,3.7,0.55,IL-49516,41.383732,-89.8382526
Mission,Illinois,4521,143,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,32,52,62,15,60%,56%,39,59,86,52%,65%,39%,45.47,14.78,6.72,34.6%,33.52%,35.0%,27.7,15,8.1,38.4,79,615,3.8,31.62,IL-49646,41.5030325,-88.6441064
Naplate,Illinois,461,2881,Ottawa-Peru,145590,$67589,5.41%,50,N/A,N/A,N/A,69,77.15%,$993,66.43%,N/A,N/A,17.57%,6.09%,65.8%,LaSalle County,39.30%,53.70%,0.0%,0.0%,77.66%,14.32%,2.17%,N/A,83,31,52,65,16,61%,58%,40,62,85,54%,65%,46%,40.29,13.23,6.33,34.66%,33.63%,34.78%,27.7,15,8.1,47.8,81,480,3.8,0.16,IL-51648,41.3316176,-88.8801796
Neponset,Illinois,411,403,Ottawa-Peru,145590,$74375,17.63%,40,N/A,N/A,N/A,65,90.58%,$770,47.6%,N/A,N/A,11.92%,5.13%,71.34%,Bureau County,36.40%,56.00%,1.22%,0.0%,93.67%,2.92%,1.95%,N/A,84,31,53,64,14,59%,57%,39,62,87,53%,63%,46%,41.44,12.45,6.57,36.19%,36.26%,32.22%,33.6,18,8.1,46.7,84,714,3.7,1.02,IL-51999,41.2967959,-89.7894396
Neponset township,Illinois,411,403,Ottawa-Peru,145590,$74375,17.63%,40,N/A,N/A,N/A,65,90.58%,$770,47.6%,N/A,N/A,11.92%,5.13%,71.34%,Bureau County,36.40%,56.00%,1.22%,0.0%,93.67%,2.92%,1.95%,N/A,84,31,53,64,14,59%,57%,39,62,87,53%,63%,46%,41.44,12.45,6.57,36.19%,36.26%,32.22%,33.6,18,8.1,46.7,84,714,3.7,1.02,IL-51999,41.2967959,-89.7894396
New Bedford,Illinois,48,300,Ottawa-Peru,145590,N/A,2.33%,63,N/A,N/A,N/A,82,87.72%,N/A,52.08%,N/A,N/A,8.33%,3.33%,62.5%,Bureau County,36.40%,56.00%,0.0%,0.0%,97.92%,2.08%,0.0%,N/A,84,30,54,64,14,59%,57%,39,62,87,53%,63%,46%,40.62,13.84,6.14,29.56%,28.68%,27.78%,33.0,15,8.1,46.7,84,615,3.7,0.16,IL-52155,41.5115121,-89.7181944
North Utica,Illinois,1215,351,Ottawa-Peru,145590,$99722,21.38%,44,N/A,N/A,N/A,39,83.63%,$1239,29.92%,0,0,5.02%,4.47%,64.19%,LaSalle County,39.30%,53.70%,0.0%,0.0%,93.42%,3.62%,4.77%,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,42.64,13.54,7.0,34.66%,33.63%,34.78%,33.0,15,8.1,47.8,81,552,3.8,3.46,IL-54222,41.3536997,-89.0108467
Northville,Illinois,7238,221,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,85,31,54,62,15,60%,56%,39,59,88,52%,65%,39%,45.47,14.78,6.72,35.32%,40.0%,27.22%,27.7,15,8.1,38.4,80,615,3.8,32.75,IL-54248,41.5881355,-88.6594661
Oglesby,Illinois,3723,746,Ottawa-Peru,145590,$71618,21.88%,38,$125000,1087,$115,63,81.6%,$810,53.43%,N/A,N/A,9.62%,6.68%,62.63%,LaSalle County,39.30%,53.70%,0.46%,0.0%,83.02%,11.87%,3.81%,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,42.64,13.54,7.0,34.66%,33.63%,34.78%,33.0,15,8.1,47.8,79,552,3.8,4.99,IL-55353,41.2932097,-89.0710365
Ohio,Illinois,582,776,Ottawa-Peru,145590,$54688,14.21%,34,N/A,N/A,N/A,82,78.77%,$722,47.81%,N/A,N/A,22.93%,12.04%,69.05%,Bureau County,36.40%,56.00%,0.34%,0.0%,84.54%,8.59%,1.55%,N/A,84,30,54,64,14,59%,57%,39,62,87,53%,63%,46%,40.62,13.84,6.14,29.56%,28.68%,27.78%,33.0,15,8.1,46.7,84,615,3.7,0.75,IL-55379,41.5560892,-89.4598084
Ohio township,Illinois,582,776,Ottawa-Peru,145590,$54688,14.21%,34,N/A,N/A,N/A,82,78.77%,$722,47.81%,N/A,N/A,22.93%,12.04%,69.05%,Bureau County,36.40%,56.00%,0.34%,0.0%,84.54%,8.59%,1.55%,N/A,84,30,54,64,14,59%,57%,39,62,87,53%,63%,46%,40.62,13.84,6.14,29.56%,28.68%,27.78%,33.0,15,8.1,46.7,84,615,3.7,0.75,IL-55379,41.5560892,-89.4598084
Ophir,Illinois,551,16,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,82,28,54,62,12,61%,58%,40,62,84,54%,65%,46%,41.64,14.13,6.43,32.74%,33.08%,30.67%,29.1,18,8.1,47.8,81,630,3.8,34.44,IL-56224,41.4975393,-88.9922644
Osage,Illinois,343,9,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,88,33,55,66,16,61%,58%,40,62,94,54%,65%,46%,41.71,13.52,6.89,30.71%,30.55%,27.22%,33.0,15,8.1,47.8,82,567,3.8,38.11,IL-56731,41.0598801,-88.9891569
Ottawa,Illinois,18714,1277,Ottawa-Peru,145590,$73011,21.93%,40,$175000,1823,$96,62,67.64%,$922,52.91%,149,1512,14.44%,6.32%,62.88%,LaSalle County,39.30%,53.70%,1.14%,2.87%,83.26%,9.89%,2.58%,N/A,84,32,52,62,15,61%,58%,40,62,87,54%,65%,46%,42.82,13.49,7.36,36.9%,35.38%,36.11%,27.7,15,8.1,47.8,67,576,3.8,14.66,IL-56926,41.3555983,-88.8261904
Ottawa township,Illinois,18714,1277,Ottawa-Peru,145590,$73011,21.93%,40,$175000,1823,$96,62,67.64%,$922,52.91%,149,1512,14.44%,6.32%,62.88%,LaSalle County,39.30%,53.70%,1.14%,2.87%,83.26%,9.89%,2.58%,N/A,84,32,52,62,15,61%,58%,40,62,87,54%,65%,46%,42.82,13.49,7.36,36.9%,35.38%,36.11%,27.7,15,8.1,47.8,66,576,3.8,14.66,IL-56926,41.3555983,-88.8261904
Otter Creek township (La Salle Cnty),Illinois,2887,81,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,88,33,55,66,16,61%,58%,40,62,94,54%,65%,46%,42.5,13.46,6.95,34.6%,33.52%,35.0%,27.7,15,8.1,47.8,72,558,3.8,35.64,IL-56965,41.1502661,-88.7592803
Peru,Illinois,9863,987,Ottawa-Peru,145590,$68147,21.3%,45,$192000,1444,$133,63,73.9%,$879,46.82%,195,1663,9.17%,3.3%,63.75%,LaSalle County,39.30%,53.70%,1.51%,0.98%,84.92%,9.92%,5.61%,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,42.64,13.54,7.0,32.74%,33.08%,30.67%,33.0,15,8.1,47.8,70,567,3.8,9.99,IL-59234,41.3482274,-89.1372024
Peru township,Illinois,9863,987,Ottawa-Peru,145590,$68147,21.3%,45,$192000,1444,$133,63,73.9%,$879,46.82%,195,1663,9.17%,3.3%,63.75%,LaSalle County,39.30%,53.70%,1.51%,0.98%,84.92%,9.92%,5.61%,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,42.64,13.54,7.0,32.74%,33.08%,30.67%,33.0,15,8.1,47.8,70,567,3.8,9.99,IL-59234,41.3482274,-89.1372024
Princeton,Illinois,7829,950,Ottawa-Peru,145590,$57682,25.34%,45,$120000,1348,$89,57,70.53%,$739,55.47%,146,1853,15.83%,7.69%,59.37%,Bureau County,36.40%,56.00%,1.34%,0.95%,88.39%,4.15%,1.9%,N/A,85,31,54,64,14,61%,58%,40,62,89,54%,65%,46%,42.12,12.8,6.71,29.56%,28.68%,27.78%,33.0,15,8.1,47.8,70,636,3.7,8.24,IL-61899,41.3805687,-89.4640989
Princeton township,Illinois,7829,950,Ottawa-Peru,145590,$57682,25.34%,45,$120000,1348,$89,57,70.53%,$739,55.47%,146,1853,15.83%,7.69%,59.37%,Bureau County,36.40%,56.00%,1.34%,0.95%,88.39%,4.15%,1.9%,N/A,85,31,54,64,14,61%,58%,40,62,89,54%,65%,46%,42.12,12.8,6.71,29.56%,28.68%,27.78%,33.0,15,8.1,47.8,71,636,3.7,8.24,IL-61899,41.3805687,-89.4640989
Vermillion,Illinois,423,18,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,65,16,61%,58%,40,62,85,54%,65%,46%,40.29,13.23,6.33,34.66%,33.63%,34.78%,33.0,15,8.1,47.8,80,480,3.8,23.5,IL-77623,41.2210463,-88.9980509
Wallace,Illinois,455,17,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,65,16,61%,58%,40,62,85,54%,65%,46%,42.82,13.49,7.36,36.9%,35.38%,36.11%,27.7,15,8.1,47.8,76,576,3.8,26.76,IL-78487,41.4115648,-88.8894942
Walnut,Illinois,1402,1753,Ottawa-Peru,145590,$62019,18.76%,37,$70000,1458,$48,59,86.86%,$591,49.21%,N/A,N/A,8.1%,2.98%,68.62%,Bureau County,36.40%,56.00%,0.0%,0.36%,95.65%,2.5%,0.78%,N/A,84,30,54,64,14,59%,57%,39,62,87,53%,63%,46%,40.62,13.84,6.14,29.56%,28.68%,27.78%,33.0,15,8.1,46.7,84,615,3.7,0.8,IL-78526,41.557085,-89.591247
Walnut township,Illinois,1402,1753,Ottawa-Peru,145590,$62019,18.76%,37,$70000,1458,$48,59,86.86%,$591,49.21%,N/A,N/A,8.1%,2.98%,68.62%,Bureau County,36.40%,56.00%,0.0%,0.36%,95.65%,2.5%,0.78%,N/A,84,30,54,64,14,59%,57%,39,62,87,53%,63%,46%,40.62,13.84,6.14,29.56%,28.68%,27.78%,33.0,15,8.1,46.7,84,615,3.7,0.8,IL-78526,41.557085,-89.591247
Waltham,Illinois,490,13,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaSalle County,39.30%,53.70%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,65,16,61%,58%,40,62,85,54%,65%,46%,40.29,13.23,6.33,34.66%,33.63%,34.78%,33.0,15,8.1,47.8,80,480,3.8,37.69,IL-78682,41.4112726,-88.9913069
Wenona,Illinois,1006,1359,Ottawa-Peru,145590,$40921,19.56%,37,N/A,N/A,N/A,70,67.75%,$785,54.34%,N/A,N/A,21.07%,1.06%,59.27%,Marshall County,29.90%,63.30%,0.3%,0.0%,92.64%,4.37%,4.27%,N/A,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,40.21,11.86,6.33,30.71%,30.55%,27.22%,33.0,15,8.1,47.8,83,687,3.8,0.74,IL-79813,41.0486561,-89.0522581
Westfield township (Bureau Cnty),Illinois,863,881,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,359,N/A,N/A,N/A,Bureau County,36.40%,56.00%,N/A,N/A,N/A,N/A,N/A,N/A,84,30,54,63,14,61%,58%,40,62,87,54%,65%,46%,41.29,14.68,5.98,32.74%,33.08%,30.67%,33.0,15,8.1,47.8,84,660,3.7,0.98,IL-80268,41.4515842,-89.2215167
Wheatland township (Bureau Cnty),Illinois,130,7,Ottawa-Peru,145590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bureau County,36.40%,56.00%,N/A,N/A,N/A,N/A,N/A,N/A,85,33,52,65,17,61%,58%,40,62,89,54%,65%,46%,42.42,13.51,6.59,29.56%,28.68%,27.78%,33.0,15,8.1,47.8,83,579,3.7,18.57,IL-81009,41.1912014,-89.4954635
Wyanet,Illinois,970,1021,Ottawa-Peru,145590,$59375,8.78%,42,N/A,N/A,N/A,58,71.64%,$912,57.11%,N/A,N/A,13.71%,2.03%,68.14%,Bureau County,36.40%,56.00%,0.0%,0.0%,95.05%,2.58%,0.0%,N/A,85,31,54,64,14,61%,58%,40,62,89,54%,65%,46%,42.42,13.51,6.59,29.56%,28.68%,27.78%,33.0,15,8.1,47.8,83,579,3.7,0.95,IL-83622,41.3609142,-89.5827273
Wyanet township,Illinois,970,1021,Ottawa-Peru,145590,$59375,8.78%,42,N/A,N/A,N/A,58,71.64%,$912,57.11%,N/A,N/A,13.71%,2.03%,68.14%,Bureau County,36.40%,56.00%,0.0%,0.0%,95.05%,2.58%,0.0%,N/A,85,31,54,64,14,61%,58%,40,62,89,54%,65%,46%,42.42,13.51,6.59,29.56%,28.68%,27.78%,33.0,15,8.1,47.8,83,579,3.7,0.95,IL-83622,41.3609142,-89.5827273
