City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Chalco,Nebraska,10092,3579,Omaha-Council Bluffs,959306,$76250,36.66%,35,$243000,1538,$158,33,83.61%,$881,42.57%,N/A,N/A,5.74%,1.79%,79.05%,Sarpy County,34.80%,56.00%,1.23%,1.86%,87.59%,3.66%,1.76%,Central Standard Time,86,33,53,66,14,59%,57%,40,62,90,61%,73%,53%,36.04,14.89,3.51,29.95%,35.05%,23.44%,32.9,20,N/A,45.9,62,1089,3.9,2.82,NE-08640,41.1816454,-96.1353667
Chapman township (Saunders Cnty),Nebraska,586,1302,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,34.05,13.28,3.59,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1170,4.3,0.45,NE-08850,41.1764197,-96.7359652
Chester township,Nebraska,432,732,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,33.45,13.41,3.12,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1248,4.3,0.59,NE-09060,41.3434945,-96.8510363
Clear Creek,Nebraska,1119,29,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,34,53,66,14,59%,57%,40,62,92,61%,73%,53%,32.2,12.44,2.94,23.73%,29.34%,16.0%,20.2,8,8.0,45.9,82,1023,4.3,38.59,NE-09410,41.0914606,-96.397798
Colon,Nebraska,83,638,Omaha-Council Bluffs,959306,$52250,16.18%,54,N/A,N/A,N/A,N/A,91.57%,N/A,52.0%,N/A,N/A,3.61%,0.0%,73.33%,Saunders County,23.20%,69.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,33,53,65,14,59%,57%,40,62,90,61%,73%,53%,32.94,12.72,3.31,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,84,1107,4.3,0.13,NE-10005,41.2980576,-96.6069519
Douglas township,Nebraska,99,450,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,65,14,59%,57%,40,62,90,61%,73%,53%,33.45,13.41,3.12,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,84,1248,4.3,0.22,NE-13540,41.3459807,-96.7349247
Eagle,Nebraska,919,2626,Omaha-Council Bluffs,959306,$52750,22.99%,40,N/A,N/A,N/A,42,93.91%,$783,56.55%,N/A,N/A,6.87%,3.61%,77.09%,Cass County,26.90%,65.40%,1.09%,0.0%,94.78%,3.48%,0.98%,Central Standard Time,87,36,51,65,14,57%,55%,40,62,91,60%,72%,53%,33.28,12.49,2.36,25.21%,31.43%,15.89%,25.6,12,8.0,45.9,81,1209,3.7,0.35,NE-14100,40.816121,-96.4327292
Elk,Nebraska,269,8,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,33.45,13.41,3.12,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1248,4.3,33.63,NE-14870,41.2637907,-96.8513488
Elmwood,Nebraska,701,1845,Omaha-Council Bluffs,959306,$63636,26.78%,34,N/A,N/A,N/A,57,87.87%,$774,36.89%,N/A,N/A,6.58%,1.31%,72.26%,Cass County,26.90%,65.40%,0.0%,0.0%,94.15%,4.71%,0.0%,Central Standard Time,88,35,53,65,13,57%,55%,40,62,93,60%,72%,53%,33.28,12.49,2.36,24.58%,32.2%,15.67%,25.6,12,8.0,45.9,81,1209,3.7,0.38,NE-15430,40.8425335,-96.2946434
Fontanelle,Nebraska,80,320,Omaha-Council Bluffs,959306,$46146,11.29%,60,N/A,N/A,N/A,72,100.0%,N/A,12.9%,N/A,N/A,10.0%,0.0%,87.1%,Washington County,24.20%,68.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,87,33,54,66,13,59%,57%,40,62,92,61%,73%,53%,33.47,12.9,3.33,27.67%,33.74%,20.78%,30.8,20,N/A,45.9,83,1248,3.8,0.25,NE-17040,41.538255,-96.4271871
Fort Calhoun,Nebraska,983,1446,Omaha-Council Bluffs,959306,$68750,20.54%,44,N/A,N/A,N/A,40,58.7%,$927,42.98%,N/A,N/A,6.82%,3.46%,62.36%,Washington County,24.20%,68.50%,0.0%,0.51%,85.86%,8.04%,0.51%,Central Standard Time,84,31,53,66,13,59%,57%,40,62,87,61%,73%,53%,34.88,13.55,3.35,28.14%,32.97%,22.11%,26.5,19,N/A,45.9,80,1197,3.8,0.68,NE-17145,41.4562373,-96.0262729
Green,Nebraska,239,8,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,64,13,57%,55%,40,62,91,60%,72%,53%,32.2,12.44,2.94,23.73%,29.34%,16.0%,20.2,8,8.0,45.9,83,1056,4.3,29.88,NE-20085,41.0888662,-96.5136667
Greenwood,Nebraska,489,1193,Omaha-Council Bluffs,959306,$79375,24.57%,40,$270000,2109,$128,45,85.07%,$882,45.54%,N/A,N/A,8.42%,5.64%,66.33%,Cass County,26.90%,65.40%,0.2%,0.0%,97.75%,1.64%,1.43%,Central Standard Time,87,34,53,66,14,57%,55%,40,62,91,60%,72%,53%,33.28,12.49,2.36,23.73%,29.34%,16.0%,20.2,8,8.0,45.9,80,1023,3.7,0.41,NE-20190,40.9614165,-96.4433552
Gretna,Nebraska,5039,1961,Omaha-Council Bluffs,959306,$69592,42.77%,36,$373000,2454,$152,24,65.21%,$967,47.79%,N/A,N/A,6.46%,0.32%,74.09%,Sarpy County,34.80%,56.00%,0.06%,0.44%,94.01%,5.32%,1.03%,Central Standard Time,86,33,53,66,14,59%,57%,40,62,90,61%,73%,53%,35.06,13.29,3.74,29.95%,35.05%,23.44%,32.9,20,8.0,45.9,78,1134,3.9,2.57,NE-20260,41.1459158,-96.234605
Herman,Nebraska,473,3379,Omaha-Council Bluffs,959306,$65283,9.91%,22,N/A,N/A,N/A,77,56.45%,$287,64.41%,N/A,N/A,9.73%,0.0%,75.71%,Washington County,24.20%,68.50%,0.85%,0.0%,92.81%,1.48%,1.06%,Central Standard Time,87,32,55,65,13,59%,57%,37,61,92,61%,73%,53%,29.47,11.36,2.4,28.52%,36.92%,16.44%,46.5,27,N/A,42.1,83,939,3.8,0.14,NE-22185,41.6738252,-96.2167185
Ithaca,Nebraska,138,600,Omaha-Council Bluffs,959306,$32361,22.33%,39,N/A,N/A,N/A,73,84.06%,$775,46.02%,N/A,N/A,7.97%,2.56%,69.03%,Saunders County,23.20%,69.60%,0.0%,0.0%,83.33%,10.14%,8.7%,Central Standard Time,87,33,54,64,13,57%,55%,40,62,91,60%,72%,53%,32.2,12.44,2.94,23.73%,29.34%,16.0%,20.2,8,N/A,45.9,83,1056,4.3,0.23,NE-24285,41.1593386,-96.5394948
Kennard,Nebraska,416,1387,Omaha-Council Bluffs,959306,$83958,12.58%,35,N/A,N/A,N/A,77,76.44%,$854,56.85%,N/A,N/A,3.19%,0.39%,76.04%,Washington County,24.20%,68.50%,0.0%,0.0%,97.6%,1.2%,0.48%,Central Standard Time,84,31,53,66,13,59%,57%,40,62,87,61%,73%,53%,34.88,13.55,3.35,28.14%,32.97%,22.11%,30.8,20,N/A,45.9,81,1197,3.8,0.3,NE-25230,41.4746972,-96.2036962
King Lake,Nebraska,39,40,Omaha-Council Bluffs,959306,N/A,0.0%,67,N/A,N/A,N/A,71,74.36%,N/A,56.41%,N/A,N/A,23.08%,33.33%,7.69%,Douglas County,47.30%,45.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,87,33,54,68,16,59%,57%,40,62,92,61%,73%,53%,35.01,13.77,3.65,28.9%,34.29%,21.56%,30.8,20,N/A,45.9,81,1047,3.8,0.98,NE-25510,41.3134833,-96.3017187
La Platte,Nebraska,136,486,Omaha-Council Bluffs,959306,N/A,38.6%,21,N/A,N/A,N/A,N/A,75.74%,N/A,34.62%,N/A,N/A,0.0%,0.0%,65.38%,Sarpy County,34.80%,56.00%,0.0%,0.0%,24.26%,75.74%,60.29%,Central Standard Time,86,33,53,67,13,59%,57%,40,62,90,61%,73%,53%,35.62,13.08,3.64,30.58%,35.05%,22.89%,32.9,20,8.0,45.9,76,978,3.9,0.28,NE-26315,41.0718335,-95.925462
La Vista,Nebraska,17081,3157,Omaha-Council Bluffs,959306,$70184,31.19%,35,$250000,1825,$137,31,62.97%,$1033,51.66%,110,1050,5.38%,3.81%,77.11%,Sarpy County,34.80%,56.00%,1.71%,2.69%,82.78%,10.88%,5.65%,Central Standard Time,86,33,53,66,14,59%,57%,40,62,90,61%,73%,53%,34.78,13.07,3.58,26.27%,28.79%,20.44%,32.9,20,8.0,45.9,67,996,3.9,5.41,NE-26385,41.1816016,-96.0664074
Leshara,Nebraska,103,1471,Omaha-Council Bluffs,959306,$92708,6.98%,51,N/A,N/A,N/A,55,100.0%,N/A,34.34%,N/A,N/A,4.85%,0.0%,74.75%,Saunders County,23.20%,69.60%,0.0%,0.0%,100.0%,0.0%,2.91%,Central Standard Time,87,33,54,68,16,59%,57%,40,62,92,61%,73%,53%,35.01,13.77,3.65,28.9%,34.29%,21.56%,30.8,20,N/A,45.9,84,1047,4.3,0.07,NE-26630,41.3297897,-96.4292034
Louisville,Nebraska,1425,2192,Omaha-Council Bluffs,959306,$80650,30.09%,38,$306000,1769,$173,52,79.55%,$772,42.62%,N/A,N/A,6.32%,2.02%,67.18%,Cass County,26.90%,65.40%,2.39%,0.21%,92.21%,1.68%,1.96%,Central Standard Time,86,33,53,67,13,59%,57%,40,62,90,61%,73%,53%,34.6,12.73,3.95,29.95%,35.05%,23.44%,32.9,20,8.0,45.9,80,975,3.7,0.65,NE-29260,40.9964736,-96.1612332
Malmo,Nebraska,163,1164,Omaha-Council Bluffs,959306,$77857,7.77%,38,N/A,N/A,N/A,N/A,85.89%,N/A,18.05%,N/A,N/A,8.59%,0.0%,78.95%,Saunders County,23.20%,69.60%,0.0%,4.29%,80.98%,14.72%,0.0%,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,33.45,13.41,3.12,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1248,4.3,0.14,NE-30380,41.2664551,-96.720922
Manley,Nebraska,183,1664,Omaha-Council Bluffs,959306,$56250,5.13%,56,N/A,N/A,N/A,74,90.16%,$688,24.28%,N/A,N/A,0.0%,0.0%,60.69%,Cass County,26.90%,65.40%,0.0%,0.0%,98.91%,0.0%,0.0%,Central Standard Time,86,33,53,67,13,59%,57%,40,62,90,61%,73%,53%,34.6,12.73,3.95,30.58%,35.05%,22.89%,32.9,20,8.0,45.9,80,975,3.7,0.11,NE-30415,40.9183375,-96.1656984
Marble,Nebraska,357,9,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,64,13,59%,57%,40,62,92,61%,73%,53%,32.2,12.44,2.94,23.73%,29.34%,16.0%,20.2,8,N/A,45.9,83,1056,4.3,39.67,NE-30555,41.1733581,-96.3958408
Marietta,Nebraska,1001,33,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,64,13,59%,57%,40,62,92,61%,73%,53%,32.94,12.72,3.31,23.73%,29.34%,16.0%,20.2,8,N/A,45.9,83,1107,4.3,30.33,NE-30590,41.2620973,-96.5151895
Mariposa,Nebraska,487,14,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,33.45,13.41,3.12,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1248,4.3,34.79,NE-30695,41.2636806,-96.7362811
Mead,Nebraska,585,959,Omaha-Council Bluffs,959306,$67426,13.66%,31,$245000,1384,$177,61,82.05%,$870,36.59%,N/A,N/A,7.52%,2.74%,73.93%,Saunders County,23.20%,69.60%,0.0%,0.0%,92.31%,6.5%,0.0%,Central Standard Time,87,33,54,64,13,59%,57%,40,62,92,61%,73%,53%,32.2,12.44,2.94,23.73%,29.34%,16.0%,20.2,8,N/A,45.9,83,1056,4.3,0.61,NE-31395,41.2287252,-96.488821
Memphis,Nebraska,60,667,Omaha-Council Bluffs,959306,N/A,5.0%,29,N/A,N/A,N/A,25,91.67%,N/A,46.81%,N/A,N/A,15.0%,0.0%,44.68%,Saunders County,23.20%,69.60%,0.0%,0.0%,65.0%,0.0%,0.0%,Central Standard Time,87,33,54,64,13,59%,57%,40,62,92,61%,73%,53%,32.2,12.44,2.94,23.73%,29.34%,16.0%,20.2,8,8.0,45.9,83,1056,4.3,0.09,NE-31640,41.0945639,-96.4331366
Morse Bluff,Nebraska,113,628,Omaha-Council Bluffs,959306,$63125,15.56%,53,N/A,N/A,N/A,N/A,80.53%,N/A,38.83%,N/A,N/A,25.66%,8.62%,57.43%,Saunders County,23.20%,69.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,33,53,65,14,59%,57%,40,62,90,61%,73%,53%,34.33,13.11,3.48,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1089,4.3,0.18,NE-32865,41.4309456,-96.7665136
Morse Bluff township,Nebraska,113,628,Omaha-Council Bluffs,959306,$63125,15.56%,53,N/A,N/A,N/A,N/A,80.53%,N/A,38.83%,N/A,N/A,25.66%,8.62%,57.43%,Saunders County,23.20%,69.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,33,53,65,14,59%,57%,40,62,90,61%,73%,53%,34.33,13.11,3.48,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1089,4.3,0.18,NE-32865,41.4309456,-96.7665136
Murdock,Nebraska,177,1362,Omaha-Council Bluffs,959306,$67750,19.44%,49,N/A,N/A,N/A,72,93.22%,$867,30.67%,N/A,N/A,0.0%,0.0%,63.7%,Cass County,26.90%,65.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,87,34,53,66,14,57%,55%,40,62,91,60%,72%,53%,33.28,12.49,2.36,29.95%,35.05%,23.44%,32.9,20,8.0,45.9,80,1023,3.7,0.13,NE-33320,40.9261065,-96.2808793
Murray,Nebraska,458,1238,Omaha-Council Bluffs,959306,$65625,20.87%,37,$365000,2074,$176,58,78.82%,$844,36.64%,N/A,N/A,8.95%,3.9%,65.25%,Cass County,26.90%,65.40%,0.22%,0.0%,93.45%,4.37%,0.66%,Central Standard Time,86,33,53,67,13,59%,57%,40,62,90,61%,73%,53%,35.96,12.84,3.74,30.58%,35.05%,22.89%,24.2,8,8.0,45.9,80,1011,3.7,0.37,NE-33425,40.9163087,-95.9267862
Nehawka,Nebraska,208,904,Omaha-Council Bluffs,959306,$63750,12.88%,40,N/A,N/A,N/A,N/A,93.27%,$1375,50.0%,N/A,N/A,0.48%,0.96%,63.8%,Cass County,26.90%,65.40%,0.96%,0.0%,96.63%,1.44%,0.96%,Central Standard Time,87,34,53,66,14,59%,57%,40,62,92,61%,73%,53%,34.82,11.88,3.53,21.86%,26.48%,15.0%,24.2,8,8.0,45.9,80,966,3.7,0.23,NE-33740,40.8296096,-95.9900067
Newman,Nebraska,175,5,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,33.45,13.41,3.12,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1248,4.3,35.0,NE-34195,41.1768078,-96.8511088
North Cedar,Nebraska,844,39,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,66,13,59%,57%,40,62,92,61%,73%,53%,34.33,13.11,3.48,27.67%,33.74%,20.78%,30.8,20,N/A,45.9,84,1089,4.3,21.64,NE-34755,41.4064098,-96.6171291
Oak Creek township (Saunders Cnty),Nebraska,897,25,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,32.17,12.67,2.89,28.19%,33.3%,20.56%,34.3,14,N/A,45.9,85,1470,4.3,35.88,NE-35315,41.0895928,-96.8512147
Offutt AFB,Nebraska,5280,1333,Omaha-Council Bluffs,959306,$61602,26.79%,24,N/A,N/A,N/A,24,0.0%,$1320,43.55%,N/A,N/A,7.13%,3.13%,82.12%,Sarpy County,34.80%,56.00%,2.18%,5.85%,63.69%,13.9%,5.25%,Central Standard Time,86,33,53,67,13,59%,57%,40,62,90,61%,73%,53%,35.62,13.08,3.64,26.27%,28.79%,20.44%,26.5,19,8.0,45.9,70,978,3.9,3.96,NE-35875,41.1206948,-95.9210242
Omaha,Nebraska,479529,3387,Omaha-Council Bluffs,959306,$62213,38.31%,35,$255000,1783,$143,49,63.67%,$948,52.37%,612,3643,11.99%,4.41%,70.06%,Douglas County,47.30%,45.00%,3.97%,12.07%,66.2%,14.12%,10.75%,Central Standard Time,89,34,55,68,16,59%,57%,40,62,96,61%,73%,53%,35.17,13.47,3.85,30.44%,34.07%,24.33%,26.5,19,N/A,45.9,62,1098,3.8,141.57,NE-37000,41.2626599,-96.0530277
Papillion,Nebraska,24310,2107,Omaha-Council Bluffs,959306,$90000,43.29%,39,$345000,2430,$142,32,75.61%,$955,41.42%,194,2103,4.03%,2.85%,72.29%,Sarpy County,34.80%,56.00%,3.02%,2.99%,84.24%,6.82%,5.0%,Central Standard Time,86,33,53,67,13,59%,57%,40,62,90,61%,73%,53%,34.89,13.17,3.77,26.27%,28.79%,20.44%,32.9,20,8.0,45.9,70,1167,3.9,11.54,NE-38295,41.1395652,-96.0722525
Plattsmouth,Nebraska,6453,1950,Omaha-Council Bluffs,959306,$50680,17.44%,36,$180000,1286,$140,56,65.25%,$851,52.97%,262,1312,9.98%,4.08%,64.3%,Cass County,26.90%,65.40%,0.46%,0.23%,90.61%,4.68%,1.89%,Central Standard Time,86,33,53,67,13,59%,57%,40,62,90,61%,73%,53%,35.96,12.84,3.74,30.58%,35.05%,22.89%,32.9,20,8.0,45.9,78,1011,3.7,3.31,NE-39345,41.0053685,-95.8939368
Pohocco,Nebraska,1233,42,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,66,13,59%,57%,40,62,92,61%,73%,53%,34.33,13.11,3.48,27.67%,33.74%,20.78%,30.8,20,N/A,45.9,84,1089,4.3,29.36,NE-39625,41.358376,-96.5252802
Prague,Nebraska,317,961,Omaha-Council Bluffs,959306,$47188,5.38%,45,N/A,N/A,N/A,N/A,92.11%,N/A,45.13%,N/A,N/A,12.7%,4.4%,65.94%,Saunders County,23.20%,69.60%,0.0%,0.0%,96.85%,2.52%,0.0%,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,33.45,13.41,3.12,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1248,4.3,0.33,NE-39975,41.3095122,-96.8081572
Ralston,Nebraska,7305,4482,Omaha-Council Bluffs,959306,$60106,27.83%,35,$218000,1434,$152,48,61.88%,$945,52.66%,160,1446,8.28%,2.77%,67.25%,Douglas County,47.30%,45.00%,2.2%,5.2%,73.26%,13.05%,8.46%,Central Standard Time,86,33,53,66,14,59%,57%,40,62,90,61%,73%,53%,34.39,13.11,3.57,26.27%,28.79%,20.44%,32.9,20,N/A,45.9,65,999,3.8,1.63,NE-40605,41.200441,-96.035424
Richfield,Nebraska,14,9,Omaha-Council Bluffs,959306,N/A,0.0%,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Sarpy County,34.80%,56.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,33,53,67,13,59%,57%,40,62,90,61%,73%,53%,34.89,13.17,3.77,26.27%,28.79%,20.44%,32.9,20,8.0,45.9,79,1167,3.9,1.51,NE-41340,41.1107632,-96.0763241
Richland township,Nebraska,1277,6081,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,64,13,57%,55%,40,62,91,60%,72%,53%,33.33,12.99,3.33,23.73%,29.34%,16.0%,20.2,8,N/A,45.9,85,1161,4.3,0.21,NE-41392,41.089233,-96.620947
Rock Creek,Nebraska,418,12,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,33.33,12.99,3.33,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1161,4.3,34.83,NE-41900,41.089295,-96.7361121
South Bend,Nebraska,110,846,Omaha-Council Bluffs,959306,$49432,14.43%,58,N/A,N/A,N/A,38,67.27%,$775,64.71%,N/A,N/A,28.18%,5.63%,69.61%,Cass County,26.90%,65.40%,0.0%,0.0%,95.45%,4.55%,10.91%,Central Standard Time,87,34,53,66,14,59%,57%,40,62,92,61%,73%,53%,35.06,13.29,3.74,29.95%,35.05%,23.44%,32.9,20,8.0,45.9,80,1023,3.7,0.13,NE-45680,41.0021783,-96.2473665
South Cedar,Nebraska,214,7,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,66,13,59%,57%,40,62,92,61%,73%,53%,34.33,13.11,3.48,27.67%,33.74%,20.78%,34.3,14,N/A,45.9,84,1089,4.3,30.57,NE-45750,41.3434777,-96.6210087
Springfield,Nebraska,1582,2138,Omaha-Council Bluffs,959306,$75379,27.34%,40,N/A,N/A,N/A,48,83.94%,$921,50.54%,N/A,N/A,5.14%,4.56%,73.35%,Sarpy County,34.80%,56.00%,0.25%,0.38%,96.02%,3.16%,0.82%,Central Standard Time,86,33,53,66,14,59%,57%,40,62,90,61%,73%,53%,34.89,13.17,3.77,29.95%,35.05%,23.44%,32.9,20,8.0,45.9,79,1167,3.9,0.74,NE-46520,41.0852775,-96.1332101
Stocking,Nebraska,355,10,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,64,13,57%,55%,40,62,91,60%,72%,53%,32.94,12.72,3.31,23.73%,29.34%,16.0%,20.2,8,N/A,45.9,84,1107,4.3,35.5,NE-47255,41.1747883,-96.6208456
Township 1,Nebraska,1,100,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,24.20%,68.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,31,53,66,13,59%,57%,40,62,87,61%,73%,53%,34.88,13.55,3.35,28.19%,32.2%,23.44%,26.5,19,N/A,45.9,1,1197,3.8,0.01,NE-49125,41.4344974,-96.0267907
Township 2,Nebraska,2,67,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,24.20%,68.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,31,53,66,13,59%,57%,40,62,87,61%,73%,53%,34.88,13.55,3.35,28.14%,32.97%,22.11%,26.5,19,N/A,45.9,2,1197,3.8,0.03,NE-49126,41.4902563,-96.1076618
Township 5,Nebraska,5,10,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,24.20%,68.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,32,55,65,13,59%,57%,37,61,92,61%,73%,53%,32.73,12.3,3.26,28.52%,36.92%,16.44%,46.5,27,N/A,42.1,5,1167,3.8,0.5,NE-49129,41.6324043,-96.2573997
Township 6,Nebraska,6,15,Omaha-Council Bluffs,959306,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,24.20%,68.50%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,66,13,59%,57%,40,62,92,61%,73%,53%,33.47,12.9,3.33,27.67%,33.74%,20.78%,30.8,20,N/A,45.9,6,1248,3.8,0.4,NE-49130,41.5398705,-96.3062317
