City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Los Altos Hills,California,8367,927,San Jose-Sunnyvale-Santa Clara,1995351,$250001,85.59%,54,$6075000,2928,$2075,44,90.44%,$3501,32.53%,34,777,4.49%,3.31%,53.47%,Santa Clara County,72.70%,20.60%,39.33%,0.0%,49.25%,4.96%,35.68%,Pacific Standard Time,82,54,28,58,40,69%,69%,47,51,87,67%,69%,60%,14.59,0.11,8.55,17.01%,1.54%,32.89%,0.0,0,7.7,2.9,74,99,5.1,9.03,CA-43294,37.3669262,-122.1387655
Los Gatos,California,32773,2837,San Jose-Sunnyvale-Santa Clara,1995351,$207891,74.89%,45,$2300000,1831,$1256,49,70.84%,$2969,37.92%,45,1360,4.06%,4.27%,60.89%,Santa Clara County,72.70%,20.60%,19.46%,1.57%,64.99%,9.6%,26.62%,Pacific Standard Time,82,60,22,58,42,69%,69%,47,51,87,67%,69%,60%,21.9,0.13,11.52,15.4%,1.1%,30.0%,0.0,0,7.7,2.9,57,426,5.1,11.55,CA-44112,37.2304414,-121.9562109
Loyola,California,3883,2794,San Jose-Sunnyvale-Santa Clara,1995351,$250001,88.41%,48,$6090000,4310,$1413,49,90.78%,$3501,26.55%,N/A,N/A,2.09%,3.67%,57.46%,Santa Clara County,72.70%,20.60%,35.85%,1.11%,54.85%,3.01%,36.62%,Pacific Standard Time,78,59,19,58,42,69%,69%,47,51,78,67%,69%,60%,14.59,0.11,8.55,17.01%,1.54%,32.89%,0.0,0,7.7,2.9,71,99,5.1,1.39,CA-44378,37.3503257,-122.0979735
Milpitas,California,78216,5802,San Jose-Sunnyvale-Santa Clara,1995351,$176822,58.62%,36,$1215000,1526,$796,33,63.68%,$3112,42.85%,123,2663,5.43%,4.12%,67.78%,Santa Clara County,72.70%,20.60%,71.95%,2.05%,9.59%,13.35%,54.32%,Pacific Standard Time,82,60,22,58,42,69%,69%,47,51,87,67%,69%,60%,11.87,0.12,6.53,15.4%,1.1%,30.0%,0.0,0,7.7,2.9,56,48,5.1,13.48,CA-47766,37.433579,-121.8921078
Monte Sereno,California,3459,2122,San Jose-Sunnyvale-Santa Clara,1995351,$250001,87.11%,55,$2905000,2373,$1224,56,95.73%,$2947,32.15%,0,342,1.8%,4.31%,53.09%,Santa Clara County,72.70%,20.60%,22.29%,0.95%,64.47%,8.3%,27.46%,Pacific Standard Time,82,60,22,58,42,69%,69%,47,51,87,67%,69%,60%,21.9,0.13,11.52,15.48%,1.32%,29.89%,0.0,0,7.7,2.9,65,426,5.1,1.63,CA-48956,37.2404097,-121.9882231
Morgan Hill,California,45152,3489,San Jose-Sunnyvale-Santa Clara,1995351,$159758,44.01%,39,$1320000,2300,$574,31,70.34%,$2275,42.04%,112,1524,3.87%,5.0%,67.47%,Santa Clara County,72.70%,20.60%,16.94%,2.39%,38.95%,36.35%,21.52%,Pacific Standard Time,88,61,27,55,38,45%,28%,46,51,86,67%,69%,60%,22.28,0.12,13.6,19.75%,1.54%,36.67%,0.0,0,7.7,3.7,63,396,5.1,12.94,CA-49278,37.1324961,-121.6418904
Mountain View,California,82363,6887,San Jose-Sunnyvale-Santa Clara,1995351,$179917,74.28%,35,$1270000,1641,$774,46,44.04%,$2975,49.89%,195,2911,5.47%,3.43%,73.3%,Santa Clara County,72.70%,20.60%,34.51%,2.08%,39.32%,17.98%,42.84%,Pacific Standard Time,78,59,19,58,42,69%,69%,47,51,78,67%,69%,60%,14.59,0.11,8.55,17.01%,1.54%,32.89%,0.0,0,7.7,2.9,53,99,5.1,11.96,CA-49670,37.4005697,-122.0795505
Palo Alto,California,67231,2790,San Jose-Sunnyvale-Santa Clara,1995351,$220408,82.37%,43,$2936000,1742,$1685,57,59.51%,$3328,40.54%,128,2962,5.4%,3.69%,62.93%,Santa Clara County,72.70%,20.60%,36.09%,2.17%,47.31%,7.1%,36.27%,Pacific Standard Time,78,59,19,58,42,69%,69%,47,51,78,67%,69%,60%,14.59,0.11,8.55,17.01%,1.54%,32.89%,0.0,0,7.7,2.9,55,99,5.1,24.1,CA-55282,37.3951296,-122.1429593
Ridgemark,California,3051,1187,San Jose-Sunnyvale-Santa Clara,1995351,$127117,34.02%,48,$708000,2314,$306,35,77.6%,$3255,44.38%,N/A,N/A,5.77%,6.59%,59.25%,San Benito County,56.60%,35.40%,1.8%,0.07%,57.82%,34.87%,5.38%,Pacific Standard Time,81,59,22,55,37,45%,28%,46,51,80,76%,95%,49%,13.01,0.11,7.14,14.52%,1.87%,26.78%,0.0,0,7.7,3.7,79,357,5.4,2.57,CA-60706,36.8082406,-121.3622817
San Jose,California,990054,5554,San Jose-Sunnyvale-Santa Clara,1995351,$141565,46.5%,38,$1323000,1621,$816,45,57.69%,$2617,49.1%,438,2419,7.85%,4.67%,67.82%,Santa Clara County,72.70%,20.60%,38.58%,2.91%,23.18%,30.95%,41.59%,Pacific Standard Time,82,60,22,58,42,69%,69%,47,51,87,67%,69%,60%,18.1,0.15,10.24,15.4%,1.1%,30.0%,0.0,0,7.7,2.9,45,231,5.1,178.26,CA-68000,37.2458253,-121.9307215
San Juan Bautista,California,2120,2684,San Jose-Sunnyvale-Santa Clara,1995351,$108750,38.01%,42,$995000,2612,$381,38,40.03%,$1958,43.73%,N/A,N/A,8.82%,3.14%,64.66%,San Benito County,56.60%,35.40%,1.65%,1.84%,32.97%,57.26%,10.05%,Pacific Standard Time,81,59,22,55,37,45%,28%,46,51,80,67%,69%,60%,19.96,0.14,11.26,14.52%,1.87%,26.78%,0.0,0,7.7,3.7,79,315,5.4,0.79,CA-68014,36.8449714,-121.5369772
Santa Clara,California,129239,7070,San Jose-Sunnyvale-Santa Clara,1995351,$173670,65.27%,35,$1490000,1471,$1013,47,45.45%,$2985,47.94%,163,3619,7.83%,4.38%,71.93%,Santa Clara County,72.70%,20.60%,47.57%,2.09%,28.58%,16.06%,45.4%,Pacific Standard Time,82,60,22,58,42,69%,69%,47,51,87,67%,69%,60%,13.36,0.11,7.62,15.48%,1.32%,29.89%,0.0,0,7.7,2.9,37,78,5.1,18.28,CA-69084,37.3646274,-121.967972
Saratoga,California,30335,2374,San Jose-Sunnyvale-Santa Clara,1995351,$241348,81.15%,51,$3710000,2642,$1404,53,86.21%,$3501,30.15%,52,782,3.74%,3.93%,55.91%,Santa Clara County,72.70%,20.60%,59.53%,0.08%,33.55%,2.5%,45.77%,Pacific Standard Time,82,60,22,58,42,69%,69%,47,51,87,67%,69%,60%,20.02,0.14,11.81,15.48%,1.32%,29.89%,0.0,0,7.7,2.9,70,342,5.1,12.78,CA-70280,37.2683262,-122.026221
Stanford,California,17958,6530,San Jose-Sunnyvale-Santa Clara,1995351,$70651,91.09%,23,$2628000,2878,$913,38,35.02%,$1925,84.77%,N/A,N/A,18.19%,7.61%,51.65%,Santa Clara County,72.70%,20.60%,26.57%,4.79%,45.5%,15.89%,27.56%,Pacific Standard Time,81,59,22,57,40,69%,69%,47,51,85,67%,69%,60%,15.72,0.14,9.06,17.01%,1.54%,32.89%,0.0,0,7.7,2.9,62,27,5.1,2.75,CA-73906,37.4251984,-122.1674031
Sunnyvale,California,153455,6956,San Jose-Sunnyvale-Santa Clara,1995351,$181862,69.15%,35,$1950000,1604,$1216,45,47.49%,$3065,44.77%,167,2182,5.6%,4.06%,72.36%,Santa Clara County,72.70%,20.60%,49.35%,1.46%,27.46%,16.67%,49.43%,Pacific Standard Time,78,59,19,58,42,69%,69%,47,51,78,67%,69%,60%,11.53,0.07,6.37,17.01%,1.54%,32.89%,0.0,0,7.7,2.9,54,36,5.1,22.06,CA-77000,37.3857515,-122.0263939
Tres Pinos,California,965,268,San Jose-Sunnyvale-Santa Clara,1995351,$156250,38.3%,35,N/A,N/A,N/A,26,83.82%,N/A,32.64%,N/A,N/A,0.52%,5.92%,76.22%,San Benito County,56.60%,35.40%,5.49%,0.0%,55.96%,16.99%,14.72%,Pacific Standard Time,81,59,22,55,37,45%,28%,46,51,80,76%,95%,49%,13.01,0.11,7.14,14.52%,1.87%,26.78%,0.0,0,7.7,3.7,85,357,5.4,3.6,CA-80364,36.7903815,-121.310566
