City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Leland township,Michigan,249,254,Traverse City,162316,$58864,44.9%,68,N/A,N/A,N/A,50,65.53%,$1119,70.73%,N/A,N/A,12.2%,5.62%,36.18%,Leelanau County,45.50%,48.60%,0.0%,7.63%,83.94%,16.06%,0.0%,N/A,76,29,47,60,19,62%,55%,35,55,76,55%,67%,48%,35.92,8.59,7.31,43.37%,31.65%,56.0%,89.7,59,8.1,31.4,93,822,3.3,0.98,MI-46800,45.0214917,-85.7573787
Long Lake,Michigan,9178,307,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Traverse County,40.30%,52.70%,N/A,N/A,N/A,N/A,N/A,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.68,8.9,7.89,45.81%,33.63%,60.44%,96.8,57,8.1,31.4,88,582,3.2,29.9,MI-49240,44.7313827,-85.7553782
Manistee Lake,Michigan,527,148,Traverse City,162316,$43924,16.08%,44,N/A,N/A,N/A,46,66.03%,$850,49.16%,N/A,N/A,19.3%,1.46%,49.88%,Kalkaska County,25.80%,69.20%,0.0%,0.0%,97.34%,2.66%,0.0%,N/A,80,26,54,56,11,62%,55%,35,55,81,48%,63%,35%,35.28,9.64,5.99,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,88,948,3.3,3.56,MI-50755,44.7840998,-85.0211102
Maple City,Michigan,86,200,Traverse City,162316,$38929,37.5%,43,N/A,N/A,N/A,46,67.44%,$1175,44.0%,N/A,N/A,6.98%,0.0%,78.67%,Leelanau County,45.50%,48.60%,4.65%,0.0%,82.56%,16.28%,4.65%,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.94,9.11,8.05,42.14%,31.32%,53.44%,117.1,57,8.1,31.4,92,732,3.3,0.43,MI-50920,44.8556354,-85.857256
Mayfield township (Grand Traverse Cnty),Michigan,1606,45,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Traverse County,40.30%,52.70%,N/A,N/A,N/A,N/A,N/A,N/A,82,30,52,60,18,62%,55%,35,55,83,55%,67%,48%,36.22,9.52,6.55,40.22%,34.62%,43.33%,96.8,57,8.1,31.4,90,843,3.2,35.69,MI-52480,44.5559315,-85.6353748
Nessen City,Michigan,122,101,Traverse City,162316,$27321,12.12%,53,N/A,N/A,N/A,46,97.54%,N/A,59.26%,N/A,N/A,17.21%,12.5%,44.44%,Benzie County,40.20%,54.20%,0.0%,0.0%,92.62%,0.0%,0.0%,N/A,80,29,51,60,18,62%,55%,35,55,81,55%,67%,48%,38.85,9.59,7.96,44.05%,34.73%,54.44%,91.4,59,8.1,31.4,91,735,3.3,1.21,MI-56960,44.5202053,-85.8728898
Northport,Michigan,452,274,Traverse City,162316,$69063,60.86%,66,N/A,N/A,N/A,50,90.93%,$1075,37.5%,N/A,N/A,7.08%,6.32%,44.81%,Leelanau County,45.50%,48.60%,0.0%,0.0%,89.82%,9.29%,6.42%,N/A,76,29,47,60,19,62%,55%,35,55,76,48%,63%,35%,33.52,7.74,6.5,43.37%,31.65%,56.0%,89.7,59,8.1,31.4,90,681,3.3,1.65,MI-58740,45.1301989,-85.6173222
Oliver township (Kalkaska Cnty),Michigan,315,9,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalkaska County,25.80%,69.20%,N/A,N/A,N/A,N/A,N/A,N/A,78,25,53,53,11,62%,55%,35,55,78,48%,63%,35%,37.77,10.12,7.33,45.15%,36.7%,56.67%,126.3,62,8.1,31.4,88,990,3.3,35.0,MI-60540,44.6408213,-85.033053
Omena,Michigan,145,32,Traverse City,162316,$61250,64.12%,61,N/A,N/A,N/A,30,100.0%,N/A,35.29%,N/A,N/A,4.83%,0.0%,45.59%,Leelanau County,45.50%,48.60%,0.0%,0.0%,97.93%,0.0%,2.07%,N/A,76,29,47,60,19,62%,55%,35,55,76,48%,63%,35%,35.92,8.59,7.31,43.37%,31.65%,56.0%,89.7,59,8.1,31.4,90,822,3.3,4.52,MI-60640,45.0599328,-85.5954604
Orange township (Kalkaska Cnty),Michigan,1406,41,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalkaska County,25.80%,69.20%,N/A,N/A,N/A,N/A,N/A,N/A,80,26,54,56,11,62%,55%,35,55,81,48%,63%,35%,35.28,9.64,5.99,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,86,948,3.3,34.29,MI-60940,44.6409861,-85.1525362
Paradise,Michigan,4995,94,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Traverse County,40.30%,52.70%,N/A,N/A,N/A,N/A,N/A,N/A,80,26,54,55,11,62%,55%,35,55,81,48%,63%,35%,36.22,9.52,6.55,40.22%,34.62%,43.33%,96.8,57,8.1,31.4,89,843,3.2,53.14,MI-62320,44.5775019,-85.5150951
Peninsula,Michigan,5702,204,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Traverse County,40.30%,52.70%,N/A,N/A,N/A,N/A,N/A,N/A,79,28,51,62,19,62%,55%,35,55,80,48%,63%,35%,32.18,8.31,5.74,42.14%,31.32%,53.44%,117.1,57,8.1,31.4,86,750,3.2,27.95,MI-63340,44.8896342,-85.5285846
Pilgrim,Michigan,10,29,Traverse City,162316,N/A,100.0%,N/A,N/A,N/A,N/A,74,100.0%,N/A,100.0%,N/A,N/A,0.0%,0.0%,0.0%,Benzie County,40.20%,54.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,78,29,49,62,19,63%,59%,35,57,78,55%,67%,48%,35.73,9.6,6.34,44.05%,34.73%,54.44%,91.4,59,8.1,31.6,88,867,3.3,0.35,MI-64100,44.6645528,-86.2498605
Platte,Michigan,394,11,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Benzie County,40.20%,54.20%,N/A,N/A,N/A,N/A,N/A,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.94,9.11,8.05,44.05%,34.73%,54.44%,91.4,59,8.1,31.4,92,732,3.3,35.82,MI-64760,44.734073,-85.9978807
Rapid City,Michigan,1495,276,Traverse City,162316,$55262,10.71%,52,N/A,N/A,N/A,41,84.62%,$739,32.33%,N/A,N/A,20.0%,5.93%,41.89%,Kalkaska County,25.80%,69.20%,0.0%,1.0%,93.24%,3.61%,1.2%,N/A,80,26,54,56,11,62%,55%,35,55,81,48%,63%,35%,35.28,9.64,5.99,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,86,948,3.3,5.41,MI-67140,44.8366293,-85.2870723
Rapid River,Michigan,1115,885,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kalkaska County,25.80%,69.20%,N/A,N/A,N/A,N/A,N/A,N/A,80,26,54,56,11,62%,55%,35,55,81,48%,63%,35%,35.28,9.64,5.99,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,86,948,3.3,1.26,MI-67180,44.8154965,-85.1515857
Solon township (Leelanau Cnty),Michigan,1671,63,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Leelanau County,45.50%,48.60%,N/A,N/A,N/A,N/A,N/A,N/A,80,29,51,59,16,62%,55%,35,55,81,55%,67%,48%,37.94,9.11,8.05,42.14%,31.32%,53.44%,117.1,57,8.1,31.4,92,732,3.3,26.52,MI-74500,44.8184086,-85.7645715
South Boardman,Michigan,489,149,Traverse City,162316,$55500,17.78%,35,N/A,N/A,N/A,46,79.96%,$806,53.2%,N/A,N/A,12.37%,3.9%,70.69%,Kalkaska County,25.80%,69.20%,0.0%,0.0%,97.75%,0.0%,0.0%,N/A,82,27,55,56,14,62%,55%,35,55,83,48%,63%,35%,36.62,10.24,6.73,42.63%,34.07%,52.22%,131.3,51,8.1,31.4,88,957,3.3,3.29,MI-74740,44.640013,-85.286395
Suttons Bay,Michigan,696,544,Traverse City,162316,$93250,60.44%,69,N/A,N/A,N/A,32,87.94%,$828,35.11%,N/A,N/A,2.26%,3.85%,39.76%,Leelanau County,45.50%,48.60%,0.0%,1.15%,95.11%,1.58%,3.02%,N/A,79,28,51,62,19,62%,55%,35,55,80,55%,67%,48%,35.92,8.59,7.31,42.14%,31.32%,53.44%,117.1,57,8.1,31.4,88,822,3.3,1.28,MI-77600,44.9799406,-85.650766
Suttons Bay township,Michigan,696,544,Traverse City,162316,$93250,60.44%,69,N/A,N/A,N/A,32,87.94%,$828,35.11%,N/A,N/A,2.26%,3.85%,39.76%,Leelanau County,45.50%,48.60%,0.0%,1.15%,95.11%,1.58%,3.02%,N/A,79,28,51,62,19,62%,55%,35,55,80,55%,67%,48%,35.92,8.59,7.31,42.14%,31.32%,53.44%,117.1,57,8.1,31.4,88,822,3.3,1.28,MI-77600,44.9799406,-85.650766
Thompsonville,Michigan,440,440,Traverse City,162316,$39375,2.93%,39,N/A,N/A,N/A,44,83.86%,$530,51.81%,N/A,N/A,16.48%,4.52%,57.85%,Benzie County,40.20%,54.20%,0.23%,0.0%,84.55%,3.86%,2.73%,N/A,80,29,51,60,18,62%,55%,35,55,81,55%,67%,48%,38.85,9.59,7.96,44.05%,34.73%,54.44%,91.4,59,8.1,31.4,91,735,3.3,1.0,MI-79600,44.5204656,-85.9387986
Traverse City,Michigan,15525,1875,Traverse City,162316,$61056,46.72%,40,N/A,N/A,N/A,63,67.34%,$930,58.31%,418,1464,10.07%,5.12%,64.11%,Grand Traverse County,40.30%,52.70%,1.22%,1.15%,89.55%,3.35%,3.38%,N/A,82,30,52,60,18,62%,55%,35,55,83,55%,67%,48%,29.21,8.06,4.12,40.22%,34.62%,43.33%,96.8,57,8.1,31.4,76,564,3.2,8.28,MI-80340,44.7545089,-85.6037389
Union township (Grand Traverse Cnty),Michigan,390,269,Traverse City,162316,N/A,N/A,N/A,$170000,1259,$135,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Traverse County,40.30%,52.70%,N/A,N/A,N/A,N/A,N/A,N/A,82,27,55,56,14,62%,55%,35,55,83,48%,63%,35%,36.62,10.24,6.73,40.22%,34.62%,43.33%,131.3,51,8.1,31.4,90,957,3.2,1.45,MI-81320,44.6420686,-85.3941119
Weldon,Michigan,675,19,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Benzie County,40.20%,54.20%,N/A,N/A,N/A,N/A,N/A,N/A,80,29,51,60,18,62%,55%,35,55,81,55%,67%,48%,38.85,9.59,7.96,44.05%,34.73%,54.44%,91.4,59,8.1,31.4,91,735,3.3,35.53,MI-85160,44.5579639,-85.9986651
Whitewater,Michigan,2739,57,Traverse City,162316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grand Traverse County,40.30%,52.70%,N/A,N/A,N/A,N/A,N/A,N/A,82,27,55,56,14,62%,55%,35,55,83,48%,63%,35%,37.4,9.3,7.28,40.22%,34.62%,43.33%,131.3,51,8.1,31.4,89,735,3.2,48.05,MI-87040,44.7588049,-85.3866716
