City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Los Nopalitos,Texas,74,493,Laredo,266963,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Webb County,73.50%,22.50%,0.0%,0.0%,0.0%,0.0%,0.0%,Central Standard Time,101,69,32,77,46,61%,58%,62,73,128,59%,75%,46%,21.39,5.47,2.67,15.48%,14.07%,16.78%,0.1,0,8.3,25.3,82,462,5.8,0.15,TX-44146,27.6195207,-99.2056086
Los Veteranos II,Texas,25,156,Laredo,266963,N/A,0.0%,72,N/A,N/A,N/A,N/A,100.0%,N/A,44.0%,N/A,N/A,44.0%,0.0%,0.0%,Webb County,73.50%,22.50%,0.0%,0.0%,0.0%,100.0%,0.0%,Central Standard Time,101,69,32,78,46,55%,53%,55,69,122,57%,69%,51%,20.05,4.73,2.64,15.48%,14.07%,16.78%,0.1,0,8.3,36.3,78,393,6.2,0.16,TX-44168,27.7711353,-99.4433093
Mirando City,Texas,189,591,Laredo,266963,N/A,12.3%,44,N/A,N/A,N/A,54,77.87%,N/A,56.21%,N/A,N/A,31.22%,15.58%,50.33%,Webb County,73.50%,22.50%,0.0%,0.0%,10.58%,89.42%,0.0%,Central Standard Time,99,67,32,74,44,61%,58%,62,73,122,59%,75%,46%,25.76,6.86,3.64,15.48%,14.07%,16.78%,0.1,0,8.3,25.3,82,705,5.8,0.32,TX-48756,27.4400955,-99.0006212
Oilton,Texas,108,76,Laredo,266963,$34464,0.0%,41,N/A,N/A,N/A,50,61.76%,N/A,67.33%,N/A,N/A,11.11%,10.91%,54.46%,Webb County,73.50%,22.50%,0.0%,0.0%,2.78%,97.22%,5.56%,Central Standard Time,99,67,32,74,44,61%,58%,62,73,122,59%,75%,46%,25.76,6.86,3.64,15.48%,14.07%,16.78%,0.1,0,8.3,25.3,82,705,5.8,1.42,TX-53556,27.4692693,-98.9672369
Pueblo Nuevo,Texas,632,1090,Laredo,266963,$33108,4.43%,25,N/A,N/A,N/A,42,49.24%,N/A,36.67%,N/A,N/A,40.66%,2.93%,53.11%,Webb County,73.50%,22.50%,0.0%,0.0%,0.0%,100.0%,40.35%,Central Standard Time,101,69,32,77,46,61%,58%,62,73,128,59%,75%,46%,21.39,5.47,2.67,15.48%,14.07%,16.78%,0.1,0,8.3,25.3,82,462,5.8,0.58,TX-59798,27.4939077,-99.3098819
Ranchitos East,Texas,316,5267,Laredo,266963,N/A,8.22%,8,N/A,N/A,N/A,23,41.22%,$325,28.08%,N/A,N/A,58.86%,0.0%,39.73%,Webb County,73.50%,22.50%,0.0%,0.0%,0.0%,100.0%,26.9%,Central Standard Time,101,69,32,77,46,61%,58%,62,73,128,59%,75%,46%,21.39,5.47,2.67,15.48%,14.07%,16.78%,0.1,0,8.3,25.3,77,462,5.8,0.06,TX-60480,27.490085,-99.3668
Ranchitos Las Lomas,Texas,319,88,Laredo,266963,N/A,0.0%,46,N/A,N/A,N/A,17,43.72%,N/A,47.04%,N/A,N/A,46.71%,0.0%,39.92%,Webb County,73.50%,22.50%,0.0%,0.0%,0.0%,100.0%,42.01%,Central Standard Time,101,69,32,77,46,61%,58%,62,73,128,59%,75%,46%,21.39,5.47,2.67,15.48%,14.07%,16.78%,0.1,0,8.3,25.3,78,462,5.8,3.64,TX-60482,27.6282771,-99.2345046
Ranchos Penitas West,Texas,519,251,Laredo,266963,$66944,26.67%,21,N/A,N/A,N/A,31,71.94%,$765,41.53%,N/A,N/A,2.31%,0.0%,52.49%,Webb County,73.50%,22.50%,0.0%,3.28%,2.5%,97.5%,16.76%,Central Standard Time,101,69,32,78,46,55%,53%,55,69,122,57%,69%,51%,20.05,4.73,2.64,15.48%,14.07%,16.78%,0.1,0,8.3,36.3,78,393,5.8,2.07,TX-60539,27.6744698,-99.6035189
Rio Bravo,Texas,4505,6931,Laredo,266963,$33149,4.33%,23,$280000,851,$329,29,66.99%,$708,51.08%,N/A,N/A,42.66%,2.48%,52.72%,Webb County,73.50%,22.50%,0.0%,0.42%,3.71%,96.29%,25.28%,Central Standard Time,101,69,32,77,46,61%,58%,62,73,128,59%,75%,46%,22.25,6.78,2.76,15.48%,14.07%,16.78%,0.1,0,N/A,25.3,77,435,5.8,0.65,TX-62138,27.3647806,-99.4820185
San Carlos I,Texas,248,1908,Laredo,266963,N/A,0.0%,46,N/A,N/A,N/A,27,56.96%,N/A,61.57%,N/A,N/A,52.82%,0.0%,51.85%,Webb County,73.50%,22.50%,0.0%,0.0%,0.0%,100.0%,32.26%,Central Standard Time,101,69,32,77,46,61%,58%,62,73,128,59%,75%,46%,21.39,5.47,2.67,15.48%,14.07%,16.78%,0.1,0,8.3,25.3,77,462,5.8,0.13,TX-65049,27.4905011,-99.3725331
San Carlos II,Texas,251,3586,Laredo,266963,$2499,7.09%,32,N/A,N/A,N/A,41,53.31%,N/A,60.28%,N/A,N/A,52.59%,0.0%,36.17%,Webb County,73.50%,22.50%,0.0%,0.0%,0.0%,100.0%,27.09%,Central Standard Time,101,69,32,77,46,61%,58%,62,73,128,59%,75%,46%,21.39,5.47,2.67,15.48%,14.07%,16.78%,0.1,0,8.3,25.3,77,462,5.8,0.07,TX-65050,27.4900384,-99.3683875
Tanquecitos South Acres,Texas,199,415,Laredo,266963,N/A,0.0%,46,N/A,N/A,N/A,N/A,100.0%,N/A,44.72%,N/A,N/A,0.0%,86.43%,100.0%,Webb County,73.50%,22.50%,0.0%,0.0%,0.0%,100.0%,0.0%,Central Standard Time,101,69,32,77,46,61%,58%,62,73,128,59%,75%,46%,21.39,5.47,2.67,15.48%,14.07%,16.78%,0.1,0,8.3,25.3,77,462,5.8,0.48,TX-71820,27.4897919,-99.3796911
