City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
New Milford CDP,Connecticut,7632,1875,Torrington,185175,$81170,32.82%,40,$191000,860,$222,51,64.64%,$1422,51.99%,55,674,8.26%,6.22%,71.31%,Litchfield County,40.80%,54.40%,4.32%,2.92%,75.03%,14.85%,15.4%,N/A,86,37,49,65,21,59%,60%,41,61,91,58%,63%,57%,52.34,14.94,12.76,38.38%,38.13%,39.33%,55.2,31,7.8,20.9,73,438,3.4,4.07,CT-52560,41.5805977,-73.4052341
New Preston,Connecticut,1121,153,Torrington,185175,$60526,58.1%,51,$428000,2744,$156,48,92.36%,$531,61.33%,N/A,N/A,24.0%,7.29%,54.77%,Litchfield County,40.80%,54.40%,3.66%,1.16%,78.41%,14.45%,7.4%,N/A,86,37,49,65,21,53%,52%,38,59,88,58%,63%,57%,51.69,15.13,12.28,38.38%,38.13%,39.33%,55.2,31,7.8,19.9,82,996,3.4,7.32,CT-52770,41.6812882,-73.3522324
Norfolk,Connecticut,608,529,Torrington,185175,$85313,50.19%,41,N/A,N/A,N/A,82,76.62%,$1112,48.99%,N/A,N/A,6.41%,1.66%,67.1%,Litchfield County,40.80%,54.40%,0.0%,0.0%,85.69%,7.24%,7.89%,N/A,80,31,49,61,15,53%,52%,38,59,81,58%,63%,57%,53.56,15.16,13.05,41.23%,41.54%,43.44%,73.3,38,7.8,19.9,87,1224,3.4,1.15,CT-53400,41.9917065,-73.1940414
North Canaan,Connecticut,3331,171,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,80,31,49,61,15,53%,52%,38,59,81,58%,63%,57%,53.56,15.16,13.05,41.23%,41.54%,43.44%,73.3,38,7.8,19.9,85,1224,3.4,19.48,CT-54030,42.0222986,-73.2935639
Northwest Harwinton,Connecticut,3126,359,Torrington,185175,$97977,35.28%,49,$379000,2596,$146,59,94.62%,$1474,50.72%,N/A,N/A,5.54%,4.74%,65.29%,Litchfield County,40.80%,54.40%,0.38%,0.0%,90.66%,6.49%,5.02%,N/A,83,34,49,60,16,53%,52%,38,59,84,58%,63%,57%,54.89,15.21,13.43,40.03%,40.55%,40.67%,55.2,31,7.8,19.9,81,627,3.4,8.7,CT-55725,41.776895,-73.079393
Oakville,Connecticut,9233,2320,Torrington,185175,$89330,30.05%,46,$205000,1133,$181,57,76.45%,$1378,51.22%,N/A,N/A,2.51%,2.49%,71.95%,Litchfield County,40.80%,54.40%,0.21%,3.95%,79.26%,16.26%,11.19%,N/A,85,38,47,64,20,53%,52%,38,59,87,58%,63%,57%,52.05,14.31,12.17,33.32%,35.49%,32.22%,47.0,12,7.8,19.9,71,492,3.4,3.98,CT-56690,41.5893337,-73.0905186
Plymouth,Connecticut,11888,544,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,950,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,85,37,48,63,18,53%,52%,38,59,87,58%,63%,57%,52.05,14.31,12.17,36.0%,38.46%,35.67%,47.0,12,7.8,19.9,75,492,3.4,21.85,CT-60750,41.6641551,-73.0263258
Roxbury,Connecticut,2231,85,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,86,37,49,65,21,59%,60%,41,61,91,58%,63%,57%,52.34,14.94,12.76,38.38%,38.13%,39.33%,55.2,31,7.8,20.9,79,438,3.4,26.25,CT-65930,41.5538576,-73.3003218
Salisbury,Connecticut,3658,64,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,80,31,49,61,15,53%,52%,38,59,81,58%,63%,57%,53.56,15.16,13.05,41.23%,41.54%,43.44%,73.3,38,7.8,19.9,86,1224,3.4,57.16,CT-66420,41.9860285,-73.4255517
Sharon,Connecticut,495,166,Torrington,185175,$158146,80.81%,69,N/A,N/A,N/A,82,85.74%,$3501,97.78%,N/A,N/A,0.0%,2.28%,44.24%,Litchfield County,40.80%,54.40%,11.11%,0.0%,77.17%,1.41%,11.11%,N/A,80,31,49,61,15,53%,52%,38,59,81,58%,63%,57%,51.69,15.13,12.28,41.23%,41.54%,43.44%,73.3,38,7.8,19.9,85,996,3.4,2.99,CT-67890,41.8784258,-73.4719756
Terryville,Connecticut,5112,1852,Torrington,185175,$73438,20.33%,42,$269000,1747,$154,64,73.51%,$1130,53.95%,N/A,N/A,9.98%,5.25%,69.76%,Litchfield County,40.80%,54.40%,0.0%,0.02%,87.75%,9.74%,2.43%,N/A,85,37,48,63,18,53%,52%,38,59,87,58%,63%,57%,52.05,14.31,12.17,36.0%,38.46%,35.67%,47.0,12,7.8,19.9,74,492,3.4,2.76,CT-75240,41.6783697,-73.0064677
Thomaston,Connecticut,2073,1728,Torrington,185175,$81667,28.84%,51,$225000,1210,$186,82,53.87%,$957,54.01%,53,771,4.17%,3.97%,66.84%,Litchfield County,40.80%,54.40%,1.83%,6.03%,75.25%,3.23%,8.1%,N/A,85,37,48,63,18,53%,52%,38,59,87,58%,63%,57%,52.05,14.31,12.17,36.0%,38.46%,35.67%,47.0,12,7.8,19.9,77,492,3.4,1.2,CT-75660,41.6738843,-73.0799448
Torrington,Connecticut,35481,892,Torrington,185175,$69611,24.54%,43,$239000,1440,$166,59,72.29%,$1101,55.9%,105,1095,13.6%,6.96%,65.92%,Litchfield County,40.80%,54.40%,2.97%,6.48%,72.62%,13.62%,11.92%,N/A,83,34,49,60,16,53%,52%,38,59,84,58%,63%,57%,54.89,15.21,13.43,40.03%,40.55%,40.67%,55.2,31,7.8,19.9,77,627,3.4,39.76,CT-76500,41.8349498,-73.1281498
Warren,Connecticut,1467,56,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,80,31,49,61,15,53%,52%,38,59,81,58%,63%,57%,51.69,15.13,12.28,41.23%,41.54%,43.44%,73.3,38,7.8,19.9,83,996,3.4,26.2,CT-79510,41.7405585,-73.3448748
Washington,Connecticut,3489,92,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,86,37,49,65,21,59%,60%,41,61,91,58%,63%,57%,51.69,15.13,12.28,38.38%,38.13%,39.33%,55.2,31,7.8,20.9,82,996,3.4,37.92,CT-79720,41.6523185,-73.3144484
Watertown,Connecticut,4215,1786,Torrington,185175,$98003,40.38%,43,$330000,1610,$205,62,79.79%,$1115,52.13%,60,1318,13.83%,6.01%,71.5%,Litchfield County,40.80%,54.40%,8.3%,2.06%,78.15%,7.28%,10.34%,N/A,85,38,47,64,20,53%,52%,38,59,87,58%,63%,57%,52.05,14.31,12.17,33.32%,35.49%,32.22%,47.0,12,7.8,19.9,73,492,3.4,2.36,CT-80420,41.6009425,-73.1206304
Winchester,Connecticut,10894,335,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66,803,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,80,31,49,61,15,53%,52%,38,59,81,58%,63%,57%,53.6,14.6,13.15,41.23%,41.54%,43.44%,73.3,38,7.8,19.9,84,813,3.4,32.52,CT-86440,41.9218611,-73.1028097
Winsted,Connecticut,7074,1450,Torrington,185175,$66058,24.94%,42,$135000,1452,$93,75,48.04%,$1193,56.66%,N/A,N/A,18.38%,5.52%,63.82%,Litchfield County,40.80%,54.40%,0.04%,2.6%,83.06%,10.74%,7.85%,N/A,85,35,50,61,15,53%,52%,38,59,87,58%,63%,57%,53.6,14.6,13.15,37.32%,39.89%,36.78%,48.6,14,7.8,19.9,84,813,3.4,4.88,CT-87350,41.9261956,-73.0674848
Woodbury,Connecticut,9686,266,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,86,37,49,65,21,59%,60%,41,61,91,58%,63%,57%,52.05,14.31,12.17,38.38%,38.13%,39.33%,47.0,12,7.8,20.9,76,492,3.4,36.41,CT-87910,41.5614885,-73.2070195
