-666666666,79058,
61310,79059,
57857,79061,
54643,79062,
69773,79063,
48182,79064,
55225,79065,
74753,79068,
53176,79070,
47961,79072,
38750,79078,
45684,79079,
50000,79080,
46250,79081,
55750,79082,
49034,79083,
49286,79084,
-666666666,79085,
53404,79086,
56000,79087,
32869,79088,
-666666666,79091,
67059,79092,
-666666666,79093,
-666666666,79094,
40272,79095,
50179,79096,
100000,79097,
33239,79098,
35313,79101,
44677,79102,
45701,79103,
46793,79104,
-666666666,79105,
43785,79106,
34674,79107,
50806,79108,
60176,79109,
57040,79110,
58021,79111,
74686,79118,
82094,79119,
75040,79121,
88828,79124,
43768,79201,
58375,79220,
53472,79225,
50571,79226,
38056,79227,
37411,79229,
53750,79230,
-666666666,79231,
30278,79233,
36500,79234,
51250,79235,
39018,79236,
66750,79237,
26685,79239,
98750,79240,
54680,79241,
24167,79243,
52396,79244,
41576,79245,
-666666666,79247,
36818,79248,
43438,79250,
-666666666,79251,
45469,79252,
42250,79255,
34688,79256,
36316,79257,
65625,79258,
-666666666,79259,
42232,79261,
52246,79311,
46250,79312,
40455,79313,
21339,79314,
41701,79316,
43526,79322,
67891,79323,
-666666666,79324,
58281,79325,
-666666666,79326,
60410,79329,
106016,79330,
39407,79331,
45956,79336,
42622,79339,
96111,79342,
53158,79343,
98664,79344,
52083,79345,
42549,79346,
55410,79347,
61250,79350,
59394,79351,
128750,79353,
62125,79355,
52917,79356,
39052,79357,
70000,79358,
46827,79359,
69964,79360,
63736,79363,
46124,79364,
106111,79366,
45114,79367,
-666666666,79369,
41389,79370,
59688,79371,
52321,79372,
35943,79373,
-666666666,79376,
58182,79377,
85625,79378,
45455,79379,
41875,79380,
56250,79381,
72959,79382,
17951,79401,
38243,79403,
42826,79404,
-666666666,79406,
49736,79407,
38183,79410,
36883,79411,
34863,79412,
56044,79413,
42432,79414,
32980,79415,
58701,79416,
70590,79423,
83769,79424,
46000,79501,
58235,79502,
80744,79503,
57065,79504,
39821,79505,
51212,79506,
54375,79508,
53379,79510,
61563,79511,
44678,79512,
-666666666,79517,
131563,79518,
117083,79519,
45833,79520,
54415,79521,
75156,79525,
50625,79526,
88750,79527,
60833,79528,
34358,79529,
58125,79530,
62917,79532,
45938,79533,
-666666666,79534,
55625,79535,
61903,79536,
-666666666,79537,
55694,79538,
71250,79539,
93036,79540,
-666666666,79541,
54601,79543,
39167,79544,
46201,79545,
47067,79546,
27500,79547,
51477,79548,
48425,79549,
46862,79553,
42956,79556,
44479,79560,
56875,79561,
94091,79562,
49500,79563,
44375,79565,
36429,79566,
45625,79567,
46468,79601,
69651,79602,
43614,79603,
49793,79605,
65113,79606,
52143,79607,
-666666666,79699,
54915,79701,
80666,79703,
97394,79705,
89162,79706,
95024,79707,
63750,79713,
75147,79714,
47188,79718,
33333,79719,
57450,79720,
62891,79730,
55703,79731,
78750,79733,
-666666666,79734,
51838,79735,
57396,79738,
74625,79739,
41250,79741,
71339,79742,
76667,79743,
67500,79744,
61648,79745,
65655,79748,
117708,79749,
53015,79752,
44076,79754,
117656,79755,
70476,79756,
103167,79758,
-666666666,79759,
54746,79761,
68245,79762,
52031,79763,
68419,79764,
91250,79765,
62344,79766,
-666666666,79770,
63264,79772,
87292,79777,
65577,79778,
-666666666,79780,
36974,79781,
67050,79782,
124375,79783,
54000,79785,
60088,79788,
100978,79789,
40556,79821,
46875,79830,
-666666666,79831,
41544,79834,
41238,79835,
42979,79836,
33333,79837,
30737,79838,
30110,79839,
40250,79842,
41969,79843,
17284,79845,
-666666666,79846,
-666666666,79847,
43815,79848,
38937,79849,
-666666666,79851,
31625,79852,
50781,79853,
-666666666,79854,
33958,79855,
12025,79901,
36998,79902,
29653,79903,
34778,79904,
21847,79905,
55833,79906,
35539,79907,
57986,79908,
98059,79911,
63307,79912,
29017,79915,
53841,79916,
-666666666,79920,
81992,79922,
45592,79924,
49219,79925,
38753,79927,
58608,79928,
36809,79930,
74821,79932,
70975,79934,
57617,79935,
57402,79936,
58237,79938,
-666666666,79942,
76149,80002,
68866,80003,
82311,80004,
116157,80005,
143292,80007,
48066,80010,
55585,80011,
59647,80012,
80639,80013,
61167,80014,
104065,80015,
123281,80016,
65609,80017,
108960,80018,
97391,80019,
97470,80020,
80518,80021,
74098,80022,
127234,80023,
33958,80024,
-666666666,80025,
90810,80026,
117618,80027,
51850,80030,
86030,80031,
61258,80033,
49821,80045,
69779,80101,
80000,80102,
83676,80103,
101496,80104,
66071,80105,
119426,80106,
112351,80107,
157119,80108,
125822,80109,
65780,80110,
115337,80111,
95419,80112,
75253,80113,
106309,80116,
84760,80117,
138015,80118,
69408,80120,
101908,80121,
105870,80122,
87640,80123,
107168,80124,
134952,80125,
134844,80126,
114620,80127,
98484,80128,
114067,80129,
128151,80130,
63571,80131,
128816,80132,
90688,80133,
116392,80134,
116250,80135,
95438,80136,
111169,80137,
126619,80138,
96308,80202,
58928,80203,
61345,80204,
76261,80205,
85122,80206,
92961,80207,
91828,80209,
102508,80210,
88936,80211,
90853,80212,
51875,80214,
77533,80215,
63502,80216,
67922,80218,
52440,80219,
85867,80220,
69023,80221,
72408,80222,
60130,80223,
66764,80224,
66301,80226,
72524,80227,
91850,80228,
63615,80229,
92407,80230,
62360,80231,
74222,80232,
76551,80233,
73302,80234,
64103,80235,
69331,80236,
74540,80237,
147723,80238,
65891,80239,
95064,80241,
58758,80246,
50809,80247,
79827,80249,
50674,80260,
-666666666,80264,
115125,80290,
-666666666,80293,
-666666666,80294,
80131,80301,
54793,80302,
64937,80303,
98049,80304,
99885,80305,
-666666666,80310,
96418,80401,
116627,80403,
-666666666,80419,
44226,80420,
80865,80421,
87184,80422,
90903,80423,
92015,80424,
139457,80425,
48654,80426,
53426,80427,
73462,80428,
34012,80432,
108193,80433,
-666666666,80434,
68882,80435,
-666666666,80436,
44808,80438,
124989,80439,
76633,80440,
37163,80442,
71453,80443,
37438,80444,
63053,80446,
74534,80447,
-666666666,80448,
-666666666,80449,
90096,80451,
58575,80452,
-666666666,80453,
125750,80454,
66667,80455,
65208,80456,
78429,80457,
70694,80459,
65919,80461,
84821,80463,
107355,80465,
84444,80466,
61507,80467,
59107,80468,
57049,80469,
99183,80470,
-666666666,80471,
26250,80473,
-666666666,80475,
66094,80476,
44375,80477,
81740,80478,
-666666666,80479,
48578,80480,
-666666666,80481,
81781,80482,
64737,80483,
79162,80487,
-666666666,80488,
77212,80497,
81177,80498,
66259,80501,
104560,80503,
92977,80504,
145833,80510,
-666666666,80511,
66324,80512,
99803,80513,
72950,80514,
91705,80515,
121461,80516,
66292,80517,
72865,80520,
50760,80521,
67080,80524,
77900,80525,
71749,80526,
107106,80528,
84000,80530,
-666666666,80532,
115654,80534,
72321,80535,
85313,80536,
75847,80537,
77359,80538,
117246,80540,
101042,80542,
70332,80543,
-666666666,80544,
64904,80545,
79632,80546,
134500,80547,
87753,80549,
103510,80550,
75103,80601,
123633,80602,
85450,80603,
65274,80610,
80114,80611,
-666666666,80612,
86461,80615,
60657,80620,
71900,80621,
85125,80622,
62917,80623,
61974,80624,
43327,80631,
74655,80634,
88284,80640,
70579,80642,
87795,80643,
66618,80644,
71400,80645,
76975,80648,
-666666666,80649,
59952,80650,
68424,80651,
-666666666,80652,
57931,80653,
62386,80654,
59174,80701,
48750,80705,
49960,80720,
54896,80721,
60573,80722,
57100,80723,
50809,80726,
44232,80727,
57500,80728,
55764,80729,
52426,80731,
68651,80733,
49148,80734,
65625,80735,
64500,80736,
50052,80737,
51250,80740,
61477,80741,
62750,80742,
53214,80743,
33125,80744,
51250,80745,
-666666666,80746,
53542,80747,
-666666666,80749,
71094,80750,
47260,80751,
68750,80754,
-666666666,80755,
44688,80757,
62031,80758,
51977,80759,
21926,80801,
-666666666,80802,
26750,80804,
46250,80805,
55174,80807,
57868,80808,
62059,80809,
68292,80810,
48125,80812,
40707,80813,
55072,80814,
40795,80815,
61936,80816,
67314,80817,
63542,80818,
57750,80819,
69275,80820,
54514,80821,
61875,80822,
47500,80823,
80278,80824,
67969,80825,
-666666666,80827,
49076,80828,
75942,80829,
67917,80830,
97636,80831,
48897,80832,
34170,80833,
38977,80834,
60662,80835,
46458,80836,
75750,80840,
49167,80860,
78917,80861,
63750,80862,
72013,80863,
59896,80864,
51841,80902,
48220,80903,
57374,80904,
50849,80905,
72014,80906,
52430,80907,
113020,80908,
47299,80909,
41566,80910,
69845,80911,
72250,80913,
157273,80914,
61299,80915,
51076,80916,
61509,80917,
71533,80918,
99431,80919,
96239,80920,
125376,80921,
91499,80922,
90317,80923,
129141,80924,
86572,80925,
104375,80926,
125234,80927,
67443,80928,
28382,80929,
66938,80930,
56494,80938,
-666666666,80939,
80333,80951,
38546,81001,
35130,81003,
38141,81004,
55843,81005,
55265,81006,
73608,81007,
54537,81008,
54211,81019,
27917,81020,
86563,81021,
50139,81022,
70114,81023,
-666666666,81024,
60060,81025,
51750,81027,
43409,81029,
67083,81030,
39000,81033,
38972,81036,
-666666666,81038,
41417,81039,
-666666666,81040,
40893,81041,
-666666666,81043,
25972,81044,
45625,81045,
42171,81047,
41250,81049,
51739,81050,
43159,81052,
34715,81054,
45089,81055,
58000,81057,
50694,81058,
-666666666,81059,
43158,81062,
38125,81063,
39875,81064,
30500,81067,
79821,81069,
44375,81071,
34286,81073,
39511,81076,
49167,81077,
34211,81081,
45877,81082,
17344,81084,
53750,81087,
37840,81089,
33750,81090,
51979,81091,
53889,81092,
40233,81101,
28428,81120,
63000,81121,
83065,81122,
43162,81123,
10272,81124,
47617,81125,
54423,81126,
72750,81128,
-666666666,81129,
53512,81130,
-666666666,81131,
38138,81132,
39489,81133,
-666666666,81136,
53977,81137,
15547,81138,
37747,81140,
42011,81141,
45363,81143,
44080,81144,
63929,81146,
55247,81147,
23125,81148,
36346,81149,
41635,81151,
26290,81152,
56875,81154,
71563,81155,
56611,81201,
-666666666,81210,
52287,81211,
55881,81212,
51563,81220,
34886,81221,
58859,81222,
35000,81223,
74375,81224,
80521,81225,
47321,81226,
-666666666,81227,
55242,81230,
-666666666,81231,
-666666666,81232,
-666666666,81233,
38750,81235,
62292,81236,
-666666666,81237,
-666666666,81239,
82344,81240,
-666666666,81241,
66250,81242,
78438,81243,
53958,81244,
-666666666,81248,
61667,81251,
55132,81252,
85139,81253,
71386,81301,
69659,81303,
31894,81320,
50927,81321,
57635,81323,
62905,81324,
47250,81325,
44271,81326,
70750,81327,
56125,81328,
-666666666,81330,
55833,81331,
72500,81332,
27095,81334,
-666666666,81335,
51687,81401,
62896,81403,
60227,81410,
-666666666,81411,
42415,81413,
55665,81415,
43161,81416,
61316,81418,
41900,81419,
24412,81422,
62806,81423,
32578,81424,
57734,81425,
107500,81426,
68295,81427,
71490,81428,
43125,81429,
83897,81430,
76500,81431,
70875,81432,
54000,81433,
-666666666,81434,
66563,81435,
39187,81501,
62650,81503,
56272,81504,
71279,81505,
63565,81506,
82348,81507,
47408,81520,
52384,81521,
-666666666,81522,
76853,81523,
79632,81524,
49408,81525,
51156,81526,
74840,81527,
82938,81601,
52000,81610,
83646,81611,
-666666666,81612,
76777,81615,
82234,81620,
101470,81621,
93008,81623,
75875,81624,
55598,81625,
66667,81630,
101463,81631,
68954,81632,
-666666666,81633,
65064,81635,
77273,81637,
-666666666,81638,
77750,81639,
28603,81640,
51296,81641,
-666666666,81642,
71563,81643,
105000,81645,
74063,81646,
80375,81647,
54861,81648,
55357,81649,
67309,81650,
80054,81652,
-666666666,81653,
82102,81654,
-666666666,81655,
34085,81656,
84476,81657,
65535,82001,
-666666666,82005,
50732,82007,
88826,82009,
117417,82050,
-666666666,82051,
-666666666,82052,
71750,82053,
79444,82054,
68571,82055,
-666666666,82058,
-666666666,82059,
112730,82060,
-666666666,82061,
39241,82063,
54124,82070,
46913,82072,
-666666666,82073,
-666666666,82081,
56822,82082,
59250,82083,
-666666666,82084,
65223,82190,
61766,82201,
55366,82210,
64063,82212,
-666666666,82213,
47688,82214,
49722,82215,
-666666666,82217,
-666666666,82219,
24440,82221,
44750,82222,
48571,82223,
-666666666,82224,
44028,82225,
46136,82227,
-666666666,82229,
57426,82240,
-666666666,82242,
2499,82243,
77969,82244,
70648,82301,
81563,82321,
-666666666,82322,
30625,82323,
55893,82324,
38295,82325,
48232,82327,
26250,82329,
62381,82331,
10119,82332,
88438,82334,
-666666666,82335,
51000,82336,
56492,82401,
51923,82410,
71500,82411,
56705,82412,
63764,82414,
62723,82420,
31250,82421,
-666666666,82422,
41875,82423,
48229,82426,
64063,82428,
43750,82430,
62564,82431,
35821,82432,
64792,82433,
23836,82434,
64793,82435,
-666666666,82440,
-666666666,82441,
52750,82442,
53871,82443,
56116,82450,
52564,82501,
36875,82510,
43000,82512,
41724,82513,
41250,82514,
62083,82515,
46250,82516,
61111,82520,
58750,82523,
57442,82601,
66402,82604,
64280,82609,
100417,82620,
-666666666,82630,
71947,82633,
27083,82635,
67906,82636,
76786,82637,
-666666666,82638,
62601,82639,
-666666666,82640,
46354,82642,
56042,82643,
46825,82644,
-666666666,82646,
-666666666,82648,
44167,82649,
57880,82701,
-666666666,82710,
-666666666,82711,
59306,82712,
-666666666,82714,
-666666666,82715,
73020,82716,
86457,82718,
42857,82720,
75000,82721,
24500,82723,
82778,82725,
-666666666,82727,
74318,82729,
58269,82730,
-666666666,82731,
83819,82732,
57927,82801,
52132,82831,
76794,82832,
-666666666,82833,
54895,82834,
66429,82835,
80417,82836,
-666666666,82837,
54123,82838,
54018,82839,
86964,82842,
-666666666,82844,
-666666666,82845,
72385,82901,
87083,82922,
-666666666,82923,
250001,82925,
-666666666,82929,
66203,82930,
54667,82932,
96174,82933,
106188,82934,
78445,82935,
-666666666,82936,
86650,82937,
65882,82938,
62109,82939,
85197,82941,
-666666666,82942,
-666666666,82943,
236023,82944,
100625,82945,
86884,83001,
-666666666,83011,
-666666666,83012,
-666666666,83013,
92287,83014,
84701,83025,
64038,83101,
74167,83110,
66635,83111,
121076,83112,
71029,83113,
61146,83114,
-666666666,83115,
56563,83116,
49904,83118,
-666666666,83119,
85625,83120,
-666666666,83121,
68929,83122,
103207,83123,
114167,83124,
101771,83126,
83696,83127,
74091,83128,
51396,83201,
57691,83202,
-666666666,83203,
45121,83204,
16315,83209,
46814,83210,
51394,83211,
-666666666,83212,
31750,83213,
65813,83214,
40313,83215,
58068,83217,
58750,83218,
49500,83220,
59337,83221,
95750,83223,
27928,83226,
-666666666,83227,
71458,83228,
70833,83232,
42062,83233,
55438,83234,
-666666666,83235,
53625,83236,
50150,83237,
61250,83238,
78125,83239,
57232,83241,
-666666666,83243,
54615,83244,
64770,83245,
75893,83246,
56950,83250,
50938,83251,
54484,83252,
-666666666,83253,
47039,83254,
50625,83255,
67500,83261,
69500,83262,
58725,83263,
63375,83271,
51711,83272,
64688,83274,
57266,83276,
125288,83277,
66772,83278,
-666666666,83281,
152604,83283,
44531,83285,
65938,83286,
86000,83287,
52183,83301,
36055,83302,
52393,83311,
-666666666,83312,
63100,83313,
55357,83314,
51588,83316,
52258,83318,
42917,83320,
44219,83321,
-666666666,83322,
53529,83323,
52321,83324,
52500,83325,
36875,83327,
53464,83328,
44794,83330,
60529,83332,
64917,83333,
50081,83334,
48281,83335,
54054,83336,
-666666666,83337,
56589,83338,
76735,83340,
68072,83341,
42250,83342,
57356,83344,
52465,83346,
54517,83347,
-666666666,83348,
53125,83349,
49528,83350,
50840,83352,
57614,83353,
-666666666,83354,
47946,83355,
59872,83401,
56489,83402,
68480,83404,
67583,83406,
86607,83414,
52041,83420,
67904,83421,
79882,83422,
34954,83423,
-666666666,83424,
66250,83425,
76641,83427,
57841,83428,
72938,83429,
52250,83431,
-666666666,83433,
70254,83434,
59688,83435,
57321,83436,
43267,83440,
69205,83442,
52870,83443,
32750,83444,
57936,83445,
-666666666,83446,
50125,83448,
68864,83449,
48438,83450,
53750,83451,
67238,83452,
95179,83454,
72398,83455,
-666666666,83460,
31402,83462,
-666666666,83463,
34625,83464,
79018,83465,
-666666666,83466,
39529,83467,
38333,83468,
-666666666,83469,
57362,83501,
46250,83520,
51250,83522,
52188,83523,
52625,83524,
24792,83525,
63125,83526,
50226,83530,
88214,83533,
56111,83535,
41875,83536,
67361,83537,
40303,83539,
51875,83540,
53295,83541,
-666666666,83542,
56563,83543,
44564,83544,
48162,83545,
38750,83546,
39028,83547,
55833,83548,
43333,83549,
34087,83552,
32083,83553,
27054,83554,
53500,83555,
-666666666,83601,
-666666666,83602,
41019,83604,
52738,83605,
59676,83607,
47083,83610,
53984,83611,
43009,83612,
55765,83615,
89603,83616,
52000,83617,
51975,83619,
52981,83622,
31579,83623,
42105,83624,
51818,83626,
24700,83627,
42241,83628,
62792,83629,
32679,83631,
54688,83632,
79205,83633,
71858,83634,
-666666666,83636,
38824,83637,
67296,83638,
51269,83639,
61726,83641,
75708,83642,
66389,83643,
75285,83644,
54688,83645,
79706,83646,
45818,83647,
49052,83648,
51563,83650,
54485,83651,
57371,83654,
73119,83655,
51750,83656,
55547,83657,
50919,83660,
48373,83661,
52188,83666,
73178,83669,
58889,83670,
-666666666,83671,
40694,83672,
59222,83676,
-666666666,83677,
62591,83686,
54256,83687,
68165,83702,
62222,83703,
55688,83704,
51547,83705,
57664,83706,
74941,83709,
87116,83712,
70517,83713,
59873,83714,
103784,83716,
59898,83801,
27500,83802,
51612,83803,
39757,83804,
44105,83805,
42813,83806,
-666666666,83808,
103015,83809,
-666666666,83810,
29919,83811,
32000,83812,
69931,83813,
54460,83814,
59299,83815,
109375,83821,
33328,83822,
63575,83823,
53125,83824,
-666666666,83825,
-666666666,83826,
37778,83827,
27182,83830,
75172,83832,
67032,83833,
80667,83834,
64909,83835,
70156,83836,
32304,83837,
39340,83839,
43942,83840,
80949,83841,
48417,83842,
45484,83843,
-666666666,83844,
65444,83845,
42596,83846,
32721,83847,
-666666666,83848,
45270,83849,
40000,83850,
46875,83851,
38533,83852,
60308,83854,
52644,83855,
49255,83856,
71776,83857,
74109,83858,
64574,83860,
51354,83861,
52997,83864,
-666666666,83866,
-666666666,83867,
40091,83868,
49274,83869,
46964,83870,
71905,83871,
80313,83872,
44728,83873,
-666666666,83874,
50517,83876,
74531,84001,
72396,84002,
93741,84003,
123350,84004,
87066,84005,
68472,84006,
76075,84007,
81258,84010,
89524,84013,
100230,84014,
77597,84015,
76972,84017,
-666666666,84018,
112541,84020,
52813,84021,
88462,84022,
76667,84023,
-666666666,84024,
99420,84025,
35742,84026,
45250,84027,
56458,84028,
76833,84029,
86346,84031,
76699,84032,
78162,84033,
51500,84034,
-666666666,84035,
84292,84036,
102803,84037,
84844,84038,
65000,84039,
95934,84040,
73620,84041,
94063,84042,
100925,84043,
68765,84044,
102785,84045,
74554,84046,
61414,84047,
101939,84049,
100365,84050,
84250,84051,
61250,84052,
69583,84053,
80922,84054,
78125,84055,
58056,84056,
60968,84057,
66340,84058,
111637,84060,
93194,84061,
82271,84062,
22390,84063,
73015,84064,
108364,84065,
61926,84066,
72422,84067,
72500,84069,
70714,84070,
108031,84071,
55893,84072,
78929,84073,
77334,84074,
103440,84075,
103036,84076,
62403,84078,
59375,84080,
96148,84081,
128500,84082,
37171,84083,
76798,84084,
68393,84085,
49891,84086,
95524,84087,
79951,84088,
127582,84092,
110500,84093,
89268,84094,
106631,84095,
104248,84096,
79610,84097,
135167,84098,
47280,84101,
43364,84102,
72542,84103,
49712,84104,
83391,84105,
76751,84106,
57202,84107,
107660,84108,
100335,84109,
50339,84111,
23468,84112,
-666666666,84113,
47651,84115,
53330,84116,
69178,84117,
72218,84118,
57572,84119,
71216,84120,
93241,84121,
61372,84123,
92000,84124,
85672,84128,
-666666666,84144,
-666666666,84180,
66000,84301,
63324,84302,
-666666666,84304,
55313,84305,
88819,84306,
65750,84307,
51797,84308,
73438,84309,
119000,84310,
57917,84311,
64754,84312,
48750,84313,
91932,84314,
97847,84315,
72656,84316,
93113,84317,
75142,84318,
69975,84319,
62955,84320,
49056,84321,
98625,84324,
84342,84325,
66490,84326,
64615,84327,
80000,84328,
-666666666,84329,
63036,84330,
55938,84331,
83233,84332,
67500,84333,
100964,84334,
72854,84335,
65938,84336,
60744,84337,
51250,84338,
85788,84339,
80761,84340,
52414,84341,
61001,84401,
69119,84403,
67165,84404,
72393,84405,
89912,84414,
50594,84501,
52350,84511,
44500,84512,
51829,84513,
-666666666,84515,
43125,84516,
74318,84518,
29726,84520,
59844,84521,
61250,84522,
62222,84523,
41991,84525,
56341,84526,
57450,84528,
-666666666,84529,
-666666666,84530,
25972,84531,
58019,84532,
-666666666,84533,
39837,84534,
65589,84535,
20385,84536,
61731,84537,
-666666666,84539,
-666666666,84540,
47742,84542,
51440,84601,
61728,84604,
39180,84606,
76250,84620,
39669,84621,
64236,84622,
37277,84623,
62056,84624,
64491,84626,
58214,84627,
58092,84628,
65625,84629,
-666666666,84630,
59521,84631,
58041,84632,
75625,84633,
63906,84634,
63125,84635,
65000,84636,
62885,84637,
65000,84638,
56736,84639,
62500,84640,
44596,84642,
52250,84643,
78333,84645,
61563,84646,
52516,84647,
69734,84648,
69950,84649,
75084,84651,
58393,84652,
92413,84653,
53125,84654,
76950,84655,
80313,84656,
70417,84657,
79639,84660,
54412,84662,
73783,84663,
109261,84664,
67308,84665,
57813,84667,
49615,84701,
41250,84710,
69000,84711,
37500,84712,
68929,84713,
52750,84714,
48125,84715,
43929,84716,
-666666666,84718,
72188,84719,
52532,84720,
56660,84721,
52159,84722,
40563,84723,
51625,84724,
63750,84725,
42742,84726,
56429,84728,
54500,84729,
71667,84730,
48264,84731,
73438,84732,
74615,84733,
41250,84734,
71875,84735,
62625,84736,
57941,84737,
68685,84738,
52500,84739,
-666666666,84740,
49241,84741,
-666666666,84742,
-666666666,84743,
42188,84744,
51429,84745,
52109,84746,
48472,84747,
100313,84749,
24868,84750,
61739,84751,
67500,84752,
-666666666,84753,
58494,84754,
-666666666,84755,
-666666666,84756,
60862,84757,
64375,84758,
-666666666,84759,
61513,84760,
39233,84761,
-666666666,84762,
36944,84763,
68125,84764,
74692,84765,
-666666666,84766,
59276,84767,
56503,84770,
34943,84772,
35677,84773,
80625,84774,
76711,84775,
45625,84776,
66667,84779,
75902,84780,
-666666666,84781,
90104,84782,
56910,84783,
58189,84784,
65475,84790,
48306,85003,
52000,85004,
43567,85006,
35642,85007,
46724,85008,
38228,85009,
71296,85012,
56526,85013,
52408,85014,
42038,85015,
66759,85016,
41893,85017,
72032,85018,
47290,85019,
65224,85020,
46358,85021,
57660,85022,
55111,85023,
82618,85024,
63591,85027,
97865,85028,
50067,85029,
50740,85031,
59214,85032,
45492,85033,
33140,85034,
45754,85035,
61318,85037,
43127,85040,
58438,85041,
66652,85042,
55563,85043,
79983,85044,
130169,85045,
102675,85048,
99306,85050,
46363,85051,
53500,85053,
87384,85054,
124430,85083,
98714,85085,
103122,85086,
92528,85087,
68350,85118,
58474,85119,
44867,85120,
15583,85121,
53772,85122,
42254,85123,
50785,85128,
40902,85131,
58390,85132,
34500,85135,
55089,85137,
76353,85138,
61011,85139,
76744,85140,
59250,85141,
95901,85142,
73036,85143,
75035,85145,
26136,85147,
57400,85172,
33175,85173,
55521,85192,
39813,85193,
62932,85194,
46348,85201,
54047,85202,
60412,85203,
55906,85204,
57850,85205,
51572,85206,
77750,85207,
54982,85208,
64663,85209,
46258,85210,
104235,85212,
77942,85213,
73873,85215,
75220,85224,
66024,85225,
91825,85226,
89000,85233,
91010,85234,
79190,85248,
121224,85249,
83410,85250,
71662,85251,
170224,85253,
97780,85254,
135727,85255,
38427,85256,
65948,85257,
92100,85258,
111284,85259,
86274,85260,
138924,85262,
121174,85263,
68250,85264,
134658,85266,
87223,85268,
42545,85281,
61700,85282,
65738,85283,
127500,85284,
102137,85286,
101090,85295,
98397,85296,
107651,85297,
111763,85298,
38454,85301,
47927,85302,
58736,85303,
68190,85304,
84853,85305,
64135,85306,
62949,85307,
80474,85308,
-666666666,85309,
102103,85310,
26250,85320,
37418,85321,
38654,85322,
59699,85323,
37165,85324,
29696,85325,
65721,85326,
38113,85328,
100554,85331,
52600,85332,
29219,85333,
38393,85334,
59975,85335,
36311,85336,
41278,85337,
80750,85338,
79310,85339,
98533,85340,
-666666666,85341,
44792,85342,
-666666666,85343,
41514,85344,
52904,85345,
20611,85346,
37961,85347,
43242,85348,
41648,85349,
52843,85350,
42875,85351,
29250,85352,
76179,85353,
63468,85354,
94246,85355,
52654,85356,
31641,85357,
54583,85360,
59970,85361,
41010,85362,
42564,85363,
46644,85364,
56409,85365,
46939,85367,
21250,85371,
60077,85373,
61565,85374,
57452,85375,
109883,85377,
81310,85379,
77254,85381,
72553,85382,
118125,85383,
72675,85387,
78597,85388,
53352,85390,
73652,85392,
91920,85395,
99477,85396,
56922,85501,
34107,85530,
78365,85531,
56473,85533,
53730,85534,
-666666666,85535,
86667,85536,
41563,85539,
71585,85540,
51161,85541,
34848,85542,
47333,85543,
46820,85544,
22234,85545,
52598,85546,
34881,85550,
64919,85551,
63880,85552,
42377,85553,
29952,85554,
29250,85601,
50838,85602,
38944,85603,
40551,85605,
51523,85606,
38164,85607,
-666666666,85608,
-666666666,85609,
45000,85610,
61964,85611,
83167,85613,
52594,85614,
77731,85615,
45654,85616,
34028,85617,
38589,85618,
35313,85619,
38403,85620,
29333,85621,
62210,85622,
55942,85623,
38720,85624,
44211,85625,
36058,85626,
60994,85627,
90645,85629,
42576,85630,
41250,85631,
41167,85632,
-666666666,85633,
31111,85634,
51701,85635,
78071,85637,
43696,85638,
-666666666,85640,
101108,85641,
43769,85643,
44116,85645,
68267,85646,
51670,85648,
69437,85650,
70131,85653,
-666666666,85654,
90114,85658,
45862,85701,
62544,85704,
30885,85705,
39655,85706,
-666666666,85707,
58486,85708,
46055,85710,
42497,85711,
37524,85712,
39939,85713,
35260,85714,
71949,85715,
42147,85716,
93185,85718,
34013,85719,
-666666666,85723,
-666666666,85724,
-666666666,85726,
53080,85730,
50938,85735,
44426,85736,
91936,85737,
68558,85739,
63092,85741,
80808,85742,
74653,85743,
54996,85745,
54413,85746,
95241,85747,
80913,85748,
92238,85749,
84191,85750,
91817,85755,
53995,85756,
58961,85757,
48383,85901,
15385,85911,
20563,85912,
59803,85920,
46389,85922,
41048,85923,
41613,85924,
66284,85925,
2499,85926,
76144,85927,
51792,85928,
45503,85929,
53333,85930,
72813,85931,
-666666666,85932,
38514,85933,
-666666666,85934,
57312,85935,
61486,85936,
48869,85937,
47469,85938,
57188,85939,
57823,85940,
37188,85941,
-666666666,85942,
60287,86001,
16875,86003,
67650,86004,
15938,86011,
-666666666,86015,
-666666666,86016,
69844,86017,
67813,86018,
31500,86020,
54792,86021,
42386,86022,
54141,86023,
79643,86024,
46391,86025,
-666666666,86028,
-666666666,86029,
31813,86030,
17109,86031,
65110,86032,
26451,86033,
18289,86034,
44000,86035,
54306,86036,
-666666666,86038,
31699,86039,
62658,86040,
61375,86042,
40665,86043,
19016,86044,
46723,86045,
56341,86046,
42875,86047,
-666666666,86052,
51103,86053,
26071,86054,
57432,86301,
58435,86303,
67420,86305,
-666666666,86313,
51141,86314,
61262,86315,
37596,86320,
64875,86321,
43543,86322,
48230,86323,
29343,86324,
63679,86325,
44716,86326,
57308,86327,
47863,86329,
44904,86331,
31579,86332,
43500,86333,
50300,86334,
42762,86335,
54714,86336,
34779,86337,
58500,86338,
-666666666,86343,
67659,86351,
53679,86401,
47500,86403,
58065,86404,
61206,86406,
41446,86409,
37679,86411,
39183,86413,
59108,86426,
44020,86429,
26063,86431,
35292,86432,
-666666666,86433,
38095,86434,
-666666666,86435,
27955,86436,
-666666666,86437,
30375,86438,
50858,86440,
28833,86441,
42776,86442,
-666666666,86443,
48333,86444,
53148,86445,
16500,86502,
