City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Obetz,Ohio,5580,957,Columbus,2122480,$77171,15.83%,37,$310000,1542,$201,41,75.18%,$1167,52.76%,N/A,N/A,7.47%,8.15%,70.48%,Franklin County,59.80%,33.90%,0.0%,13.08%,78.33%,3.03%,3.33%,Eastern Standard Time,86,38,48,66,22,58%,55%,41,61,89,45%,54%,35%,43.32,13.05,8.85,38.49%,35.05%,44.44%,28.3,22,7.6,38.6,59,675,5.6,5.83,OH-57862,39.8671147,-82.9449841
Oceola,Ohio,237,474,Bucyrus,41939,$65781,8.89%,26,N/A,N/A,N/A,82,57.69%,N/A,52.67%,N/A,N/A,0.0%,0.0%,94.67%,Crawford County,23.90%,70.40%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,36,50,64,21,63%,58%,39,59,90,45%,54%,35%,41.26,12.4,8.12,37.48%,32.97%,43.11%,49.6,34,7.6,38.1,82,912,5.3,0.5,OH-57876,40.8440869,-83.094763
Octa,Ohio,50,172,Washington Court House,28897,N/A,0.0%,54,N/A,N/A,N/A,53,78.43%,N/A,64.58%,N/A,N/A,36.0%,0.0%,48.89%,Fayette County,24.40%,71.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,37,48,64,20,60%,55%,41,61,88,53%,66%,41%,44.4,12.21,9.49,40.99%,40.0%,45.89%,25.6,22,7.6,38.6,78,876,5.1,0.29,OH-57918,39.6134225,-83.6105726
Ohio City,Ohio,737,1417,Van Wert,28808,$55543,7.06%,39,N/A,N/A,N/A,69,81.78%,$840,54.89%,N/A,N/A,9.71%,1.09%,56.64%,Van Wert County,19.60%,76.00%,0.0%,0.0%,86.57%,8.41%,0.68%,N/A,85,33,52,64,18,61%,55%,40,60,88,60%,75%,47%,42.74,12.9,8.3,29.97%,28.24%,29.56%,20.6,10,7.6,36.1,81,723,3.5,0.52,OH-58002,40.7702616,-84.6162202
Ohio township (Clermont Cnty),Ohio,5309,10210,Cincinnati,2244329,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clermont County,26.70%,67.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,49.23,13.24,11.04,35.7%,35.93%,35.33%,23.2,19,8.3,38.6,69,807,3.8,0.52,OH-57960,38.9691332,-84.2522132
Ohio township (Gallia Cnty),Ohio,1052,2023,Point Pleasant,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Gallia County,20.20%,75.50%,N/A,N/A,N/A,N/A,N/A,N/A,85,41,44,64,23,57%,58%,44,64,89,45%,54%,35%,45.99,13.08,10.71,39.7%,39.45%,43.78%,9.6,8,5.7,42.0,69,522,4.2,0.52,OH-57974,38.6312313,-82.2195591
Old Fort,Ohio,138,238,Tiffin,55166,$50125,33.33%,51,$40000,2222,$18,82,35.78%,N/A,32.11%,N/A,N/A,0.0%,0.0%,44.95%,Seneca County,30.60%,61.30%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,34,52,63,19,63%,58%,40,59,90,47%,64%,31%,40.62,11.47,8.62,36.99%,33.63%,40.33%,31.4,25,7.6,33.1,81,549,3.4,0.58,OH-58156,41.2418771,-83.1514168
Old Washington,Ohio,481,718,Cambridge,38542,N/A,10.46%,35,$205000,1752,$117,51,38.77%,$1370,50.0%,N/A,N/A,49.06%,5.22%,62.41%,Guernsey County,26.20%,68.80%,0.62%,6.44%,62.58%,3.95%,2.08%,N/A,85,39,46,63,21,60%,56%,39,59,88,45%,54%,35%,42.71,12.1,9.41,36.96%,35.93%,41.44%,18.6,8,7.6,38.1,77,732,3.6,0.67,OH-58226,40.0376177,-81.4442181
Olde West Chester,Ohio,250,694,Cincinnati,2244329,$96031,15.69%,22,N/A,N/A,N/A,72,92.76%,N/A,77.83%,N/A,N/A,4.0%,0.0%,93.91%,Butler County,33.50%,61.10%,0.0%,0.0%,100.0%,0.0%,3.2%,Eastern Standard Time,87,40,47,65,22,59%,56%,41,61,92,53%,66%,41%,45.27,11.73,9.93,38.79%,37.03%,40.0%,23.2,19,8.3,38.6,54,639,3.6,0.36,OH-58149,39.3352154,-84.4034751
Olmsted,Ohio,13408,1382,Cleveland-Elyria,2084462,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,223,N/A,N/A,N/A,Cuyahoga County,65.40%,30.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,44.01,12.38,8.87,44.52%,37.25%,54.56%,55.4,41,8.5,33.1,69,699,3.7,9.7,OH-58408,41.3770166,-81.9308275
Olmsted Falls,Ohio,8670,2120,Cleveland-Elyria,2084462,$92416,40.65%,45,$211000,1730,$122,39,87.72%,$1139,45.23%,45,203,5.4%,3.11%,66.29%,Cuyahoga County,65.40%,30.30%,1.8%,2.08%,87.66%,5.47%,4.19%,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,44.01,12.38,8.87,44.52%,37.25%,54.56%,55.4,41,8.5,33.1,66,699,3.7,4.09,OH-58422,41.365708,-81.9038488
Ontario,Ohio,6642,600,Mansfield,124504,$62313,24.89%,47,$168000,1143,$147,38,77.35%,$1013,40.04%,115,4054,7.3%,4.88%,68.74%,Richland County,29.00%,66.00%,2.45%,1.2%,89.79%,1.37%,5.81%,Eastern Standard Time,84,35,49,62,18,63%,58%,39,59,87,45%,54%,35%,45.5,13.25,9.62,42.03%,36.26%,49.11%,49.6,34,7.6,38.1,78,1236,3.6,11.07,OH-58520,40.770984,-82.6104758
Orange,Ohio,3432,901,Cleveland-Elyria,2084462,$150729,72.09%,47,$495000,2720,$182,41,87.68%,$2599,32.18%,N/A,N/A,16.93%,9.29%,60.94%,Cuyahoga County,65.40%,30.30%,7.81%,17.42%,68.27%,1.98%,13.61%,Eastern Standard Time,81,36,45,69,24,61%,57%,40,59,83,47%,64%,31%,33.82,9.45,5.64,37.73%,34.84%,37.11%,55.4,41,8.5,33.1,71,534,3.7,3.81,OH-58604,41.4414382,-81.4742548
Orange township (Ashland Cnty),Ohio,2549,669,Ashland,52658,N/A,N/A,N/A,$495000,2720,$182,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ashland County,23.20%,70.70%,N/A,N/A,N/A,N/A,N/A,N/A,83,35,48,63,19,63%,58%,39,59,85,47%,64%,31%,42.31,12.29,8.17,42.03%,36.26%,49.11%,49.6,34,7.6,38.1,78,1011,3.4,3.81,OH-58562,40.9471666,-82.2822139
Orange township (Carroll Cnty),Ohio,1206,317,Canton-Massillon,401578,N/A,N/A,N/A,$495000,2720,$182,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Carroll County,24.00%,70.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,62,19,60%,56%,39,59,88,42%,52%,29%,43.32,12.88,9.07,42.63%,44.29%,41.33%,47.9,42,8.5,38.1,80,786,3.5,3.81,OH-58576,40.4661482,-81.2134439
Orange township (Delaware Cnty),Ohio,29436,7726,Columbus,2122480,N/A,N/A,N/A,$495000,2720,$182,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Delaware County,38.70%,54.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,65,22,58%,55%,41,61,89,45%,54%,35%,43.39,12.56,9.11,39.75%,37.58%,43.22%,20.9,15,7.6,38.6,59,846,5.1,3.81,OH-58618,40.1787365,-82.9934038
Orange township (Hancock Cnty),Ohio,1576,414,Findlay,75139,N/A,N/A,N/A,$495000,2720,$182,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hancock County,26.50%,66.70%,N/A,N/A,N/A,N/A,N/A,N/A,84,34,50,64,19,63%,58%,40,60,87,60%,75%,47%,40.41,12.7,7.87,36.44%,33.63%,38.67%,33.6,22,7.6,36.1,81,879,3.7,3.81,OH-58632,40.863593,-83.8230662
Orange township (Shelby Cnty),Ohio,1000,262,Sidney,48307,N/A,N/A,N/A,$495000,2720,$182,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shelby County,17.80%,78.00%,N/A,N/A,N/A,N/A,N/A,N/A,84,35,49,62,18,60%,55%,41,61,86,53%,66%,41%,43.68,13.02,9.03,37.34%,35.82%,39.78%,26.3,23,7.6,38.6,75,861,3.7,3.81,OH-58660,40.2259262,-84.1564529
Orangeville,Ohio,171,228,Youngstown-Warren-Boardman,542459,$36563,23.53%,35,N/A,N/A,N/A,82,75.16%,$608,39.69%,N/A,N/A,11.7%,6.25%,73.28%,Trumbull County,44.50%,50.70%,0.0%,1.17%,94.15%,0.0%,0.0%,Eastern Standard Time,84,35,49,61,20,61%,56%,39,58,86,47%,64%,31%,44.53,12.74,10.02,47.89%,40.11%,61.89%,75.1,52,8.5,33.0,76,1080,3.4,0.75,OH-58674,41.3421087,-80.5276178
Oregon,Ohio,19896,697,Toledo,646330,$73883,23.09%,44,$180000,1216,$148,50,78.72%,$836,46.23%,226,3246,7.36%,4.44%,65.63%,Lucas County,55.70%,38.10%,1.15%,1.38%,84.75%,9.84%,2.81%,Eastern Standard Time,85,34,51,65,21,59%,54%,39,59,87,52%,67%,39%,38.6,11.42,8.01,35.12%,33.41%,32.22%,35.4,26,7.6,32.7,67,546,3.7,28.53,OH-58730,41.6530375,-83.4319764
Orient,Ohio,208,1387,Columbus,2122480,N/A,16.67%,46,$251000,1364,$184,39,40.77%,N/A,47.22%,N/A,N/A,23.08%,0.0%,53.33%,Pickaway County,26.20%,68.50%,0.0%,9.62%,76.92%,0.0%,0.0%,Eastern Standard Time,85,37,48,64,21,58%,55%,41,61,88,45%,54%,35%,41.23,12.28,8.05,40.41%,38.24%,42.78%,28.3,22,7.6,38.6,72,870,5.2,0.15,OH-58800,39.8055826,-83.1527758
Orrville,Ohio,8304,1480,Wooster,116858,$67388,26.51%,38,$175000,1434,$122,50,69.99%,$847,47.01%,248,921,13.74%,2.39%,62.35%,Wayne County,29.90%,64.30%,2.88%,5.07%,83.62%,5.19%,4.79%,N/A,82,34,48,61,18,60%,56%,39,59,84,47%,64%,31%,38.67,12.17,6.83,41.07%,41.76%,37.78%,47.9,42,8.5,38.1,68,1041,3.6,5.61,OH-58828,40.8480241,-81.7742842
Orwell,Ohio,1804,911,Ashtabula,97869,$42063,10.12%,34,$158000,1328,$119,47,51.99%,$805,70.17%,N/A,N/A,25.23%,6.98%,62.21%,Ashtabula County,37.80%,56.60%,0.0%,1.05%,94.18%,0.0%,0.11%,N/A,81,32,49,60,17,61%,56%,39,58,83,47%,64%,31%,50.05,14.78,10.28,48.08%,41.87%,57.67%,75.1,52,8.5,33.0,80,1131,3.4,1.98,OH-58856,41.5364221,-80.859609
Orwell township,Ohio,1804,911,Ashtabula,97869,$42063,10.12%,34,$158000,1328,$119,47,51.99%,$805,70.17%,N/A,N/A,25.23%,6.98%,62.21%,Ashtabula County,37.80%,56.60%,0.0%,1.05%,94.18%,0.0%,0.11%,N/A,81,32,49,60,17,61%,56%,39,58,83,47%,64%,31%,50.05,14.78,10.28,48.08%,41.87%,57.67%,75.1,52,8.5,33.0,80,1131,3.4,1.98,OH-58856,41.5364221,-80.859609
Osgood,Ohio,353,1009,Greenville,51839,$90625,17.43%,33,N/A,N/A,N/A,47,91.6%,$788,35.94%,N/A,N/A,1.98%,1.02%,70.76%,Darke County,17.50%,78.20%,0.0%,0.0%,98.02%,0.0%,0.0%,N/A,84,34,50,63,19,60%,55%,41,61,86,53%,66%,41%,40.52,11.93,8.34,36.36%,36.81%,35.44%,29.3,16,8.3,38.6,82,876,3.8,0.35,OH-58912,40.339539,-84.4960178
Osnaburg,Ohio,5626,157,Canton-Massillon,401578,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stark County,38.70%,55.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,43.13,12.64,8.99,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,62,1104,3.4,35.83,OH-58926,40.7682142,-81.2526333
Ostrander,Ohio,952,1013,Columbus,2122480,$137171,40.97%,35,$515000,2739,$188,25,91.15%,$938,39.52%,N/A,N/A,6.24%,2.35%,73.08%,Delaware County,38.70%,54.50%,0.0%,1.05%,92.33%,3.05%,0.42%,Eastern Standard Time,85,36,49,65,21,58%,55%,41,61,88,45%,54%,35%,42.08,12.34,8.41,34.38%,33.41%,36.0%,20.9,15,7.6,38.6,76,888,5.1,0.94,OH-58940,40.2690424,-83.207418
Ottawa,Ohio,4447,977,None,N/A,$61379,35.4%,42,N/A,N/A,N/A,49,71.48%,$693,48.89%,23,185,10.34%,0.0%,58.01%,Putnam County,15.50%,79.30%,0.38%,2.36%,83.38%,12.75%,1.1%,N/A,84,34,50,64,19,61%,55%,40,60,86,60%,75%,47%,40.08,12.59,7.76,31.7%,28.79%,33.44%,14.2,8,7.6,36.1,77,669,3.5,4.55,OH-58982,41.0202437,-84.035431
Ottawa Hills,Ohio,4782,2544,Toledo,646330,$171250,71.96%,41,$385000,2619,$147,65,88.43%,$2006,31.31%,0,760,2.59%,5.29%,64.41%,Lucas County,55.70%,38.10%,10.71%,1.99%,79.23%,3.09%,13.43%,Eastern Standard Time,87,35,52,64,20,59%,54%,39,59,90,52%,67%,39%,38.6,11.42,8.01,37.51%,32.31%,43.78%,35.4,26,7.6,32.7,60,546,3.7,1.88,OH-59010,41.6681073,-83.6432597
Ottoville,Ohio,976,1038,None,N/A,$69286,30.13%,43,N/A,N/A,N/A,36,81.07%,$912,40.53%,N/A,N/A,3.2%,3.42%,66.84%,Putnam County,15.50%,79.30%,0.0%,0.0%,94.77%,4.41%,0.0%,N/A,85,33,52,64,18,61%,55%,40,60,88,60%,75%,47%,39.93,11.48,7.82,25.84%,24.18%,25.33%,21.0,7,7.6,36.1,81,669,3.5,0.94,OH-59052,40.9342771,-84.3382586
Otway,Ohio,75,417,Portsmouth,74392,N/A,4.35%,47,N/A,N/A,N/A,82,66.67%,N/A,35.42%,N/A,N/A,1.33%,0.0%,52.08%,Scioto County,29.50%,66.30%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,87,41,46,63,22,57%,58%,44,64,93,45%,54%,35%,47.63,13.33,11.03,39.32%,38.68%,42.22%,21.3,15,5.7,42.0,76,519,4.2,0.18,OH-59066,38.8648754,-83.188071
Owensville,Ohio,788,1751,Cincinnati,2244329,N/A,14.47%,46,N/A,N/A,N/A,49,42.97%,N/A,56.41%,N/A,N/A,35.41%,0.0%,46.01%,Clermont County,26.70%,67.50%,0.13%,1.9%,94.67%,1.14%,1.14%,Eastern Standard Time,87,41,46,66,24,59%,56%,41,61,92,53%,66%,41%,49.23,13.24,11.04,35.7%,35.93%,35.33%,25.6,22,8.3,38.6,71,807,3.8,0.45,OH-59220,39.124236,-84.1364805
Oxford,Ohio,22051,2849,Cincinnati,2244329,$43132,65.41%,21,$320000,1778,$180,34,33.66%,$992,79.21%,0,584,46.32%,10.91%,44.92%,Butler County,33.50%,61.10%,9.65%,5.34%,76.13%,2.91%,13.52%,Eastern Standard Time,88,39,49,65,21,59%,56%,41,61,94,53%,66%,41%,44.86,11.24,9.98,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,58,717,3.6,7.74,OH-59234,39.5061135,-84.7445735
Oxford township (Butler Cnty),Ohio,22051,2849,Cincinnati,2244329,$43132,65.41%,21,$320000,1778,$180,34,33.66%,$992,79.21%,0,584,46.32%,10.91%,44.92%,Butler County,33.50%,61.10%,9.65%,5.34%,76.13%,2.91%,13.52%,Eastern Standard Time,88,39,49,65,21,59%,56%,41,61,94,53%,66%,41%,44.86,11.24,9.98,31.51%,29.89%,32.44%,23.2,19,8.3,38.6,59,717,3.6,7.74,OH-59234,39.5061135,-84.7445735
Oxford township (Coshocton Cnty),Ohio,1304,168,Coshocton,36621,N/A,N/A,N/A,$320000,1778,$180,N/A,N/A,N/A,N/A,0,584,N/A,N/A,N/A,Coshocton County,25.60%,68.90%,N/A,N/A,N/A,N/A,N/A,N/A,83,37,46,63,20,63%,58%,39,59,85,45%,54%,35%,45.1,13.82,9.38,38.19%,37.03%,41.11%,18.6,8,7.6,38.1,77,696,3.6,7.74,OH-59248,40.2596248,-81.6686777
Oxford township (Delaware Cnty),Ohio,936,121,Columbus,2122480,N/A,N/A,N/A,$320000,1778,$180,N/A,N/A,N/A,N/A,0,584,N/A,N/A,N/A,Delaware County,38.70%,54.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,35,49,63,19,58%,55%,41,61,86,45%,54%,35%,43.39,12.56,9.11,39.75%,37.58%,43.22%,20.9,15,7.6,38.6,74,846,5.1,7.74,OH-59262,40.3878483,-82.9764689
Oxford township (Erie Cnty),Ohio,1387,179,Sandusky,75560,N/A,N/A,N/A,$320000,1778,$180,N/A,N/A,N/A,N/A,0,584,N/A,N/A,N/A,Erie County,42.40%,51.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,34,50,64,19,63%,58%,40,59,87,47%,64%,31%,41.32,11.8,8.08,38.49%,34.95%,43.67%,31.4,25,7.6,33.1,80,612,3.5,7.74,OH-59276,41.3235971,-82.6935425
Oxford township (Guernsey Cnty),Ohio,994,128,Cambridge,38542,N/A,N/A,N/A,$320000,1778,$180,N/A,N/A,N/A,N/A,0,584,N/A,N/A,N/A,Guernsey County,26.20%,68.80%,N/A,N/A,N/A,N/A,N/A,N/A,85,39,46,63,21,60%,56%,39,59,88,42%,52%,29%,42.71,12.1,9.41,36.96%,35.93%,41.44%,18.6,8,7.8,38.1,80,732,3.6,7.74,OH-59290,40.0476295,-81.2876723
Oxford township (Tuscarawas Cnty),Ohio,4936,638,New Philadelphia-Dover,93025,N/A,N/A,N/A,$320000,1778,$180,N/A,N/A,N/A,N/A,0,584,N/A,N/A,N/A,Tuscarawas County,29.30%,64.70%,N/A,N/A,N/A,N/A,N/A,N/A,83,37,46,63,20,60%,56%,39,59,85,45%,54%,35%,45.1,13.82,9.38,38.19%,37.03%,41.11%,18.6,8,8.5,38.1,77,696,3.7,7.74,OH-59304,40.2564324,-81.5748329
Painesville,Ohio,19843,2905,Cleveland-Elyria,2084462,N/A,N/A,N/A,$170000,1339,$127,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lake County,39.60%,54.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,67,24,61%,57%,40,59,85,47%,64%,31%,44.72,13.22,9.49,48.77%,40.77%,63.78%,106.4,48,8.5,33.1,66,549,3.6,6.83,OH-59430,41.9664689,-81.2403925
Painesville township,Ohio,20303,2973,Cleveland-Elyria,2084462,N/A,N/A,N/A,$170000,1339,$127,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lake County,39.60%,54.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,67,24,61%,57%,40,59,85,47%,64%,31%,44.72,13.22,9.49,48.77%,40.77%,63.78%,106.4,48,8.5,33.1,72,549,3.6,6.83,OH-59430,41.9664689,-81.2403925
Paint township (Fayette Cnty),Ohio,2007,39,Washington Court House,28897,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,24.40%,71.20%,N/A,N/A,N/A,N/A,N/A,N/A,85,37,48,64,20,58%,55%,41,61,88,45%,54%,35%,44.4,12.21,9.49,40.99%,40.0%,45.89%,25.6,22,7.6,38.6,78,876,5.1,51.46,OH-59486,39.6533506,-83.4483595
Paint township (Madison Cnty),Ohio,691,19,Columbus,2122480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Madison County,27.40%,66.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,18,58%,55%,41,61,85,45%,54%,35%,44.3,13.07,9.01,40.19%,38.57%,42.56%,25.6,22,7.6,38.6,78,1023,5.1,36.37,OH-59528,39.8156014,-83.5118022
Paint township (Ross Cnty),Ohio,875,25,Chillicothe,77205,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ross County,33.90%,61.00%,N/A,N/A,N/A,N/A,N/A,N/A,85,39,46,62,20,58%,55%,41,61,88,45%,54%,35%,45.29,12.76,10.07,40.05%,38.9%,44.0%,25.6,22,7.6,38.6,79,786,5.5,35.0,OH-59542,39.2758354,-83.3178896
Paint township (Wayne Cnty),Ohio,3233,132,Wooster,116858,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wayne County,29.90%,64.30%,N/A,N/A,N/A,N/A,N/A,N/A,82,35,47,62,20,60%,56%,39,59,84,47%,64%,31%,42.78,12.94,9.03,38.14%,35.49%,42.22%,22.7,13,8.5,38.1,79,1008,3.6,24.49,OH-59556,40.6972512,-81.7074001
Palestine,Ohio,207,1380,Greenville,51839,$48542,4.26%,35,N/A,N/A,N/A,71,60.71%,$730,61.45%,N/A,N/A,10.14%,8.27%,80.12%,Darke County,17.50%,78.20%,0.0%,0.0%,98.07%,1.45%,0.0%,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,41.82,11.65,8.79,35.48%,33.63%,37.0%,29.3,16,8.3,38.6,80,942,3.8,0.15,OH-59598,40.0501517,-84.7443205
Palmer township (Washington Cnty),Ohio,403,18,Marietta,59942,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,26.60%,68.10%,N/A,N/A,N/A,N/A,N/A,N/A,85,39,46,64,21,56%,57%,44,63,89,45%,54%,35%,44.88,13.11,10.79,39.15%,37.91%,43.56%,11.2,3,4.6,43.8,75,570,4.3,22.39,OH-59626,39.4525049,-81.7207172
Palmyra,Ohio,2907,118,Akron,702464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Portage County,42.20%,52.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,34,51,61,17,61%,56%,39,58,88,47%,64%,31%,43.04,12.72,8.8,40.85%,37.14%,47.22%,49.5,23,8.5,33.0,74,951,3.5,24.64,OH-59668,41.0981094,-81.0504191
Pancoastburg,Ohio,65,191,Washington Court House,28897,N/A,0.0%,53,N/A,N/A,N/A,N/A,100.0%,N/A,58.46%,N/A,N/A,12.31%,0.0%,40.0%,Fayette County,24.40%,71.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,37,48,64,20,58%,55%,41,61,88,45%,54%,35%,44.4,12.21,9.49,36.33%,33.85%,41.0%,28.3,22,7.6,38.6,78,876,5.1,0.34,OH-59724,39.6239624,-83.2642208
Pandora,Ohio,1479,1382,None,N/A,$64708,24.76%,41,N/A,N/A,N/A,66,81.07%,$928,41.49%,N/A,N/A,1.78%,2.08%,67.66%,Putnam County,15.50%,79.30%,0.0%,0.81%,87.49%,9.47%,0.14%,N/A,84,34,50,64,19,61%,55%,40,60,86,60%,75%,47%,40.42,11.89,7.99,36.44%,33.63%,38.67%,33.6,22,7.6,36.1,81,705,3.5,1.07,OH-59738,40.947366,-83.9566007
Paris township (Portage Cnty),Ohio,1635,74,Akron,702464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Portage County,42.20%,52.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,61,17,61%,56%,39,58,83,47%,64%,31%,43.04,12.72,8.8,38.16%,35.49%,45.33%,49.5,23,8.5,33.0,75,951,3.5,22.09,OH-59822,41.16773,-81.0507151
Paris township (Stark Cnty),Ohio,5692,169,Canton-Massillon,401578,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stark County,38.70%,55.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,64,21,60%,56%,39,59,88,47%,64%,31%,45.93,12.91,9.91,44.08%,37.47%,55.0%,47.9,42,8.5,38.1,73,1086,3.4,33.68,OH-59850,40.771072,-81.1415452
Paris township (Union Cnty),Ohio,24708,690,Columbus,2122480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Union County,27.90%,65.30%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,65,21,58%,55%,41,61,88,45%,54%,35%,42.08,12.34,8.41,34.38%,33.41%,36.0%,20.9,15,7.6,38.6,72,888,5.2,35.81,OH-59864,40.2442972,-83.3725691
Park Layne,Ohio,3974,2722,Springfield,136032,$61406,8.23%,41,$170000,1269,$134,55,73.98%,$818,45.78%,N/A,N/A,15.2%,1.44%,64.27%,Clark County,37.70%,56.90%,0.0%,0.4%,92.8%,4.45%,1.64%,Eastern Standard Time,86,38,48,63,17,60%,55%,41,61,89,53%,66%,41%,43.87,12.24,9.38,36.25%,35.27%,39.11%,26.3,23,7.6,38.6,66,798,3.6,1.46,OH-59920,39.8881374,-84.039386
Parkman,Ohio,114,161,Cleveland-Elyria,2084462,$51908,40.35%,57,$246000,2067,$119,82,76.51%,N/A,28.07%,N/A,N/A,5.26%,0.0%,70.18%,Geauga County,34.70%,59.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,81,33,48,61,17,61%,56%,39,58,83,47%,64%,31%,46.07,12.73,10.23,38.16%,35.49%,45.33%,49.5,23,8.5,33.0,79,1125,3.7,0.71,OH-59934,41.3722106,-81.0592299
Parma,Ohio,80587,4025,Cleveland-Elyria,2084462,$65848,23.86%,43,$190000,1293,$147,62,71.44%,$980,55.7%,142,969,10.13%,5.78%,66.64%,Cuyahoga County,65.40%,30.30%,2.17%,4.88%,82.27%,7.31%,9.55%,Eastern Standard Time,84,37,47,66,23,61%,57%,40,59,86,47%,64%,31%,50.22,14.48,9.94,47.15%,38.13%,56.44%,55.4,41,8.5,33.1,57,1005,3.7,20.02,OH-61000,41.3842624,-81.7285859
