City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Leyner,Colorado,24,120,Boulder,328713,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Boulder County,70.30%,22.00%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,88,44,44,60,16,43%,36%,29,47,87,69%,71%,70%,16.38,4.27,2.18,23.48%,27.47%,18.22%,67.5,28,8.0,41.1,70,4692,5.8,0.2,CO-44695,40.0510789,-105.107429
Limon,Colorado,1167,369,None,N/A,$40792,24.89%,50,N/A,N/A,N/A,42,61.61%,$815,44.82%,0,103,6.97%,2.54%,68.61%,Lincoln County,16.80%,77.70%,1.37%,0.0%,88.26%,6.86%,7.28%,N/A,88,42,46,55,9,40%,39%,27,45,88,69%,71%,70%,17.97,7.33,1.75,21.64%,29.78%,15.33%,25.0,13,8.0,41.1,91,4935,5.3,3.16,CO-44980,39.2653127,-103.6856269
Lincoln Park,Colorado,3724,983,None,N/A,$66198,22.26%,51,$300000,1829,$164,47,81.77%,$928,45.94%,N/A,N/A,15.03%,5.14%,43.0%,Fremont County,24.10%,68.80%,0.03%,0.03%,93.61%,4.99%,0.81%,N/A,89,49,40,60,18,36%,32%,31,49,87,78%,82%,74%,11.55,4.77,1.23,19.78%,30.77%,13.67%,39.4,18,8.0,35.4,87,4932,5.4,3.79,CO-45145,38.4255068,-105.2131551
Littleton,Colorado,45465,3600,Denver-Aurora-Lakewood,2936665,$82997,55.36%,40,$617000,2204,$280,39,64.6%,$1414,48.62%,88,2809,7.41%,3.81%,69.74%,Arapahoe County,52.80%,38.60%,2.5%,2.36%,80.41%,12.48%,6.69%,Mountain Standard Time,87,45,42,60,19,43%,36%,29,47,86,69%,71%,70%,18.15,5.58,2.35,24.11%,31.98%,17.56%,65.3,29,8.0,41.1,56,5028,5.2,12.63,CO-45255,39.5915294,-105.0187834
Lochbuie,Colorado,7730,2095,Denver-Aurora-Lakewood,2936665,$76240,11.69%,33,$468000,1926,$243,16,91.88%,$1159,36.31%,N/A,N/A,3.66%,2.75%,75.52%,Weld County,34.30%,56.60%,0.0%,2.55%,41.32%,56.13%,12.2%,Mountain Standard Time,91,43,48,59,16,43%,36%,29,47,90,69%,71%,70%,13.18,4.14,1.22,20.19%,25.38%,13.44%,33.2,18,8.0,41.1,45,4605,5.2,3.69,CO-45530,40.0117619,-104.7271693
Log Lane Village,Colorado,960,4800,Fort Morgan,28868,$51705,2.78%,31,$340000,1683,$202,44,63.29%,$815,48.3%,N/A,N/A,10.1%,3.69%,64.82%,Morgan County,26.30%,68.10%,0.21%,0.0%,45.42%,52.4%,18.85%,N/A,91,41,50,60,12,43%,36%,29,47,90,69%,71%,70%,14.63,6.4,0.93,17.53%,24.62%,10.89%,27.4,12,8.0,41.1,77,4002,4.9,0.2,CO-45695,40.2697341,-103.8289606
Loghill Village,Colorado,601,97,None,N/A,$75815,66.43%,65,$915000,2322,$394,24,85.71%,$1800,19.2%,N/A,N/A,1.33%,4.24%,41.26%,Ouray County,51.30%,40.80%,0.0%,0.0%,97.34%,0.0%,5.16%,N/A,86,39,47,48,8,36%,21%,29,41,83,69%,79%,60%,17.51,4.44,4.06,26.74%,31.98%,26.78%,174.6,59,7.7,33.0,98,6972,5.2,6.21,CO-45680,38.1994104,-107.7753416
Loma,Colorado,1471,135,Grand Junction,154685,$124271,37.72%,20,N/A,N/A,N/A,20,47.74%,N/A,58.92%,N/A,N/A,1.14%,1.24%,83.92%,Mesa County,28.00%,64.10%,0.0%,0.0%,96.8%,2.45%,0.0%,Mountain Standard Time,96,38,58,62,14,36%,21%,29,41,93,69%,79%,60%,11.19,2.82,2.46,16.0%,13.96%,16.78%,18.5,14,7.7,33.0,86,4131,5.8,10.89,CO-45750,39.2075123,-108.8050226
Lone Tree,Colorado,13701,1397,Denver-Aurora-Lakewood,2936665,$113653,69.64%,41,$1073000,4034,$266,19,64.75%,$1801,42.47%,310,6946,4.1%,3.13%,73.37%,Douglas County,36.60%,54.70%,8.11%,3.53%,78.07%,6.15%,10.92%,Mountain Standard Time,88,44,44,59,18,43%,36%,29,47,87,69%,71%,70%,19.49,6.26,2.58,24.96%,32.97%,19.56%,65.3,29,8.0,41.1,62,5370,4.8,9.81,CO-45955,39.5308567,-104.8709661
Longmont,Colorado,98789,3433,Boulder,328713,$83104,44.91%,40,$590000,2428,$243,33,64.17%,$1538,50.41%,430,2601,8.21%,4.36%,69.48%,Boulder County,70.30%,22.00%,3.33%,1.19%,68.32%,23.51%,10.6%,Mountain Standard Time,88,44,44,60,16,43%,36%,29,47,87,69%,71%,70%,16.32,4.39,2.09,22.19%,26.81%,15.56%,49.4,27,8.0,41.1,61,4584,5.8,28.78,CO-45970,40.1686117,-105.1004937
Louisville,Colorado,21091,2650,Boulder,328713,$125124,67.44%,43,$933000,2501,$373,30,77.52%,$1831,43.08%,74,1397,5.16%,3.31%,70.15%,Boulder County,70.30%,22.00%,4.4%,1.1%,82.28%,8.82%,7.51%,Mountain Standard Time,89,46,43,57,20,43%,36%,29,47,88,69%,71%,70%,18.5,4.37,2.73,23.48%,27.47%,18.22%,67.5,28,8.0,41.1,67,5043,5.8,7.96,CO-46355,39.9709871,-105.1441253
Louviers,Colorado,265,168,Denver-Aurora-Lakewood,2936665,$78125,21.65%,46,N/A,N/A,N/A,N/A,75.07%,N/A,50.88%,N/A,N/A,11.32%,0.0%,73.45%,Douglas County,36.60%,54.70%,0.0%,3.77%,68.68%,28.3%,0.0%,Mountain Standard Time,87,45,42,59,16,43%,36%,29,47,86,69%,71%,70%,18.64,5.59,2.47,22.52%,29.34%,17.22%,60.0,19,8.0,41.1,87,5109,4.8,1.58,CO-46410,39.4798662,-105.0033404
Loveland,Colorado,75938,2206,Fort Collins,354670,$73907,38.57%,40,$495000,2162,$229,29,65.43%,$1447,45.21%,281,1992,7.98%,4.32%,64.81%,Larimer County,47.50%,42.60%,0.97%,0.5%,83.12%,13.42%,3.55%,Mountain Standard Time,89,42,47,56,12,43%,36%,29,47,88,69%,71%,70%,15.3,4.31,1.85,22.14%,27.58%,16.22%,58.0,23,8.0,41.1,65,4557,4.7,34.42,CO-46465,40.4165798,-105.0622861
Lynn,Colorado,49,68,None,N/A,N/A,20.0%,31,N/A,N/A,N/A,N/A,100.0%,N/A,58.82%,N/A,N/A,0.0%,45.0%,58.82%,Las Animas County,39.00%,54.60%,0.0%,0.0%,14.29%,85.71%,0.0%,N/A,88,46,42,58,20,36%,32%,31,49,86,78%,82%,74%,19.14,7.44,2.95,24.33%,38.46%,18.22%,72.0,25,N/A,35.4,89,6600,5.1,0.72,CO-47015,37.421909,-104.6430611
Lyons,Colorado,2261,1675,Boulder,328713,$111982,70.7%,46,$1175000,3730,$315,23,84.36%,$1403,41.64%,N/A,N/A,4.62%,3.94%,65.56%,Boulder County,70.30%,22.00%,0.75%,1.02%,91.24%,4.38%,6.72%,Mountain Standard Time,88,44,44,60,16,43%,36%,29,47,87,69%,71%,70%,16.81,4.59,1.98,25.4%,31.65%,19.0%,49.4,27,8.0,41.1,85,4938,5.8,1.35,CO-47070,40.2230483,-105.2691579
Manassa,Colorado,981,1055,None,N/A,$43462,20.47%,37,N/A,N/A,N/A,47,86.91%,$760,48.99%,N/A,N/A,18.25%,3.08%,67.17%,Conejos County,44.00%,47.60%,0.0%,0.0%,45.67%,49.64%,3.36%,N/A,81,33,48,50,4,40%,34%,27,43,80,78%,82%,74%,9.34,3.56,1.09,19.04%,29.23%,12.89%,32.5,19,N/A,35.4,95,7035,5.5,0.93,CO-48060,37.1738413,-105.9372749
Mancos,Colorado,1168,1825,None,N/A,$57024,37.0%,40,N/A,N/A,N/A,36,61.44%,$854,51.02%,139,1189,6.7%,2.83%,66.35%,Montezuma County,30.90%,61.10%,0.0%,0.0%,87.24%,10.79%,2.14%,N/A,86,40,46,52,12,36%,21%,29,41,83,69%,79%,60%,14.28,3.78,3.89,22.66%,26.26%,26.44%,62.7,22,7.7,33.0,96,6306,6.2,0.64,CO-48115,37.3466252,-108.2938931
Manitou Springs,Colorado,4912,1559,Colorado Springs,747343,$65703,56.47%,43,N/A,N/A,N/A,68,65.21%,$991,52.33%,92,1336,10.06%,12.53%,71.81%,El Paso County,33.90%,56.20%,3.03%,0.73%,88.95%,4.76%,6.7%,Mountain Standard Time,73,38,35,44,10,40%,39%,27,45,72,78%,82%,74%,17.39,7.9,1.8,29.1%,47.03%,19.22%,114.3,34,8.0,35.4,89,5844,5.3,3.15,CO-48445,38.8575399,-104.9128609
Manzanola,Colorado,497,1775,None,N/A,$33984,14.33%,36,N/A,N/A,N/A,69,66.44%,$696,70.77%,N/A,N/A,5.23%,2.69%,43.56%,Otero County,34.80%,58.30%,0.0%,0.0%,44.67%,55.33%,3.82%,N/A,93,48,45,61,15,36%,32%,31,49,92,78%,82%,74%,13.75,6.14,1.33,13.59%,20.22%,9.56%,25.1,8,8.0,35.4,90,3864,5.3,0.28,CO-48500,38.1087581,-103.8668039
Marble,Colorado,180,500,None,N/A,$119000,44.78%,45,N/A,N/A,N/A,30,60.83%,$2200,44.6%,N/A,N/A,2.22%,0.0%,65.47%,Gunnison County,54.50%,34.90%,0.0%,0.0%,98.89%,0.56%,0.0%,N/A,77,26,51,40,-7,36%,21%,29,41,75,69%,79%,60%,27.44,5.49,7.91,34.68%,21.98%,46.11%,379.9,101,7.7,33.0,98,7695,5.4,0.36,CO-48555,39.0716645,-107.190749
Maybell,Colorado,43,81,Craig,13240,N/A,0.0%,17,N/A,N/A,N/A,N/A,100.0%,N/A,32.14%,N/A,N/A,0.0%,0.0%,42.86%,Moffat County,13.40%,81.30%,0.0%,0.0%,16.28%,83.72%,0.0%,N/A,87,30,57,48,-1,36%,21%,29,41,84,69%,79%,60%,13.21,2.17,3.37,19.81%,13.85%,22.44%,60.2,24,7.7,33.0,94,5436,5.8,0.53,CO-49325,40.5188271,-108.0884952
Maysville,Colorado,141,11,None,N/A,N/A,51.77%,59,N/A,N/A,N/A,43,76.24%,N/A,42.55%,N/A,N/A,42.55%,0.0%,55.32%,Chaffee County,43.40%,47.90%,0.0%,0.0%,62.41%,37.59%,0.0%,N/A,82,32,50,40,-6,40%,34%,27,43,81,78%,82%,74%,16.72,4.75,3.77,29.23%,21.76%,39.44%,53.5,32,8.0,35.4,98,7704,5.4,12.42,CO-49490,38.5304687,-106.2156379
McCoy,Colorado,50,172,Edwards,55693,N/A,0.0%,64,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,68.0%,Eagle County,55.90%,35.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,80,31,49,47,6,43%,36%,29,47,80,69%,71%,70%,22.49,3.78,6.99,30.9%,19.45%,42.0%,135.3,66,8.0,41.1,94,8121,5.7,0.29,CO-47345,39.9143819,-106.7257229
Mead,Colorado,4716,363,Greeley,322424,$103375,38.24%,36,$580000,2648,$219,20,96.85%,N/A,39.05%,81,1116,5.17%,0.87%,76.33%,Weld County,34.30%,56.60%,1.61%,0.0%,86.51%,11.17%,3.1%,Mountain Standard Time,88,44,44,60,16,43%,36%,29,47,87,69%,71%,70%,15.27,4.16,1.89,22.19%,26.81%,15.56%,49.4,27,8.0,41.1,71,4662,5.2,13.0,CO-49600,40.2317699,-104.9911341
Meeker,Colorado,2482,691,None,N/A,$51339,30.01%,39,N/A,N/A,N/A,48,65.17%,$817,47.83%,223,983,7.0%,2.74%,54.89%,Rio Blanco County,12.60%,80.90%,0.24%,0.0%,78.4%,13.58%,8.94%,N/A,88,34,54,51,6,36%,21%,29,41,85,69%,79%,60%,15.59,3.45,2.91,30.08%,26.59%,33.0%,60.2,24,7.7,33.0,95,5844,5.6,3.59,CO-49875,40.0499534,-107.8945801
Meridian,Colorado,2747,5386,Denver-Aurora-Lakewood,2936665,$179875,83.39%,34,$556000,1986,$280,6,96.62%,N/A,24.79%,N/A,N/A,7.0%,1.81%,83.11%,Douglas County,36.60%,54.70%,21.99%,0.0%,72.19%,3.28%,18.46%,Mountain Standard Time,88,44,44,59,18,43%,36%,29,47,87,69%,71%,70%,18.29,6.44,2.2,23.04%,29.34%,16.78%,65.3,29,8.0,41.1,71,5394,4.8,0.51,CO-50026,39.5310105,-104.8261231
Midland,Colorado,258,150,Colorado Springs,747343,N/A,10.11%,39,N/A,N/A,N/A,41,44.24%,N/A,46.07%,N/A,N/A,17.05%,0.0%,49.44%,Teller County,24.90%,67.50%,0.0%,0.0%,63.18%,36.82%,13.18%,Mountain Standard Time,75,34,41,49,14,40%,39%,27,45,74,78%,82%,74%,17.59,8.1,1.85,28.85%,37.36%,19.56%,114.3,34,8.0,35.4,94,8445,5.4,1.72,CO-50380,38.846806,-105.1579119
Milliken,Colorado,8122,634,Greeley,322424,$73198,27.45%,35,$420000,2360,$178,19,87.04%,$1142,35.17%,12,363,2.66%,2.62%,71.17%,Weld County,34.30%,56.60%,0.95%,0.14%,72.62%,22.89%,7.82%,Mountain Standard Time,92,42,50,60,16,43%,36%,29,47,92,69%,71%,70%,14.23,4.17,1.5,21.67%,25.93%,14.56%,34.8,17,8.0,41.1,69,4428,5.2,12.82,CO-50480,40.311433,-104.8561463
Minturn,Colorado,1084,135,Edwards,55693,$101950,60.27%,36,N/A,N/A,N/A,56,57.01%,$1898,49.72%,N/A,N/A,4.8%,4.63%,83.05%,Eagle County,55.90%,35.60%,0.0%,0.0%,79.24%,17.62%,2.68%,N/A,77,28,49,43,6,43%,36%,29,47,76,69%,71%,70%,31.15,4.19,9.62,36.66%,20.66%,51.11%,301.7,104,8.0,41.1,96,9417,5.7,8.02,CO-50920,39.5462529,-106.3870809
Moffat,Colorado,83,50,None,N/A,$39250,27.27%,46,N/A,N/A,N/A,44,26.92%,$1344,71.43%,N/A,N/A,25.3%,6.0%,72.46%,Saguache County,50.00%,40.50%,0.0%,0.0%,89.16%,0.0%,0.0%,N/A,83,31,52,51,8,40%,34%,27,43,82,78%,82%,74%,12.38,4.55,1.79,24.66%,33.08%,22.67%,62.2,39,8.0,35.4,97,7320,5.3,1.67,CO-51250,38.002667,-105.9065211
Monte Vista,Colorado,4228,1608,None,N/A,$44982,26.66%,38,N/A,N/A,N/A,59,71.57%,$518,56.36%,465,3844,19.38%,10.58%,58.94%,Rio Grande County,36.20%,55.70%,0.0%,0.33%,31.36%,65.8%,6.08%,N/A,80,31,49,46,-4,40%,34%,27,43,80,78%,82%,74%,11.2,4.32,1.46,17.89%,28.35%,12.89%,39.9,21,N/A,35.4,91,7020,5.5,2.63,CO-51635,37.5788887,-106.1500786
Montezuma,Colorado,156,1950,Breckenridge,31042,N/A,32.18%,34,$1150000,2018,$570,32,72.85%,$1350,42.2%,N/A,N/A,32.69%,19.51%,75.23%,Summit County,59.10%,31.50%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,76,30,46,39,2,43%,36%,29,47,75,69%,71%,70%,31.11,5.92,8.71,38.03%,28.79%,47.22%,122.9,61,8.0,41.1,95,10023,5.8,0.08,CO-51690,39.581483,-105.8676525
Montrose,Colorado,20098,1088,Montrose,47178,$54260,29.24%,48,$460000,1673,$275,28,70.91%,$959,44.34%,204,3521,12.89%,7.32%,54.77%,Montrose County,25.80%,67.90%,0.98%,0.19%,76.09%,20.49%,7.71%,N/A,90,39,51,59,16,36%,21%,29,41,86,69%,79%,60%,10.46,2.62,2.31,21.7%,21.43%,23.22%,174.6,59,7.7,33.0,78,5331,6,18.48,CO-51745,38.4689219,-107.8590175
Monument,Colorado,10026,1466,Colorado Springs,747343,$102278,53.48%,40,N/A,N/A,N/A,16,84.44%,$1771,32.12%,N/A,N/A,3.19%,6.35%,68.09%,El Paso County,33.90%,56.20%,2.73%,0.27%,85.49%,9.66%,3.24%,Mountain Standard Time,84,42,42,53,14,40%,39%,27,45,83,69%,71%,70%,18.93,7.03,2.35,31.1%,45.16%,24.44%,110.1,41,8.0,41.1,89,6618,5.3,6.84,CO-51800,39.0734918,-104.8467889
Morgan Heights,Colorado,151,539,Fort Morgan,28868,N/A,55.88%,45,N/A,N/A,N/A,23,100.0%,N/A,54.9%,N/A,N/A,2.65%,0.0%,48.04%,Morgan County,26.30%,68.10%,0.0%,0.0%,43.71%,56.29%,0.0%,N/A,91,41,50,60,12,43%,36%,29,47,90,69%,71%,70%,14.63,6.4,0.93,17.53%,24.62%,10.89%,27.4,12,8.0,41.1,83,4002,4.9,0.28,CO-51975,40.2874922,-103.8274456
Morrison,Colorado,398,241,Denver-Aurora-Lakewood,2936665,$120313,37.95%,60,$1200000,3846,$312,69,84.21%,$1486,65.63%,N/A,N/A,2.87%,10.81%,42.05%,Jefferson County,48.90%,42.00%,1.51%,0.0%,93.72%,4.27%,0.0%,Mountain Standard Time,81,44,37,49,13,43%,36%,29,47,80,69%,71%,70%,19.07,5.14,2.89,26.58%,34.95%,19.89%,140.5,42,8.0,41.1,88,5349,5.7,1.65,CO-52075,39.6370008,-105.2006569
Mount Crested Butte,Colorado,906,438,None,N/A,$85625,74.53%,40,N/A,N/A,N/A,35,55.33%,$1336,57.82%,814,1746,9.93%,0.0%,79.09%,Gunnison County,54.50%,34.90%,0.0%,0.0%,96.47%,0.99%,4.97%,N/A,77,26,51,40,-7,36%,21%,29,41,75,69%,79%,60%,24.74,4.21,8.67,29.81%,22.09%,39.11%,175.3,67,7.7,33.0,98,9291,5.4,2.07,CO-52570,38.908303,-106.9605869
Mountain Meadows,Colorado,160,93,Boulder,328713,$145417,83.1%,67,N/A,N/A,N/A,41,100.0%,N/A,11.97%,N/A,N/A,0.0%,0.0%,65.49%,Boulder County,70.30%,22.00%,0.0%,0.0%,100.0%,0.0%,6.88%,Mountain Standard Time,79,39,40,50,17,43%,36%,29,47,78,69%,71%,70%,22.47,5.52,3.46,26.82%,34.51%,20.67%,184.6,70,8.0,41.1,92,7206,5.8,1.72,CO-52210,40.0270385,-105.3831365
Mountain View,Colorado,648,7200,Denver-Aurora-Lakewood,2936665,$97440,48.84%,35,N/A,N/A,N/A,N/A,60.35%,$1105,38.8%,0,2033,5.56%,2.16%,80.5%,Jefferson County,48.90%,42.00%,1.39%,0.0%,68.98%,27.47%,10.34%,Mountain Standard Time,88,45,43,58,16,43%,36%,29,47,87,69%,71%,70%,16.82,5.03,2.51,23.12%,28.68%,17.67%,76.0,33,8.0,41.1,38,4986,5.7,0.09,CO-52350,39.7747762,-105.056711
Mountain Village,Colorado,1577,478,None,N/A,$54792,53.66%,34,N/A,N/A,N/A,22,31.19%,$789,65.03%,68,1310,20.67%,4.98%,77.78%,San Miguel County,68.70%,23.90%,3.93%,0.0%,69.56%,19.34%,18.96%,N/A,77,36,41,42,4,36%,21%,29,41,75,69%,79%,60%,20.99,5.89,4.74,39.84%,29.78%,52.11%,174.6,59,7.7,33.0,99,7905,5.4,3.3,CO-52550,37.9324166,-107.8577372
Mulford,Colorado,609,909,Glenwood Springs,78692,$127500,66.67%,46,N/A,N/A,N/A,36,79.69%,N/A,26.31%,N/A,N/A,0.0%,0.0%,81.12%,Garfield County,42.60%,49.60%,0.66%,0.0%,85.06%,14.29%,9.69%,N/A,89,36,53,55,12,36%,21%,29,41,85,69%,79%,60%,14.46,3.71,3.28,29.73%,30.33%,33.22%,169.9,66,7.7,33.0,91,5643,6,0.67,CO-52820,39.408696,-107.168505
Naturita,Colorado,434,700,Montrose,47178,$23631,5.83%,54,$206000,986,$209,47,66.08%,$760,51.16%,N/A,N/A,22.72%,0.0%,46.51%,Montrose County,25.80%,67.90%,0.0%,0.0%,96.08%,2.76%,0.69%,N/A,83,37,46,52,9,36%,21%,29,41,81,69%,79%,60%,16.45,4.98,3.15,29.67%,19.23%,39.44%,26.7,15,7.7,33.0,93,6411,6,0.62,CO-53120,38.2183439,-108.5666329
Nederland,Colorado,1392,941,Boulder,328713,$101944,60.15%,47,$812000,2077,$391,47,72.34%,$1144,37.51%,128,256,5.17%,2.53%,75.7%,Boulder County,70.30%,22.00%,1.01%,0.0%,91.38%,4.24%,3.88%,Mountain Standard Time,68,28,40,43,11,43%,36%,29,47,66,69%,71%,70%,22.11,6.12,3.75,36.66%,23.63%,44.56%,203.1,77,8.0,41.1,92,7353,5.8,1.48,CO-53175,39.9633205,-105.5071875
New Castle,Colorado,4883,1938,Glenwood Springs,78692,$79849,40.25%,36,$580000,1921,$302,19,70.08%,$1403,47.12%,78,902,4.26%,2.4%,69.34%,Garfield County,42.60%,49.60%,0.8%,0.0%,70.0%,27.38%,12.92%,N/A,89,36,53,53,7,36%,21%,29,41,85,69%,79%,60%,19.24,3.75,5.23,26.16%,24.73%,26.11%,27.6,25,7.7,33.0,91,5532,6,2.52,CO-53395,39.5775149,-107.5266812
Niwot,Colorado,4216,1054,Boulder,328713,$126336,68.02%,47,$1694000,5133,$330,37,92.22%,$1171,30.53%,N/A,N/A,4.34%,6.48%,59.16%,Boulder County,70.30%,22.00%,0.52%,0.0%,92.98%,6.02%,6.45%,Mountain Standard Time,88,44,44,60,16,43%,36%,29,47,87,69%,71%,70%,16.23,3.95,2.12,23.48%,28.02%,17.78%,49.4,27,8.0,41.1,72,4644,5.8,4.0,CO-53780,40.0980012,-105.1552332
No Name,Colorado,283,1572,Glenwood Springs,78692,$135587,21.59%,35,N/A,N/A,N/A,46,100.0%,N/A,11.36%,N/A,N/A,0.0%,0.0%,39.2%,Garfield County,42.60%,49.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,89,36,53,55,12,36%,21%,29,41,85,69%,79%,60%,19.15,3.59,4.99,29.73%,30.33%,33.22%,27.6,25,7.7,33.0,94,5325,6,0.18,CO-53875,39.5597304,-107.2927865
North La Junta,Colorado,478,351,None,N/A,$45438,5.93%,41,N/A,N/A,N/A,N/A,60.73%,$872,47.03%,N/A,N/A,0.84%,2.59%,66.83%,Otero County,34.80%,58.30%,0.0%,0.0%,38.49%,38.7%,3.56%,N/A,93,46,47,63,16,36%,32%,31,49,92,78%,82%,74%,13.75,5.59,1.58,16.16%,21.76%,13.22%,33.3,13,8.0,35.4,87,3738,5.3,1.36,CO-54495,37.9985205,-103.5226951
North Washington,Colorado,435,84,Denver-Aurora-Lakewood,2936665,N/A,8.51%,48,N/A,N/A,N/A,61,68.78%,$871,92.6%,N/A,N/A,70.11%,2.59%,57.1%,Adams County,49.90%,41.30%,2.76%,0.0%,36.32%,59.31%,21.61%,Mountain Standard Time,92,46,46,61,18,43%,36%,29,47,92,69%,71%,70%,16.57,4.8,2.28,23.12%,28.68%,17.67%,50.2,21,8.0,41.1,35,4665,5.1,5.2,CO-54750,39.8084251,-104.9792199
Northglenn,Colorado,37899,5149,Denver-Aurora-Lakewood,2936665,$73163,22.11%,34,$472000,1950,$242,45,57.82%,$1484,52.66%,456,3117,8.45%,4.71%,71.85%,Adams County,49.90%,41.30%,3.37%,2.69%,54.32%,34.82%,11.2%,Mountain Standard Time,92,46,46,60,19,43%,36%,29,47,92,69%,71%,70%,16.47,4.67,2.3,19.97%,22.86%,15.22%,50.2,21,8.0,41.1,30,4794,5.1,7.36,CO-54330,39.910806,-104.9782442
Norwood,Colorado,551,1968,None,N/A,$51842,30.86%,33,N/A,N/A,N/A,40,54.97%,$1133,54.61%,N/A,N/A,14.16%,5.78%,76.87%,San Miguel County,68.70%,23.90%,0.0%,0.0%,82.4%,16.33%,6.72%,N/A,83,37,46,52,9,36%,21%,29,41,81,69%,79%,60%,16.45,4.98,3.15,30.68%,22.42%,41.78%,174.6,59,7.7,33.0,96,6411,5.4,0.28,CO-54880,38.1290421,-108.2918133
Nucla,Colorado,578,838,Montrose,47178,$36167,17.48%,52,N/A,N/A,N/A,51,81.38%,$606,39.51%,N/A,N/A,17.99%,9.9%,41.48%,Montrose County,25.80%,67.90%,0.17%,4.15%,94.29%,1.38%,0.17%,N/A,83,37,46,52,9,36%,21%,29,41,81,69%,79%,60%,31.59,3.89,12.47,29.67%,19.23%,39.44%,26.7,15,7.7,33.0,93,8595,6,0.69,CO-54935,38.266687,-108.5486944
Nunn,Colorado,463,117,Greeley,322424,$80781,29.43%,51,N/A,N/A,N/A,69,87.77%,$1042,55.44%,N/A,N/A,11.45%,4.8%,70.21%,Weld County,34.30%,56.60%,0.0%,0.43%,77.32%,16.63%,1.51%,Mountain Standard Time,88,40,48,55,12,45%,39%,29,47,87,64%,67%,60%,14.31,4.87,1.03,22.11%,27.8%,13.89%,48.6,21,8.0,41.1,88,4758,5.2,3.96,CO-55045,40.7137548,-104.7888832
Oak Creek,Colorado,722,2006,Steamboat Springs,24899,$60833,35.25%,45,$650000,1970,$330,48,66.45%,$908,50.33%,410,717,9.7%,3.81%,73.48%,Routt County,54.30%,37.40%,0.83%,4.43%,87.53%,5.12%,3.32%,N/A,80,31,49,47,6,43%,36%,29,47,80,69%,71%,70%,17.28,4.04,4.16,32.96%,28.35%,40.67%,135.3,66,8.0,41.1,95,7185,5.7,0.36,CO-55155,40.2740492,-106.9573638
Olathe,Colorado,1874,1249,Montrose,47178,$52857,11.25%,38,$99000,576,$172,46,61.63%,$878,45.6%,0,328,20.43%,7.2%,54.98%,Montrose County,25.80%,67.90%,0.0%,0.0%,31.7%,64.03%,21.4%,N/A,90,38,52,59,15,36%,21%,29,41,86,69%,79%,60%,10.8,3.27,1.59,19.7%,20.88%,18.89%,65.4,32,7.7,33.0,93,4827,6,1.5,CO-55540,38.6083848,-107.9833005
Olney Springs,Colorado,604,2517,None,N/A,$52500,3.87%,42,N/A,N/A,N/A,N/A,79.65%,$933,78.83%,N/A,N/A,21.52%,6.85%,27.09%,Crowley County,22.20%,70.70%,0.0%,0.0%,46.85%,43.87%,0.0%,N/A,94,45,49,62,12,36%,32%,31,49,94,78%,82%,74%,11.5,5.37,0.93,10.0%,16.37%,6.0%,18.9,7,8.0,35.4,90,3948,5.4,0.24,CO-55705,38.1662739,-103.9444914
Ophir,Colorado,198,825,None,N/A,$109519,78.52%,37,N/A,N/A,N/A,29,92.66%,N/A,34.19%,N/A,N/A,7.58%,5.48%,94.81%,San Miguel County,68.70%,23.90%,0.0%,0.0%,99.49%,0.51%,3.03%,N/A,77,36,41,42,4,36%,21%,29,41,75,69%,79%,60%,29.11,5.95,8.82,35.7%,29.89%,42.22%,174.6,59,7.7,33.0,99,9180,5.4,0.24,CO-55870,37.8568101,-107.8312422
