City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Five Points,North Carolina,1136,137,Fayetteville,518825,N/A,33.38%,37,$311000,2160,$144,19,83.68%,N/A,41.15%,N/A,N/A,13.03%,7.83%,65.97%,Hoke County,53.40%,42.60%,0.79%,22.89%,64.88%,5.28%,3.43%,Eastern Standard Time,93,56,37,72,34,53%,56%,47,66,105,59%,61%,55%,42.47,12.56,9.09,33.07%,38.57%,33.33%,2.1,0,6.5,42.5,69,201,4.8,8.28,NC-23520,35.0154014,-79.3512655
Flat Rock,North Carolina,3483,430,Asheville,465558,$102039,62.85%,63,$869000,3279,$265,28,93.37%,N/A,24.96%,N/A,N/A,6.06%,5.25%,38.94%,Henderson County,34.10%,61.60%,0.57%,0.0%,92.25%,5.54%,2.93%,Eastern Standard Time,85,47,38,64,27,55%,59%,46,64,89,59%,59%,57%,62.91,16.38,15.77,43.4%,58.24%,38.11%,10.2,2,6.6,44.7,73,2211,4.8,8.1,NC-23600,35.267776,-82.452637
Flat Rock CDP,North Carolina,1066,408,Mount Airy,71439,$50032,13.47%,44,$869000,3279,$265,46,68.69%,$714,53.25%,N/A,N/A,16.98%,3.27%,53.04%,Surry County,23.30%,73.50%,0.0%,3.38%,89.12%,6.75%,1.78%,N/A,87,47,40,63,25,51%,54%,46,65,90,64%,68%,58%,53.43,15.18,12.05,37.37%,43.74%,35.78%,7.6,2,6.6,41.5,73,987,4.7,2.61,NC-23640,36.5076386,-80.5796658
Fletcher,North Carolina,8000,1250,Asheville,465558,$74483,35.85%,47,$443000,1801,$246,20,83.92%,$1187,35.44%,N/A,N/A,7.3%,3.07%,59.33%,Henderson County,34.10%,61.60%,3.85%,4.63%,81.14%,7.75%,8.92%,Eastern Standard Time,86,49,37,65,28,55%,59%,46,64,91,59%,59%,57%,53.54,14.01,12.97,35.92%,44.29%,34.33%,10.2,2,6.6,44.7,66,1935,4.8,6.4,NC-23760,35.4315762,-82.5038102
Forest City,North Carolina,7357,858,Forest City,64592,$35232,17.21%,33,$163000,1148,$142,53,46.97%,$718,67.59%,477,8220,38.93%,10.14%,53.87%,Rutherford County,24.80%,72.20%,1.51%,28.42%,56.78%,7.69%,3.33%,N/A,89,52,37,67,27,55%,59%,46,64,97,59%,59%,57%,50.9,12.18,13.43,32.66%,38.24%,32.44%,3.6,0,6.6,44.7,58,777,4.9,8.57,NC-24080,35.333879,-81.870148
Forest Hills,North Carolina,344,688,Cullowhee,57149,$89063,66.94%,51,N/A,N/A,N/A,44,63.69%,$806,66.04%,N/A,N/A,24.42%,0.0%,43.08%,Jackson County,41.20%,52.70%,0.0%,1.74%,81.98%,3.78%,1.16%,N/A,86,48,38,63,26,55%,59%,46,64,91,59%,59%,57%,54.98,14.39,15.11,37.86%,44.84%,38.89%,10.0,2,6.6,44.7,81,2004,4.8,0.5,NC-24170,35.297322,-83.1934785
Forest Oaks,North Carolina,4144,863,Greensboro-High Point,771751,$110417,49.84%,50,$1000000,5747,$174,40,92.13%,$1682,30.37%,N/A,N/A,5.41%,0.0%,56.11%,Guilford County,58.00%,38.10%,0.8%,11.7%,82.75%,0.0%,1.98%,Eastern Standard Time,89,50,39,70,30,53%,56%,46,65,95,59%,61%,55%,48.7,14.25,10.01,29.62%,31.98%,30.22%,7.5,2,6.5,41.5,63,765,4.4,4.8,NC-24198,35.9889554,-79.7079235
Foscoe,North Carolina,1411,244,Boone,54077,$53382,46.49%,41,$338000,1357,$249,19,59.66%,$860,50.3%,N/A,N/A,8.86%,4.34%,62.34%,Watauga County,47.20%,45.70%,0.0%,0.0%,85.12%,13.61%,6.66%,N/A,72,37,35,58,21,55%,59%,45,63,72,59%,59%,57%,68.91,17.67,14.64,46.99%,52.31%,48.67%,24.0,12,6.6,40.6,85,2991,4.6,5.78,NC-24380,36.1535145,-81.7736863
Fountain,North Carolina,299,325,Greenville,170600,$22250,22.86%,41,N/A,N/A,N/A,58,61.69%,$696,75.89%,N/A,N/A,52.84%,35.0%,49.59%,Pitt County,51.90%,44.30%,0.0%,54.85%,40.13%,4.01%,0.0%,Eastern Standard Time,91,54,37,71,33,53%,56%,47,66,100,59%,61%,55%,53.2,16.26,11.32,34.36%,38.35%,34.44%,4.5,2,6.5,42.5,75,102,4.7,0.92,NC-24440,35.6721116,-77.6316727
Four Oaks,North Carolina,2269,949,Raleigh,1391801,$66014,22.16%,44,$318000,1860,$171,35,52.0%,$1087,52.14%,314,1573,11.86%,5.85%,60.31%,Johnston County,33.00%,63.30%,3.31%,20.98%,54.56%,20.01%,14.63%,Eastern Standard Time,92,54,38,71,31,53%,56%,47,66,102,59%,61%,55%,51.59,15.17,10.92,30.47%,34.73%,31.0%,4.5,2,6.5,42.5,69,138,4.6,2.39,NC-24520,35.4454142,-78.427101
Foxfire,North Carolina,1588,225,Pinehurst-Southern Pines,98618,$69782,37.16%,39,$488000,2428,$201,28,75.53%,$1071,35.56%,N/A,N/A,1.32%,1.19%,48.52%,Moore County,33.50%,62.60%,1.57%,8.63%,79.22%,1.83%,2.77%,N/A,90,52,38,70,33,53%,56%,46,65,98,59%,61%,55%,48.6,12.83,11.49,31.26%,35.49%,32.67%,2.1,0,6.5,41.5,68,669,4.9,7.06,NC-24570,35.1790008,-79.5639507
Franklin,North Carolina,4184,854,None,N/A,$38947,21.1%,48,N/A,N/A,N/A,38,61.1%,$824,59.13%,N/A,N/A,22.94%,3.72%,50.76%,Macon County,27.50%,68.40%,0.31%,0.98%,72.8%,17.83%,11.33%,N/A,84,49,35,64,25,55%,59%,46,64,88,59%,59%,57%,58.82,15.12,16.1,39.53%,45.05%,43.22%,8.4,4,6.6,44.7,74,1944,4.4,4.9,NC-24640,35.1797796,-83.381014
