City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Cohoe,Alaska,1520,22,None,N/A,$60341,21.34%,47,N/A,N/A,N/A,26,85.82%,$850,47.06%,N/A,N/A,17.76%,11.22%,53.19%,Kenai Peninsula County,27.30%,62.10%,1.12%,0.0%,78.55%,3.68%,2.96%,N/A,65,21,44,45,5,70%,70%,31,46,65,N/A,N/A,N/A,26.13,7.35,5.71,33.29%,41.98%,26.22%,76.4,44,6.9,0.2,85,165,1.4,69.91,AK-16420,60.2681558,-151.2843835
Cold Bay,Alaska,143,3,None,N/A,$117969,58.33%,44,N/A,N/A,N/A,37,2.54%,$1375,10.94%,N/A,N/A,0.0%,0.0%,78.13%,Aleutians East County,47.80%,38.30%,34.27%,1.4%,18.18%,15.38%,16.08%,N/A,58,33,25,48,24,80%,81%,35,45,57,N/A,N/A,N/A,40.2,7.84,10.42,68.14%,63.52%,70.56%,61.7,66,N/A,0.2,86,72,1.4,53.42,AK-16530,55.2134664,-162.7504522
College,Alaska,12376,661,Fairbanks,97149,$76052,45.07%,33,$297000,2092,$142,39,65.04%,$1341,52.85%,N/A,N/A,5.95%,1.85%,63.3%,Fairbanks North Star County,32.10%,54.50%,7.15%,4.17%,62.81%,9.66%,8.65%,Alaska Standard Time,71,1,70,51,-12,58%,50%,16,46,70,N/A,N/A,N/A,14.18,7.68,1.8,32.79%,49.89%,28.33%,60.7,54,4.3,7.7,54,546,1.4,18.71,AK-16750,64.8693919,-147.8216432
Cooper Landing,Alaska,224,3,None,N/A,$148021,33.86%,29,N/A,N/A,N/A,38,80.46%,N/A,0.0%,N/A,N/A,0.0%,0.0%,81.89%,Kenai Peninsula County,27.30%,62.10%,1.34%,0.0%,98.66%,0.0%,1.34%,N/A,67,24,43,48,10,70%,70%,31,46,67,N/A,N/A,N/A,41.41,6.42,12.01,33.64%,27.25%,38.56%,200.7,57,6.9,0.2,85,1098,1.4,65.75,AK-17190,60.494375,-149.8404778
Copper Center,Alaska,397,32,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Valdez-Cordova County,38.80%,47.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,12.5,N/A,N/A,N/A
Cordova,Alaska,3175,52,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,325,N/A,N/A,N/A,Valdez-Cordova County,38.80%,47.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,61.35,N/A,N/A,N/A
Crooked Creek,Alaska,90,1,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,N/A,1.4,99.83,N/A,N/A,N/A
Crown Point,Alaska,62,17,None,N/A,N/A,40.32%,49,N/A,N/A,N/A,39,100.0%,N/A,35.48%,N/A,N/A,9.68%,31.71%,66.13%,Kenai Peninsula County,27.30%,62.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,67,24,43,48,10,70%,70%,31,46,67,N/A,N/A,N/A,44.53,8.39,13.27,41.1%,35.05%,44.33%,200.7,57,6.9,0.2,85,450,1.4,3.57,AK-17960,60.4266825,-149.352976
Diamond Ridge,Alaska,1397,33,None,N/A,$91923,42.49%,40,N/A,N/A,N/A,27,86.45%,$1421,42.49%,N/A,N/A,5.82%,2.3%,56.61%,Kenai Peninsula County,27.30%,62.10%,1.86%,0.0%,88.55%,2.93%,2.72%,N/A,61,28,33,47,18,70%,70%,31,46,60,N/A,N/A,N/A,34.04,8.0,9.37,43.18%,40.44%,50.22%,76.9,44,6.9,0.2,83,987,1.4,42.4,AK-18925,59.7023546,-151.554586
Dillingham,Alaska,2209,66,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2037,2411,N/A,N/A,N/A,Dillingham County,36.00%,50.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,83,N/A,1.4,33.34,N/A,N/A,N/A
Dot Lake Village,Alaska,52,12,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Southeast Fairbanks County,37.90%,48.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.5,4.38,N/A,N/A,N/A
Dry Creek,Alaska,90,1,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Southeast Fairbanks County,37.90%,48.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.5,140.17,N/A,N/A,N/A
Eagle,Alaska,74,84,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Southeast Fairbanks County,37.90%,48.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.5,0.88,N/A,N/A,N/A
Eagle Village,Alaska,22,1,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Southeast Fairbanks County,37.90%,48.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.5,17.0,N/A,N/A,N/A
Eek,Alaska,474,729,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,0.65,N/A,N/A,N/A
Ekwok,Alaska,88,5,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dillingham County,36.00%,50.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,16.75,N/A,N/A,N/A
Evansville,Alaska,9,N/A,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,N/A,N/A,N/A,N/A
Excursion Inlet,Alaska,62,1,None,N/A,N/A,24.19%,54,N/A,N/A,N/A,44,0.0%,N/A,14.52%,N/A,N/A,30.65%,0.0%,75.81%,Haines County,44.70%,42.00%,27.42%,0.0%,61.29%,0.0%,20.97%,N/A,63,34,29,48,24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,58.83,12.88,15.5,63.45%,61.98%,64.89%,82.5,38,N/A,N/A,86,18,1.4,56.41,AK-23900,58.4354807,-135.3730369
Fairbanks,Alaska,32496,1023,Fairbanks,97149,$69914,26.49%,28,$290000,2180,$133,40,37.69%,$1404,48.45%,784,4296,9.67%,6.95%,70.56%,Fairbanks North Star County,32.10%,54.50%,4.21%,7.75%,57.47%,11.08%,6.75%,Alaska Standard Time,73,-1,74,52,-15,58%,50%,16,46,72,N/A,N/A,N/A,14.18,8.02,1.53,30.71%,49.12%,23.0%,57.7,60,4.3,7.7,43,405,1.4,31.75,AK-24230,64.8352932,-147.653359
False Pass,Alaska,103,4,None,N/A,$62083,30.77%,32,N/A,N/A,N/A,33,53.33%,N/A,79.73%,N/A,N/A,0.0%,0.0%,71.62%,Aleutians East County,47.80%,38.30%,0.0%,0.0%,16.5%,25.24%,0.0%,N/A,58,33,25,48,24,80%,81%,35,45,57,N/A,N/A,N/A,40.2,7.84,10.42,68.14%,63.52%,70.56%,61.7,66,N/A,0.2,86,72,1.4,25.07,AK-24660,54.7812789,-163.309868
Farm Loop,Alaska,2561,281,Anchorage,399352,$112683,29.78%,41,N/A,N/A,N/A,25,87.57%,$1500,35.22%,N/A,N/A,6.64%,7.82%,67.35%,Matanuska-Susitna County,20.20%,69.20%,0.2%,0.31%,81.57%,4.8%,1.21%,Alaska Standard Time,68,22,46,51,8,61%,60%,26,47,67,N/A,N/A,N/A,16.44,5.86,3.26,24.88%,35.82%,22.33%,68.1,34,4.4,4.0,83,399,1.3,9.11,AK-25000,61.6342952,-149.1615168
Fishhook,Alaska,5115,79,Anchorage,399352,$98523,28.67%,39,$480000,1752,$274,18,90.33%,$1772,43.93%,N/A,N/A,7.6%,6.83%,62.65%,Matanuska-Susitna County,20.20%,69.20%,0.78%,4.09%,77.69%,2.54%,2.58%,Alaska Standard Time,66,23,43,48,8,61%,60%,26,47,65,N/A,N/A,N/A,42.36,14.51,7.61,34.68%,45.16%,31.33%,68.1,34,4.4,4.0,82,825,1.3,65.09,AK-25550,61.7199233,-149.2620878
Fort Greely,Alaska,207,19,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Southeast Fairbanks County,37.90%,48.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.5,11.03,N/A,N/A,N/A
Fort Yukon,Alaska,560,83,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,83,N/A,1.4,6.74,N/A,N/A,N/A
Fox,Alaska,195,15,Fairbanks,97149,N/A,0.0%,60,$63000,1125,$56,N/A,100.0%,N/A,100.0%,N/A,N/A,34.36%,0.0%,34.36%,Fairbanks North Star County,32.10%,54.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Alaska Standard Time,69,4,65,45,-12,58%,50%,16,46,68,N/A,N/A,N/A,17.12,9.76,1.84,34.74%,56.37%,26.67%,57.7,60,4.3,7.7,82,708,1.4,12.99,AK-26870,64.9748642,-147.6089999
Fox River,Alaska,712,6,None,N/A,$70938,11.04%,22,N/A,N/A,N/A,26,82.51%,$1150,27.9%,N/A,N/A,44.52%,15.48%,57.04%,Kenai Peninsula County,27.30%,62.10%,0.0%,0.0%,95.22%,0.7%,8.85%,N/A,63,31,32,49,19,70%,70%,31,46,62,N/A,N/A,N/A,54.18,6.9,14.48,38.3%,27.58%,44.56%,76.9,44,6.9,0.2,85,2103,1.4,125.39,AK-26910,59.8713382,-150.9981283
Fritz Creek,Alaska,2163,40,None,N/A,$78125,44.28%,47,N/A,N/A,N/A,28,85.35%,$1063,41.94%,N/A,N/A,4.4%,3.9%,60.8%,Kenai Peninsula County,27.30%,62.10%,3.98%,0.09%,80.86%,4.67%,6.47%,N/A,63,31,32,49,19,70%,70%,31,46,62,N/A,N/A,N/A,25.66,4.9,7.84,31.21%,25.6%,38.56%,76.9,44,6.9,0.2,85,1206,1.4,53.96,AK-27090,59.7468737,-151.2885005
Funny River,Alaska,1072,40,None,N/A,$61162,28.9%,58,N/A,N/A,N/A,21,89.18%,N/A,44.96%,N/A,N/A,10.63%,5.07%,45.35%,Kenai Peninsula County,27.30%,62.10%,2.8%,7.93%,73.88%,4.38%,1.87%,N/A,66,21,45,49,8,70%,70%,31,46,66,N/A,N/A,N/A,23.67,7.7,4.88,33.29%,41.98%,26.22%,76.9,44,6.9,0.2,86,267,1.4,26.71,AK-27145,60.4876137,-150.7812342
Gakona,Alaska,115,2,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Valdez-Cordova County,38.80%,47.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,60.63,N/A,N/A,N/A
Galena,Alaska,473,27,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,17.65,N/A,N/A,N/A
Gambell,Alaska,693,66,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nome County,55.70%,24.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,10.51,N/A,N/A,N/A
Gateway,Alaska,6241,340,Anchorage,399352,$115735,38.55%,33,$529000,2099,$252,19,85.77%,$1384,34.73%,N/A,N/A,2.82%,5.34%,73.53%,Matanuska-Susitna County,20.20%,69.20%,2.55%,4.18%,69.17%,11.02%,3.72%,Alaska Standard Time,68,22,46,51,6,61%,60%,26,47,67,N/A,N/A,N/A,14.16,5.58,2.63,30.14%,42.09%,27.0%,68.1,34,4.4,4.0,80,156,1.3,18.36,AK-28200,61.5667783,-149.2415539
Glacier View,Alaska,216,1,Anchorage,399352,$31875,39.67%,54,N/A,N/A,N/A,35,68.67%,N/A,58.38%,N/A,N/A,18.06%,0.0%,50.25%,Matanuska-Susitna County,20.20%,69.20%,3.24%,0.0%,86.57%,10.19%,13.89%,Alaska Standard Time,65,22,43,48,9,61%,60%,26,47,64,N/A,N/A,N/A,17.63,5.96,3.53,24.88%,35.82%,22.33%,68.1,34,4.4,4.0,86,669,1.3,232.12,AK-28590,61.8510909,-147.7764217
Glennallen,Alaska,220,2,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Valdez-Cordova County,38.80%,47.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,115.07,N/A,N/A,N/A
Goodnews Bay,Alaska,210,63,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,3.33,N/A,N/A,N/A
Grayling,Alaska,165,15,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,11.23,N/A,N/A,N/A
Gulkana,Alaska,13,N/A,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Valdez-Cordova County,38.80%,47.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,N/A,N/A,N/A,N/A
Gustavus,Alaska,386,11,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hoonah-Angoon County,42.10%,44.60%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,84,N/A,1.5,36.36,N/A,N/A,N/A
Haines,Alaska,1762,133,None,N/A,$69612,31.91%,41,N/A,N/A,N/A,36,61.26%,$889,46.97%,368,532,5.25%,5.41%,55.0%,Haines County,44.70%,42.00%,2.89%,0.0%,69.41%,9.53%,4.54%,N/A,65,29,36,52,21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.7,8.2,22.28,50.47%,42.09%,59.78%,177.8,55,N/A,N/A,86,87,1.4,13.25,AK-31050,59.2497941,-135.4451284
Halibut Cove,Alaska,211,25,None,N/A,$80139,46.41%,41,N/A,N/A,N/A,36,59.57%,N/A,24.84%,N/A,N/A,5.69%,0.0%,40.76%,Kenai Peninsula County,27.30%,62.10%,0.0%,0.0%,74.88%,0.0%,0.0%,N/A,63,31,32,49,19,70%,70%,31,46,62,N/A,N/A,N/A,24.13,4.71,7.45,43.18%,40.44%,50.22%,76.9,44,6.9,0.2,83,60,1.4,8.32,AK-31270,59.5774292,-151.2241801
Happy Valley,Alaska,748,8,None,N/A,$52273,20.86%,59,N/A,N/A,N/A,25,92.35%,N/A,38.0%,N/A,N/A,13.1%,8.2%,38.79%,Kenai Peninsula County,27.30%,62.10%,2.41%,0.0%,82.49%,0.94%,0.8%,N/A,61,28,33,47,18,70%,70%,31,46,60,N/A,N/A,N/A,32.87,7.23,8.86,33.64%,31.98%,36.89%,76.4,44,6.9,0.2,85,1512,1.4,88.2,AK-31710,59.9136834,-151.6072811
Harding-Birch Lakes,Alaska,285,1,Fairbanks,97149,$73281,28.36%,59,N/A,N/A,N/A,35,97.95%,N/A,10.18%,N/A,N/A,30.18%,4.81%,37.14%,Fairbanks North Star County,32.10%,54.50%,0.0%,0.0%,94.39%,0.0%,5.61%,Alaska Standard Time,73,6,67,49,-11,58%,50%,16,46,72,N/A,N/A,N/A,13.8,8.48,1.28,32.9%,51.65%,27.44%,41.7,48,4.3,7.7,85,909,1.4,214.15,AK-31765,64.3711207,-146.5999131
Healy,Alaska,865,1,None,N/A,$97404,32.94%,49,N/A,N/A,N/A,29,85.62%,$529,48.28%,N/A,N/A,9.48%,3.66%,61.12%,Denali County,54.10%,22.40%,2.43%,1.04%,61.85%,0.0%,5.32%,N/A,66,9,57,45,-6,58%,50%,16,46,65,N/A,N/A,N/A,16.39,9.13,2.17,36.33%,56.26%,30.56%,70.7,57,4.3,7.7,86,1893,1.4,686.96,AK-32150,63.9452594,-149.0152955
Holy Cross,Alaska,202,7,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,28.83,N/A,N/A,N/A
Homer,Alaska,5623,408,None,N/A,$69757,40.5%,41,N/A,N/A,N/A,31,61.52%,$1180,52.66%,202,2469,12.69%,8.98%,61.06%,Kenai Peninsula County,27.30%,62.10%,1.71%,0.23%,78.2%,5.6%,4.45%,N/A,63,31,32,49,19,70%,70%,31,46,62,N/A,N/A,N/A,24.13,4.71,7.45,43.18%,40.44%,50.22%,76.9,44,6.9,0.2,75,60,1.4,13.79,AK-33140,59.6435211,-151.5126872
Houston,Alaska,1613,67,Anchorage,399352,$53750,13.23%,46,$80000,360,$222,29,80.33%,$771,54.81%,N/A,N/A,19.98%,12.59%,58.35%,Matanuska-Susitna County,20.20%,69.20%,1.05%,1.36%,80.35%,4.03%,3.29%,Alaska Standard Time,68,22,46,51,6,61%,60%,26,47,67,N/A,N/A,N/A,14.16,5.58,2.63,30.14%,42.09%,27.0%,68.1,34,4.4,4.0,82,156,1.3,23.94,AK-33800,61.6158664,-149.8003791
Hughes,Alaska,77,25,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,3.04,N/A,N/A,N/A
Huslia,Alaska,397,25,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,15.79,N/A,N/A,N/A
Hydaburg,Alaska,306,1055,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Prince of Wales-Hyder County,47.80%,39.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.3,0.29,N/A,N/A,N/A
Igiugig,Alaska,69,3,None,N/A,$82500,10.53%,31,N/A,N/A,N/A,33,70.0%,N/A,55.56%,N/A,N/A,4.35%,6.25%,61.54%,Lake and Peninsula County,38.20%,48.20%,0.0%,0.0%,7.25%,0.0%,0.0%,N/A,64,23,41,50,11,68%,64%,26,45,63,N/A,N/A,N/A,25.89,9.21,3.12,38.55%,48.68%,29.89%,48.9,46,N/A,1.4,86,132,1.4,21.07,AK-34790,59.3055891,-155.8737918
Iliamna,Alaska,28,1,None,N/A,N/A,43.48%,57,N/A,N/A,N/A,34,62.79%,N/A,36.0%,N/A,N/A,28.57%,17.65%,70.83%,Lake and Peninsula County,38.20%,48.20%,0.0%,0.0%,25.0%,0.0%,0.0%,N/A,64,23,41,50,11,68%,64%,26,45,63,N/A,N/A,N/A,25.89,9.21,3.12,38.55%,48.68%,29.89%,48.9,46,6.9,1.4,86,132,1.4,37.22,AK-35120,59.7957459,-154.869818
Juneau,Alaska,32434,12,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,908,4061,N/A,N/A,N/A,Juneau City and County,35.10%,52.80%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,N/A,1.6,2704.03,N/A,N/A,N/A
Kachemak,Alaska,787,471,None,N/A,$65000,41.06%,37,N/A,N/A,N/A,25,82.59%,$1174,44.54%,N/A,N/A,24.39%,7.46%,55.83%,Kenai Peninsula County,27.30%,62.10%,2.8%,0.38%,84.75%,0.64%,4.57%,N/A,63,31,32,49,19,70%,70%,31,46,62,N/A,N/A,N/A,24.13,4.71,7.45,43.18%,40.44%,50.22%,76.9,44,6.9,0.2,85,60,1.4,1.67,AK-36540,59.6745347,-151.436343
Kake,Alaska,614,80,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Petersburg County,37.20%,49.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,7.67,N/A,N/A,N/A
Kaktovik,Alaska,201,261,None,N/A,$86458,0.0%,28,N/A,N/A,N/A,35,82.18%,N/A,91.67%,N/A,N/A,12.76%,16.85%,61.44%,North Slope County,50.70%,29.90%,0.0%,0.0%,2.49%,1.49%,2.99%,N/A,55,-8,63,41,-21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5.96,2.59,1.02,13.42%,17.47%,10.22%,34.2,56,N/A,N/A,86,N/A,1.3,0.77,AK-36990,70.1231027,-143.6257327
