City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Elk River,Idaho,133,950,None,N/A,$63125,16.07%,62,N/A,N/A,N/A,67,90.32%,N/A,31.58%,N/A,N/A,18.8%,0.0%,43.86%,Clearwater County,18.50%,75.00%,0.0%,0.0%,98.5%,0.0%,0.0%,N/A,90,39,51,55,27,48%,28%,37,46,87,52%,73%,28%,40.28,4.25,15.65,40.47%,16.7%,57.0%,54.3,25,5.8,10.3,82,2622,3.2,0.14,ID-25120,46.7830057,-116.181105
Emmett,Idaho,7948,3057,Boise City,750669,$58523,17.14%,37,$379000,1452,$261,43,69.5%,$854,49.17%,359,1050,13.07%,1.33%,61.3%,Gem County,15.50%,75.20%,0.14%,0.0%,78.98%,15.9%,9.44%,Mountain Standard Time,93,38,55,59,22,42%,23%,33,42,89,63%,81%,38%,13.21,1.11,5.05,24.3%,10.77%,33.56%,18.3,14,7.6,14.1,77,2187,4,2.6,ID-25570,43.8692708,-116.4916038
Fairfield,Idaho,519,590,Hailey,24912,$77917,35.8%,35,N/A,N/A,N/A,46,51.15%,$1050,62.23%,N/A,N/A,1.93%,0.0%,49.17%,Camas County,18.60%,69.50%,0.0%,0.0%,70.33%,13.87%,0.0%,N/A,87,29,58,50,7,42%,23%,33,42,84,63%,81%,38%,13.24,1.34,5.0,22.55%,9.67%,32.33%,19.1,16,7.6,14.1,97,4632,3.9,0.88,ID-26290,43.3489026,-114.800613
Ferdinand,Idaho,182,1011,None,N/A,$61250,11.19%,38,N/A,N/A,N/A,64,77.1%,$613,58.28%,N/A,N/A,9.5%,2.8%,71.81%,Idaho County,14.50%,78.20%,0.0%,0.0%,87.91%,7.69%,0.55%,N/A,82,35,47,57,24,48%,28%,37,46,80,52%,73%,28%,22.48,4.31,5.7,35.97%,22.42%,43.33%,71.2,34,5.8,10.3,85,3606,3.2,0.18,ID-27460,46.1519154,-116.3900084
Fernan Lake Village,Idaho,138,1725,Coeur d'Alene,168317,$118750,53.98%,62,N/A,N/A,N/A,56,91.53%,N/A,38.21%,N/A,N/A,1.45%,3.92%,42.62%,Kootenai County,24.50%,67.00%,1.45%,0.72%,83.33%,1.45%,2.9%,Pacific Standard Time,84,36,48,58,26,52%,30%,34,43,82,52%,73%,28%,26.45,3.62,9.16,35.37%,16.81%,48.0%,49.5,33,8.7,10.3,71,1950,3.2,0.08,ID-27550,47.6725819,-116.7471808
Filer,Idaho,2837,2781,Twin Falls,113209,$53508,12.3%,33,$341000,1451,$235,38,69.24%,$1127,55.2%,N/A,N/A,8.67%,1.64%,54.08%,Twin Falls County,20.90%,66.40%,0.0%,1.41%,92.03%,4.9%,0.85%,Mountain Standard Time,90,37,53,59,21,42%,23%,33,42,86,63%,81%,38%,11.49,1.91,3.46,21.45%,12.42%,27.22%,115.2,38,7.6,14.1,88,3525,4.1,1.02,ID-27730,42.5678897,-114.6114715
Firth,Idaho,381,668,Blackfoot,47540,$49167,17.41%,37,N/A,N/A,N/A,50,59.86%,$718,39.04%,N/A,N/A,12.07%,0.0%,54.74%,Bingham County,17.60%,65.60%,0.0%,0.0%,78.22%,14.17%,4.2%,N/A,88,31,57,58,16,45%,25%,29,41,85,62%,79%,43%,13.06,2.36,2.9,22.36%,15.93%,26.89%,71.2,34,N/A,23.0,92,4113,4.7,0.57,ID-27910,43.3057872,-112.1834542
Fort Hall,Idaho,2343,67,Pocatello,94216,$40757,17.28%,38,N/A,N/A,N/A,43,69.41%,$381,63.92%,N/A,N/A,24.46%,10.09%,60.51%,Bannock County,30.90%,51.40%,0.0%,0.0%,20.7%,10.67%,0.94%,Mountain Standard Time,88,32,56,52,14,45%,25%,29,41,85,62%,79%,43%,10.11,1.65,2.43,24.0%,13.3%,32.89%,28.4,25,N/A,23.0,88,4083,4.9,35.13,ID-28360,43.014417,-112.4572201
Franklin,Idaho,880,677,Logan,N/A,$64375,18.22%,26,$334000,1409,$237,45,79.6%,$1205,36.38%,N/A,N/A,6.82%,8.11%,72.44%,Franklin County,7.00%,70.90%,0.0%,0.0%,77.61%,21.59%,10.8%,Mountain Standard Time,91,32,59,55,15,45%,25%,29,41,88,62%,79%,43%,20.39,2.45,5.85,25.86%,15.82%,32.44%,59.0,23,8.4,23.0,93,4185,4.8,1.3,ID-28810,42.0124331,-111.8036846
Fruitland,Idaho,6405,2797,Ontario,N/A,$62703,17.48%,35,$394000,1649,$239,25,68.4%,$950,43.37%,54,657,7.1%,1.84%,62.13%,Payette County,17.30%,74.60%,1.56%,0.0%,71.68%,21.69%,7.88%,N/A,92,40,52,61,23,42%,23%,33,42,88,63%,81%,38%,9.12,0.96,3.32,21.86%,10.11%,30.56%,18.3,14,7.6,14.1,69,1965,4.1,2.29,ID-28990,44.0195986,-116.9218788
Garden City,Idaho,12483,3060,Boise City,750669,$66859,38.43%,44,$585000,2003,$292,26,61.33%,$1206,52.0%,440,2227,10.91%,3.23%,57.59%,Ada County,38.70%,47.90%,0.71%,1.04%,83.53%,10.36%,5.53%,Mountain Standard Time,89,36,53,59,22,42%,23%,33,42,85,63%,81%,38%,14.88,1.66,5.29,27.62%,13.3%,38.33%,18.3,14,7.6,14.1,39,2397,4.1,4.08,ID-29620,43.6644704,-116.2934025
Garden Valley,Idaho,364,49,Boise City,750669,$91042,46.22%,37,$505000,1810,$279,27,61.72%,$938,43.09%,N/A,N/A,9.27%,0.0%,61.94%,Boise County,20.40%,70.10%,0.0%,3.85%,80.49%,4.4%,11.81%,Mountain Standard Time,90,33,57,48,19,42%,23%,33,42,86,63%,81%,38%,27.19,2.16,11.47,34.16%,13.85%,46.33%,18.3,14,7.6,14.1,91,2835,4.1,7.37,ID-29710,44.083018,-115.961204
Genesee,Idaho,1312,2151,Moscow,39464,$78125,34.57%,33,$416000,2049,$203,50,89.16%,$1142,25.34%,N/A,N/A,10.2%,3.41%,67.22%,Latah County,44.50%,40.00%,0.23%,0.23%,88.87%,1.98%,0.46%,N/A,86,36,50,45,21,48%,28%,37,46,83,52%,73%,28%,27.92,2.63,9.77,38.71%,18.13%,54.0%,54.3,25,5.8,10.3,87,2433,3,0.61,ID-30160,46.5516079,-116.9283888
Georgetown,Idaho,735,1081,None,N/A,$68438,20.28%,32,N/A,N/A,N/A,60,83.82%,$1025,57.78%,N/A,N/A,8.72%,1.99%,61.22%,Bear Lake County,8.70%,75.20%,0.95%,2.45%,92.38%,3.54%,3.27%,N/A,87,29,58,48,7,45%,25%,29,41,84,62%,79%,43%,34.35,3.88,11.95,34.88%,17.25%,47.56%,86.9,45,8.4,23.0,95,6606,4.7,0.68,ID-30340,42.4790829,-111.3634961
Glenns Ferry,Idaho,1443,736,Mountain Home,28396,$51625,11.35%,45,$257000,1163,$221,77,51.53%,$725,50.29%,N/A,N/A,26.13%,0.32%,53.27%,Elmore County,21.30%,68.20%,0.0%,0.21%,73.74%,22.31%,5.41%,N/A,99,42,57,59,24,42%,23%,33,42,96,63%,81%,38%,10.77,1.25,3.72,16.71%,8.02%,23.56%,19.1,16,7.6,14.1,75,2256,4.2,1.96,ID-31690,42.9503608,-115.3070399
Gooding,Idaho,3731,2455,None,N/A,$36889,9.2%,33,N/A,N/A,N/A,58,60.65%,$869,63.0%,57,1301,34.13%,14.02%,61.98%,Gooding County,17.90%,72.10%,0.0%,0.16%,63.15%,31.63%,8.42%,N/A,94,37,57,57,22,42%,23%,33,42,90,63%,81%,38%,11.26,1.36,3.71,16.71%,8.02%,23.56%,19.1,16,7.6,14.1,90,2721,4.2,1.52,ID-32140,42.9373034,-114.7133676
Grace,Idaho,1345,1345,None,N/A,$69286,15.09%,37,N/A,N/A,N/A,59,84.12%,$271,41.92%,N/A,N/A,4.61%,3.4%,62.51%,Caribou County,8.90%,75.00%,0.22%,0.0%,73.98%,22.97%,14.65%,N/A,87,30,57,51,12,45%,25%,29,41,84,62%,79%,43%,15.36,2.98,3.14,26.79%,19.34%,30.22%,86.9,45,8.4,23.0,89,5076,4.9,1.0,ID-32500,42.5755359,-111.7300628
Grand View,Idaho,431,756,Boise City,750669,$39583,4.57%,45,N/A,N/A,N/A,43,72.65%,$779,44.2%,N/A,N/A,19.34%,6.81%,55.56%,Owyhee County,15.10%,77.80%,0.0%,12.3%,61.95%,19.26%,8.12%,Mountain Standard Time,96,41,55,66,25,42%,23%,33,42,93,63%,81%,38%,9.65,1.48,2.83,22.99%,11.1%,32.67%,19.1,16,7.6,14.1,92,2127,4.1,0.57,ID-32770,42.9839354,-116.0916879
Grangeville,Idaho,3443,2280,None,N/A,$59013,21.66%,48,N/A,N/A,N/A,53,58.83%,$783,44.52%,218,156,16.01%,0.47%,61.85%,Idaho County,14.50%,78.20%,0.55%,0.09%,85.8%,9.5%,2.21%,N/A,82,35,47,57,24,48%,28%,37,46,80,54%,73%,34%,24.89,5.08,4.82,35.97%,22.42%,43.33%,71.2,34,5.8,23.0,87,3159,3.2,1.51,ID-32950,45.9259459,-116.1223576
Greenleaf,Idaho,1152,1496,Boise City,750669,$64375,23.56%,37,N/A,N/A,N/A,42,68.92%,$1552,37.7%,N/A,N/A,9.04%,4.65%,66.96%,Canyon County,23.20%,64.90%,1.39%,0.0%,55.38%,36.11%,5.9%,Mountain Standard Time,93,38,55,59,22,42%,23%,33,42,89,63%,81%,38%,10.34,1.56,3.47,19.51%,9.23%,28.22%,18.3,14,7.6,14.1,54,2040,4,0.77,ID-33490,43.6752753,-116.8211285
Groveland,Idaho,1204,523,Blackfoot,47540,$71268,34.94%,29,$399000,1642,$243,26,51.7%,$1185,16.86%,N/A,N/A,0.0%,2.67%,64.25%,Bingham County,17.60%,65.60%,0.0%,0.0%,96.18%,2.49%,0.0%,N/A,88,31,57,58,16,45%,25%,29,41,85,62%,79%,43%,13.06,2.36,2.9,24.0%,13.3%,32.89%,28.4,25,N/A,23.0,84,4113,4.7,2.3,ID-34030,43.2234826,-112.3754701
Hagerman,Idaho,1198,2031,None,N/A,$59250,28.72%,53,N/A,N/A,N/A,34,73.91%,$1045,54.21%,113,566,14.15%,2.89%,44.29%,Gooding County,17.90%,72.10%,0.67%,0.25%,88.06%,8.43%,2.92%,N/A,94,37,57,57,22,42%,23%,33,42,90,63%,81%,38%,11.26,1.36,3.71,16.71%,8.02%,23.56%,19.1,16,7.6,14.1,88,2721,4.2,0.59,ID-34300,42.8163152,-114.8974856
Hailey,Idaho,9439,2402,Hailey,24912,$83084,42.15%,42,$469000,1076,$436,26,64.68%,$1196,40.76%,233,338,8.28%,3.4%,74.6%,Blaine County,59.80%,31.10%,0.0%,0.0%,70.23%,25.91%,15.75%,N/A,88,34,54,55,16,42%,23%,33,42,85,63%,81%,38%,16.92,2.32,5.69,24.68%,13.41%,30.11%,25.1,17,7.6,14.1,92,4749,4.1,3.93,ID-34390,43.5141009,-114.3000578
Hamer,Idaho,51,268,Idaho Falls,154771,N/A,17.14%,54,N/A,N/A,N/A,45,93.33%,N/A,33.33%,N/A,N/A,17.65%,0.0%,43.59%,Jefferson County,8.50%,73.50%,0.0%,0.0%,88.24%,11.76%,9.8%,Mountain Standard Time,90,29,61,50,6,45%,25%,29,41,87,62%,79%,43%,8.44,1.8,2.02,14.11%,11.43%,17.11%,71.2,34,N/A,23.0,90,4380,4.9,0.19,ID-34570,43.924263,-112.203925
Hansen,Idaho,1414,4040,Twin Falls,113209,$47396,13.48%,35,N/A,N/A,N/A,46,65.41%,$724,47.89%,N/A,N/A,28.07%,0.95%,56.94%,Twin Falls County,20.90%,66.40%,0.0%,0.0%,68.25%,28.43%,6.22%,Mountain Standard Time,90,36,54,57,19,45%,25%,29,41,87,62%,79%,43%,10.32,1.67,2.84,21.45%,12.42%,27.22%,26.2,16,7.6,23.0,88,3714,4.1,0.35,ID-34930,42.5313651,-114.3011772
Harrison,Idaho,243,68,Coeur d'Alene,168317,$95417,54.41%,58,N/A,N/A,N/A,70,66.31%,$725,27.31%,N/A,N/A,2.94%,5.5%,53.43%,Kootenai County,24.50%,67.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Pacific Standard Time,84,35,49,52,23,52%,30%,34,43,82,52%,73%,28%,33.69,4.02,12.51,33.04%,16.81%,45.11%,49.5,33,8.7,10.3,85,2310,3.2,3.56,ID-35200,47.4674797,-116.8034588
Hauser,Idaho,896,905,Coeur d'Alene,168317,$67868,18.58%,51,$393000,2411,$163,29,85.01%,$917,47.54%,N/A,N/A,7.31%,3.61%,64.72%,Kootenai County,24.50%,67.00%,1.34%,0.0%,85.94%,4.35%,1.34%,Pacific Standard Time,84,36,48,58,26,52%,30%,34,43,82,52%,73%,28%,47.53,5.02,18.03,35.37%,16.81%,48.0%,49.5,33,8.7,10.3,73,3849,3.2,0.99,ID-35830,47.7643797,-117.0102795
Hayden,Idaho,16021,1536,Coeur d'Alene,168317,$77534,27.6%,43,$530000,1721,$308,22,83.2%,$1676,39.48%,N/A,N/A,7.64%,2.42%,57.81%,Kootenai County,24.50%,67.00%,0.62%,0.36%,89.07%,5.45%,2.93%,Pacific Standard Time,84,36,48,58,26,52%,30%,34,43,82,52%,73%,28%,26.45,3.62,9.16,35.37%,16.81%,48.0%,49.5,33,8.7,10.3,53,1950,3.2,10.43,ID-36370,47.7680567,-116.8038802
Hayden Lake,Idaho,901,1477,Coeur d'Alene,168317,$104500,48.67%,49,N/A,N/A,N/A,29,90.57%,$2036,20.65%,N/A,N/A,8.1%,1.97%,50.71%,Kootenai County,24.50%,67.00%,0.55%,0.0%,94.89%,0.44%,1.89%,Pacific Standard Time,84,36,48,58,26,52%,30%,34,43,82,52%,73%,28%,26.45,3.62,9.16,35.37%,16.81%,48.0%,49.5,33,8.7,10.3,65,1950,3.2,0.61,ID-36460,47.7637989,-116.7558712
Hazelton,Idaho,988,2744,Twin Falls,113209,$55833,6.44%,32,$155000,1476,$105,44,69.3%,$635,39.82%,N/A,N/A,13.26%,6.77%,64.77%,Jerome County,19.70%,68.80%,0.0%,0.0%,50.91%,47.17%,32.29%,Mountain Standard Time,90,36,54,57,19,45%,25%,29,41,87,62%,79%,43%,9.56,0.97,2.87,21.07%,9.34%,29.0%,26.2,16,7.6,23.0,90,3714,4,0.36,ID-36730,42.5952312,-114.1365445
Heyburn,Idaho,3678,1409,Burley,45862,$70078,27.94%,27,$385000,1925,$200,35,64.81%,$1017,33.51%,57,867,17.07%,4.11%,78.11%,Minidoka County,17.00%,71.10%,0.41%,0.0%,69.11%,28.96%,7.53%,N/A,89,38,51,56,22,45%,25%,29,41,86,62%,79%,43%,10.07,1.37,2.41,21.59%,11.43%,27.33%,26.2,16,7.6,23.0,80,3789,4.1,2.61,ID-37360,42.5599496,-113.762239
Hidden Spring,Idaho,2515,994,Boise City,750669,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ada County,38.70%,47.90%,N/A,N/A,N/A,N/A,N/A,Mountain Standard Time,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75,N/A,4.1,2.53,N/A,N/A,N/A
Hollister,Idaho,353,330,Twin Falls,113209,$52946,12.85%,35,N/A,N/A,N/A,30,67.96%,$1022,36.33%,N/A,N/A,11.61%,7.89%,68.84%,Twin Falls County,20.90%,66.40%,0.0%,0.0%,38.24%,61.19%,22.38%,Mountain Standard Time,90,37,53,59,21,45%,25%,29,41,87,62%,79%,43%,10.32,1.67,2.84,21.45%,12.42%,27.22%,115.2,38,7.6,23.0,95,3795,4.1,1.07,ID-38080,42.352911,-114.5838462
Homedale,Idaho,3006,2132,Boise City,750669,$49764,10.38%,31,$310000,1455,$213,47,66.39%,$951,56.87%,N/A,N/A,19.74%,5.66%,61.13%,Owyhee County,15.10%,77.80%,0.43%,0.0%,57.95%,35.86%,11.18%,Mountain Standard Time,93,38,55,59,22,42%,23%,33,42,89,63%,81%,38%,10.34,1.56,3.47,19.51%,9.23%,28.22%,18.3,14,7.6,14.1,85,2040,4.1,1.41,ID-38170,43.6154326,-116.9377012
Hope,Idaho,164,167,Sandpoint,46481,N/A,21.74%,39,N/A,N/A,N/A,73,82.47%,N/A,45.14%,N/A,N/A,0.0%,8.86%,54.86%,Bonner County,27.80%,63.70%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,33,51,51,21,52%,30%,34,43,82,52%,73%,28%,41.48,5.85,14.71,44.79%,21.32%,59.11%,74.4,35,8.7,10.3,89,2520,3.1,0.98,ID-38440,48.2490275,-116.306192
Horseshoe Bend,Idaho,756,694,Boise City,750669,$54236,18.57%,47,$850000,2742,$310,42,64.72%,$883,44.27%,N/A,N/A,17.06%,1.1%,57.41%,Boise County,20.40%,70.10%,2.51%,0.0%,80.95%,6.22%,2.91%,Mountain Standard Time,89,36,53,59,22,42%,23%,33,42,85,63%,81%,38%,33.31,2.65,12.68,31.26%,10.22%,44.78%,18.3,14,7.6,14.1,91,5796,4.1,1.09,ID-38620,43.9164545,-116.1997108
Huetter,Idaho,219,4380,Coeur d'Alene,168317,$36719,7.95%,33,N/A,N/A,N/A,82,12.99%,$855,77.0%,N/A,N/A,34.69%,0.0%,64.5%,Kootenai County,24.50%,67.00%,0.0%,0.0%,80.82%,10.96%,2.74%,Pacific Standard Time,84,36,48,58,26,52%,30%,34,43,82,52%,73%,28%,26.45,3.62,9.16,35.37%,16.81%,48.0%,49.5,33,8.7,10.3,58,1950,3.2,0.05,ID-39070,47.7035439,-116.8508384
Idaho City,Idaho,556,830,Boise City,750669,$41111,11.03%,39,$290000,1388,$209,45,66.91%,$776,28.6%,N/A,N/A,5.58%,0.78%,60.14%,Boise County,20.40%,70.10%,2.34%,0.18%,86.69%,7.73%,1.8%,Mountain Standard Time,89,36,53,59,22,42%,23%,33,42,85,63%,81%,38%,46.21,2.79,21.58,34.16%,13.85%,46.33%,18.3,14,7.6,14.1,91,5577,4.1,0.67,ID-39610,43.8280536,-115.8305728
Idaho Falls,Idaho,66672,2778,Idaho Falls,154771,$69630,30.97%,34,$350000,2273,$154,43,65.48%,$992,49.86%,277,1513,11.96%,3.98%,65.56%,Bonneville County,20.20%,60.40%,0.87%,0.44%,77.63%,16.54%,4.18%,Mountain Standard Time,88,31,57,56,15,45%,25%,29,41,85,62%,79%,43%,13.0,2.21,2.97,22.36%,15.93%,26.89%,71.2,34,N/A,23.0,60,4335,4.6,24.0,ID-39700,43.4871658,-112.0361476
Inkom,Idaho,810,844,Pocatello,94216,$81528,17.84%,35,$329000,1502,$219,46,82.12%,$1036,48.47%,N/A,N/A,1.85%,1.36%,60.66%,Bannock County,30.90%,51.40%,0.0%,0.0%,91.23%,1.73%,0.0%,Mountain Standard Time,91,35,56,58,19,45%,25%,29,41,88,62%,79%,43%,13.62,2.53,3.16,29.18%,19.01%,40.0%,38.1,31,8.4,23.0,91,4419,4.9,0.96,ID-40330,42.7960691,-112.254413
Iona,Idaho,2882,2484,Idaho Falls,154771,$83750,28.52%,28,$485000,3012,$161,15,95.82%,$1284,31.07%,N/A,N/A,6.77%,0.95%,68.21%,Bonneville County,20.20%,60.40%,0.87%,0.0%,92.02%,4.79%,0.97%,Mountain Standard Time,88,31,57,56,15,45%,25%,29,41,85,62%,79%,43%,13.0,2.21,2.97,30.22%,20.44%,38.56%,71.2,34,N/A,23.0,84,4335,4.6,1.16,ID-40420,43.5270073,-111.9309142
Irwin,Idaho,253,102,Idaho Falls,154771,$69792,28.04%,57,N/A,N/A,N/A,40,90.0%,N/A,41.77%,N/A,N/A,9.88%,0.0%,41.52%,Bonneville County,20.20%,60.40%,0.0%,0.0%,83.79%,9.88%,0.0%,Mountain Standard Time,85,30,55,46,11,45%,25%,29,41,82,62%,79%,43%,20.27,4.4,5.0,30.22%,26.37%,33.33%,71.2,34,6.3,23.0,93,4935,4.6,2.47,ID-40510,43.408262,-111.285087
Island Park,Idaho,169,28,Rexburg,64349,$74750,35.67%,67,$475000,944,$503,38,100.0%,N/A,25.95%,N/A,N/A,6.51%,0.0%,42.41%,Fremont County,11.40%,71.60%,0.0%,0.0%,94.08%,3.55%,1.18%,N/A,79,26,53,44,6,45%,25%,29,41,78,62%,79%,43%,28.55,3.94,10.03,30.58%,15.71%,44.56%,127.9,39,N/A,23.0,95,5751,3.6,6.08,ID-40600,44.4685728,-111.34673
Jerome,Idaho,12689,2242,Twin Falls,113209,$65343,9.69%,31,$303000,1629,$186,41,61.72%,$900,49.17%,352,1317,15.22%,4.75%,68.59%,Jerome County,19.70%,68.80%,0.59%,0.12%,47.41%,48.49%,23.26%,Mountain Standard Time,93,36,57,60,20,45%,25%,29,41,90,62%,79%,43%,10.3,0.91,3.54,17.64%,8.57%,23.67%,26.2,16,7.6,23.0,74,3420,4,5.66,ID-41320,42.7178763,-114.5159527
Juliaetta,Idaho,586,837,Moscow,39464,$54821,15.56%,51,N/A,N/A,N/A,48,61.25%,$646,37.1%,N/A,N/A,8.19%,3.28%,54.69%,Latah County,44.50%,40.00%,0.0%,0.0%,88.74%,5.12%,0.0%,N/A,86,36,50,45,21,48%,28%,37,46,83,52%,73%,28%,21.57,2.84,6.83,38.71%,18.13%,54.0%,54.3,25,5.8,10.3,87,861,3,0.7,ID-42130,46.5740873,-116.7096099
Kamiah,Idaho,1053,957,None,N/A,$35433,17.73%,53,N/A,N/A,N/A,61,66.19%,$532,49.39%,N/A,N/A,21.71%,5.57%,40.2%,Lewis County,17.00%,75.60%,1.52%,2.18%,75.12%,8.07%,2.66%,N/A,91,36,55,53,26,48%,28%,37,46,88,54%,73%,34%,25.33,4.25,6.3,34.47%,20.66%,41.33%,34.2,26,5.8,23.0,78,1107,3.1,1.1,ID-42400,46.226836,-116.0282202
Kellogg,Idaho,2232,562,None,N/A,$44352,12.36%,36,N/A,N/A,N/A,68,53.09%,$903,61.17%,188,1794,20.73%,12.29%,57.92%,Shoshone County,27.00%,64.40%,0.0%,0.0%,89.25%,4.3%,2.33%,N/A,86,36,50,51,22,52%,30%,34,43,83,52%,73%,28%,33.59,4.27,10.79,41.48%,21.87%,55.22%,74.4,35,8.7,10.3,86,2175,3.2,3.97,ID-42580,47.5370736,-116.1420431
Kendrick,Idaho,324,900,Moscow,39464,$72708,25.36%,56,N/A,N/A,N/A,73,75.74%,$954,38.87%,N/A,N/A,16.98%,6.96%,52.84%,Latah County,44.50%,40.00%,0.0%,0.0%,97.22%,0.0%,1.23%,N/A,86,36,50,45,21,48%,28%,37,46,83,52%,73%,28%,21.57,2.84,6.83,38.71%,18.13%,54.0%,54.3,25,5.8,10.3,87,861,3,0.36,ID-42760,46.6138973,-116.6543735
Ketchum,Idaho,3551,1106,Hailey,24912,$87658,54.21%,54,$915000,1207,$758,39,65.78%,$1190,44.22%,422,668,6.16%,0.0%,71.73%,Blaine County,59.80%,31.10%,0.65%,0.0%,89.44%,7.27%,9.41%,N/A,80,30,50,46,8,42%,23%,33,42,79,63%,81%,38%,19.43,2.69,6.78,24.3%,17.03%,32.78%,25.1,17,7.6,14.1,97,5385,4.1,3.21,ID-43030,43.6866984,-114.3730627
Kimberly,Idaho,4883,2584,Twin Falls,113209,$76587,21.77%,32,$424000,1927,$220,33,84.94%,$995,39.08%,123,641,17.66%,0.62%,72.92%,Twin Falls County,20.90%,66.40%,0.0%,0.0%,64.78%,33.59%,7.62%,Mountain Standard Time,90,37,53,59,21,45%,25%,29,41,87,62%,79%,43%,10.32,1.67,2.84,21.45%,12.42%,27.22%,26.2,16,7.6,23.0,88,3795,4.1,1.89,ID-43570,42.5342995,-114.3699308
Kooskia,Idaho,683,1102,None,N/A,$38167,10.81%,56,N/A,N/A,N/A,52,66.09%,$758,50.43%,N/A,N/A,14.64%,3.03%,29.57%,Idaho County,14.50%,78.20%,1.46%,0.0%,69.11%,2.05%,10.69%,N/A,91,36,55,53,26,48%,28%,37,46,88,54%,73%,34%,25.33,4.25,6.3,34.47%,20.66%,41.33%,34.2,26,5.8,23.0,85,1107,3.2,0.62,ID-44110,46.1415684,-115.9764484
Kootenai,Idaho,1076,1956,Sandpoint,46481,$69457,19.66%,37,$490000,1623,$302,17,78.58%,$1646,56.48%,N/A,N/A,11.64%,4.4%,69.85%,Bonner County,27.80%,63.70%,0.0%,0.0%,91.45%,5.39%,3.44%,N/A,84,33,51,51,21,52%,30%,34,43,82,52%,73%,28%,37.19,4.45,12.2,42.44%,21.87%,56.67%,74.4,35,8.7,10.3,83,1944,3.1,0.55,ID-44200,48.3118309,-116.5171273
Kuna,Idaho,25960,1201,Boise City,750669,$93545,31.44%,32,$424000,1828,$232,13,77.61%,$1647,39.95%,N/A,N/A,7.35%,2.53%,72.1%,Ada County,38.70%,47.90%,0.92%,0.55%,84.64%,10.56%,4.41%,Mountain Standard Time,94,38,56,63,25,42%,23%,33,42,90,63%,81%,38%,11.67,1.66,3.61,25.21%,10.66%,35.89%,19.1,16,7.6,14.1,64,2508,4.1,21.62,ID-44290,43.4915316,-116.4066446
Lapwai,Idaho,1041,1370,Lewiston,64105,$60197,16.94%,31,$191000,960,$199,46,55.21%,$967,62.71%,N/A,N/A,16.75%,6.43%,58.25%,Nez Perce County,28.10%,62.20%,0.96%,0.38%,17.87%,3.94%,0.58%,Pacific Standard Time,92,40,52,61,29,48%,28%,37,46,89,52%,73%,28%,21.57,2.84,6.83,28.77%,16.04%,36.22%,14.1,10,5.8,10.3,88,861,3.2,0.76,ID-45370,46.4033666,-116.8041007
Lava Hot Springs,Idaho,251,364,Pocatello,94216,$36364,22.17%,52,N/A,N/A,N/A,56,51.78%,$843,71.75%,N/A,N/A,9.39%,10.83%,53.81%,Bannock County,30.90%,51.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Mountain Standard Time,88,32,56,52,14,45%,25%,29,41,85,62%,79%,43%,19.43,3.19,5.41,35.89%,20.0%,44.78%,38.1,31,8.4,23.0,92,4203,4.9,0.69,ID-45820,42.6197537,-112.0097661
Leadore,Idaho,145,468,None,N/A,$31023,1.04%,52,N/A,N/A,N/A,61,68.09%,N/A,60.94%,N/A,N/A,26.9%,0.0%,54.4%,Lemhi County,17.90%,73.50%,0.0%,0.0%,82.07%,3.45%,2.07%,N/A,84,28,56,43,5,45%,25%,29,41,81,62%,79%,43%,31.11,4.84,8.4,37.48%,25.27%,40.67%,25.1,17,6.9,23.0,89,5487,4.1,0.31,ID-45910,44.6800463,-113.3592205
