City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Jackson township (Montgomery Cnty),Ohio,6298,696,Dayton,809248,N/A,N/A,N/A,$100000,1087,$92,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Montgomery County,47.00%,47.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,62,18,60%,55%,41,61,88,53%,66%,41%,42.39,10.68,9.59,36.55%,36.15%,38.78%,26.3,23,8.3,38.6,70,756,3.8,9.05,OH-37912,39.7015257,-84.4237085
Jefferson township (Montgomery Cnty),Ohio,6543,2576,Dayton,809248,N/A,N/A,N/A,$213000,1732,$123,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,47.00%,47.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,37,49,66,20,60%,55%,41,61,89,53%,66%,41%,42.39,10.68,9.59,36.55%,36.15%,38.78%,26.3,23,8.3,38.6,60,756,3.8,2.54,OH-38738,39.7076068,-84.3242647
Kettering,Ohio,55271,2953,Dayton,809248,$61974,38.57%,39,$214000,1466,$146,60,67.63%,$835,48.48%,101,1444,8.98%,3.72%,66.28%,Montgomery County,47.00%,47.70%,2.24%,4.66%,87.19%,2.55%,5.28%,Eastern Standard Time,86,37,49,66,20,60%,55%,41,61,89,53%,66%,41%,42.68,11.64,9.08,35.78%,34.73%,38.33%,26.3,23,8.3,38.6,54,660,3.8,18.72,OH-40040,39.6956476,-84.1494662
Miami township (Montgomery Cnty),Ohio,50530,1490,Dayton,809248,N/A,N/A,N/A,$455000,2826,$161,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,47.00%,47.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,65,22,60%,55%,41,61,89,53%,66%,41%,43.31,11.86,8.95,38.27%,36.04%,39.11%,26.3,23,8.3,38.6,56,879,3.8,33.91,OH-49392,39.6281052,-84.2653119
Miamisburg,Ohio,20020,1633,Dayton,809248,$69717,23.98%,39,$198000,1623,$122,52,69.99%,$848,43.87%,200,1325,12.54%,9.22%,64.75%,Montgomery County,47.00%,47.70%,0.33%,1.99%,93.36%,2.09%,2.0%,Eastern Standard Time,86,39,47,65,22,60%,55%,41,61,89,53%,66%,41%,43.31,11.86,8.95,38.27%,36.04%,39.11%,26.3,23,8.3,38.6,56,879,3.8,12.26,OH-49434,39.6322214,-84.2724126
Moraine,Ohio,6494,701,Dayton,809248,$41528,10.7%,36,$154000,1305,$118,43,63.81%,$776,51.71%,635,7993,17.7%,6.91%,65.37%,Montgomery County,47.00%,47.70%,2.22%,11.8%,82.63%,2.74%,2.71%,Eastern Standard Time,86,37,49,66,20,60%,55%,41,61,89,53%,66%,41%,42.68,11.64,9.08,35.78%,34.73%,38.33%,26.3,23,8.3,38.6,61,660,3.8,9.26,OH-52010,39.6982936,-84.2458162
New Lebanon,Ohio,3886,1896,Dayton,809248,$51347,6.55%,38,$147000,1547,$95,53,64.81%,$744,41.79%,74,1349,31.47%,3.67%,50.88%,Montgomery County,47.00%,47.70%,2.01%,0.41%,95.99%,0.49%,1.03%,Eastern Standard Time,86,37,49,66,20,60%,55%,41,61,89,53%,66%,41%,43.24,11.49,9.27,36.55%,36.15%,38.78%,26.3,23,8.3,38.6,71,852,3.8,2.05,OH-54852,39.7440411,-84.3942493
Oakwood,Ohio,8958,4090,Dayton,809248,$121250,69.08%,42,$248000,1824,$136,79,82.27%,$1288,37.45%,N/A,N/A,5.95%,0.98%,70.81%,Montgomery County,47.00%,47.70%,3.94%,0.0%,91.61%,1.29%,5.98%,Eastern Standard Time,86,37,49,66,20,60%,55%,41,61,89,53%,66%,41%,42.68,11.64,9.08,35.78%,34.73%,38.33%,26.3,23,8.3,38.6,45,660,3.8,2.19,OH-57764,39.7202213,-84.1733253
Perry township (Montgomery Cnty),Ohio,5968,2629,Dayton,809248,N/A,N/A,N/A,$293000,1890,$155,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,47.00%,47.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,36,49,62,18,60%,55%,41,61,88,53%,66%,41%,43.24,11.49,9.27,36.55%,36.15%,38.78%,26.3,23,8.3,38.6,73,852,3.8,2.27,OH-61966,39.7883471,-84.4246827
Phillipsburg,Ohio,432,1600,Dayton,809248,$55156,19.51%,34,$143000,1402,$102,N/A,80.09%,$888,44.64%,N/A,N/A,13.43%,8.18%,65.48%,Montgomery County,47.00%,47.70%,0.0%,0.0%,96.76%,3.24%,1.39%,Eastern Standard Time,86,38,48,66,22,60%,55%,41,61,89,53%,66%,41%,42.68,11.36,9.31,37.18%,33.3%,42.22%,26.3,23,8.3,38.6,72,897,3.8,0.27,OH-62414,39.9039567,-84.4009797
Riverside,Ohio,25127,2582,Dayton,809248,$48486,21.74%,36,$160000,1356,$118,58,56.78%,$862,53.8%,139,1363,14.84%,4.71%,63.55%,Montgomery County,47.00%,47.70%,3.5%,8.53%,77.26%,5.09%,6.05%,Eastern Standard Time,86,37,49,66,20,60%,55%,41,61,89,53%,66%,41%,42.68,11.64,9.08,35.78%,34.73%,38.33%,26.3,23,8.3,38.6,55,660,3.8,9.73,OH-67468,39.7835582,-84.121944
West Carrollton,Ohio,12901,2006,Dayton,809248,$45480,20.53%,36,$177000,1487,$119,47,58.12%,$843,57.16%,349,1808,14.39%,6.96%,68.69%,Montgomery County,47.00%,47.70%,0.76%,10.79%,76.51%,4.65%,4.7%,Eastern Standard Time,86,39,47,65,22,60%,55%,41,61,89,53%,66%,41%,43.31,11.86,8.95,38.27%,36.04%,39.11%,26.3,23,8.3,38.6,57,879,3.8,6.43,OH-83090,39.6700771,-84.2541893
