City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Seven Springs,Pennsylvania,34,31,Pittsburgh,2366544,$36328,11.76%,71,N/A,N/A,N/A,46,24.14%,$219,73.53%,N/A,N/A,14.71%,0.0%,64.71%,Fayette County,33.20%,63.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,78,32,46,62,17,57%,54%,39,58,78,42%,52%,29%,58.45,14.72,15.25,51.18%,48.02%,62.0%,93.5,47,7.8,34.4,85,2631,3.5,1.08,PA-69336,40.0251169,-79.2933416
Smithfield borough,Pennsylvania,981,1363,Pittsburgh,2366544,$56094,19.58%,39,$59000,1439,$41,72,75.74%,$721,41.62%,N/A,N/A,13.86%,8.37%,63.75%,Fayette County,33.20%,63.90%,0.0%,0.0%,99.18%,0.0%,0.0%,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,45.55,13.32,10.13,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,80,732,3.6,0.72,PA-71320,39.8021792,-79.8087262
Smock,Pennsylvania,579,371,Pittsburgh,2366544,$42500,9.63%,29,N/A,N/A,N/A,N/A,58.89%,$731,52.69%,N/A,N/A,35.06%,3.78%,55.74%,Fayette County,33.20%,63.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,48.64,13.95,12.27,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,72,981,3.6,1.56,PA-71456,39.9996917,-79.7774072
South Connellsville,Pennsylvania,1636,974,Pittsburgh,2366544,$45865,10.63%,47,N/A,N/A,N/A,67,85.22%,$694,56.36%,N/A,N/A,16.26%,7.06%,58.63%,Fayette County,33.20%,63.90%,0.0%,0.0%,98.78%,1.16%,0.73%,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,47.74,14.39,10.39,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,76,822,3.6,1.68,PA-72080,39.9946107,-79.5804114
South Union,Pennsylvania,10542,629,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,74,873,3.6,16.76,PA-72544,39.8705408,-79.7221505
South Uniontown,Pennsylvania,1231,2676,Pittsburgh,2366544,$60563,28.2%,57,$120000,1263,$95,74,92.04%,$960,27.2%,N/A,N/A,3.33%,3.66%,51.44%,Fayette County,33.20%,63.90%,0.41%,1.3%,92.61%,3.49%,0.89%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,68,873,3.6,0.46,PA-72552,39.8938835,-79.7466067
Springfield township (Fayette Cnty),Pennsylvania,2962,50,Pittsburgh,2366544,N/A,N/A,N/A,$425000,1707,$249,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,47.74,14.39,10.39,49.04%,47.8%,56.56%,62.0,32,7.8,34.4,84,822,3.6,59.24,PA-73064,39.9796575,-79.4391762
Springhill township (Fayette Cnty),Pennsylvania,2828,84,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,63,22,57%,54%,39,58,87,42%,52%,29%,47.5,14.32,10.18,44.47%,41.76%,50.33%,30.5,14,7.8,34.4,78,822,3.6,33.67,PA-73240,39.7481913,-79.8352655
Star Junction,Pennsylvania,241,206,Pittsburgh,2366544,$38365,13.61%,47,N/A,N/A,N/A,N/A,74.69%,$625,69.43%,N/A,N/A,0.0%,7.19%,64.06%,Fayette County,33.20%,63.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,43.46,13.65,8.73,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,68,696,3.6,1.17,PA-73720,40.0610091,-79.7656283
Stewart,Pennsylvania,645,13,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,60,19,57%,54%,39,58,86,42%,52%,29%,49.05,14.91,11.02,49.04%,47.8%,56.56%,62.0,32,7.8,34.4,87,1362,3.6,49.62,PA-74080,39.8762379,-79.4827116
Uniontown,Pennsylvania,9740,4751,Pittsburgh,2366544,$34724,16.08%,43,$175000,1750,$100,N/A,58.39%,$713,67.76%,N/A,N/A,27.75%,13.29%,54.06%,Fayette County,33.20%,63.90%,0.67%,19.6%,71.98%,2.31%,3.04%,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,60,873,3.6,2.05,PA-78528,39.8993026,-79.7245286
Upper Tyrone,Pennsylvania,2111,271,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,47.74,14.39,10.39,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,59,822,3.6,7.79,PA-79344,40.0792515,-79.5942907
Vanderbilt,Pennsylvania,349,1837,Pittsburgh,2366544,$48393,12.96%,37,$137000,1539,$89,N/A,90.26%,$705,51.99%,N/A,N/A,15.36%,6.11%,66.18%,Fayette County,33.20%,63.90%,0.29%,0.0%,92.55%,5.16%,1.72%,Eastern Standard Time,84,39,45,62,21,57%,54%,39,58,86,42%,52%,29%,47.74,14.39,10.39,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,72,822,3.6,0.19,PA-79768,40.0339506,-79.6628252
Washington township (Fayette Cnty),Pennsylvania,3757,1287,Pittsburgh,2366544,N/A,N/A,N/A,$200000,1389,$144,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,43.46,13.65,8.73,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,60,696,3.6,2.92,PA-81232,40.1073232,-79.8183493
Wharton township (Fayette Cnty),Pennsylvania,3479,38,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fayette County,33.20%,63.90%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,40,45,62,21,57%,54%,39,58,87,42%,52%,29%,46.39,13.9,9.99,44.66%,42.53%,51.22%,30.5,14,7.8,34.4,87,873,3.6,91.55,PA-84344,39.7862411,-79.6079948
