City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Meadowbrook,Alabama,10110,2319,Birmingham-Hoover,842802,$120625,63.7%,40,$397000,2664,$149,33,90.68%,$1188,36.45%,N/A,N/A,4.41%,7.36%,72.77%,Shelby County,22.70%,72.10%,0.53%,5.92%,91.45%,1.9%,2.15%,Central Standard Time,93,55,38,71,34,55%,57%,51,68,106,58%,63%,49%,58.64,14.86,17.26,33.78%,38.02%,38.11%,1.2,0,6.2,58.8,39,717,5,4.36,AL-47740,33.3934943,-86.7040662
Montevallo,Alabama,6829,533,Birmingham-Hoover,842802,$38066,28.72%,29,$320000,1905,$168,29,64.43%,$731,67.51%,N/A,N/A,17.03%,6.71%,56.17%,Shelby County,22.70%,72.10%,2.61%,17.28%,71.78%,4.72%,5.36%,Central Standard Time,91,56,35,72,36,55%,57%,51,68,101,58%,63%,49%,60.02,13.67,18.42,29.29%,32.64%,35.33%,1.2,0,6.2,58.8,45,375,5,12.81,AL-50312,33.1246699,-86.8475552
Pelham,Alabama,23707,611,Birmingham-Hoover,842802,$79268,42.61%,40,$305000,2007,$152,22,81.85%,$1159,43.24%,N/A,N/A,5.42%,2.37%,67.0%,Shelby County,22.70%,72.10%,1.59%,10.47%,73.29%,13.15%,7.19%,Central Standard Time,93,55,38,71,34,55%,57%,51,68,106,58%,63%,49%,59.81,14.44,18.51,33.78%,38.02%,38.11%,1.2,0,6.2,58.8,33,552,5,38.82,AL-58848,33.3114532,-86.757324
Shelby,Alabama,987,53,Birmingham-Hoover,842802,$76016,5.28%,42,$222000,2114,$105,40,100.0%,N/A,40.13%,N/A,N/A,8.0%,0.0%,64.13%,Shelby County,22.70%,72.10%,0.0%,13.27%,83.49%,0.0%,0.0%,Central Standard Time,91,56,35,72,36,55%,57%,51,68,101,58%,63%,49%,58.4,13.35,17.93,34.6%,38.57%,40.67%,1.2,0,6.2,58.8,50,486,5,18.76,AL-69672,33.1068435,-86.5824907
Shoal Creek,Alabama,1231,244,Birmingham-Hoover,842802,$116346,65.39%,45,$718000,3279,$219,16,96.18%,N/A,31.33%,N/A,N/A,0.0%,2.31%,58.3%,Shelby County,22.70%,72.10%,0.0%,1.06%,89.6%,0.0%,1.79%,Central Standard Time,91,55,36,72,35,55%,57%,51,68,101,58%,63%,49%,58.37,14.21,17.49,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,48,933,5,5.04,AL-69978,33.4328106,-86.6071484
Sterrett,Alabama,914,40,Birmingham-Hoover,842802,N/A,18.26%,51,$288000,1920,$150,38,97.81%,N/A,64.26%,N/A,N/A,19.91%,11.67%,51.41%,Shelby County,22.70%,72.10%,0.0%,3.39%,88.4%,0.0%,0.0%,Central Standard Time,94,58,36,71,34,55%,57%,51,68,109,58%,63%,49%,58.21,13.95,17.11,31.62%,35.05%,36.78%,1.2,0,6.2,58.8,50,549,5,22.92,AL-73056,33.449046,-86.4645212
Vandiver,Alabama,914,45,Birmingham-Hoover,842802,$22700,25.07%,52,N/A,N/A,N/A,26,69.04%,$695,53.97%,N/A,N/A,27.9%,13.54%,37.45%,Shelby County,22.70%,72.10%,1.09%,3.72%,92.45%,1.42%,1.09%,Central Standard Time,91,55,36,72,35,55%,57%,51,68,101,58%,63%,49%,58.21,13.95,17.11,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,50,549,5,20.31,AL-78312,33.4600804,-86.5246991
Vincent,Alabama,1956,95,Birmingham-Hoover,842802,$34844,8.11%,43,$370000,1968,$188,27,72.34%,$680,50.5%,N/A,N/A,29.86%,11.21%,57.06%,Shelby County,22.70%,72.10%,0.0%,12.27%,85.22%,0.56%,0.0%,Central Standard Time,94,58,36,71,34,55%,57%,51,68,109,58%,63%,49%,57.36,12.97,17.68,31.62%,35.05%,36.78%,1.2,0,6.2,58.8,47,381,5,20.58,AL-79008,33.3848736,-86.408654
Westover,Alabama,1854,95,Birmingham-Hoover,842802,$76250,33.33%,35,$502000,3392,$148,17,92.62%,$791,35.79%,N/A,N/A,7.98%,3.72%,63.3%,Shelby County,22.70%,72.10%,0.22%,0.38%,91.21%,7.34%,2.27%,Central Standard Time,94,58,36,71,34,55%,57%,51,68,109,58%,63%,49%,59.0,13.67,17.77,31.62%,35.05%,36.78%,1.2,0,6.2,58.8,47,876,5,19.47,AL-81504,33.3684403,-86.5345901
Wilsonville,Alabama,2305,217,Birmingham-Hoover,842802,$56786,18.26%,42,$373000,2169,$172,36,83.51%,$815,44.03%,N/A,N/A,11.33%,15.1%,58.35%,Shelby County,22.70%,72.10%,0.0%,6.68%,87.64%,3.86%,0.13%,Central Standard Time,94,58,36,71,34,55%,57%,51,68,109,58%,63%,49%,57.36,12.97,17.68,31.62%,35.05%,36.78%,1.2,0,6.2,58.8,48,381,5,10.63,AL-82848,33.234616,-86.4883536
Wilton,Alabama,813,847,Birmingham-Hoover,842802,$49702,11.15%,38,N/A,N/A,N/A,45,72.08%,$533,49.92%,N/A,N/A,29.4%,14.51%,59.31%,Shelby County,22.70%,72.10%,0.0%,32.96%,61.75%,5.29%,3.81%,Central Standard Time,91,56,35,72,36,55%,57%,51,68,101,58%,63%,49%,60.02,13.67,18.42,29.29%,32.64%,35.33%,1.2,0,6.2,58.8,45,375,5,0.96,AL-82872,33.0813917,-86.8798089
