City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Castle Hill,California,1303,2208,San Francisco-Oakland-Hayward,4725584,$250001,79.24%,43,$2300000,2214,$1039,60,98.79%,N/A,10.22%,N/A,N/A,0.38%,0.0%,68.78%,Contra Costa County,67.50%,24.50%,15.04%,5.91%,68.76%,4.14%,28.63%,Pacific Standard Time,83,54,29,62,41,69%,69%,47,51,89,67%,69%,60%,19.56,0.23,10.7,16.47%,1.98%,30.0%,0.3,0,7.7,2.9,66,222,5.4,0.59,CA-11915,37.8747177,-122.0585818
Clayton,California,10962,2855,San Francisco-Oakland-Hayward,4725584,$172226,58.79%,44,$1080000,2101,$514,36,89.11%,$3501,42.63%,8,1254,2.16%,6.95%,63.72%,Contra Costa County,67.50%,24.50%,12.15%,0.45%,66.27%,13.42%,14.15%,Pacific Standard Time,83,54,29,62,41,69%,69%,47,51,89,67%,69%,60%,17.07,0.21,9.34,17.81%,2.09%,33.78%,0.0,0,7.7,2.9,71,243,5.4,3.84,CA-13882,37.9403223,-121.9300753
Clyde,California,716,5114,San Francisco-Oakland-Hayward,4725584,$118828,23.48%,52,N/A,N/A,N/A,66,84.67%,$1125,61.83%,N/A,N/A,2.23%,4.47%,54.66%,Contra Costa County,67.50%,24.50%,0.0%,0.0%,72.77%,22.49%,10.34%,Pacific Standard Time,89,59,30,59,41,69%,69%,47,51,104,67%,69%,60%,14.43,0.18,7.76,15.04%,1.21%,28.89%,0.3,0,7.7,2.9,70,18,5.4,0.14,CA-14232,38.0253898,-122.0280158
Concord,California,124260,4067,San Francisco-Oakland-Hayward,4725584,$109195,37.78%,39,$725000,1400,$518,50,59.18%,$2226,48.98%,414,3491,8.88%,4.88%,66.9%,Contra Costa County,67.50%,24.50%,13.45%,3.85%,42.66%,32.29%,25.6%,Pacific Standard Time,89,59,30,59,41,69%,69%,47,51,104,67%,69%,60%,17.22,0.22,9.25,15.04%,1.21%,28.89%,0.3,0,7.7,2.9,55,114,5.4,30.55,CA-16000,37.9721886,-122.0016101
Contra Costa Centre,California,7127,11136,San Francisco-Oakland-Hayward,4725584,$127910,71.52%,33,$620000,1127,$550,29,21.96%,$2621,54.52%,N/A,N/A,9.81%,6.04%,81.28%,Contra Costa County,67.50%,24.50%,26.31%,6.02%,43.88%,18.28%,36.52%,Pacific Standard Time,88,59,29,58,42,69%,69%,47,51,101,67%,69%,60%,22.08,0.24,11.7,16.47%,1.98%,30.0%,0.3,0,7.7,2.9,50,231,5.4,0.64,CA-16090,37.927522,-122.057859
Crockett,California,3642,3436,San Francisco-Oakland-Hayward,4725584,$102400,35.17%,48,$625000,1179,$530,82,62.18%,$2186,57.71%,N/A,N/A,13.15%,5.56%,62.22%,Contra Costa County,67.50%,24.50%,7.94%,11.75%,63.21%,18.29%,12.22%,Pacific Standard Time,87,58,29,57,42,69%,69%,47,51,96,67%,69%,60%,19.92,0.25,10.8,15.81%,0.88%,31.44%,0.3,0,7.7,2.9,64,312,5.4,1.06,CA-17274,38.0519193,-122.2201269
Danville,California,43426,2402,San Francisco-Oakland-Hayward,4725584,$223206,72.51%,46,$1775000,2357,$753,41,86.26%,$3501,35.19%,51,657,3.55%,4.83%,64.45%,Contra Costa County,67.50%,24.50%,19.7%,0.8%,65.16%,8.56%,18.95%,Pacific Standard Time,83,54,29,62,41,69%,69%,47,51,89,67%,69%,60%,24.97,0.32,13.95,17.81%,2.09%,33.78%,0.0,0,7.7,2.9,73,1983,5.4,18.08,CA-17988,37.8121409,-121.9698294
Diablo,California,1072,788,San Francisco-Oakland-Hayward,4725584,N/A,84.1%,38,$4750000,5779,$822,38,100.0%,N/A,22.46%,N/A,N/A,9.89%,7.71%,55.2%,Contra Costa County,67.50%,24.50%,1.59%,0.0%,79.76%,9.89%,16.79%,Pacific Standard Time,83,54,29,62,41,69%,69%,47,51,89,67%,69%,60%,24.97,0.32,13.95,17.81%,2.09%,33.78%,0.0,0,7.7,2.9,76,1983,5.4,1.36,CA-19150,37.840774,-121.956477
East Richmond Heights,California,3311,5709,San Francisco-Oakland-Hayward,4725584,$126042,59.18%,47,$1030000,1594,$646,66,77.39%,$1989,42.5%,N/A,N/A,5.07%,8.7%,74.48%,Contra Costa County,67.50%,24.50%,10.15%,6.77%,56.93%,19.36%,13.74%,Pacific Standard Time,76,58,18,57,45,69%,69%,47,51,76,67%,69%,60%,21.64,0.23,11.93,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,60,237,5.4,0.58,CA-21061,37.9450846,-122.3139104
El Cerrito,California,25781,7025,San Francisco-Oakland-Hayward,4725584,$127475,66.25%,42,$888000,1638,$542,64,56.53%,$2444,46.56%,587,5027,7.5%,4.87%,67.29%,Contra Costa County,67.50%,24.50%,29.29%,4.69%,45.08%,14.28%,31.89%,Pacific Standard Time,77,59,18,54,43,69%,69%,47,51,77,67%,69%,60%,20.78,0.23,11.98,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,47,126,5.4,3.67,CA-21796,37.9195755,-122.3025202
El Sobrante (Contra Costa Cnty),California,15823,5104,San Francisco-Oakland-Hayward,4725584,$112622,34.95%,40,$696000,1744,$399,61,65.93%,$2245,49.37%,N/A,N/A,9.76%,5.24%,64.17%,Contra Costa County,67.50%,24.50%,20.14%,7.37%,33.39%,33.26%,32.5%,Pacific Standard Time,76,58,18,57,45,69%,69%,47,51,76,67%,69%,60%,21.64,0.23,11.93,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,60,237,5.4,3.1,CA-22454,37.9702438,-122.3078302
Hercules,California,26245,4094,San Francisco-Oakland-Hayward,4725584,$130583,46.27%,44,$900000,2195,$410,32,79.7%,$3003,44.3%,120,1322,5.43%,4.66%,66.18%,Contra Costa County,67.50%,24.50%,43.9%,18.68%,15.43%,14.81%,34.81%,Pacific Standard Time,87,58,29,57,42,69%,69%,47,51,96,67%,69%,60%,21.64,0.23,11.93,15.81%,0.88%,31.44%,0.3,0,7.7,2.9,54,237,5.4,6.41,CA-33308,38.0335333,-122.2984645
Kensington,California,5292,5513,San Francisco-Oakland-Hayward,4725584,$209137,81.39%,46,$1375000,1612,$853,74,84.91%,$3501,41.82%,92,887,4.6%,8.43%,68.75%,Contra Costa County,67.50%,24.50%,11.11%,2.83%,68.69%,6.41%,13.42%,Pacific Standard Time,77,59,18,54,43,69%,69%,47,51,77,67%,69%,60%,20.78,0.23,11.98,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,59,126,5.4,0.96,CA-38086,37.9082586,-122.2805688
Knightsen,California,2018,241,San Francisco-Oakland-Hayward,4725584,$173564,34.01%,39,N/A,N/A,N/A,39,84.36%,$2194,30.44%,N/A,N/A,1.34%,6.12%,68.01%,Contra Costa County,67.50%,24.50%,13.18%,0.0%,49.6%,35.23%,21.8%,Pacific Standard Time,92,57,35,60,41,45%,28%,46,51,90,77%,96%,51%,12.88,0.22,6.96,15.84%,1.32%,34.44%,0.0,0,7.7,3.7,65,54,5.4,8.36,CA-38772,37.963271,-121.6510857
Lafayette,California,25277,1683,San Francisco-Oakland-Hayward,4725584,$222393,76.96%,45,$2450000,2695,$909,60,75.42%,$2855,34.54%,14,1332,3.93%,4.92%,64.01%,Contra Costa County,67.50%,24.50%,9.28%,0.86%,74.18%,8.19%,14.06%,Pacific Standard Time,88,59,29,58,42,69%,69%,47,51,101,67%,69%,60%,24.99,0.22,13.3,16.47%,1.98%,30.0%,0.3,0,7.7,2.9,66,474,5.4,15.02,CA-39122,37.891906,-122.1188978
Martinez,California,36926,2924,San Francisco-Oakland-Hayward,4725584,$125436,45.54%,42,$855000,1767,$484,44,71.62%,$2265,46.48%,214,1473,6.68%,4.63%,66.67%,Contra Costa County,67.50%,24.50%,10.41%,2.46%,58.99%,19.39%,12.69%,Pacific Standard Time,89,57,32,53,36,69%,69%,47,51,104,67%,69%,60%,20.36,0.24,11.24,15.81%,1.32%,29.67%,0.3,0,7.7,2.9,61,231,5.4,12.63,CA-46114,37.9985075,-122.1160512
Montalvin Manor,California,2080,6500,San Francisco-Oakland-Hayward,4725584,$73333,31.46%,50,N/A,N/A,N/A,63,61.78%,$1877,48.41%,N/A,N/A,12.5%,3.46%,61.11%,Contra Costa County,67.50%,24.50%,25.58%,0.43%,9.09%,64.04%,60.72%,Pacific Standard Time,76,58,18,57,45,69%,69%,47,51,76,67%,69%,60%,21.64,0.23,11.93,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,60,237,5.4,0.32,CA-48718,37.9975826,-122.3300924
Moraga,California,16790,1775,San Francisco-Oakland-Hayward,4725584,$199800,81.0%,41,$1850000,2378,$778,48,82.05%,$3119,41.01%,128,692,8.4%,6.16%,58.32%,Contra Costa County,67.50%,24.50%,22.16%,0.86%,61.17%,9.18%,19.05%,Pacific Standard Time,77,59,18,54,43,69%,69%,47,51,77,67%,69%,60%,24.99,0.22,13.3,18.11%,1.43%,34.44%,0.3,0,7.7,2.9,71,474,5.4,9.46,CA-49187,37.8439506,-122.1225225
Mountain View CDP,California,2072,7145,San Francisco-Oakland-Hayward,4725584,$84818,33.62%,47,$1270000,1641,$774,70,62.62%,$1888,54.17%,195,2911,7.29%,4.0%,72.39%,Contra Costa County,67.50%,24.50%,10.62%,4.83%,65.35%,16.55%,10.57%,Pacific Standard Time,89,57,32,53,36,69%,69%,47,51,104,67%,69%,60%,17.47,0.31,9.38,15.81%,0.88%,31.44%,0.3,0,7.7,2.9,56,36,5.1,0.29,CA-49651,38.0092049,-122.1168495
Norris Canyon,California,846,234,San Francisco-Oakland-Hayward,4725584,$237813,70.4%,49,$3250000,5381,$604,15,97.85%,N/A,26.89%,N/A,N/A,2.96%,5.42%,57.53%,Contra Costa County,67.50%,24.50%,84.87%,0.0%,9.34%,5.79%,61.7%,Pacific Standard Time,78,59,19,58,43,69%,69%,47,51,78,67%,69%,60%,19.83,0.25,10.45,15.1%,1.1%,28.56%,0.0,0,7.7,2.9,72,489,5.4,3.61,CA-51622,37.7457577,-121.9880926
North Gate,California,719,972,San Francisco-Oakland-Hayward,4725584,$204024,85.64%,55,N/A,N/A,N/A,35,87.43%,N/A,30.91%,N/A,N/A,5.01%,0.0%,43.64%,Contra Costa County,67.50%,24.50%,6.26%,0.0%,85.67%,0.0%,39.5%,Pacific Standard Time,83,54,29,62,41,69%,69%,47,51,89,67%,69%,60%,19.1,0.21,10.74,16.47%,1.98%,30.0%,0.0,0,7.7,2.9,66,252,5.4,0.74,CA-51890,37.9055131,-121.9978789
North Richmond,California,3935,2831,San Francisco-Oakland-Hayward,4725584,$82926,14.49%,33,N/A,N/A,N/A,28,65.29%,$1920,56.36%,N/A,N/A,8.41%,1.52%,70.06%,Contra Costa County,67.50%,24.50%,12.43%,13.98%,3.25%,64.6%,39.06%,Pacific Standard Time,76,58,18,57,45,69%,69%,47,51,76,67%,69%,60%,23.79,0.22,12.37,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,64,18,5.4,1.39,CA-52162,37.9645847,-122.3728081
Oakley,California,44311,2792,San Francisco-Oakland-Hayward,4725584,$132067,23.15%,36,$690000,2184,$316,25,74.17%,$2031,44.83%,118,1155,6.65%,5.51%,69.01%,Contra Costa County,67.50%,24.50%,9.37%,8.72%,42.27%,33.86%,17.81%,Pacific Standard Time,92,57,35,60,41,45%,28%,46,51,90,77%,96%,51%,12.88,0.22,6.96,15.84%,1.32%,34.44%,0.0,0,7.7,3.7,60,54,5.4,15.87,CA-53070,37.9929478,-121.6951563
Orinda,California,19472,1515,San Francisco-Oakland-Hayward,4725584,$250001,85.38%,49,$2005000,2466,$813,59,93.8%,$2407,33.51%,84,971,2.05%,2.95%,60.23%,Contra Costa County,67.50%,24.50%,15.51%,0.4%,67.63%,6.26%,19.94%,Pacific Standard Time,77,59,18,54,43,69%,69%,47,51,77,67%,69%,60%,24.99,0.22,13.3,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,70,474,5.4,12.85,CA-54232,37.8807896,-122.1790738
Pinole,California,18835,3693,San Francisco-Oakland-Hayward,4725584,$120833,38.67%,44,$745000,1435,$519,49,71.28%,$2738,51.04%,303,4454,6.46%,3.46%,61.66%,Contra Costa County,67.50%,24.50%,24.75%,12.09%,30.14%,27.42%,29.81%,Pacific Standard Time,76,58,18,57,45,69%,69%,47,51,76,67%,69%,60%,21.64,0.23,11.93,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,54,237,5.4,5.1,CA-57288,38.0105592,-122.3196835
Pittsburg,California,75868,4291,San Francisco-Oakland-Hayward,4725584,$101099,23.51%,36,$625000,1698,$368,38,59.35%,$2201,51.82%,605,2254,11.02%,7.51%,64.93%,Contra Costa County,67.50%,24.50%,18.57%,14.41%,17.19%,43.95%,32.06%,Pacific Standard Time,92,57,35,60,41,45%,28%,46,51,90,67%,69%,60%,17.07,0.21,9.34,15.04%,1.21%,28.89%,0.0,0,7.7,3.7,61,243,5.4,17.68,CA-57456,38.0181986,-121.8964543
Pleasant Hill,California,34335,4850,San Francisco-Oakland-Hayward,4725584,$144513,55.5%,43,$1050000,1638,$641,50,69.49%,$2511,46.68%,250,4224,6.14%,4.39%,67.08%,Contra Costa County,67.50%,24.50%,17.29%,3.7%,56.08%,15.2%,18.54%,Pacific Standard Time,88,59,29,58,42,69%,69%,47,51,101,67%,69%,60%,16.48,0.11,9.13,14.71%,0.99%,28.78%,0.3,0,7.7,2.9,60,36,5.4,7.08,CA-57764,37.9540092,-122.075895
Port Costa,California,194,1213,San Francisco-Oakland-Hayward,4725584,N/A,19.07%,69,$450000,949,$474,82,24.79%,N/A,60.31%,N/A,N/A,0.0%,12.9%,47.94%,Contra Costa County,67.50%,24.50%,0.0%,0.0%,84.02%,15.98%,9.79%,Pacific Standard Time,87,58,29,57,42,69%,69%,47,51,96,67%,69%,60%,19.92,0.25,10.8,15.81%,0.88%,31.44%,0.3,0,7.7,2.9,65,312,5.4,0.16,CA-58226,38.044543,-122.1849415
Reliez Valley,California,3006,1274,San Francisco-Oakland-Hayward,4725584,$250001,78.26%,50,$1850000,2524,$733,48,89.87%,$3501,35.45%,N/A,N/A,5.52%,6.38%,57.82%,Contra Costa County,67.50%,24.50%,20.86%,1.53%,63.87%,6.22%,21.92%,Pacific Standard Time,88,59,29,58,42,69%,69%,47,51,101,67%,69%,60%,21.13,0.22,11.3,15.81%,1.32%,29.67%,0.3,0,7.7,2.9,66,633,5.4,2.36,CA-60279,37.9398889,-122.1026962
Richmond,California,115396,3840,San Francisco-Oakland-Hayward,4725584,$90038,32.55%,38,$659000,1414,$466,55,52.74%,$1895,55.66%,931,3773,13.65%,7.04%,66.24%,Contra Costa County,67.50%,24.50%,13.12%,17.35%,16.8%,46.94%,34.54%,Pacific Standard Time,76,58,18,57,45,69%,69%,47,51,76,67%,69%,60%,23.79,0.22,12.37,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,52,18,5.4,30.05,CA-60620,37.9517679,-122.3602653
Rodeo,California,8735,2323,San Francisco-Oakland-Hayward,4725584,$88819,26.99%,41,N/A,N/A,N/A,48,61.94%,$2143,58.65%,N/A,N/A,10.23%,9.59%,64.64%,Contra Costa County,67.50%,24.50%,21.79%,15.52%,26.48%,27.3%,22.72%,Pacific Standard Time,87,58,29,57,42,69%,69%,47,51,96,67%,69%,60%,19.92,0.25,10.8,15.81%,0.88%,31.44%,0.3,0,7.7,2.9,60,312,5.4,3.76,CA-62490,38.0377081,-122.2540301
Rollingwood,California,3623,21312,San Francisco-Oakland-Hayward,4725584,$96808,13.92%,38,N/A,N/A,N/A,66,57.98%,$1924,54.24%,N/A,N/A,14.06%,10.52%,65.89%,Contra Costa County,67.50%,24.50%,22.22%,0.63%,6.35%,68.59%,54.1%,Pacific Standard Time,76,58,18,57,45,69%,69%,47,51,76,67%,69%,60%,21.64,0.23,11.93,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,59,237,5.4,0.17,CA-62700,37.9653469,-122.3306075
San Miguel (Contra Costa Cnty),California,3991,3801,San Francisco-Oakland-Hayward,4725584,$224219,67.45%,47,$965000,1395,$692,64,95.1%,$2458,27.09%,N/A,N/A,2.76%,2.94%,63.61%,Contra Costa County,67.50%,24.50%,6.61%,0.93%,78.9%,6.26%,12.75%,Pacific Standard Time,83,54,29,62,41,69%,69%,47,51,89,67%,69%,60%,19.1,0.21,10.74,16.47%,1.98%,30.0%,0.3,0,7.7,2.9,67,252,5.4,1.05,CA-68263,37.8866991,-122.0368328
San Pablo,California,31771,12126,San Francisco-Oakland-Hayward,4725584,$78215,15.0%,34,$583000,1086,$537,51,40.67%,$1890,57.14%,619,3219,11.96%,8.26%,64.76%,Contra Costa County,67.50%,24.50%,13.09%,11.09%,8.69%,60.32%,40.78%,Pacific Standard Time,76,58,18,57,45,69%,69%,47,51,76,67%,69%,60%,21.64,0.23,11.93,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,58,237,5.4,2.62,CA-68294,37.9628616,-122.342582
San Ramon,California,85734,4590,San Francisco-Oakland-Hayward,4725584,$197358,71.15%,41,$1528000,2149,$711,27,76.72%,$2916,35.73%,75,1438,4.13%,5.03%,69.81%,Contra Costa County,67.50%,24.50%,49.37%,2.99%,34.17%,7.79%,37.17%,Pacific Standard Time,83,54,29,62,41,69%,69%,47,51,89,67%,69%,60%,17.58,0.18,9.93,17.81%,2.09%,33.78%,0.0,0,7.7,2.9,70,315,5.4,18.68,CA-68378,37.762448,-121.9364757
Saranap,California,5693,4994,San Francisco-Oakland-Hayward,4725584,$152821,72.68%,41,$1334000,1982,$673,63,70.12%,$2644,51.2%,N/A,N/A,2.93%,4.97%,68.75%,Contra Costa County,67.50%,24.50%,11.19%,1.69%,63.83%,15.62%,11.86%,Pacific Standard Time,88,59,29,58,42,69%,69%,47,51,101,67%,69%,60%,22.08,0.24,11.7,16.47%,1.98%,30.0%,0.3,0,7.7,2.9,62,231,5.4,1.14,CA-70266,37.8878178,-122.0761419
Tara Hills,California,4912,7331,San Francisco-Oakland-Hayward,4725584,$116415,32.82%,39,$758000,1152,$658,56,69.2%,$2593,47.93%,N/A,N/A,6.23%,6.28%,65.18%,Contra Costa County,67.50%,24.50%,23.25%,13.07%,27.42%,28.71%,26.73%,Pacific Standard Time,76,58,18,57,45,69%,69%,47,51,76,67%,69%,60%,21.64,0.23,11.93,17.12%,1.87%,33.11%,0.3,0,7.7,2.9,52,237,5.4,0.67,CA-77924,37.9938448,-122.3187815
Vine Hill,California,3617,2411,San Francisco-Oakland-Hayward,4725584,$124528,32.61%,38,$671000,1283,$523,47,73.57%,$2628,51.7%,N/A,N/A,8.32%,6.4%,68.11%,Contra Costa County,67.50%,24.50%,5.56%,1.33%,62.1%,20.13%,9.98%,Pacific Standard Time,89,57,32,53,36,69%,69%,47,51,104,67%,69%,60%,17.47,0.31,9.38,15.81%,0.88%,31.44%,0.3,0,7.7,2.9,64,36,5.4,1.5,CA-82842,38.007117,-122.0872972
Walnut Creek,California,69790,3532,San Francisco-Oakland-Hayward,4725584,$135665,69.39%,46,$558000,1009,$553,46,64.56%,$2613,46.05%,170,3538,5.95%,5.23%,58.77%,Contra Costa County,67.50%,24.50%,16.68%,2.37%,62.22%,11.84%,23.56%,Pacific Standard Time,88,59,29,58,42,69%,69%,47,51,101,67%,69%,60%,19.1,0.21,10.74,16.47%,1.98%,30.0%,0.3,0,7.7,2.9,61,252,5.4,19.76,CA-83346,37.9024318,-122.0398488
