City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
New Buffalo township,Michigan,2524,1022,Niles-Benton Harbor,154263,N/A,N/A,N/A,$566000,1266,$447,N/A,N/A,N/A,N/A,106,692,N/A,N/A,N/A,Berrien County,40.90%,53.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,64,18,61%,56%,40,60,84,52%,65%,39%,44.55,12.61,9.15,40.6%,35.49%,49.33%,69.7,34,N/A,41.1,81,741,3.8,2.47,MI-57230,41.7860478,-86.719285
New Troy,Michigan,391,294,Niles-Benton Harbor,154263,$53750,22.18%,47,N/A,N/A,N/A,48,86.19%,$650,53.31%,N/A,N/A,6.39%,7.24%,70.38%,Berrien County,40.90%,53.70%,0.0%,0.0%,94.88%,1.79%,1.53%,Eastern Standard Time,83,34,49,62,19,61%,56%,40,60,85,52%,65%,39%,43.68,12.79,8.62,40.16%,34.95%,46.11%,62.1,30,N/A,41.1,84,564,3.8,1.33,MI-57660,41.878985,-86.5474126
Niles,Michigan,11332,1957,Niles-Benton Harbor,154263,N/A,N/A,N/A,$164000,1367,$120,N/A,N/A,N/A,N/A,774,3295,N/A,N/A,N/A,Berrien County,40.90%,53.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,62,19,61%,56%,40,60,85,52%,65%,39%,44.25,12.92,9.16,39.75%,34.07%,48.89%,60.3,29,N/A,41.1,68,594,3.8,5.79,MI-57780,41.8447614,-86.2790855
Niles township,Michigan,13925,2405,Niles-Benton Harbor,154263,N/A,N/A,N/A,$164000,1367,$120,N/A,N/A,N/A,N/A,774,3295,N/A,N/A,N/A,Berrien County,40.90%,53.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,62,19,61%,56%,40,60,85,52%,65%,39%,44.25,12.92,9.16,39.75%,34.07%,48.89%,60.3,29,N/A,41.1,74,594,3.8,5.79,MI-57780,41.8447614,-86.2790855
Oronoko charter township,Michigan,9123,282,Niles-Benton Harbor,154263,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Berrien County,40.90%,53.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,62,19,61%,56%,40,60,85,52%,65%,39%,43.68,12.79,8.62,39.75%,34.07%,48.89%,60.3,29,N/A,41.1,81,564,3.8,32.35,MI-61180,41.9441184,-86.4000872
Paw Paw Lake,Michigan,3520,686,Niles-Benton Harbor,154263,$55122,20.64%,59,$55000,809,$68,55,81.38%,$882,27.52%,N/A,N/A,9.01%,3.3%,43.38%,Berrien County,40.90%,53.70%,0.0%,0.23%,72.81%,3.61%,1.7%,Eastern Standard Time,84,34,50,63,20,61%,56%,40,60,86,46%,63%,28%,42.57,11.85,8.35,40.25%,34.84%,43.67%,60.3,29,N/A,41.1,80,573,3.8,5.13,MI-63020,42.2113087,-86.275846
Pipestone,Michigan,2335,66,Niles-Benton Harbor,154263,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Berrien County,40.90%,53.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,60,17,61%,56%,40,60,84,52%,65%,39%,44.15,12.86,8.82,38.0%,32.86%,46.22%,60.3,29,N/A,41.1,83,678,3.8,35.38,MI-64480,42.0284851,-86.2810688
Royalton,Michigan,4767,263,Niles-Benton Harbor,154263,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Berrien County,40.90%,53.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,34,50,63,20,61%,56%,40,60,86,52%,65%,39%,43.68,12.79,8.62,40.25%,34.84%,43.67%,60.3,29,N/A,41.1,82,564,3.8,18.13,MI-70100,42.0199471,-86.4290528
Shoreham,Michigan,831,1408,Niles-Benton Harbor,154263,$91389,49.77%,51,N/A,N/A,N/A,47,77.86%,$1170,42.37%,N/A,N/A,1.81%,1.74%,62.81%,Berrien County,40.90%,53.70%,5.05%,5.78%,79.66%,3.97%,11.19%,Eastern Standard Time,84,34,50,63,20,61%,56%,40,60,86,52%,65%,39%,43.17,12.53,8.44,40.25%,34.84%,43.67%,60.3,29,N/A,41.1,76,540,3.8,0.59,MI-73660,42.0604476,-86.5113937
Shorewood-Tower Hills-Harbert,Michigan,1501,331,Niles-Benton Harbor,154263,$68333,45.41%,58,$498000,1606,$310,52,94.94%,$900,40.25%,N/A,N/A,4.86%,6.59%,51.67%,Berrien County,40.90%,53.70%,0.0%,0.0%,94.34%,0.47%,5.0%,Eastern Standard Time,83,34,49,62,19,61%,56%,40,60,85,52%,65%,39%,43.68,12.79,8.62,40.16%,34.95%,46.11%,62.1,30,N/A,41.1,79,564,3.8,4.53,MI-73730,41.8817182,-86.6140266
Sodus,Michigan,1595,82,Niles-Benton Harbor,154263,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Berrien County,40.90%,53.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,34,50,63,20,61%,56%,40,60,86,52%,65%,39%,42.57,11.85,8.35,40.25%,34.84%,43.67%,60.3,29,N/A,41.1,83,573,3.8,19.45,MI-74440,42.0321032,-86.3713543
St. Joseph,Michigan,8301,2594,Niles-Benton Harbor,154263,N/A,N/A,N/A,$365000,2135,$171,N/A,N/A,N/A,N/A,123,1663,N/A,N/A,N/A,Berrien County,40.90%,53.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,34,50,63,20,61%,56%,40,60,86,52%,65%,39%,42.57,11.85,8.35,40.25%,34.84%,43.67%,60.3,29,N/A,41.1,70,573,3.8,3.2,MI-70980,42.0687432,-86.4804283
St. Joseph charter township,Michigan,9864,3083,Niles-Benton Harbor,154263,N/A,N/A,N/A,$365000,2135,$171,N/A,N/A,N/A,N/A,123,1663,N/A,N/A,N/A,Berrien County,40.90%,53.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,34,50,63,20,61%,56%,40,60,86,52%,65%,39%,42.57,11.85,8.35,40.25%,34.84%,43.67%,60.3,29,N/A,41.1,74,573,3.8,3.2,MI-70980,42.0687432,-86.4804283
Stevensville,Michigan,1074,1033,Niles-Benton Harbor,154263,$59605,30.81%,51,N/A,N/A,N/A,52,65.18%,$923,47.6%,N/A,N/A,8.19%,3.18%,60.98%,Berrien County,40.90%,53.70%,0.0%,2.89%,89.11%,5.68%,3.17%,Eastern Standard Time,84,34,50,63,20,61%,56%,40,60,86,52%,65%,39%,43.17,12.53,8.44,40.25%,34.84%,43.67%,60.3,29,N/A,41.1,81,540,3.8,1.04,MI-76500,42.0138766,-86.5242912
Three Oaks,Michigan,1347,1236,Niles-Benton Harbor,154263,$56000,19.91%,40,$345000,1855,$186,69,63.18%,$859,56.97%,193,2065,10.62%,2.97%,75.2%,Berrien County,40.90%,53.70%,0.0%,0.59%,72.9%,21.31%,2.67%,Eastern Standard Time,82,32,50,64,18,61%,56%,40,60,84,52%,65%,39%,45.59,13.5,8.97,40.16%,34.95%,46.11%,62.1,30,N/A,41.1,82,696,3.8,1.09,MI-79720,41.7985289,-86.6139033
Three Oaks township,Michigan,1347,1236,Niles-Benton Harbor,154263,$56000,19.91%,40,$345000,1855,$186,69,63.18%,$859,56.97%,193,2065,10.62%,2.97%,75.2%,Berrien County,40.90%,53.70%,0.0%,0.59%,72.9%,21.31%,2.67%,Eastern Standard Time,82,32,50,64,18,61%,56%,40,60,84,52%,65%,39%,45.59,13.5,8.97,40.16%,34.95%,46.11%,62.1,30,N/A,41.1,82,696,3.8,1.09,MI-79720,41.7985289,-86.6139033
Watervliet,Michigan,1747,1481,Niles-Benton Harbor,154263,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,363,1392,N/A,N/A,N/A,Berrien County,40.90%,53.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,34,50,63,20,61%,56%,40,60,86,46%,63%,28%,42.57,11.85,8.35,40.25%,34.84%,43.67%,60.3,29,N/A,41.1,80,573,3.8,1.18,MI-84520,42.1964969,-86.2494827
Watervliet township,Michigan,3113,2638,Niles-Benton Harbor,154263,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,363,1392,N/A,N/A,N/A,Berrien County,40.90%,53.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,34,50,63,20,61%,56%,40,60,86,46%,63%,28%,42.57,11.85,8.35,40.25%,34.84%,43.67%,60.3,29,N/A,41.1,80,573,3.8,1.18,MI-84520,42.1964969,-86.2494827
Weesaw,Michigan,1851,52,Niles-Benton Harbor,154263,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Berrien County,40.90%,53.70%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,62,19,61%,56%,40,60,85,52%,65%,39%,43.88,13.09,8.94,40.16%,34.95%,46.11%,62.1,30,N/A,41.1,84,693,3.8,35.6,MI-85120,41.8559315,-86.5131394
