City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Los Olivos,California,983,375,Santa Maria-Santa Barbara,447651,$114250,59.33%,50,$2175000,2210,$984,43,75.06%,$2175,39.61%,N/A,N/A,6.71%,7.35%,49.88%,Santa Barbara County,59.90%,31.50%,0.61%,0.0%,80.98%,17.19%,7.63%,Pacific Standard Time,94,67,27,53,36,63%,65%,47,52,115,72%,77%,70%,16.52,0.04,10.57,11.95%,0.44%,25.89%,0.0,0,7.3,3.2,83,723,5.7,2.62,CA-44168,34.6640575,-120.1169697
Mission Canyon,California,2353,1307,Santa Maria-Santa Barbara,447651,$157778,67.8%,52,$1825000,1283,$1422,66,82.75%,$3453,40.08%,N/A,N/A,5.86%,1.21%,63.29%,Santa Barbara County,59.90%,31.50%,3.87%,0.85%,81.98%,8.97%,7.69%,Pacific Standard Time,79,65,14,60,46,62%,66%,49,56,81,72%,77%,70%,14.99,0.15,9.13,10.44%,2.75%,19.78%,0.0,0,5.5,3.2,73,15,5.7,1.8,CA-48147,34.4548421,-119.7121756
Mission Hills,California,3435,2839,Santa Maria-Santa Barbara,447651,$99517,26.88%,48,$440000,1250,$352,51,70.08%,$1754,45.98%,N/A,N/A,4.8%,6.27%,71.43%,Santa Barbara County,59.90%,31.50%,4.83%,2.91%,51.53%,34.47%,17.29%,Pacific Standard Time,76,64,12,55,42,63%,65%,47,52,76,72%,77%,70%,12.77,0.07,7.59,12.63%,1.1%,25.67%,0.0,0,7.3,3.2,88,69,5.7,1.21,CA-48186,34.6860831,-120.4404247
Montecito,California,8494,925,Santa Maria-Santa Barbara,447651,$193423,75.55%,49,$10375000,6357,$1632,50,72.29%,$2668,47.4%,N/A,N/A,6.9%,7.68%,42.91%,Santa Barbara County,59.90%,31.50%,3.81%,0.74%,81.47%,9.35%,11.61%,Pacific Standard Time,79,65,14,60,46,62%,66%,49,56,81,72%,77%,70%,14.99,0.15,9.13,10.44%,2.75%,19.78%,0.0,0,5.5,3.2,79,15,5.7,9.18,CA-48844,34.4189179,-119.6328962
New Cuyama,California,711,1129,Santa Maria-Santa Barbara,447651,$53947,22.89%,40,$205000,880,$233,64,78.36%,$1058,54.98%,N/A,N/A,15.61%,9.34%,46.56%,Santa Barbara County,59.90%,31.50%,0.0%,0.0%,41.21%,52.04%,11.53%,Pacific Standard Time,96,61,35,58,32,62%,66%,49,56,122,72%,77%,70%,9.95,0.15,5.42,11.95%,0.44%,25.89%,0.0,0,5.5,3.2,86,1974,5.7,0.63,CA-51028,34.9430571,-119.6820185
Orcutt,California,30940,2860,Santa Maria-Santa Barbara,447651,$100979,30.61%,39,$674000,1931,$349,42,75.69%,$1835,42.35%,N/A,N/A,5.28%,4.46%,61.67%,Santa Barbara County,59.90%,31.50%,2.88%,2.26%,60.24%,29.39%,8.17%,Pacific Standard Time,77,65,12,51,40,63%,65%,47,52,77,72%,77%,70%,11.32,0.07,6.48,12.14%,1.1%,23.56%,0.0,0,7.3,3.2,77,222,5.7,10.82,CA-54120,34.869103,-120.4222439
Santa Barbara,California,89132,4569,Santa Maria-Santa Barbara,447651,$89243,50.53%,39,$1785000,1594,$1120,57,40.88%,$2038,56.94%,436,2309,12.87%,4.28%,66.58%,Santa Barbara County,59.90%,31.50%,3.71%,1.66%,55.54%,36.19%,21.08%,Pacific Standard Time,79,65,14,60,46,62%,66%,49,56,81,72%,77%,70%,14.99,0.15,9.13,10.44%,2.75%,19.78%,0.0,0,5.5,3.2,64,15,5.7,19.51,CA-69070,34.3998013,-119.7130774
Santa Maria,California,109309,4792,Santa Maria-Santa Barbara,447651,$73300,13.56%,29,$600000,1786,$336,40,46.78%,$1583,54.04%,N/A,N/A,12.78%,6.38%,66.46%,Santa Barbara County,59.90%,31.50%,4.66%,1.17%,15.15%,77.43%,33.21%,Pacific Standard Time,77,65,12,51,40,63%,65%,47,52,77,72%,77%,70%,11.32,0.07,6.48,12.14%,1.1%,23.56%,0.0,0,7.3,3.2,70,222,5.7,22.81,CA-69196,34.9334293,-120.443328
Santa Ynez,California,4679,969,Santa Maria-Santa Barbara,447651,$113333,32.37%,50,$1180000,1387,$851,43,70.94%,$2295,42.01%,N/A,N/A,13.57%,0.17%,58.82%,Santa Barbara County,59.90%,31.50%,3.63%,0.45%,69.82%,20.62%,13.31%,Pacific Standard Time,94,67,27,53,36,62%,66%,49,56,115,72%,77%,70%,16.52,0.04,10.57,11.95%,0.44%,25.89%,0.0,0,5.5,3.2,82,723,5.7,4.83,CA-70182,34.616789,-120.0948142
Sisquoc,California,199,89,Santa Maria-Santa Barbara,447651,$62917,11.89%,43,N/A,N/A,N/A,67,62.72%,$1339,57.5%,N/A,N/A,18.09%,6.67%,56.96%,Santa Barbara County,59.90%,31.50%,1.51%,0.0%,63.32%,31.66%,9.05%,Pacific Standard Time,83,65,18,51,39,63%,65%,47,52,87,72%,77%,70%,16.44,0.14,9.53,15.29%,1.87%,30.22%,0.0,0,7.3,3.2,83,531,5.7,2.23,CA-72086,34.8621729,-120.2942259
Solvang,California,6032,2493,Santa Maria-Santa Barbara,447651,$94451,39.65%,51,$1075000,1909,$563,38,63.61%,$1479,44.48%,167,1140,6.7%,4.84%,62.33%,Santa Barbara County,59.90%,31.50%,2.55%,4.48%,69.94%,20.09%,17.06%,Pacific Standard Time,94,67,27,53,36,62%,66%,49,56,115,72%,77%,70%,16.52,0.04,10.57,11.95%,0.44%,25.89%,0.0,0,5.5,3.2,81,723,5.7,2.42,CA-72576,34.5935138,-120.1401649
Summerland,California,582,416,Santa Maria-Santa Barbara,447651,$118321,47.19%,68,N/A,N/A,N/A,46,73.02%,$1705,32.3%,N/A,N/A,0.0%,19.3%,41.38%,Santa Barbara County,59.90%,31.50%,0.0%,0.0%,100.0%,0.0%,15.81%,Pacific Standard Time,79,65,14,60,46,62%,66%,49,56,81,72%,77%,70%,14.99,0.15,9.13,10.44%,2.75%,19.78%,0.0,0,5.5,3.2,83,15,5.7,1.4,CA-75714,34.4017436,-119.5947835
Toro Canyon,California,1714,183,Santa Maria-Santa Barbara,447651,$122188,63.83%,68,N/A,N/A,N/A,36,83.65%,$2438,40.17%,N/A,N/A,7.01%,8.78%,41.92%,Santa Barbara County,59.90%,31.50%,0.0%,0.06%,77.83%,17.21%,24.62%,Pacific Standard Time,79,65,14,60,46,62%,66%,49,56,81,72%,77%,70%,23.04,0.2,13.95,7.78%,0.88%,15.22%,0.0,0,5.5,3.2,83,2067,5.7,9.39,CA-79529,34.4221757,-119.5580572
Vandenberg AFB,California,7085,316,Santa Maria-Santa Barbara,447651,$95747,31.34%,44,$633000,2277,$278,50,75.41%,$1873,41.99%,N/A,N/A,3.55%,4.88%,62.49%,Santa Barbara County,59.90%,31.50%,2.65%,4.09%,59.2%,24.81%,14.13%,Pacific Standard Time,76,64,12,55,42,63%,65%,47,52,76,72%,77%,70%,12.77,0.07,7.59,12.63%,1.1%,25.67%,0.0,0,7.3,3.2,91,69,5.7,22.39,CA-82086,34.7110685,-120.4622378
Vandenberg Village,California,7085,1344,Santa Maria-Santa Barbara,447651,$95747,31.34%,44,$633000,2277,$278,50,75.41%,$1873,41.99%,N/A,N/A,3.55%,4.88%,62.49%,Santa Barbara County,59.90%,31.50%,2.65%,4.09%,59.2%,24.81%,14.13%,Pacific Standard Time,76,64,12,55,42,63%,65%,47,52,76,72%,77%,70%,12.77,0.07,7.59,12.63%,1.1%,25.67%,0.0,0,7.3,3.2,88,69,5.7,5.27,CA-82086,34.7110685,-120.4622378
