City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Eastchester,New York,20636,6253,New York-Newark-Jersey City,20011812,$141836,67.45%,45,$300000,885,$339,69,81.34%,$2035,40.26%,14,333,3.84%,2.98%,65.26%,Westchester County,64.90%,31.20%,11.25%,1.15%,78.0%,7.06%,18.73%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,46.65,13.15,9.3,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,39,348,3.6,3.3,NY-21809,40.9577504,-73.8079217
Elmsford,New York,5176,4883,New York-Newark-Jersey City,20011812,$110894,41.29%,34,$612000,1538,$398,54,59.34%,$2243,54.32%,56,207,10.62%,6.44%,69.33%,Westchester County,64.90%,31.20%,10.7%,22.41%,22.08%,43.89%,29.71%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,46.65,13.15,9.3,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,42,348,3.6,1.06,NY-24295,41.0541144,-73.8143256
Fairview (Westchester Cnty),New York,3390,7884,New York-Newark-Jersey City,20011812,$59394,36.41%,35,$367000,1536,$239,61,31.07%,$1104,60.96%,N/A,N/A,9.88%,11.88%,78.29%,Westchester County,64.90%,31.20%,2.6%,60.88%,2.95%,33.63%,26.7%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,46.65,13.15,9.3,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,38,348,3.6,0.43,NY-25120,41.044164,-73.7963788
Golden's Bridge,New York,1601,664,New York-Newark-Jersey City,20011812,$242353,71.58%,43,$200000,1143,$175,60,97.76%,N/A,33.69%,N/A,N/A,3.69%,2.31%,81.16%,Westchester County,64.90%,31.20%,7.0%,0.12%,86.7%,1.87%,14.12%,Eastern Standard Time,84,37,47,65,21,59%,60%,41,61,87,58%,63%,57%,49.63,14.13,11.72,38.3%,41.54%,36.33%,35.6,13,7.8,20.9,71,456,3.6,2.41,NY-29476,41.2878674,-73.6681193
Greenburgh,New York,91799,3029,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$640000,1899,$337,N/A,N/A,N/A,N/A,95,972,N/A,N/A,N/A,Westchester County,64.90%,31.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,46.65,13.15,9.3,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,48,348,3.6,30.31,NY-30367,41.0330269,-73.8411481
Greenville (Westchester Cnty),New York,9417,3594,New York-Newark-Jersey City,20011812,$158445,75.19%,45,$337000,1301,$259,59,85.04%,$2098,40.5%,N/A,N/A,3.51%,5.32%,63.8%,Westchester County,64.90%,31.20%,27.98%,2.39%,63.51%,5.41%,26.71%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,46.65,13.15,9.3,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,47,348,3.6,2.62,NY-30642,40.9985648,-73.818879
Harrison,New York,28635,1708,New York-Newark-Jersey City,20011812,$142665,57.46%,35,$1130000,3219,$351,60,67.19%,$2332,49.61%,0,526,3.96%,5.56%,62.86%,Westchester County,64.90%,31.20%,6.65%,5.42%,71.75%,14.47%,22.33%,Eastern Standard Time,84,38,46,66,23,59%,60%,41,61,87,58%,63%,57%,46.65,13.15,9.3,35.32%,36.7%,33.56%,29.8,10,7.8,20.9,44,348,3.6,16.77,NY-32402,41.0235716,-73.7192369
Hartsdale,New York,2964,3487,New York-Newark-Jersey City,20011812,$146250,73.07%,47,$663000,2034,$326,67,88.84%,$1621,37.51%,N/A,N/A,3.61%,2.05%,67.07%,Westchester County,64.90%,31.20%,18.59%,5.09%,64.57%,12.25%,32.66%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,46.65,13.15,9.3,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,42,348,3.6,0.85,NY-32523,41.0154336,-73.8036401
Hastings-on-Hudson,New York,8505,4295,New York-Newark-Jersey City,20011812,$171719,73.88%,44,$700000,1201,$583,76,80.74%,$1975,38.32%,25,732,1.55%,1.93%,69.41%,Westchester County,64.90%,31.20%,4.95%,1.23%,80.86%,9.01%,13.09%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,50.39,14.59,11.71,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,48,66,3.6,1.98,NY-32710,40.9903757,-73.8799116
Hawthorne,New York,4609,4190,New York-Newark-Jersey City,20011812,$120505,49.74%,49,$670000,2018,$332,64,88.49%,$3021,39.24%,N/A,N/A,3.19%,6.46%,65.81%,Westchester County,64.90%,31.20%,5.06%,0.67%,88.59%,5.32%,15.06%,Eastern Standard Time,84,38,46,66,23,59%,60%,41,61,87,58%,63%,57%,50.21,14.72,11.88,35.32%,36.7%,33.56%,29.8,10,7.8,20.9,51,351,3.6,1.1,NY-32842,41.1034336,-73.7969118
Heritage Hills,New York,4050,2166,New York-Newark-Jersey City,20011812,$82416,64.62%,67,$613000,1601,$383,37,86.31%,$3099,62.05%,N/A,N/A,7.28%,6.63%,37.07%,Westchester County,64.90%,31.20%,1.04%,1.09%,93.26%,3.58%,6.2%,Eastern Standard Time,85,37,48,62,18,59%,60%,41,61,89,58%,63%,57%,50.44,14.36,11.82,40.47%,40.22%,42.22%,35.6,13,7.8,20.9,65,423,3.6,1.87,NY-34118,41.3397662,-73.701637
Irvington,New York,6594,2363,New York-Newark-Jersey City,20011812,$184732,79.98%,38,$835000,2554,$327,65,81.21%,$1953,32.3%,0,507,1.93%,3.16%,70.69%,Westchester County,64.90%,31.20%,9.21%,0.76%,80.98%,5.55%,17.79%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,57,246,3.6,2.79,NY-37803,41.0348699,-73.8659866
Jefferson Valley-Yorktown,New York,14168,2036,New York-Newark-Jersey City,20011812,$138300,52.31%,47,$557000,1610,$346,52,95.97%,$1855,35.75%,N/A,N/A,4.93%,9.08%,64.29%,Westchester County,64.90%,31.20%,4.28%,5.34%,76.26%,11.05%,15.25%,Eastern Standard Time,85,37,48,62,18,59%,60%,41,61,89,58%,63%,57%,50.44,14.36,11.82,40.47%,40.22%,42.22%,51.4,20,7.8,20.9,60,423,3.6,6.96,NY-38500,41.3180198,-73.800827
Katonah,New York,1907,2612,New York-Newark-Jersey City,20011812,$178594,81.15%,35,$925000,3599,$257,74,72.16%,$3501,39.48%,N/A,N/A,14.16%,1.21%,72.25%,Westchester County,64.90%,31.20%,3.99%,0.0%,78.81%,17.2%,11.33%,Eastern Standard Time,84,37,47,65,21,59%,60%,41,61,87,58%,63%,57%,49.63,14.13,11.72,35.32%,36.7%,33.56%,35.6,13,7.8,20.9,69,612,3.6,0.73,NY-38946,41.256011,-73.6856253
Lake Mohegan,New York,5645,1953,New York-Newark-Jersey City,20011812,$139135,52.26%,38,$365000,1772,$206,50,67.86%,$1910,50.86%,N/A,N/A,5.63%,4.0%,68.22%,Westchester County,64.90%,31.20%,4.61%,4.73%,79.38%,9.85%,13.53%,Eastern Standard Time,85,37,48,62,18,59%,60%,41,61,89,58%,63%,57%,50.44,14.36,11.82,40.47%,40.22%,42.22%,51.4,20,7.8,20.9,64,423,3.6,2.89,NY-40689,41.3165572,-73.8475111
Larchmont,New York,6532,5938,New York-Newark-Jersey City,20011812,$214186,82.43%,35,$897000,2086,$430,N/A,85.2%,$1748,37.13%,32,1377,1.65%,10.33%,66.89%,Westchester County,64.90%,31.20%,4.99%,0.98%,80.45%,9.48%,15.4%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,46.65,13.15,9.3,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,31,348,3.6,1.1,NY-41333,40.9257232,-73.7530851
Lewisboro,New York,12741,459,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$601000,2010,$299,N/A,N/A,N/A,N/A,0,0,N/A,N/A,N/A,Westchester County,64.90%,31.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,63,19,59%,60%,41,61,86,58%,63%,57%,48.56,13.3,12.27,38.3%,41.54%,36.33%,35.6,13,7.8,20.9,72,474,3.6,27.76,NY-42136,41.2697194,-73.5827975
Lincolndale,New York,1418,1477,New York-Newark-Jersey City,20011812,$139467,53.37%,43,$465000,1418,$328,47,96.66%,N/A,40.8%,N/A,N/A,0.56%,0.0%,82.34%,Westchester County,64.90%,31.20%,0.42%,0.0%,80.61%,18.97%,6.63%,Eastern Standard Time,85,37,48,62,18,59%,60%,41,61,89,58%,63%,57%,50.44,14.36,11.82,40.47%,40.22%,42.22%,35.6,13,7.8,20.9,66,423,3.6,0.96,NY-42455,41.3356448,-73.7252879
Mamaroneck,New York,19989,6227,New York-Newark-Jersey City,20011812,$118440,54.84%,40,$364000,1348,$270,68,61.29%,$1905,43.83%,83,818,4.96%,4.47%,69.86%,Westchester County,64.90%,31.20%,4.22%,3.33%,62.58%,26.52%,28.43%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,46.65,13.15,9.3,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,33,348,3.6,3.21,NY-44831,40.9330255,-73.7261627
Montrose,New York,3432,2119,New York-Newark-Jersey City,20011812,$112222,49.44%,39,N/A,N/A,N/A,62,89.76%,$1480,46.92%,N/A,N/A,6.36%,19.84%,74.22%,Westchester County,64.90%,31.20%,0.99%,3.9%,75.55%,18.65%,7.43%,Eastern Standard Time,84,37,47,65,21,53%,51%,41,61,85,58%,63%,57%,50.14,14.6,11.28,35.32%,36.7%,33.56%,31.4,9,7.8,25.9,68,165,3.6,1.62,NY-48208,41.2424175,-73.9424309
Mount Kisco,New York,10904,3587,New York-Newark-Jersey City,20011812,$90331,52.8%,40,$950000,3253,$292,54,58.64%,$1639,50.29%,N/A,N/A,7.58%,4.26%,67.75%,Westchester County,64.90%,31.20%,2.44%,7.26%,53.75%,35.9%,32.57%,Eastern Standard Time,84,37,47,65,21,59%,60%,41,61,87,58%,63%,57%,50.21,14.72,11.88,35.32%,36.7%,33.56%,29.8,10,7.8,20.9,56,351,3.6,3.04,NY-48890,41.2017166,-73.7280967
Mount Pleasant,New York,44635,1628,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$815000,2122,$384,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westchester County,64.90%,31.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,38,46,66,23,59%,60%,41,61,87,58%,63%,57%,50.21,14.72,11.88,35.32%,36.7%,33.56%,29.8,10,7.8,20.9,56,351,3.6,27.42,NY-49011,41.1119216,-73.8121094
Mount Vernon,New York,72855,16596,New York-Newark-Jersey City,20011812,$68300,32.08%,42,$450000,2174,$207,76,44.83%,$1406,60.84%,563,1245,12.7%,6.86%,65.06%,Westchester County,64.90%,31.20%,2.33%,61.53%,17.23%,17.32%,31.31%,Eastern Standard Time,87,41,46,73,29,53%,51%,41,61,90,58%,63%,57%,50.39,14.59,11.71,33.84%,34.84%,36.44%,29.8,10,7.8,25.9,33,66,3.6,4.39,NY-49121,40.9136008,-73.8290862
New Castle,New York,18035,776,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$1048000,2174,$482,N/A,N/A,N/A,N/A,5,296,N/A,N/A,N/A,Westchester County,64.90%,31.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,65,21,59%,60%,41,61,87,58%,63%,57%,50.21,14.72,11.88,35.32%,36.7%,33.56%,29.8,10,7.8,20.9,64,351,3.6,23.24,NY-50078,41.1841098,-73.7721028
New Rochelle,New York,80685,7841,New York-Newark-Jersey City,20011812,$87159,46.74%,41,$530000,1767,$300,69,58.85%,$1660,50.22%,124,965,10.35%,7.24%,65.25%,Westchester County,64.90%,31.20%,6.17%,19.89%,43.12%,29.9%,29.38%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,50.39,14.59,11.71,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,38,66,3.6,10.29,NY-50617,40.9229375,-73.7799105
North Castle,New York,12309,518,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$1253000,2962,$423,N/A,N/A,N/A,N/A,32,612,N/A,N/A,N/A,Westchester County,64.90%,31.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,38,46,66,23,59%,60%,41,61,87,58%,63%,57%,50.21,14.72,11.88,35.32%,36.7%,33.56%,29.8,10,7.8,20.9,63,351,3.6,23.76,NY-51693,41.1331344,-73.6948758
North Salem,New York,5205,244,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$465000,1422,$327,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westchester County,64.90%,31.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,63,19,59%,60%,41,61,86,58%,63%,57%,49.63,14.13,11.72,38.3%,41.54%,36.33%,35.6,13,7.8,20.9,73,456,3.6,21.33,NY-53517,41.3329521,-73.6043863
Ossining,New York,27368,8633,New York-Newark-Jersey City,20011812,$85538,35.5%,41,$505000,2028,$249,62,52.12%,$1819,50.25%,80,628,8.72%,3.31%,64.46%,Westchester County,64.90%,31.20%,5.85%,11.49%,36.55%,43.26%,34.05%,Eastern Standard Time,84,37,47,65,21,53%,51%,41,61,85,58%,63%,57%,51.47,14.99,11.85,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,57,612,3.6,3.17,NY-55530,41.1608802,-73.8711647
Peekskill,New York,25304,5830,New York-Newark-Jersey City,20011812,$75642,33.61%,41,$350000,1224,$286,59,49.37%,$1700,56.29%,123,862,10.83%,6.84%,68.99%,Westchester County,64.90%,31.20%,1.92%,21.61%,34.26%,42.01%,27.66%,Eastern Standard Time,85,37,48,62,18,59%,60%,41,61,89,58%,63%,57%,50.14,14.6,11.28,40.47%,40.22%,42.22%,29.8,10,7.8,20.9,57,165,3.6,4.34,NY-56979,41.2883815,-73.9226862
Pelham,New York,7255,8848,New York-Newark-Jersey City,20011812,$151719,58.52%,40,$775000,1685,$460,N/A,72.95%,$1861,40.45%,57,651,4.67%,6.28%,70.4%,Westchester County,64.90%,31.20%,7.14%,7.62%,64.71%,14.86%,18.46%,Eastern Standard Time,87,41,46,73,29,53%,51%,41,61,90,58%,63%,57%,50.39,14.59,11.71,33.84%,34.84%,36.44%,29.8,10,7.8,25.9,41,66,3.6,0.82,NY-57001,40.9117197,-73.8073458
Pelham Manor,New York,5698,4221,New York-Newark-Jersey City,20011812,$213056,80.25%,40,$683000,1779,$384,N/A,90.95%,$2170,34.51%,125,2676,2.67%,5.76%,64.01%,Westchester County,64.90%,31.20%,6.69%,4.79%,76.73%,9.58%,13.76%,Eastern Standard Time,87,41,46,73,29,53%,51%,41,61,90,58%,63%,57%,46.97,13.51,10.96,33.84%,34.84%,36.44%,29.8,10,7.8,25.9,43,9,3.6,1.35,NY-57023,40.8930446,-73.8057861
Pleasantville,New York,7469,4037,New York-Newark-Jersey City,20011812,$165987,72.15%,40,$633000,1540,$411,67,85.53%,$1757,50.71%,82,523,5.69%,6.85%,70.0%,Westchester County,64.90%,31.20%,3.86%,3.96%,74.8%,14.54%,14.3%,Eastern Standard Time,84,38,46,66,23,59%,60%,41,61,87,58%,63%,57%,50.21,14.72,11.88,35.32%,36.7%,33.56%,29.8,10,7.8,20.9,50,351,3.6,1.85,NY-58728,41.1376879,-73.7827844
Pound Ridge,New York,5230,231,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$1625000,3556,$457,N/A,N/A,N/A,N/A,19,659,N/A,N/A,N/A,Westchester County,64.90%,31.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,65,22,59%,60%,41,61,91,58%,63%,57%,52.02,14.44,12.93,38.3%,41.54%,36.33%,35.6,13,7.8,20.9,72,549,3.6,22.64,NY-59685,41.2109938,-73.5740558
Rye,New York,46978,8030,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$1533000,2926,$524,N/A,N/A,N/A,N/A,6,95,N/A,N/A,N/A,Westchester County,64.90%,31.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,38,46,66,23,59%,60%,41,61,87,58%,63%,57%,46.65,13.15,9.3,35.32%,36.7%,33.56%,29.8,10,7.8,20.9,37,348,3.6,5.85,NY-64320,41.0059606,-73.687804
Rye Brook,New York,9909,2889,New York-Newark-Jersey City,20011812,$179205,69.45%,45,$868000,2092,$415,52,81.77%,$2161,43.41%,0,724,5.27%,9.48%,61.62%,Westchester County,64.90%,31.20%,8.29%,0.91%,76.71%,10.76%,14.73%,Eastern Standard Time,84,38,46,66,23,59%,60%,41,61,87,58%,63%,57%,46.65,13.15,9.3,35.32%,36.7%,33.56%,29.8,10,7.8,20.9,52,348,3.6,3.43,NY-64325,41.0301618,-73.6862794
Rye city,New York,16004,2736,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$1533000,2926,$524,N/A,N/A,N/A,N/A,6,95,N/A,N/A,N/A,Westchester County,64.90%,31.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,38,46,66,23,59%,60%,41,61,87,58%,63%,57%,46.65,13.15,9.3,35.32%,36.7%,33.56%,29.8,10,7.8,20.9,40,348,3.6,5.85,NY-64320,41.0059606,-73.687804
Scarsdale,New York,18063,2704,New York-Newark-Jersey City,20011812,$250001,90.69%,41,$570000,1508,$378,78,84.81%,$3401,28.86%,33,651,2.43%,4.3%,62.22%,Westchester County,64.90%,31.20%,15.78%,1.68%,71.16%,6.48%,24.09%,Eastern Standard Time,84,38,46,66,23,53%,51%,41,61,85,58%,63%,57%,46.65,13.15,9.3,35.32%,36.7%,33.56%,29.8,10,7.8,25.9,47,348,3.6,6.68,NY-65431,40.9902308,-73.7773217
Scotts Corners,New York,507,286,New York-Newark-Jersey City,20011812,$192734,88.01%,51,$1750000,3959,$442,54,89.73%,N/A,38.25%,N/A,N/A,0.0%,10.94%,67.8%,Westchester County,64.90%,31.20%,2.56%,6.51%,86.39%,1.38%,11.05%,Eastern Standard Time,86,39,47,65,22,59%,60%,41,61,91,58%,63%,57%,47.82,12.45,10.94,35.32%,36.7%,33.56%,35.6,13,7.8,20.9,72,174,3.6,1.77,NY-65948,41.1888767,-73.5560684
