City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Long Branch,Pennsylvania,430,135,Pittsburgh,2366544,$48472,18.75%,50,$210000,1944,$108,53,88.84%,$596,49.87%,N/A,N/A,16.71%,3.14%,61.77%,Washington County,35.50%,60.00%,4.19%,1.63%,92.79%,0.47%,1.86%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,58,684,3.6,3.19,PA-44512,40.098348,-79.8800774
Marianna,Pennsylvania,531,271,Pittsburgh,2366544,$55288,2.15%,27,N/A,N/A,N/A,N/A,77.4%,$825,50.84%,N/A,N/A,14.5%,5.3%,63.31%,Washington County,35.50%,60.00%,0.0%,0.0%,90.77%,3.2%,1.13%,Eastern Standard Time,84,38,46,61,19,57%,54%,39,58,86,42%,52%,29%,44.29,13.0,10.11,42.9%,40.55%,49.33%,30.5,14,7.8,34.4,66,861,3.6,1.96,PA-47400,40.0128251,-80.1120964
McDonald,Pennsylvania,2282,4388,Pittsburgh,2366544,$48024,16.89%,39,$220000,2136,$103,N/A,68.07%,$802,57.48%,194,1652,9.04%,3.69%,57.18%,Washington County,35.50%,60.00%,0.0%,1.45%,93.95%,0.96%,1.71%,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,63,930,3.6,0.52,PA-46072,40.3700695,-80.2325211
McGovern,Pennsylvania,3209,1395,Pittsburgh,2366544,$88313,31.46%,51,$184000,2067,$89,48,95.11%,$898,33.81%,N/A,N/A,2.31%,6.04%,63.05%,Washington County,35.50%,60.00%,0.0%,1.03%,98.97%,0.28%,0.9%,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,64,930,3.6,2.3,PA-46160,40.2362332,-80.2267656
McMurray,Pennsylvania,4167,1357,Pittsburgh,2366544,$142000,51.93%,42,$610000,3050,$200,44,99.01%,N/A,29.42%,N/A,N/A,1.13%,4.01%,66.74%,Washington County,35.50%,60.00%,1.63%,0.91%,95.01%,1.92%,3.12%,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,44.3%,43.52%,45.78%,44.4,37,7.8,34.4,63,930,3.6,3.07,PA-46344,40.2814686,-80.087432
Meadowlands,Pennsylvania,680,773,Pittsburgh,2366544,N/A,35.9%,44,N/A,N/A,N/A,68,52.21%,N/A,43.43%,N/A,N/A,23.09%,0.0%,70.23%,Washington County,35.50%,60.00%,0.0%,2.65%,97.35%,0.0%,0.0%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,45.42,13.89,9.92,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,64,930,3.6,0.88,PA-48320,40.2173058,-80.2299792
Midway borough,Pennsylvania,1014,2305,Pittsburgh,2366544,$57885,10.67%,42,$139000,1350,$103,59,83.73%,$675,50.65%,114,0,10.49%,9.4%,63.87%,Washington County,35.50%,60.00%,0.0%,1.38%,94.97%,0.0%,0.3%,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,40.84,11.95,9.33,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,71,1101,3.6,0.44,PA-49240,40.3686637,-80.2912087
Millsboro,Pennsylvania,503,637,Pittsburgh,2366544,N/A,29.18%,37,N/A,N/A,N/A,N/A,75.35%,N/A,43.82%,N/A,N/A,9.51%,0.0%,55.42%,Washington County,35.50%,60.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,38,46,61,19,57%,54%,39,58,86,42%,52%,29%,44.29,13.0,10.11,42.9%,40.55%,49.33%,30.5,14,7.8,34.4,56,861,3.6,0.79,PA-49880,39.9901324,-80.0022405
Monongahela,Pennsylvania,4142,2169,Pittsburgh,2366544,$52222,17.84%,40,$101000,1217,$83,N/A,69.19%,$712,52.11%,122,847,11.54%,7.92%,64.79%,Washington County,35.50%,60.00%,0.41%,2.58%,92.95%,3.16%,2.05%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,43.46,13.65,8.73,40.66%,37.91%,47.44%,25.0,22,7.8,34.4,46,696,3.6,1.91,PA-50408,40.1955304,-79.9222312
Morris township (Washington Cnty),Pennsylvania,1056,37,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,38,46,61,19,57%,54%,39,58,86,42%,52%,29%,44.29,13.0,10.11,42.9%,40.55%,49.33%,12.4,11,7.8,34.4,78,861,3.6,28.54,PA-51104,40.0378403,-80.2930152
Mount Pleasant township (Washington Cnty),Pennsylvania,3509,3509,Pittsburgh,2366544,N/A,N/A,N/A,$131000,N/A,N/A,N/A,N/A,N/A,N/A,28,311,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,68,930,3.6,1.0,PA-51864,40.3039706,-80.3055878
Muse,Pennsylvania,2483,1602,Pittsburgh,2366544,$93958,40.89%,36,$371000,1572,$236,28,83.69%,$785,46.87%,N/A,N/A,4.22%,3.45%,76.03%,Washington County,35.50%,60.00%,0.12%,0.0%,98.19%,0.64%,0.68%,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,63,930,3.6,1.55,PA-52440,40.2923307,-80.2055527
New Eagle,Pennsylvania,2433,2385,Pittsburgh,2366544,$45891,15.03%,46,$130000,1566,$83,63,75.85%,$648,48.01%,N/A,N/A,11.55%,14.42%,55.98%,Washington County,35.50%,60.00%,1.36%,0.49%,91.08%,4.56%,1.44%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,25.0,22,7.8,34.4,46,684,3.6,1.02,PA-53496,40.2063238,-79.9531633
North Bethlehem,Pennsylvania,1544,70,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,64,684,3.6,22.06,PA-54800,40.0972171,-80.1020074
North Charleroi,Pennsylvania,1355,5212,Pittsburgh,2366544,$35093,15.0%,47,N/A,N/A,N/A,78,67.88%,$491,63.46%,N/A,N/A,23.1%,1.86%,52.07%,Washington County,35.50%,60.00%,0.0%,1.99%,96.75%,0.81%,0.3%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,40,684,3.6,0.26,PA-54888,40.1500754,-79.9083255
North Franklin,Pennsylvania,4558,625,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,38,46,61,19,57%,54%,39,58,86,42%,52%,29%,45.42,13.89,9.92,42.9%,40.55%,49.33%,12.4,11,7.8,34.4,69,930,3.6,7.29,PA-55040,40.1483961,-80.2634308
North Strabane,Pennsylvania,14233,522,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,237,596,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,45.42,13.89,9.92,44.3%,43.52%,45.78%,44.4,37,7.8,34.4,65,930,3.6,27.27,PA-55432,40.2279376,-80.1488454
Nottingham,Pennsylvania,3015,931,Pittsburgh,2366544,N/A,N/A,N/A,$88000,1222,$72,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,44.4,37,7.8,34.4,63,684,3.6,3.24,PA-55712,40.2141134,-80.0532149
Paris,Pennsylvania,763,362,Pittsburgh,2366544,$68750,16.18%,50,N/A,N/A,N/A,64,71.95%,$850,47.85%,N/A,N/A,8.13%,2.34%,62.95%,Washington County,35.50%,60.00%,0.0%,2.62%,97.12%,0.0%,0.0%,Eastern Standard Time,84,37,47,63,20,57%,54%,39,58,86,42%,52%,29%,43.73,11.99,10.01,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,72,906,3.6,2.11,PA-57928,40.4103608,-80.5066587
Peters township (Washington Cnty),Pennsylvania,21881,1119,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,44.3%,43.52%,45.78%,44.4,37,7.8,34.4,64,930,3.6,19.55,PA-59608,40.2739438,-80.0803165
Robinson township (Washington Cnty),Pennsylvania,1975,2565,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,40.84,11.95,9.33,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,71,1101,3.6,0.77,PA-65376,40.410149,-80.307647
Roscoe,Pennsylvania,672,3733,Pittsburgh,2366544,$51156,27.75%,43,$110000,1930,$57,79,82.54%,$642,53.54%,N/A,N/A,7.74%,9.31%,56.06%,Washington County,35.50%,60.00%,0.0%,0.3%,90.18%,0.0%,0.0%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,58,684,3.6,0.18,PA-66016,40.0781717,-79.8641572
Slovan,Pennsylvania,559,947,Pittsburgh,2366544,$70238,8.09%,69,$128000,1347,$95,64,92.49%,N/A,40.12%,N/A,N/A,0.0%,0.0%,43.83%,Washington County,35.50%,60.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,40.84,11.95,9.33,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,68,1101,3.6,0.59,PA-71232,40.3595247,-80.3850169
Smith,Pennsylvania,4417,128,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,275,573,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,40.84,11.95,9.33,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,68,1101,3.6,34.51,PA-71288,40.3740057,-80.3713377
Somerset township (Washington Cnty),Pennsylvania,2664,976,Pittsburgh,2366544,N/A,N/A,N/A,$162000,1884,$86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,64,684,3.6,2.73,PA-71792,40.1480342,-80.0611698
South Franklin,Pennsylvania,3238,157,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,38,46,61,19,57%,54%,39,58,86,42%,52%,29%,44.29,13.0,10.11,42.9%,40.55%,49.33%,12.4,11,7.8,34.4,71,861,3.6,20.62,PA-72176,40.0996865,-80.2912959
South Strabane,Pennsylvania,9482,412,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,137,4268,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,45.42,13.89,9.92,40.66%,37.91%,47.44%,44.4,37,7.8,34.4,67,930,3.6,23.01,PA-72504,40.1755702,-80.1910413
Southview,Pennsylvania,314,345,Pittsburgh,2366544,N/A,8.64%,46,$173000,1201,$144,63,40.13%,N/A,64.71%,N/A,N/A,0.0%,0.0%,52.16%,Washington County,35.50%,60.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,67,930,3.6,0.91,PA-72576,40.3319926,-80.2560578
Speers,Pennsylvania,1014,1067,Pittsburgh,2366544,$62500,27.39%,50,$145000,1859,$78,67,85.7%,$765,36.44%,N/A,N/A,10.09%,2.64%,57.08%,Washington County,35.50%,60.00%,0.0%,1.28%,96.75%,0.59%,0.69%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,58,684,3.6,0.95,PA-72736,40.1222228,-79.8799744
Stockdale,Pennsylvania,369,1419,Pittsburgh,2366544,$42414,27.71%,46,N/A,N/A,N/A,70,82.11%,$673,43.43%,N/A,N/A,8.4%,1.51%,60.86%,Washington County,35.50%,60.00%,0.0%,0.0%,95.39%,0.0%,0.0%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,58,684,3.6,0.26,PA-74224,40.0834856,-79.8502812
Taylorstown,Pennsylvania,260,245,Pittsburgh,2366544,$86250,26.71%,34,N/A,N/A,N/A,66,98.46%,N/A,32.95%,N/A,N/A,3.85%,5.11%,80.12%,Washington County,35.50%,60.00%,0.0%,0.0%,88.85%,0.0%,0.0%,Eastern Standard Time,83,37,46,64,23,57%,54%,39,58,85,42%,52%,29%,38.83,11.44,8.1,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,75,1077,3.6,1.06,PA-76232,40.1567665,-80.386568
Thompsonville,Pennsylvania,3631,1754,Pittsburgh,2366544,$106512,54.92%,51,$1125000,3961,$284,48,94.54%,$1793,33.53%,N/A,N/A,1.57%,0.0%,54.53%,Washington County,35.50%,60.00%,0.74%,0.41%,97.74%,0.72%,1.35%,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,44.3%,43.52%,45.78%,44.4,37,7.8,34.4,62,930,3.6,2.07,PA-76552,40.2802243,-80.1203917
Twilight,Pennsylvania,277,172,Pittsburgh,2366544,$59107,16.47%,45,N/A,N/A,N/A,60,96.39%,N/A,37.34%,N/A,N/A,3.97%,1.67%,50.85%,Washington County,35.50%,60.00%,0.0%,1.08%,75.09%,0.0%,0.0%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,58,684,3.6,1.61,PA-78008,40.1157826,-79.8936037
Union township (Washington Cnty),Pennsylvania,5742,3138,Pittsburgh,2366544,N/A,N/A,N/A,$52000,2167,$24,N/A,N/A,N/A,N/A,95,1119,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,43.46,13.73,9.15,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,61,1140,3.6,1.83,PA-78432,40.2475365,-79.9842983
Van Voorhis,Pennsylvania,478,1258,Pittsburgh,2366544,$33957,6.2%,67,N/A,N/A,N/A,N/A,24.27%,N/A,82.91%,N/A,N/A,0.0%,16.39%,13.03%,Washington County,35.50%,60.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,50,684,3.6,0.38,PA-79872,40.1598518,-79.9730895
Washington,Pennsylvania,13404,4590,Pittsburgh,2366544,$47771,20.06%,36,$190000,1242,$153,74,49.07%,$722,69.26%,N/A,N/A,19.66%,8.78%,65.11%,Washington County,35.50%,60.00%,2.28%,13.02%,74.78%,2.9%,3.01%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,45.42,13.89,9.92,42.9%,40.55%,49.33%,44.4,37,7.8,34.4,52,930,3.6,2.92,PA-81328,40.1741131,-80.2467656
West Alexander,Pennsylvania,412,338,Pittsburgh,2366544,$59792,16.55%,40,N/A,N/A,N/A,70,85.19%,$655,57.39%,N/A,N/A,1.21%,2.76%,64.2%,Washington County,35.50%,60.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,83,37,46,64,23,57%,54%,39,58,85,42%,52%,29%,38.83,11.44,8.1,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,75,1077,3.6,1.22,PA-82376,40.1070016,-80.5092054
West Bethlehem,Pennsylvania,1343,60,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,38,46,61,19,57%,54%,39,58,86,42%,52%,29%,44.29,13.0,10.11,42.9%,40.55%,49.33%,30.5,14,7.8,34.4,66,861,3.6,22.38,PA-82512,40.0367,-80.1093961
West Brownsville,Pennsylvania,1121,862,Pittsburgh,2366544,$60000,19.93%,48,N/A,N/A,N/A,N/A,79.84%,$800,39.6%,N/A,N/A,10.44%,8.64%,63.5%,Washington County,35.50%,60.00%,0.0%,1.61%,92.69%,2.32%,0.54%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,53,684,3.6,1.3,PA-82616,40.0313448,-79.8912704
West Finley,Pennsylvania,957,24,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,64,21,57%,54%,39,58,87,42%,52%,29%,43.45,11.79,10.91,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,78,591,3.6,39.88,PA-83000,40.0208263,-80.4744736
West Middletown,Pennsylvania,111,271,Pittsburgh,2366544,$65125,20.0%,42,N/A,N/A,N/A,N/A,83.78%,N/A,59.57%,N/A,N/A,15.74%,18.75%,58.54%,Washington County,35.50%,60.00%,0.0%,4.5%,90.99%,0.0%,0.0%,Eastern Standard Time,83,37,46,64,23,57%,54%,39,58,85,42%,52%,29%,38.83,11.44,8.1,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,72,1077,3.6,0.41,PA-83504,40.2432037,-80.4252781
West Pike Run,Pennsylvania,1650,102,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,35.50%,60.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,40,684,3.6,16.18,PA-83840,40.0785861,-79.9776328
Wickerham Manor-Fisher,Pennsylvania,1510,712,Pittsburgh,2366544,$70536,36.37%,56,$249000,1473,$169,61,88.33%,$795,58.73%,N/A,N/A,5.44%,2.38%,55.15%,Washington County,35.50%,60.00%,2.05%,0.07%,94.57%,1.72%,2.05%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,25.0,22,7.8,34.4,51,684,3.6,2.12,PA-84931,40.177107,-79.9079308
Wolfdale,Pennsylvania,3097,1169,Pittsburgh,2366544,$80357,25.41%,47,$160000,865,$185,45,96.88%,N/A,38.59%,N/A,N/A,5.28%,4.4%,59.87%,Washington County,35.50%,60.00%,0.0%,2.1%,96.13%,1.23%,1.49%,Eastern Standard Time,83,37,46,64,23,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,41.7%,41.98%,42.89%,44.4,37,7.8,34.4,64,930,3.6,2.65,PA-86000,40.1978457,-80.3000905
Wylandville,Pennsylvania,539,367,Pittsburgh,2366544,N/A,40.1%,38,N/A,N/A,N/A,35,100.0%,N/A,44.39%,N/A,N/A,1.67%,0.0%,66.83%,Washington County,35.50%,60.00%,0.0%,0.0%,97.03%,0.0%,2.78%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,45.42,13.89,9.92,40.66%,37.91%,47.44%,44.4,37,7.8,34.4,68,930,3.6,1.47,PA-86712,40.2099025,-80.1263397
