City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Crow Lake,Minnesota,360,11,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,21,61,61,3,62%,55%,34,58,84,56%,70%,48%,30.08,12.39,2.49,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,89,1116,3.1,32.73,MN-14032,45.4548876,-95.0691986
Crow River,Minnesota,325,9,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,30.08,12.39,2.49,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,89,1116,3.1,36.11,MN-14086,45.4560443,-94.9455251
Eden Lake,Minnesota,1470,44,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,21,60,60,4,64%,60%,34,58,83,N/A,N/A,N/A,31.59,12.55,2.94,25.62%,29.67%,20.33%,54.0,21,N/A,39.7,85,1062,3.1,33.41,MN-18098,45.3698249,-94.5733232
Elrosa,Minnesota,200,1250,St. Cloud,198725,$38750,9.74%,46,N/A,N/A,N/A,44,97.44%,N/A,25.29%,N/A,N/A,1.54%,0.0%,55.95%,Stearns County,32.10%,59.80%,0.0%,0.5%,99.5%,0.0%,0.0%,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,29.37,12.78,2.46,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,89,1092,3.1,0.16,MN-19088,45.5629016,-94.9471986
Fair Haven,Minnesota,1634,48,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,21,60,60,4,64%,60%,34,58,83,50%,60%,45%,31.59,12.55,2.94,30.11%,33.96%,25.0%,48.6,32,N/A,39.7,82,1062,3.1,34.04,MN-20294,45.3579318,-94.1917377
Fairhaven,Minnesota,397,208,St. Cloud,198725,$65750,13.53%,36,N/A,N/A,N/A,40,72.54%,$915,49.83%,N/A,N/A,14.61%,3.0%,72.2%,Stearns County,32.10%,59.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,81,21,60,60,4,64%,60%,34,58,83,50%,60%,45%,31.59,12.55,2.94,30.11%,33.96%,25.0%,48.6,32,N/A,39.7,82,1062,3.1,1.91,MN-20276,45.3232213,-94.2039608
Freeport,Minnesota,855,718,St. Cloud,198725,$75500,23.94%,29,N/A,N/A,N/A,44,86.08%,$688,36.92%,N/A,N/A,8.3%,6.31%,76.55%,Stearns County,32.10%,59.80%,0.0%,0.0%,87.72%,8.19%,0.35%,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,29.37,12.78,2.46,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,88,1092,3.1,1.19,MN-22652,45.6625884,-94.6887677
Getty,Minnesota,387,11,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,29.37,12.78,2.46,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,86,1092,3.1,35.18,MN-23606,45.6290624,-94.9534572
Greenwald,Minnesota,224,315,St. Cloud,198725,$61528,6.85%,37,N/A,N/A,N/A,71,96.88%,N/A,31.71%,N/A,N/A,1.79%,0.86%,70.73%,Stearns County,32.10%,59.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,29.37,12.78,2.46,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,88,1092,3.1,0.71,MN-25874,45.6013699,-94.8593336
Grove,Minnesota,556,818,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,29.37,12.78,2.46,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,88,1092,3.1,0.68,MN-26090,45.6284603,-94.8290984
Holding,Minnesota,1345,33,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,62,5,63%,61%,34,58,84,50%,60%,45%,31.08,12.7,2.92,25.62%,29.67%,20.33%,54.0,21,N/A,39.7,87,1107,3.1,40.76,MN-29564,45.7241067,-94.4496223
Holdingford,Minnesota,674,749,St. Cloud,198725,$66544,17.3%,32,N/A,N/A,N/A,57,78.34%,$788,39.77%,N/A,N/A,7.49%,0.51%,77.5%,Stearns County,32.10%,59.80%,0.15%,0.0%,97.18%,2.67%,0.15%,Central Standard Time,82,22,60,62,5,63%,61%,34,58,84,50%,60%,45%,31.08,12.7,2.92,25.62%,29.67%,20.33%,54.0,21,N/A,39.7,87,1107,3.1,0.9,MN-29582,45.7303213,-94.4713732
Kimball,Minnesota,767,508,St. Cloud,198725,$64583,15.31%,28,$155000,718,$216,49,78.11%,$645,52.8%,0,0,5.4%,3.73%,75.13%,Stearns County,32.10%,59.80%,0.0%,0.91%,91.4%,0.78%,1.3%,Central Standard Time,81,21,60,60,4,64%,60%,34,58,83,50%,60%,45%,31.59,12.55,2.94,25.62%,29.67%,20.33%,54.0,21,N/A,39.7,82,1062,3.1,1.51,MN-33164,45.3143302,-94.3008067
Krain,Minnesota,921,21,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,29.37,12.78,2.46,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,87,1092,3.1,43.86,MN-33722,45.7237113,-94.5778721
Lake George township (Stearns Cnty),Minnesota,239,47,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,30.08,12.39,2.49,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,89,1116,3.1,5.07,MN-34406,45.542203,-94.9468937
Lake Henry,Minnesota,86,430,St. Cloud,198725,$88269,6.41%,56,$167000,2456,$68,37,96.51%,N/A,50.62%,N/A,N/A,1.23%,1.47%,83.95%,Stearns County,32.10%,59.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,30.08,12.39,2.49,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,89,1116,3.1,0.2,MN-34478,45.4620418,-94.7964934
Lake Henry township,Minnesota,86,430,St. Cloud,198725,$88269,6.41%,56,$167000,2456,$68,37,96.51%,N/A,50.62%,N/A,N/A,1.23%,1.47%,83.95%,Stearns County,32.10%,59.80%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,30.08,12.39,2.49,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,89,1116,3.1,0.2,MN-34478,45.4620418,-94.7964934
Le Sauk,Minnesota,1711,168,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,21,61,59,2,63%,61%,34,58,84,50%,60%,45%,31.23,13.27,2.69,25.62%,29.67%,20.33%,54.0,21,N/A,39.7,70,951,3.1,10.18,MN-36656,45.6379219,-94.2338516
Luxemburg,Minnesota,659,19,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,21,60,60,4,64%,60%,34,58,83,50%,60%,45%,31.59,12.55,2.94,25.62%,29.67%,20.33%,54.0,21,N/A,39.7,82,1062,3.1,34.68,MN-38618,45.3696666,-94.4445451
Lynden,Minnesota,1852,78,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,21,60,60,4,64%,60%,34,58,83,50%,60%,45%,31.59,12.55,2.94,30.11%,33.96%,25.0%,48.6,32,N/A,39.7,82,1062,3.1,23.74,MN-38780,45.3974473,-94.1068835
Maine Prairie,Minnesota,1841,30,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,21,60,60,4,64%,60%,34,58,83,50%,60%,45%,31.59,12.55,2.94,25.62%,29.67%,20.33%,54.0,21,N/A,39.7,82,1062,3.1,61.37,MN-39518,45.3594132,-94.3142522
Meire Grove,Minnesota,167,428,St. Cloud,198725,$59375,19.44%,33,$244000,2711,$90,48,79.64%,$645,51.47%,N/A,N/A,5.99%,1.79%,83.58%,Stearns County,32.10%,59.80%,0.0%,1.8%,93.41%,2.4%,1.2%,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,29.37,12.78,2.46,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,88,1092,3.1,0.39,MN-41534,45.6264079,-94.8693937
Melrose,Minnesota,3651,1152,St. Cloud,198725,$50920,12.65%,44,$200000,1923,$104,51,82.35%,$946,43.92%,54,741,4.86%,1.96%,66.52%,Stearns County,32.10%,59.80%,0.0%,0.93%,78.8%,18.43%,7.86%,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,29.37,12.78,2.46,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,87,1092,3.1,3.17,MN-41570,45.6756863,-94.8127363
Melrose township,Minnesota,3651,1152,St. Cloud,198725,$50920,12.65%,44,$200000,1923,$104,51,82.35%,$946,43.92%,54,741,4.86%,1.96%,66.52%,Stearns County,32.10%,59.80%,0.0%,0.93%,78.8%,18.43%,7.86%,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,29.37,12.78,2.46,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,87,1092,3.1,3.17,MN-41570,45.6756863,-94.8127363
Millwood,Minnesota,1015,26,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,29.37,12.78,2.46,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,88,1092,3.1,39.04,MN-42308,45.7230191,-94.7055044
Munson,Minnesota,1638,47,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,62,5,64%,60%,34,58,84,56%,70%,48%,31.08,12.7,2.92,25.62%,29.67%,20.33%,54.0,21,N/A,39.7,86,1107,3.1,34.85,MN-44800,45.4559915,-94.5732506
New Munich,Minnesota,309,583,St. Cloud,198725,$66000,17.56%,36,N/A,N/A,N/A,64,98.62%,N/A,41.42%,N/A,N/A,5.88%,4.12%,71.73%,Stearns County,32.10%,59.80%,0.0%,0.0%,97.09%,0.0%,0.0%,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,29.37,12.78,2.46,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,88,1092,3.1,0.53,MN-45772,45.6308151,-94.7524983
North Fork,Minnesota,310,9,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,30.08,12.39,2.49,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,89,1116,3.1,34.44,MN-46960,45.5430666,-95.0685617
Oak,Minnesota,665,20,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,29.37,12.78,2.46,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,88,1092,3.1,33.25,MN-47644,45.6277222,-94.7056888
Paynesville,Minnesota,2525,1103,St. Cloud,198725,$55536,21.07%,43,$159000,1500,$106,50,72.13%,$682,53.94%,79,39,9.22%,4.73%,64.68%,Stearns County,32.10%,59.80%,1.47%,0.28%,85.35%,10.1%,7.17%,Central Standard Time,82,21,61,61,2,64%,60%,34,58,84,56%,70%,48%,30.08,12.39,2.49,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,83,1116,3.1,2.29,MN-49966,45.3785191,-94.7215909
Paynesville township,Minnesota,2525,1103,St. Cloud,198725,$55536,21.07%,43,$159000,1500,$106,50,72.13%,$682,53.94%,79,39,9.22%,4.73%,64.68%,Stearns County,32.10%,59.80%,1.47%,0.28%,85.35%,10.1%,7.17%,Central Standard Time,82,21,61,61,2,64%,60%,34,58,84,56%,70%,48%,30.08,12.39,2.49,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,83,1116,3.1,2.29,MN-49966,45.3785191,-94.7215909
Raymond township,Minnesota,225,253,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,29.37,12.78,2.46,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,86,1092,3.1,0.89,MN-53314,45.62863,-95.0774433
Richmond,Minnesota,1384,1163,St. Cloud,198725,$56042,11.32%,37,$261000,932,$280,44,89.64%,$520,47.53%,N/A,N/A,9.72%,2.59%,65.53%,Stearns County,32.10%,59.80%,0.87%,0.22%,95.09%,4.05%,1.37%,Central Standard Time,82,22,60,62,5,64%,60%,34,58,84,50%,60%,45%,31.08,12.7,2.92,25.62%,29.67%,20.33%,54.0,21,N/A,39.7,86,1107,3.1,1.19,MN-54268,45.4547213,-94.5136047
Rockville,Minnesota,2571,90,St. Cloud,198725,$88438,27.09%,44,$406000,1888,$215,41,82.77%,$704,30.07%,N/A,N/A,5.17%,2.04%,69.43%,Stearns County,32.10%,59.80%,0.0%,0.35%,90.63%,8.87%,4.05%,Central Standard Time,81,21,60,60,4,64%,60%,34,58,83,50%,60%,45%,31.59,12.55,2.94,25.62%,29.67%,20.33%,54.0,21,N/A,39.7,83,1062,3.1,28.68,MN-55078,45.465382,-94.3218516
Roscoe,Minnesota,131,211,St. Cloud,198725,$53750,1.28%,31,$206000,1873,$110,54,55.73%,$992,62.96%,N/A,N/A,17.56%,4.17%,67.92%,Stearns County,32.10%,59.80%,0.0%,0.0%,96.18%,3.82%,2.29%,Central Standard Time,82,22,60,62,5,64%,60%,34,58,84,56%,70%,48%,30.08,12.39,2.49,25.62%,29.67%,20.33%,54.0,21,N/A,39.7,86,1116,3.1,0.62,MN-55510,45.4323338,-94.6365175
Sartell,Minnesota,18439,1815,St. Cloud,198725,$69577,40.72%,34,$280000,1830,$153,19,68.82%,$998,47.16%,N/A,N/A,5.32%,3.56%,72.03%,Stearns County,32.10%,59.80%,4.01%,1.93%,88.37%,2.41%,4.13%,Central Standard Time,82,22,60,62,5,63%,61%,34,58,84,50%,60%,45%,31.23,13.27,2.69,25.62%,29.67%,20.33%,54.0,21,N/A,39.7,70,951,3.1,10.16,MN-58612,45.6187639,-94.2205339
Sauk Centre,Minnesota,4466,1087,St. Cloud,198725,$62079,15.55%,36,N/A,N/A,N/A,62,66.8%,$767,51.93%,89,2270,8.48%,2.84%,67.01%,Stearns County,32.10%,59.80%,0.76%,0.31%,87.55%,7.81%,2.6%,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,29.37,12.78,2.46,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,86,1092,3.1,4.11,MN-58648,45.7359756,-94.9523645
Sauk Centre township,Minnesota,4466,1087,St. Cloud,198725,$62079,15.55%,36,N/A,N/A,N/A,62,66.8%,$767,51.93%,89,2270,8.48%,2.84%,67.01%,Stearns County,32.10%,59.80%,0.76%,0.31%,87.55%,7.81%,2.6%,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,29.37,12.78,2.46,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,86,1092,3.1,4.11,MN-58648,45.7359756,-94.9523645
Zion,Minnesota,289,8,St. Cloud,198725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stearns County,32.10%,59.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,20,62,60,1,62%,55%,34,58,84,56%,70%,48%,30.08,12.39,2.49,24.85%,31.32%,16.78%,54.0,21,N/A,39.7,86,1116,3.1,36.13,MN-72256,45.4558322,-94.7017879
