City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Douglas township,Nebraska,99,450,Omaha-Council Bluffs,733243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,65,14,59%,57%,40,62,90,61%,73%,53%,33.45,13.41,3.12,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,84,1248,4.3,0.22,NE-13540,41.3459807,-96.7349247
Elk,Nebraska,269,8,Omaha-Council Bluffs,733243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,33.45,13.41,3.12,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1248,4.3,33.63,NE-14870,41.2637907,-96.8513488
Green,Nebraska,239,8,Omaha-Council Bluffs,733243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,64,13,57%,55%,40,62,91,60%,72%,53%,32.2,12.44,2.94,23.73%,29.34%,16.0%,20.2,8,8.0,45.9,83,1056,4.3,29.88,NE-20085,41.0888662,-96.5136667
Ithaca,Nebraska,138,600,Omaha-Council Bluffs,733243,$32361,22.33%,39,N/A,N/A,N/A,73,84.06%,$775,46.02%,N/A,N/A,7.97%,2.56%,69.03%,Saunders County,23.20%,69.60%,0.0%,0.0%,83.33%,10.14%,8.7%,Central Standard Time,87,33,54,64,13,57%,55%,40,62,91,60%,72%,53%,32.2,12.44,2.94,23.73%,29.34%,16.0%,20.2,8,N/A,45.9,83,1056,4.3,0.23,NE-24285,41.1593386,-96.5394948
Leshara,Nebraska,103,1471,Omaha-Council Bluffs,733243,$92708,6.98%,51,N/A,N/A,N/A,55,100.0%,N/A,34.34%,N/A,N/A,4.85%,0.0%,74.75%,Saunders County,23.20%,69.60%,0.0%,0.0%,100.0%,0.0%,2.91%,Central Standard Time,87,33,54,68,16,59%,57%,40,62,92,61%,73%,53%,35.01,13.77,3.65,28.9%,34.29%,21.56%,30.8,20,N/A,45.9,84,1047,4.3,0.07,NE-26630,41.3297897,-96.4292034
Malmo,Nebraska,163,1164,Omaha-Council Bluffs,733243,$77857,7.77%,38,N/A,N/A,N/A,N/A,85.89%,N/A,18.05%,N/A,N/A,8.59%,0.0%,78.95%,Saunders County,23.20%,69.60%,0.0%,4.29%,80.98%,14.72%,0.0%,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,33.45,13.41,3.12,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1248,4.3,0.14,NE-30380,41.2664551,-96.720922
Marble,Nebraska,357,9,Omaha-Council Bluffs,733243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,64,13,59%,57%,40,62,92,61%,73%,53%,32.2,12.44,2.94,23.73%,29.34%,16.0%,20.2,8,N/A,45.9,83,1056,4.3,39.67,NE-30555,41.1733581,-96.3958408
Marietta,Nebraska,1001,33,Omaha-Council Bluffs,733243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,64,13,59%,57%,40,62,92,61%,73%,53%,32.94,12.72,3.31,23.73%,29.34%,16.0%,20.2,8,N/A,45.9,83,1107,4.3,30.33,NE-30590,41.2620973,-96.5151895
Mariposa,Nebraska,487,14,Omaha-Council Bluffs,733243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,33.45,13.41,3.12,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1248,4.3,34.79,NE-30695,41.2636806,-96.7362811
Mead,Nebraska,585,959,Omaha-Council Bluffs,733243,$67426,13.66%,31,$245000,1384,$177,61,82.05%,$870,36.59%,N/A,N/A,7.52%,2.74%,73.93%,Saunders County,23.20%,69.60%,0.0%,0.0%,92.31%,6.5%,0.0%,Central Standard Time,87,33,54,64,13,59%,57%,40,62,92,61%,73%,53%,32.2,12.44,2.94,23.73%,29.34%,16.0%,20.2,8,N/A,45.9,83,1056,4.3,0.61,NE-31395,41.2287252,-96.488821
Memphis,Nebraska,60,667,Omaha-Council Bluffs,733243,N/A,5.0%,29,N/A,N/A,N/A,25,91.67%,N/A,46.81%,N/A,N/A,15.0%,0.0%,44.68%,Saunders County,23.20%,69.60%,0.0%,0.0%,65.0%,0.0%,0.0%,Central Standard Time,87,33,54,64,13,59%,57%,40,62,92,61%,73%,53%,32.2,12.44,2.94,23.73%,29.34%,16.0%,20.2,8,8.0,45.9,83,1056,4.3,0.09,NE-31640,41.0945639,-96.4331366
Morse Bluff,Nebraska,113,628,Omaha-Council Bluffs,733243,$63125,15.56%,53,N/A,N/A,N/A,N/A,80.53%,N/A,38.83%,N/A,N/A,25.66%,8.62%,57.43%,Saunders County,23.20%,69.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,33,53,65,14,59%,57%,40,62,90,61%,73%,53%,34.33,13.11,3.48,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1089,4.3,0.18,NE-32865,41.4309456,-96.7665136
Morse Bluff township,Nebraska,113,628,Omaha-Council Bluffs,733243,$63125,15.56%,53,N/A,N/A,N/A,N/A,80.53%,N/A,38.83%,N/A,N/A,25.66%,8.62%,57.43%,Saunders County,23.20%,69.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,33,53,65,14,59%,57%,40,62,90,61%,73%,53%,34.33,13.11,3.48,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1089,4.3,0.18,NE-32865,41.4309456,-96.7665136
Newman,Nebraska,175,5,Omaha-Council Bluffs,733243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,33.45,13.41,3.12,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1248,4.3,35.0,NE-34195,41.1768078,-96.8511088
North Cedar,Nebraska,844,39,Omaha-Council Bluffs,733243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,66,13,59%,57%,40,62,92,61%,73%,53%,34.33,13.11,3.48,27.67%,33.74%,20.78%,30.8,20,N/A,45.9,84,1089,4.3,21.64,NE-34755,41.4064098,-96.6171291
Oak Creek township (Saunders Cnty),Nebraska,897,25,Omaha-Council Bluffs,733243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,32.17,12.67,2.89,28.19%,33.3%,20.56%,34.3,14,N/A,45.9,85,1470,4.3,35.88,NE-35315,41.0895928,-96.8512147
Pohocco,Nebraska,1233,42,Omaha-Council Bluffs,733243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,66,13,59%,57%,40,62,92,61%,73%,53%,34.33,13.11,3.48,27.67%,33.74%,20.78%,30.8,20,N/A,45.9,84,1089,4.3,29.36,NE-39625,41.358376,-96.5252802
Prague,Nebraska,317,961,Omaha-Council Bluffs,733243,$47188,5.38%,45,N/A,N/A,N/A,N/A,92.11%,N/A,45.13%,N/A,N/A,12.7%,4.4%,65.94%,Saunders County,23.20%,69.60%,0.0%,0.0%,96.85%,2.52%,0.0%,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,33.45,13.41,3.12,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1248,4.3,0.33,NE-39975,41.3095122,-96.8081572
Richland township,Nebraska,1277,6081,Omaha-Council Bluffs,733243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,64,13,57%,55%,40,62,91,60%,72%,53%,33.33,12.99,3.33,23.73%,29.34%,16.0%,20.2,8,N/A,45.9,85,1161,4.3,0.21,NE-41392,41.089233,-96.620947
Rock Creek,Nebraska,418,12,Omaha-Council Bluffs,733243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,33.33,12.99,3.33,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1161,4.3,34.83,NE-41900,41.089295,-96.7361121
South Cedar,Nebraska,214,7,Omaha-Council Bluffs,733243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,66,13,59%,57%,40,62,92,61%,73%,53%,34.33,13.11,3.48,27.67%,33.74%,20.78%,34.3,14,N/A,45.9,84,1089,4.3,30.57,NE-45750,41.3434777,-96.6210087
Stocking,Nebraska,355,10,Omaha-Council Bluffs,733243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,64,13,57%,55%,40,62,91,60%,72%,53%,32.94,12.72,3.31,23.73%,29.34%,16.0%,20.2,8,N/A,45.9,84,1107,4.3,35.5,NE-47255,41.1747883,-96.6208456
Union township (Saunders Cnty),Nebraska,1608,7657,Omaha-Council Bluffs,733243,N/A,N/A,N/A,$457000,1581,$289,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,68,16,59%,57%,40,62,92,61%,73%,53%,35.01,13.77,3.65,28.9%,34.29%,21.56%,30.8,20,N/A,45.9,83,1047,4.3,0.21,NE-49810,41.2557207,-96.4114026
Valparaiso,Nebraska,554,989,Omaha-Council Bluffs,733243,$51063,18.23%,41,$220000,1257,$175,48,83.03%,$807,46.98%,N/A,N/A,12.3%,1.02%,68.29%,Saunders County,23.20%,69.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,34.05,13.28,3.59,28.19%,33.3%,20.56%,34.3,14,N/A,45.9,85,1170,4.3,0.56,NE-50125,41.0798372,-96.833008
Wahoo,Nebraska,4491,1533,Omaha-Council Bluffs,733243,N/A,N/A,N/A,$225000,1415,$159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,64,13,59%,57%,40,62,92,61%,73%,53%,32.2,12.44,2.94,23.73%,29.34%,16.0%,20.2,8,N/A,45.9,82,1056,4.3,2.93,NE-51000,41.1761153,-96.5136752
Wahoo township,Nebraska,372,127,Omaha-Council Bluffs,733243,N/A,N/A,N/A,$225000,1415,$159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Saunders County,23.20%,69.60%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,87,33,54,64,13,59%,57%,40,62,92,61%,73%,53%,32.2,12.44,2.94,23.73%,29.34%,16.0%,20.2,8,N/A,45.9,83,1056,4.3,2.93,NE-51000,41.1761153,-96.5136752
Wann,Nebraska,69,46,Omaha-Council Bluffs,733243,N/A,0.0%,42,N/A,N/A,N/A,N/A,100.0%,N/A,40.68%,N/A,N/A,0.0%,16.0%,100.0%,Saunders County,23.20%,69.60%,0.0%,0.0%,100.0%,0.0%,14.49%,Central Standard Time,87,33,54,64,13,59%,57%,40,62,92,61%,73%,53%,32.2,12.44,2.94,23.73%,29.34%,16.0%,20.2,8,8.0,45.9,83,1056,4.3,1.49,NE-51350,41.1393505,-96.3632373
Weston,Nebraska,361,1641,Omaha-Council Bluffs,733243,$63214,20.92%,55,N/A,N/A,N/A,48,81.99%,$765,25.08%,N/A,N/A,11.67%,1.66%,73.7%,Saunders County,23.20%,69.60%,0.0%,0.0%,98.61%,0.55%,0.0%,Central Standard Time,86,33,53,65,14,57%,55%,40,62,89,60%,72%,53%,34.05,13.28,3.59,24.0%,30.66%,15.56%,34.3,14,N/A,45.9,85,1170,4.3,0.22,NE-52540,41.1931403,-96.7419847
Yutan,Nebraska,1075,1886,Omaha-Council Bluffs,733243,$64737,15.05%,36,$366000,1760,$208,46,84.93%,$857,39.79%,N/A,N/A,2.23%,8.11%,65.38%,Saunders County,23.20%,69.60%,0.0%,0.0%,92.37%,5.95%,0.47%,Central Standard Time,87,33,54,68,16,59%,57%,40,62,92,61%,73%,53%,35.01,13.77,3.65,28.9%,34.29%,21.56%,30.8,20,N/A,45.9,83,1047,4.3,0.57,NE-54115,41.2429889,-96.3957299
