City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Eaton Rapids,Michigan,5191,1462,Lansing-East Lansing,541730,N/A,N/A,N/A,$186000,1691,$110,N/A,N/A,N/A,N/A,594,1552,N/A,N/A,N/A,Eaton County,44.10%,48.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,61,16,62%,56%,38,58,85,50%,66%,39%,38.4,11.4,6.81,38.41%,30.88%,46.33%,46.8,36,8.1,33.6,74,795,3.4,3.55,MI-24560,42.5547462,-84.6607685
Eaton Rapids township,Michigan,4157,1171,Lansing-East Lansing,541730,N/A,N/A,N/A,$186000,1691,$110,N/A,N/A,N/A,N/A,594,1552,N/A,N/A,N/A,Eaton County,44.10%,48.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,61,16,62%,56%,38,58,85,50%,66%,39%,38.4,11.4,6.81,38.41%,30.88%,46.33%,46.8,36,8.1,33.6,81,795,3.4,3.55,MI-24560,42.5547462,-84.6607685
Grand Ledge,Michigan,7797,2041,Lansing-East Lansing,541730,$66515,35.98%,45,$175000,1357,$129,47,68.86%,$944,46.73%,63,1170,6.04%,5.21%,62.81%,Eaton County,44.10%,48.80%,0.56%,1.12%,89.83%,4.55%,0.59%,Eastern Standard Time,84,31,53,62,18,62%,56%,38,58,86,50%,66%,39%,37.75,11.45,6.45,38.41%,30.88%,46.33%,46.8,36,8.1,33.6,67,732,3.4,3.82,MI-33420,42.7533982,-84.7448177
Hamlin township (Eaton Cnty),Michigan,3366,98,Lansing-East Lansing,541730,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Eaton County,44.10%,48.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,61,16,62%,56%,38,58,85,50%,66%,39%,38.4,11.4,6.81,37.18%,32.64%,38.33%,46.8,36,8.1,33.6,81,795,3.4,34.35,MI-36200,42.4634515,-84.6601744
Kalamo,Michigan,1898,52,Lansing-East Lansing,541730,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Eaton County,44.10%,48.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,30,52,60,16,62%,56%,38,58,84,50%,66%,39%,38.97,11.44,7.11,42.36%,35.27%,51.33%,68.3,46,8.1,33.6,82,825,3.4,36.5,MI-42220,42.5530303,-85.0146972
Mulliken,Michigan,541,520,Lansing-East Lansing,541730,$78654,17.05%,36,$170000,1097,$155,56,94.82%,$1188,50.0%,N/A,N/A,8.04%,2.41%,66.14%,Eaton County,44.10%,48.80%,1.66%,3.14%,86.69%,7.21%,2.03%,Eastern Standard Time,82,30,52,60,16,62%,56%,38,58,84,50%,66%,39%,37.75,11.45,6.45,38.41%,30.88%,46.33%,46.8,36,8.1,33.6,82,732,3.4,1.04,MI-56140,42.763008,-84.8963702
Olivet,Michigan,1633,1601,Lansing-East Lansing,541730,$44940,24.73%,22,$172000,1421,$121,60,56.24%,$919,77.67%,107,700,16.55%,14.13%,55.86%,Eaton County,44.10%,48.80%,0.37%,13.35%,79.73%,4.72%,5.14%,Eastern Standard Time,82,30,52,60,16,62%,56%,38,58,84,50%,66%,39%,38.97,11.44,7.11,38.11%,33.19%,45.33%,68.3,46,8.1,33.6,83,825,3.4,1.02,MI-60580,42.4439969,-84.9246133
Oneida charter township,Michigan,3887,119,Lansing-East Lansing,541730,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Eaton County,44.10%,48.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,31,53,62,18,62%,56%,38,58,86,50%,66%,39%,37.75,11.45,6.45,38.41%,30.88%,46.33%,46.8,36,8.1,33.6,75,732,3.4,32.66,MI-60700,42.7238815,-84.7821481
Potterville,Michigan,3065,1751,Lansing-East Lansing,541730,$62054,20.9%,33,$267000,1963,$136,26,66.72%,$954,56.23%,0,73,14.0%,3.75%,68.3%,Eaton County,44.10%,48.80%,2.22%,0.65%,83.33%,9.3%,1.27%,Eastern Standard Time,82,30,52,60,16,62%,56%,38,58,84,50%,66%,39%,38.97,11.44,7.11,38.41%,30.88%,46.33%,46.8,36,8.1,33.6,80,825,3.4,1.75,MI-66100,42.6298777,-84.7433021
Roxand,Michigan,1915,53,Lansing-East Lansing,541730,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Eaton County,44.10%,48.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,30,52,60,16,62%,56%,38,58,84,50%,66%,39%,37.75,11.45,6.45,38.41%,30.88%,46.33%,46.8,36,8.1,33.6,82,732,3.4,36.13,MI-70020,42.7267658,-84.8965339
Sunfield,Michigan,654,861,Lansing-East Lansing,541730,$66406,5.37%,41,$185000,1713,$108,57,58.38%,$1035,57.59%,N/A,N/A,15.72%,12.12%,61.11%,Eaton County,44.10%,48.80%,0.0%,0.46%,95.57%,1.68%,0.46%,Eastern Standard Time,82,30,52,60,16,62%,56%,38,58,84,50%,66%,39%,37.75,11.45,6.45,41.92%,36.15%,50.33%,68.3,46,8.1,33.6,83,732,3.4,0.76,MI-77420,42.761153,-84.9951352
Sunfield township,Michigan,654,861,Lansing-East Lansing,541730,$66406,5.37%,41,$185000,1713,$108,57,58.38%,$1035,57.59%,N/A,N/A,15.72%,12.12%,61.11%,Eaton County,44.10%,48.80%,0.0%,0.46%,95.57%,1.68%,0.46%,Eastern Standard Time,82,30,52,60,16,62%,56%,38,58,84,50%,66%,39%,37.75,11.45,6.45,41.92%,36.15%,50.33%,68.3,46,8.1,33.6,83,732,3.4,0.76,MI-77420,42.761153,-84.9951352
Vermontville,Michigan,767,604,Lansing-East Lansing,541730,$53750,11.95%,36,$95000,1044,$91,65,59.43%,$863,49.75%,N/A,N/A,13.74%,6.02%,64.09%,Eaton County,44.10%,48.80%,0.0%,0.0%,85.53%,9.52%,1.17%,Eastern Standard Time,82,30,52,60,16,62%,56%,38,58,84,50%,66%,39%,38.97,11.44,7.11,42.36%,35.27%,51.33%,68.3,46,8.1,33.6,83,825,3.4,1.27,MI-81960,42.626915,-85.0248383
Vermontville township,Michigan,767,604,Lansing-East Lansing,541730,$53750,11.95%,36,$95000,1044,$91,65,59.43%,$863,49.75%,N/A,N/A,13.74%,6.02%,64.09%,Eaton County,44.10%,48.80%,0.0%,0.0%,85.53%,9.52%,1.17%,Eastern Standard Time,82,30,52,60,16,62%,56%,38,58,84,50%,66%,39%,38.97,11.44,7.11,42.36%,35.27%,51.33%,68.3,46,8.1,33.6,83,825,3.4,1.27,MI-81960,42.626915,-85.0248383
Walton,Michigan,2240,64,Lansing-East Lansing,541730,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Eaton County,44.10%,48.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,30,52,60,16,62%,56%,38,58,84,50%,66%,39%,38.97,11.44,7.11,38.11%,33.19%,45.33%,68.3,46,8.1,33.6,83,825,3.4,35.0,MI-83180,42.4665071,-84.8942342
Waverly,Michigan,23301,2561,Lansing-East Lansing,541730,$75868,43.87%,41,$248000,2138,$116,40,59.11%,$1125,52.84%,N/A,N/A,8.46%,5.29%,65.66%,Eaton County,44.10%,48.80%,6.81%,15.15%,64.52%,8.11%,10.09%,Eastern Standard Time,84,31,53,62,18,62%,56%,38,58,86,50%,66%,39%,36.28,10.92,6.6,38.41%,30.88%,46.33%,46.8,36,8.1,33.6,65,768,3.4,9.1,MI-84800,42.7401016,-84.6354502
Windsor charter township,Michigan,6905,200,Lansing-East Lansing,541730,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Eaton County,44.10%,48.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,61,16,62%,56%,38,58,85,50%,66%,39%,38.4,11.4,6.81,38.41%,30.88%,46.33%,46.8,36,8.1,33.6,79,795,3.4,34.53,MI-87840,42.6394087,-84.6618118
