City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Greenville,Ohio,12743,1916,Greenville,106541,$40347,16.99%,45,$133000,1773,$75,63,57.23%,$618,54.76%,N/A,N/A,14.16%,4.31%,55.32%,Darke County,17.50%,78.20%,0.21%,1.0%,96.21%,1.35%,0.49%,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,41.82,11.65,8.79,35.48%,33.63%,37.0%,29.3,16,8.3,38.6,62,942,3.8,6.65,OH-32340,40.1041945,-84.6209193
Greenville township,Ohio,12743,1916,Greenville,106541,$40347,16.99%,45,$133000,1773,$75,63,57.23%,$618,54.76%,N/A,N/A,14.16%,4.31%,55.32%,Darke County,17.50%,78.20%,0.21%,1.0%,96.21%,1.35%,0.49%,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,41.82,11.65,8.79,35.48%,33.63%,37.0%,29.3,16,8.3,38.6,65,942,3.8,6.65,OH-32340,40.1041945,-84.6209193
Harrison township (Darke Cnty),Ohio,2450,459,Greenville,106541,N/A,N/A,N/A,$215000,1287,$167,N/A,N/A,N/A,N/A,50,912,N/A,N/A,N/A,Darke County,17.50%,78.20%,N/A,N/A,N/A,N/A,N/A,N/A,85,37,48,64,20,60%,55%,41,61,88,53%,66%,41%,43.8,11.82,9.42,35.48%,33.63%,37.0%,29.3,16,8.3,38.6,80,1014,3.8,5.34,OH-33810,39.9603393,-84.7584769
Hollansburg,Ohio,273,2275,Greenville,106541,$49083,21.88%,42,N/A,N/A,N/A,N/A,58.61%,N/A,53.85%,N/A,N/A,26.37%,1.45%,62.44%,Darke County,17.50%,78.20%,0.0%,0.0%,86.08%,0.0%,0.0%,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,44.67,13.03,8.9,35.48%,33.63%,37.0%,29.3,16,8.3,38.6,80,1068,3.8,0.12,OH-35896,39.9984929,-84.793009
Ithaca,Ohio,114,3800,Greenville,106541,N/A,3.9%,41,N/A,N/A,N/A,78,38.6%,$733,49.48%,N/A,N/A,10.53%,9.21%,78.35%,Darke County,17.50%,78.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,42.33,11.87,9.06,35.48%,33.63%,37.0%,26.3,23,8.3,38.6,78,930,3.8,0.03,OH-37604,39.9377367,-84.553332
Jackson township (Darke Cnty),Ohio,2808,310,Greenville,106541,N/A,N/A,N/A,$100000,1087,$92,N/A,N/A,N/A,N/A,96,3101,N/A,N/A,N/A,Darke County,17.50%,78.20%,N/A,N/A,N/A,N/A,N/A,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,41.82,11.65,8.79,35.48%,33.63%,37.0%,29.3,16,8.3,38.6,80,942,3.8,9.05,OH-37758,40.2226346,-84.7572001
Liberty township (Darke Cnty),Ohio,1220,37,Greenville,106541,N/A,N/A,N/A,$412000,2438,$169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darke County,17.50%,78.20%,N/A,N/A,N/A,N/A,N/A,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,41.82,11.65,8.79,35.48%,33.63%,37.0%,29.3,16,8.3,38.6,80,942,3.8,32.97,OH-43092,40.0478435,-84.75796
Mississinawa,Ohio,581,20,Greenville,106541,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darke County,17.50%,78.20%,N/A,N/A,N/A,N/A,N/A,N/A,84,34,50,62,18,60%,55%,41,61,86,53%,66%,41%,39.33,11.49,7.79,29.37%,28.46%,30.78%,29.3,16,8.3,38.6,82,855,3.8,29.05,OH-50960,40.3096845,-84.7567535
Monroe township (Darke Cnty),Ohio,1453,91,Greenville,106541,N/A,N/A,N/A,$300000,2174,$138,N/A,N/A,N/A,N/A,84,2722,N/A,N/A,N/A,Darke County,17.50%,78.20%,N/A,N/A,N/A,N/A,N/A,N/A,86,38,48,66,22,60%,55%,41,61,89,53%,66%,41%,42.33,11.87,9.06,36.55%,36.04%,39.44%,26.3,23,8.3,38.6,78,930,3.8,15.89,OH-51366,39.9627352,-84.4667627
Neave,Ohio,1831,80,Greenville,106541,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darke County,17.50%,78.20%,N/A,N/A,N/A,N/A,N/A,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,41.82,11.65,8.79,35.48%,33.63%,37.0%,29.3,16,8.3,38.6,80,942,3.8,22.89,OH-53732,40.0337062,-84.6524361
New Madison,Ohio,1086,2311,Greenville,106541,$55326,12.19%,39,$119000,1566,$76,69,67.22%,$763,47.33%,N/A,N/A,11.51%,2.64%,58.41%,Darke County,17.50%,78.20%,2.95%,0.0%,92.82%,1.57%,3.41%,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,43.8,11.82,9.42,35.48%,33.63%,37.0%,29.3,16,8.3,38.6,80,1014,3.8,0.47,OH-54978,39.9671143,-84.7081493
New Weston,Ohio,67,258,Greenville,106541,$44688,4.08%,48,N/A,N/A,N/A,N/A,76.12%,$595,57.41%,N/A,N/A,2.99%,0.0%,53.85%,Darke County,17.50%,78.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,40.52,11.93,8.34,29.37%,28.46%,30.78%,29.3,16,8.3,38.6,82,876,3.8,0.26,OH-55818,40.3370242,-84.6436095
North Star,Ohio,189,371,Greenville,106541,$74063,35.71%,35,N/A,N/A,N/A,57,96.83%,N/A,38.16%,N/A,N/A,0.0%,0.0%,77.48%,Darke County,17.50%,78.20%,0.0%,0.0%,92.59%,0.0%,0.0%,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,40.52,11.93,8.34,29.37%,28.46%,30.78%,29.3,16,8.3,38.6,82,876,3.8,0.51,OH-57064,40.3243075,-84.5689327
Osgood,Ohio,262,749,Greenville,106541,$76458,18.34%,36,N/A,N/A,N/A,48,91.6%,$710,38.46%,N/A,N/A,1.91%,0.71%,68.45%,Darke County,17.50%,78.20%,0.0%,0.0%,100.0%,0.0%,0.76%,N/A,84,34,50,63,19,60%,55%,41,61,86,53%,66%,41%,40.52,11.93,8.34,36.36%,36.81%,35.44%,29.3,16,8.3,38.6,82,876,3.8,0.35,OH-58912,40.339539,-84.4960178
Palestine,Ohio,252,1680,Greenville,106541,$44583,4.22%,36,$249000,2465,$101,72,60.71%,$665,56.04%,N/A,N/A,8.33%,6.25%,85.02%,Darke County,17.50%,78.20%,2.78%,0.0%,93.65%,2.78%,2.78%,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,41.82,11.65,8.79,35.48%,33.63%,37.0%,29.3,16,8.3,38.6,80,942,3.8,0.15,OH-59598,40.0501517,-84.7443205
Patterson township,Ohio,1255,13944,Greenville,106541,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darke County,17.50%,78.20%,N/A,N/A,N/A,N/A,N/A,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,42.04,12.62,8.52,36.36%,36.81%,35.44%,29.3,16,8.3,38.6,82,897,3.8,0.09,OH-61168,40.309574,-84.4784941
Pitsburg,Ohio,260,1529,Greenville,106541,$59464,9.76%,38,N/A,N/A,N/A,N/A,79.62%,$769,39.8%,N/A,N/A,11.92%,2.36%,64.47%,Darke County,17.50%,78.20%,0.0%,0.0%,98.08%,0.0%,0.0%,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,42.33,11.87,9.06,36.55%,36.04%,39.44%,26.3,23,8.3,38.6,78,930,3.8,0.17,OH-62890,39.9871556,-84.4878296
Richland township (Darke Cnty),Ohio,1086,51,Greenville,106541,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darke County,17.50%,78.20%,N/A,N/A,N/A,N/A,N/A,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,42.38,12.34,8.7,36.36%,36.81%,35.44%,29.3,16,8.3,38.6,80,915,3.8,21.29,OH-66656,40.1879237,-84.5688446
Wayne Lakes,Ohio,834,1574,Greenville,106541,$48092,16.56%,40,$78000,729,$107,53,70.74%,$631,39.01%,N/A,N/A,6.4%,1.74%,67.45%,Darke County,17.50%,78.20%,6.59%,0.0%,84.89%,0.0%,7.07%,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,41.82,11.65,8.79,35.48%,33.63%,37.0%,29.3,16,8.3,38.6,80,942,3.8,0.53,OH-82348,40.0216263,-84.6624784
Wayne township (Darke Cnty),Ohio,4372,13663,Greenville,106541,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darke County,17.50%,78.20%,N/A,N/A,N/A,N/A,N/A,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,42.04,11.77,8.99,36.36%,36.81%,35.44%,26.3,23,8.3,38.6,79,882,3.8,0.32,OH-82152,40.2248857,-84.4827359
York township (Darke Cnty),Ohio,344,16,Greenville,106541,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darke County,17.50%,78.20%,N/A,N/A,N/A,N/A,N/A,N/A,85,36,49,64,20,60%,55%,41,61,88,53%,66%,41%,42.38,12.34,8.7,36.36%,36.81%,35.44%,29.3,16,8.3,38.6,80,915,3.8,21.5,OH-87010,40.2597021,-84.5748075
Yorkshire,Ohio,95,339,Greenville,106541,$59792,0.0%,28,N/A,N/A,N/A,N/A,74.74%,N/A,50.72%,N/A,N/A,1.06%,0.0%,82.35%,Darke County,17.50%,78.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,34,50,63,19,60%,55%,41,61,86,53%,66%,41%,40.52,11.93,8.34,36.36%,36.81%,35.44%,29.3,16,8.3,38.6,82,876,3.8,0.28,OH-87164,40.325309,-84.4950258
