City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Encinitas,California,62967,3304,San Diego-Carlsbad,3296317,$120488,61.74%,43,$1620000,1835,$883,41,66.21%,$2124,43.72%,135,955,7.18%,4.22%,64.83%,San Diego County,56.30%,36.60%,3.78%,0.4%,76.4%,15.9%,12.73%,Pacific Standard Time,76,65,11,66,48,63%,67%,52,60,76,69%,66%,74%,11.51,0.19,6.49,7.67%,0.99%,14.78%,1.7,0,6.3,3.0,70,177,5.9,19.06,CA-22678,33.0487806,-117.2621626
Eucalyptus Hills,California,6448,1355,San Diego-Carlsbad,3296317,$107639,31.62%,40,$1058000,2770,$382,45,83.15%,$1675,34.6%,N/A,N/A,3.95%,3.47%,64.72%,San Diego County,56.30%,36.60%,3.04%,3.5%,67.51%,23.09%,4.95%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,13.77,0.14,8.24,12.11%,1.54%,23.22%,1.7,0,6.3,3.0,68,630,5.9,4.76,CA-23000,32.8850434,-116.945343
Fairbanks Ranch,California,2929,574,San Diego-Carlsbad,3296317,$221372,64.35%,33,$4463000,5184,$861,26,75.38%,N/A,33.47%,N/A,N/A,24.0%,0.0%,57.58%,San Diego County,56.30%,36.60%,3.21%,0.0%,75.76%,13.01%,10.17%,Pacific Standard Time,83,66,17,64,45,63%,67%,52,60,88,69%,66%,74%,12.6,0.21,7.5,7.67%,0.99%,14.78%,1.7,0,6.3,3.0,74,627,5.9,5.1,CA-23150,32.9918528,-117.1859459
Fallbrook,California,32359,1845,San Diego-Carlsbad,3296317,$69250,24.63%,35,$747000,1863,$401,40,58.91%,$1304,46.31%,N/A,N/A,16.73%,6.71%,60.01%,San Diego County,56.30%,36.60%,2.2%,1.8%,42.18%,51.1%,23.23%,Pacific Standard Time,90,67,23,62,47,63%,67%,53,58,104,69%,66%,74%,13.76,0.33,8.55,13.26%,5.82%,20.67%,1.7,0,6.3,3.0,58,1044,5.9,17.54,CA-23462,33.3693306,-117.225893
Granite Hills,California,4020,1441,San Diego-Carlsbad,3296317,$121902,31.96%,43,N/A,N/A,N/A,52,88.35%,$2250,41.15%,N/A,N/A,8.98%,13.81%,56.81%,San Diego County,56.30%,36.60%,0.95%,0.8%,74.75%,17.94%,3.98%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,12.52,0.2,7.39,10.33%,1.21%,20.67%,1.7,0,6.3,3.0,59,558,5.9,2.79,CA-30703,32.803281,-116.9056097
Harbison Canyon,California,4355,432,San Diego-Carlsbad,3296317,$81103,28.89%,42,$650000,1374,$473,31,93.2%,$1898,47.78%,N/A,N/A,7.68%,7.79%,60.09%,San Diego County,56.30%,36.60%,0.41%,0.0%,81.31%,13.69%,6.48%,Pacific Standard Time,90,63,27,62,42,63%,67%,52,60,104,69%,66%,74%,14.46,0.32,8.08,11.29%,2.09%,20.56%,0.0,0,6.3,3.0,70,1551,5.9,10.07,CA-32044,32.8272758,-116.8380715
Hidden Meadows,California,3675,558,San Diego-Carlsbad,3296317,$115658,43.15%,54,$925000,2037,$454,38,89.57%,$3086,41.52%,N/A,N/A,4.29%,13.86%,58.44%,San Diego County,56.30%,36.60%,9.33%,1.03%,70.88%,13.41%,14.34%,Pacific Standard Time,94,68,26,59,37,63%,67%,52,60,116,69%,66%,74%,12.46,0.27,7.04,11.73%,2.53%,20.67%,1.7,0,6.3,3.0,68,1347,5.9,6.59,CA-33532,33.2236347,-117.1198273
Imperial Beach,California,27334,6372,San Diego-Carlsbad,3296317,$59795,23.99%,33,$925000,1626,$569,47,29.71%,$1487,60.68%,261,1200,16.6%,7.73%,68.06%,San Diego County,56.30%,36.60%,7.12%,6.09%,32.43%,51.5%,18.28%,Pacific Standard Time,77,66,11,66,48,63%,67%,52,60,78,69%,66%,74%,7.94,0.42,3.9,9.01%,1.32%,17.78%,1.7,0,6.3,3.0,52,21,5.9,4.29,CA-36294,32.5691148,-117.1182707
Jamul,California,5776,343,San Diego-Carlsbad,3296317,$118529,40.81%,53,$850000,2796,$304,33,91.38%,$1592,32.84%,N/A,N/A,6.32%,3.63%,56.06%,San Diego County,56.30%,36.60%,3.86%,1.58%,77.7%,15.15%,14.21%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,11.73,0.19,6.67,10.33%,1.21%,20.67%,0.0,0,6.3,3.0,70,627,5.9,16.83,CA-37120,32.7184069,-116.8708663
Julian,California,1318,167,San Diego-Carlsbad,3296317,$71480,28.41%,59,$495000,1266,$391,45,83.69%,$1389,31.81%,N/A,N/A,3.64%,0.0%,43.49%,San Diego County,56.30%,36.60%,0.0%,0.0%,81.56%,15.02%,1.06%,Pacific Standard Time,86,52,34,64,39,63%,67%,52,60,94,69%,66%,74%,23.08,0.7,12.93,13.23%,3.52%,22.44%,0.0,0,6.3,3.0,84,3855,5.9,7.89,CA-37582,33.073502,-116.588884
La Mesa,California,60208,6624,San Diego-Carlsbad,3296317,$71287,37.09%,36,$735000,1392,$528,52,45.32%,$1607,56.06%,290,1670,12.36%,6.5%,68.15%,San Diego County,56.30%,36.60%,7.52%,8.31%,54.31%,24.69%,15.04%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,10.91,0.21,6.58,13.48%,1.76%,24.0%,1.7,0,6.3,3.0,56,483,5.9,9.09,CA-40004,32.770328,-117.0204268
La Presa,California,37410,6802,San Diego-Carlsbad,3296317,$70619,22.4%,35,$650000,1491,$436,45,66.05%,$1444,53.44%,N/A,N/A,11.36%,7.62%,64.59%,San Diego County,56.30%,36.60%,10.76%,11.59%,26.39%,47.71%,21.41%,Pacific Standard Time,77,66,11,66,48,63%,67%,52,60,78,69%,66%,74%,10.91,0.21,6.58,13.48%,1.76%,24.0%,1.7,0,6.3,3.0,58,483,5.9,5.5,CA-40326,32.7109708,-117.0027033
Lake San Marcos,California,3957,2314,San Diego-Carlsbad,3296317,$76958,46.76%,62,$771000,1471,$524,41,75.21%,$2271,45.79%,N/A,N/A,6.01%,6.63%,46.5%,San Diego County,56.30%,36.60%,3.66%,3.89%,82.51%,8.24%,15.74%,Pacific Standard Time,76,65,11,66,48,63%,67%,52,60,76,69%,66%,74%,12.47,0.19,7.17,14.08%,2.31%,24.67%,1.7,0,6.3,3.0,66,537,5.9,1.71,CA-39724,33.1196648,-117.2089016
Lakeside,California,21032,3035,San Diego-Carlsbad,3296317,$80318,20.46%,38,$710000,1655,$429,41,68.51%,$1460,50.52%,N/A,N/A,8.95%,8.2%,61.1%,San Diego County,56.30%,36.60%,2.52%,2.13%,68.8%,21.71%,7.66%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,13.77,0.14,8.24,12.11%,1.54%,23.22%,1.7,0,6.3,3.0,64,630,5.9,6.93,CA-39766,32.8559573,-116.9040233
Lemon Grove,California,26739,6891,San Diego-Carlsbad,3296317,$66953,17.64%,36,$720000,1690,$426,55,56.48%,$1389,55.06%,614,2031,11.35%,8.89%,64.75%,San Diego County,56.30%,36.60%,6.91%,16.68%,27.84%,43.0%,17.87%,Pacific Standard Time,77,66,11,66,48,63%,67%,52,60,78,69%,66%,74%,10.91,0.21,6.58,13.48%,1.76%,24.0%,1.7,0,6.3,3.0,58,483,5.9,3.88,CA-41124,32.7330713,-117.0344131
National City,California,61342,8403,San Diego-Carlsbad,3296317,$49176,15.85%,34,$625000,1324,$472,52,38.91%,$1266,55.84%,589,1817,16.14%,7.47%,66.55%,San Diego County,56.30%,36.60%,17.72%,5.15%,13.18%,61.74%,36.92%,Pacific Standard Time,77,66,11,66,48,63%,67%,52,60,78,69%,66%,74%,8.56,0.11,5.19,9.01%,1.32%,17.78%,1.7,0,6.3,3.0,59,51,5.9,7.3,CA-50398,32.6654308,-117.0983049
Oceanside,California,175694,4257,San Diego-Carlsbad,3296317,$75411,31.62%,37,$799000,1624,$492,37,56.78%,$1803,48.65%,401,2109,9.63%,5.69%,67.25%,San Diego County,56.30%,36.60%,7.26%,4.38%,45.34%,37.85%,20.22%,Pacific Standard Time,79,66,13,63,42,63%,67%,53,58,81,69%,66%,74%,10.69,0.17,6.22,14.93%,3.52%,25.0%,1.7,0,6.3,3.0,61,27,5.9,41.27,CA-53322,33.2246446,-117.3084234
Pine Valley,California,1611,225,San Diego-Carlsbad,3296317,$107798,26.77%,41,$584000,1764,$331,45,78.9%,$1910,38.54%,N/A,N/A,0.0%,10.53%,50.24%,San Diego County,56.30%,36.60%,0.62%,0.81%,67.6%,28.8%,5.03%,Pacific Standard Time,83,51,32,60,34,63%,67%,52,60,88,69%,66%,74%,16.53,1.33,9.27,13.62%,3.96%,24.11%,0.0,0,6.3,3.0,90,5412,5.9,7.16,CA-57260,32.8415146,-116.5107038
Potrero,California,250,79,San Diego-Carlsbad,3296317,N/A,26.8%,42,N/A,N/A,N/A,28,59.2%,N/A,65.42%,N/A,N/A,40.8%,1.32%,35.51%,San Diego County,56.30%,36.60%,0.0%,0.0%,0.4%,99.6%,42.4%,Pacific Standard Time,96,63,33,54,34,63%,67%,52,60,123,69%,66%,74%,14.67,0.59,8.65,12.68%,3.41%,23.22%,0.0,0,6.3,3.0,84,2406,5.9,3.15,CA-58478,32.6130894,-116.6068145
Poway,California,49780,1274,San Diego-Carlsbad,3296317,$115332,50.4%,41,$950000,1610,$590,42,79.78%,$1630,40.78%,102,981,4.84%,6.48%,63.36%,San Diego County,56.30%,36.60%,12.35%,2.05%,63.78%,16.23%,18.99%,Pacific Standard Time,83,66,17,64,45,63%,67%,52,60,88,69%,66%,74%,14.22,0.16,8.3,13.75%,2.31%,23.11%,1.7,0,6.3,3.0,64,1104,5.9,39.08,CA-58520,32.98715,-117.0201143
Rainbow,California,2211,200,San Diego-Carlsbad,3296317,$65694,22.8%,47,N/A,N/A,N/A,44,78.08%,$1103,43.09%,N/A,N/A,10.08%,3.47%,57.78%,San Diego County,56.30%,36.60%,6.38%,1.54%,59.02%,29.62%,23.34%,Pacific Standard Time,90,67,23,62,47,63%,67%,53,58,104,69%,66%,74%,13.76,0.33,8.55,13.26%,5.82%,20.67%,1.7,0,6.3,3.0,65,1044,5.9,11.04,CA-59248,33.4098493,-117.1394384
Ramona,California,21493,559,San Diego-Carlsbad,3296317,$77823,22.71%,38,$674000,1672,$403,39,61.88%,$1487,48.3%,N/A,N/A,4.86%,4.25%,68.47%,San Diego County,56.30%,36.60%,1.73%,1.07%,56.05%,37.06%,14.9%,Pacific Standard Time,91,66,25,59,36,63%,67%,52,60,107,69%,66%,74%,13.71,0.19,8.5,13.59%,3.63%,23.67%,1.7,0,6.3,3.0,65,1275,5.9,38.44,CA-59346,33.0473953,-116.876686
Rancho San Diego,California,21476,2469,San Diego-Carlsbad,3296317,$100000,44.18%,43,$861000,1984,$434,34,73.22%,$1984,42.86%,N/A,N/A,6.49%,5.38%,63.17%,San Diego County,56.30%,36.60%,2.96%,1.86%,73.26%,16.85%,17.16%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,11.73,0.19,6.67,10.33%,1.21%,20.67%,0.0,0,6.3,3.0,61,627,5.9,8.7,CA-59550,32.7624052,-116.9196874
Rancho Santa Fe,California,2657,396,San Diego-Carlsbad,3296317,$174280,69.51%,52,$4563000,5791,$788,44,77.68%,$3024,38.71%,N/A,N/A,2.35%,2.45%,44.53%,San Diego County,56.30%,36.60%,0.0%,0.0%,79.49%,13.44%,11.4%,Pacific Standard Time,83,66,17,64,45,63%,67%,52,60,88,69%,66%,74%,11.51,0.19,6.49,7.67%,0.99%,14.78%,1.7,0,6.3,3.0,73,177,5.9,6.71,CA-59584,33.0239929,-117.1991364
San Diego,California,1414545,4341,San Diego-Carlsbad,3296317,$83454,46.73%,35,$850000,1367,$622,43,49.57%,$1770,53.97%,361,1882,11.81%,5.93%,67.65%,San Diego County,56.30%,36.60%,17.25%,6.09%,42.3%,30.06%,25.57%,Pacific Standard Time,83,67,16,66,46,63%,67%,52,60,88,69%,66%,74%,10.19,0.13,6.04,13.29%,1.87%,24.33%,1.7,0,6.3,3.0,59,381,5.9,325.88,CA-66000,32.816818,-117.1334026
San Diego Country Estates,California,9752,581,San Diego-Carlsbad,3296317,$123529,36.91%,46,$675000,1885,$358,34,81.58%,$2325,35.48%,N/A,N/A,1.51%,2.49%,66.02%,San Diego County,56.30%,36.60%,1.72%,0.67%,76.18%,18.55%,5.2%,Pacific Standard Time,91,66,25,59,36,63%,67%,52,60,107,69%,66%,74%,15.57,0.33,9.01,15.21%,2.2%,26.44%,1.7,0,6.3,3.0,73,1347,5.9,16.78,CA-66004,33.0093749,-116.7873115
San Marcos,California,96219,3950,San Diego-Carlsbad,3296317,$86408,38.52%,35,$885000,1875,$472,27,61.28%,$1802,46.14%,195,968,10.04%,4.06%,66.44%,San Diego County,56.30%,36.60%,10.46%,2.07%,44.23%,38.83%,24.59%,Pacific Standard Time,89,68,21,66,44,63%,67%,52,60,101,69%,66%,74%,12.79,0.14,7.28,11.73%,2.53%,20.67%,1.7,0,6.3,3.0,60,609,5.9,24.36,CA-68196,33.1349724,-117.1742734
Santee,California,57407,3471,San Diego-Carlsbad,3296317,$85826,28.18%,39,$720000,1596,$451,42,70.36%,$1757,49.57%,166,1373,8.05%,5.56%,63.2%,San Diego County,56.30%,36.60%,4.74%,2.05%,67.36%,19.71%,10.11%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,11.09,0.2,6.58,13.48%,1.76%,24.0%,1.7,0,6.3,3.0,65,582,5.9,16.54,CA-70224,32.8554282,-116.9851441
Solana Beach,California,13301,3901,San Diego-Carlsbad,3296317,$106904,69.61%,47,$2025000,1525,$1328,44,63.63%,$2372,41.15%,96,1287,4.79%,2.44%,60.53%,San Diego County,56.30%,36.60%,6.38%,0.92%,70.63%,15.03%,15.11%,Pacific Standard Time,76,65,11,66,48,63%,67%,52,60,76,69%,66%,74%,10.68,0.18,5.97,7.67%,0.99%,14.78%,1.7,0,6.3,3.0,73,243,5.9,3.41,CA-72506,32.9941434,-117.2579016
Spring Valley (San Diego Cnty),California,31866,4341,San Diego-Carlsbad,3296317,$80161,27.51%,36,$730000,1751,$417,44,60.94%,$1751,51.95%,N/A,N/A,11.59%,7.68%,66.45%,San Diego County,56.30%,36.60%,6.48%,14.15%,36.94%,37.0%,19.56%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,12.43,0.21,7.28,13.48%,1.76%,24.0%,1.7,0,6.3,3.0,56,927,5.9,7.34,CA-73696,32.731638,-116.9765693
Valley Center,California,11320,412,San Diego-Carlsbad,3296317,$99223,36.1%,39,$861000,2248,$383,35,84.89%,$1313,43.51%,N/A,N/A,13.96%,4.59%,60.62%,San Diego County,56.30%,36.60%,3.56%,2.72%,53.09%,33.69%,15.95%,Pacific Standard Time,94,68,26,59,37,63%,67%,52,60,116,69%,66%,74%,14.52,0.31,8.21,10.96%,2.75%,19.33%,1.7,0,6.3,3.0,70,1179,5.9,27.45,CA-81736,33.2330006,-117.0157664
Vista,California,100659,5368,San Diego-Carlsbad,3296317,$73163,25.08%,34,$773000,1733,$446,38,47.56%,$1731,51.71%,346,1406,11.3%,4.31%,67.33%,San Diego County,56.30%,36.60%,4.33%,3.06%,38.41%,50.21%,25.31%,Pacific Standard Time,83,67,16,62,45,63%,67%,52,60,87,69%,66%,74%,12.27,0.22,7.11,14.08%,2.31%,24.67%,1.7,0,6.3,3.0,61,462,5.9,18.75,CA-82996,33.1896029,-117.2385515
Winter Gardens,California,22785,5155,San Diego-Carlsbad,3296317,$77394,19.87%,40,$680000,1631,$417,44,63.28%,$1464,46.3%,N/A,N/A,8.82%,7.05%,65.03%,San Diego County,56.30%,36.60%,2.98%,1.73%,66.24%,23.14%,11.9%,Pacific Standard Time,89,69,20,66,43,63%,67%,52,60,101,69%,66%,74%,11.09,0.2,6.58,12.11%,1.54%,23.22%,1.7,0,6.3,3.0,60,582,5.9,4.42,CA-85992,32.8376132,-116.9268627
