City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Livonia,Indiana,76,73,Louisville,1279554,$54167,4.55%,36,N/A,N/A,N/A,58,86.84%,N/A,56.52%,N/A,N/A,0.0%,0.0%,70.15%,Washington County,23.20%,72.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,87,41,46,64,21,56%,55%,45,65,92,55%,65%,46%,54.53,13.8,12.02,33.62%,30.44%,38.11%,15.2,11,7.8,45.1,77,705,4.2,1.04,IN-44424,38.5548633,-86.2777281
Madison township (Washington Cnty),Indiana,884,102,Louisville,1279554,N/A,N/A,N/A,$220000,1486,$148,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,23.20%,72.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,41,46,64,21,56%,55%,45,65,92,55%,65%,46%,54.53,13.8,12.02,29.75%,26.7%,33.67%,15.2,11,7.8,45.1,77,705,4.2,8.63,IN-46134,38.5172471,-86.2710768
Monroe township (Washington Cnty),Indiana,815,1199,Louisville,1279554,N/A,N/A,N/A,$190000,1484,$128,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,23.20%,72.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,41,46,64,21,56%,55%,45,65,92,55%,65%,46%,54.53,13.8,12.02,33.62%,30.44%,38.11%,15.2,11,7.8,45.1,77,705,4.2,0.68,IN-50508,38.7238403,-86.0724479
New Pekin,Indiana,1149,483,Louisville,1279554,$40208,11.78%,41,$130000,1161,$112,43,56.83%,$663,58.61%,N/A,N/A,21.6%,4.13%,57.79%,Washington County,23.20%,72.10%,0.0%,0.0%,90.77%,2.18%,0.35%,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,54.53,13.8,12.02,39.89%,39.34%,42.22%,13.4,9,7.8,45.1,74,705,4.2,2.38,IN-53388,38.5029042,-86.015197
Pierce,Indiana,2616,73,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,23.20%,72.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,54.53,13.8,12.02,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,75,705,4.2,35.84,IN-59580,38.5147708,-86.067707
Polk township (Washington Cnty),Indiana,2594,72,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,23.20%,72.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,43,46,70,26,56%,55%,45,65,95,55%,65%,46%,54.53,13.8,12.02,39.89%,39.34%,42.22%,13.4,9,7.8,45.1,75,705,4.2,36.03,IN-61002,38.528365,-85.945084
Posey township (Washington Cnty),Indiana,1656,49,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,23.20%,72.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,41,46,64,21,56%,55%,45,65,92,55%,65%,46%,54.53,13.8,12.02,29.75%,26.7%,33.67%,13.4,9,7.8,45.1,75,705,4.2,33.8,IN-61398,38.4460847,-86.2145523
Salem,Indiana,6193,1548,Louisville,1279554,$38065,12.17%,38,$156000,1458,$107,54,63.24%,$628,59.03%,N/A,N/A,27.72%,1.75%,56.7%,Washington County,23.20%,72.10%,0.1%,0.03%,97.32%,0.65%,0.27%,Eastern Standard Time,87,41,46,64,21,56%,55%,45,65,92,55%,65%,46%,54.53,13.8,12.02,29.75%,26.7%,33.67%,15.2,11,7.8,45.1,59,705,4.2,4.0,IN-67464,38.6047801,-86.0977414
Saltillo,Indiana,160,139,Louisville,1279554,$37188,7.21%,41,N/A,N/A,N/A,35,68.75%,$813,61.36%,N/A,N/A,8.75%,11.34%,73.48%,Washington County,23.20%,72.10%,0.0%,0.0%,91.88%,0.0%,0.0%,Eastern Standard Time,87,41,46,64,21,56%,55%,45,65,92,55%,65%,46%,54.53,13.8,12.02,33.62%,30.44%,38.11%,15.2,11,7.8,45.1,77,513,4.2,1.15,IN-67626,38.6662328,-86.2974961
Vernon township (Washington Cnty),Indiana,421,2005,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,23.20%,72.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,41,46,64,21,56%,55%,45,65,92,55%,65%,46%,54.53,13.8,12.02,33.62%,30.44%,38.11%,15.2,11,7.8,45.1,77,705,4.2,0.21,IN-78956,38.6027313,-86.2514918
Washington township (Washington Cnty),Indiana,9972,1504,Louisville,1279554,N/A,N/A,N/A,$170000,1683,$101,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,23.20%,72.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,41,46,64,21,56%,55%,45,65,92,55%,65%,46%,54.53,13.8,12.02,29.75%,26.7%,33.67%,15.2,11,7.8,45.1,65,705,4.2,6.63,IN-81116,38.6143612,-86.1020388
