City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Conway,Pennsylvania,2072,1619,Pittsburgh,2366544,$63307,27.2%,49,$210000,1193,$176,62,75.7%,$843,58.12%,N/A,N/A,11.27%,6.27%,59.32%,Beaver County,38.50%,57.00%,0.0%,0.43%,93.77%,1.83%,1.93%,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,65,696,3.7,1.28,PA-15872,40.6673841,-80.2411093
Darlington,Pennsylvania,1793,22413,Pittsburgh,2366544,N/A,N/A,N/A,$75000,721,$104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,76,696,3.7,0.08,PA-18200,40.8238112,-80.4674685
Darlington borough,Pennsylvania,259,3238,Pittsburgh,2366544,N/A,N/A,N/A,$75000,721,$104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,76,696,3.7,0.08,PA-18200,40.8238112,-80.4674685
Daugherty,Pennsylvania,3105,314,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,73,696,3.7,9.89,PA-18264,40.7488337,-80.2722221
East Rochester,Pennsylvania,583,1576,Pittsburgh,2366544,$42569,11.09%,44,N/A,N/A,N/A,72,47.5%,$818,53.53%,N/A,N/A,13.21%,8.39%,66.24%,Beaver County,38.50%,57.00%,0.0%,16.47%,76.16%,3.77%,1.72%,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,60,696,3.7,0.37,PA-21752,40.6980687,-80.2688318
Eastvale,Pennsylvania,185,2056,Pittsburgh,2366544,$51389,15.7%,39,N/A,N/A,N/A,82,46.26%,$1313,50.32%,N/A,N/A,11.35%,10.99%,58.33%,Beaver County,38.50%,57.00%,0.0%,0.0%,95.14%,0.0%,2.16%,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,73,696,3.7,0.09,PA-21968,40.7668741,-80.3148416
Economy,Pennsylvania,9042,506,Pittsburgh,2366544,$94430,38.17%,51,$192000,1136,$169,48,95.5%,$907,37.05%,N/A,N/A,4.32%,3.06%,64.62%,Beaver County,38.50%,57.00%,0.07%,1.24%,93.86%,0.7%,2.82%,Eastern Standard Time,84,36,48,65,21,57%,54%,39,58,86,42%,52%,29%,39.86,12.22,8.64,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,69,648,3.7,17.87,PA-22264,40.6410555,-80.1840928
Fallston,Pennsylvania,252,536,Pittsburgh,2366544,$60833,26.63%,45,N/A,N/A,N/A,68,68.49%,$900,54.75%,N/A,N/A,14.68%,4.62%,60.19%,Beaver County,38.50%,57.00%,0.79%,0.4%,96.83%,1.19%,0.79%,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,54,696,3.7,0.47,PA-25152,40.7240748,-80.3133801
Frankfort Springs,Pennsylvania,86,331,Pittsburgh,2366544,$53750,10.53%,60,N/A,N/A,N/A,82,82.04%,N/A,36.25%,N/A,N/A,13.95%,5.71%,44.3%,Beaver County,38.50%,57.00%,0.0%,0.0%,94.19%,0.0%,0.0%,Eastern Standard Time,84,37,47,64,21,57%,54%,39,58,86,42%,52%,29%,43.44,12.86,9.39,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,74,618,3.7,0.26,PA-27312,40.4810152,-80.4427769
Franklin township (Beaver Cnty),Pennsylvania,3971,849,Pittsburgh,2366544,N/A,N/A,N/A,$89000,1935,$46,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,73,696,3.7,4.68,PA-27336,40.830999,-80.2060676
Freedom borough,Pennsylvania,1566,2610,Pittsburgh,2366544,$71406,14.27%,33,$156000,1311,$119,79,59.33%,$929,52.04%,N/A,N/A,21.07%,4.12%,69.16%,Beaver County,38.50%,57.00%,0.19%,1.72%,89.46%,4.15%,0.19%,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,61,696,3.7,0.6,PA-27712,40.684879,-80.2531815
Georgetown,Pennsylvania,269,1494,Pittsburgh,2366544,$84583,22.78%,38,$235000,1643,$143,82,99.34%,N/A,47.66%,N/A,N/A,3.49%,0.0%,63.05%,Beaver County,38.50%,57.00%,0.0%,0.0%,81.78%,0.0%,0.0%,Eastern Standard Time,82,35,47,63,21,57%,54%,39,58,83,42%,52%,29%,44.51,13.59,9.7,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,74,630,3.7,0.18,PA-28824,40.6418447,-80.4993007
Glasgow,Pennsylvania,96,1600,Pittsburgh,2366544,$66563,12.5%,28,N/A,N/A,N/A,80,38.26%,$933,42.17%,N/A,N/A,4.26%,0.0%,83.13%,Beaver County,38.50%,57.00%,0.0%,0.0%,92.71%,1.04%,0.0%,Eastern Standard Time,82,35,47,63,21,57%,54%,39,58,83,42%,52%,29%,44.51,13.59,9.7,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,74,630,3.7,0.06,PA-29392,40.6444335,-80.5081163
Greene township (Beaver Cnty),Pennsylvania,2194,88,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,35,47,63,21,57%,54%,39,58,83,42%,52%,29%,44.51,13.59,9.7,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,74,630,3.7,24.93,PA-30920,40.5951302,-80.4719608
Hanover township (Beaver Cnty),Pennsylvania,3632,982,Pittsburgh,2366544,N/A,N/A,N/A,$230000,1756,$131,N/A,N/A,N/A,N/A,235,1909,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,35,47,63,21,57%,54%,39,58,83,42%,52%,29%,44.51,13.59,9.7,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,74,630,3.7,3.7,PA-32392,40.5181201,-80.4428722
Harmony township (Beaver Cnty),Pennsylvania,3108,7969,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,65,21,57%,54%,39,58,86,42%,52%,29%,39.86,12.22,8.64,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,65,648,3.7,0.39,PA-32740,40.6086669,-80.218928
Homewood,Pennsylvania,93,547,Pittsburgh,2366544,$61667,17.11%,44,N/A,N/A,N/A,74,73.68%,$927,72.22%,N/A,N/A,11.83%,12.77%,52.22%,Beaver County,38.50%,57.00%,0.0%,4.3%,84.95%,3.23%,3.23%,Eastern Standard Time,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,68,696,3.7,0.17,PA-35488,40.813337,-80.3294401
Hookstown,Pennsylvania,101,721,Pittsburgh,2366544,$61667,13.64%,54,N/A,N/A,N/A,63,54.33%,N/A,37.36%,N/A,N/A,1.98%,0.0%,60.44%,Beaver County,38.50%,57.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,82,35,47,63,21,57%,54%,39,58,83,42%,52%,29%,44.51,13.59,9.7,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,74,630,3.7,0.14,PA-35576,40.5988743,-80.4737495
Hopewell township (Beaver Cnty),Pennsylvania,12490,113545,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,65,21,57%,54%,39,58,86,42%,52%,29%,39.86,12.22,8.64,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,67,648,3.7,0.11,PA-35640,40.5906162,-80.2730928
Independence township (Beaver Cnty),Pennsylvania,2719,117,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,20,57%,54%,39,58,86,42%,52%,29%,44.34,13.16,9.8,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,71,1071,3.7,23.24,PA-36776,40.5421126,-80.3323291
Industry,Pennsylvania,1657,163,Pittsburgh,2366544,$71742,20.05%,44,$140000,1321,$106,62,78.14%,$1196,47.55%,N/A,N/A,10.15%,6.26%,62.55%,Beaver County,38.50%,57.00%,1.39%,2.17%,89.68%,1.15%,1.45%,Eastern Standard Time,82,35,47,63,21,57%,54%,39,58,83,42%,52%,29%,44.51,13.59,9.7,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,72,630,3.7,10.14,PA-36944,40.6594585,-80.4115727
Koppel,Pennsylvania,755,1398,Pittsburgh,2366544,$61518,15.98%,44,N/A,N/A,N/A,72,78.62%,$925,56.94%,N/A,N/A,6.49%,12.86%,63.29%,Beaver County,38.50%,57.00%,0.0%,0.4%,89.27%,1.72%,0.0%,Eastern Standard Time,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,68,696,3.7,0.54,PA-40400,40.8355677,-80.3212671
Marion township (Beaver Cnty),Pennsylvania,716,360,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,73,696,3.7,1.99,PA-47432,40.7891719,-80.2030786
Midland,Pennsylvania,2433,1344,Pittsburgh,2366544,$61250,11.37%,48,$113000,1527,$74,79,53.14%,$658,47.48%,283,1134,21.91%,8.51%,63.12%,Beaver County,38.50%,57.00%,0.0%,11.55%,80.64%,1.64%,1.07%,Eastern Standard Time,82,35,47,63,21,57%,54%,39,58,83,42%,52%,29%,44.51,13.59,9.7,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,65,630,3.7,1.81,PA-49184,40.637283,-80.4564682
Monaca,Pennsylvania,5557,2737,Pittsburgh,2366544,$64839,22.77%,39,$205000,1507,$136,69,61.14%,$773,56.18%,N/A,N/A,15.93%,6.87%,65.94%,Beaver County,38.50%,57.00%,0.41%,2.05%,87.89%,4.25%,1.84%,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,59,696,3.7,2.03,PA-50320,40.6833168,-80.2735518
New Brighton,Pennsylvania,5600,5437,Pittsburgh,2366544,$50426,16.85%,39,$125000,1786,$70,82,51.06%,$716,60.05%,N/A,N/A,18.66%,3.57%,58.93%,Beaver County,38.50%,57.00%,0.27%,10.84%,77.32%,5.91%,0.27%,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,55,696,3.7,1.03,PA-53288,40.7355422,-80.3090426
New Galilee,Pennsylvania,352,1257,Pittsburgh,2366544,$49583,14.84%,37,$20000,952,$21,77,87.38%,$550,49.08%,N/A,N/A,9.09%,8.67%,55.35%,Beaver County,38.50%,57.00%,0.0%,1.7%,94.32%,2.27%,1.14%,Eastern Standard Time,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,68,696,3.7,0.28,PA-53592,40.8334174,-80.4010182
New Sewickley,Pennsylvania,7383,226,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,167,1128,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,45.75,13.67,10.0,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,73,1005,3.7,32.67,PA-54072,40.7214711,-80.1979163
North Sewickley,Pennsylvania,5491,264,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,129,500,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,66,696,3.7,20.8,PA-55400,40.8055054,-80.2837202
Ohioville,Pennsylvania,3322,142,Pittsburgh,2366544,$76875,18.95%,42,$145000,1450,$100,50,75.86%,$1518,44.32%,N/A,N/A,6.43%,1.77%,61.55%,Beaver County,38.50%,57.00%,0.24%,0.0%,98.31%,0.27%,0.51%,Eastern Standard Time,82,35,47,63,21,61%,56%,39,58,84,42%,52%,29%,44.51,13.59,9.7,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,74,630,3.7,23.34,PA-56432,40.687214,-80.4783122
Patterson,Pennsylvania,2966,1809,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,68,696,3.7,1.64,PA-58416,40.7430371,-80.332424
Patterson Heights,Pennsylvania,725,3152,Pittsburgh,2366544,$99524,37.57%,47,N/A,N/A,N/A,82,95.44%,N/A,46.35%,N/A,N/A,5.1%,9.59%,72.64%,Beaver County,38.50%,57.00%,0.0%,1.66%,88.14%,1.38%,0.69%,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,68,696,3.7,0.23,PA-58384,40.7390371,-80.3263283
Potter township (Beaver Cnty),Pennsylvania,428,66,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,35,47,63,21,57%,54%,39,58,83,42%,52%,29%,44.51,13.59,9.7,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,71,630,3.7,6.48,PA-62352,40.6527064,-80.3492006
Pulaski township (Beaver Cnty),Pennsylvania,1333,1826,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,67,696,3.7,0.73,PA-62888,40.7338883,-80.2977662
Raccoon,Pennsylvania,3001,159,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,35,47,63,21,57%,54%,39,58,83,42%,52%,29%,44.51,13.59,9.7,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,73,630,3.7,18.87,PA-63224,40.6003572,-80.3751447
Rochester,Pennsylvania,3445,5839,Pittsburgh,2366544,$40710,16.61%,40,$117000,1300,$90,75,51.86%,$744,64.26%,N/A,N/A,29.33%,7.43%,60.54%,Beaver County,38.50%,57.00%,0.78%,14.17%,80.96%,0.7%,2.76%,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,60,696,3.7,0.59,PA-65392,40.702505,-80.2837749
Rochester borough,Pennsylvania,3445,5839,Pittsburgh,2366544,$40710,16.61%,40,$117000,1300,$90,75,51.86%,$744,64.26%,N/A,N/A,29.33%,7.43%,60.54%,Beaver County,38.50%,57.00%,0.78%,14.17%,80.96%,0.7%,2.76%,Eastern Standard Time,84,36,48,62,19,57%,54%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,47,696,3.7,0.59,PA-65392,40.702505,-80.2837749
Shippingport,Pennsylvania,174,51,Pittsburgh,2366544,$63750,9.23%,42,N/A,N/A,N/A,58,73.87%,$1313,56.41%,N/A,N/A,12.64%,0.96%,66.67%,Beaver County,38.50%,57.00%,0.0%,0.0%,98.28%,0.0%,0.0%,Eastern Standard Time,82,35,47,63,21,57%,54%,39,58,83,42%,52%,29%,44.51,13.59,9.7,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,74,630,3.7,3.44,PA-70376,40.6261008,-80.4204982
South Beaver,Pennsylvania,2665,90,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75,566,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,77,696,3.7,29.61,PA-71952,40.7590453,-80.4587639
South Heights,Pennsylvania,351,1064,Pittsburgh,2366544,$62500,14.58%,49,$60000,5000,$12,74,71.61%,$1050,44.92%,0,0,12.82%,1.5%,61.54%,Beaver County,38.50%,57.00%,0.0%,2.85%,86.61%,2.28%,0.57%,Eastern Standard Time,84,36,48,65,21,57%,54%,39,58,86,42%,52%,29%,39.86,12.22,8.64,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,66,648,3.7,0.33,PA-72216,40.5745444,-80.2363445
Vanport,Pennsylvania,1349,1466,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beaver County,38.50%,57.00%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,35,47,63,21,57%,54%,39,58,83,42%,52%,29%,44.51,13.59,9.7,39.29%,37.69%,42.0%,44.4,37,7.8,34.4,62,630,3.7,0.92,PA-79856,40.6848885,-80.3298056
West Mayfield,Pennsylvania,1326,1658,Pittsburgh,2366544,$51688,10.9%,40,N/A,N/A,N/A,67,57.33%,$941,59.26%,N/A,N/A,11.16%,12.37%,65.62%,Beaver County,38.50%,57.00%,0.0%,0.0%,95.7%,0.53%,1.06%,Eastern Standard Time,84,36,48,62,19,61%,56%,39,58,86,42%,52%,29%,44.51,12.83,10.21,39.29%,37.69%,42.0%,44.4,37,8.5,33.0,68,696,3.7,0.8,PA-83472,40.7802049,-80.3386762
