City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
River Vale,New Jersey,10055,2507,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,198,N/A,N/A,N/A,Bergen County,54.80%,41.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,58%,63%,57%,51.47,14.99,11.85,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,58,246,3.8,4.01,NJ-63720,41.0136445,-74.007934
Rockleigh,New Jersey,519,519,New York-Newark-Jersey City,20011812,$166875,37.55%,70,N/A,N/A,N/A,54,91.04%,N/A,66.53%,0,376,12.54%,0.0%,23.87%,Bergen County,54.80%,41.60%,5.78%,2.5%,82.27%,6.36%,16.96%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,58%,63%,57%,51.47,14.99,11.85,34.63%,34.73%,37.0%,31.4,9,7.8,25.9,54,246,3.8,1.0,NJ-64170,41.002602,-73.9326562
Rutherford,New Jersey,18748,6744,New York-Newark-Jersey City,20011812,$136069,58.82%,41,$535000,1458,$367,75,66.1%,$1859,50.41%,65,982,4.83%,3.54%,68.11%,Bergen County,54.80%,41.60%,14.76%,3.26%,57.46%,21.65%,25.19%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,48.47,14.29,10.93,34.63%,34.73%,37.0%,31.3,9,7.4,25.9,41,9,3.8,2.78,NJ-65280,40.8204184,-74.1057936
Saddle Brook,New Jersey,14076,5233,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$448000,1241,$361,N/A,N/A,N/A,N/A,7,1583,N/A,N/A,N/A,Bergen County,54.80%,41.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,50.56,15.11,11.4,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,39,84,3.8,2.69,NJ-65370,40.9031284,-74.095519
Saddle River,New Jersey,3358,683,New York-Newark-Jersey City,20011812,$236985,76.34%,52,$1738000,3504,$496,36,93.21%,$1709,32.49%,62,941,4.83%,9.58%,61.87%,Bergen County,54.80%,41.60%,11.67%,5.27%,73.14%,6.61%,20.99%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,50%,62%,42%,50.56,15.11,11.4,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,58,84,3.8,4.92,NJ-65400,41.0272958,-74.0955796
South Hackensack,New Jersey,2743,3810,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,527,1744,N/A,N/A,N/A,Bergen County,54.80%,41.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,48.47,14.29,10.93,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,40,9,3.8,0.72,NJ-68970,40.8624437,-74.0432715
Teaneck,New Jersey,40977,6818,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,138,898,N/A,N/A,N/A,Bergen County,54.80%,41.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,50.39,14.59,11.71,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,46,66,3.8,6.01,NJ-72390,40.8900389,-74.010588
Tenafly,New Jersey,15252,3323,New York-Newark-Jersey City,20011812,$208088,79.19%,42,$1350000,3222,$419,63,79.24%,$3143,29.01%,6,610,3.69%,7.03%,67.89%,Bergen County,54.80%,41.60%,31.39%,1.24%,58.27%,7.51%,38.11%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,58%,63%,57%,50.39,14.59,11.71,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,50,66,3.8,4.59,NJ-72420,40.9175354,-73.9531879
Teterboro,New Jersey,120,108,New York-Newark-Jersey City,20011812,N/A,21.52%,39,N/A,N/A,N/A,29,0.0%,$1911,65.59%,0,150000,58.97%,4.65%,46.24%,Bergen County,54.80%,41.60%,0.83%,1.67%,31.67%,66.67%,34.17%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,48.47,14.29,10.93,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,39,9,3.8,1.11,NJ-72480,40.8579432,-74.0593754
Upper Saddle River,New Jersey,8354,1591,New York-Newark-Jersey City,20011812,$246719,74.33%,42,$1195000,3830,$312,51,86.37%,$3501,32.66%,24,327,4.36%,7.89%,64.28%,Bergen County,54.80%,41.60%,16.81%,1.48%,72.4%,5.34%,19.19%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,50%,62%,42%,51.47,14.99,11.85,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,58,246,3.8,5.25,NJ-75140,41.0633517,-74.098489
Waldwick,New Jersey,10090,4922,New York-Newark-Jersey City,20011812,$155526,57.14%,40,$556000,1562,$356,63,93.32%,$3189,33.48%,19,556,2.19%,2.66%,71.24%,Bergen County,54.80%,41.60%,7.48%,0.9%,72.88%,16.99%,16.7%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,50%,62%,42%,50.56,15.11,11.4,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,53,84,3.8,2.05,NJ-76400,41.0133187,-74.1258542
Wallington,New Jersey,11825,11944,New York-Newark-Jersey City,20011812,$82422,36.93%,39,$636000,2263,$281,60,48.49%,$1568,45.46%,77,1236,12.1%,8.98%,65.63%,Bergen County,54.80%,41.60%,3.64%,4.42%,69.61%,19.72%,42.65%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,48.47,14.29,10.93,34.63%,34.73%,37.0%,31.3,9,7.4,25.9,36,9,3.8,0.99,NJ-76490,40.8535664,-74.1069096
Washington township (Bergen Cnty),New Jersey,9368,4755,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,$270000,1385,$195,N/A,N/A,N/A,N/A,123,681,N/A,N/A,N/A,Bergen County,54.80%,41.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,50.56,15.11,11.4,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,53,84,3.8,1.97,NJ-77510,40.9883228,-74.063582
Westwood,New Jersey,11221,4965,New York-Newark-Jersey City,20011812,$169026,55.78%,42,$563000,1671,$337,59,65.69%,$2351,46.15%,0,673,4.34%,2.58%,74.23%,Bergen County,54.80%,41.60%,8.31%,3.19%,64.23%,19.21%,18.47%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,58%,63%,57%,50.56,15.11,11.4,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,54,84,3.8,2.26,NJ-80270,40.9878583,-74.030882
Woodcliff Lake,New Jersey,6097,1804,New York-Newark-Jersey City,20011812,$211233,77.44%,45,$895000,2762,$324,51,94.64%,$2629,31.59%,34,495,2.09%,10.22%,62.27%,Bergen County,54.80%,41.60%,9.0%,1.16%,73.69%,7.95%,11.78%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,58%,63%,57%,51.47,14.99,11.85,34.63%,34.73%,37.0%,31.4,9,7.4,25.9,56,246,3.8,3.38,NJ-82300,41.0252914,-74.0603431
Wood-Ridge,New Jersey,10094,9094,New York-Newark-Jersey City,20011812,$131412,53.51%,40,$510000,1308,$390,56,75.78%,$1886,39.47%,10,482,6.48%,4.66%,72.77%,Bergen County,54.80%,41.60%,21.63%,4.55%,53.28%,18.82%,26.61%,Eastern Standard Time,88,41,47,70,26,53%,51%,41,61,91,55%,62%,50%,48.47,14.29,10.93,34.63%,34.73%,37.0%,31.3,9,7.4,25.9,47,9,3.8,1.11,NJ-82570,40.8507019,-74.0877346
Wyckoff,New Jersey,17231,2635,New York-Newark-Jersey City,20011812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29,475,N/A,N/A,N/A,Bergen County,54.80%,41.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,67,23,53%,51%,41,61,88,50%,62%,42%,50.87,15.12,11.35,34.85%,39.12%,32.56%,31.3,9,7.4,25.9,57,54,3.8,6.54,NJ-83080,40.9987893,-74.167513
