City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Little River,Wisconsin,1110,22,Green Bay,326590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oconto County,29.40%,66.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,59,10,63%,59%,35,57,84,55%,67%,48%,34.51,11.16,5.19,29.01%,32.86%,24.89%,49.8,21,N/A,31.6,87,603,3,50.45,WI-45175,44.9666043,-87.9021411
Little Suamico,Wisconsin,4815,129,Green Bay,326590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oconto County,29.40%,66.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,26,55,60,10,63%,59%,35,57,83,55%,67%,48%,32.67,10.4,4.83,32.16%,34.07%,29.56%,50.4,24,8.1,31.6,85,723,3,37.33,WI-45275,44.7149034,-88.0556011
Maple Valley,Wisconsin,714,20,Green Bay,326590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oconto County,29.40%,66.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,79,25,54,57,7,63%,59%,35,57,81,55%,67%,48%,33.63,11.57,4.75,31.67%,35.71%,27.11%,58.3,27,8.1,31.6,88,723,3,35.7,WI-49000,44.9834017,-88.3045352
Morgan,Wisconsin,1000,28,Green Bay,326590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oconto County,29.40%,66.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,59,10,63%,59%,35,57,84,55%,67%,48%,34.72,11.83,4.91,32.16%,34.07%,29.56%,50.4,24,8.1,31.6,85,729,3,35.71,WI-54200,44.8081875,-88.1895509
Mountain,Wisconsin,238,35,Green Bay,326590,$42738,13.3%,59,$170000,1018,$167,44,94.09%,N/A,44.93%,N/A,N/A,18.72%,1.14%,42.51%,Oconto County,29.40%,66.00%,0.0%,0.0%,97.06%,2.94%,0.84%,Central Standard Time,79,25,54,57,7,63%,59%,35,57,81,55%,67%,48%,34.63,11.52,5.01,31.67%,35.71%,27.11%,58.3,27,N/A,31.6,90,882,3,6.72,WI-54625,45.1863876,-88.4680877
Oconto,Wisconsin,4463,657,Green Bay,326590,N/A,N/A,N/A,$131000,985,$133,N/A,N/A,N/A,N/A,309,1593,N/A,N/A,N/A,Oconto County,29.40%,66.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,59,10,63%,59%,35,57,84,55%,67%,48%,34.51,11.16,5.19,29.01%,32.86%,24.89%,49.8,21,8.1,31.6,87,603,3,6.79,WI-59375,44.8898515,-87.9412155
Oconto Falls,Wisconsin,2826,1043,Green Bay,326590,N/A,N/A,N/A,$193000,1544,$125,N/A,N/A,N/A,N/A,143,1539,N/A,N/A,N/A,Oconto County,29.40%,66.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,79,25,54,57,7,63%,59%,35,57,81,55%,67%,48%,34.72,11.83,4.91,31.67%,35.71%,27.11%,58.3,27,8.1,31.6,85,729,3,2.71,WI-59425,44.8965211,-88.189926
Oconto town,Wisconsin,1375,203,Green Bay,326590,N/A,N/A,N/A,$131000,985,$133,N/A,N/A,N/A,N/A,309,1593,N/A,N/A,N/A,Oconto County,29.40%,66.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,59,10,63%,59%,35,57,84,55%,67%,48%,34.51,11.16,5.19,29.01%,32.86%,24.89%,49.8,21,8.1,31.6,86,603,3,6.79,WI-59375,44.8898515,-87.9412155
Pensaukee,Wisconsin,1175,33,Green Bay,326590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oconto County,29.40%,66.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,59,10,63%,59%,35,57,84,55%,67%,48%,34.51,11.16,5.19,29.01%,32.86%,24.89%,49.8,21,8.1,31.6,87,603,3,35.61,WI-61875,44.8291288,-87.903404
Riverview,Wisconsin,1034,15,Green Bay,326590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oconto County,29.40%,66.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,24,57,55,6,63%,59%,35,57,83,55%,67%,48%,34.63,11.52,5.01,31.67%,35.71%,27.11%,58.3,27,N/A,31.6,91,882,3,68.93,WI-68400,45.2462261,-88.4322793
Sobieski,Wisconsin,281,223,Green Bay,326590,N/A,18.75%,25,$296000,1600,$185,30,100.0%,N/A,49.8%,N/A,N/A,25.98%,0.0%,50.2%,Oconto County,29.40%,66.00%,0.0%,0.0%,90.75%,0.0%,0.0%,Central Standard Time,82,26,56,59,10,63%,59%,35,57,84,55%,67%,48%,32.67,10.4,4.83,32.16%,34.07%,29.56%,50.4,24,8.1,31.6,85,723,3,1.26,WI-74500,44.7227496,-88.0658807
Spruce,Wisconsin,804,23,Green Bay,326590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oconto County,29.40%,66.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,79,25,54,57,7,63%,59%,35,57,81,55%,67%,48%,33.63,11.57,4.75,31.67%,35.71%,27.11%,58.3,27,8.1,31.6,88,723,3,34.96,WI-76450,44.9814529,-88.1835138
Stiles,Wisconsin,1616,47,Green Bay,326590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oconto County,29.40%,66.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,59,10,63%,59%,35,57,84,55%,67%,48%,34.51,11.16,5.19,29.01%,32.86%,24.89%,58.3,27,8.1,31.6,87,603,3,34.38,WI-77300,44.8931483,-88.0657866
Suring,Wisconsin,442,433,Green Bay,326590,$46417,9.32%,49,$55000,1897,$29,51,64.56%,$625,59.84%,N/A,N/A,15.5%,4.22%,45.48%,Oconto County,29.40%,66.00%,0.0%,0.9%,90.27%,0.45%,0.0%,Central Standard Time,79,25,54,57,7,63%,59%,35,57,81,55%,67%,48%,33.63,11.57,4.75,31.67%,35.71%,27.11%,58.3,27,8.1,31.6,89,723,3,1.02,WI-78725,45.0007272,-88.3693245
Townsend,Wisconsin,88,180,Green Bay,326590,$62500,12.2%,58,$115000,737,$156,39,100.0%,N/A,45.12%,N/A,N/A,20.45%,0.0%,31.71%,Oconto County,29.40%,66.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,74,21,53,56,5,63%,59%,35,57,74,55%,67%,48%,34.63,11.52,5.01,31.67%,35.71%,27.11%,58.3,27,N/A,31.6,92,882,3,0.49,WI-80300,45.3240308,-88.590417
Underhill,Wisconsin,738,21,Green Bay,326590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oconto County,29.40%,66.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,79,25,54,57,7,63%,59%,35,57,81,55%,67%,48%,34.72,11.83,4.91,31.67%,35.71%,27.11%,58.3,27,8.1,31.6,89,729,3,35.14,WI-81475,44.8987773,-88.4288344
