City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Evan,Kansas,589,17,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kingman County,18.00%,75.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,93,45,48,69,20,55%,51%,43,62,101,64%,73%,59%,32.73,12.78,3.15,22.58%,28.13%,13.44%,10.2,6,8.0,53.7,75,1266,4.8,34.65,KS-22000,37.6901287,-97.8627098
Galesburg township,Kansas,195,1083,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kingman County,18.00%,75.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,93,45,48,69,20,55%,51%,43,62,101,64%,73%,59%,31.68,12.16,3.15,21.37%,26.26%,14.33%,10.2,6,N/A,53.7,75,1359,4.8,0.18,KS-25125,37.6904555,-97.9723788
Hoosier,Kansas,134,4,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kingman County,18.00%,75.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,93,45,48,69,20,55%,51%,43,62,101,64%,73%,59%,34.33,12.36,3.53,21.89%,24.95%,15.89%,10.2,6,N/A,53.7,77,1416,4.8,33.5,KS-33050,37.6894995,-98.1910877
Kingman,Kansas,2859,796,Wichita,644480,$50273,18.37%,45,N/A,N/A,N/A,67,69.02%,$753,43.98%,347,1461,9.0%,3.01%,59.93%,Kingman County,18.00%,75.90%,0.0%,1.05%,91.61%,6.12%,2.13%,Central Standard Time,93,45,48,69,20,55%,51%,43,62,101,64%,73%,59%,34.33,12.36,3.53,21.89%,24.95%,15.89%,10.2,6,N/A,53.7,74,1416,4.8,3.59,KS-36950,37.6479556,-98.116518
Kingman township,Kansas,2859,796,Wichita,644480,$50273,18.37%,45,N/A,N/A,N/A,67,69.02%,$753,43.98%,347,1461,9.0%,3.01%,59.93%,Kingman County,18.00%,75.90%,0.0%,1.05%,91.61%,6.12%,2.13%,Central Standard Time,93,45,48,69,20,55%,51%,43,62,101,64%,73%,59%,34.33,12.36,3.53,21.89%,24.95%,15.89%,10.2,6,N/A,53.7,78,1416,4.8,3.59,KS-36950,37.6479556,-98.116518
Liberty township (Kingman Cnty),Kansas,106,424,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kingman County,18.00%,75.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,95,47,48,70,24,55%,51%,43,62,105,64%,73%,59%,32.54,13.01,3.49,15.81%,21.21%,9.78%,10.8,3,N/A,53.7,78,1479,4.8,0.25,KS-40150,37.4276167,-98.4098891
Nashville,Kansas,37,176,Wichita,644480,N/A,11.43%,65,N/A,N/A,N/A,N/A,97.3%,N/A,37.14%,N/A,N/A,5.41%,3.85%,74.29%,Kingman County,18.00%,75.90%,0.0%,0.0%,97.3%,0.0%,2.7%,Central Standard Time,95,47,48,70,24,55%,51%,43,62,105,64%,73%,59%,34.25,12.42,3.7,22.66%,26.26%,17.44%,10.8,3,N/A,53.7,78,1518,4.8,0.21,KS-49400,37.4384454,-98.4227507
Ninnescah township (Kingman Cnty),Kansas,241,3,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kingman County,18.00%,75.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,93,45,48,69,20,55%,51%,43,62,101,64%,73%,59%,34.33,12.36,3.53,21.89%,24.95%,15.89%,10.2,6,N/A,53.7,76,1416,4.8,80.33,KS-50650,37.6026243,-98.1366865
Norwich,Kansas,444,1110,Wichita,644480,$50625,25.28%,34,N/A,N/A,N/A,74,68.42%,$755,43.16%,N/A,N/A,5.98%,2.35%,65.54%,Kingman County,18.00%,75.90%,0.0%,1.58%,88.29%,8.78%,0.45%,Central Standard Time,93,45,48,69,20,55%,51%,43,62,101,64%,73%,59%,35.23,12.72,3.36,20.08%,24.95%,13.78%,9.9,3,N/A,53.7,75,1257,4.8,0.4,KS-51600,37.4572424,-97.8479165
Penalosa,Kansas,2,20,Wichita,644480,N/A,0.0%,N/A,N/A,N/A,N/A,52,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,50.0%,Kingman County,18.00%,75.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,93,45,48,69,20,55%,51%,43,62,101,64%,73%,59%,31.35,12.02,3.12,16.38%,20.44%,9.89%,10.2,6,N/A,53.7,78,1581,4.8,0.1,KS-55225,37.7156502,-98.3202477
Peters,Kansas,47,1,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kingman County,18.00%,75.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,93,45,48,69,20,55%,51%,43,62,101,64%,73%,59%,34.25,12.42,3.7,22.66%,26.26%,17.44%,10.8,3,N/A,53.7,78,1518,4.8,47.0,KS-55550,37.5147163,-98.300299
Rochester,Kansas,165,5,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kingman County,18.00%,75.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,95,47,48,70,24,55%,51%,43,62,105,64%,73%,59%,32.54,13.01,3.49,15.81%,21.21%,9.78%,10.8,3,N/A,53.7,78,1479,4.8,33.0,KS-60375,37.4277183,-98.300274
Rural township (Kingman Cnty),Kansas,304,8,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kingman County,18.00%,75.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,93,45,48,69,20,55%,51%,43,62,101,64%,73%,59%,34.25,12.42,3.7,22.66%,26.26%,17.44%,10.8,3,N/A,53.7,78,1518,4.8,38.0,KS-61725,37.6015614,-98.4101544
Spivey,Kansas,94,181,Wichita,644480,N/A,3.77%,31,N/A,N/A,N/A,N/A,88.3%,N/A,51.72%,N/A,N/A,3.19%,0.0%,46.55%,Kingman County,18.00%,75.90%,0.0%,0.0%,84.04%,8.51%,0.0%,Central Standard Time,93,45,48,69,20,55%,51%,43,62,101,64%,73%,59%,32.54,13.01,3.49,15.81%,21.21%,9.78%,10.8,3,N/A,53.7,78,1479,4.8,0.52,KS-67250,37.4483897,-98.1657337
Union township (Kingman Cnty),Kansas,69,2,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kingman County,18.00%,75.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,93,45,48,69,20,55%,51%,43,62,101,64%,73%,59%,34.25,12.42,3.7,22.66%,26.26%,17.44%,10.2,6,N/A,53.7,78,1518,4.8,34.5,KS-72175,37.6016428,-98.3004697
Valley township (Kingman Cnty),Kansas,99,3,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kingman County,18.00%,75.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,93,45,48,69,20,55%,51%,43,62,101,64%,73%,59%,32.54,13.01,3.49,15.81%,21.21%,9.78%,10.8,3,N/A,53.7,76,1479,4.8,33.0,KS-72850,37.4283886,-98.0810087
Vinita,Kansas,284,8,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kingman County,18.00%,75.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,93,45,48,69,20,55%,51%,43,62,101,64%,73%,59%,34.05,13.66,3.28,22.58%,28.13%,13.44%,10.2,6,N/A,53.7,75,1257,4.8,35.5,KS-73975,37.6041431,-97.8630061
White,Kansas,352,284,Wichita,644480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kingman County,18.00%,75.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,93,45,48,69,20,55%,51%,43,62,101,64%,73%,59%,34.33,12.36,3.53,21.89%,24.95%,15.89%,10.2,6,N/A,53.7,75,1416,4.8,1.24,KS-77775,37.6920181,-98.079262
