City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Norwood,Kentucky,395,3292,Louisville,1279554,$106667,66.33%,43,N/A,N/A,N/A,61,84.5%,$1798,46.99%,N/A,N/A,4.81%,4.55%,68.75%,Jefferson County,54.00%,40.70%,1.27%,10.13%,85.06%,1.01%,3.54%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,51.01,12.27,11.71,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,44,573,4.3,0.12,KY-56928,38.2521749,-85.6108683
Old Brownsboro Place,Kentucky,367,2823,Louisville,1279554,$156250,68.56%,55,N/A,N/A,N/A,43,93.27%,N/A,23.62%,N/A,N/A,1.91%,3.47%,54.4%,Jefferson County,54.00%,40.70%,3.0%,0.0%,94.28%,2.18%,6.54%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,53.82,13.58,12.27,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,49,564,4.3,0.13,KY-57658,38.2892066,-85.6132098
Parkway Village,Kentucky,613,6811,Louisville,1279554,$85875,49.89%,38,N/A,N/A,N/A,82,82.19%,$1272,54.06%,N/A,N/A,1.63%,1.72%,72.41%,Jefferson County,54.00%,40.70%,3.26%,2.61%,75.04%,15.17%,3.92%,Eastern Standard Time,89,44,45,71,28,56%,55%,45,65,95,55%,65%,46%,51.79,13.24,11.5,34.25%,32.42%,37.33%,13.4,9,7.8,45.1,42,447,4.3,0.09,KY-59322,38.2113082,-85.7381081
Plantation,Kentucky,978,4890,Louisville,1279554,$74844,39.86%,30,N/A,N/A,N/A,53,75.22%,$945,41.99%,N/A,N/A,6.56%,4.1%,80.63%,Jefferson County,54.00%,40.70%,0.61%,14.62%,74.23%,4.5%,11.76%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,53.82,13.58,12.27,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,52,564,4.3,0.2,KY-61554,38.2833837,-85.5935785
Poplar Hills,Kentucky,623,20767,Louisville,1279554,$23958,11.11%,37,N/A,N/A,N/A,48,0.0%,$705,64.46%,N/A,N/A,38.84%,5.83%,70.87%,Jefferson County,54.00%,40.70%,0.0%,21.03%,2.09%,76.89%,62.6%,Eastern Standard Time,89,44,45,71,28,56%,55%,45,65,95,55%,65%,46%,51.79,13.24,11.5,34.25%,32.42%,37.33%,13.4,9,7.8,45.1,46,447,4.3,0.03,KY-62370,38.1780113,-85.6930061
Prospect,Kentucky,4518,1180,Louisville,1279554,$172361,71.41%,55,$670000,5000,$134,32,97.42%,$1287,30.86%,20,908,2.24%,4.51%,56.07%,Jefferson County,54.00%,40.70%,4.63%,4.98%,88.76%,0.4%,4.91%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,53.82,13.58,12.27,39.89%,39.34%,42.22%,13.4,9,7.8,45.1,59,564,4.3,3.83,KY-63264,38.3470674,-85.6102963
Richlawn,Kentucky,331,3310,Louisville,1279554,$121875,69.65%,39,$499000,3199,$156,72,83.16%,$1889,42.28%,N/A,N/A,2.72%,1.0%,74.63%,Jefferson County,54.00%,40.70%,2.42%,0.0%,96.07%,0.6%,3.02%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,52.44,14.21,11.14,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,45,495,4.3,0.1,KY-65208,38.254671,-85.6412033
Riverwood,Kentucky,525,2500,Louisville,1279554,$250001,85.47%,41,N/A,N/A,N/A,52,98.69%,N/A,17.46%,N/A,N/A,0.95%,2.64%,71.62%,Jefferson County,54.00%,40.70%,0.95%,0.0%,95.62%,0.95%,1.33%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,53.82,13.58,12.27,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,55,564,4.3,0.21,KY-65766,38.2830343,-85.6614117
Rolling Fields,Kentucky,612,2661,Louisville,1279554,$241250,95.79%,43,$728000,2348,$310,64,97.55%,N/A,25.56%,N/A,N/A,0.66%,0.71%,62.78%,Jefferson County,54.00%,40.70%,0.33%,0.0%,97.88%,0.33%,1.8%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,52.44,14.21,11.14,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,55,495,4.3,0.23,KY-66486,38.2689261,-85.6708407
Rolling Hills,Kentucky,1024,5389,Louisville,1279554,$99412,44.15%,36,N/A,N/A,N/A,54,73.24%,$896,46.55%,N/A,N/A,11.33%,2.69%,76.78%,Jefferson County,54.00%,40.70%,1.37%,11.72%,71.58%,10.06%,9.67%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,51.01,12.27,11.71,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,50,573,4.3,0.19,KY-66504,38.2825096,-85.5784037
Seneca Gardens,Kentucky,690,4600,Louisville,1279554,$128750,84.48%,46,N/A,N/A,N/A,79,93.9%,$1490,36.31%,N/A,N/A,1.01%,0.28%,64.3%,Jefferson County,54.00%,40.70%,1.59%,1.3%,89.71%,7.25%,1.3%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,52.44,14.21,11.14,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,39,495,4.3,0.15,KY-69384,38.2271991,-85.6771601
Shively,Kentucky,15556,3404,Louisville,1279554,$46522,12.69%,46,$190000,1610,$118,62,58.83%,$847,69.05%,340,3351,17.57%,6.4%,57.53%,Jefferson County,54.00%,40.70%,0.0%,58.62%,35.56%,2.69%,3.27%,Eastern Standard Time,89,44,45,71,28,56%,55%,45,65,95,55%,65%,46%,53.43,13.3,11.94,34.25%,32.42%,37.33%,13.4,9,7.8,45.1,45,420,4.3,4.57,KY-70284,38.1970591,-85.8135722
South Park View,Kentucky,4,33,Louisville,1279554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Jefferson County,54.00%,40.70%,0.0%,0.0%,0.0%,0.0%,0.0%,Eastern Standard Time,87,43,44,68,26,56%,55%,45,65,92,55%,65%,46%,55.94,13.69,12.47,37.48%,35.05%,40.67%,14.7,12,7.8,45.1,53,579,4.3,0.12,KY-72138,38.1184159,-85.7199536
Spring Mill,Kentucky,363,6050,Louisville,1279554,$123750,47.06%,36,$285000,3239,$88,49,100.0%,N/A,31.64%,N/A,N/A,3.03%,5.21%,70.07%,Jefferson County,54.00%,40.70%,0.28%,5.23%,82.64%,5.79%,3.31%,Eastern Standard Time,87,43,44,68,26,56%,55%,45,65,92,55%,65%,46%,55.94,13.69,12.47,37.48%,35.05%,40.67%,14.7,12,7.8,45.1,47,579,4.3,0.06,KY-72770,38.14361,-85.6315725
Spring Valley,Kentucky,756,3780,Louisville,1279554,$156250,71.34%,40,$385000,2081,$185,52,99.27%,N/A,20.56%,N/A,N/A,1.32%,2.32%,73.9%,Jefferson County,54.00%,40.70%,1.19%,1.72%,92.2%,2.65%,7.54%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,53.82,13.58,12.27,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,48,564,4.3,0.2,KY-72790,38.2968032,-85.6108815
St. Matthews,Kentucky,17491,3993,Louisville,1279554,$80716,56.42%,38,$346000,1966,$176,50,54.28%,$1253,54.29%,120,5329,7.99%,4.0%,70.19%,Jefferson County,54.00%,40.70%,2.79%,5.6%,84.53%,3.64%,5.32%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,52.44,14.21,11.14,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,43,495,4.3,4.38,KY-67944,38.2496372,-85.6384278
St. Regis Park,Kentucky,1841,5260,Louisville,1279554,$105183,50.49%,43,N/A,N/A,N/A,56,93.43%,$1729,39.3%,N/A,N/A,8.91%,2.14%,61.75%,Jefferson County,54.00%,40.70%,0.92%,5.16%,88.27%,2.44%,3.37%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,52.44,14.21,11.14,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,43,495,4.3,0.35,KY-67998,38.2289744,-85.6158625
Strathmoor Manor,Kentucky,460,7667,Louisville,1279554,$193125,79.25%,46,N/A,N/A,N/A,82,97.61%,$1700,34.11%,N/A,N/A,1.53%,2.71%,70.49%,Jefferson County,54.00%,40.70%,0.65%,1.3%,91.96%,4.78%,1.52%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,52.44,14.21,11.14,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,39,495,4.3,0.06,KY-74064,38.2190192,-85.6835761
Strathmoor Village,Kentucky,557,5570,Louisville,1279554,$97292,66.29%,51,N/A,N/A,N/A,82,93.96%,$1821,35.36%,N/A,N/A,5.03%,2.15%,58.61%,Jefferson County,54.00%,40.70%,0.54%,1.08%,89.77%,5.03%,5.03%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,52.44,14.21,11.14,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,39,495,4.3,0.1,KY-74082,38.2207901,-85.6778715
Sycamore,Kentucky,109,5450,Louisville,1279554,$70000,28.87%,61,N/A,N/A,N/A,46,83.33%,N/A,74.53%,N/A,N/A,11.01%,4.84%,58.49%,Jefferson County,54.00%,40.70%,0.0%,10.09%,85.32%,0.0%,6.42%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,51.01,12.27,11.71,35.29%,34.73%,36.0%,14.7,12,7.8,45.1,48,573,4.3,0.02,KY-75190,38.2468324,-85.5612239
Ten Broeck,Kentucky,114,518,Louisville,1279554,N/A,54.64%,58,N/A,N/A,N/A,58,100.0%,N/A,29.36%,N/A,N/A,9.65%,8.16%,44.95%,Jefferson County,54.00%,40.70%,8.77%,0.0%,91.23%,0.0%,9.65%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,53.82,13.58,12.27,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,46,564,4.3,0.22,KY-75963,38.297644,-85.5806071
Thornhill,Kentucky,163,3260,Louisville,1279554,$151250,76.42%,43,N/A,N/A,N/A,53,100.0%,N/A,38.28%,N/A,N/A,0.61%,3.33%,71.43%,Jefferson County,54.00%,40.70%,0.0%,1.23%,93.87%,1.84%,4.91%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,53.82,13.58,12.27,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,48,564,4.3,0.05,KY-76380,38.288311,-85.6255887
Watterson Park,Kentucky,736,511,Louisville,1279554,$38984,18.81%,42,$170000,1278,$133,61,39.01%,$820,59.89%,N/A,N/A,24.05%,13.86%,59.82%,Jefferson County,54.00%,40.70%,0.0%,32.34%,42.66%,21.88%,15.35%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,52.44,14.21,11.14,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,40,495,4.3,1.44,KY-80913,38.1860256,-85.6807083
Wellington,Kentucky,436,4844,Louisville,1279554,$96250,65.0%,52,N/A,N/A,N/A,74,90.52%,$2000,50.91%,N/A,N/A,4.13%,1.97%,67.37%,Jefferson County,54.00%,40.70%,0.0%,0.0%,93.35%,3.67%,4.13%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,52.44,14.21,11.14,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,38,495,4.3,0.09,KY-81372,38.21657,-85.6703444
West Buechel,Kentucky,1624,2538,Louisville,1279554,$47066,35.3%,32,$262000,1560,$168,57,12.12%,$1148,56.19%,466,3891,16.5%,5.5%,81.07%,Jefferson County,54.00%,40.70%,15.33%,33.13%,31.1%,13.3%,39.59%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,52.44,14.21,11.14,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,48,495,4.3,0.64,KY-81624,38.1949344,-85.6678303
Westwood,Kentucky,467,3892,Louisville,1279554,$105833,63.06%,44,$155000,1761,$88,54,95.32%,N/A,36.84%,N/A,N/A,7.28%,0.0%,69.5%,Jefferson County,54.00%,40.70%,0.0%,5.35%,83.73%,4.07%,1.93%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,51.01,12.27,11.71,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,50,573,4.3,0.12,KY-82164,38.2795813,-85.5841706
Wildwood,Kentucky,220,3143,Louisville,1279554,$103333,57.14%,48,$290000,2544,$114,57,95.5%,$1833,41.53%,N/A,N/A,2.27%,0.88%,64.48%,Jefferson County,54.00%,40.70%,4.09%,4.55%,85.45%,4.09%,7.73%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,51.01,12.27,11.71,35.29%,34.73%,36.0%,14.7,12,7.8,45.1,48,573,4.3,0.07,KY-83208,38.2490381,-85.5746955
Windy Hills,Kentucky,2188,2378,Louisville,1279554,$105875,70.48%,57,N/A,N/A,N/A,50,89.43%,$2358,36.0%,N/A,N/A,5.35%,0.92%,57.64%,Jefferson County,54.00%,40.70%,1.33%,4.39%,90.68%,1.92%,5.03%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,53.82,13.58,12.27,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,46,564,4.3,0.92,KY-83784,38.2702295,-85.6377528
Woodland Hills,Kentucky,625,2976,Louisville,1279554,$86528,58.31%,38,N/A,N/A,N/A,57,79.37%,$1730,37.73%,N/A,N/A,1.28%,1.13%,74.53%,Jefferson County,54.00%,40.70%,0.32%,0.64%,84.96%,5.76%,5.6%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,51.01,12.27,11.71,35.29%,34.73%,36.0%,14.7,12,7.8,45.1,52,573,4.3,0.21,KY-84486,38.2393119,-85.52885
Woodlawn Park,Kentucky,790,3292,Louisville,1279554,$98661,57.97%,43,N/A,N/A,N/A,61,87.6%,$1853,41.05%,N/A,N/A,7.22%,2.92%,63.82%,Jefferson County,54.00%,40.70%,0.0%,0.0%,95.06%,1.65%,0.89%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,53.82,13.58,12.27,35.29%,34.73%,36.0%,13.4,9,7.8,45.1,46,564,4.3,0.24,KY-84576,38.2614268,-85.6307273
Worthington Hills,Kentucky,1872,7200,Louisville,1279554,$78365,39.72%,27,$130000,977,$133,33,84.42%,$1600,63.67%,N/A,N/A,6.97%,2.93%,76.23%,Jefferson County,54.00%,40.70%,4.27%,50.64%,34.19%,8.92%,8.65%,Eastern Standard Time,88,43,45,70,27,56%,55%,45,65,93,55%,65%,46%,53.86,13.46,12.23,40.0%,38.57%,41.0%,13.4,9,7.8,45.1,51,693,4.3,0.26,KY-84891,38.309321,-85.5269579
