City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Snow Shoe,Pennsylvania,1739,2947,State College,158879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,33,50,54,14,56%,55%,40,61,85,42%,52%,29%,45.13,12.72,9.61,44.16%,41.21%,50.11%,42.3,35,6.5,33.5,83,1272,3.6,0.59,PA-71608,41.042513,-77.9287934
Snow Shoe borough,Pennsylvania,838,1420,State College,158879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,33,50,54,14,56%,55%,40,61,85,42%,52%,29%,45.13,12.72,9.61,44.16%,41.21%,50.11%,42.3,35,6.5,33.5,83,1272,3.6,0.59,PA-71608,41.042513,-77.9287934
Snydertown,Pennsylvania,543,177,State College,158879,$90625,28.25%,44,N/A,N/A,N/A,26,100.0%,N/A,38.0%,N/A,N/A,0.0%,0.0%,72.38%,Centre County,48.00%,45.60%,0.0%,0.0%,99.45%,0.0%,0.0%,Eastern Standard Time,84,33,51,59,16,56%,55%,40,61,86,50%,62%,42%,43.9,12.58,9.13,37.34%,41.54%,33.22%,26.7,13,6.5,33.5,81,927,3.6,3.06,PA-71672,40.9871734,-77.5994536
South Philipsburg,Pennsylvania,394,1515,State College,158879,$51712,23.16%,47,$182000,1625,$112,75,87.93%,N/A,54.24%,N/A,N/A,3.05%,0.0%,46.89%,Centre County,48.00%,45.60%,0.0%,0.0%,98.98%,0.0%,0.0%,Eastern Standard Time,80,32,48,58,16,56%,55%,40,61,81,42%,52%,29%,42.77,12.19,9.22,44.85%,42.97%,49.33%,50.7,45,6.5,33.5,67,1572,3.6,0.26,PA-72416,40.886986,-78.2185889
Spring Mills,Pennsylvania,385,664,State College,158879,N/A,30.67%,49,N/A,N/A,N/A,N/A,53.56%,$782,42.31%,N/A,N/A,14.55%,9.86%,65.14%,Centre County,48.00%,45.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,33,51,59,16,56%,55%,40,61,86,50%,62%,42%,43.55,12.86,8.69,37.34%,41.54%,33.22%,26.7,13,6.5,33.5,83,1023,3.6,0.58,PA-73288,40.8534006,-77.5653478
Spring township (Centre Cnty),Pennsylvania,7700,10000,State College,158879,N/A,N/A,N/A,$445000,2023,$220,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,50%,62%,42%,43.9,12.58,9.13,40.88%,40.55%,43.11%,35.4,25,6.5,33.5,79,927,3.6,0.77,PA-72832,40.894879,-77.7329776
State College,Pennsylvania,40352,8849,State College,158879,$43015,70.27%,22,$498000,2213,$225,47,28.01%,$1112,83.07%,92,934,43.4%,5.44%,46.25%,Centre County,48.00%,45.60%,9.97%,3.44%,80.21%,4.15%,13.5%,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,42%,52%,29%,41.9,12.5,8.78,40.88%,40.55%,43.11%,35.4,25,6.5,33.5,45,1071,3.6,4.56,PA-73808,40.7909945,-77.8568178
Stormstown,Pennsylvania,2490,313,State College,158879,$129421,58.87%,40,$307000,850,$361,28,86.42%,$850,35.24%,N/A,N/A,0.04%,4.8%,75.6%,Centre County,48.00%,45.60%,3.17%,0.0%,93.57%,1.33%,2.77%,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,42%,52%,29%,44.51,12.58,9.48,45.32%,43.41%,51.78%,35.4,25,6.5,33.5,85,1257,3.6,7.95,PA-74544,40.7889526,-78.0191417
Taylor township (Centre Cnty),Pennsylvania,755,145,State College,158879,N/A,N/A,N/A,$246000,2645,$93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,58,16,56%,55%,40,61,81,42%,52%,29%,44.51,12.58,9.48,45.32%,43.41%,51.78%,50.7,45,6.5,33.5,85,1257,3.6,5.2,PA-76168,40.7688734,-78.1578086
Toftrees,Pennsylvania,2211,2403,State College,158879,$57898,78.03%,32,N/A,N/A,N/A,33,16.85%,$1379,48.87%,N/A,N/A,13.44%,11.69%,62.89%,Centre County,48.00%,45.60%,12.12%,0.0%,78.25%,6.2%,12.66%,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,42%,52%,29%,42.58,12.34,9.01,40.88%,40.55%,43.11%,35.4,25,6.5,33.5,78,1128,3.6,0.92,PA-77016,40.826037,-77.881098
Union township (Centre Cnty),Pennsylvania,1415,773,State College,158879,N/A,N/A,N/A,$145000,1768,$82,N/A,N/A,N/A,N/A,95,1119,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,33,50,54,14,56%,55%,40,61,85,42%,52%,29%,45.13,12.72,9.61,44.16%,41.21%,50.11%,42.3,35,6.5,33.5,85,1272,3.6,1.83,PA-78288,40.940294,-77.9031283
Unionville borough,Pennsylvania,304,1267,State College,158879,$61250,16.44%,48,N/A,N/A,N/A,N/A,93.19%,$642,41.43%,N/A,N/A,5.92%,1.92%,62.65%,Centre County,48.00%,45.60%,0.0%,0.0%,99.67%,0.33%,0.33%,Eastern Standard Time,82,34,48,64,21,56%,55%,40,61,83,42%,52%,29%,42.58,12.34,9.01,40.88%,40.55%,43.11%,35.4,25,6.5,33.5,85,1128,3.6,0.24,PA-78616,40.9062953,-77.8766781
Walker township (Centre Cnty),Pennsylvania,4629,121,State College,158879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,59,16,56%,55%,40,61,86,50%,62%,42%,43.9,12.58,9.13,37.34%,41.54%,33.22%,26.7,13,6.5,33.5,81,927,3.6,38.26,PA-80552,40.9491026,-77.6126568
Worth township (Centre Cnty),Pennsylvania,857,40,State College,158879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Centre County,48.00%,45.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,32,48,58,16,56%,55%,40,61,81,42%,52%,29%,44.51,12.58,9.48,45.32%,43.41%,51.78%,50.7,45,6.5,33.5,85,1257,3.6,21.43,PA-86544,40.8214769,-78.0646757
Zion,Pennsylvania,2403,834,State College,158879,$104038,38.68%,49,$185000,1250,$148,17,96.98%,N/A,24.67%,N/A,N/A,2.25%,9.7%,76.1%,Centre County,48.00%,45.60%,0.0%,0.0%,96.17%,0.0%,0.0%,Eastern Standard Time,84,33,51,59,16,56%,55%,40,61,86,50%,62%,42%,43.9,12.58,9.13,37.34%,41.54%,33.22%,26.7,13,6.5,33.5,80,927,3.6,2.88,PA-87320,40.9167609,-77.6907757
