City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Hudson,Florida,11243,1768,Tampa-St. Petersburg-Clearwater,3146074,$42847,19.09%,61,$325000,1702,$191,38,73.12%,$907,48.46%,N/A,N/A,15.94%,5.85%,36.89%,Pasco County,37.10%,58.40%,0.23%,0.7%,92.07%,4.47%,5.29%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,55.06,27.74,7.72,30.03%,48.68%,23.78%,0.0,0,6.8,82.7,75,12,6.4,6.36,FL-32825,28.3593737,-82.6889008
Jasmine Estates,Florida,22572,6358,Tampa-St. Petersburg-Clearwater,3146074,$37663,11.6%,39,$260000,1390,$187,41,48.04%,$1082,56.94%,N/A,N/A,20.06%,7.66%,52.05%,Pasco County,37.10%,58.40%,3.1%,6.56%,63.16%,24.01%,13.32%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,55.06,27.74,7.72,30.03%,48.68%,23.78%,0.0,0,6.8,82.7,64,12,6.4,3.55,FL-35350,28.2930116,-82.6906835
Key Vista,Florida,1659,2183,Tampa-St. Petersburg-Clearwater,3146074,$48203,24.21%,53,$439000,2100,$209,17,93.49%,N/A,40.43%,N/A,N/A,10.19%,5.38%,50.84%,Pasco County,37.10%,58.40%,1.81%,8.02%,76.43%,12.24%,24.41%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,55.89,28.22,7.4,30.03%,48.68%,23.78%,0.0,0,6.8,82.7,73,6,6.4,0.76,FL-36535,28.1946458,-82.7703299
Lacoochee,Florida,1690,593,Tampa-St. Petersburg-Clearwater,3146074,N/A,7.09%,25,N/A,N/A,N/A,37,11.89%,$694,59.86%,N/A,N/A,30.24%,50.39%,80.47%,Pasco County,37.10%,58.40%,0.0%,6.51%,55.8%,33.25%,3.49%,Eastern Standard Time,91,70,21,74,50,58%,62%,62,72,105,69%,67%,65%,57.65,28.03,7.45,32.05%,56.7%,24.0%,0.0,0,6.8,82.7,66,120,6.4,2.85,FL-37275,28.4655191,-82.1697503
Land O' Lakes,Florida,38730,2027,Tampa-St. Petersburg-Clearwater,3146074,$79940,36.11%,43,N/A,N/A,N/A,22,82.77%,$1421,41.91%,N/A,N/A,7.53%,4.48%,64.66%,Pasco County,37.10%,58.40%,3.65%,5.62%,68.19%,20.2%,11.31%,Eastern Standard Time,91,70,21,74,50,58%,62%,62,72,105,69%,67%,65%,57.62,28.61,7.42,29.04%,55.05%,18.89%,0.0,0,6.8,82.7,61,81,6.4,19.11,FL-39200,28.2075146,-82.4475804
Meadow Oaks,Florida,2830,1726,Tampa-St. Petersburg-Clearwater,3146074,$38438,14.09%,56,$342000,1668,$205,32,84.73%,$1039,38.25%,N/A,N/A,16.25%,7.71%,42.43%,Pasco County,37.10%,58.40%,0.85%,0.92%,84.98%,10.21%,5.02%,Eastern Standard Time,92,71,21,73,45,58%,62%,62,72,108,69%,67%,65%,55.06,27.74,7.72,31.51%,55.82%,23.11%,0.0,0,6.8,82.7,67,12,6.4,1.64,FL-43785,28.3464871,-82.6024622
Moon Lake,Florida,4234,745,Tampa-St. Petersburg-Clearwater,3146074,$34869,5.23%,41,$147000,1073,$137,33,62.73%,$933,60.65%,N/A,N/A,33.94%,22.69%,54.3%,Pasco County,37.10%,58.40%,0.54%,0.92%,85.69%,9.92%,1.75%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,55.06,27.74,7.72,30.03%,48.68%,23.78%,0.0,0,6.8,82.7,65,12,6.4,5.68,FL-46540,28.2993527,-82.6049594
New Port Richey,Florida,16542,3636,Tampa-St. Petersburg-Clearwater,3146074,$36798,13.1%,52,$270000,1298,$208,42,51.74%,$882,57.22%,790,3023,16.2%,7.08%,46.43%,Pasco County,37.10%,58.40%,1.0%,5.2%,75.82%,15.78%,8.48%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,55.06,27.74,7.72,30.03%,48.68%,23.78%,0.0,0,6.8,82.7,66,12,6.4,4.55,FL-48500,28.2467728,-82.7169612
New Port Richey East,Florida,10651,2840,Tampa-St. Petersburg-Clearwater,3146074,$38313,12.93%,52,$266000,1310,$203,38,57.36%,$1012,57.35%,N/A,N/A,14.18%,10.43%,48.9%,Pasco County,37.10%,58.40%,0.18%,4.54%,82.69%,10.99%,5.42%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,55.06,27.74,7.72,30.03%,48.68%,23.78%,0.0,0,6.8,82.7,68,12,6.4,3.75,FL-48525,28.2604947,-82.6929842
Odessa,Florida,7808,1457,Tampa-St. Petersburg-Clearwater,3146074,$93352,42.52%,40,$480000,2115,$227,18,81.58%,$1237,44.01%,N/A,N/A,7.13%,2.0%,62.89%,Pasco County,37.10%,58.40%,6.44%,9.03%,64.72%,18.07%,13.87%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,61.72,31.9,7.97,29.04%,55.05%,18.89%,0.0,0,6.8,82.7,64,78,6.4,5.36,FL-51100,28.1820482,-82.5529779
Pasadena Hills,Florida,11301,377,Tampa-St. Petersburg-Clearwater,3146074,$62701,24.97%,40,$370000,1927,$192,25,82.51%,$1247,40.57%,N/A,N/A,10.12%,2.03%,54.73%,Pasco County,37.10%,58.40%,5.76%,15.84%,60.65%,16.79%,15.58%,Eastern Standard Time,91,70,21,74,50,58%,62%,62,72,105,69%,67%,65%,52.27,24.56,7.14,32.05%,56.7%,24.0%,0.0,0,6.8,82.7,62,174,6.4,30.0,FL-55305,28.2881439,-82.2380062
Port Richey,Florida,2900,1306,Tampa-St. Petersburg-Clearwater,3146074,$40875,25.73%,49,$255000,1262,$202,39,64.35%,$920,49.96%,N/A,N/A,15.42%,4.51%,54.51%,Pasco County,37.10%,58.40%,0.24%,1.62%,85.31%,10.59%,5.59%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,55.06,27.74,7.72,30.03%,48.68%,23.78%,0.0,0,6.8,82.7,69,12,6.4,2.22,FL-58600,28.2758398,-82.7250233
Quail Ridge,Florida,2795,715,Tampa-St. Petersburg-Clearwater,3146074,$71497,41.68%,37,$363000,1911,$190,16,81.79%,$1201,34.81%,N/A,N/A,2.18%,1.4%,81.43%,Pasco County,37.10%,58.40%,2.08%,2.0%,49.73%,40.97%,36.78%,Eastern Standard Time,92,71,21,73,45,58%,62%,62,72,108,69%,67%,65%,55.06,27.74,7.72,31.51%,55.82%,23.11%,0.0,0,6.8,82.7,68,12,6.4,3.91,FL-59311,28.3451471,-82.5534867
River Ridge,Florida,5362,1280,Tampa-St. Petersburg-Clearwater,3146074,$69099,20.02%,50,$365000,1789,$204,24,59.72%,$1704,60.18%,N/A,N/A,10.5%,10.0%,50.03%,Pasco County,37.10%,58.40%,0.19%,2.93%,82.92%,9.27%,8.45%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,55.06,27.74,7.72,30.03%,48.68%,23.78%,0.0,0,6.8,82.7,63,12,6.4,4.19,FL-60835,28.2668807,-82.6257467
San Antonio,Florida,1170,860,Tampa-St. Petersburg-Clearwater,3146074,$71750,34.01%,41,$345000,1725,$200,28,87.26%,$850,45.74%,N/A,N/A,5.88%,4.64%,62.79%,Pasco County,37.10%,58.40%,1.45%,2.39%,83.93%,11.2%,5.9%,Eastern Standard Time,91,70,21,74,50,58%,62%,62,72,105,69%,67%,65%,52.27,24.56,7.14,32.05%,56.7%,24.0%,0.0,0,6.8,82.7,59,174,6.4,1.36,FL-63375,28.3395218,-82.2786486
Shady Hills,Florida,12078,422,Tampa-St. Petersburg-Clearwater,3146074,$51364,13.71%,44,$286000,1482,$193,31,80.68%,$929,48.43%,N/A,N/A,17.79%,4.31%,49.69%,Pasco County,37.10%,58.40%,1.42%,4.27%,86.43%,6.29%,3.55%,Eastern Standard Time,92,71,21,73,45,58%,62%,62,72,108,69%,67%,65%,57.25,28.6,7.87,31.51%,55.82%,23.11%,0.0,0,6.8,82.7,72,15,6.4,28.64,FL-65385,28.4042548,-82.5467575
St. Leo,Florida,1277,1140,Tampa-St. Petersburg-Clearwater,3146074,$42500,32.26%,19,N/A,N/A,N/A,43,51.16%,N/A,97.8%,N/A,N/A,41.28%,16.59%,34.85%,Pasco County,37.10%,58.40%,0.86%,25.29%,59.2%,9.79%,9.55%,Eastern Standard Time,91,70,21,74,50,58%,62%,62,72,105,69%,67%,65%,52.27,24.56,7.14,32.05%,56.7%,24.0%,0.0,0,6.8,82.7,59,174,6.4,1.12,FL-62775,28.3363472,-82.2586118
Trilby,Florida,300,300,Tampa-St. Petersburg-Clearwater,3146074,$44196,30.2%,35,N/A,N/A,N/A,49,73.67%,N/A,60.26%,N/A,N/A,0.0%,0.0%,86.46%,Pasco County,37.10%,58.40%,26.33%,17.67%,51.67%,0.0%,17.0%,Eastern Standard Time,91,70,21,74,50,58%,62%,62,72,105,69%,67%,65%,57.65,28.03,7.45,32.05%,56.7%,24.0%,0.0,0,6.8,82.7,66,120,6.4,1.0,FL-72425,28.4564375,-82.1939762
Trinity,Florida,12761,2855,Tampa-St. Petersburg-Clearwater,3146074,$82557,39.6%,46,$415000,1744,$238,19,87.27%,$2206,37.79%,N/A,N/A,12.15%,5.86%,57.74%,Pasco County,37.10%,58.40%,2.12%,0.84%,87.24%,6.45%,14.47%,Eastern Standard Time,92,70,22,77,51,58%,62%,62,72,108,69%,67%,65%,55.89,28.22,7.4,30.03%,48.68%,23.78%,0.0,0,6.8,82.7,67,6,6.4,4.47,FL-72442,28.1808783,-82.6581787
Wesley Chapel,Florida,60534,1378,Tampa-St. Petersburg-Clearwater,3146074,$86945,43.19%,37,$399000,2057,$194,17,75.51%,$1537,43.29%,N/A,N/A,5.94%,4.33%,69.6%,Pasco County,37.10%,58.40%,7.02%,9.95%,56.11%,23.27%,15.33%,Eastern Standard Time,91,70,21,74,50,58%,62%,62,72,105,69%,67%,65%,58.54,29.64,7.74,32.05%,56.7%,24.0%,0.0,0,6.8,82.7,62,78,6.4,43.92,FL-75875,28.2106507,-82.3238061
Zephyrhills,Florida,16062,1689,Tampa-St. Petersburg-Clearwater,3146074,$36799,15.94%,52,$258000,1564,$165,36,60.4%,$837,52.28%,309,3801,17.85%,4.24%,41.07%,Pasco County,37.10%,58.40%,1.38%,5.57%,72.7%,18.81%,7.97%,Eastern Standard Time,91,70,21,74,50,58%,62%,62,72,105,69%,67%,65%,55.52,28.4,7.02,32.05%,56.7%,24.0%,0.0,0,6.8,82.7,54,96,6.4,9.51,FL-79225,28.2408177,-82.1796217
Zephyrhills North,Florida,3636,3636,Tampa-St. Petersburg-Clearwater,3146074,$27667,6.63%,60,$135000,918,$147,38,75.67%,$1098,56.46%,N/A,N/A,26.57%,12.96%,34.07%,Pasco County,37.10%,58.40%,0.0%,0.03%,91.2%,5.17%,4.98%,Eastern Standard Time,91,70,21,74,50,58%,62%,62,72,105,69%,67%,65%,55.52,28.4,7.02,32.05%,56.7%,24.0%,0.0,0,6.8,82.7,58,96,6.4,1.0,FL-79231,28.2520705,-82.1653362
Zephyrhills South,Florida,5248,2691,Tampa-St. Petersburg-Clearwater,3146074,$35436,7.54%,60,$196000,1120,$175,35,71.61%,$847,53.46%,N/A,N/A,16.68%,3.72%,31.09%,Pasco County,37.10%,58.40%,0.0%,0.8%,85.0%,12.16%,6.61%,Eastern Standard Time,91,70,21,74,50,58%,62%,62,72,105,69%,67%,65%,55.52,28.4,7.02,32.05%,56.7%,24.0%,0.0,0,6.8,82.7,55,96,6.4,1.95,FL-79237,28.2151595,-82.1886973
Zephyrhills West,Florida,5409,2041,Tampa-St. Petersburg-Clearwater,3146074,$36090,11.86%,68,$160000,1135,$141,40,81.9%,$833,55.03%,N/A,N/A,15.02%,6.78%,28.77%,Pasco County,37.10%,58.40%,0.85%,1.42%,90.96%,5.71%,4.2%,Eastern Standard Time,91,70,21,74,50,58%,62%,62,72,105,69%,67%,65%,55.52,28.4,7.02,32.05%,56.7%,24.0%,0.0,0,6.8,82.7,53,96,6.4,2.65,FL-79243,28.2310975,-82.2051595
