City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Lake Ridge,Virginia,44697,4901,Washington-Arlington-Alexandria,6332069,$108654,47.78%,37,$447000,1987,$225,34,75.01%,$1903,44.77%,N/A,N/A,4.83%,4.44%,71.9%,Prince William County,57.60%,36.50%,8.73%,23.12%,45.13%,17.48%,21.78%,Eastern Standard Time,88,43,45,69,25,53%,53%,43,63,92,55%,61%,52%,48.65,14.43,9.86,31.86%,33.3%,32.11%,13.4,5,7.2,26.6,49,210,4,9.12,VA-43432,38.6847088,-77.3065409
Linton Hall,Virginia,42089,3306,Washington-Arlington-Alexandria,6332069,$152461,55.17%,35,$682000,3217,$212,16,90.62%,$2298,35.62%,N/A,N/A,1.15%,4.15%,78.75%,Prince William County,57.60%,36.50%,11.2%,11.43%,59.83%,13.3%,17.52%,Eastern Standard Time,88,43,45,69,25,53%,53%,43,63,92,55%,61%,52%,47.53,14.54,9.15,32.82%,32.75%,33.56%,21.0,8,7.2,26.6,63,225,4,12.73,VA-45957,38.7551004,-77.5749655
Loch Lomond,Virginia,4153,5768,Washington-Arlington-Alexandria,6332069,$97492,9.2%,30,$462000,1680,$275,52,87.7%,N/A,52.72%,N/A,N/A,7.99%,10.87%,70.16%,Prince William County,57.60%,36.50%,3.9%,2.26%,19.5%,73.2%,43.85%,Eastern Standard Time,88,43,45,69,25,53%,53%,43,63,92,55%,61%,52%,48.78,14.91,10.01,32.82%,32.75%,33.56%,21.0,8,7.2,26.6,40,225,4,0.72,VA-46328,38.7810569,-77.4817264
Marumsco,Virginia,39390,5309,Washington-Arlington-Alexandria,6332069,N/A,N/A,N/A,$419000,1830,$229,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Prince William County,57.60%,36.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,45,44,71,29,53%,53%,43,63,94,55%,61%,52%,48.65,14.43,9.86,31.86%,33.3%,32.11%,13.4,5,7.2,26.6,46,210,4,7.42,VA-49792,38.6370244,-77.2618038
Montclair,Virginia,21961,3654,Washington-Arlington-Alexandria,6332069,$135987,57.0%,38,$588000,2722,$216,29,84.71%,$2252,38.9%,N/A,N/A,4.16%,5.54%,67.2%,Prince William County,57.60%,36.50%,7.17%,21.6%,52.08%,12.08%,14.39%,Eastern Standard Time,89,45,44,71,29,53%,53%,43,63,94,55%,61%,52%,48.65,14.43,9.86,31.86%,33.3%,32.11%,13.4,5,7.2,26.6,45,210,4,6.01,VA-52658,38.6110551,-77.3399651
Neabsco,Virginia,16839,3653,Washington-Arlington-Alexandria,6332069,N/A,N/A,N/A,$503000,2553,$197,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Prince William County,57.60%,36.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,47,N/A,4,4.61,N/A,N/A,N/A
Nokesville,Virginia,1431,150,Washington-Arlington-Alexandria,6332069,$83920,44.85%,48,$540000,2169,$249,49,83.6%,$1380,47.52%,N/A,N/A,12.37%,3.02%,71.92%,Prince William County,57.60%,36.50%,0.0%,1.89%,76.17%,16.49%,4.68%,Eastern Standard Time,88,43,45,69,25,53%,53%,43,63,92,55%,61%,52%,47.53,14.54,9.15,32.82%,32.75%,33.56%,21.0,8,7.2,26.6,65,186,4,9.57,VA-56464,38.6939907,-77.5756942
Occoquan,Virginia,1112,6541,Washington-Arlington-Alexandria,6332069,$117448,49.62%,42,$505000,1942,$260,29,57.55%,$1629,46.65%,90,180,2.97%,4.72%,84.39%,Prince William County,57.60%,36.50%,13.85%,12.05%,57.73%,17.72%,13.49%,Eastern Standard Time,89,45,44,71,29,53%,53%,43,63,94,55%,61%,52%,48.65,14.43,9.86,31.86%,33.3%,32.11%,13.4,5,7.2,26.6,50,210,4,0.17,VA-58696,38.682502,-77.2605403
Potomac Mills,Virginia,6759,1590,Washington-Arlington-Alexandria,6332069,$124625,38.22%,36,N/A,N/A,N/A,31,78.89%,$1996,38.18%,N/A,N/A,13.11%,5.33%,65.22%,Prince William County,57.60%,36.50%,8.91%,20.62%,47.98%,20.98%,18.12%,Eastern Standard Time,89,45,44,71,29,53%,53%,43,63,94,55%,61%,52%,48.65,14.43,9.86,31.86%,33.3%,32.11%,13.4,5,7.2,26.6,49,210,4,4.25,VA-64152,38.6553755,-77.3000674
Quantico,Virginia,502,7171,Washington-Arlington-Alexandria,6332069,$47048,40.0%,37,N/A,N/A,N/A,62,26.26%,$927,60.28%,N/A,N/A,11.35%,3.56%,79.15%,Prince William County,57.60%,36.50%,4.38%,29.88%,40.44%,19.72%,9.96%,Eastern Standard Time,89,45,44,71,29,53%,53%,43,63,94,55%,61%,52%,44.55,13.51,7.83,31.86%,33.3%,32.11%,13.4,5,7.2,26.6,53,9,4,0.07,VA-65120,38.5224374,-77.2901462
Quantico Base,Virginia,5683,813,Washington-Arlington-Alexandria,6332069,$62607,56.38%,23,N/A,N/A,N/A,20,0.98%,$2049,62.14%,N/A,N/A,0.74%,8.64%,88.75%,Prince William County,57.60%,36.50%,2.76%,13.97%,55.15%,23.09%,2.06%,Eastern Standard Time,89,45,44,71,29,53%,53%,43,63,94,55%,61%,52%,44.55,13.51,7.83,31.86%,33.3%,32.11%,13.4,5,7.2,26.6,53,9,4,6.99,VA-65128,38.5225971,-77.3182462
Sudley,Virginia,18613,6744,Washington-Arlington-Alexandria,6332069,$86338,26.77%,35,$407000,1689,$241,44,57.3%,$1745,50.31%,N/A,N/A,7.16%,3.82%,76.38%,Prince William County,57.60%,36.50%,10.2%,9.7%,27.46%,51.3%,47.51%,Eastern Standard Time,88,43,45,69,25,53%,53%,43,63,92,55%,61%,52%,48.78,14.91,10.01,32.82%,32.75%,33.56%,21.0,8,7.2,26.6,46,225,4,2.76,VA-76416,38.7877811,-77.496162
Triangle,Virginia,10868,3854,Washington-Arlington-Alexandria,6332069,$96207,39.52%,34,$625000,3378,$185,28,65.66%,$1325,47.62%,N/A,N/A,9.49%,8.79%,71.12%,Prince William County,57.60%,36.50%,13.83%,38.19%,19.65%,25.01%,28.25%,Eastern Standard Time,89,45,44,71,29,53%,53%,43,63,94,55%,61%,52%,44.55,13.51,7.83,31.86%,33.3%,32.11%,13.4,5,7.2,26.6,51,9,4,2.82,VA-79360,38.548307,-77.3195228
Woodbridge,Virginia,42734,4738,Washington-Arlington-Alexandria,6332069,$80820,29.58%,34,$450000,1948,$231,36,65.42%,$1752,50.71%,N/A,N/A,8.82%,7.2%,76.61%,Prince William County,57.60%,36.50%,9.43%,23.04%,21.23%,42.34%,38.0%,Eastern Standard Time,89,45,44,71,29,53%,53%,43,63,94,55%,61%,52%,48.65,14.43,9.86,31.86%,33.3%,32.11%,13.4,5,7.2,26.6,52,210,4,9.02,VA-87312,38.640881,-77.2565421
Yorkshire,Virginia,10033,4269,Washington-Arlington-Alexandria,6332069,$87356,17.51%,30,$450000,1875,$240,40,46.92%,$1540,50.38%,N/A,N/A,10.62%,2.79%,76.97%,Prince William County,57.60%,36.50%,8.79%,7.01%,24.27%,55.42%,44.73%,Eastern Standard Time,88,43,45,69,25,53%,53%,43,63,92,55%,61%,52%,48.78,14.91,10.01,32.82%,32.75%,33.56%,21.0,8,7.2,26.6,43,225,4,2.35,VA-88176,38.7881841,-77.4495484
