City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Morris,Connecticut,2367,136,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,83,34,49,60,16,53%,52%,38,59,84,58%,63%,57%,52.05,14.31,12.17,40.03%,40.55%,40.67%,55.2,31,7.8,19.9,82,492,3.4,17.4,CT-49460,41.6897931,-73.2078169
New Hartford,Connecticut,6794,183,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,83,34,49,60,16,53%,52%,38,59,84,58%,63%,57%,54.89,15.21,13.43,40.03%,40.55%,40.67%,55.2,31,7.8,19.9,83,627,3.4,37.13,CT-51350,41.8442246,-73.0054678
New Hartford Center,Connecticut,1074,337,Torrington,185175,$57794,43.3%,37,$980000,2328,$421,N/A,63.31%,$854,42.74%,N/A,N/A,1.3%,7.48%,80.31%,Litchfield County,40.80%,54.40%,0.0%,0.0%,89.76%,3.35%,1.49%,N/A,85,35,50,61,15,53%,52%,38,59,87,58%,63%,57%,51.96,14.65,12.51,37.32%,39.89%,36.78%,48.6,14,7.8,19.9,83,648,3.4,3.19,CT-51420,41.8802422,-72.9753002
New Milford,Connecticut,7011,1723,Torrington,185175,$65625,33.91%,41,$191000,860,$222,53,64.64%,$1193,51.59%,55,674,7.59%,4.42%,71.44%,Litchfield County,40.80%,54.40%,2.4%,3.54%,81.91%,10.63%,8.06%,N/A,86,37,49,65,21,59%,60%,41,61,91,58%,63%,57%,52.34,14.94,12.76,38.38%,38.13%,39.33%,55.2,31,7.8,20.9,75,438,3.4,4.07,CT-52560,41.5805977,-73.4052341
New Milford CDP,Connecticut,7011,1723,Torrington,185175,$65625,33.91%,41,$191000,860,$222,53,64.64%,$1193,51.59%,55,674,7.59%,4.42%,71.44%,Litchfield County,40.80%,54.40%,2.4%,3.54%,81.91%,10.63%,8.06%,N/A,86,37,49,65,21,59%,60%,41,61,91,58%,63%,57%,52.34,14.94,12.76,38.38%,38.13%,39.33%,55.2,31,7.8,20.9,73,438,3.4,4.07,CT-52560,41.5805977,-73.4052341
New Preston,Connecticut,923,126,Torrington,185175,$107500,49.02%,58,$428000,2744,$156,53,92.36%,$1250,48.87%,N/A,N/A,15.71%,1.58%,56.42%,Litchfield County,40.80%,54.40%,2.6%,1.73%,84.72%,7.04%,5.74%,N/A,86,37,49,65,21,53%,52%,38,59,88,58%,63%,57%,51.69,15.13,12.28,38.38%,38.13%,39.33%,55.2,31,7.8,19.9,82,996,3.4,7.32,CT-52770,41.6812882,-73.3522324
Norfolk,Connecticut,617,537,Torrington,185175,$67708,43.47%,48,N/A,N/A,N/A,N/A,76.62%,$807,56.16%,N/A,N/A,13.33%,1.89%,59.92%,Litchfield County,40.80%,54.40%,0.0%,0.0%,86.87%,2.43%,5.83%,N/A,80,31,49,61,15,53%,52%,38,59,81,58%,63%,57%,53.56,15.16,13.05,41.23%,41.54%,43.44%,73.3,38,7.8,19.9,87,1224,3.4,1.15,CT-53400,41.9917065,-73.1940414
North Canaan,Connecticut,3331,171,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,80,31,49,61,15,53%,52%,38,59,81,58%,63%,57%,53.56,15.16,13.05,41.23%,41.54%,43.44%,73.3,38,7.8,19.9,85,1224,3.4,19.48,CT-54030,42.0222986,-73.2935639
Northwest Harwinton,Connecticut,3089,355,Torrington,185175,$95313,35.19%,52,$379000,2596,$146,60,94.62%,$1408,45.42%,N/A,N/A,4.79%,3.24%,64.08%,Litchfield County,40.80%,54.40%,0.36%,1.91%,94.33%,0.81%,3.01%,N/A,83,34,49,60,16,53%,52%,38,59,84,58%,63%,57%,54.89,15.21,13.43,40.03%,40.55%,40.67%,55.2,31,7.8,19.9,81,627,3.4,8.7,CT-55725,41.776895,-73.079393
Oakville,Connecticut,9507,2389,Torrington,185175,$79651,28.4%,46,$205000,1133,$181,55,76.45%,$1289,50.24%,N/A,N/A,3.03%,2.77%,70.4%,Litchfield County,40.80%,54.40%,1.39%,0.85%,83.02%,13.36%,10.12%,N/A,85,38,47,64,20,53%,52%,38,59,87,58%,63%,57%,52.05,14.31,12.17,33.32%,35.49%,32.22%,47.0,12,7.8,19.9,71,492,3.4,3.98,CT-56690,41.5893337,-73.0905186
Plymouth,Connecticut,11888,544,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,950,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,85,37,48,63,18,53%,52%,38,59,87,58%,63%,57%,52.05,14.31,12.17,36.0%,38.46%,35.67%,47.0,12,7.8,19.9,75,492,3.4,21.85,CT-60750,41.6641551,-73.0263258
Roxbury,Connecticut,2231,85,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,86,37,49,65,21,59%,60%,41,61,91,58%,63%,57%,52.34,14.94,12.76,38.38%,38.13%,39.33%,55.2,31,7.8,20.9,79,438,3.4,26.25,CT-65930,41.5538576,-73.3003218
Salisbury,Connecticut,3658,64,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,80,31,49,61,15,53%,52%,38,59,81,58%,63%,57%,53.56,15.16,13.05,41.23%,41.54%,43.44%,73.3,38,7.8,19.9,86,1224,3.4,57.16,CT-66420,41.9860285,-73.4255517
Sharon,Connecticut,484,162,Torrington,185175,$141054,86.6%,53,N/A,N/A,N/A,N/A,85.74%,N/A,66.88%,N/A,N/A,10.95%,3.02%,50.22%,Litchfield County,40.80%,54.40%,8.47%,0.0%,91.53%,0.0%,11.36%,N/A,80,31,49,61,15,53%,52%,38,59,81,58%,63%,57%,51.69,15.13,12.28,41.23%,41.54%,43.44%,73.3,38,7.8,19.9,85,996,3.4,2.99,CT-67890,41.8784258,-73.4719756
Terryville,Connecticut,5110,1851,Torrington,185175,$65281,19.71%,43,$269000,1747,$154,63,73.51%,$1030,53.8%,N/A,N/A,11.59%,4.35%,70.79%,Litchfield County,40.80%,54.40%,0.02%,0.2%,90.53%,5.36%,1.68%,N/A,85,37,48,63,18,53%,52%,38,59,87,58%,63%,57%,52.05,14.31,12.17,36.0%,38.46%,35.67%,47.0,12,7.8,19.9,74,492,3.4,2.76,CT-75240,41.6783697,-73.0064677
Thomaston,Connecticut,1880,1567,Torrington,185175,$58750,28.55%,52,$225000,1210,$186,79,53.87%,$933,59.87%,53,771,8.56%,7.52%,59.99%,Litchfield County,40.80%,54.40%,3.94%,2.93%,77.61%,9.1%,5.96%,N/A,85,37,48,63,18,53%,52%,38,59,87,58%,63%,57%,52.05,14.31,12.17,36.0%,38.46%,35.67%,47.0,12,7.8,19.9,77,492,3.4,1.2,CT-75660,41.6738843,-73.0799448
Torrington,Connecticut,35447,892,Torrington,185175,$63135,22.46%,46,$239000,1440,$166,61,72.29%,$1010,55.82%,105,1095,13.61%,6.7%,63.89%,Litchfield County,40.80%,54.40%,2.35%,3.62%,81.28%,10.3%,9.56%,N/A,83,34,49,60,16,53%,52%,38,59,84,58%,63%,57%,54.89,15.21,13.43,40.03%,40.55%,40.67%,55.2,31,7.8,19.9,77,627,3.4,39.76,CT-76500,41.8349498,-73.1281498
Warren,Connecticut,1467,56,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,80,31,49,61,15,53%,52%,38,59,81,58%,63%,57%,51.69,15.13,12.28,41.23%,41.54%,43.44%,73.3,38,7.8,19.9,83,996,3.4,26.2,CT-79510,41.7405585,-73.3448748
Washington,Connecticut,3489,92,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,86,37,49,65,21,59%,60%,41,61,91,58%,63%,57%,51.69,15.13,12.28,38.38%,38.13%,39.33%,55.2,31,7.8,20.9,82,996,3.4,37.92,CT-79720,41.6523185,-73.3144484
Watertown,Connecticut,3600,1525,Torrington,185175,$66189,36.68%,47,$330000,1610,$205,62,79.79%,$895,52.0%,60,1318,9.83%,8.81%,70.21%,Litchfield County,40.80%,54.40%,1.78%,3.31%,86.64%,7.83%,5.58%,N/A,85,38,47,64,20,53%,52%,38,59,87,58%,63%,57%,52.05,14.31,12.17,33.32%,35.49%,32.22%,47.0,12,7.8,19.9,73,492,3.4,2.36,CT-80420,41.6009425,-73.1206304
Winchester,Connecticut,10894,335,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66,803,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,80,31,49,61,15,53%,52%,38,59,81,58%,63%,57%,53.6,14.6,13.15,41.23%,41.54%,43.44%,73.3,38,7.8,19.9,84,813,3.4,32.52,CT-86440,41.9218611,-73.1028097
Winsted,Connecticut,6662,1365,Torrington,185175,$58661,20.51%,44,$135000,1452,$93,74,48.04%,$1023,57.99%,N/A,N/A,17.41%,5.58%,63.39%,Litchfield County,40.80%,54.40%,0.0%,1.74%,87.15%,7.52%,6.87%,N/A,85,35,50,61,15,53%,52%,38,59,87,58%,63%,57%,53.6,14.6,13.15,37.32%,39.89%,36.78%,48.6,14,7.8,19.9,84,813,3.4,4.88,CT-87350,41.9261956,-73.0674848
Woodbury,Connecticut,9686,266,Torrington,185175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Litchfield County,40.80%,54.40%,N/A,N/A,N/A,N/A,N/A,N/A,86,37,49,65,21,59%,60%,41,61,91,58%,63%,57%,52.05,14.31,12.17,38.38%,38.13%,39.33%,47.0,12,7.8,20.9,76,492,3.4,36.41,CT-87910,41.5614885,-73.2070195
