City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Hill Country Village,Texas,849,388,San Antonio-New Braunfels,2529453,$225000,74.36%,52,$1000000,3802,$263,40,98.58%,N/A,24.9%,270,1983,2.36%,2.63%,63.72%,Bexar County,53.70%,40.40%,1.88%,15.78%,66.55%,13.43%,4.83%,Central Standard Time,97,64,33,76,41,55%,53%,55,69,110,57%,69%,51%,33.26,7.7,5.54,22.93%,18.13%,25.44%,0.2,0,8.3,36.3,54,825,6.3,2.19,TX-33968,29.5831833,-98.4893298
Hollywood Park,Texas,3130,2159,San Antonio-New Braunfels,2529453,$134238,67.32%,40,N/A,N/A,N/A,49,86.27%,$2759,21.21%,117,910,1.57%,1.21%,59.43%,Bexar County,53.70%,40.40%,0.89%,0.0%,84.92%,11.57%,2.59%,Central Standard Time,97,64,33,76,41,55%,53%,55,69,110,57%,69%,51%,33.19,7.43,5.49,22.93%,18.13%,25.44%,0.2,0,8.3,36.3,54,807,6.3,1.45,TX-34628,29.5994325,-98.4839265
Kirby,Texas,8134,4067,San Antonio-New Braunfels,2529453,$48657,10.66%,38,$205000,1306,$157,44,61.18%,$921,47.65%,248,1787,16.07%,4.92%,60.22%,Bexar County,53.70%,40.40%,2.19%,12.56%,22.85%,59.17%,13.9%,Central Standard Time,96,64,32,75,39,55%,53%,55,69,108,57%,69%,51%,31.95,7.49,5.76,21.12%,16.7%,22.56%,0.2,0,8.3,36.3,45,678,6.3,2.0,TX-39448,29.4613871,-98.3855147
Lackland AFB,Texas,7417,1749,San Antonio-New Braunfels,2529453,$83938,41.16%,21,N/A,N/A,N/A,19,0.0%,$1882,81.13%,N/A,N/A,1.85%,7.09%,94.6%,Bexar County,53.70%,40.40%,4.13%,12.19%,65.23%,11.62%,4.35%,Central Standard Time,98,65,33,75,40,55%,53%,55,69,113,57%,69%,51%,33.79,7.61,4.99,18.82%,15.38%,19.67%,0.2,0,8.3,36.3,59,624,6.3,4.24,TX-40036,29.3866307,-98.6178874
Leon Valley,Texas,11503,3315,San Antonio-New Braunfels,2529453,$54531,26.1%,39,$260000,1557,$167,42,57.77%,$983,55.75%,120,4628,14.0%,4.84%,62.21%,Bexar County,53.70%,40.40%,9.75%,3.48%,25.78%,61.2%,14.05%,Central Standard Time,98,65,33,75,40,55%,53%,55,69,113,57%,69%,51%,34.3,8.07,5.3,21.12%,16.7%,22.56%,0.2,0,8.3,36.3,58,834,6.3,3.47,TX-42388,29.4953756,-98.6143004
Live Oak,Texas,15554,3268,San Antonio-New Braunfels,2529453,$69374,28.34%,35,$283000,1645,$172,32,55.42%,$1334,45.29%,202,3961,7.87%,4.95%,69.75%,Bexar County,53.70%,40.40%,5.69%,16.0%,34.96%,38.87%,8.59%,Central Standard Time,97,64,33,74,40,55%,53%,55,69,110,57%,69%,51%,30.23,7.12,5.38,22.93%,18.13%,25.44%,0.2,0,8.3,36.3,60,753,6.3,4.76,TX-43096,29.5544947,-98.3403875
Macdona,Texas,466,301,San Antonio-New Braunfels,2529453,$51111,1.45%,29,N/A,N/A,N/A,32,52.71%,$1125,37.46%,N/A,N/A,16.52%,0.0%,51.17%,Bexar County,53.70%,40.40%,0.0%,0.0%,20.39%,79.4%,9.87%,Central Standard Time,98,65,33,75,40,55%,53%,55,69,113,57%,69%,51%,31.39,8.02,4.76,18.82%,15.38%,19.67%,0.2,0,8.3,36.3,69,624,6.3,1.55,TX-45576,29.3204655,-98.6972714
Olmos Park,Texas,2432,3987,San Antonio-New Braunfels,2529453,$146944,73.19%,44,$671000,2207,$304,77,87.28%,$1087,46.1%,40,1251,5.63%,10.15%,61.31%,Bexar County,53.70%,40.40%,0.37%,1.44%,79.93%,17.39%,4.44%,Central Standard Time,96,64,32,75,39,55%,53%,55,69,108,57%,69%,51%,32.26,7.3,5.52,21.12%,16.7%,22.56%,0.2,0,8.3,36.3,59,639,6.3,0.61,TX-53988,29.4748535,-98.4865983
Randolph AFB,Texas,1842,447,San Antonio-New Braunfels,2529453,$108571,68.36%,23,N/A,N/A,N/A,N/A,0.0%,$2104,21.99%,N/A,N/A,5.49%,11.35%,69.61%,Bexar County,53.70%,40.40%,3.75%,6.62%,68.51%,19.0%,4.67%,Central Standard Time,97,64,33,74,40,55%,53%,55,69,110,57%,69%,51%,31.19,7.66,5.1,22.93%,18.13%,25.44%,0.2,0,8.3,36.3,69,696,6.3,4.12,TX-60608,29.5301835,-98.2787511
San Antonio,Texas,1434540,2876,San Antonio-New Braunfels,2529453,$55084,27.34%,34,$275000,1677,$164,37,58.54%,$1090,55.45%,708,4324,17.64%,5.85%,65.47%,Bexar County,53.70%,40.40%,2.97%,6.52%,23.11%,65.71%,14.19%,Central Standard Time,96,64,32,75,39,55%,53%,55,69,108,57%,69%,51%,32.26,7.3,5.52,21.12%,16.7%,22.56%,0.2,0,8.3,36.3,57,639,6.3,498.84,TX-65000,29.4631686,-98.5238322
Scenic Oaks,Texas,9136,1158,San Antonio-New Braunfels,2529453,$149872,58.01%,41,$713000,3286,$217,10,87.69%,$1410,31.03%,N/A,N/A,6.58%,3.71%,57.79%,Bexar County,53.70%,40.40%,5.49%,1.47%,68.91%,23.2%,9.28%,Central Standard Time,95,62,33,71,36,55%,53%,55,69,105,57%,69%,51%,35.95,7.9,5.52,22.22%,17.8%,24.33%,0.3,0,8.3,36.3,68,1221,6.3,7.89,TX-66089,29.7037739,-98.6711674
Selma,Texas,10601,2103,San Antonio-New Braunfels,2529453,$84808,40.53%,33,$357000,2040,$175,11,54.25%,$1584,43.82%,157,2140,7.05%,5.75%,76.36%,Bexar County,53.70%,40.40%,7.6%,24.54%,33.49%,28.18%,8.65%,Central Standard Time,97,64,33,74,40,55%,53%,55,69,110,57%,69%,51%,32.35,7.76,5.53,22.93%,18.13%,25.44%,0.2,0,8.3,36.3,64,699,6.3,5.04,TX-66704,29.5865263,-98.3132971
Shavano Park,Texas,3496,1063,San Antonio-New Braunfels,2529453,$194531,67.88%,54,$1240000,4610,$269,23,95.74%,N/A,34.59%,49,493,3.52%,2.7%,53.74%,Bexar County,53.70%,40.40%,5.84%,2.43%,63.01%,28.29%,10.55%,Central Standard Time,97,64,33,76,41,55%,53%,55,69,110,57%,69%,51%,31.78,7.53,5.19,22.93%,18.13%,25.44%,0.2,0,8.3,36.3,58,846,6.3,3.29,TX-67268,29.5861244,-98.5563921
Somerset,Texas,2180,1090,San Antonio-New Braunfels,2529453,$66941,15.78%,38,$315000,1831,$172,30,81.33%,$881,56.91%,N/A,N/A,10.19%,7.58%,52.32%,Bexar County,53.70%,40.40%,0.41%,1.42%,18.49%,77.02%,9.08%,Central Standard Time,98,65,33,75,40,55%,53%,55,69,113,57%,69%,51%,28.02,6.87,4.27,18.82%,15.38%,19.67%,0.2,0,8.3,36.3,69,624,6.3,2.0,TX-68708,29.2284828,-98.6567063
St. Hedwig,Texas,2159,73,San Antonio-New Braunfels,2529453,$101602,34.07%,50,$301000,1824,$165,30,94.75%,$1375,37.88%,N/A,N/A,8.71%,0.31%,53.8%,Bexar County,53.70%,40.40%,0.0%,1.71%,77.03%,17.97%,1.85%,Central Standard Time,97,64,33,74,40,55%,53%,55,69,110,57%,69%,51%,32.3,8.04,5.67,25.01%,18.79%,29.44%,0.2,0,8.3,36.3,71,591,6.3,29.63,TX-64172,29.41971,-98.2047117
Terrell Hills,Texas,5047,3135,San Antonio-New Braunfels,2529453,$180958,71.36%,40,$781000,2925,$267,63,85.8%,N/A,32.65%,36,1510,8.08%,4.0%,62.02%,Bexar County,53.70%,40.40%,4.38%,0.24%,69.55%,25.6%,10.38%,Central Standard Time,96,64,32,75,39,55%,53%,55,69,108,57%,69%,51%,31.95,7.49,5.76,21.12%,16.7%,22.56%,0.2,0,8.3,36.3,56,678,6.3,1.61,TX-72296,29.4770836,-98.4471959
Timberwood Park,Texas,33506,1644,San Antonio-New Braunfels,2529453,$116447,56.28%,39,$600000,2830,$212,14,87.74%,$1772,33.18%,N/A,N/A,5.06%,4.22%,68.83%,Bexar County,53.70%,40.40%,5.91%,5.21%,52.8%,31.42%,14.81%,Central Standard Time,97,64,33,76,41,55%,53%,55,69,110,57%,69%,51%,32.99,7.16,5.35,22.93%,18.13%,25.44%,0.2,0,8.3,36.3,67,1194,6.3,20.38,TX-73057,29.6994672,-98.4838301
Universal City,Texas,19679,3533,San Antonio-New Braunfels,2529453,$64115,30.95%,35,$345000,2537,$136,36,59.09%,$1074,49.02%,351,2739,13.16%,5.29%,68.67%,Bexar County,53.70%,40.40%,2.07%,11.54%,42.22%,41.1%,8.95%,Central Standard Time,97,64,33,74,40,55%,53%,55,69,110,57%,69%,51%,30.23,7.12,5.38,22.93%,18.13%,25.44%,0.2,0,8.3,36.3,61,696,6.3,5.57,TX-74408,29.5520726,-98.3073607
Von Ormy,Texas,1165,616,San Antonio-New Braunfels,2529453,$33000,9.9%,37,$275000,1858,$148,33,78.38%,$746,55.27%,N/A,N/A,23.82%,2.2%,54.47%,Bexar County,53.70%,40.40%,0.0%,0.26%,7.64%,91.59%,9.53%,Central Standard Time,98,65,33,75,40,55%,53%,55,69,113,57%,69%,51%,26.82,7.13,4.47,18.82%,15.38%,19.67%,0.2,0,8.3,36.3,68,624,6.3,1.89,TX-75764,29.2802029,-98.6556656
Windcrest,Texas,5830,2712,San Antonio-New Braunfels,2529453,$83667,47.61%,49,$344000,2234,$154,46,73.98%,$1071,55.72%,N/A,N/A,13.38%,7.63%,50.21%,Bexar County,53.70%,40.40%,5.78%,8.25%,52.57%,32.64%,9.95%,Central Standard Time,96,64,32,75,39,55%,53%,55,69,108,57%,69%,51%,32.94,7.97,5.94,21.12%,16.7%,22.56%,0.2,0,8.3,36.3,63,744,6.3,2.15,TX-79672,29.5149472,-98.3818146
