City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Launiupoko,Hawaii,669,126,Kahului-Wailuku-Lahaina,164568,$148333,48.53%,55,N/A,N/A,N/A,13,84.67%,$3501,37.22%,N/A,N/A,8.67%,10.68%,53.9%,Maui County,64.50%,25.90%,4.04%,1.2%,63.98%,4.19%,18.83%,Hawaiian Standard Time,86,78,8,71,65,58%,56%,N/A,N/A,90,68%,73%,65%,23.47,2.14,8.49,26.44%,18.57%,32.67%,N/A,N/A,6.7,N/A,84,384,9.9,5.33,HI-44075,20.8542139,-156.6422899
Maalaea,Hawaii,242,47,Kahului-Wailuku-Lahaina,164568,$93750,54.62%,63,$395000,586,$674,N/A,60.47%,$2163,38.66%,N/A,N/A,9.5%,13.86%,43.7%,Maui County,64.50%,25.90%,9.5%,1.65%,75.62%,3.31%,9.09%,Hawaiian Standard Time,91,82,9,72,64,58%,56%,N/A,N/A,100,68%,73%,65%,28.84,2.57,11.58,25.53%,21.32%,30.44%,N/A,N/A,6.7,N/A,84,441,9.9,5.16,HI-46400,20.7992993,-156.4919687
Napili-Honokowai,Hawaii,6897,2653,Kahului-Wailuku-Lahaina,164568,$102337,24.21%,41,$770000,684,$1125,41,52.59%,$2116,52.34%,N/A,N/A,6.64%,6.64%,77.07%,Maui County,64.50%,25.90%,22.63%,0.74%,35.15%,18.17%,20.01%,Hawaiian Standard Time,87,79,8,72,66,58%,56%,N/A,N/A,92,68%,73%,65%,29.14,3.96,9.55,58.6%,64.73%,54.22%,N/A,N/A,6.7,N/A,83,219,9.9,2.6,HI-54100,20.9761413,-156.6710095
Olinda,Hawaii,996,133,Kahului-Wailuku-Lahaina,164568,$100096,46.27%,50,$998000,729,$1369,34,64.03%,$1978,32.82%,N/A,N/A,8.94%,2.82%,65.65%,Maui County,64.50%,25.90%,3.51%,0.7%,68.78%,8.43%,8.33%,Hawaiian Standard Time,75,68,7,58,53,58%,56%,N/A,N/A,75,68%,73%,65%,25.05,3.78,8.77,27.29%,23.08%,30.33%,N/A,N/A,6.7,N/A,84,2835,9.9,7.5,HI-57350,20.8260559,-156.2916527
Paia,Hawaii,2629,429,Kahului-Wailuku-Lahaina,164568,$120735,34.0%,38,N/A,N/A,N/A,44,69.78%,$2446,51.88%,N/A,N/A,15.1%,11.34%,76.3%,Maui County,64.50%,25.90%,12.7%,0.15%,38.95%,14.34%,13.92%,Hawaiian Standard Time,91,82,9,72,64,58%,56%,N/A,N/A,100,68%,73%,65%,16.47,1.15,7.45,25.53%,21.32%,30.44%,N/A,N/A,6.7,N/A,84,48,9.9,6.13,HI-60200,20.9094185,-156.3697409
Pukalani,Hawaii,8490,2252,Kahului-Wailuku-Lahaina,164568,$120707,33.87%,48,$1000000,1464,$683,33,81.94%,$1816,52.67%,N/A,N/A,12.34%,6.37%,63.79%,Maui County,64.50%,25.90%,21.21%,1.41%,29.1%,16.01%,8.07%,Hawaiian Standard Time,75,68,7,58,53,58%,56%,N/A,N/A,75,68%,73%,65%,25.05,3.78,8.77,27.29%,23.08%,30.33%,N/A,N/A,6.7,N/A,84,2835,9.9,3.77,HI-65900,20.8329133,-156.3415095
Ualapu'e,Hawaii,403,127,Kahului-Wailuku-Lahaina,164568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Maui County,64.50%,25.90%,N/A,N/A,N/A,N/A,N/A,Hawaiian Standard Time,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,9.9,3.17,N/A,N/A,N/A
Waihee-Waiehu,Hawaii,11369,2669,Kahului-Wailuku-Lahaina,164568,$128266,18.74%,39,N/A,N/A,N/A,31,85.5%,$2224,54.49%,N/A,N/A,8.42%,3.35%,64.61%,Maui County,64.50%,25.90%,39.41%,1.7%,6.71%,9.18%,15.14%,Hawaiian Standard Time,91,82,9,72,64,58%,56%,N/A,N/A,100,68%,73%,65%,36.23,3.74,13.63,37.73%,34.51%,42.67%,N/A,N/A,6.7,N/A,76,294,9.9,4.26,HI-75510,20.921732,-156.5052434
Waikapu,Hawaii,3645,331,Kahului-Wailuku-Lahaina,164568,$121618,39.46%,36,$831000,1175,$707,18,74.53%,$2696,45.3%,N/A,N/A,1.92%,2.28%,70.86%,Maui County,64.50%,25.90%,27.43%,0.6%,24.28%,12.76%,7.46%,Hawaiian Standard Time,91,82,9,72,64,58%,56%,N/A,N/A,100,68%,73%,65%,28.84,2.57,11.58,37.73%,34.51%,42.67%,N/A,N/A,6.7,N/A,81,441,9.9,11.02,HI-75950,20.8391094,-156.5220811
Wailea,Hawaii,6571,883,Kahului-Wailuku-Lahaina,164568,$89375,44.9%,56,$1437000,1232,$1166,32,62.71%,$2485,41.67%,N/A,N/A,12.66%,6.2%,53.23%,Maui County,64.50%,25.90%,11.37%,1.03%,70.19%,7.97%,15.08%,Hawaiian Standard Time,75,68,7,57,51,58%,56%,N/A,N/A,75,68%,73%,65%,22.22,3.96,7.14,21.97%,20.33%,22.44%,N/A,N/A,6.7,N/A,83,81,9.9,7.44,HI-76925,20.6822023,-156.435072
Wailuku,Hawaii,15754,2989,Kahului-Wailuku-Lahaina,164568,$93958,35.83%,45,$878000,1225,$717,33,63.63%,$1747,47.64%,N/A,N/A,5.35%,3.27%,62.69%,Maui County,64.50%,25.90%,35.14%,0.96%,21.14%,7.32%,12.64%,Hawaiian Standard Time,91,82,9,72,64,58%,56%,N/A,N/A,100,68%,73%,65%,36.23,3.74,13.63,37.73%,34.51%,42.67%,N/A,N/A,6.7,N/A,72,294,9.9,5.27,HI-77450,20.8854614,-156.5044322
