City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Indian Wells,Arizona,333,32,Show Low,106609,$29861,2.83%,47,N/A,N/A,N/A,33,78.83%,$1083,53.79%,N/A,N/A,39.04%,24.0%,43.55%,Navajo County,40.80%,51.10%,1.8%,0.3%,6.01%,3.0%,3.6%,N/A,91,47,44,60,21,28%,23%,29,42,88,76%,79%,73%,11.36,4.14,2.77,13.26%,18.79%,14.44%,6.4,2,6.2,36.7,90,5268,6.1,10.4,AZ-35310,35.4088953,-110.1061588
Jeddito,Arizona,221,41,Show Low,106609,$23250,1.59%,37,N/A,N/A,N/A,33,10.86%,$609,52.67%,N/A,N/A,44.8%,23.53%,48.23%,Navajo County,40.80%,51.10%,0.0%,0.0%,0.0%,14.93%,0.0%,N/A,93,43,50,61,18,28%,23%,29,42,91,76%,79%,73%,8.73,2.85,2.32,13.4%,16.26%,15.56%,6.4,2,6.2,36.7,92,5130,6.1,5.42,AZ-36150,35.7697101,-110.1304615
Joseph City,Arizona,1908,258,Show Low,106609,$64979,25.47%,23,N/A,N/A,N/A,30,69.86%,$753,50.2%,N/A,N/A,5.71%,6.46%,67.59%,Navajo County,40.80%,51.10%,0.0%,0.0%,62.53%,19.65%,0.0%,N/A,96,49,47,65,23,28%,23%,29,42,94,76%,79%,73%,6.36,2.29,1.49,13.26%,18.79%,14.44%,20.7,6,6.2,36.7,78,4467,6.1,7.4,AZ-36430,34.9613628,-110.3274055
Kayenta,Arizona,5634,428,Show Low,106609,$36827,12.8%,26,N/A,N/A,N/A,30,48.23%,$644,65.57%,N/A,N/A,37.77%,6.36%,42.4%,Navajo County,40.80%,51.10%,0.34%,0.39%,3.57%,0.55%,1.12%,N/A,86,40,46,60,21,28%,23%,29,42,83,76%,79%,73%,11.23,3.12,3.29,12.08%,12.97%,13.44%,8.1,4,6.2,36.7,95,6663,6.1,13.17,AZ-36990,36.7143474,-110.2589665
Keams Canyon,Arizona,520,31,Show Low,106609,N/A,4.31%,32,N/A,N/A,N/A,34,27.57%,$606,85.87%,N/A,N/A,31.15%,0.0%,26.4%,Navajo County,40.80%,51.10%,0.0%,2.69%,7.12%,0.0%,0.0%,N/A,93,43,50,61,18,28%,23%,29,42,91,76%,79%,73%,8.73,2.85,2.32,13.4%,16.26%,15.56%,6.4,2,6.2,36.7,92,5130,6.1,16.63,AZ-37130,35.8229299,-110.2011147
Kykotsmovi Village,Arizona,1106,65,Show Low,106609,$55000,7.88%,36,N/A,N/A,N/A,35,86.26%,$836,71.64%,N/A,N/A,6.69%,3.48%,56.14%,Navajo County,40.80%,51.10%,0.0%,0.0%,0.0%,0.45%,0.0%,N/A,94,47,47,67,25,28%,23%,29,42,92,76%,79%,73%,12.39,4.72,3.15,13.26%,18.79%,14.44%,6.4,2,6.2,36.7,91,4488,6.1,16.92,AZ-39100,35.8802645,-110.6048155
Lake of the Woods,Arizona,3975,1004,Show Low,106609,N/A,N/A,N/A,$526000,2380,$221,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Navajo County,40.80%,51.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,88,N/A,6.1,3.96,N/A,N/A,N/A
Linden,Arizona,2507,83,Show Low,106609,$66528,24.21%,54,$691000,2966,$233,24,87.83%,$1265,30.2%,N/A,N/A,16.47%,3.3%,51.16%,Navajo County,40.80%,51.10%,0.0%,0.48%,88.87%,5.03%,2.11%,N/A,85,45,40,55,24,28%,23%,29,42,82,76%,79%,73%,17.86,6.59,5.22,22.27%,32.86%,22.44%,20.7,6,6.2,36.7,88,5721,6.1,30.2,AZ-41085,34.2624621,-110.1424217
Low Mountain,Arizona,554,15,Show Low,106609,$25833,2.75%,32,N/A,N/A,N/A,28,89.35%,$775,72.95%,N/A,N/A,42.6%,41.76%,41.36%,Navajo County,40.80%,51.10%,0.0%,0.0%,0.0%,0.0%,0.72%,N/A,93,43,50,61,18,28%,23%,29,42,91,76%,79%,73%,8.73,2.85,2.32,13.4%,16.26%,15.56%,6.4,2,6.2,36.7,93,5130,6.1,36.9,AZ-42590,35.9480894,-110.0981303
North Fork,Arizona,1963,32,Show Low,106609,$66923,10.39%,32,N/A,N/A,N/A,33,67.8%,$393,49.48%,N/A,N/A,13.6%,11.49%,58.46%,Navajo County,40.80%,51.10%,0.0%,0.0%,1.48%,0.61%,0.92%,N/A,83,45,38,47,19,28%,23%,29,42,80,76%,79%,73%,24.73,8.53,7.75,24.11%,37.58%,23.22%,66.5,21,6.2,36.7,89,6579,6.1,61.61,AZ-50000,33.9965139,-109.9592811
Oljato-Monument Valley,Arizona,11,1,Show Low,106609,N/A,N/A,N/A,N/A,N/A,N/A,43,100.0%,N/A,100.0%,N/A,N/A,0.0%,0.0%,100.0%,Navajo County,40.80%,51.10%,0.0%,0.0%,0.0%,0.0%,0.0%,N/A,100,46,54,69,21,28%,23%,29,42,100,76%,79%,73%,10.24,3.17,2.61,12.08%,12.97%,13.44%,8.1,4,6.2,36.7,95,3756,6.1,12.32,AZ-51142,36.9866309,-110.1908555
Pinedale,Arizona,405,42,Show Low,106609,N/A,33.89%,50,N/A,N/A,N/A,19,94.81%,N/A,20.7%,N/A,N/A,4.69%,0.0%,40.59%,Navajo County,40.80%,51.10%,0.0%,0.0%,64.44%,0.0%,0.0%,N/A,85,45,40,55,24,28%,23%,29,42,82,76%,79%,73%,17.86,6.59,5.22,22.27%,32.86%,22.44%,20.7,6,6.2,36.7,91,5721,6.1,9.68,AZ-55840,34.320726,-110.2599017
Pinetop Country Club,Arizona,1567,231,Show Low,106609,$66786,45.92%,64,$525000,1768,$297,31,96.43%,$784,20.26%,N/A,N/A,4.34%,2.78%,20.92%,Navajo County,40.80%,51.10%,0.45%,0.0%,78.81%,16.59%,2.87%,N/A,82,44,38,48,18,28%,23%,29,42,80,76%,79%,73%,24.73,8.53,7.75,24.11%,37.58%,23.22%,62.1,24,6.2,36.7,89,6579,6.1,6.77,AZ-55880,34.1163435,-109.8909683
Pinetop-Lakeside,Arizona,4409,395,Show Low,106609,$49534,36.18%,53,$525000,2313,$227,34,74.04%,$774,42.91%,471,3212,8.45%,2.27%,49.53%,Navajo County,40.80%,51.10%,0.91%,0.0%,81.52%,12.57%,7.39%,N/A,83,45,38,47,19,28%,23%,29,42,80,76%,79%,73%,23.28,8.2,7.28,23.78%,37.69%,23.0%,66.5,21,6.2,36.7,89,6585,6.1,11.15,AZ-55980,34.1485687,-109.9657662
Pinon,Arizona,910,140,Show Low,106609,$37768,20.74%,28,N/A,N/A,N/A,32,64.16%,$469,54.29%,N/A,N/A,30.46%,18.66%,44.94%,Navajo County,40.80%,51.10%,3.96%,0.0%,1.76%,3.08%,4.4%,N/A,93,43,50,61,18,28%,23%,29,42,91,76%,79%,73%,8.73,2.85,2.32,13.4%,16.26%,15.56%,6.4,2,6.2,36.7,93,5130,6.1,6.48,AZ-56120,36.0991629,-110.2209416
Rainbow City,Arizona,869,399,Show Low,106609,$28011,1.72%,31,N/A,N/A,N/A,33,86.08%,N/A,59.62%,N/A,N/A,43.5%,38.27%,31.56%,Navajo County,40.80%,51.10%,4.37%,0.0%,0.0%,8.75%,1.27%,N/A,83,45,38,47,19,28%,23%,29,42,80,85%,89%,80%,24.73,8.53,7.75,24.11%,37.58%,23.22%,66.5,21,6.1,36.7,85,6579,6.1,2.18,AZ-58620,33.8730322,-109.9762743
Seba Dalkai,Arizona,72,5,Show Low,106609,$50833,15.22%,38,N/A,N/A,N/A,27,87.5%,$463,77.78%,N/A,N/A,55.56%,0.0%,44.44%,Navajo County,40.80%,51.10%,0.0%,0.0%,2.78%,0.0%,0.0%,N/A,96,49,47,65,23,28%,23%,29,42,94,76%,79%,73%,6.36,2.29,1.49,13.26%,18.79%,14.44%,6.4,2,6.2,36.7,90,4467,6.1,15.13,AZ-65167,35.4815339,-110.4561843
Second Mesa,Arizona,1817,45,Show Low,106609,$44226,3.16%,27,N/A,N/A,N/A,40,78.87%,$346,77.67%,N/A,N/A,43.59%,8.56%,56.05%,Navajo County,40.80%,51.10%,0.0%,0.0%,0.0%,0.0%,0.0%,N/A,94,47,47,67,25,28%,23%,29,42,92,76%,79%,73%,12.39,4.72,3.15,13.26%,18.79%,14.44%,6.4,2,6.2,36.7,92,N/A,6.1,40.12,AZ-65280,35.8222349,-110.4884181
Seven Mile,Arizona,1301,576,Show Low,106609,N/A,2.13%,27,N/A,N/A,N/A,28,45.43%,$379,58.64%,N/A,N/A,46.66%,29.01%,35.6%,Navajo County,40.80%,51.10%,0.0%,0.0%,0.0%,2.46%,0.0%,N/A,82,44,38,48,18,28%,23%,29,42,80,85%,89%,80%,24.73,8.53,7.75,24.11%,37.58%,23.22%,62.1,24,6.1,36.7,88,6579,6.1,2.26,AZ-65780,33.7882507,-109.9575583
Shongopovi,Arizona,1219,767,Show Low,106609,$37955,5.41%,26,N/A,N/A,N/A,43,72.52%,N/A,88.5%,N/A,N/A,39.62%,22.2%,50.77%,Navajo County,40.80%,51.10%,0.0%,0.0%,0.0%,2.38%,0.0%,N/A,94,47,47,67,25,28%,23%,29,42,92,76%,79%,73%,12.39,4.72,3.15,13.26%,18.79%,14.44%,6.4,2,6.2,36.7,91,N/A,6.1,1.59,AZ-66190,35.8196233,-110.533142
Shonto,Arizona,357,78,Show Low,106609,$44583,22.48%,38,N/A,N/A,N/A,52,30.25%,$530,56.97%,N/A,N/A,32.21%,7.01%,66.24%,Navajo County,40.80%,51.10%,0.0%,0.0%,4.48%,0.0%,0.0%,N/A,86,40,46,60,21,28%,23%,29,42,83,76%,79%,73%,11.23,3.12,3.29,11.75%,12.86%,14.11%,6.4,2,6.2,36.7,94,6663,6.1,4.56,AZ-66260,36.5893036,-110.6607012
Show Low,Arizona,11280,172,Show Low,106609,$49000,29.03%,41,$494000,1752,$282,23,63.6%,$947,42.57%,517,2912,15.42%,7.15%,52.69%,Navajo County,40.80%,51.10%,0.94%,0.11%,77.71%,17.6%,5.8%,N/A,85,45,40,55,24,28%,23%,29,42,82,76%,79%,73%,15.22,6.23,4.04,21.37%,33.52%,21.89%,20.7,6,6.2,36.7,85,5862,6.1,65.5,AZ-66470,34.2671154,-110.0383903
Snowflake,Arizona,5873,174,Show Low,106609,$55306,22.77%,30,$330000,1765,$187,35,75.98%,$799,46.05%,N/A,N/A,19.41%,11.02%,60.91%,Navajo County,40.80%,51.10%,0.0%,0.24%,82.82%,9.45%,1.35%,N/A,90,49,41,51,22,28%,23%,29,42,87,76%,79%,73%,15.85,6.99,3.4,22.27%,32.86%,22.44%,20.7,6,6.2,36.7,87,5160,6.1,33.74,AZ-67800,34.5225884,-110.0912993
Sun Valley,Arizona,93,3,Show Low,106609,N/A,0.0%,57,N/A,N/A,N/A,48,100.0%,N/A,31.18%,N/A,N/A,40.86%,35.19%,58.06%,Navajo County,40.80%,51.10%,0.0%,9.68%,55.91%,22.58%,22.58%,N/A,93,50,43,54,20,28%,23%,29,42,91,76%,79%,73%,11.79,4.3,2.79,13.26%,18.79%,14.44%,20.7,6,6.2,36.7,79,4980,6.1,31.56,AZ-71160,34.9834469,-110.0374362
Taylor,Arizona,4255,130,Show Low,106609,$54412,14.72%,43,$312000,1975,$158,27,83.36%,N/A,29.28%,N/A,N/A,9.85%,13.95%,50.92%,Navajo County,40.80%,51.10%,0.0%,1.32%,84.25%,7.14%,1.27%,N/A,90,49,41,51,22,28%,23%,29,42,87,76%,79%,73%,15.85,6.99,3.4,22.27%,32.86%,22.44%,20.7,6,6.2,36.7,87,5238,6.1,32.66,AZ-72420,34.4393282,-110.101813
Tees Toh,Arizona,461,27,Show Low,106609,$32500,4.1%,30,N/A,N/A,N/A,27,87.2%,$192,73.73%,N/A,N/A,39.26%,31.84%,49.31%,Navajo County,40.80%,51.10%,0.0%,0.0%,1.08%,2.82%,0.0%,N/A,96,49,47,65,23,28%,23%,29,42,94,76%,79%,73%,6.36,2.29,1.49,13.26%,18.79%,14.44%,6.4,2,6.2,36.7,90,4467,6.1,17.0,AZ-72630,35.4849389,-110.3989916
Turkey Creek,Arizona,514,627,Show Low,106609,N/A,6.81%,24,N/A,N/A,N/A,30,87.55%,N/A,73.1%,N/A,N/A,28.79%,21.97%,51.8%,Navajo County,40.80%,51.10%,1.36%,0.0%,15.76%,0.0%,2.33%,N/A,82,44,38,48,18,28%,23%,29,42,80,85%,89%,80%,24.73,8.53,7.75,24.11%,37.58%,23.22%,62.1,24,6.1,36.7,88,6579,6.1,0.82,AZ-77415,33.8010881,-109.9460995
Wagon Wheel,Arizona,1116,439,Show Low,106609,$47171,20.12%,62,$586000,2123,$276,26,90.55%,$788,37.99%,N/A,N/A,3.64%,0.0%,37.25%,Navajo County,40.80%,51.10%,0.0%,0.0%,89.61%,6.72%,1.79%,N/A,85,45,40,55,24,28%,23%,29,42,82,76%,79%,73%,20.37,7.08,6.41,21.37%,33.52%,21.89%,20.7,6,6.2,36.7,87,5886,6.1,2.54,AZ-80380,34.1975278,-110.0271196
White Mountain Lake,Arizona,2947,123,Show Low,106609,$41493,14.22%,46,$230000,1292,$178,24,86.97%,$621,45.07%,N/A,N/A,28.08%,13.76%,36.89%,Navajo County,40.80%,51.10%,0.51%,3.53%,56.87%,34.27%,7.02%,N/A,85,45,40,55,24,28%,23%,29,42,82,76%,79%,73%,15.22,6.23,4.04,21.37%,33.52%,21.89%,20.7,6,6.2,36.7,90,5862,6.1,24.04,AZ-82450,34.3441247,-109.9878371
Whitecone,Arizona,828,18,Show Low,106609,$17019,1.28%,30,N/A,N/A,N/A,27,50.85%,$625,65.34%,N/A,N/A,68.72%,32.16%,34.73%,Navajo County,40.80%,51.10%,0.0%,0.0%,0.0%,0.97%,0.0%,N/A,91,47,44,60,21,28%,23%,29,42,88,76%,79%,73%,11.36,4.14,2.77,13.4%,16.26%,15.56%,6.4,2,6.2,36.7,92,5268,6.1,45.1,AZ-82390,35.6037045,-110.0791158
Whiteriver,Arizona,4081,260,Show Low,106609,$35422,4.34%,28,N/A,N/A,N/A,35,41.15%,$485,61.46%,N/A,N/A,40.77%,23.32%,39.99%,Navajo County,40.80%,51.10%,0.0%,0.37%,1.23%,1.74%,0.59%,N/A,83,45,38,47,19,28%,23%,29,42,80,85%,89%,80%,24.73,8.53,7.75,24.11%,37.58%,23.22%,66.5,21,6.1,36.7,86,6579,6.1,15.67,AZ-82530,33.835796,-109.96165
Winslow,Arizona,9505,732,Show Low,106609,$45742,8.98%,34,$159000,1262,$126,52,50.15%,$680,66.54%,1341,4737,19.22%,5.28%,46.68%,Navajo County,40.80%,51.10%,0.11%,4.68%,22.94%,37.76%,4.24%,N/A,96,49,47,65,23,28%,23%,29,42,94,76%,79%,73%,6.36,2.29,1.49,13.26%,18.79%,14.44%,81.1,22,6.2,36.7,65,4467,6.1,12.99,AZ-83930,35.0243146,-110.7095668
Winslow West,Arizona,559,33,Flagstaff,144942,$25042,8.47%,30,N/A,N/A,N/A,34,41.14%,$576,60.15%,N/A,N/A,34.7%,27.23%,51.01%,Navajo County,40.80%,51.10%,0.0%,1.25%,50.98%,8.23%,0.0%,Mountain Standard Time,96,49,47,65,23,28%,23%,29,42,94,76%,79%,73%,6.36,2.29,1.49,13.26%,18.79%,14.44%,81.1,22,6.2,36.7,80,4467,6.1,17.2,AZ-83960,34.9917337,-110.7069533
