City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Reserve,Pennsylvania,3300,1602,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,44.3%,43.52%,45.78%,44.4,37,7.8,34.4,49,657,3.4,2.06,PA-64248,40.4852903,-79.989104
Richland township (Allegheny Cnty),Pennsylvania,11493,8268,Pittsburgh,2366544,N/A,N/A,N/A,$309000,1486,$208,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,45.75,13.67,10.0,44.33%,39.56%,54.56%,44.4,37,7.8,34.4,63,1005,3.4,1.39,PA-64528,40.6439774,-79.9579539
Robinson township (Allegheny Cnty),Pennsylvania,13657,17736,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,59,657,3.4,0.77,PA-65378,40.4588375,-80.132753
Ross township (Allegheny Cnty),Pennsylvania,30869,2133,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,49,657,3.4,14.47,PA-66356,40.5254913,-80.024239
Rosslyn Farms,Pennsylvania,465,830,Pittsburgh,2366544,$81250,84.48%,53,N/A,N/A,N/A,67,99.07%,N/A,47.94%,0,0,0.86%,0.0%,53.03%,Allegheny County,55.90%,39.50%,0.65%,0.22%,79.35%,1.51%,1.51%,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,54,657,3.4,0.56,PA-66320,40.4224181,-80.0885373
Russellton,Pennsylvania,1094,760,Pittsburgh,2366544,$67976,25.34%,46,$255000,1474,$173,68,72.16%,$1042,41.52%,N/A,N/A,8.75%,6.85%,70.12%,Allegheny County,55.90%,39.50%,0.0%,0.27%,99.73%,0.0%,0.0%,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,47.89,14.48,10.46,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,63,684,3.4,1.44,PA-66832,40.6080852,-79.8401321
Scott township (Allegheny Cnty),Pennsylvania,16847,4309,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,45.42,13.89,9.92,44.3%,43.52%,45.78%,44.4,37,7.8,34.4,50,930,3.4,3.91,PA-68464,40.3871278,-80.079227
Sewickley borough,Pennsylvania,3889,3889,Pittsburgh,2366544,$82672,58.18%,39,$383000,1925,$199,N/A,69.46%,$968,40.63%,N/A,N/A,9.51%,6.5%,66.14%,Allegheny County,55.90%,39.50%,2.01%,8.77%,80.28%,1.23%,4.45%,Eastern Standard Time,84,36,48,65,21,57%,54%,39,58,86,42%,52%,29%,39.86,12.22,8.64,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,59,648,3.4,1.0,PA-69376,40.5399239,-80.1793446
Sewickley Heights,Pennsylvania,719,98,Pittsburgh,2366544,$228000,76.66%,51,$1390000,2951,$471,63,93.4%,$1750,41.13%,N/A,N/A,1.7%,2.61%,54.43%,Allegheny County,55.90%,39.50%,3.48%,0.28%,94.3%,0.0%,9.18%,Eastern Standard Time,84,36,48,65,21,57%,54%,39,58,86,42%,52%,29%,39.86,12.22,8.64,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,66,648,3.4,7.32,PA-69400,40.5595127,-80.1528031
Sewickley Hills,Pennsylvania,760,308,Pittsburgh,2366544,$147625,68.37%,49,N/A,N/A,N/A,38,98.38%,$900,29.34%,N/A,N/A,1.71%,3.59%,55.48%,Allegheny County,55.90%,39.50%,3.29%,0.0%,92.63%,1.71%,2.37%,Eastern Standard Time,84,36,48,65,21,57%,54%,39,58,86,42%,52%,29%,39.86,12.22,8.64,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,66,648,3.4,2.47,PA-69416,40.5680681,-80.1271455
Shaler,Pennsylvania,28481,2573,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,44.3%,43.52%,45.78%,44.4,37,7.8,34.4,51,657,3.4,11.07,PA-69596,40.5226785,-79.963177
Sharpsburg,Pennsylvania,3214,6696,Pittsburgh,2366544,$40472,31.67%,37,$208000,1705,$122,N/A,49.27%,$873,68.39%,N/A,N/A,17.11%,12.98%,57.89%,Allegheny County,55.90%,39.50%,1.74%,4.98%,88.52%,0.44%,3.33%,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,47.89,14.48,10.46,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,19,684,3.4,0.48,PA-69776,40.4939994,-79.9248647
South Fayette,Pennsylvania,15384,755,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,62,930,3.4,20.38,PA-72160,40.3556438,-80.1616992
South Park,Pennsylvania,13419,1448,Pittsburgh,2366544,N/A,N/A,N/A,$251000,1379,$182,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,43.46,13.73,9.15,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,57,1140,3.4,9.27,PA-72403,40.2989466,-79.9943858
South Park Township,Pennsylvania,13419,1448,Pittsburgh,2366544,N/A,N/A,N/A,$251000,1379,$182,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,43.46,13.73,9.15,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,57,1140,3.4,9.27,PA-72403,40.2989466,-79.9943858
South Versailles,Pennsylvania,448,509,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,62,21,57%,54%,39,58,87,42%,52%,29%,46.36,14.41,10.24,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,39,678,3.4,0.88,PA-72568,40.3036949,-79.7951636
Springdale,Pennsylvania,1641,1765,Pittsburgh,2366544,N/A,N/A,N/A,$164000,1291,$127,N/A,N/A,N/A,N/A,364,1366,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,47.89,14.48,10.46,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,60,684,3.4,0.93,PA-72968,40.5543436,-79.7873326
Springdale borough,Pennsylvania,3375,3629,Pittsburgh,2366544,N/A,N/A,N/A,$164000,1291,$127,N/A,N/A,N/A,N/A,364,1366,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,47.89,14.48,10.46,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,54,684,3.4,0.93,PA-72968,40.5543436,-79.7873326
Stowe township,Pennsylvania,6282,4585,Pittsburgh,2366544,N/A,N/A,N/A,$248000,1326,$187,N/A,N/A,N/A,N/A,472,1986,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,40,657,3.4,1.37,PA-74661,40.4830955,-80.073317
Sturgeon,Pennsylvania,1623,1449,Pittsburgh,2366544,$94327,38.18%,42,$335000,1618,$207,48,96.78%,N/A,40.12%,N/A,N/A,5.48%,8.58%,60.5%,Allegheny County,55.90%,39.50%,0.0%,0.0%,92.17%,0.0%,0.0%,Eastern Standard Time,83,37,46,64,21,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,68,930,3.4,1.12,PA-74944,40.3834649,-80.2152485
Swissvale,Pennsylvania,8645,7145,Pittsburgh,2366544,$52665,39.1%,39,$152000,1134,$134,79,56.01%,$914,66.39%,196,1722,12.77%,8.13%,70.95%,Allegheny County,55.90%,39.50%,2.93%,28.18%,62.63%,4.67%,5.91%,Eastern Standard Time,84,38,46,65,22,57%,54%,39,58,86,42%,52%,29%,43.73,13.95,9.49,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,40,669,3.4,1.21,PA-75816,40.4206075,-79.8858777
Tarentum,Pennsylvania,4359,3544,Pittsburgh,2366544,$37513,14.8%,46,$136000,1308,$104,N/A,60.25%,$700,60.89%,N/A,N/A,23.22%,8.74%,55.23%,Allegheny County,55.90%,39.50%,0.0%,6.35%,85.09%,3.49%,3.01%,Eastern Standard Time,84,37,47,64,21,57%,54%,39,58,86,42%,52%,29%,46.11,13.77,10.46,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,53,696,3.4,1.23,PA-76104,40.6042523,-79.7601282
Thornburg,Pennsylvania,447,1016,Pittsburgh,2366544,$200000,73.62%,50,N/A,N/A,N/A,66,99.27%,N/A,27.27%,N/A,N/A,4.03%,3.15%,69.02%,Allegheny County,55.90%,39.50%,1.57%,0.0%,93.29%,1.34%,2.68%,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,54,657,3.4,0.44,PA-76560,40.4345751,-80.0840519
Turtle Creek,Pennsylvania,5136,5295,Pittsburgh,2366544,$36132,9.54%,45,$160000,1119,$143,77,48.29%,$594,73.53%,N/A,N/A,27.4%,13.13%,61.77%,Allegheny County,55.90%,39.50%,1.11%,26.67%,63.18%,1.13%,2.67%,Eastern Standard Time,84,38,46,65,22,57%,54%,39,58,86,42%,52%,29%,43.73,13.95,9.49,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,41,669,3.4,0.97,PA-77912,40.4085614,-79.8214654
Upper St. Clair,Pennsylvania,19524,1986,Pittsburgh,2366544,N/A,N/A,N/A,$408000,1925,$212,N/A,N/A,N/A,N/A,5,754,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,44.3%,43.52%,45.78%,44.4,37,7.8,34.4,61,930,3.4,9.83,PA-79277,40.3335943,-80.08419
Upper St. Clair township,Pennsylvania,19524,1988,Pittsburgh,2366544,N/A,N/A,N/A,$408000,1925,$212,N/A,N/A,N/A,N/A,5,754,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,45.42,13.89,9.92,44.3%,43.52%,45.78%,44.4,37,7.8,34.4,61,930,3.4,9.82,PA-79277,40.3335943,-80.08419
Verona,Pennsylvania,2731,5355,Pittsburgh,2366544,$44195,20.51%,39,$174000,1200,$145,76,53.0%,$716,62.06%,N/A,N/A,12.85%,6.42%,64.95%,Allegheny County,55.90%,39.50%,0.0%,11.64%,83.74%,0.66%,0.84%,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,47.89,14.48,10.46,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,54,684,3.4,0.51,PA-80032,40.5050531,-79.841877
Versailles,Pennsylvania,1637,3410,Pittsburgh,2366544,$39315,8.58%,40,$50000,1020,$49,68,60.85%,$777,61.5%,N/A,N/A,17.65%,6.59%,65.46%,Allegheny County,55.90%,39.50%,0.0%,6.48%,85.71%,0.61%,1.34%,Eastern Standard Time,85,39,46,62,21,57%,54%,39,58,87,42%,52%,29%,46.36,14.41,10.24,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,35,678,3.4,0.48,PA-80040,40.3176914,-79.8309165
Wall,Pennsylvania,599,1361,Pittsburgh,2366544,$56500,8.59%,35,N/A,N/A,N/A,N/A,67.79%,$957,62.91%,N/A,N/A,15.69%,15.69%,62.96%,Allegheny County,55.90%,39.50%,0.33%,10.18%,86.31%,0.0%,1.84%,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,46.09,14.57,10.13,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,38,786,3.4,0.44,PA-80600,40.3915939,-79.7858517
West Deer,Pennsylvania,11913,413,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,19,57%,54%,39,58,86,42%,52%,29%,47.89,14.48,10.46,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,64,684,3.4,28.85,PA-82800,40.6350685,-79.869288
West Elizabeth,Pennsylvania,429,2383,Pittsburgh,2366544,$46705,12.59%,38,N/A,N/A,N/A,77,59.37%,$696,63.46%,N/A,N/A,19.9%,6.77%,71.71%,Allegheny County,55.90%,39.50%,1.86%,5.83%,91.84%,5.83%,3.96%,Eastern Standard Time,85,39,46,62,21,57%,54%,39,58,87,42%,52%,29%,46.36,14.41,10.24,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,49,678,3.4,0.18,PA-82848,40.2721317,-79.8951706
West Mifflin,Pennsylvania,19638,1381,Pittsburgh,2366544,$58689,21.25%,44,$166000,1194,$139,65,79.53%,$641,52.49%,N/A,N/A,13.87%,9.16%,65.03%,Allegheny County,55.90%,39.50%,0.15%,10.92%,85.3%,1.95%,1.02%,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,43.46,13.73,9.15,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,40,1140,3.4,14.22,PA-83512,40.3580638,-79.9072479
West View,Pennsylvania,6686,6620,Pittsburgh,2366544,$66707,33.92%,38,$225000,1500,$150,68,79.54%,$888,50.71%,N/A,N/A,8.1%,4.1%,76.42%,Allegheny County,55.90%,39.50%,0.16%,2.81%,90.02%,5.07%,4.31%,Eastern Standard Time,86,39,47,64,21,57%,54%,39,58,89,42%,52%,29%,43.97,12.6,10.28,43.29%,38.35%,53.67%,44.4,37,7.8,34.4,42,657,3.4,1.01,PA-84144,40.5181554,-80.0332998
Whitaker,Pennsylvania,1247,4157,Pittsburgh,2366544,$55256,17.61%,39,$93000,1081,$86,72,57.59%,$1024,65.68%,N/A,N/A,26.06%,10.01%,68.97%,Allegheny County,55.90%,39.50%,0.0%,26.22%,61.67%,9.06%,2.33%,Eastern Standard Time,84,38,46,65,22,57%,54%,39,58,86,42%,52%,29%,43.73,13.95,9.49,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,33,669,3.4,0.3,PA-84440,40.4006687,-79.8864049
White Oak,Pennsylvania,7623,1152,Pittsburgh,2366544,$52403,30.46%,54,$72000,1412,$51,63,74.28%,$881,49.24%,N/A,N/A,10.06%,5.29%,56.12%,Allegheny County,55.90%,39.50%,0.26%,2.68%,91.92%,0.88%,1.06%,Eastern Standard Time,85,39,46,62,21,57%,54%,39,58,87,42%,52%,29%,46.36,14.41,10.24,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,38,678,3.4,6.62,PA-84704,40.3415412,-79.8007985
Whitehall borough,Pennsylvania,14882,4469,Pittsburgh,2366544,$66531,39.37%,43,$260000,1287,$202,62,73.98%,$808,45.93%,N/A,N/A,9.76%,5.63%,60.37%,Allegheny County,55.90%,39.50%,10.5%,3.6%,79.21%,1.22%,12.36%,Eastern Standard Time,83,37,46,65,23,57%,54%,39,58,85,42%,52%,29%,43.46,13.73,9.15,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,52,1140,3.4,3.33,PA-84512,40.3602049,-79.9897934
Wilkins,Pennsylvania,6278,2283,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,48,2102,N/A,N/A,N/A,Allegheny County,55.90%,39.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,38,46,65,22,57%,54%,39,58,86,42%,52%,29%,43.73,13.95,9.49,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,44,669,3.4,2.75,PA-85192,40.4257869,-79.823319
Wilkinsburg,Pennsylvania,14492,6441,Pittsburgh,2366544,$39793,37.94%,42,$169000,2195,$77,73,32.87%,$869,71.93%,779,2618,23.43%,8.93%,61.77%,Allegheny County,55.90%,39.50%,2.75%,53.44%,34.76%,2.62%,4.45%,Eastern Standard Time,84,38,46,65,22,57%,54%,39,58,86,42%,52%,29%,43.73,13.95,9.49,44.3%,43.52%,45.78%,25.0,22,7.8,34.4,38,669,3.4,2.25,PA-85188,40.4442073,-79.8733278
Wilmerding,Pennsylvania,1846,4293,Pittsburgh,2366544,$26985,19.45%,38,N/A,N/A,N/A,63,30.62%,$849,70.29%,N/A,N/A,37.22%,14.69%,55.39%,Allegheny County,55.90%,39.50%,0.0%,38.14%,54.55%,1.41%,0.38%,Eastern Standard Time,84,38,46,65,22,57%,54%,39,58,86,42%,52%,29%,43.73,13.95,9.49,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,36,669,3.4,0.43,PA-85496,40.3941803,-79.8100484
