City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
North Tonawanda,New York,30338,3007,Buffalo-Cheektowaga-Niagara Falls,1162523,$66774,26.65%,43,$234000,1519,$154,65,76.89%,$914,51.05%,145,1161,12.14%,6.01%,64.6%,Niagara County,38.50%,56.20%,1.13%,2.15%,90.1%,2.77%,4.07%,Eastern Standard Time,84,34,50,60,17,62%,56%,38,57,86,47%,64%,30%,41.17,10.14,9.65,47.4%,38.13%,60.56%,74.2,52,8.3,31.8,72,528,3.2,10.09,NY-53682,43.0457115,-78.865885
Olcott,New York,821,226,Buffalo-Cheektowaga-Niagara Falls,1162523,$74970,21.31%,44,$238000,1293,$184,55,79.74%,$942,64.34%,N/A,N/A,2.8%,10.14%,72.48%,Niagara County,38.50%,56.20%,0.0%,0.0%,92.08%,7.92%,1.83%,Eastern Standard Time,82,32,50,63,18,62%,56%,38,57,84,47%,64%,30%,34.03,9.85,6.17,41.48%,35.93%,48.33%,74.2,52,8.3,31.8,86,312,3.2,3.63,NY-54540,43.3310497,-78.7176222
Pendleton,New York,6583,243,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,$301000,1627,$185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Niagara County,38.50%,56.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,34,50,60,17,62%,56%,38,57,86,47%,64%,30%,38.86,10.65,8.54,49.78%,42.2%,59.78%,74.2,52,8.3,31.8,81,540,3.2,27.09,NY-57111,43.1014989,-78.7663927
Porter,New York,6616,200,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,$302000,1706,$177,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Niagara County,38.50%,56.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,34,49,63,20,62%,56%,38,57,85,47%,64%,30%,37.66,10.36,8.17,41.48%,35.93%,48.33%,69.9,45,8.3,31.8,85,270,3.2,33.08,NY-59267,43.2547147,-78.9749864
Ransomville,New York,1590,269,Buffalo-Cheektowaga-Niagara Falls,1162523,$97083,15.57%,41,N/A,N/A,N/A,60,87.43%,$793,46.08%,N/A,N/A,8.45%,0.72%,67.72%,Niagara County,38.50%,56.20%,0.0%,2.96%,95.35%,0.44%,7.11%,Eastern Standard Time,83,34,49,63,20,62%,56%,38,57,85,47%,64%,30%,37.66,10.36,8.17,41.48%,35.93%,48.33%,69.9,45,8.3,31.8,85,270,3.2,5.9,NY-60598,43.239625,-78.9128625
Rapids,New York,1562,429,Buffalo-Cheektowaga-Niagara Falls,1162523,$103482,41.61%,44,$325000,1641,$198,31,97.82%,N/A,45.88%,N/A,N/A,9.41%,11.81%,57.05%,Niagara County,38.50%,56.20%,0.0%,0.7%,91.1%,1.73%,0.77%,Eastern Standard Time,82,32,50,63,18,62%,56%,38,57,84,47%,64%,30%,38.86,10.65,8.54,45.15%,35.71%,59.0%,87.6,53,8.3,31.8,81,540,3.2,3.64,NY-60609,43.097626,-78.644065
Royalton,New York,7564,108,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,$125000,1106,$113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Niagara County,38.50%,56.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,63,18,62%,56%,38,57,84,47%,64%,30%,39.6,11.01,8.59,45.15%,35.71%,59.0%,87.6,53,8.3,31.8,84,558,3.2,70.04,NY-64034,43.1521546,-78.5434207
Sanborn,New York,1466,557,Buffalo-Cheektowaga-Niagara Falls,1162523,$81620,32.27%,37,$305000,1685,$181,55,80.99%,$1068,50.16%,N/A,N/A,5.47%,5.57%,77.38%,Niagara County,38.50%,56.20%,0.41%,1.36%,90.25%,0.68%,0.48%,Eastern Standard Time,81,32,49,62,18,62%,56%,38,57,82,47%,64%,30%,40.37,10.85,9.41,41.48%,35.93%,48.33%,74.2,52,8.3,31.8,84,579,3.2,2.63,NY-64958,43.1450537,-78.8777474
Somerset,New York,2706,73,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,$170000,1635,$104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Niagara County,38.50%,56.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,32,50,63,18,62%,56%,38,57,84,47%,64%,30%,34.03,9.85,6.17,49.78%,42.2%,59.78%,74.2,52,8.3,31.8,87,312,3.2,37.07,NY-68330,43.3361278,-78.5458308
South Lockport,New York,8660,1397,Buffalo-Cheektowaga-Niagara Falls,1162523,$54051,21.54%,44,$130000,1398,$93,36,69.45%,$647,53.15%,N/A,N/A,12.97%,6.32%,63.93%,Niagara County,38.50%,56.20%,1.58%,3.74%,83.21%,2.92%,5.06%,Eastern Standard Time,82,32,50,63,18,62%,56%,38,57,84,47%,64%,30%,38.86,10.65,8.54,49.78%,42.2%,59.78%,74.2,52,8.3,31.8,79,540,3.2,6.2,NY-69386,43.1366408,-78.6854561
Wheatfield,New York,18238,653,Buffalo-Cheektowaga-Niagara Falls,1162523,N/A,N/A,N/A,$285000,1815,$157,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Niagara County,38.50%,56.20%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,34,50,60,17,62%,56%,38,57,86,47%,64%,30%,42.09,11.08,9.85,49.78%,42.2%,59.78%,74.2,52,8.3,31.8,80,528,3.2,27.93,NY-81380,43.0974428,-78.8831174
Wilson,New York,1385,1710,Buffalo-Cheektowaga-Niagara Falls,1162523,$60938,23.86%,47,N/A,N/A,N/A,82,80.14%,$679,46.96%,N/A,N/A,20.71%,7.34%,51.05%,Niagara County,38.50%,56.20%,0.0%,0.0%,84.4%,2.74%,1.73%,Eastern Standard Time,83,34,49,63,20,62%,56%,38,57,85,47%,64%,30%,34.03,9.85,6.17,41.48%,35.93%,48.33%,69.9,45,8.3,31.8,85,312,3.2,0.81,NY-82359,43.3115185,-78.8264375
Youngstown,New York,1773,1642,Buffalo-Cheektowaga-Niagara Falls,1162523,$81818,37.31%,49,$205000,1376,$149,60,86.01%,$928,44.46%,0,159,5.08%,4.06%,60.39%,Niagara County,38.50%,56.20%,1.3%,2.26%,90.64%,1.86%,3.95%,Eastern Standard Time,83,34,49,63,20,62%,56%,38,57,85,47%,64%,30%,37.66,10.36,8.17,41.48%,35.93%,48.33%,69.9,45,8.3,31.8,85,270,3.2,1.08,NY-84143,43.2487964,-79.0442481
